t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,101.87,248.13,1.000,1,1892.5,365.5,-691.0,1628.0,-0.09,-0.21,1,3,-1,0.0,0.0,-0.6,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.10,-0.00,89,-1,1,30,43.5,-0.17,1.000,1.000,14.38,0,26,0,266.1,355.6,359.7,3.9,0.00,0,-0.6,0.1
1.10,climb,103.85,246.15,1.000,1,1892.5,365.4,-691.0,1628.0,-0.09,-0.30,1,3,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.21,-0.09,89,-1,1,33,44.1,-0.22,1.000,1.000,17.48,0,26,0,266.1,355.6,359.7,3.9,0.00,0,0.2,-0.2
1.20,climb,104.95,245.05,1.000,1,1892.5,365.4,-691.0,1628.1,-0.09,-0.30,4,19,-1,0.0,0.0,-0.5,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.29,-0.11,89,-1,1,33,44.1,-0.22,1.000,1.000,20.55,0,26,0,250.1,358.2,359.4,19.9,0.00,0,0.2,-0.2
1.30,climb,107.39,242.61,1.000,1,1892.5,365.3,-691.0,1628.1,-0.09,-0.45,6,19,-1,0.0,0.0,-0.4,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,-0.13,89,-1,1,34,33.8,-0.13,1.000,1.000,23.59,0,26,0,250.1,358.2,359.4,19.9,0.00,0,0.6,-0.4
1.40,climb,110.12,239.88,1.000,1,1892.5,365.3,-691.0,1628.2,-0.09,-0.45,8,19,-1,0.0,0.0,-0.3,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,-0.15,89,-1,1,35,33.8,0.02,1.000,1.000,26.60,0,26,0,250.1,358.2,359.4,19.9,0.00,0,0.6,-0.4
1.50,climb,113.15,236.85,1.000,1,1892.4,365.2,-691.0,1628.2,-0.09,-0.52,9,19,-1,0.0,0.0,-0.3,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.46,-0.17,89,-1,1,36,18.3,0.20,1.000,1.000,29.57,0,26,0,250.1,358.2,359.4,19.9,0.00,0,0.1,-0.3
1.60,climb,116.48,233.52,1.000,1,1892.4,365.2,-690.9,1628.3,-0.09,-0.52,13,30,-1,0.0,0.0,-0.3,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.48,-0.20,89,-1,1,36,18.3,0.35,1.000,1.000,32.52,0,26,0,239.0,359.2,359.5,31.0,0.00,0,0.1,-0.3
1.70,climb,120.09,229.91,1.000,1,1892.4,365.2,-690.9,1628.3,-0.09,-0.55,15,30,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.51,-0.23,89,-1,1,36,13.7,0.45,1.000,1.000,35.43,0,26,0,239.0,359.2,359.5,31.0,0.00,0,-0.2,-0.2
1.80,climb,123.99,226.01,1.000,1,1892.4,365.1,-690.9,1628.4,-0.09,-0.57,17,30,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.02,0.00,0.00,0.00,0.00,0.52,-0.26,89,-1,1,37,14.1,0.46,1.000,1.000,38.32,0,26,0,239.0,359.2,359.5,31.0,0.00,0,-0.7,-0.1
1.90,climb,128.18,221.82,1.000,1,1892.4,365.0,-690.9,1628.4,-0.09,-0.63,19,30,-1,0.0,0.0,-0.5,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.53,-0.28,89,-1,1,38,29.0,0.36,1.000,1.000,41.17,0,26,0,239.0,359.2,359.5,31.0,0.00,0,-1.4,0.2
2.00,climb,132.65,217.35,1.000,1,1892.4,364.9,-690.9,1628.5,-0.09,-0.69,22,38,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.55,-0.32,89,-1,1,38,40.3,0.18,1.000,1.000,43.99,0,26,0,230.7,358.9,359.1,39.3,0.00,0,-1.3,0.4
2.10,climb,137.40,212.60,0.905,1,1892.4,364.9,-690.9,1628.6,0.00,-0.76,25,38,-1,0.0,0.0,-0.7,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.59,-0.37,89,-1,0,39,51.3,-0.03,0.905,0.921,46.77,0,26,0,230.7,358.9,359.1,39.3,0.00,0,-1.3,0.5
2.20,climb,142.42,207.58,0.749,1,1892.4,364.9,-690.9,1628.6,0.00,-0.76,27,38,-1,0.0,0.0,-0.8,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.68,-0.34,89,-1,0,40,51.3,-0.23,0.751,0.770,49.53,0,26,0,230.7,358.9,359.1,39.3,0.00,0,-1.3,0.5
2.30,climb,147.68,202.32,0.596,1,1892.4,364.7,-690.9,1628.7,0.00,-0.89,29,38,-1,0.0,0.0,-0.9,-0.7,-0.03,-0.02,0.00,0.00,0.00,0.00,0.72,-0.39,89,-1,0,39,59.9,-0.38,0.601,0.623,52.04,0,26,0,230.7,358.9,359.1,39.3,0.00,0,-1.4,0.3
2.40,climb,153.12,196.88,0.467,1,1892.4,364.7,-690.9,1628.8,0.00,-0.89,33,60,-1,0.0,0.0,-0.9,-0.8,-0.02,-0.02,0.00,0.00,0.00,0.00,0.74,-0.49,89,-1,0,35,59.9,-0.50,0.475,0.491,53.93,0,26,0,209.2,358.7,357.6,60.8,0.00,0,-1.4,0.3
2.50,climb,158.65,191.35,0.367,1,1892.4,364.5,-690.9,1628.9,0.09,-1.02,37,60,-1,0.0,0.0,-0.9,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.83,-0.52,89,-1,0,31,48.4,-0.50,0.372,0.378,55.16,0,26,0,209.2,358.7,357.6,60.8,0.00,0,-0.6,-2.2
2.60,climb,164.23,185.77,0.293,1,1892.4,364.4,-690.9,1629.0,0.13,-1.07,41,60,-1,0.0,0.0,-0.9,-0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.83,-0.60,89,-1,0,27,40.4,-0.42,0.296,0.308,55.77,0,26,0,209.2,358.7,357.6,60.8,0.00,0,-0.1,-3.0
2.70,climb,169.81,180.19,0.243,1,1892.4,364.4,-690.9,1629.1,0.13,-1.07,44,60,-1,0.0,0.0,-0.9,-0.4,0.03,-0.01,0.00,0.00,0.00,0.00,0.86,-0.64,89,-1,0,24,40.4,-0.32,0.244,0.259,55.87,0,26,0,209.2,358.7,357.6,60.8,0.00,0,-0.1,-3.0
2.80,climb,175.35,174.65,0.212,1,1892.5,364.2,-690.9,1629.2,0.18,-1.05,49,77,-1,0.0,0.0,-0.9,-0.1,0.04,-0.01,0.00,0.00,0.00,0.00,0.84,-0.69,89,-1,0,19,26.8,-0.27,0.213,0.230,55.54,0,26,0,192.2,359.7,358.7,77.8,0.00,0,0.2,-2.9
2.90,climb,183.52,166.48,0.174,1,1892.5,364.1,-691.0,1629.3,0.26,-1.03,53,77,-1,0.0,0.0,-0.9,0.2,0.04,-0.01,0.00,0.00,0.00,0.00,0.77,-0.74,89,-1,0,15,22.0,-0.24,0.174,0.192,54.93,0,26,0,192.2,359.7,358.7,77.8,0.00,0,0.5,-2.5
3.00,climb,186.20,163.80,0.188,1,1892.5,364.0,-691.0,1629.4,0.26,-0.99,57,77,-1,0.0,0.0,-0.8,0.4,0.03,-0.00,0.00,0.00,0.00,0.00,0.79,-0.72,89,-1,0,11,18.2,-0.21,0.188,0.201,54.11,0,26,0,192.2,359.7,358.7,77.8,0.00,0,1.0,-1.9
3.10,climb,191.49,158.51,0.187,1,1892.5,364.0,-691.0,1629.5,0.26,-0.99,60,77,-1,0.0,0.0,-0.7,0.5,0.03,0.00,0.00,0.00,0.00,0.00,0.72,-0.72,89,-1,0,8,18.2,-0.20,0.187,0.201,53.18,0,26,0,192.2,359.7,358.7,77.8,0.00,0,1.0,-1.9
3.20,climb,196.68,153.32,0.190,1,1892.5,363.9,-691.0,1629.6,0.26,-0.94,64,85,-1,0.0,0.0,-0.6,0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.65,-0.73,89,-1,0,4,15.2,-0.22,0.190,0.199,52.19,0,26,0,184.4,0.5,7.0,85.6,0.00,0,1.1,-1.2
3.30,climb,201.79,148.21,0.189,1,1892.6,363.7,-691.1,1629.7,0.35,-0.86,67,85,-1,0.0,0.0,-0.5,0.5,-0.00,0.00,0.00,0.00,0.00,0.00,0.59,-0.73,89,-1,0,1,10.0,-0.23,0.190,0.192,51.26,0,26,0,184.4,0.5,7.0,85.6,0.00,0,0.7,0.7
3.40,climb,206.79,143.21,0.192,1,1892.6,363.7,-691.1,1629.8,0.35,-0.86,70,85,-1,0.0,0.0,-0.5,0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.63,-0.68,89,-1,0,-2,10.0,-0.24,0.193,0.197,50.28,0,26,0,184.4,0.5,7.0,85.6,0.00,0,0.7,0.7
3.50,climb,211.69,138.31,0.197,1,1892.7,363.5,-691.1,1629.9,0.35,-0.79,72,85,-1,0.0,0.0,-0.4,0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.59,-0.68,89,-1,0,-4,6.3,-0.24,0.198,0.203,49.26,0,26,0,184.4,0.5,7.0,85.6,0.00,0,0.6,0.9
3.60,climb,216.49,133.51,0.202,1,1892.7,363.5,-691.2,1630.0,0.35,-0.77,75,88,-1,0.0,0.0,-0.4,0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.55,-0.67,89,-1,0,-7,4.6,-0.26,0.203,0.209,48.25,0,26,0,180.9,0.3,16.2,89.1,0.00,0,0.4,0.5
3.70,climb,221.21,128.79,0.205,1,1892.7,363.5,-691.2,1630.0,0.35,-0.77,77,88,-1,0.0,0.0,-0.3,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.52,-0.67,89,-1,0,-9,4.6,-0.27,0.206,0.207,47.31,0,26,0,180.9,0.3,16.2,89.1,0.00,0,0.4,0.5
3.80,climb,225.83,124.17,0.202,1,1892.8,363.3,-691.2,1630.1,0.35,-0.73,79,88,-1,0.0,0.0,-0.3,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.49,-0.66,89,-1,0,-11,1.0,-0.27,0.203,0.210,46.47,0,26,0,180.9,0.3,16.2,89.1,0.00,0,0.0,-1.4
3.90,climb,230.38,119.62,0.196,1,1892.8,363.3,-691.3,1630.2,0.35,-0.70,80,88,-1,0.0,0.0,-0.3,0.5,0.02,-0.00,0.00,0.00,0.00,0.00,0.47,-0.65,89,-1,0,-12,-0.7,-0.26,0.196,0.208,45.69,0,26,0,180.9,0.3,16.2,89.1,0.00,0,0.0,-0.8
4.00,climb,234.85,115.15,0.187,1,1892.8,363.3,-691.3,1630.2,0.35,-0.70,81,89,-1,0.0,0.0,-0.3,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.45,-0.64,89,-1,0,-13,-0.7,-0.25,0.188,0.195,44.96,0,26,0,180.3,0.5,58.7,89.7,0.00,0,0.0,-0.8
4.10,climb,239.25,110.75,0.182,1,1892.8,363.2,-691.3,1630.3,0.35,-0.67,82,89,-1,0.0,0.0,-0.3,0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,0.44,-0.62,89,-1,0,-14,-2.5,-0.24,0.183,0.187,44.14,0,26,0,180.3,0.5,58.7,89.7,0.00,0,0.1,0.4
4.20,climb,243.55,106.45,0.180,1,1892.9,363.1,-691.4,1630.4,0.35,-0.62,83,89,-1,0.0,0.0,-0.3,0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.42,-0.59,89,-1,0,-15,-4.9,-0.23,0.181,0.189,43.28,0,26,0,180.3,0.5,58.7,89.7,0.00,0,-0.0,1.4
4.30,climb,247.77,102.23,0.182,1,1892.9,363.0,-691.4,1630.4,0.35,-0.59,84,89,-1,0.0,0.0,-0.3,0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.41,-0.58,89,-1,0,-16,-6.0,-0.23,0.183,0.193,42.34,0,26,0,180.3,0.5,58.7,89.7,0.00,0,-0.1,1.6
4.40,climb,251.89,98.11,0.184,1,1892.9,363.0,-691.4,1630.5,0.35,-0.59,85,87,-1,0.0,0.0,-0.3,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.41,-0.56,89,-1,0,-17,-6.0,-0.21,0.184,0.196,41.40,0,26,0,182.1,0.0,0.5,87.9,0.00,0,-0.1,1.6
4.50,climb,255.91,94.09,0.186,1,1893.0,362.9,-691.5,1630.6,0.35,-0.57,85,87,-1,0.0,0.0,-0.3,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.40,-0.54,89,-1,0,-17,-6.9,-0.20,0.186,0.200,40.48,0,26,0,182.1,0.0,0.5,87.9,0.00,0,-0.1,1.6
4.60,climb,259.85,90.15,0.187,1,1893.0,362.9,-691.5,1630.6,0.35,-0.57,85,87,-1,0.0,0.0,-0.3,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.40,-0.54,89,-1,0,-17,-7.7,-0.19,0.187,0.203,39.57,0,26,0,182.1,0.0,0.5,87.9,0.00,0,-0.2,1.7
4.70,climb,263.70,86.30,0.188,1,1893.1,362.8,-691.6,1630.7,0.35,-0.55,86,87,-1,0.0,0.0,-0.4,-0.5,-0.03,-0.01,0.00,0.00,0.00,0.00,0.39,-0.52,89,-1,0,-18,-9.3,-0.18,0.189,0.205,38.66,0,26,0,182.1,0.0,0.5,87.9,0.00,0,-0.2,1.5
4.80,climb,267.46,82.54,0.188,1,1893.1,362.8,-691.6,1630.7,0.35,-0.55,85,84,-1,0.0,0.0,-0.4,-0.6,-0.03,-0.01,0.00,0.00,0.00,0.00,0.40,-0.52,89,-1,0,-17,-9.3,-0.16,0.188,0.202,37.80,0,26,0,185.5,359.4,353.4,84.5,0.00,0,-0.2,1.5
4.90,climb,272.95,77.05,0.163,1,1893.2,362.7,-691.6,1630.8,0.26,-0.57,85,84,-1,0.0,0.0,-0.4,-0.7,-0.02,-0.00,0.00,0.00,0.00,0.00,0.40,-0.52,89,-1,0,-17,-10.8,-0.14,0.163,0.171,36.98,0,26,0,185.5,359.4,353.4,84.5,0.00,0,0.7,0.1
5.00,climb,276.50,73.50,0.159,1,1893.2,362.6,-691.7,1630.8,0.26,-0.57,85,84,-1,0.0,0.0,-0.3,-0.6,-0.00,0.00,0.00,0.00,0.00,0.00,0.31,-0.54,89,-1,0,-17,-11.4,-0.12,0.159,0.162,36.18,0,26,0,185.5,359.4,353.4,84.5,0.00,0,0.9,-0.5
5.10,climb,278.25,71.75,0.176,1,1893.2,362.6,-691.7,1630.9,0.26,-0.57,85,84,-1,0.0,0.0,-0.2,-0.6,0.00,0.01,0.00,0.00,0.00,0.00,0.32,-0.54,89,-1,0,-17,-11.4,-0.10,0.176,0.180,35.36,0,26,0,185.5,359.4,353.4,84.5,0.00,0,0.9,-0.5
5.20,climb,281.68,68.32,0.176,1,1893.2,362.5,-691.7,1631.0,0.26,-0.57,84,79,-1,0.0,0.0,-0.2,-0.5,0.00,0.01,0.00,0.00,0.00,0.00,0.32,-0.54,89,-1,0,-16,-11.8,-0.08,0.176,0.180,34.50,0,26,0,190.0,359.5,356.9,80.0,0.00,0,0.8,-0.6
5.30,climb,285.02,64.98,0.174,1,1893.3,362.4,-691.7,1631.0,0.26,-0.57,83,79,-1,0.0,0.0,-0.1,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.33,-0.53,89,-1,0,-15,-12.6,-0.06,0.174,0.179,33.65,0,26,0,190.0,359.5,356.9,80.0,0.00,0,0.5,-0.8
5.40,climb,288.28,61.72,0.143,1,1893.3,362.4,-691.8,1631.1,0.26,-0.57,82,79,-1,0.0,0.0,-0.1,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.34,-0.53,89,-1,0,-14,-12.7,-0.04,0.143,0.148,32.81,0,26,0,190.0,359.5,356.9,80.0,0.00,0,0.3,-0.8
5.50,climb,291.45,58.55,0.100,1,1893.3,362.4,-691.8,1631.1,0.26,-0.57,82,79,-1,0.0,0.0,-0.0,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.34,-0.53,89,-1,0,-14,-12.7,-0.02,0.100,0.104,31.97,0,26,0,190.0,359.5,356.9,80.0,0.00,0,0.3,-0.8
5.60,climb,294.55,55.45,0.057,1,1893.3,362.3,-691.8,1631.2,0.26,-0.57,81,74,-1,0.0,0.0,-0.0,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.35,-0.52,89,-1,0,-13,-12.6,-0.00,0.057,0.062,31.15,0,26,0,195.0,359.8,359.3,75.0,0.00,0,0.1,-0.8
5.70,climb,297.53,52.47,0.021,1,1893.4,362.2,-691.8,1631.2,0.26,-0.55,80,74,-1,0.0,0.0,-0.0,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.36,-0.50,89,-1,0,-12,-11.9,0.01,0.021,0.026,30.22,0,26,0,195.0,359.8,359.3,75.0,0.00,0,-0.0,-0.8
5.80,climb,300.40,49.60,0.003,1,1893.4,362.2,-691.9,1631.3,0.26,-0.55,79,74,-1,0.0,0.0,-0.1,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.36,-0.49,89,-1,1,-11,-11.9,0.02,0.003,0.005,28.98,0,26,0,195.0,359.8,359.3,75.0,0.00,0,-0.0,-0.8
5.90,climb,303.16,46.84,0.000,1,1893.4,362.1,-691.9,1631.3,0.26,-0.53,78,74,-1,0.0,0.0,-0.1,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.37,-0.48,89,-1,1,-10,-11.1,0.03,0.000,0.000,27.87,0,26,0,195.0,359.8,359.3,75.0,0.00,0,-0.1,-0.7
6.00,climb,305.80,44.20,0.000,1,1893.4,362.0,-691.9,1631.4,0.26,-0.53,77,69,-1,0.0,0.0,-0.1,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.38,-0.45,89,-1,1,-9,-10.7,0.05,0.000,0.000,26.70,0,26,0,199.7,0.1,0.3,70.3,0.00,0,-0.1,-0.7
6.10,climb,308.32,41.68,0.000,1,1893.4,362.0,-691.9,1631.5,0.26,-0.53,76,69,-1,0.0,0.0,-0.1,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.39,-0.45,89,-1,1,-8,-10.7,0.06,0.000,0.000,25.49,0,26,0,199.7,0.1,0.3,70.3,0.00,0,-0.1,-0.7
6.20,climb,310.71,39.29,0.000,1,1893.5,362.0,-692.0,1631.5,0.26,-0.52,75,69,-1,0.0,0.0,-0.1,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.39,-0.43,89,-1,1,-7,-10.4,0.07,0.000,0.000,24.24,0,26,0,199.7,0.1,0.3,70.3,0.00,0,-0.1,-0.7
6.30,climb,312.97,37.03,0.000,1,1893.5,361.9,-692.0,1631.6,0.26,-0.51,74,69,-1,0.0,0.0,-0.1,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.39,-0.41,89,-1,1,-6,-9.9,0.08,0.000,0.000,22.94,0,26,0,199.7,0.1,0.3,70.3,0.00,0,-0.1,-0.7
6.40,climb,315.10,34.90,0.003,1,1893.5,361.8,-692.0,1631.6,0.26,-0.49,73,65,-1,0.0,0.0,-0.1,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.40,-0.40,89,-1,1,-5,-9.7,0.11,0.003,0.006,21.63,0,26,0,203.8,0.4,0.8,66.2,0.00,0,-0.1,-0.7
6.50,climb,317.10,32.90,0.018,1,1893.6,361.8,-692.0,1631.7,0.26,-0.48,72,65,-1,0.0,0.0,-0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.41,-0.39,89,-1,0,-4,-9.5,0.12,0.018,0.025,20.34,0,26,0,203.8,0.4,0.8,66.2,0.00,0,-0.1,-0.7
6.60,climb,318.97,31.03,0.028,1,1893.6,361.7,-692.1,1631.7,0.22,-0.48,71,65,-1,0.0,0.0,-0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.41,-0.37,89,-1,0,-3,-9.4,0.14,0.028,0.036,19.06,0,26,0,203.8,0.4,0.8,66.2,0.00,0,-0.1,-0.6
6.70,climb,320.71,29.29,0.041,1,1893.6,361.7,-692.1,1631.8,0.18,-0.48,70,65,-1,0.0,0.0,-0.1,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.37,-0.38,89,-1,0,-2,-9.3,0.15,0.041,0.049,17.79,0,26,0,203.8,0.4,0.8,66.2,0.00,0,-0.1,-0.6
6.80,climb,322.34,27.66,0.058,1,1893.6,361.7,-692.1,1631.8,0.18,-0.48,69,61,-1,0.0,0.0,-0.1,0.7,0.02,-0.00,0.00,0.00,0.00,0.00,0.34,-0.39,89,-1,0,-1,-9.3,0.18,0.058,0.066,16.53,0,26,0,207.5,0.6,1.2,62.5,0.00,0,-0.1,-0.6
6.90,climb,323.83,26.17,0.079,1,1893.7,361.6,-692.1,1631.8,0.18,-0.46,67,61,-1,0.0,0.0,-0.1,0.7,0.02,-0.00,0.00,0.00,0.00,0.00,0.35,-0.38,89,-1,0,1,-9.1,0.19,0.079,0.087,15.29,0,26,0,207.5,0.6,1.2,62.5,0.00,0,-0.1,-0.6
7.00,climb,325.21,24.79,0.102,1,1893.7,361.6,-692.2,1631.9,0.18,-0.46,67,61,-1,0.0,0.0,-0.1,0.8,0.02,-0.00,0.00,0.00,0.00,0.00,0.34,-0.35,89,-1,0,1,-9.0,0.21,0.103,0.111,14.06,0,26,0,207.5,0.6,1.2,62.5,0.00,0,-0.1,-0.6
7.10,climb,327.04,22.96,0.115,1,1893.7,361.5,-692.2,1631.9,0.18,-0.46,66,61,-1,0.0,0.0,-0.1,0.9,0.02,-0.00,0.00,0.00,0.00,0.00,0.35,-0.35,89,-1,0,2,-8.9,0.22,0.115,0.124,12.84,0,26,0,207.5,0.6,1.2,62.5,0.00,0,-0.1,-0.6
7.20,climb,327.86,22.14,0.152,1,1893.7,361.5,-692.2,1632.0,0.18,-0.46,65,58,-1,0.0,0.0,-0.1,0.9,0.02,-0.00,0.00,0.00,0.00,0.00,0.36,-0.34,89,-1,0,3,-8.9,0.25,0.153,0.161,11.66,0,26,0,211.1,0.9,1.4,58.9,0.00,0,-0.1,-0.6
7.30,climb,328.62,21.38,0.188,1,1893.7,361.5,-692.2,1632.0,0.18,-0.46,64,58,-1,0.0,0.0,-0.1,1.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.36,-0.34,89,-1,0,4,-8.6,0.26,0.189,0.198,10.56,0,26,0,211.1,0.9,1.4,58.9,0.00,0,-0.1,-0.6
7.40,climb,329.56,20.44,0.215,1,1893.7,361.4,-692.2,1632.1,0.18,-0.44,63,58,-1,0.0,0.0,-0.1,1.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.36,-0.31,89,-1,0,5,-7.1,0.27,0.216,0.225,9.58,0,26,0,211.1,0.9,1.4,58.9,0.00,0,-0.2,-0.4
7.50,climb,330.43,19.57,0.233,1,1893.8,361.3,-692.2,1632.1,0.26,-0.42,62,58,-1,0.0,0.0,-0.1,1.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.36,-0.31,89,-1,0,6,-5.6,0.26,0.234,0.243,8.82,0,26,0,211.1,0.9,1.4,58.9,0.00,0,-0.3,-0.2
7.60,climb,331.25,18.75,0.241,1,1893.8,361.3,-692.3,1632.2,0.26,-0.42,61,55,-1,0.0,0.0,-0.2,1.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.43,-0.24,89,-1,0,7,-5.6,0.25,0.242,0.250,8.29,0,26,0,214.0,1.0,1.5,56.0,0.00,0,-0.3,-0.2
