t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
2.50,climb,160.97,189.03,0.323,1,1892.9,366.1,-892.3,3634.4,0.75,0.74,140,116,-1,0.0,0.0,-0.4,0.7,0.02,0.06,0.00,0.00,0.00,0.00,1.01,-0.13,100,-1,0,-38,-49.2,0.38,0.326,0.356,55.52,0,26,0,152.7,1.0,178.0,117.3,0.00,0,3.5,0.9
2.60,climb,166.56,183.44,0.263,1,1892.9,366.1,-892.4,3634.4,0.75,0.74,137,116,-1,0.0,0.0,-0.0,0.6,-0.01,0.06,0.00,0.00,0.00,0.00,1.05,-0.04,100,-1,0,-37,-49.2,0.24,0.264,0.290,55.84,0,26,0,152.7,1.0,178.0,117.3,0.00,0,3.5,0.9
2.70,climb,172.13,177.87,0.223,1,1893.0,366.3,-892.4,3634.3,0.70,0.75,133,116,-1,0.0,0.0,0.2,0.4,-0.02,0.04,0.00,0.00,0.00,0.00,1.02,0.06,100,-1,0,-37,-35.2,0.09,0.224,0.246,55.71,0,26,0,152.7,1.0,178.0,117.3,0.00,0,0.7,1.6
2.80,climb,177.64,172.36,0.200,1,1893.0,366.3,-892.5,3634.2,0.70,0.75,128,99,-1,0.0,0.0,0.2,0.2,-0.02,0.01,0.00,0.00,0.00,0.00,1.01,0.15,100,-1,0,-35,-35.2,0.01,0.200,0.212,55.24,0,26,0,170.2,0.2,178.9,99.8,0.00,0,0.7,1.6
2.90,climb,183.07,166.93,0.187,1,1893.1,366.4,-892.6,3634.1,0.62,0.73,124,99,-1,0.0,0.0,0.2,0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.91,0.26,100,-1,0,-33,-30.4,-0.05,0.187,0.201,54.54,0,26,0,170.2,0.2,178.9,99.8,0.00,0,-0.7,1.6
3.00,climb,188.42,161.58,0.181,1,1893.1,366.4,-892.6,3634.1,0.62,0.71,120,99,-1,0.0,0.0,0.0,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.89,0.32,100,-1,0,-32,-26.9,-0.11,0.181,0.194,53.71,0,26,0,170.2,0.2,178.9,99.8,0.00,0,-1.1,1.2
3.10,climb,193.68,156.32,0.181,1,1893.2,366.5,-892.7,3634.0,0.57,0.69,116,99,-1,0.0,0.0,-0.1,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.82,0.37,100,-1,0,-32,-24.4,-0.15,0.181,0.189,52.77,0,26,0,170.2,0.2,178.9,99.8,0.00,0,-1.1,0.2
3.20,climb,198.83,151.17,0.184,1,1893.3,366.6,-892.7,3633.9,0.53,0.65,112,89,-1,0.0,0.0,-0.2,-0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.74,0.42,100,-1,0,-31,-21.2,-0.16,0.185,0.193,51.77,0,26,0,180.4,360.0,358.9,89.6,0.00,0,-1.0,-0.3
3.30,climb,203.87,146.13,0.190,1,1893.3,366.7,-892.8,3633.9,0.53,0.63,108,89,-1,0.0,0.0,-0.3,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.70,0.45,100,-1,0,-30,-20.4,-0.17,0.190,0.201,50.73,0,26,0,180.4,360.0,358.9,89.6,0.00,0,-1.0,-0.4
3.40,climb,208.82,141.18,0.196,1,1893.3,366.7,-892.8,3633.8,0.53,0.63,105,89,-1,0.0,0.0,-0.4,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.67,0.47,100,-1,0,-30,-20.4,-0.19,0.196,0.207,49.71,0,26,0,180.4,360.0,358.9,89.6,0.00,0,-1.0,-0.4
3.50,climb,213.67,136.33,0.200,1,1893.4,366.8,-892.9,3633.7,0.53,0.62,103,89,-1,0.0,0.0,-0.4,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.65,0.49,100,-1,0,-30,-19.9,-0.20,0.200,0.208,48.73,0,26,0,180.4,360.0,358.9,89.6,0.00,0,-0.8,-0.2
3.60,climb,218.43,131.57,0.200,1,1893.5,366.9,-892.9,3633.7,0.53,0.57,99,81,-1,0.0,0.0,-0.4,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.61,0.50,100,-1,0,-30,-19.8,-0.20,0.200,0.202,47.83,0,26,0,188.5,0.1,0.5,81.5,0.00,0,1.0,-0.1
3.70,climb,223.10,126.90,0.197,1,1893.5,366.9,-893.0,3633.6,0.53,0.57,96,81,-1,0.0,0.0,-0.3,0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.59,0.51,100,-1,0,-30,-19.8,-0.20,0.197,0.206,46.98,0,26,0,188.5,0.1,0.5,81.5,0.00,0,1.0,-0.1
3.80,climb,227.70,122.30,0.194,1,1893.6,366.9,-893.1,3633.6,0.53,0.56,94,81,-1,0.0,0.0,-0.1,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.52,100,-1,0,-30,-19.9,-0.21,0.194,0.205,46.14,0,26,0,188.5,0.1,0.5,81.5,0.00,0,1.6,0.2
3.90,climb,232.21,117.79,0.190,1,1893.6,367.0,-893.1,3633.5,0.53,0.55,92,81,-1,0.0,0.0,-0.0,0.0,-0.01,0.01,0.00,0.00,0.00,0.00,0.54,0.53,100,-1,0,-31,-20.1,-0.22,0.191,0.201,45.31,0,26,0,188.5,0.1,0.5,81.5,0.00,0,1.2,0.9
4.00,climb,236.64,113.36,0.186,1,1893.7,367.1,-893.2,3633.4,0.53,0.53,89,72,-1,0.0,0.0,-0.1,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.51,0.56,100,-1,0,-30,-20.6,-0.19,0.187,0.196,44.49,0,26,0,196.5,359.9,359.7,73.5,0.00,0,-1.1,0.9
4.10,climb,240.99,109.01,0.183,1,1893.7,367.1,-893.2,3633.4,0.53,0.53,86,72,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.49,0.56,100,-1,0,-27,-20.6,-0.13,0.183,0.198,43.66,0,26,0,196.5,359.9,359.7,73.5,0.00,0,-1.1,0.9
4.20,climb,245.24,104.76,0.183,1,1893.8,367.2,-893.3,3633.3,0.53,0.53,84,72,-1,0.0,0.0,-0.4,-0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.47,0.58,100,-1,0,-25,-20.8,-0.09,0.183,0.199,42.76,0,26,0,196.5,359.9,359.7,73.5,0.00,0,-1.6,0.7
4.30,climb,249.40,100.60,0.186,1,1893.9,367.3,-893.3,3633.3,0.53,0.48,82,72,-1,0.0,0.0,-0.5,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.45,0.57,100,-1,0,-23,-20.7,-0.05,0.186,0.203,41.82,0,26,0,196.5,359.9,359.7,73.5,0.00,0,-1.5,0.7
4.40,climb,253.47,96.53,0.188,1,1893.9,367.3,-893.4,3633.2,0.53,0.46,79,64,-1,0.0,0.0,-0.7,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.43,0.57,100,-1,0,-21,-20.6,0.00,0.188,0.205,40.89,0,26,0,204.8,359.4,358.6,65.2,0.00,0,-1.2,0.4
4.50,climb,257.45,92.55,0.188,1,1893.9,367.3,-893.4,3633.2,0.53,0.46,77,64,-1,0.0,0.0,-0.8,-0.3,-0.00,-0.03,0.00,0.00,0.00,0.00,0.41,0.57,100,-1,0,-18,-20.6,0.04,0.188,0.200,40.00,0,26,0,204.8,359.4,358.6,65.2,0.00,0,-1.2,0.4
4.60,climb,261.34,88.66,0.186,1,1894.0,367.4,-893.5,3633.1,0.53,0.40,75,64,-1,0.0,0.0,-0.9,-0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.40,0.55,100,-1,0,-16,-19.6,0.08,0.186,0.197,39.17,0,26,0,204.8,359.4,358.6,65.2,0.00,0,0.1,-0.9
4.70,climb,265.15,84.85,0.184,1,1894.0,367.4,-893.5,3633.1,0.53,0.40,73,64,-1,0.0,0.0,-0.8,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.39,0.53,100,-1,0,-15,-19.6,0.10,0.184,0.194,38.34,0,26,0,204.8,359.4,358.6,65.2,0.00,0,0.1,-0.9
4.80,climb,268.88,81.12,0.182,1,1894.1,367.4,-893.6,3633.1,0.53,0.37,71,56,-1,0.0,0.0,-0.8,0.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.38,0.53,100,-1,0,-12,-18.8,0.14,0.182,0.191,37.50,0,26,0,212.7,359.5,359.3,57.3,0.00,0,0.6,-1.2
4.90,climb,272.51,77.49,0.182,1,1894.2,367.5,-893.6,3633.0,0.53,0.35,69,56,-1,0.0,0.0,-0.7,0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.36,0.53,100,-1,0,-10,-16.7,0.16,0.183,0.193,36.61,0,26,0,212.7,359.5,359.3,57.3,0.00,0,0.9,-0.9
5.00,climb,276.06,73.94,0.183,1,1894.2,367.5,-893.7,3633.0,0.53,0.35,67,56,-1,0.0,0.0,-0.6,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.35,0.53,100,-1,0,-8,-15.4,0.18,0.183,0.193,35.74,0,26,0,212.7,359.5,359.3,57.3,0.00,0,0.9,-0.7
5.10,climb,279.53,70.47,0.182,1,1894.3,367.6,-893.7,3633.0,0.53,0.33,65,56,-1,0.0,0.0,-0.5,0.4,0.02,0.01,0.00,0.00,0.00,0.00,0.33,0.54,100,-1,0,-6,-13.9,0.18,0.183,0.193,34.88,0,26,0,212.7,359.5,359.3,57.3,0.00,0,1.0,-0.6
5.20,climb,282.91,67.09,0.182,1,1894.3,367.6,-893.8,3632.9,0.53,0.33,63,50,-1,0.0,0.0,-0.4,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.32,0.53,100,-1,0,-4,-12.4,0.20,0.182,0.192,34.02,0,26,0,218.9,0.1,0.1,51.1,0.00,0,0.9,-0.5
5.30,climb,286.21,63.79,0.178,1,1894.4,367.6,-893.8,3632.9,0.53,0.33,61,50,-1,0.0,0.0,-0.3,0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.30,0.54,100,-1,0,-2,-10.8,0.21,0.179,0.188,33.18,0,26,0,218.9,0.1,0.1,51.1,0.00,0,0.9,-0.4
5.40,climb,289.42,60.58,0.136,1,1894.4,367.6,-893.9,3632.9,0.53,0.33,59,50,-1,0.0,0.0,-0.2,0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.28,0.55,100,-1,0,-0,-10.8,0.21,0.136,0.146,32.34,0,26,0,218.9,0.1,0.1,51.1,0.00,0,0.9,-0.4
5.50,climb,292.55,57.45,0.093,1,1894.4,367.7,-893.9,3632.8,0.53,0.33,58,50,-1,0.0,0.0,-0.1,0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.27,0.56,100,-1,0,1,-9.3,0.21,0.094,0.103,31.51,0,26,0,218.9,0.1,0.1,51.1,0.00,0,0.8,-0.4
5.60,climb,295.59,54.41,0.053,1,1894.6,367.7,-894.0,3632.8,0.53,0.33,56,46,-1,0.0,0.0,-0.1,0.6,0.01,0.00,0.00,0.00,0.00,0.00,0.25,0.57,100,-1,0,3,-6.8,0.21,0.053,0.057,30.67,0,26,0,222.8,0.5,0.6,47.2,0.00,0,0.1,0.2
5.70,climb,298.53,51.47,0.019,1,1894.6,367.8,-894.1,3632.8,0.53,0.33,55,46,-1,0.0,0.0,-0.0,0.6,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.57,100,-1,0,4,-6.2,0.22,0.020,0.021,29.70,0,26,0,222.8,0.5,0.6,47.2,0.00,0,0.1,0.2
5.80,climb,301.35,48.65,0.002,1,1894.6,367.8,-894.1,3632.7,0.53,0.33,53,46,-1,0.0,0.0,-0.0,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.23,0.58,100,-1,0,6,-6.2,0.24,0.002,0.004,28.47,0,26,0,222.8,0.5,0.6,47.2,0.00,0,0.1,0.2
5.90,climb,304.06,45.94,0.000,1,1894.7,367.8,-894.2,3632.7,0.53,0.33,52,46,-1,0.0,0.0,-0.0,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.21,0.58,100,-1,1,7,-5.5,0.24,0.000,0.000,27.35,0,26,0,222.8,0.5,0.6,47.2,0.00,0,0.1,0.2
6.00,climb,306.65,43.35,0.000,1,1894.8,367.9,-894.2,3632.7,0.53,0.31,51,44,-1,0.0,0.0,-0.0,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.22,0.57,100,-1,1,8,-4.5,0.26,0.000,0.000,26.20,0,26,0,225.1,0.5,0.5,44.9,0.00,0,0.0,0.2
6.10,climb,309.12,40.88,0.000,1,1894.8,367.9,-894.3,3632.6,0.53,0.31,50,44,-1,0.0,0.0,-0.0,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.20,0.58,100,-1,1,9,-4.3,0.27,0.000,0.000,24.99,0,26,0,225.1,0.5,0.5,44.9,0.00,0,0.0,0.2
6.20,climb,311.46,38.54,0.000,1,1894.9,367.9,-894.3,3632.6,0.53,0.31,49,44,-1,0.0,0.0,-0.0,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.20,0.58,100,-1,1,10,-4.1,0.28,0.000,0.000,23.74,0,26,0,225.1,0.5,0.5,44.9,0.00,0,-0.0,0.2
6.30,climb,313.67,36.33,0.000,1,1894.9,367.9,-894.4,3632.6,0.53,0.31,48,44,-1,0.0,0.0,-0.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.19,0.58,100,-1,1,11,-4.1,0.29,0.000,0.000,22.45,0,26,0,225.1,0.5,0.5,44.9,0.00,0,-0.0,0.2
6.40,climb,315.75,34.25,0.008,1,1895.0,368.0,-894.4,3632.5,0.53,0.31,47,42,-1,0.0,0.0,0.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.18,0.58,100,-1,0,12,-4.0,0.31,0.009,0.010,21.14,0,26,0,226.8,0.4,0.4,43.2,0.00,0,-0.0,0.2
6.50,climb,317.71,32.29,0.024,1,1895.0,368.0,-894.5,3632.5,0.53,0.31,47,42,-1,0.0,0.0,0.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.17,0.59,100,-1,0,12,-4.0,0.32,0.024,0.026,19.85,0,26,0,226.8,0.4,0.4,43.2,0.00,0,-0.0,0.2
6.60,climb,319.53,30.47,0.036,1,1895.0,368.0,-894.5,3632.5,0.44,0.29,46,42,-1,0.0,0.0,0.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.12,0.51,100,-1,0,13,-3.8,0.34,0.036,0.037,18.58,0,26,0,226.8,0.4,0.4,43.2,0.00,0,-0.0,0.2
6.70,climb,321.23,28.77,0.050,1,1895.1,368.1,-894.6,3632.5,0.44,0.29,45,42,-1,0.0,0.0,0.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,0.51,100,-1,0,13,-3.8,0.35,0.051,0.052,17.32,0,26,0,226.8,0.4,0.4,43.2,0.00,0,-0.0,0.2
6.80,climb,322.81,27.19,0.069,1,1895.2,368.1,-894.6,3632.4,0.44,0.29,45,41,-1,0.0,0.0,0.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,0.51,100,-1,0,14,-3.8,0.36,0.069,0.071,16.06,0,26,0,228.3,0.4,0.3,41.7,0.00,0,-0.0,0.2
6.90,climb,324.26,25.74,0.090,1,1895.2,368.1,-894.7,3632.4,0.44,0.29,44,41,-1,0.0,0.0,0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.10,0.51,100,-1,0,15,-3.8,0.37,0.091,0.093,14.82,0,26,0,228.3,0.4,0.3,41.7,0.00,0,-0.0,0.2
7.00,climb,325.59,24.41,0.116,1,1895.2,368.2,-894.7,3632.4,0.44,0.29,44,41,-1,0.0,0.0,0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.10,0.52,100,-1,0,15,-3.5,0.38,0.117,0.118,13.60,0,26,0,228.3,0.4,0.3,41.7,0.00,0,-0.0,0.2
7.10,climb,326.80,23.20,0.143,1,1895.3,368.2,-894.7,3632.3,0.44,0.29,43,41,-1,0.0,0.0,0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.09,0.52,100,-1,0,16,-3.0,0.38,0.144,0.145,12.42,0,26,0,228.3,0.4,0.3,41.7,0.00,0,-0.0,0.2
7.20,climb,327.91,22.09,0.170,1,1895.3,368.2,-894.8,3632.3,0.44,0.29,43,39,-1,0.0,0.0,0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.09,0.52,100,-1,0,16,-2.3,0.39,0.172,0.173,11.30,0,26,0,229.7,0.3,0.3,40.3,0.00,0,-0.0,0.2
7.30,climb,328.92,21.08,0.194,1,1895.3,368.2,-894.8,3632.3,0.44,0.29,42,39,-1,0.0,0.0,0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.08,0.52,100,-1,0,17,-2.3,0.38,0.196,0.198,10.32,0,26,0,229.7,0.3,0.3,40.3,0.00,0,-0.0,0.2
7.40,climb,329.86,20.14,0.210,1,1895.4,368.2,-894.9,3632.3,0.44,0.29,42,39,-1,0.0,0.0,0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.08,0.52,100,-1,0,17,-0.7,0.36,0.212,0.214,9.56,0,26,0,229.7,0.3,0.3,40.3,0.00,0,-0.1,0.3
7.50,climb,330.74,19.26,0.222,1,1895.5,368.3,-894.9,3632.2,0.44,0.29,41,39,-1,0.0,0.0,-0.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.08,0.52,100,-1,0,18,4.3,0.32,0.224,0.226,8.91,0,26,0,229.7,0.3,0.3,40.3,0.00,0,-0.2,0.3
7.60,climb,331.57,18.43,0.227,1,1895.5,368.3,-895.0,3632.2,0.44,0.29,41,40,-1,0.0,0.0,-0.0,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.07,0.52,100,-1,0,18,7.7,0.27,0.228,0.231,8.42,0,26,0,229.1,0.2,0.1,40.9,0.00,0,-0.3,0.3
7.70,climb,332.38,17.62,0.224,1,1895.5,368.3,-895.0,3632.2,0.44,0.29,41,40,-1,0.0,0.0,-0.1,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.07,0.52,100,-1,0,18,7.7,0.20,0.225,0.229,8.11,0,26,0,229.1,0.2,0.1,40.9,0.00,0,-0.3,0.3
