t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,83.94,266.06,1.000,1,962.4,505.6,930.1,-140.1,0.24,0.04,124,121,-1,0.0,0.0,-0.4,0.5,0.04,0.00,0.00,0.00,0.00,0.00,0.23,-0.10,89,-1,1,-30,-33.5,0.08,1.000,1.000,15.92,0,26,0,147.8,0.3,179.5,122.2,0.00,0,-0.1,-2.0
1.10,climb,84.96,265.04,1.000,1,962.4,505.6,930.1,-140.1,0.26,0.11,124,121,-1,0.0,0.0,-0.3,0.6,0.03,0.01,0.00,0.00,0.00,0.00,0.28,-0.05,89,-1,1,-32,-37.6,0.11,1.000,1.000,19.00,0,26,0,147.8,0.3,179.5,122.2,0.00,0,0.5,-1.7
1.20,climb,87.24,262.76,1.000,1,962.5,505.7,930.0,-140.1,0.31,0.27,121,107,-1,0.0,0.0,-0.2,0.8,0.03,0.02,0.00,0.00,0.00,0.00,0.36,0.00,89,-1,1,-33,-37.3,0.12,1.000,1.000,22.05,0,26,0,161.8,0.8,177.5,108.2,0.00,0,0.5,-0.2
1.30,climb,89.82,260.18,1.000,1,962.5,505.7,930.0,-140.2,0.24,0.38,119,107,-1,0.0,0.0,-0.1,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.40,0.09,89,-1,1,-34,-33.8,0.07,1.000,1.000,25.07,0,26,0,161.8,0.8,177.5,108.2,0.00,0,-0.5,1.3
1.40,climb,92.70,257.30,1.000,1,962.6,505.7,930.0,-140.2,0.18,0.47,117,107,-1,0.0,0.0,-0.2,0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,0.39,0.23,89,-1,1,-35,-29.4,-0.03,1.000,1.000,28.06,0,26,0,161.8,0.8,177.5,108.2,0.00,0,-2.1,3.0
1.50,climb,95.88,254.12,1.000,1,962.6,505.8,929.9,-140.2,0.13,0.53,116,107,-1,0.0,0.0,-0.4,0.3,-0.04,-0.04,0.00,0.00,0.00,0.00,0.36,0.35,89,-1,1,-37,-25.3,-0.14,1.000,1.000,31.02,0,26,0,161.8,0.8,177.5,108.2,0.00,0,-3.9,4.2
1.60,climb,99.36,250.64,1.000,1,962.6,505.8,929.9,-140.3,0.13,0.53,113,95,-1,0.0,0.0,-0.8,-0.2,-0.06,-0.07,0.00,0.00,0.00,0.00,0.32,0.44,89,-1,1,-36,-25.3,-0.22,1.000,1.000,33.94,0,26,0,174.0,359.9,180.7,96.0,0.00,0,-3.9,4.2
1.70,climb,103.12,246.88,1.000,1,962.6,505.9,929.9,-140.4,0.18,0.53,110,95,-1,0.0,0.0,-1.4,-0.6,-0.07,-0.09,0.00,0.00,0.00,0.00,0.35,0.44,89,-1,1,-37,-22.4,-0.29,1.000,1.000,36.84,0,26,0,174.0,359.9,180.7,96.0,0.00,0,-5.1,4.8
1.80,climb,107.17,242.83,1.000,1,962.6,505.9,929.9,-140.4,0.29,0.45,108,95,-1,0.0,0.0,-1.9,-1.0,-0.06,-0.10,0.00,0.00,0.00,0.00,0.41,0.34,89,-1,1,-38,-21.8,-0.32,1.000,1.000,39.71,0,26,0,174.0,359.9,180.7,96.0,0.00,0,-5.1,4.5
1.90,climb,111.49,238.51,1.000,1,962.7,505.9,929.8,-140.4,0.53,0.29,106,95,-1,0.0,0.0,-2.2,-1.1,-0.02,-0.08,0.00,0.00,0.00,0.00,0.59,0.13,89,-1,1,-39,-24.0,-0.29,1.000,1.000,42.54,0,26,0,174.0,359.9,180.7,96.0,0.00,0,-3.7,2.6
2.00,climb,116.09,233.91,1.000,1,962.8,505.9,929.8,-140.4,1.19,-0.19,103,85,-1,0.0,0.0,-2.3,-0.8,0.03,-0.03,0.00,0.00,0.00,0.00,0.83,-0.13,89,-1,1,-39,-36.7,-0.18,1.000,1.000,45.32,0,26,0,184.0,359.1,346.8,86.0,0.00,0,3.0,-4.1
2.10,climb,120.96,229.04,0.950,1,962.8,505.9,929.7,-140.4,1.19,-0.19,100,85,-1,0.0,0.0,-1.9,-0.1,0.09,0.04,0.00,0.00,0.00,0.00,1.14,-0.39,89,-1,1,-39,-36.7,-0.04,0.950,1.000,48.08,0,26,0,184.0,359.1,346.8,86.0,0.00,0,3.0,-4.1
2.20,climb,126.09,223.91,0.798,1,963.0,505.9,929.5,-140.4,1.49,-0.36,98,85,-1,0.0,0.0,-1.1,0.7,0.14,0.11,0.00,0.00,0.00,0.00,1.43,-0.56,89,-1,0,-40,-44.0,0.09,0.798,0.895,50.81,0,26,0,184.0,359.1,346.8,86.0,0.00,0,6.9,-7.0
2.30,climb,131.47,218.53,0.644,1,963.1,505.9,929.4,-140.4,1.69,-0.38,96,85,-1,0.0,0.0,-0.1,1.4,0.12,0.15,0.00,0.00,0.00,0.00,1.64,-0.55,89,-1,0,-41,-49.2,0.18,0.646,0.754,53.39,0,26,0,184.0,359.1,346.8,86.0,0.00,0,9.0,-7.4
2.40,climb,137.06,212.94,0.508,1,963.5,505.8,929.2,-140.3,1.71,0.05,91,67,-1,0.0,0.0,0.8,1.7,0.05,0.15,0.00,0.00,0.00,0.00,1.75,-0.27,89,-1,0,-39,-49.4,0.24,0.509,0.589,55.47,0,26,0,202.5,2.0,4.9,67.5,0.00,0,5.6,1.3
2.50,climb,142.78,207.22,0.399,1,963.5,505.8,929.0,-140.3,1.71,0.05,88,67,-1,0.0,0.0,1.4,1.3,-0.04,0.10,0.00,0.00,0.00,0.00,1.71,0.13,89,-1,0,-38,-49.4,0.22,0.400,0.456,56.88,0,26,0,202.5,2.0,4.9,67.5,0.00,0,5.6,1.3
2.60,climb,148.57,201.43,0.318,1,963.8,505.9,928.8,-140.4,1.47,0.49,84,67,-1,0.0,0.0,1.5,0.6,-0.11,0.03,0.00,0.00,0.00,0.00,1.56,0.48,89,-1,0,-38,-40.3,0.14,0.319,0.372,57.65,0,26,0,202.5,2.0,4.9,67.5,0.00,0,-3.0,8.2
2.70,climb,154.37,195.63,0.263,1,963.9,506.0,928.7,-140.4,1.36,0.57,82,67,-1,0.0,0.0,1.1,-0.4,-0.14,-0.05,0.00,0.00,0.00,0.00,1.38,0.70,89,-1,0,-38,-35.4,0.04,0.263,0.339,57.87,0,26,0,202.5,2.0,4.9,67.5,0.00,0,-5.9,8.4
2.80,climb,160.14,189.86,0.228,1,964.1,506.0,928.6,-140.5,1.25,0.55,77,50,-1,0.0,0.0,0.4,-1.2,-0.14,-0.10,0.00,0.00,0.00,0.00,1.20,0.87,89,-1,0,-37,-31.8,-0.02,0.228,0.323,57.63,0,26,0,219.0,359.1,358.9,51.0,0.00,0,-6.8,6.3
2.90,climb,165.84,184.16,0.207,1,964.2,506.1,928.4,-140.5,1.16,0.47,73,50,-1,0.0,0.0,-0.3,-1.8,-0.10,-0.11,0.00,0.00,0.00,0.00,1.03,0.90,89,-1,0,-35,-29.0,-0.07,0.207,0.294,57.10,0,26,0,219.0,359.1,358.9,51.0,0.00,0,-5.6,3.7
3.00,climb,171.46,178.54,0.197,1,964.2,506.1,928.3,-140.6,1.16,0.47,69,50,-1,0.0,0.0,-0.9,-2.1,-0.06,-0.10,0.00,0.00,0.00,0.00,0.92,0.86,89,-1,0,-35,-29.0,-0.12,0.197,0.262,56.35,0,26,0,219.0,359.1,358.9,51.0,0.00,0,-5.6,3.7
3.10,climb,176.98,173.02,0.193,1,964.4,506.1,928.2,-140.6,1.03,0.26,66,50,-1,0.0,0.0,-1.3,-2.1,-0.02,-0.07,0.00,0.00,0.00,0.00,0.85,0.79,89,-1,0,-35,-25.6,-0.16,0.194,0.231,55.48,0,26,0,219.0,359.1,358.9,51.0,0.00,0,-1.3,-1.1
3.20,climb,182.41,167.59,0.192,1,964.4,506.1,928.1,-140.6,1.03,0.26,62,39,-1,0.0,0.0,-1.5,-1.9,0.01,-0.04,0.00,0.00,0.00,0.00,0.79,0.72,89,-1,0,-34,-25.6,-0.16,0.192,0.213,54.56,0,26,0,230.2,356.4,357.0,39.9,0.00,0,-1.3,-1.1
3.30,climb,187.74,162.26,0.194,1,964.5,506.1,928.0,-140.6,0.97,0.15,58,39,-1,0.0,0.0,-1.4,-1.6,0.03,-0.01,0.00,0.00,0.00,0.00,0.74,0.64,89,-1,0,-33,-24.6,-0.17,0.194,0.210,53.58,0,26,0,230.2,356.4,357.0,39.9,0.00,0,0.8,-2.2
3.40,climb,192.98,157.02,0.193,1,964.7,506.2,927.9,-140.7,0.92,-0.01,55,39,-1,0.0,0.0,-1.2,-1.2,0.04,0.02,0.00,0.00,0.00,0.00,0.74,0.58,89,-1,0,-33,-23.4,-0.18,0.194,0.218,52.67,0,26,0,230.2,356.4,357.0,39.9,0.00,0,3.7,-2.9
3.50,climb,198.13,151.87,0.192,1,964.8,506.1,927.8,-140.7,0.88,-0.07,53,39,-1,0.0,0.0,-0.9,-0.9,0.04,0.04,0.00,0.00,0.00,0.00,0.74,0.55,89,-1,0,-33,-23.0,-0.20,0.192,0.223,51.77,0,26,0,230.2,356.4,357.0,39.9,0.00,0,4.0,-1.8
3.60,climb,203.19,146.81,0.190,1,964.8,506.1,927.7,-140.6,0.88,-0.07,49,29,-1,0.0,0.0,-0.5,-0.7,0.02,0.05,0.00,0.00,0.00,0.00,0.71,0.53,89,-1,0,-33,-23.0,-0.20,0.191,0.218,50.88,0,26,0,239.6,358.4,359.1,30.4,0.00,0,4.0,-1.8
3.70,climb,208.16,141.84,0.190,1,964.9,506.1,927.6,-140.6,0.88,-0.09,46,29,-1,0.0,0.0,-0.1,-0.6,0.00,0.05,0.00,0.00,0.00,0.00,0.69,0.55,89,-1,0,-33,-22.7,-0.20,0.190,0.211,49.97,0,26,0,239.6,358.4,359.1,30.4,0.00,0,3.9,-0.8
3.80,climb,213.04,136.96,0.189,1,965.0,506.1,927.5,-140.6,0.83,-0.08,43,29,-1,0.0,0.0,0.1,-0.6,-0.01,0.03,0.00,0.00,0.00,0.00,0.65,0.56,89,-1,0,-33,-22.8,-0.21,0.190,0.205,49.05,0,26,0,239.6,358.4,359.1,30.4,0.00,0,1.3,0.1
3.90,climb,217.84,132.16,0.187,1,965.0,506.1,927.5,-140.6,0.83,-0.08,41,29,-1,0.0,0.0,0.1,-0.7,-0.01,0.01,0.00,0.00,0.00,0.00,0.61,0.58,89,-1,0,-34,-22.8,-0.23,0.187,0.195,48.19,0,26,0,239.6,358.4,359.1,30.4,0.00,0,1.3,0.1
4.00,climb,222.56,127.44,0.184,1,965.2,506.1,927.4,-140.6,0.75,-0.04,38,20,-1,0.0,0.0,0.0,-0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,0.54,0.58,89,-1,0,-34,-23.1,-0.22,0.184,0.197,47.34,0,26,0,248.7,359.4,359.8,21.3,0.00,0,-1.5,0.5
4.10,climb,227.18,122.82,0.183,1,965.3,506.1,927.3,-140.6,0.75,-0.04,35,20,-1,0.0,0.0,-0.2,-0.7,-0.02,-0.03,0.00,0.00,0.00,0.00,0.47,0.59,89,-1,0,-34,-23.0,-0.22,0.183,0.202,46.45,0,26,0,248.7,359.4,359.8,21.3,0.00,0,-1.8,0.6
4.20,climb,231.70,118.30,0.186,1,965.3,506.1,927.2,-140.6,0.70,-0.04,33,20,-1,0.0,0.0,-0.4,-0.8,-0.02,-0.04,0.00,0.00,0.00,0.00,0.44,0.60,89,-1,0,-35,-23.0,-0.23,0.187,0.209,45.47,0,26,0,248.7,359.4,359.8,21.3,0.00,0,-1.7,0.4
4.30,climb,236.13,113.87,0.189,1,965.3,506.1,927.2,-140.6,0.70,-0.04,31,20,-1,0.0,0.0,-0.6,-0.8,-0.01,-0.04,0.00,0.00,0.00,0.00,0.40,0.58,89,-1,0,-36,-23.0,-0.26,0.189,0.208,44.53,0,26,0,248.7,359.4,359.8,21.3,0.00,0,-1.7,0.4
4.40,climb,242.61,107.39,0.167,1,965.5,506.1,927.1,-140.6,0.64,-0.08,28,11,-1,0.0,0.0,-0.7,-0.7,0.00,-0.03,0.00,0.00,0.00,0.00,0.37,0.55,89,-1,0,-36,-23.5,-0.25,0.167,0.180,43.65,0,26,0,257.9,356.0,359.1,12.1,0.00,0,-0.5,-0.6
4.50,climb,244.73,105.27,0.185,1,965.5,506.1,927.0,-140.6,0.64,-0.08,25,11,-1,0.0,0.0,-0.7,-0.6,0.01,-0.02,0.00,0.00,0.00,0.00,0.34,0.54,89,-1,0,-36,-23.5,-0.25,0.186,0.195,42.80,0,26,0,257.9,356.0,359.1,12.1,0.00,0,-0.5,-0.6
4.60,climb,248.90,101.10,0.183,1,965.5,506.1,927.0,-140.6,0.62,-0.11,23,11,-1,0.0,0.0,-0.7,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,0.34,0.52,89,-1,0,-37,-23.8,-0.26,0.184,0.190,41.95,0,26,0,257.9,356.0,359.1,12.1,0.00,0,0.4,-0.7
4.70,climb,252.98,97.02,0.185,1,965.7,506.1,926.9,-140.6,0.57,-0.14,21,11,-1,0.0,0.0,-0.7,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.34,0.51,89,-1,0,-38,-24.2,-0.28,0.186,0.192,41.02,0,26,0,257.9,356.0,359.1,12.1,0.00,0,0.6,-0.7
4.80,climb,256.96,93.04,0.187,1,965.7,506.1,926.8,-140.6,0.57,-0.14,18,1,-1,0.0,0.0,-0.6,-0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.31,0.50,89,-1,0,-38,-24.2,-0.28,0.188,0.192,40.10,0,26,0,267.5,345.1,359.3,2.5,0.00,0,0.6,-0.7
4.90,climb,260.86,89.14,0.189,1,965.8,506.0,926.8,-140.5,0.57,-0.18,16,1,-1,0.0,0.0,-0.6,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.30,0.51,89,-1,0,-38,-24.7,-0.28,0.190,0.194,39.19,0,26,0,267.5,345.1,359.3,2.5,0.00,0,0.8,-0.5
5.00,climb,264.67,85.33,0.191,1,965.8,506.0,926.7,-140.5,0.57,-0.18,13,1,-1,0.0,0.0,-0.5,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.30,0.51,89,-1,0,-39,-24.7,-0.29,0.192,0.196,38.29,0,26,0,267.5,345.1,359.3,2.5,0.00,0,0.8,-0.5
5.10,climb,268.38,81.62,0.192,1,965.9,506.0,926.7,-140.5,0.53,-0.18,12,1,-1,0.0,0.0,-0.4,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.28,0.48,89,-1,0,-40,-25.3,-0.30,0.193,0.196,37.40,0,26,0,267.5,345.1,359.3,2.5,0.00,0,0.8,-0.0
5.20,climb,272.01,77.99,0.193,1,965.9,506.0,926.6,-140.5,0.53,-0.18,9,352,-1,0.0,0.0,-0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.50,89,-1,0,-40,-25.3,-0.29,0.194,0.196,36.52,0,26,0,277.5,182.6,359.7,352.5,0.00,0,0.8,-0.0
5.30,climb,275.56,74.44,0.194,1,965.9,506.0,926.6,-140.5,0.53,-0.18,6,352,-1,0.0,0.0,-0.3,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.51,89,-1,0,-41,-25.8,-0.28,0.195,0.197,35.65,0,26,0,277.5,182.6,359.7,352.5,0.00,0,0.6,0.2
5.40,climb,279.86,70.14,0.184,1,966.0,505.9,926.5,-140.5,0.53,-0.18,4,352,-1,0.0,0.0,-0.3,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.21,0.51,89,-1,0,-42,-26.9,-0.27,0.185,0.188,34.78,0,26,0,277.5,182.6,359.7,352.5,0.00,0,0.1,0.4
5.50,climb,282.39,67.61,0.194,1,966.1,505.9,926.5,-140.4,0.51,-0.15,2,352,-1,0.0,0.0,-0.3,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.19,0.52,89,-1,0,-43,-27.4,-0.26,0.195,0.201,33.93,0,26,0,277.5,182.6,359.7,352.5,0.00,0,-0.2,0.4
5.60,climb,285.67,64.33,0.194,1,966.1,505.9,926.4,-140.4,0.51,-0.15,359,341,-1,0.0,0.0,-0.3,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.14,0.51,89,-1,0,-42,-27.4,-0.25,0.195,0.202,33.08,0,26,0,288.2,180.9,359.7,341.8,0.00,0,-0.2,0.4
5.70,climb,288.88,61.12,0.155,1,966.2,505.9,926.4,-140.4,0.48,-0.15,356,341,-1,0.0,0.0,-0.4,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.12,0.49,89,-1,0,-43,-28.4,-0.24,0.156,0.161,32.27,0,26,0,288.2,180.9,359.7,341.8,0.00,0,0.0,-0.7
5.80,climb,292.01,57.99,0.110,1,966.2,505.9,926.3,-140.4,0.48,-0.15,354,341,-1,0.0,0.0,-0.4,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.10,0.50,89,-1,0,-43,-28.4,-0.23,0.110,0.118,31.51,0,26,0,288.2,180.9,359.7,341.8,0.00,0,0.0,-0.7
5.90,climb,295.06,54.94,0.065,1,966.2,505.9,926.3,-140.4,0.44,-0.15,352,341,-1,0.0,0.0,-0.3,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.09,0.46,89,-1,0,-44,-28.6,-0.23,0.066,0.075,30.74,0,26,0,288.2,180.9,359.7,341.8,0.00,0,0.2,-1.2
6.00,climb,299.44,50.56,0.000,1,966.3,505.8,926.2,-140.4,0.44,-0.15,348,329,-1,0.0,0.0,-0.3,0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.06,0.46,89,-1,1,-42,-27.7,-0.23,0.000,0.000,29.82,0,26,0,299.5,180.8,359.6,330.5,0.00,0,0.2,-0.6
6.10,climb,300.85,49.15,0.016,1,966.4,505.8,926.2,-140.3,0.44,-0.15,345,329,-1,0.0,0.0,-0.3,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.04,0.46,89,-1,0,-39,-27.1,-0.22,0.016,0.023,28.65,0,26,0,299.5,180.8,359.6,330.5,0.00,0,0.1,-1.0
6.20,climb,303.56,46.44,0.000,1,966.4,505.8,926.1,-140.3,0.44,-0.15,343,329,-1,0.0,0.0,-0.3,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.02,0.47,89,-1,1,-36,-27.1,-0.19,0.000,0.000,27.48,0,26,0,299.5,180.8,359.6,330.5,0.00,0,0.1,-1.0
6.30,climb,306.17,43.83,0.000,1,966.4,505.8,926.1,-140.3,0.44,-0.15,341,329,-1,0.0,0.0,-0.2,0.5,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.47,89,-1,1,-34,-26.6,-0.16,0.000,0.000,26.35,0,26,0,299.5,180.8,359.6,330.5,0.00,0,0.1,-0.8
6.40,climb,308.65,41.35,0.000,1,966.5,505.8,926.1,-140.3,0.40,-0.15,337,319,-1,0.0,0.0,-0.2,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.44,89,-1,1,-31,-25.5,-0.10,0.000,0.000,25.18,0,26,0,310.2,180.8,359.3,319.8,0.00,0,0.1,-0.3
6.50,climb,311.02,38.98,0.000,1,966.5,505.8,926.0,-140.3,0.40,-0.15,335,319,-1,0.0,0.0,-0.2,0.6,0.01,0.00,0.00,0.00,0.00,0.00,-0.03,0.42,89,-1,1,-28,-25.5,-0.05,0.000,0.000,23.95,0,26,0,310.2,180.8,359.3,319.8,0.00,0,0.1,-0.3
6.60,climb,313.25,36.75,0.000,1,966.5,505.8,926.0,-140.3,0.40,-0.15,332,319,-1,0.0,0.0,-0.1,0.6,0.01,0.00,0.00,0.00,0.00,0.00,-0.05,0.42,89,-1,1,-26,-24.9,-0.02,0.000,0.000,22.69,0,26,0,310.2,180.8,359.3,319.8,0.00,0,0.1,-0.1
6.70,climb,315.36,34.64,0.008,1,966.6,505.7,925.9,-140.3,0.40,-0.15,330,319,-1,0.0,0.0,-0.1,0.6,0.01,0.00,0.00,0.00,0.00,0.00,-0.06,0.42,89,-1,0,-24,-23.9,0.01,0.008,0.011,21.39,0,26,0,310.2,180.8,359.3,319.8,0.00,0,0.2,-0.0
6.80,climb,317.34,32.66,0.023,1,966.6,505.7,925.9,-140.2,0.40,-0.15,327,309,-1,0.0,0.0,-0.0,0.6,0.01,0.00,0.00,0.00,0.00,0.00,-0.09,0.42,89,-1,0,-20,-23.4,0.07,0.023,0.026,20.10,0,26,0,320.0,180.6,359.2,310.0,0.00,0,0.2,-0.0
6.90,climb,319.19,30.81,0.034,1,966.6,505.7,925.9,-140.2,0.40,-0.15,324,309,-1,0.0,0.0,-0.0,0.6,0.01,0.00,0.00,0.00,0.00,0.00,-0.11,0.41,89,-1,0,-18,-23.4,0.11,0.034,0.037,18.82,0,26,0,320.0,180.6,359.2,310.0,0.00,0,0.2,-0.0
7.00,climb,320.91,29.09,0.048,1,966.7,505.7,925.8,-140.2,0.40,-0.15,322,309,-1,0.0,0.0,0.0,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,0.41,89,-1,0,-15,-23.1,0.16,0.048,0.051,17.56,0,26,0,320.0,180.6,359.2,310.0,0.00,0,0.2,-0.0
7.10,climb,322.51,27.49,0.065,1,966.8,505.7,925.8,-140.2,0.40,-0.13,320,309,-1,0.0,0.0,0.1,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,0.39,89,-1,0,-13,-22.6,0.19,0.066,0.069,16.30,0,26,0,320.0,180.6,359.2,310.0,0.00,0,0.2,-0.0
7.20,climb,323.99,26.01,0.087,1,966.8,505.7,925.7,-140.2,0.40,-0.13,317,300,-1,0.0,0.0,0.1,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.17,0.38,89,-1,0,-10,-22.4,0.25,0.087,0.091,15.06,0,26,0,329.2,180.5,359.1,300.8,0.00,0,0.2,-0.0
7.30,climb,325.34,24.66,0.111,1,966.8,505.7,925.7,-140.2,0.40,-0.13,314,300,-1,0.0,0.0,0.2,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.19,0.37,89,-1,0,-8,-22.2,0.29,0.112,0.115,13.83,0,26,0,329.2,180.5,359.1,300.8,0.00,0,0.1,0.0
7.40,climb,326.57,23.43,0.139,1,966.8,505.7,925.7,-140.2,0.40,-0.13,312,300,-1,0.0,0.0,0.2,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.21,0.36,89,-1,0,-6,-22.2,0.33,0.140,0.143,12.62,0,26,0,329.2,180.5,359.1,300.8,0.00,0,0.1,0.0
7.50,climb,327.69,22.31,0.168,1,966.9,505.6,925.6,-140.1,0.35,-0.13,310,300,-1,0.0,0.0,0.2,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.18,0.33,89,-1,0,-4,-21.3,0.37,0.170,0.171,11.46,0,26,0,329.2,180.5,359.1,300.8,0.00,0,-0.3,0.3
7.60,climb,328.71,21.29,0.195,1,966.9,505.6,925.6,-140.1,0.35,-0.13,307,291,-1,0.0,0.0,0.2,0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,0.32,89,-1,0,-1,-20.2,0.41,0.197,0.200,10.42,0,26,0,337.9,180.4,358.9,292.1,0.00,0,-0.6,0.6
7.70,climb,329.65,20.35,0.216,1,967.0,505.6,925.6,-140.1,0.40,-0.13,305,291,-1,0.0,0.0,0.1,0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.21,0.31,89,-1,0,2,-18.5,0.44,0.218,0.225,9.57,0,26,0,337.9,180.4,358.9,292.1,0.00,0,-1.0,0.8
