t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,74.75,275.25,1.000,1,3203.8,-1862.4,-1311.3,2227.9,-0.35,0.09,241,238,-1,0.0,0.0,-0.2,-0.9,-0.07,0.01,0.00,0.00,0.00,0.00,0.31,0.17,99,-1,1,-30,-39.1,0.12,1.000,1.000,15.63,0,26,0,31.0,179.6,179.4,239.0,0.00,0,1.0,3.7
1.10,climb,75.77,274.23,1.000,1,3203.8,-1862.4,-1311.3,2227.9,-0.35,0.09,241,238,-1,0.0,0.0,-0.2,-1.2,-0.06,0.00,0.00,0.00,0.00,0.00,0.35,0.10,99,-1,1,-32,-39.1,0.14,1.000,1.000,18.72,0,26,0,31.0,179.6,179.4,239.0,0.00,0,1.0,3.7
1.20,climb,78.02,271.98,1.000,1,3203.7,-1862.3,-1311.2,2227.9,-0.09,0.40,238,223,-1,0.0,0.0,-0.2,-1.4,-0.03,-0.00,0.00,0.00,0.00,0.00,0.27,-0.09,99,-1,1,-33,-35.1,0.13,1.000,1.000,21.77,0,26,0,45.6,178.4,178.4,224.4,0.00,0,0.5,-0.4
1.30,climb,80.57,269.43,1.000,1,3203.7,-1862.3,-1311.2,2227.8,-0.09,0.40,236,223,-1,0.0,0.0,-0.3,-1.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.30,-0.28,99,-1,1,-33,-35.1,0.03,1.000,1.000,24.79,0,26,0,45.6,178.4,178.4,224.4,0.00,0,0.5,-0.4
1.40,climb,83.42,266.58,1.000,1,3203.7,-1862.2,-1311.2,2227.8,0.18,0.70,234,223,-1,0.0,0.0,-0.3,-0.8,0.05,-0.01,0.00,0.00,0.00,0.00,0.34,-0.46,99,-1,1,-35,-22.3,-0.12,1.000,1.000,27.77,0,26,0,45.6,178.4,178.4,224.4,0.00,0,-0.3,-5.5
1.50,climb,86.55,263.45,1.000,1,3203.7,-1862.2,-1311.2,2227.7,0.18,0.70,232,223,-1,0.0,0.0,-0.4,-0.2,0.09,-0.01,0.00,0.00,0.00,0.00,0.29,-0.66,99,-1,1,-36,-22.3,-0.27,1.000,1.000,30.73,0,26,0,45.6,178.4,178.4,224.4,0.00,0,-0.3,-5.5
1.60,climb,89.98,260.02,1.000,1,3203.8,-1862.1,-1311.3,2227.7,0.18,0.79,230,213,-1,0.0,0.0,-0.4,0.4,0.11,-0.01,0.00,0.00,0.00,0.00,0.35,-0.68,99,-1,1,-36,-17.1,-0.36,1.000,1.000,33.65,0,26,0,55.5,179.8,179.9,214.5,0.00,0,-0.2,-6.4
1.70,climb,93.70,256.30,1.000,1,3203.8,-1862.0,-1311.3,2227.6,0.00,0.70,227,213,-1,0.0,0.0,-0.4,1.0,0.10,-0.00,0.00,0.00,0.00,0.00,0.41,-0.70,99,-1,1,-37,-20.8,-0.39,1.000,1.000,36.55,0,26,0,55.5,179.8,179.9,214.5,0.00,0,0.4,-3.8
1.80,climb,97.70,252.30,1.000,1,3203.8,-1862.0,-1311.3,2227.5,0.00,0.70,225,213,-1,0.0,0.0,-0.3,1.3,0.06,0.01,0.00,0.00,0.00,0.00,0.50,-0.50,99,-1,1,-38,-20.8,-0.34,1.000,1.000,39.41,0,26,0,55.5,179.8,179.9,214.5,0.00,0,0.4,-3.8
1.90,climb,102.00,248.00,1.000,1,3203.8,-1861.9,-1311.3,2227.4,-0.35,0.62,223,213,-1,0.0,0.0,-0.2,1.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.69,-0.17,99,-1,1,-39,-28.4,-0.21,1.000,1.000,42.24,0,26,0,55.5,179.8,179.9,214.5,0.00,0,0.6,0.6
2.00,climb,106.58,243.42,1.000,1,3203.6,-1861.8,-1311.2,2227.4,-0.79,0.35,220,202,-1,0.0,0.0,-0.1,0.5,-0.09,0.02,0.00,0.00,0.00,0.00,0.71,0.09,99,-1,1,-39,-48.9,-0.00,1.000,1.000,45.02,0,26,0,66.7,180.3,180.1,203.3,0.00,0,0.4,9.8
2.10,climb,111.45,238.55,1.000,1,3203.6,-1861.8,-1311.1,2227.3,-0.79,0.35,217,202,-1,0.0,0.0,-0.0,-0.6,-0.16,0.00,0.00,0.00,0.00,0.00,0.76,0.41,99,-1,1,-39,-48.9,0.20,1.000,1.000,47.78,0,26,0,66.7,180.3,180.1,203.3,0.00,0,0.4,9.8
2.20,climb,116.59,233.41,0.857,1,3203.5,-1861.8,-1311.0,2227.3,-0.88,0.35,215,202,-1,0.0,0.0,-0.1,-1.8,-0.20,-0.02,0.00,0.00,0.00,0.00,0.79,0.52,99,-1,0,-40,-56.1,0.33,0.862,0.951,50.52,0,26,0,66.7,180.3,180.1,203.3,0.00,0,0.1,12.2
2.30,climb,122.00,228.00,0.699,1,3203.5,-1861.8,-1311.0,2227.3,-0.70,0.40,213,202,-1,0.0,0.0,-0.4,-2.9,-0.20,-0.05,0.00,0.00,0.00,0.00,0.72,0.37,99,-1,0,-41,-58.3,0.37,0.705,0.803,53.25,0,26,0,66.7,180.3,180.1,203.3,0.00,0,-0.4,12.0
2.40,climb,127.62,222.38,0.549,1,3203.4,-1861.7,-1310.9,2227.2,0.18,0.57,208,180,-1,0.0,0.0,-0.8,-3.4,-0.11,-0.06,0.00,0.00,0.00,0.00,0.51,0.02,99,-1,0,-39,-47.0,0.32,0.553,0.622,55.66,0,26,0,88.6,147.2,179.1,181.4,0.00,0,0.1,-0.4
2.50,climb,133.38,216.62,0.430,1,3203.4,-1861.7,-1310.9,2227.2,0.18,0.57,204,180,-1,0.0,0.0,-1.0,-3.1,0.02,-0.04,0.00,0.00,0.00,0.00,0.45,-0.39,99,-1,0,-38,-47.0,0.19,0.431,0.453,57.34,0,26,0,88.6,147.2,179.1,181.4,0.00,0,0.1,-0.4
2.60,climb,139.21,210.79,0.340,1,3203.6,-1861.5,-1311.0,2227.1,0.79,0.70,200,180,-1,0.0,0.0,-0.9,-2.1,0.12,0.00,0.00,0.00,0.00,0.00,0.43,-0.72,99,-1,0,-37,-30.2,0.02,0.340,0.391,58.31,0,26,0,88.6,147.2,179.1,181.4,0.00,0,3.6,-12.1
2.70,climb,145.05,204.95,0.280,1,3203.6,-1861.5,-1311.1,2227.0,0.88,0.79,197,180,-1,0.0,0.0,-0.6,-0.8,0.18,0.04,0.00,0.00,0.00,0.00,0.44,-0.96,99,-1,0,-37,-24.6,-0.13,0.280,0.370,58.65,0,26,0,88.6,147.2,179.1,181.4,0.00,0,4.4,-13.1
2.80,climb,150.87,199.13,0.241,1,3203.7,-1861.4,-1311.1,2227.0,0.88,0.79,193,167,-1,0.0,0.0,-0.2,0.5,0.20,0.06,0.00,0.00,0.00,0.00,0.58,-1.03,99,-1,0,-35,-21.2,-0.21,0.242,0.347,58.52,0,26,0,101.9,1.3,179.7,168.1,0.00,0,4.4,-11.0
2.90,climb,156.65,193.35,0.219,1,3203.7,-1861.4,-1311.2,2226.9,0.88,0.79,189,167,-1,0.0,0.0,0.3,1.5,0.16,0.07,0.00,0.00,0.00,0.00,0.65,-0.99,99,-1,0,-34,-21.2,-0.26,0.220,0.314,58.05,0,26,0,101.9,1.3,179.7,168.1,0.00,0,4.4,-11.0
3.00,climb,162.36,187.64,0.205,1,3203.9,-1861.2,-1311.3,2226.8,0.70,0.75,185,167,-1,0.0,0.0,0.7,2.1,0.11,0.07,0.00,0.00,0.00,0.00,0.71,-0.86,99,-1,0,-34,-18.3,-0.29,0.206,0.276,57.39,0,26,0,101.9,1.3,179.7,168.1,0.00,0,2.5,-3.0
3.10,climb,167.99,182.01,0.200,1,3203.9,-1861.2,-1311.4,2226.7,0.70,0.75,182,167,-1,0.0,0.0,1.0,2.2,0.05,0.05,0.00,0.00,0.00,0.00,0.72,-0.73,99,-1,0,-34,-18.3,-0.32,0.201,0.241,56.57,0,26,0,101.9,1.3,179.7,168.1,0.00,0,2.5,-3.0
3.20,climb,173.53,176.47,0.200,1,3203.9,-1861.2,-1311.4,2226.7,0.53,0.70,179,160,-1,0.0,0.0,1.1,2.1,-0.01,0.04,0.00,0.00,0.00,0.00,0.71,-0.51,99,-1,0,-34,-18.1,-0.31,0.201,0.218,55.64,0,26,0,109.5,358.8,180.4,160.5,0.00,0,1.2,0.6
3.30,climb,178.99,171.01,0.199,1,3204.0,-1861.1,-1311.5,2226.6,0.35,0.70,176,160,-1,0.0,0.0,1.2,1.7,-0.04,0.01,0.00,0.00,0.00,0.00,0.73,-0.30,99,-1,0,-34,-18.5,-0.30,0.200,0.221,54.74,0,26,0,109.5,358.8,180.4,160.5,0.00,0,-0.0,3.1
3.40,climb,184.36,165.64,0.199,1,3204.0,-1861.0,-1311.5,2226.5,0.26,0.70,173,160,-1,0.0,0.0,1.0,1.2,-0.06,-0.01,0.00,0.00,0.00,0.00,0.73,-0.18,99,-1,0,-34,-19.2,-0.30,0.200,0.230,53.81,0,26,0,109.5,358.8,180.4,160.5,0.00,0,-1.7,4.1
3.50,climb,189.63,160.37,0.199,1,3204.0,-1861.0,-1311.5,2226.5,0.18,0.62,171,160,-1,0.0,0.0,0.7,0.8,-0.06,-0.03,0.00,0.00,0.00,0.00,0.63,-0.08,99,-1,0,-35,-20.0,-0.30,0.200,0.238,52.89,0,26,0,109.5,358.8,180.4,160.5,0.00,0,-3.0,4.4
3.60,climb,194.81,155.19,0.199,1,3204.0,-1860.9,-1311.5,2226.4,0.18,0.62,168,152,-1,0.0,0.0,0.4,0.4,-0.05,-0.05,0.00,0.00,0.00,0.00,0.64,-0.05,99,-1,0,-35,-20.8,-0.28,0.200,0.238,51.99,0,26,0,117.4,359.7,180.2,152.6,0.00,0,-3.5,3.5
3.70,climb,199.90,150.10,0.198,1,3204.1,-1860.8,-1311.6,2226.3,0.18,0.53,166,152,-1,0.0,0.0,0.0,0.2,-0.03,-0.06,0.00,0.00,0.00,0.00,0.55,-0.04,99,-1,0,-35,-22.4,-0.27,0.199,0.235,51.09,0,26,0,117.4,359.7,180.2,152.6,0.00,0,-4.1,1.3
3.80,climb,204.91,145.09,0.197,1,3204.1,-1860.7,-1311.6,2226.3,0.18,0.53,163,152,-1,0.0,0.0,-0.4,0.1,-0.01,-0.06,0.00,0.00,0.00,0.00,0.56,-0.02,99,-1,0,-36,-23.2,-0.27,0.198,0.229,50.21,0,26,0,117.4,359.7,180.2,152.6,0.00,0,-3.6,0.4
3.90,climb,209.82,140.18,0.196,1,3204.1,-1860.7,-1311.6,2226.2,0.18,0.53,162,152,-1,0.0,0.0,-0.7,0.1,-0.00,-0.06,0.00,0.00,0.00,0.00,0.56,0.00,99,-1,0,-37,-24.0,-0.28,0.197,0.220,49.33,0,26,0,117.4,359.7,180.2,152.6,0.00,0,-2.3,0.0
4.00,climb,214.64,135.36,0.194,1,3204.1,-1860.7,-1311.6,2226.2,0.18,0.53,159,142,-1,0.0,0.0,-0.9,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.56,0.03,99,-1,0,-37,-24.0,-0.27,0.195,0.213,48.47,0,26,0,126.6,1.4,179.0,143.4,0.00,0,-2.3,0.0
4.10,climb,219.38,130.62,0.192,1,3204.2,-1860.6,-1311.6,2226.1,0.18,0.53,156,142,-1,0.0,0.0,-1.0,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.55,0.05,99,-1,0,-38,-25.2,-0.26,0.193,0.205,47.61,0,26,0,126.6,1.4,179.0,143.4,0.00,0,0.6,-0.7
4.20,climb,224.03,125.97,0.189,1,3204.2,-1860.5,-1311.7,2226.1,0.18,0.57,154,142,-1,0.0,0.0,-0.9,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.55,0.07,99,-1,0,-39,-25.7,-0.27,0.190,0.201,46.77,0,26,0,126.6,1.4,179.0,143.4,0.00,0,1.8,-0.6
4.30,climb,228.60,121.40,0.188,1,3204.2,-1860.5,-1311.7,2226.0,0.18,0.62,152,142,-1,0.0,0.0,-0.6,0.4,0.02,0.03,0.00,0.00,0.00,0.00,0.59,0.11,99,-1,0,-40,-26.2,-0.28,0.189,0.206,45.90,0,26,0,126.6,1.4,179.0,143.4,0.00,0,2.2,0.0
4.40,climb,233.08,116.92,0.188,1,3204.2,-1860.5,-1311.7,2226.0,0.18,0.62,149,132,-1,0.0,0.0,-0.4,0.4,0.00,0.03,0.00,0.00,0.00,0.00,0.62,0.16,99,-1,0,-40,-26.2,-0.27,0.189,0.203,45.00,0,26,0,136.8,0.8,179.2,133.2,0.00,0,2.2,0.0
4.50,climb,237.47,112.53,0.189,1,3204.2,-1860.4,-1311.7,2225.9,0.18,0.62,147,132,-1,0.0,0.0,-0.2,0.3,-0.01,0.02,0.00,0.00,0.00,0.00,0.61,0.19,99,-1,0,-40,-26.6,-0.27,0.189,0.203,44.11,0,26,0,136.8,0.8,179.2,133.2,0.00,0,1.7,0.8
4.60,climb,241.77,108.23,0.188,1,3204.2,-1860.3,-1311.7,2225.8,0.18,0.62,144,132,-1,0.0,0.0,-0.1,0.1,-0.03,0.01,0.00,0.00,0.00,0.00,0.60,0.22,99,-1,0,-41,-27.5,-0.26,0.189,0.205,43.23,0,26,0,136.8,0.8,179.2,133.2,0.00,0,0.3,2.0
4.70,climb,245.99,104.01,0.188,1,3204.3,-1860.2,-1311.7,2225.8,0.18,0.62,142,132,-1,0.0,0.0,-0.1,-0.0,-0.03,-0.00,0.00,0.00,0.00,0.00,0.59,0.24,99,-1,0,-42,-27.9,-0.25,0.188,0.200,42.36,0,26,0,136.8,0.8,179.2,133.2,0.00,0,-0.7,1.5
4.80,climb,250.12,99.88,0.187,1,3204.3,-1860.2,-1311.8,2225.7,0.18,0.62,139,121,-1,0.0,0.0,-0.2,-0.2,-0.02,-0.02,0.00,0.00,0.00,0.00,0.58,0.27,99,-1,0,-42,-27.9,-0.24,0.188,0.203,41.50,0,26,0,147.8,360.0,180.1,122.2,0.00,0,-0.7,1.5
4.90,climb,254.17,95.83,0.186,1,3204.3,-1860.2,-1311.8,2225.7,0.18,0.53,136,121,-1,0.0,0.0,-0.3,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.50,0.24,99,-1,0,-42,-28.4,-0.23,0.186,0.199,40.65,0,26,0,147.8,360.0,180.1,122.2,0.00,0,-1.2,0.9
5.00,climb,258.13,91.87,0.184,1,3204.3,-1860.0,-1311.8,2225.6,0.18,0.53,134,121,-1,0.0,0.0,-0.4,-0.2,0.00,-0.02,0.00,0.00,0.00,0.00,0.49,0.26,99,-1,0,-43,-29.1,-0.22,0.185,0.194,39.81,0,26,0,147.8,360.0,180.1,122.2,0.00,0,-0.7,-0.6
5.10,climb,262.00,88.00,0.183,1,3204.3,-1860.0,-1311.8,2225.5,0.18,0.53,132,121,-1,0.0,0.0,-0.5,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.48,0.27,99,-1,0,-44,-29.2,-0.22,0.184,0.195,38.94,0,26,0,147.8,360.0,180.1,122.2,0.00,0,-0.6,-0.7
5.20,climb,265.78,84.22,0.185,1,3204.3,-1860.0,-1311.8,2225.5,0.18,0.53,129,110,-1,0.0,0.0,-0.6,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.47,0.30,99,-1,0,-43,-29.2,-0.22,0.185,0.197,38.05,0,26,0,159.3,0.2,179.4,110.7,0.00,0,-0.6,-0.7
5.30,climb,269.47,80.53,0.186,1,3204.4,-1859.9,-1311.8,2225.4,0.18,0.53,126,110,-1,0.0,0.0,-0.6,0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.45,0.32,99,-1,0,-43,-29.0,-0.22,0.187,0.199,37.16,0,26,0,159.3,0.2,179.4,110.7,0.00,0,-0.6,-0.7
5.40,climb,273.08,76.92,0.187,1,3204.4,-1859.8,-1311.9,2225.4,0.18,0.44,123,110,-1,0.0,0.0,-0.7,0.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.44,0.34,99,-1,0,-44,-28.9,-0.22,0.188,0.201,36.28,0,26,0,159.3,0.2,179.4,110.7,0.00,0,-0.7,-0.7
5.50,climb,276.59,73.41,0.188,1,3204.4,-1859.8,-1311.9,2225.3,0.18,0.44,121,110,-1,0.0,0.0,-0.7,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,0.38,0.28,99,-1,0,-45,-28.9,-0.22,0.188,0.202,35.41,0,26,0,159.3,0.2,179.4,110.7,0.00,0,-0.7,-0.7
5.60,climb,280.03,69.97,0.186,1,3204.4,-1859.8,-1311.9,2225.3,0.18,0.44,118,98,-1,0.0,0.0,-0.8,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.36,0.31,99,-1,0,-42,-28.8,-0.22,0.187,0.197,34.58,0,26,0,170.9,0.5,176.9,99.1,0.00,0,-0.5,-0.5
5.70,climb,283.39,66.61,0.182,1,3204.4,-1859.7,-1311.9,2225.3,0.18,0.44,115,98,-1,0.0,0.0,-0.7,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.34,0.33,99,-1,0,-39,-28.8,-0.21,0.183,0.187,33.80,0,26,0,170.9,0.5,176.9,99.1,0.00,0,0.4,0.3
5.80,climb,286.67,63.33,0.171,1,3204.4,-1859.7,-1311.9,2225.2,0.18,0.44,112,98,-1,0.0,0.0,-0.7,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.34,99,-1,0,-37,-28.8,-0.16,0.171,0.173,33.00,0,26,0,170.9,0.5,176.9,99.1,0.00,0,0.4,0.3
5.90,climb,289.86,60.14,0.128,1,3204.5,-1859.7,-1312.0,2225.2,0.18,0.44,110,98,-1,0.0,0.0,-0.6,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.35,99,-1,0,-34,-28.6,-0.12,0.129,0.130,32.16,0,26,0,170.9,0.5,176.9,99.1,0.00,0,0.4,0.3
6.00,climb,292.98,57.02,0.086,1,3204.5,-1859.6,-1312.0,2225.1,0.18,0.44,106,87,-1,0.0,0.0,-0.6,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.37,99,-1,0,-31,-28.2,-0.05,0.086,0.088,31.34,0,26,0,182.4,0.4,8.8,87.6,0.00,0,0.2,0.3
6.10,climb,295.99,54.01,0.051,1,3204.5,-1859.6,-1312.0,2225.1,0.18,0.44,103,87,-1,0.0,0.0,-0.5,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.27,0.39,99,-1,0,-28,-28.2,0.01,0.051,0.052,30.41,0,26,0,182.4,0.4,8.8,87.6,0.00,0,0.2,0.3
6.20,climb,298.89,51.11,0.025,1,3204.5,-1859.5,-1312.0,2225.0,0.18,0.44,101,87,-1,0.0,0.0,-0.5,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.25,0.40,99,-1,0,-25,-26.7,0.05,0.025,0.027,29.31,0,26,0,182.4,0.4,8.8,87.6,0.00,0,0.2,0.3
6.30,climb,301.67,48.33,0.010,1,3204.5,-1859.5,-1312.0,2225.0,0.18,0.44,99,87,-1,0.0,0.0,-0.4,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.24,0.41,99,-1,0,-23,-26.7,0.07,0.010,0.011,28.08,0,26,0,182.4,0.4,8.8,87.6,0.00,0,0.2,0.3
6.40,climb,304.34,45.66,0.000,1,3204.5,-1859.4,-1312.0,2224.9,0.18,0.44,95,76,-1,0.0,0.0,-0.4,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.21,0.42,99,-1,1,-20,-25.9,0.13,0.000,0.000,26.97,0,26,0,193.1,0.3,1.1,76.9,0.00,0,0.2,0.3
6.50,climb,306.89,43.11,0.000,1,3204.6,-1859.4,-1312.1,2224.9,0.18,0.44,92,76,-1,0.0,0.0,-0.4,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.19,0.43,99,-1,1,-17,-25.1,0.17,0.000,0.000,25.82,0,26,0,193.1,0.3,1.1,76.9,0.00,0,0.1,0.3
6.60,climb,309.32,40.68,0.000,1,3204.6,-1859.4,-1312.1,2224.9,0.18,0.44,90,76,-1,0.0,0.0,-0.4,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.17,0.44,99,-1,1,-14,-24.3,0.20,0.000,0.000,24.62,0,26,0,193.1,0.3,1.1,76.9,0.00,0,0.1,0.3
6.70,climb,311.63,38.37,0.000,1,3204.6,-1859.3,-1312.1,2224.8,0.18,0.44,87,76,-1,0.0,0.0,-0.3,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.16,0.45,99,-1,1,-12,-23.6,0.23,0.000,0.000,23.37,0,26,0,193.1,0.3,1.1,76.9,0.00,0,0.1,0.3
6.80,climb,313.80,36.20,0.006,1,3204.6,-1859.2,-1312.1,2224.8,0.18,0.44,84,66,-1,0.0,0.0,-0.3,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,0.45,99,-1,0,-9,-22.4,0.28,0.006,0.007,22.08,0,26,0,202.7,0.2,0.4,67.3,0.00,0,0.1,0.3
6.90,climb,315.85,34.15,0.020,1,3204.6,-1859.2,-1312.1,2224.7,0.18,0.44,81,66,-1,0.0,0.0,-0.3,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,0.46,99,-1,0,-6,-22.0,0.33,0.020,0.021,20.78,0,26,0,202.7,0.2,0.4,67.3,0.00,0,0.1,0.3
7.00,climb,317.77,32.23,0.030,1,3204.7,-1859.1,-1312.1,2224.7,0.18,0.44,79,66,-1,0.0,0.0,-0.3,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.09,0.46,99,-1,0,-4,-21.6,0.37,0.030,0.031,19.49,0,26,0,202.7,0.2,0.4,67.3,0.00,0,0.1,0.3
7.10,climb,319.56,30.44,0.043,1,3204.7,-1859.1,-1312.2,2224.6,0.18,0.44,77,66,-1,0.0,0.0,-0.3,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.07,0.47,99,-1,0,-2,-21.6,0.40,0.043,0.044,18.22,0,26,0,202.7,0.2,0.4,67.3,0.00,0,0.1,0.3
7.20,climb,321.22,28.78,0.059,1,3204.7,-1859.1,-1312.2,2224.6,0.18,0.44,74,58,-1,0.0,0.0,-0.2,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.05,0.47,99,-1,0,1,-21.3,0.45,0.060,0.060,16.96,0,26,0,211.4,0.1,0.1,58.6,0.00,0,0.1,0.3
7.30,climb,322.76,27.24,0.078,1,3204.7,-1859.0,-1312.2,2224.5,0.18,0.35,72,58,-1,0.0,0.0,-0.2,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.03,0.47,99,-1,0,4,-20.8,0.50,0.080,0.081,15.71,0,26,0,211.4,0.1,0.1,58.6,0.00,0,0.1,0.3
7.40,climb,324.18,25.82,0.102,1,3204.7,-1859.0,-1312.2,2224.5,0.18,0.35,69,58,-1,0.0,0.0,-0.2,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.04,0.39,99,-1,0,6,-20.7,0.54,0.104,0.104,14.48,0,26,0,211.4,0.1,0.1,58.6,0.00,0,0.1,0.3
7.50,climb,325.48,24.52,0.129,1,3204.7,-1858.9,-1312.2,2224.5,0.18,0.35,68,58,-1,0.0,0.0,-0.2,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.03,0.39,99,-1,0,8,-20.3,0.57,0.131,0.132,13.25,0,26,0,211.4,0.1,0.1,58.6,0.00,0,0.1,0.3
7.60,climb,326.66,23.34,0.157,1,3204.7,-1858.9,-1312.2,2224.4,0.18,0.35,65,49,-1,0.0,0.0,-0.2,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.39,99,-1,0,11,-20.3,0.62,0.161,0.162,12.08,0,26,0,219.6,360.0,360.0,50.4,0.00,0,0.1,0.3
