t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
49.05,fly,100.03,-0.03,0.261,1,998.1,113.8,-898.1,-0.4,-2.33,0.77,15,14,-1,3.6,-8.7,4.5,-7.0,0.04,-0.05,0.00,0.00,0.00,0.00,-1.35,-2.05,87,-1,0,-5,-1.0,-0.01
49.15,fly,100.03,-0.03,0.262,1,997.9,113.9,-897.9,-0.5,-2.33,0.79,15,14,-1,3.6,-8.7,4.4,-7.2,0.03,-0.06,0.00,0.00,0.00,0.00,-1.36,-2.05,87,-1,0,-5,-0.9,-0.01
49.25,fly,100.02,-0.02,0.265,1,997.4,114.0,-897.7,-0.6,-2.33,0.78,15,14,-1,3.6,-8.7,4.3,-7.3,0.03,-0.06,0.00,0.00,0.00,0.00,-1.35,-2.05,87,-1,0,-5,-0.7,-0.01
49.35,fly,100.02,-0.02,0.267,1,997.2,114.1,-897.4,-0.7,-2.33,0.76,15,14,-1,3.5,-8.7,4.2,-7.3,0.05,-0.04,0.00,0.00,0.00,0.00,-1.34,-2.06,87,-1,0,-5,-0.8,-0.01
49.45,fly,100.01,-0.01,0.267,1,997.0,114.2,-897.2,-0.8,-2.33,0.73,14,14,-1,3.5,-8.7,4.3,-7.2,0.07,-0.02,0.00,0.00,0.00,0.00,-1.31,-2.07,87,-1,0,-5,-1.3,-0.01
49.55,fly,100.01,-0.01,0.266,1,997.0,114.2,-897.0,-0.8,-2.33,0.73,14,14,-1,3.5,-8.7,4.4,-7.1,0.07,-0.02,0.00,0.00,0.00,0.00,-1.29,-2.07,87,-1,0,-5,-1.3,-0.00
49.65,fly,100.00,-0.00,0.266,1,996.7,114.2,-896.7,-0.9,-2.33,0.72,14,14,-1,3.5,-8.7,4.4,-7.1,0.06,-0.03,0.00,0.00,0.00,0.00,-1.27,-2.08,87,-1,0,-5,-1.6,0.00
49.75,fly,100.00,0.00,0.265,1,996.5,114.3,-896.5,-1.0,-2.33,0.72,14,14,-1,3.5,-8.7,4.4,-7.2,0.05,-0.04,0.00,0.00,0.00,0.00,-1.27,-2.08,87,-1,0,-4,-1.4,0.00
49.85,fly,100.00,-0.00,0.264,1,996.0,114.5,-896.3,-1.0,-2.33,0.74,14,14,-1,3.5,-8.7,4.3,-7.3,0.04,-0.05,0.00,0.00,0.00,0.00,-1.27,-2.08,87,-1,0,-4,-1.3,0.00
49.95,fly,100.00,-0.00,0.264,1,996.0,114.5,-896.0,-1.1,-2.33,0.74,14,13,-1,3.4,-8.7,4.2,-7.5,0.02,-0.06,0.00,0.00,0.00,0.00,-1.28,-2.08,87,-1,0,-4,-1.3,0.00
50.05,fly,100.01,-0.01,0.263,1,995.6,114.6,-895.8,-1.2,-2.35,0.73,14,13,-1,3.4,-8.7,4.0,-7.6,0.03,-0.05,0.00,0.00,0.00,0.00,-1.27,-2.09,87,-1,0,-4,-1.1,-0.00
50.15,fly,100.01,-0.01,0.262,1,995.3,114.7,-895.6,-1.3,-2.37,0.71,14,13,-1,3.4,-8.7,4.1,-7.6,0.05,-0.03,0.00,0.00,0.00,0.00,-1.26,-2.11,87,-1,0,-4,-0.8,-0.00
50.25,fly,100.01,-0.01,0.261,1,995.3,114.7,-895.3,-1.3,-2.37,0.71,14,13,-1,3.4,-8.7,4.2,-7.5,0.07,-0.01,0.00,0.00,0.00,0.00,-1.24,-2.14,87,-1,0,-4,-0.8,-0.01
50.35,fly,100.01,-0.01,0.262,1,995.1,114.8,-895.1,-1.4,-2.37,0.68,13,13,-1,3.4,-8.7,4.4,-7.3,0.08,0.00,0.00,0.00,0.00,0.00,-1.22,-2.15,87,-1,0,-4,-0.6,-0.01
50.45,fly,100.01,-0.01,0.264,1,994.6,114.9,-894.9,-1.5,-2.42,0.68,13,13,-1,3.4,-8.7,4.6,-7.1,0.08,-0.00,0.00,0.00,0.00,0.00,-1.20,-2.18,87,-1,0,-4,-0.9,-0.01
50.55,fly,100.01,-0.01,0.263,1,994.6,114.9,-894.6,-1.5,-2.42,0.68,13,13,-1,3.3,-8.7,4.7,-7.0,0.07,-0.01,0.00,0.00,0.00,0.00,-1.21,-2.20,87,-1,0,-4,-0.9,-0.00
50.65,fly,100.01,-0.01,0.262,1,994.4,115.0,-894.4,-1.6,-2.42,0.69,13,13,-1,3.3,-8.7,4.7,-7.0,0.06,-0.03,0.00,0.00,0.00,0.00,-1.23,-2.20,87,-1,0,-3,-0.9,-0.00
50.75,fly,100.02,-0.02,0.261,1,993.9,115.1,-894.1,-1.7,-2.42,0.75,13,12,-1,3.2,-8.7,4.7,-7.0,0.05,-0.04,0.00,0.00,0.00,0.00,-1.25,-2.19,87,-1,0,-3,-0.8,0.00
50.85,fly,100.03,-0.03,0.260,1,993.7,115.2,-893.9,-1.8,-2.42,0.77,13,12,-1,3.2,-8.7,4.5,-7.1,0.04,-0.06,0.00,0.00,0.00,0.00,-1.27,-2.19,87,-1,0,-3,-0.7,-0.00
50.95,fly,100.03,-0.03,0.261,1,993.4,115.3,-893.7,-1.8,-2.37,0.77,13,12,-1,3.1,-8.7,4.2,-7.2,0.04,-0.06,0.00,0.00,0.00,0.00,-1.29,-2.18,87,-1,0,-3,-0.6,-0.01
51.05,fly,100.03,-0.03,0.264,1,993.4,115.3,-893.4,-1.9,-2.37,0.77,13,12,-1,3.1,-8.7,4.1,-7.3,0.04,-0.06,0.00,0.00,0.00,0.00,-1.28,-2.14,87,-1,0,-3,-0.6,-0.01
51.15,fly,100.02,-0.02,0.266,1,993.2,115.3,-893.2,-2.0,-2.37,0.77,13,12,-1,3.1,-8.7,4.0,-7.3,0.05,-0.05,0.00,0.00,0.00,0.00,-1.27,-2.15,87,-1,0,-3,-0.4,-0.01
51.25,fly,100.01,-0.01,0.266,1,992.7,115.5,-892.9,-2.1,-2.37,0.73,13,12,-1,3.1,-8.7,4.0,-7.2,0.07,-0.02,0.00,0.00,0.00,0.00,-1.25,-2.15,87,-1,0,-3,-0.2,-0.01
51.35,fly,100.01,-0.01,0.265,1,992.5,115.6,-892.7,-2.1,-2.37,0.72,13,12,-1,3.1,-8.7,4.1,-7.2,0.07,-0.02,0.00,0.00,0.00,0.00,-1.23,-2.16,87,-1,0,-3,-0.5,-0.01
51.45,fly,100.01,-0.01,0.264,1,992.5,115.6,-892.5,-2.2,-2.37,0.72,12,12,-1,3.1,-8.7,4.1,-7.2,0.05,-0.03,0.00,0.00,0.00,0.00,-1.22,-2.16,87,-1,0,-3,-0.5,-0.01
51.55,fly,100.01,-0.01,0.264,1,992.2,115.6,-892.2,-2.3,-2.37,0.72,12,12,-1,3.1,-8.7,4.1,-7.3,0.04,-0.04,0.00,0.00,0.00,0.00,-1.21,-2.16,87,-1,0,-3,-0.3,-0.01
51.65,fly,100.01,-0.01,0.263,1,991.8,115.8,-892.0,-2.4,-2.33,0.73,12,12,-1,3.0,-8.8,4.0,-7.5,0.03,-0.05,0.00,0.00,0.00,0.00,-1.21,-2.12,87,-1,0,-3,-0.3,-0.01
51.75,fly,100.01,-0.01,0.264,1,991.5,115.8,-891.8,-2.4,-2.33,0.73,12,12,-1,3.0,-8.8,3.9,-7.7,0.03,-0.05,0.00,0.00,0.00,0.00,-1.21,-2.12,87,-1,0,-3,-0.4,-0.01
51.85,fly,100.01,-0.01,0.266,1,991.3,115.9,-891.5,-2.5,-2.37,0.72,12,12,-1,3.0,-8.8,3.8,-7.8,0.04,-0.04,0.00,0.00,0.00,0.00,-1.21,-2.12,87,-1,0,-3,-0.6,-0.01
51.95,fly,100.00,-0.00,0.265,1,991.1,116.0,-891.3,-2.6,-2.37,0.69,12,12,-1,3.0,-8.8,3.9,-7.7,0.06,-0.02,0.00,0.00,0.00,0.00,-1.20,-2.17,87,-1,0,-3,-0.4,-0.00
52.05,fly,100.00,0.00,0.266,1,991.1,116.0,-891.1,-2.6,-2.37,0.69,12,12,-1,3.0,-8.8,4.0,-7.6,0.08,-0.01,0.00,0.00,0.00,0.00,-1.18,-2.17,87,-1,0,-2,-0.4,-0.01
52.15,fly,99.98,0.02,0.268,1,990.6,116.1,-890.8,-2.7,-2.42,0.68,12,12,-1,3.0,-8.7,4.1,-7.4,0.07,-0.01,0.00,0.00,0.00,0.00,-1.16,-2.20,87,-1,0,-2,-0.4,-0.01
52.25,fly,99.98,0.02,0.268,1,990.6,116.1,-890.6,-2.8,-2.42,0.68,12,12,-1,3.0,-8.7,4.2,-7.4,0.07,-0.02,0.00,0.00,0.00,0.00,-1.17,-2.22,87,-1,0,-2,-0.4,-0.01
52.35,fly,99.98,0.02,0.267,1,990.3,116.2,-890.3,-2.8,-2.42,0.68,12,12,-1,2.9,-8.7,4.1,-7.4,0.06,-0.04,0.00,0.00,0.00,0.00,-1.17,-2.22,87,-1,0,-2,-0.5,-0.00
52.45,fly,99.98,0.02,0.267,1,989.8,116.3,-890.1,-2.9,-2.42,0.71,12,12,-1,2.9,-8.7,4.0,-7.5,0.05,-0.05,0.00,0.00,0.00,0.00,-1.18,-2.22,87,-1,0,-2,-0.4,-0.01
52.55,fly,99.98,0.02,0.266,1,989.6,116.4,-889.8,-3.0,-2.42,0.71,12,12,-1,2.9,-8.7,3.8,-7.6,0.04,-0.06,0.00,0.00,0.00,0.00,-1.19,-2.22,87,-1,0,-2,-0.4,-0.01
52.65,fly,99.98,0.02,0.265,1,989.6,116.4,-889.6,-3.1,-2.42,0.71,12,12,-1,2.9,-8.7,3.6,-7.7,0.04,-0.05,0.00,0.00,0.00,0.00,-1.19,-2.22,87,-1,0,-2,-0.4,-0.01
52.75,fly,99.98,0.02,0.265,1,989.4,116.5,-889.4,-3.1,-2.42,0.69,12,12,-1,2.9,-8.7,3.6,-7.6,0.06,-0.03,0.00,0.00,0.00,0.00,-1.18,-2.22,87,-1,0,-2,-0.3,-0.01
52.85,fly,99.98,0.02,0.264,1,988.9,116.6,-889.1,-3.2,-2.42,0.65,12,12,-1,2.9,-8.7,3.8,-7.5,0.07,-0.01,0.00,0.00,0.00,0.00,-1.15,-2.23,87,-1,0,-2,-0.0,-0.01
52.95,fly,99.98,0.02,0.263,1,988.9,116.6,-888.9,-3.3,-2.42,0.65,12,12,-1,2.9,-8.7,3.9,-7.4,0.07,-0.00,0.00,0.00,0.00,0.00,-1.13,-2.23,87,-1,0,-2,-0.0,-0.01
53.05,fly,99.99,0.01,0.262,1,988.4,116.7,-888.6,-3.3,-2.42,0.65,12,12,-1,2.9,-8.7,4.0,-7.4,0.06,-0.01,0.00,0.00,0.00,0.00,-1.12,-2.24,87,-1,0,-2,-0.4,-0.01
53.15,fly,100.00,0.00,0.261,1,988.2,116.8,-888.4,-3.4,-2.42,0.66,12,12,-1,2.8,-8.7,4.1,-7.5,0.05,-0.02,0.00,0.00,0.00,0.00,-1.12,-2.24,87,-1,0,-2,-0.3,-0.00
53.25,fly,100.00,-0.00,0.260,1,988.2,116.8,-888.2,-3.5,-2.42,0.66,12,12,-1,2.8,-8.7,4.0,-7.6,0.04,-0.04,0.00,0.00,0.00,0.00,-1.13,-2.23,87,-1,0,-2,-0.3,-0.01
53.35,fly,100.02,-0.02,0.259,1,987.7,116.9,-887.9,-3.5,-2.42,0.69,12,12,-1,2.8,-8.7,3.9,-7.8,0.02,-0.05,0.00,0.00,0.00,0.00,-1.15,-2.23,87,-1,0,-2,-0.5,-0.00
53.45,fly,100.02,-0.02,0.259,1,987.7,116.9,-887.7,-3.6,-2.42,0.69,12,12,-1,2.7,-8.8,3.7,-8.0,0.02,-0.05,0.00,0.00,0.00,0.00,-1.16,-2.23,87,-1,0,-2,-0.5,-0.00
53.55,fly,100.02,-0.02,0.262,1,987.4,117.0,-887.4,-3.7,-2.42,0.69,12,11,-1,2.7,-8.8,3.6,-8.1,0.03,-0.05,0.00,0.00,0.00,0.00,-1.16,-2.23,87,-1,0,-2,-0.6,-0.00
53.65,fly,100.02,-0.02,0.264,1,986.9,117.1,-887.2,-3.7,-2.46,0.65,12,11,-1,2.7,-8.8,3.5,-8.1,0.05,-0.04,0.00,0.00,0.00,0.00,-1.14,-2.23,87,-1,0,-2,-0.6,-0.00
53.75,fly,100.02,-0.02,0.264,1,986.7,117.2,-886.9,-3.8,-2.46,0.62,11,11,-1,2.7,-8.7,3.6,-8.0,0.07,-0.02,0.00,0.00,0.00,0.00,-1.13,-2.28,87,-1,0,-2,-0.5,0.00
53.85,fly,100.01,-0.01,0.265,1,986.7,117.2,-886.7,-3.9,-2.46,0.62,11,11,-1,2.7,-8.7,3.8,-7.8,0.09,-0.00,0.00,0.00,0.00,0.00,-1.10,-2.29,87,-1,0,-2,-0.5,-0.00
53.95,fly,100.00,-0.00,0.267,1,986.2,117.3,-886.5,-3.9,-2.50,0.59,11,11,-1,2.7,-8.7,4.0,-7.5,0.09,-0.00,0.00,0.00,0.00,0.00,-1.08,-2.34,87,-1,0,-2,-0.6,0.00
54.05,fly,100.00,0.00,0.266,1,986.2,117.3,-886.2,-4.0,-2.50,0.59,11,11,-1,2.7,-8.7,4.1,-7.3,0.09,-0.01,0.00,0.00,0.00,0.00,-1.07,-2.34,87,-1,0,-2,-0.6,0.00
54.15,fly,100.00,0.00,0.266,1,986.0,117.4,-886.0,-4.0,-2.50,0.60,11,11,-1,2.7,-8.7,4.1,-7.2,0.08,-0.02,0.00,0.00,0.00,0.00,-1.08,-2.34,87,-1,0,-2,-0.5,0.00
54.25,fly,100.00,0.00,0.265,1,985.7,117.4,-885.7,-4.1,-2.50,0.62,11,11,-1,2.6,-8.7,4.0,-7.1,0.07,-0.04,0.00,0.00,0.00,0.00,-1.10,-2.34,87,-1,0,-2,-0.6,0.00
54.35,fly,100.00,0.00,0.265,1,985.5,117.5,-885.5,-4.2,-2.50,0.64,11,11,-1,2.6,-8.7,3.8,-7.1,0.06,-0.05,0.00,0.00,0.00,0.00,-1.11,-2.33,87,-1,0,-2,-0.5,-0.00
54.45,fly,100.01,-0.01,0.264,1,985.0,117.6,-885.2,-4.2,-2.46,0.66,11,11,-1,2.6,-8.7,3.6,-7.2,0.05,-0.06,0.00,0.00,0.00,0.00,-1.12,-2.29,87,-1,0,-1,-0.5,0.00
54.55,fly,100.01,-0.01,0.263,1,984.7,117.7,-885.0,-4.3,-2.46,0.65,11,11,-1,2.5,-8.7,3.4,-7.3,0.04,-0.07,0.00,0.00,0.00,0.00,-1.12,-2.29,87,-1,0,-1,-0.5,0.00
54.65,fly,100.01,-0.01,0.263,1,984.7,117.7,-884.7,-4.4,-2.46,0.65,11,11,-1,2.5,-8.7,3.1,-7.4,0.04,-0.07,0.00,0.00,0.00,0.00,-1.11,-2.29,87,-1,0,-1,-0.5,0.00
54.75,fly,100.01,-0.01,0.265,1,984.5,117.8,-884.5,-4.4,-2.42,0.63,11,11,-1,2.5,-8.8,3.0,-7.4,0.05,-0.05,0.00,0.00,0.00,0.00,-1.08,-2.25,87,-1,0,-1,-0.3,-0.00
54.85,fly,100.01,-0.01,0.264,1,984.0,117.9,-884.2,-4.5,-2.42,0.57,11,11,-1,2.6,-8.8,3.1,-7.4,0.07,-0.02,0.00,0.00,0.00,0.00,-1.05,-2.26,87,-1,0,-1,-0.1,-0.00
54.95,fly,100.00,0.00,0.265,1,983.7,117.9,-884.0,-4.5,-2.40,0.55,11,11,-1,2.6,-8.8,3.3,-7.2,0.08,-0.01,0.00,0.00,0.00,0.00,-1.02,-2.26,87,-1,0,-1,-0.1,-0.01
55.05,fly,100.00,0.00,0.267,1,983.7,117.9,-883.7,-4.6,-2.40,0.55,11,11,-1,2.6,-8.8,3.4,-7.2,0.07,-0.00,0.00,0.00,0.00,0.00,-0.99,-2.25,87,-1,0,-1,-0.1,-0.00
55.15,fly,99.99,0.01,0.267,1,983.5,118.0,-883.5,-4.6,-2.37,0.54,11,11,-1,2.6,-8.8,3.5,-7.2,0.06,-0.01,0.00,0.00,0.00,0.00,-0.98,-2.23,87,-1,0,-1,-0.2,-0.00
55.25,fly,99.98,0.02,0.266,1,983.0,118.1,-883.3,-4.7,-2.37,0.56,11,11,-1,2.6,-8.8,3.6,-7.3,0.05,-0.02,0.00,0.00,0.00,0.00,-0.98,-2.23,87,-1,0,-1,-0.2,-0.00
55.35,fly,99.98,0.02,0.265,1,982.8,118.2,-883.0,-4.8,-2.37,0.57,11,11,-1,2.5,-8.8,3.5,-7.4,0.04,-0.03,0.00,0.00,0.00,0.00,-0.99,-2.23,87,-1,0,-1,-0.2,-0.00
55.45,fly,99.99,0.01,0.265,1,982.8,118.2,-882.8,-4.8,-2.37,0.57,11,11,-1,2.5,-8.8,3.4,-7.6,0.03,-0.05,0.00,0.00,0.00,0.00,-1.01,-2.22,87,-1,0,-1,-0.2,-0.00
55.55,fly,99.99,0.01,0.264,1,982.6,118.2,-882.6,-4.9,-2.37,0.59,11,11,-1,2.5,-8.8,3.2,-7.9,0.02,-0.06,0.00,0.00,0.00,0.00,-1.02,-2.22,87,-1,0,-1,-0.3,-0.00
55.65,fly,100.00,0.00,0.263,1,982.1,118.3,-882.3,-4.9,-2.37,0.57,11,11,-1,2.4,-8.8,3.1,-8.0,0.03,-0.05,0.00,0.00,0.00,0.00,-1.02,-2.22,87,-1,0,-1,-0.2,0.00
55.75,fly,100.00,0.00,0.262,1,981.8,118.4,-882.1,-5.0,-2.42,0.55,11,11,-1,2.4,-8.8,3.1,-8.1,0.05,-0.03,0.00,0.00,0.00,0.00,-1.00,-2.23,87,-1,0,-1,-0.4,-0.00
55.85,fly,100.00,-0.00,0.262,1,981.8,118.4,-881.8,-5.0,-2.42,0.55,11,11,-1,2.4,-8.8,3.3,-7.9,0.08,-0.01,0.00,0.00,0.00,0.00,-0.99,-2.27,87,-1,0,-1,-0.4,0.00
55.95,fly,100.01,-0.01,0.261,1,981.6,118.4,-881.6,-5.1,-2.46,0.52,11,10,-1,2.4,-8.7,3.4,-7.8,0.08,-0.00,0.00,0.00,0.00,0.00,-0.97,-2.32,87,-1,0,-1,-0.4,0.00
56.05,fly,100.02,-0.02,0.260,1,981.1,118.5,-881.3,-5.2,-2.46,0.52,11,10,-1,2.4,-8.7,3.6,-7.6,0.08,-0.01,0.00,0.00,0.00,0.00,-0.96,-2.32,87,-1,0,-1,-0.4,0.00
56.15,fly,100.03,-0.03,0.259,1,980.9,118.6,-881.1,-5.2,-2.50,0.53,11,10,-1,2.4,-8.7,3.6,-7.5,0.08,-0.02,0.00,0.00,0.00,0.00,-0.96,-2.32,87,-1,0,-1,-0.1,0.00
56.25,fly,100.03,-0.03,0.258,1,980.9,118.6,-880.9,-5.3,-2.50,0.53,11,10,-1,2.4,-8.7,3.6,-7.4,0.07,-0.03,0.00,0.00,0.00,0.00,-0.98,-2.37,87,-1,0,-1,-0.1,-0.00
56.35,fly,100.05,-0.05,0.256,1,980.4,118.7,-880.6,-5.3,-2.46,0.56,10,10,-1,2.3,-8.7,3.4,-7.5,0.06,-0.04,0.00,0.00,0.00,0.00,-0.99,-2.36,87,-1,0,-1,-0.4,0.00
56.45,fly,100.07,-0.07,0.255,1,980.4,118.7,-880.4,-5.4,-2.46,0.56,10,10,-1,2.3,-8.7,3.2,-7.5,0.05,-0.06,0.00,0.00,0.00,0.00,-1.00,-2.32,87,-1,0,-1,-0.4,0.00
56.55,fly,100.07,-0.07,0.255,1,980.1,118.8,-880.1,-5.4,-2.46,0.58,10,10,-1,2.3,-8.7,3.0,-7.6,0.05,-0.06,0.00,0.00,0.00,0.00,-1.01,-2.32,87,-1,0,-1,-0.3,0.00
56.65,fly,100.08,-0.08,0.258,1,979.6,118.9,-879.9,-5.5,-2.46,0.55,10,10,-1,2.3,-8.7,2.9,-7.6,0.06,-0.05,0.00,0.00,0.00,0.00,-1.00,-2.32,87,-1,0,-1,-0.1,0.00
56.75,fly,100.07,-0.07,0.262,1,979.4,118.9,-879.6,-5.5,-2.42,0.53,10,10,-1,2.3,-8.7,2.8,-7.6,0.06,-0.05,0.00,0.00,0.00,0.00,-0.99,-2.32,87,-1,0,-1,-0.2,-0.00
56.85,fly,100.07,-0.07,0.265,1,979.4,118.9,-879.4,-5.6,-2.42,0.53,10,10,-1,2.3,-8.8,2.8,-7.6,0.07,-0.03,0.00,0.00,0.00,0.00,-0.95,-2.28,87,-1,0,-1,-0.2,0.00
56.95,fly,100.05,-0.05,0.269,1,979.1,119.0,-879.1,-5.6,-2.42,0.50,10,10,-1,2.3,-8.8,2.8,-7.5,0.07,-0.02,0.00,0.00,0.00,0.00,-0.92,-2.29,87,-1,0,-1,-0.2,-0.00
57.05,fly,100.02,-0.02,0.271,1,978.7,119.1,-878.9,-5.7,-2.37,0.45,10,10,-1,2.3,-8.8,2.9,-7.5,0.06,-0.02,0.00,0.00,0.00,0.00,-0.90,-2.29,87,-1,0,-1,-0.3,0.00
57.15,fly,100.01,-0.01,0.271,1,978.4,119.1,-878.7,-5.7,-2.37,0.44,10,10,-1,2.3,-8.8,3.0,-7.5,0.05,-0.02,0.00,0.00,0.00,0.00,-0.86,-2.26,87,-1,0,-0,-0.4,0.00
57.25,fly,99.99,0.01,0.271,1,978.2,119.2,-878.4,-5.8,-2.37,0.44,10,10,-1,2.3,-8.8,3.0,-7.6,0.04,-0.02,0.00,0.00,0.00,0.00,-0.85,-2.26,87,-1,0,-0,-0.4,0.00
57.35,fly,99.99,0.01,0.271,1,978.2,119.2,-878.2,-5.8,-2.37,0.44,10,10,-1,2.3,-8.8,3.0,-7.8,0.03,-0.03,0.00,0.00,0.00,0.00,-0.85,-2.26,87,-1,0,-0,-0.4,0.01
57.45,fly,99.97,0.03,0.271,1,977.7,119.3,-877.9,-5.9,-2.37,0.46,10,10,-1,2.3,-8.8,2.9,-8.0,0.02,-0.04,0.00,0.00,0.00,0.00,-0.86,-2.26,87,-1,0,-0,-0.2,0.00
57.55,fly,99.97,0.03,0.269,1,977.7,119.3,-877.7,-5.9,-2.37,0.46,10,10,-1,2.3,-8.8,2.8,-8.3,0.02,-0.04,0.00,0.00,0.00,0.00,-0.86,-2.26,87,-1,0,-0,-0.2,0.00
57.65,fly,99.97,0.03,0.266,1,977.5,119.3,-877.5,-6.0,-2.42,0.45,10,10,-1,2.2,-8.8,2.9,-8.4,0.04,-0.03,0.00,0.00,0.00,0.00,-0.87,-2.30,87,-1,0,-0,0.2,-0.01
57.75,fly,99.97,0.03,0.265,1,977.0,119.4,-877.2,-6.0,-2.46,0.41,10,10,-1,2.2,-8.8,3.0,-8.3,0.06,-0.00,0.00,0.00,0.00,0.00,-0.85,-2.30,87,-1,0,-0,0.5,-0.01
57.85,fly,99.97,0.03,0.264,1,977.0,119.4,-877.0,-6.0,-2.46,0.41,10,10,-1,2.2,-8.7,3.2,-8.2,0.07,0.00,0.00,0.00,0.00,0.00,-0.84,-2.35,87,-1,0,-0,0.5,-0.01
57.95,fly,99.97,0.03,0.264,1,976.7,119.4,-876.7,-6.1,-2.50,0.41,10,10,-1,2.2,-8.7,3.3,-8.1,0.07,-0.00,0.00,0.00,0.00,0.00,-0.84,-2.40,87,-1,0,-0,0.4,-0.01
58.05,fly,99.97,0.03,0.263,1,976.2,119.5,-876.5,-6.1,-2.50,0.43,10,10,-1,2.2,-8.7,3.4,-8.0,0.06,-0.01,0.00,0.00,0.00,0.00,-0.85,-2.39,87,-1,0,-0,0.5,-0.01
58.15,fly,99.98,0.02,0.262,1,976.0,119.6,-876.2,-6.2,-2.50,0.45,10,10,-1,2.2,-8.7,3.4,-8.0,0.06,-0.03,0.00,0.00,0.00,0.00,-0.86,-2.39,87,-1,0,-0,0.3,-0.01
58.25,fly,99.99,0.01,0.261,1,976.0,119.6,-876.0,-6.2,-2.50,0.45,10,10,-1,2.2,-8.7,3.3,-8.1,0.05,-0.04,0.00,0.00,0.00,0.00,-0.88,-2.39,87,-1,0,-0,0.3,-0.01
58.35,fly,100.00,0.00,0.260,1,975.7,119.6,-875.7,-6.3,-2.53,0.46,10,10,-1,2.1,-8.7,3.1,-8.2,0.04,-0.05,0.00,0.00,0.00,0.00,-0.90,-2.41,87,-1,0,-0,0.2,-0.01
58.45,fly,100.01,-0.01,0.261,1,975.2,119.7,-875.5,-6.3,-2.50,0.47,10,10,-1,2.1,-8.7,3.0,-8.2,0.04,-0.05,0.00,0.00,0.00,0.00,-0.92,-2.43,87,-1,0,-0,0.3,-0.01
58.55,fly,100.00,-0.00,0.264,1,975.0,119.7,-875.2,-6.4,-2.50,0.46,10,10,-1,2.1,-8.7,2.8,-8.3,0.05,-0.05,0.00,0.00,0.00,0.00,-0.90,-2.38,87,-1,0,-0,0.0,-0.01
58.65,fly,99.99,0.01,0.267,1,975.0,119.7,-875.0,-6.4,-2.50,0.46,10,10,-1,2.1,-8.7,2.8,-8.3,0.05,-0.04,0.00,0.00,0.00,0.00,-0.89,-2.39,87,-1,0,-0,0.0,-0.00
58.75,fly,99.98,0.02,0.271,1,974.5,119.8,-874.7,-6.4,-2.50,0.41,10,10,-1,2.1,-8.7,2.8,-8.2,0.06,-0.02,0.00,0.00,0.00,0.00,-0.86,-2.39,87,-1,0,-0,0.0,-0.00
58.85,fly,99.96,0.04,0.274,1,974.2,119.9,-874.5,-6.5,-2.50,0.38,10,10,-1,2.1,-8.7,2.9,-8.2,0.06,-0.02,0.00,0.00,0.00,0.00,-0.84,-2.39,87,-1,0,-0,-0.0,-0.00
58.95,fly,99.95,0.05,0.273,1,974.2,119.9,-874.2,-6.5,-2.50,0.38,10,10,-1,2.2,-8.7,2.9,-8.3,0.05,-0.02,0.00,0.00,0.00,0.00,-0.82,-2.40,87,-1,0,-0,-0.0,-0.00
59.05,fly,99.93,0.07,0.273,1,973.7,119.9,-874.0,-6.6,-2.50,0.37,10,10,-1,2.2,-8.7,2.9,-8.4,0.04,-0.03,0.00,0.00,0.00,0.00,-0.81,-2.40,87,-1,0,-0,-0.1,-0.00
59.15,fly,99.93,0.07,0.271,1,973.5,120.0,-873.7,-6.6,-2.53,0.38,10,10,-1,2.1,-8.7,2.9,-8.5,0.04,-0.02,0.00,0.00,0.00,0.00,-0.81,-2.40,87,-1,0,-0,-0.1,-0.00
59.25,fly,99.94,0.06,0.266,1,973.5,120.0,-873.5,-6.6,-2.53,0.38,10,10,-1,2.1,-8.7,3.0,-8.6,0.04,-0.02,0.00,0.00,0.00,0.00,-0.82,-2.42,87,-1,0,-0,-0.1,-0.00
59.35,fly,99.96,0.04,0.261,1,973.0,120.1,-873.2,-6.7,-2.55,0.40,10,10,-1,2.1,-8.7,3.0,-8.6,0.04,-0.02,0.00,0.00,0.00,0.00,-0.83,-2.44,87,-1,0,-0,0.0,-0.00
59.45,fly,99.96,0.04,0.258,1,973.0,120.1,-873.0,-6.7,-2.55,0.40,10,10,-1,2.1,-8.7,3.0,-8.7,0.04,-0.03,0.00,0.00,0.00,0.00,-0.85,-2.44,87,-1,0,-0,0.0,-0.00
59.55,fly,99.98,0.02,0.256,1,972.7,120.1,-872.7,-6.8,-2.59,0.41,10,10,-1,2.0,-8.6,2.9,-8.8,0.03,-0.04,0.00,0.00,0.00,0.00,-0.87,-2.48,87,-1,0,-1,-0.0,-0.00
59.65,fly,100.00,-0.00,0.256,1,972.2,120.2,-872.4,-6.8,-2.59,0.43,10,10,-1,2.0,-8.6,2.8,-8.9,0.03,-0.04,0.00,0.00,0.00,0.00,-0.88,-2.48,87,-1,0,-1,0.0,-0.00
59.75,fly,100.01,-0.01,0.259,1,972.2,120.2,-872.2,-6.8,-2.59,0.43,10,10,-1,2.0,-8.6,2.7,-8.9,0.04,-0.04,0.00,0.00,0.00,0.00,-0.88,-2.48,87,-1,0,-1,0.0,-0.00
