t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
3.60,climb,218.37,131.63,0.205,1,1892.6,367.2,2348.9,-3535.6,-0.09,0.66,256,273,-1,0.0,0.0,-0.5,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.25,-0.64,100,-1,0,2,12.1,-0.24,0.206,0.214,47.76,0,26,0,355.7,180.2,357.9,274.3,0.00,0,0.3,-0.5
3.70,climb,223.03,126.97,0.203,1,1892.5,367.2,2348.9,-3535.7,-0.09,0.64,259,273,-1,0.0,0.0,-0.5,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.21,-0.63,100,-1,0,-0,10.0,-0.25,0.204,0.206,46.89,0,26,0,355.7,180.2,357.9,274.3,0.00,0,0.8,0.0
3.80,climb,227.63,122.37,0.197,1,1892.5,367.2,2349.0,-3535.7,-0.09,0.64,261,273,-1,0.0,0.0,-0.4,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.18,-0.62,100,-1,0,-3,10.0,-0.25,0.197,0.202,46.13,0,26,0,355.7,180.2,357.9,274.3,0.00,0,0.8,0.0
3.90,climb,232.15,117.85,0.188,1,1892.5,367.4,2349.0,-3535.8,-0.18,0.62,263,273,-1,0.0,0.0,-0.3,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.25,-0.61,100,-1,0,-5,6.0,-0.25,0.189,0.195,45.40,0,26,0,355.7,180.2,357.9,274.3,0.00,0,0.7,0.2
4.00,climb,237.69,112.31,0.170,1,1892.5,367.4,2349.0,-3535.9,-0.18,0.59,265,277,-1,0.0,0.0,-0.2,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.23,-0.60,100,-1,0,-7,4.5,-0.25,0.170,0.172,44.64,0,26,0,352.2,180.1,359.2,277.8,0.00,0,0.2,-0.2
4.10,climb,240.95,109.05,0.180,1,1892.5,367.5,2349.0,-3535.9,-0.18,0.58,267,277,-1,0.0,0.0,-0.2,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.21,-0.58,100,-1,0,-8,3.2,-0.26,0.181,0.183,43.73,0,26,0,352.2,180.1,359.2,277.8,0.00,0,0.1,-0.1
4.20,climb,245.20,104.80,0.183,1,1892.5,367.5,2349.0,-3536.0,-0.18,0.58,269,277,-1,0.0,0.0,-0.2,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.19,-0.58,100,-1,0,-10,3.2,-0.26,0.184,0.185,42.79,0,26,0,352.2,180.1,359.2,277.8,0.00,0,0.1,-0.1
4.30,climb,249.36,100.64,0.185,1,1892.5,367.5,2349.0,-3536.0,-0.18,0.57,270,277,-1,0.0,0.0,-0.2,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.18,-0.57,100,-1,0,-11,1.5,-0.25,0.186,0.188,41.85,0,26,0,352.2,180.1,359.2,277.8,0.00,0,0.0,-0.1
4.40,climb,253.43,96.57,0.187,1,1892.4,367.6,2349.1,-3536.1,-0.18,0.54,271,278,-1,0.0,0.0,-0.2,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.17,-0.55,100,-1,0,-12,-0.9,-0.25,0.188,0.191,40.92,0,26,0,351.4,180.2,359.0,278.6,0.00,0,-0.1,-0.1
4.50,climb,257.41,92.59,0.189,1,1892.4,367.6,2349.1,-3536.1,-0.18,0.54,272,278,-1,0.0,0.0,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.54,100,-1,0,-13,-0.9,-0.25,0.190,0.193,40.00,0,26,0,351.4,180.2,359.0,278.6,0.00,0,-0.1,-0.1
4.60,climb,261.29,88.71,0.191,1,1892.4,367.7,2349.1,-3536.2,-0.18,0.51,273,278,-1,0.0,0.0,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.54,100,-1,0,-14,-2.8,-0.25,0.192,0.195,39.10,0,26,0,351.4,180.2,359.0,278.6,0.00,0,-0.2,-0.0
4.70,climb,265.09,84.91,0.192,1,1892.4,367.8,2349.1,-3536.2,-0.18,0.51,274,278,-1,0.0,0.0,-0.3,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.52,100,-1,0,-15,-3.8,-0.24,0.193,0.197,38.20,0,26,0,351.4,180.2,359.0,278.6,0.00,0,-0.3,-0.0
4.80,climb,268.80,81.20,0.194,1,1892.4,367.8,2349.1,-3536.3,-0.18,0.51,274,277,-1,0.0,0.0,-0.3,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.52,100,-1,0,-15,-3.8,-0.23,0.194,0.198,37.31,0,26,0,352.4,180.2,358.7,277.6,0.00,0,-0.3,-0.0
4.90,climb,272.42,77.58,0.195,1,1892.3,367.9,2349.1,-3536.3,-0.18,0.47,274,277,-1,0.0,0.0,-0.3,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.50,100,-1,0,-16,-5.7,-0.22,0.195,0.200,36.43,0,26,0,352.4,180.2,358.7,277.6,0.00,0,-0.4,0.0
5.00,climb,275.96,74.04,0.195,1,1892.3,367.9,2349.2,-3536.4,-0.18,0.46,275,277,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.49,100,-1,0,-16,-6.6,-0.21,0.196,0.201,35.56,0,26,0,352.4,180.2,358.7,277.6,0.00,0,-0.5,0.1
5.10,climb,279.40,70.60,0.196,1,1892.3,367.9,2349.2,-3536.4,-0.18,0.46,275,277,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.13,-0.48,100,-1,0,-16,-6.6,-0.20,0.196,0.202,34.70,0,26,0,352.4,180.2,358.7,277.6,0.00,0,-0.5,0.1
5.20,climb,282.78,67.22,0.193,1,1892.3,368.0,2349.2,-3536.5,-0.18,0.44,275,274,-1,0.0,0.0,-0.4,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.14,-0.45,100,-1,0,-16,-7.4,-0.18,0.193,0.195,33.90,0,26,0,354.9,180.2,358.0,275.1,0.00,0,-0.1,0.0
5.30,climb,286.08,63.92,0.184,1,1892.3,368.1,2349.2,-3536.5,-0.18,0.44,275,274,-1,0.0,0.0,-0.3,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.14,-0.45,100,-1,0,-16,-9.4,-0.15,0.184,0.191,33.20,0,26,0,354.9,180.2,358.0,275.1,0.00,0,1.6,-0.2
5.40,climb,289.30,60.70,0.136,1,1892.3,368.1,2349.2,-3536.6,-0.18,0.44,275,274,-1,0.0,0.0,-0.1,0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.14,-0.45,100,-1,0,-16,-9.4,-0.13,0.136,0.146,32.45,0,26,0,354.9,180.2,358.0,275.1,0.00,0,1.6,-0.2
5.50,climb,292.44,57.56,0.093,1,1892.2,368.2,2349.3,-3536.6,-0.18,0.42,275,274,-1,0.0,0.0,0.0,0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.14,-0.43,100,-1,0,-16,-10.8,-0.12,0.094,0.104,31.62,0,26,0,354.9,180.2,358.0,275.1,0.00,0,0.9,-0.1
5.60,climb,295.49,54.51,0.054,1,1892.2,368.2,2349.3,-3536.7,-0.18,0.40,274,270,-1,0.0,0.0,0.1,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.15,-0.43,100,-1,0,-15,-11.0,-0.09,0.054,0.059,30.74,0,26,0,358.9,180.2,350.0,271.1,0.00,0,0.1,-0.0
5.70,climb,298.43,51.57,0.023,1,1892.2,368.2,2349.3,-3536.7,-0.18,0.40,273,270,-1,0.0,0.0,0.1,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.15,-0.41,100,-1,0,-15,-11.0,-0.07,0.023,0.024,29.73,0,26,0,358.9,180.2,350.0,271.1,0.00,0,0.1,-0.0
5.80,climb,301.26,48.74,0.006,1,1892.2,368.2,2349.3,-3536.7,-0.18,0.40,273,270,-1,0.0,0.0,0.1,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.16,-0.40,100,-1,0,-14,-10.8,-0.07,0.006,0.007,28.50,0,26,0,358.9,180.2,350.0,271.1,0.00,0,0.0,0.0
5.90,climb,303.97,46.03,0.000,1,1892.2,368.3,2349.3,-3536.8,-0.18,0.37,272,270,-1,0.0,0.0,0.1,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.16,-0.38,100,-1,1,-14,-10.8,-0.06,0.000,0.000,27.39,0,26,0,358.9,180.2,350.0,271.1,0.00,0,-0.1,0.1
6.00,climb,306.56,43.44,0.000,1,1892.2,368.3,2349.3,-3536.8,-0.09,0.37,271,266,-1,0.0,0.0,0.1,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.12,-0.38,100,-1,1,-13,-10.3,-0.05,0.000,0.000,26.23,0,26,0,3.2,180.2,183.1,266.8,0.00,0,-0.2,0.1
6.10,climb,309.03,40.97,0.000,1,1892.2,368.3,2349.3,-3536.8,-0.09,0.37,271,266,-1,0.0,0.0,0.1,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.08,-0.37,100,-1,1,-12,-10.3,-0.03,0.000,0.000,25.02,0,26,0,3.2,180.2,183.1,266.8,0.00,0,-0.2,0.1
6.20,climb,311.38,38.62,0.000,1,1892.1,368.4,2349.4,-3536.9,-0.09,0.35,270,266,-1,0.0,0.0,0.1,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.09,-0.35,100,-1,1,-11,-10.1,-0.02,0.000,0.000,23.77,0,26,0,3.2,180.2,183.1,266.8,0.00,0,-0.2,0.1
6.30,climb,313.59,36.41,0.000,1,1892.1,368.5,2349.4,-3536.9,-0.09,0.35,269,266,-1,0.0,0.0,0.1,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.09,-0.35,100,-1,1,-11,-9.5,-0.02,0.000,0.000,22.48,0,26,0,3.2,180.2,183.1,266.8,0.00,0,-0.2,0.2
6.40,climb,315.68,34.32,0.012,1,1892.1,368.5,2349.4,-3537.0,-0.09,0.35,268,262,-1,0.0,0.0,0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.10,-0.35,100,-1,0,-10,-9.5,-0.00,0.012,0.014,21.17,0,26,0,7.1,180.1,180.9,262.9,0.00,0,-0.2,0.2
6.50,climb,317.63,32.37,0.020,1,1892.1,368.5,2349.4,-3537.0,-0.09,0.35,267,262,-1,0.0,0.0,0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.10,-0.35,100,-1,0,-9,-9.3,0.01,0.020,0.022,19.88,0,26,0,7.1,180.1,180.9,262.9,0.00,0,-0.2,0.2
6.60,climb,319.46,30.54,0.031,1,1892.1,368.6,2349.4,-3537.0,-0.09,0.33,266,262,-1,0.0,0.0,0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.32,100,-1,0,-8,-9.1,0.03,0.031,0.034,18.61,0,26,0,7.1,180.1,180.9,262.9,0.00,0,-0.2,0.2
6.70,climb,321.17,28.83,0.046,1,1892.1,368.6,2349.4,-3537.1,-0.09,0.33,266,262,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.32,100,-1,0,-7,-8.9,0.04,0.046,0.049,17.34,0,26,0,7.1,180.1,180.9,262.9,0.00,0,-0.2,0.2
6.80,climb,322.75,27.25,0.064,1,1892.1,368.6,2349.4,-3537.1,-0.09,0.33,265,258,-1,0.0,0.0,-0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.12,-0.32,100,-1,0,-6,-8.9,0.06,0.064,0.067,16.09,0,26,0,10.8,180.0,180.2,259.2,0.00,0,-0.2,0.2
6.90,climb,324.20,25.80,0.086,1,1892.1,368.7,2349.4,-3537.1,-0.09,0.33,264,258,-1,0.0,0.0,-0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.12,-0.32,100,-1,0,-5,-8.8,0.08,0.086,0.089,14.85,0,26,0,10.8,180.0,180.2,259.2,0.00,0,-0.2,0.2
7.00,climb,325.85,24.15,0.103,1,1892.1,368.7,2349.4,-3537.2,-0.09,0.33,263,258,-1,0.0,0.0,-0.1,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.32,100,-1,0,-4,-8.7,0.09,0.103,0.106,13.62,0,26,0,10.8,180.0,180.2,259.2,0.00,0,-0.1,0.1
7.10,climb,326.74,23.26,0.140,1,1892.1,368.7,2349.4,-3537.2,-0.09,0.33,262,258,-1,0.0,0.0,-0.1,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.31,100,-1,0,-4,-8.7,0.10,0.140,0.141,12.42,0,26,0,10.8,180.0,180.2,259.2,0.00,0,-0.1,0.1
7.20,climb,327.84,22.16,0.169,1,1892.0,368.8,2349.4,-3537.2,-0.09,0.33,261,255,-1,0.0,0.0,-0.1,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.14,-0.31,100,-1,0,-2,-8.5,0.12,0.170,0.171,11.26,0,26,0,14.2,180.0,180.0,255.8,0.00,0,0.2,-0.2
7.30,climb,328.84,21.16,0.197,1,1892.0,368.8,2349.5,-3537.3,-0.09,0.31,260,255,-1,0.0,0.0,-0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.14,-0.31,100,-1,0,-1,-8.1,0.14,0.197,0.200,10.22,0,26,0,14.2,180.0,180.0,255.8,0.00,0,0.5,-0.4
7.40,climb,329.76,20.24,0.218,1,1892.0,368.8,2349.5,-3537.3,-0.09,0.31,259,255,-1,0.0,0.0,0.0,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.14,-0.29,100,-1,0,-1,-8.1,0.15,0.219,0.224,9.37,0,26,0,14.2,180.0,180.0,255.8,0.00,0,0.5,-0.4
7.50,climb,330.61,19.39,0.236,1,1892.0,368.8,2349.5,-3537.3,-0.09,0.31,259,255,-1,0.0,0.0,0.1,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.15,-0.28,100,-1,0,0,-7.5,0.15,0.236,0.245,8.64,0,26,0,14.2,180.0,180.0,255.8,0.00,0,0.7,-0.7
7.60,climb,331.41,18.59,0.244,1,1892.0,368.9,2349.5,-3537.3,-0.09,0.31,258,252,-1,0.0,0.0,0.2,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.15,-0.28,100,-1,0,1,-4.9,0.15,0.244,0.254,8.13,0,26,0,17.2,180.3,180.9,252.8,0.00,0,0.7,-0.7
