t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
0.00,climb,145.49,204.51,0.378,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,0.0,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,-2,-0.0,-0.03,0.378,0.379,0.00,0,0,0,246.0,0.3,0.1,24.0,0.00,0,0.0,0.0
0.10,climb,145.49,204.51,0.643,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,0.0,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,-5,0.0,-0.09,0.643,0.644,0.00,0,0,0,246.0,0.3,0.1,24.0,0.00,0,0.0,0.0
0.20,climb,145.49,204.51,0.917,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,0.0,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,-8,0.0,-0.15,0.919,0.920,0.00,0,0,0,246.0,0.3,0.1,24.0,0.00,0,0.0,0.0
0.30,climb,145.50,204.50,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,0.0,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-11,-0.4,-0.21,1.000,1.000,0.03,0,0,0,246.0,0.3,0.1,24.0,0.00,0,-0.2,0.5
0.40,climb,145.54,204.46,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,-0.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-13,-0.4,-0.26,1.000,1.000,0.28,0,0,0,246.1,0.2,0.1,23.9,0.00,0,-0.2,0.5
0.50,climb,145.72,204.28,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,-0.1,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-16,-6.1,-0.29,1.000,1.000,1.30,0,0,0,246.1,0.2,0.1,23.9,0.00,0,-0.8,1.0
0.60,climb,146.12,203.88,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,-0.1,0.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-19,-12.0,-0.27,1.000,1.000,3.34,0,0,0,246.1,0.2,0.1,23.9,0.00,0,-1.2,1.1
0.70,climb,146.83,203.17,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,0.00,24,24,-1,0.0,0.0,-0.3,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-22,-12.0,-0.21,1.000,1.000,6.23,0,0,0,246.1,0.2,0.1,23.9,0.00,0,-1.2,1.1
0.80,climb,147.85,202.15,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,-0.09,23,19,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.08,-0.03,97,-1,1,-25,-20.0,-0.10,1.000,1.000,9.42,0,26,0,250.7,358.9,359.6,19.3,0.00,0,-0.9,0.5
0.90,climb,149.18,200.82,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,-0.22,23,19,-1,0.0,0.0,-0.4,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.16,-0.07,97,-1,1,-27,-35.6,0.03,1.000,1.000,12.57,0,26,0,250.7,358.9,359.6,19.3,0.00,0,-0.0,-1.2
1.00,climb,150.83,199.17,1.000,1,1886.4,1464.3,6.1,-1098.8,0.00,-0.22,22,19,-1,0.0,0.0,-0.4,0.2,0.03,-0.00,0.00,0.00,0.00,0.00,0.20,-0.08,97,-1,1,-30,-35.6,0.12,1.000,1.000,15.69,0,26,0,250.7,358.9,359.6,19.3,0.00,0,-0.0,-1.2
1.10,climb,152.78,197.22,1.000,1,1886.4,1464.2,6.1,-1098.8,0.00,-0.35,22,19,-1,0.0,0.0,-0.3,0.4,0.04,0.01,0.00,0.00,0.00,0.00,0.24,-0.10,97,-1,1,-32,-41.6,0.16,1.000,1.000,18.78,0,26,0,250.7,358.9,359.6,19.3,0.00,0,0.8,-2.6
1.20,climb,155.03,194.97,1.000,1,1886.4,1464.2,6.1,-1098.7,0.00,-0.35,19,4,-1,0.0,0.0,-0.2,0.7,0.05,0.02,0.00,0.00,0.00,0.00,0.33,-0.12,97,-1,1,-33,-41.6,0.18,1.000,1.000,21.84,0,26,0,265.7,358.7,359.9,4.3,0.00,0,0.8,-2.6
1.30,climb,157.59,192.41,1.000,1,1886.4,1464.1,6.1,-1098.7,0.18,-0.35,17,4,-1,0.0,0.0,-0.0,0.9,0.04,0.02,0.00,0.00,0.00,0.00,0.35,-0.06,97,-1,1,-33,-34.4,0.12,1.000,1.000,24.88,0,26,0,265.7,358.7,359.9,4.3,0.00,0,0.5,-0.8
1.40,climb,160.45,189.55,1.000,1,1886.4,1464.1,6.1,-1098.6,0.18,-0.35,15,4,-1,0.0,0.0,0.1,0.9,0.01,0.01,0.00,0.00,0.00,0.00,0.39,0.08,97,-1,1,-35,-34.4,-0.00,1.000,1.000,27.88,0,26,0,265.7,358.7,359.9,4.3,0.00,0,0.5,-0.8
1.50,climb,163.62,186.38,1.000,1,1886.4,1464.1,6.1,-1098.6,0.31,-0.35,13,4,-1,0.0,0.0,0.1,0.7,-0.02,0.00,0.00,0.00,0.00,0.00,0.41,0.22,97,-1,1,-36,-28.0,-0.16,1.000,1.000,30.85,0,26,0,265.7,358.7,359.9,4.3,0.00,0,-0.0,1.4
1.60,climb,167.07,182.93,1.000,1,1886.5,1464.0,6.0,-1098.6,0.53,-0.35,10,352,-1,0.0,0.0,-0.1,0.3,-0.05,-0.02,0.00,0.00,0.00,0.00,0.42,0.37,97,-1,1,-36,-18.8,-0.27,1.000,1.000,33.78,0,26,0,277.5,180.7,359.9,352.5,0.00,0,-2.0,4.9
