t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.40,climb,108.71,241.29,1.000,1,2023.5,424.3,-130.9,-58.8,0.35,-0.07,52,62,-1,0.0,0.0,-0.3,0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,0.38,0.09,99,-1,1,35,29.5,-0.01,1.000,1.000,28.07,0,26,0,206.5,0.4,0.8,63.5,0.00,0,0.2,1.9
1.50,climb,111.89,238.11,1.000,1,2023.5,424.3,-131.0,-58.8,0.44,0.01,54,62,-1,0.0,0.0,-0.3,0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.32,0.15,99,-1,1,36,23.5,0.14,1.000,1.000,31.03,0,26,0,206.5,0.4,0.8,63.5,0.00,0,-0.3,3.5
1.60,climb,115.37,234.63,1.000,1,2023.5,424.3,-131.0,-58.8,0.44,0.01,57,75,-1,0.0,0.0,-0.3,-0.1,-0.06,-0.01,0.00,0.00,0.00,0.00,0.36,0.25,99,-1,1,36,23.5,0.25,1.000,1.000,33.96,0,26,0,194.3,359.8,359.2,75.7,0.00,0,-0.3,3.5
1.70,climb,119.13,230.87,1.000,1,2023.6,424.3,-131.0,-58.8,0.44,-0.03,60,75,-1,0.0,0.0,-0.4,-0.6,-0.07,-0.02,0.00,0.00,0.00,0.00,0.36,0.26,99,-1,1,37,19.3,0.34,1.000,1.000,36.86,0,26,0,194.3,359.8,359.2,75.7,0.00,0,-1.2,4.2
1.80,climb,123.18,226.82,1.000,1,2023.6,424.3,-131.1,-58.8,0.44,-0.03,62,75,-1,0.0,0.0,-0.5,-1.0,-0.07,-0.02,0.00,0.00,0.00,0.00,0.40,0.18,99,-1,1,37,19.3,0.36,1.000,1.000,39.73,0,26,0,194.3,359.8,359.2,75.7,0.00,0,-1.2,4.2
1.90,climb,127.51,222.49,1.000,1,2023.6,424.3,-131.1,-58.8,0.44,-0.18,64,75,-1,0.0,0.0,-0.6,-1.2,-0.05,-0.03,0.00,0.00,0.00,0.00,0.47,0.04,99,-1,1,38,22.1,0.32,1.000,1.000,42.57,0,26,0,194.3,359.8,359.2,75.7,0.00,0,-1.6,2.6
2.00,climb,132.12,217.88,1.000,1,2023.7,424.2,-131.2,-58.7,0.48,-0.38,67,84,-1,0.0,0.0,-0.8,-1.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.60,-0.16,99,-1,1,38,29.1,0.18,1.000,1.000,45.37,0,26,0,184.9,358.8,345.7,85.1,0.00,0,-2.1,0.1
2.10,climb,137.00,213.00,0.839,1,2023.8,424.1,-131.2,-58.7,0.62,-0.78,70,84,-1,0.0,0.0,-0.9,-0.9,0.03,-0.03,0.00,0.00,0.00,0.00,0.71,-0.38,99,-1,0,39,46.7,0.01,0.839,0.866,48.14,0,26,0,184.9,358.8,345.7,85.1,0.00,0,-2.0,-5.2
2.20,climb,142.15,207.85,0.680,1,2023.9,424.0,-131.3,-58.6,0.75,-0.86,72,84,-1,0.0,0.0,-1.1,-0.4,0.07,-0.03,0.00,0.00,0.00,0.00,0.83,-0.55,99,-1,0,39,52.1,-0.15,0.681,0.720,50.88,0,26,0,184.9,358.8,345.7,85.1,0.00,0,-1.3,-6.4
2.30,climb,147.51,202.49,0.530,1,2023.9,423.9,-131.4,-58.5,0.83,-0.82,74,84,-1,0.0,0.0,-1.2,0.1,0.08,-0.03,0.00,0.00,0.00,0.00,0.96,-0.61,99,-1,0,40,53.6,-0.24,0.532,0.576,53.28,0,26,0,184.9,358.8,345.7,85.1,0.00,0,-0.4,-6.1
2.40,climb,153.02,196.98,0.415,1,2024.0,423.9,-131.4,-58.4,0.88,-0.70,78,104,-1,0.0,0.0,-1.2,0.6,0.07,-0.02,0.00,0.00,0.00,0.00,0.99,-0.63,99,-1,0,39,51.0,-0.29,0.417,0.454,54.86,0,26,0,165.4,0.9,176.6,104.6,0.00,0,0.7,-4.2
2.50,climb,158.60,191.40,0.327,1,2024.0,423.9,-131.5,-58.4,0.88,-0.70,82,104,-1,0.0,0.0,-1.2,0.8,0.04,-0.01,0.00,0.00,0.00,0.00,0.97,-0.57,99,-1,0,38,51.0,-0.26,0.329,0.351,55.79,0,26,0,165.4,0.9,176.6,104.6,0.00,0,0.7,-4.2
2.60,climb,164.21,185.79,0.269,1,2024.2,423.8,-131.6,-58.3,0.97,-0.44,85,104,-1,0.0,0.0,-1.1,0.8,0.01,-0.00,0.00,0.00,0.00,0.00,1.01,-0.49,99,-1,0,38,40.6,-0.17,0.270,0.272,56.07,0,26,0,165.4,0.9,176.6,104.6,0.00,0,1.9,1.2
2.70,climb,169.80,180.20,0.233,1,2024.2,423.8,-131.7,-58.3,0.97,-0.44,88,104,-1,0.0,0.0,-1.0,0.6,-0.03,0.01,0.00,0.00,0.00,0.00,0.98,-0.41,99,-1,0,38,40.6,-0.05,0.233,0.251,55.89,0,26,0,165.4,0.9,176.6,104.6,0.00,0,1.9,1.2
2.80,climb,175.34,174.66,0.207,1,2024.3,423.7,-131.8,-58.2,0.97,-0.34,93,120,-1,0.0,0.0,-0.7,0.2,-0.05,0.02,0.00,0.00,0.00,0.00,0.95,-0.39,99,-1,0,36,35.4,0.01,0.207,0.238,55.47,0,26,0,148.6,0.6,179.0,121.4,0.00,0,2.4,3.0
2.90,climb,180.81,169.19,0.190,1,2024.4,423.7,-131.9,-58.2,0.97,-0.30,97,120,-1,0.0,0.0,-0.5,-0.2,-0.06,0.03,0.00,0.00,0.00,0.00,0.92,-0.42,99,-1,0,35,31.2,0.07,0.190,0.227,54.86,0,26,0,148.6,0.6,179.0,121.4,0.00,0,2.5,3.6
3.00,climb,186.20,163.80,0.184,1,2024.5,423.7,-132.0,-58.2,0.97,-0.27,101,120,-1,0.0,0.0,-0.2,-0.5,-0.05,0.04,0.00,0.00,0.00,0.00,0.90,-0.45,99,-1,0,34,28.0,0.12,0.184,0.219,54.03,0,26,0,148.6,0.6,179.0,121.4,0.00,0,2.5,3.3
3.10,climb,191.49,158.51,0.183,1,2024.6,423.6,-132.1,-58.1,0.97,-0.29,104,120,-1,0.0,0.0,0.0,-0.7,-0.03,0.04,0.00,0.00,0.00,0.00,0.87,-0.51,99,-1,0,34,25.7,0.17,0.183,0.211,53.11,0,26,0,148.6,0.6,179.0,121.4,0.00,0,2.4,1.9
3.20,climb,196.68,153.32,0.182,1,2024.8,423.6,-132.2,-58.1,0.97,-0.32,108,131,-1,0.0,0.0,0.2,-0.7,-0.01,0.03,0.00,0.00,0.00,0.00,0.83,-0.58,99,-1,0,33,22.5,0.18,0.183,0.201,52.18,0,26,0,137.9,359.1,181.0,132.1,0.00,0,1.1,-0.1
3.30,climb,201.78,148.22,0.184,1,2024.8,423.6,-132.3,-58.1,0.97,-0.32,112,131,-1,0.0,0.0,0.4,-0.7,-0.00,0.02,0.00,0.00,0.00,0.00,0.78,-0.65,99,-1,0,32,22.5,0.20,0.185,0.193,51.22,0,26,0,137.9,359.1,181.0,132.1,0.00,0,1.1,-0.1
3.40,climb,206.78,143.22,0.186,1,2025.0,423.5,-132.4,-58.0,0.88,-0.36,115,131,-1,0.0,0.0,0.4,-0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.65,-0.69,99,-1,0,32,20.7,0.22,0.186,0.195,50.26,0,26,0,137.9,359.1,181.0,132.1,0.00,0,-0.4,-1.5
3.50,climb,211.68,138.32,0.189,1,2025.1,423.5,-132.5,-58.0,0.88,-0.37,117,131,-1,0.0,0.0,0.4,-0.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.61,-0.73,99,-1,0,33,20.2,0.24,0.189,0.198,49.29,0,26,0,137.9,359.1,181.0,132.1,0.00,0,-0.6,-1.6
3.60,climb,216.48,133.52,0.194,1,2025.2,423.4,-132.6,-58.0,0.88,-0.37,121,139,-1,0.0,0.0,0.3,-0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.56,-0.77,99,-1,0,32,19.9,0.24,0.194,0.206,48.28,0,26,0,129.5,359.4,180.5,140.5,0.00,0,-0.7,-1.6
3.70,climb,221.18,128.82,0.199,1,2025.2,423.4,-132.7,-57.9,0.88,-0.37,124,139,-1,0.0,0.0,0.2,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.52,-0.80,99,-1,0,32,19.9,0.25,0.199,0.213,47.28,0,26,0,129.5,359.4,180.5,140.5,0.00,0,-0.7,-1.6
3.80,climb,225.79,124.21,0.201,1,2025.2,423.4,-132.7,-57.9,0.79,-0.37,126,139,-1,0.0,0.0,0.1,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.42,-0.77,99,-1,0,33,20.0,0.26,0.202,0.212,46.35,0,26,0,129.5,359.4,180.5,140.5,0.00,0,-0.9,-1.1
3.90,climb,230.32,119.68,0.198,1,2025.4,423.3,-132.8,-57.9,0.79,-0.36,128,139,-1,0.0,0.0,0.0,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.39,-0.78,99,-1,0,31,21.0,0.21,0.198,0.210,45.52,0,26,0,129.5,359.4,180.5,140.5,0.00,0,-1.1,1.5
4.00,climb,234.78,115.22,0.193,1,2025.4,423.3,-132.9,-57.8,0.79,-0.36,131,148,-1,0.0,0.0,-0.1,-0.2,-0.03,-0.02,0.00,0.00,0.00,0.00,0.36,-0.79,99,-1,0,28,21.0,0.14,0.193,0.211,44.73,0,26,0,121.4,359.9,180.0,148.6,0.00,0,-1.1,1.5
4.10,climb,239.16,110.84,0.186,1,2025.5,423.2,-133.0,-57.8,0.70,-0.33,134,148,-1,0.0,0.0,-0.1,-0.4,-0.04,-0.00,0.00,0.00,0.00,0.00,0.26,-0.74,99,-1,0,25,22.3,0.07,0.186,0.203,43.96,0,26,0,121.4,359.9,180.0,148.6,0.00,0,0.6,2.3
4.20,climb,243.46,106.54,0.183,1,2025.6,423.2,-133.0,-57.7,0.70,-0.33,136,148,-1,0.0,0.0,0.0,-0.6,-0.04,0.01,0.00,0.00,0.00,0.00,0.25,-0.73,99,-1,0,23,22.3,0.02,0.183,0.205,43.13,0,26,0,121.4,359.9,180.0,148.6,0.00,0,1.1,1.6
4.30,climb,247.67,102.33,0.180,1,2025.6,423.2,-133.1,-57.7,0.70,-0.33,138,148,-1,0.0,0.0,0.2,-0.8,-0.03,0.02,0.00,0.00,0.00,0.00,0.23,-0.74,99,-1,0,21,22.3,-0.02,0.180,0.199,42.28,0,26,0,121.4,359.9,180.0,148.6,0.00,0,1.1,1.6
4.40,climb,251.79,98.21,0.176,1,2025.7,423.2,-133.2,-57.7,0.70,-0.32,141,156,-1,0.0,0.0,0.3,-0.8,-0.01,0.02,0.00,0.00,0.00,0.00,0.20,-0.75,99,-1,0,19,22.0,-0.07,0.176,0.188,41.47,0,26,0,112.5,358.5,180.6,157.5,0.00,0,0.9,0.5
4.50,climb,255.83,94.17,0.175,1,2025.8,423.1,-133.3,-57.6,0.70,-0.33,143,156,-1,0.0,0.0,0.4,-0.8,-0.01,0.01,0.00,0.00,0.00,0.00,0.16,-0.76,99,-1,0,16,21.6,-0.11,0.175,0.184,40.59,0,26,0,112.5,358.5,180.6,157.5,0.00,0,0.6,-0.0
4.60,climb,259.77,90.23,0.176,1,2025.9,423.1,-133.3,-57.6,0.70,-0.33,145,156,-1,0.0,0.0,0.4,-0.8,-0.00,0.01,0.00,0.00,0.00,0.00,0.13,-0.77,99,-1,0,14,19.8,-0.13,0.177,0.184,39.68,0,26,0,112.5,358.5,180.6,157.5,0.00,0,0.3,-0.2
4.70,climb,263.63,86.37,0.177,1,2025.9,423.1,-133.4,-57.6,0.70,-0.33,147,156,-1,0.0,0.0,0.5,-0.7,-0.00,0.01,0.00,0.00,0.00,0.00,0.11,-0.77,99,-1,0,12,19.8,-0.15,0.178,0.183,38.78,0,26,0,112.5,358.5,180.6,157.5,0.00,0,0.3,-0.2
4.80,climb,267.39,82.61,0.178,1,2026.0,423.0,-133.5,-57.5,0.70,-0.36,150,164,-1,0.0,0.0,0.5,-0.6,0.00,0.01,0.00,0.00,0.00,0.00,0.05,-0.78,99,-1,0,10,17.2,-0.18,0.178,0.182,37.88,0,26,0,104.5,357.4,180.7,165.4,0.00,0,-0.2,-0.5
4.90,climb,271.07,78.93,0.178,1,2026.1,423.0,-133.5,-57.5,0.70,-0.37,152,164,-1,0.0,0.0,0.5,-0.6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.79,99,-1,0,7,15.7,-0.20,0.179,0.182,37.00,0,26,0,104.5,357.4,180.7,165.4,0.00,0,-0.3,-0.6
5.00,climb,274.66,75.34,0.179,1,2026.1,423.0,-133.6,-57.5,0.70,-0.37,154,164,-1,0.0,0.0,0.5,-0.5,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.80,99,-1,0,5,15.7,-0.21,0.179,0.181,36.12,0,26,0,104.5,357.4,180.7,165.4,0.00,0,-0.3,-0.6
5.10,climb,278.16,71.84,0.178,1,2026.2,422.9,-133.7,-57.4,0.70,-0.37,155,164,-1,0.0,0.0,0.4,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.79,99,-1,0,4,14.1,-0.21,0.179,0.182,35.25,0,26,0,104.5,357.4,180.7,165.4,0.00,0,-0.5,-0.6
5.20,climb,281.58,68.42,0.178,1,2026.3,422.9,-133.7,-57.4,0.70,-0.37,158,170,-1,0.0,0.0,0.4,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.79,99,-1,0,2,10.9,-0.22,0.178,0.183,34.39,0,26,0,98.7,357.2,180.4,171.2,0.00,0,-0.7,-0.6
5.30,climb,284.91,65.09,0.177,1,2026.4,422.8,-133.8,-57.4,0.70,-0.37,160,170,-1,0.0,0.0,0.3,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.79,99,-1,0,-0,9.3,-0.23,0.178,0.183,33.54,0,26,0,98.7,357.2,180.4,171.2,0.00,0,-0.8,-0.6
5.40,climb,288.16,61.84,0.148,1,2026.4,422.8,-133.9,-57.3,0.70,-0.37,161,170,-1,0.0,0.0,0.2,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.13,-0.79,99,-1,0,-2,9.3,-0.23,0.149,0.155,32.70,0,26,0,98.7,357.2,180.4,171.2,0.00,0,-0.8,-0.6
5.50,climb,291.32,58.68,0.105,1,2026.5,422.8,-134.0,-57.3,0.70,-0.37,163,170,-1,0.0,0.0,0.2,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.15,-0.78,99,-1,0,-3,7.8,-0.22,0.106,0.113,31.87,0,26,0,98.7,357.2,180.4,171.2,0.00,0,-0.9,-0.6
5.60,climb,294.41,55.59,0.063,1,2026.6,422.7,-134.0,-57.3,0.70,-0.37,164,174,-1,0.0,0.0,0.1,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.17,-0.78,99,-1,0,-5,5.2,-0.23,0.063,0.072,31.05,0,26,0,95.5,359.2,180.1,174.5,0.00,0,-1.0,-0.6
5.70,climb,297.39,52.61,0.027,1,2026.6,422.7,-134.1,-57.2,0.70,-0.37,166,174,-1,0.0,0.0,-0.0,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.77,99,-1,0,-6,5.2,-0.23,0.027,0.035,30.12,0,26,0,95.5,359.2,180.1,174.5,0.00,0,-1.0,-0.6
5.80,climb,300.25,49.75,0.008,1,2026.7,422.6,-134.2,-57.2,0.62,-0.35,167,174,-1,0.0,0.0,-0.1,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.68,99,-1,0,-8,4.2,-0.25,0.008,0.015,28.92,0,26,0,95.5,359.2,180.1,174.5,0.00,0,-1.0,-0.5
5.90,climb,303.00,47.00,0.000,1,2026.8,422.6,-134.2,-57.1,0.62,-0.35,168,174,-1,0.0,0.0,-0.2,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,-0.21,-0.68,99,-1,1,-9,3.4,-0.26,0.000,0.000,27.78,0,26,0,95.5,359.2,180.1,174.5,0.00,0,-0.8,-0.4
6.00,climb,305.63,44.37,0.000,1,2026.8,422.6,-134.3,-57.1,0.62,-0.35,169,175,-1,0.0,0.0,-0.3,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.23,-0.67,99,-1,1,-10,3.4,-0.26,0.000,0.000,26.63,0,26,0,93.8,4.1,179.7,176.2,0.00,0,-0.8,-0.4
6.10,climb,308.14,41.86,0.000,1,2026.8,422.6,-134.3,-57.1,0.62,-0.34,170,175,-1,0.0,0.0,-0.3,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.67,99,-1,1,-11,3.0,-0.27,0.000,0.000,25.43,0,26,0,93.8,4.1,179.7,176.2,0.00,0,-0.7,-0.3
6.20,climb,310.53,39.47,0.000,1,2027.0,422.5,-134.4,-57.0,0.62,-0.33,171,175,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.66,99,-1,1,-12,2.5,-0.29,0.000,0.000,24.19,0,26,0,93.8,4.1,179.7,176.2,0.00,0,-0.4,-0.1
6.30,climb,312.79,37.21,0.000,1,2027.0,422.5,-134.5,-57.0,0.62,-0.33,171,175,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.66,99,-1,1,-12,2.6,-0.29,0.000,0.000,22.91,0,26,0,93.8,4.1,179.7,176.2,0.00,0,-0.3,-0.0
6.40,climb,314.92,35.08,0.007,1,2027.0,422.5,-134.5,-57.0,0.62,-0.33,172,176,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.65,99,-1,0,-13,2.6,-0.31,0.007,0.011,21.61,0,26,0,92.7,9.4,179.5,177.3,0.00,0,-0.3,-0.0
6.50,climb,316.92,33.08,0.021,1,2027.1,422.4,-134.6,-56.9,0.62,-0.31,173,176,-1,0.0,0.0,-0.5,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.65,99,-1,0,-14,2.4,-0.32,0.022,0.026,20.31,0,26,0,92.7,9.4,179.5,177.3,0.00,0,-0.3,-0.0
6.60,climb,318.79,31.21,0.032,1,2027.2,422.4,-134.7,-56.9,0.62,-0.31,173,176,-1,0.0,0.0,-0.5,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.65,99,-1,0,-14,2.3,-0.33,0.032,0.036,19.03,0,26,0,92.7,9.4,179.5,177.3,0.00,0,-0.3,-0.0
6.70,climb,320.53,29.47,0.046,1,2027.3,422.3,-134.7,-56.9,0.53,-0.31,174,176,-1,0.0,0.0,-0.5,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.64,99,-1,0,-15,2.4,-0.34,0.046,0.050,17.76,0,26,0,92.7,9.4,179.5,177.3,0.00,0,-0.3,-0.0
6.80,climb,322.15,27.85,0.063,1,2027.3,422.3,-134.8,-56.8,0.53,-0.31,174,177,-1,0.0,0.0,-0.6,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.56,99,-1,0,-15,2.4,-0.35,0.063,0.068,16.51,0,26,0,91.8,17.8,179.4,178.2,0.00,0,-0.3,-0.0
6.90,climb,323.65,26.35,0.083,1,2027.3,422.3,-134.8,-56.8,0.53,-0.31,175,177,-1,0.0,0.0,-0.6,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.55,99,-1,0,-15,2.3,-0.36,0.084,0.089,15.26,0,26,0,91.8,17.8,179.4,178.2,0.00,0,-0.3,0.0
7.00,climb,325.02,24.98,0.108,1,2027.4,422.3,-134.9,-56.8,0.53,-0.29,175,177,-1,0.0,0.0,-0.6,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.55,99,-1,0,-16,2.3,-0.37,0.108,0.113,14.03,0,26,0,91.8,17.8,179.4,178.2,0.00,0,-0.1,-0.0
7.10,climb,326.27,23.73,0.134,1,2027.4,422.3,-134.9,-56.8,0.53,-0.29,175,177,-1,0.0,0.0,-0.6,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.55,99,-1,0,-16,2.3,-0.37,0.136,0.139,12.83,0,26,0,91.8,17.8,179.4,178.2,0.00,0,-0.1,-0.0
7.20,climb,327.41,22.59,0.162,1,2027.5,422.2,-135.0,-56.7,0.53,-0.29,176,178,-1,0.0,0.0,-0.6,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.55,99,-1,0,-17,2.0,-0.37,0.164,0.166,11.68,0,26,0,90.9,34.0,179.4,179.1,0.00,0,0.1,-0.1
7.30,climb,328.45,21.55,0.189,1,2027.6,422.2,-135.0,-56.7,0.53,-0.29,176,178,-1,0.0,0.0,-0.5,0.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.25,-0.55,99,-1,0,-17,0.0,-0.36,0.190,0.194,10.64,0,26,0,90.9,34.0,179.4,179.1,0.00,0,1.3,-0.4
7.40,climb,329.41,20.59,0.210,1,2027.6,422.1,-135.1,-56.7,0.53,-0.29,176,178,-1,0.0,0.0,-0.4,0.2,0.01,0.02,0.00,0.00,0.00,0.00,-0.25,-0.54,99,-1,0,-17,-1.8,-0.34,0.211,0.220,9.77,0,26,0,90.9,34.0,179.4,179.1,0.00,0,1.7,-0.5
7.50,climb,330.30,19.70,0.224,1,2027.6,422.1,-135.1,-56.6,0.53,-0.29,177,178,-1,0.0,0.0,-0.2,0.2,0.01,0.02,0.00,0.00,0.00,0.00,-0.25,-0.54,99,-1,0,-17,-1.8,-0.31,0.226,0.238,9.06,0,26,0,90.9,34.0,179.4,179.1,0.00,0,1.7,-0.5
7.60,climb,331.15,18.85,0.230,1,2027.7,422.1,-135.2,-56.6,0.53,-0.26,177,177,-1,0.0,0.0,-0.0,0.3,0.01,0.02,0.00,0.00,0.00,0.00,-0.23,-0.54,99,-1,0,-18,-7.9,-0.26,0.231,0.245,8.55,0,26,0,91.6,1.7,180.0,178.4,0.00,0,1.6,-0.5
7.70,climb,331.96,18.04,0.227,1,2027.7,422.1,-135.2,-56.6,0.53,-0.26,177,177,-1,0.0,0.0,0.1,0.3,0.01,0.02,0.00,0.00,0.00,0.00,-0.23,-0.54,99,-1,0,-18,-7.9,-0.20,0.227,0.241,8.24,0,26,0,91.6,1.7,180.0,178.4,0.00,0,1.6,-0.5
