t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
74.70,dash,297.30,2.70,0.310,1,212.4,295.4,-212.4,-295.4,10.24,4.95,103,97,-1,37.2,6.3,15.2,8.2,-0.03,0.03,0.24,0.00,0.00,0.00,11.10,2.49,88,-1,0,0,-5.7,0.00
74.80,dash,297.25,2.75,0.312,1,214.3,296.4,-213.4,-295.9,9.04,4.99,102,97,-1,39.2,4.3,16.8,7.7,-0.03,0.04,0.28,0.00,0.00,0.00,10.50,2.78,88,-1,0,0,-5.0,0.00
74.90,dash,297.20,2.80,0.315,1,215.2,296.9,-214.3,-296.4,8.43,4.98,102,95,-1,41.2,2.3,18.6,7.2,-0.03,0.05,0.33,0.00,0.00,0.00,9.86,3.06,88,-1,0,0,-4.8,0.00
75.00,dash,297.16,2.84,0.318,1,216.0,297.4,-215.2,-296.9,7.78,4.93,101,95,-1,43.2,0.3,20.5,6.6,-0.02,0.06,0.38,0.00,0.00,0.00,9.22,3.28,88,-1,0,0,-4.5,0.00
75.10,dash,297.13,2.87,0.322,1,216.0,297.4,-216.0,-297.4,7.78,4.93,100,95,-1,45.2,-1.7,22.4,5.9,0.00,0.06,0.44,0.00,0.00,0.00,8.54,3.46,88,-1,0,0,-4.5,0.00
75.20,dash,297.10,2.90,0.324,1,217.4,298.4,-216.7,-297.9,6.34,4.84,100,95,-1,47.2,-3.7,24.3,5.3,0.02,0.04,0.50,0.00,0.00,0.00,7.81,3.61,88,-1,0,0,-4.1,0.00
75.30,dash,297.10,2.90,0.325,1,217.4,298.4,-217.4,-298.4,6.34,4.84,99,94,-1,49.1,-5.7,26.1,4.7,0.04,0.00,0.55,0.00,0.00,0.00,7.03,3.78,88,-1,0,0,-4.1,0.00
75.40,dash,297.09,2.91,0.326,1,217.9,298.9,-217.9,-298.9,5.56,4.78,99,94,-1,47.4,-7.7,27.8,3.9,0.04,0.02,0.60,0.00,0.00,0.00,6.21,3.90,88,-1,0,0,-3.8,0.00
75.50,dash,297.09,2.91,0.330,1,218.4,299.3,-218.4,-299.3,4.80,4.71,98,94,-1,45.4,-9.7,29.3,2.8,0.02,0.04,0.65,0.00,0.00,0.00,5.41,4.00,88,-1,0,0,-3.6,0.00
75.60,dash,297.10,2.90,0.334,1,219.2,300.2,-218.9,-299.8,3.24,4.54,97,94,-1,43.4,-11.7,30.8,1.6,0.00,0.07,0.69,0.00,0.00,0.00,4.59,4.07,88,-1,0,0,-3.3,0.00
75.70,dash,297.11,2.89,0.338,1,219.2,300.2,-219.2,-300.2,3.24,4.54,97,92,-1,41.4,-9.7,32.1,0.1,-0.07,0.08,0.74,0.00,0.00,0.00,3.74,4.14,88,-1,0,0,-3.3,0.00
75.80,dash,297.16,2.84,0.339,1,219.6,301.1,-219.5,-300.7,1.55,4.25,96,92,-1,39.4,-7.7,33.2,-1.6,-0.14,0.09,0.78,0.00,0.00,0.00,2.84,4.15,88,-1,0,0,-3.2,0.00
75.90,dash,297.18,2.82,0.340,1,219.6,301.1,-219.6,-301.1,1.55,4.25,95,92,-1,37.4,-5.7,34.1,-3.2,-0.20,0.10,0.81,0.00,0.00,0.00,1.91,4.10,88,-1,0,0,-3.2,0.00
76.00,dash,297.24,2.76,0.339,1,219.7,301.5,-219.7,-301.5,0.68,4.02,94,92,-1,35.4,-3.7,34.9,-4.8,-0.23,0.12,0.84,0.00,0.00,0.00,0.96,3.96,88,-1,0,0,-3.1,0.00
76.10,dash,297.30,2.70,0.340,1,219.7,301.9,-219.7,-301.9,-0.17,3.74,93,91,-1,33.4,-1.7,35.4,-5.9,-0.22,0.11,0.86,0.00,0.00,0.00,0.03,3.74,88,-1,0,0,-3.1,0.00
76.20,dash,297.43,2.57,0.339,1,219.5,302.6,-219.7,-302.3,-1.83,3.00,92,91,-1,31.4,0.3,35.5,-6.5,-0.17,0.09,0.87,0.00,0.00,0.00,-0.87,3.42,88,-1,0,0,-2.8,0.00
76.30,dash,297.48,2.52,0.337,1,219.5,302.6,-219.5,-302.6,-1.83,3.00,91,91,-1,29.4,2.3,35.2,-6.5,-0.11,0.05,0.86,0.00,0.00,0.00,-1.76,3.04,88,-1,0,0,-2.8,0.00
76.40,dash,297.60,2.40,0.332,1,219.2,302.8,-219.2,-302.8,-2.67,2.60,91,91,-1,31.4,4.3,34.5,-5.9,-0.04,-0.05,0.83,0.00,0.00,0.00,-2.64,2.64,88,-1,0,0,-2.6,0.00
76.50,dash,297.74,2.26,0.322,1,218.9,303.1,-218.9,-303.1,-3.49,2.22,90,90,-1,33.4,6.3,33.5,-4.8,0.01,-0.13,0.80,0.00,0.00,0.00,-3.48,2.23,88,-1,0,0,-2.5,0.00
76.60,dash,297.88,2.12,0.313,1,218.5,303.3,-218.5,-303.3,-4.22,1.89,90,90,-1,35.4,8.3,32.4,-3.4,0.05,-0.20,0.75,0.00,0.00,0.00,-4.23,1.88,88,-1,0,0,-2.6,0.00
76.70,dash,298.09,1.91,0.302,1,217.5,303.6,-218.0,-303.4,-5.49,1.46,90,90,-1,37.4,10.3,31.4,-1.9,0.06,-0.23,0.71,0.00,0.00,0.00,-4.89,1.62,88,-1,0,0,-2.9,0.00
76.80,dash,298.23,1.77,0.289,1,216.9,303.7,-217.5,-303.6,-5.99,1.37,90,90,-1,39.4,12.3,30.6,-0.5,0.04,-0.23,0.69,0.00,0.00,0.00,-5.50,1.44,88,-1,0,0,-2.9,0.00
76.90,dash,298.33,1.67,0.281,1,216.9,303.7,-216.9,-303.7,-5.99,1.37,90,89,-1,41.4,14.3,30.2,0.9,0.02,-0.20,0.67,0.00,0.00,0.00,-6.00,1.35,88,-1,0,0,-2.9,0.00
77.00,dash,298.48,1.52,0.274,1,215.6,304.0,-216.3,-303.9,-6.83,1.38,90,89,-1,43.4,16.3,30.3,2.2,-0.01,-0.16,0.68,0.00,0.00,0.00,-6.44,1.34,88,-1,0,0,-2.4,0.00
77.10,dash,298.53,1.47,0.271,1,214.9,304.1,-215.6,-304.0,-7.19,1.42,90,89,-1,44.9,18.3,30.8,3.3,-0.05,-0.12,0.70,0.00,0.00,0.00,-6.83,1.38,88,-1,0,0,-2.2,0.00
77.20,dash,298.64,1.36,0.272,1,214.2,304.3,-214.9,-304.1,-7.53,1.47,90,89,-1,45.5,20.3,31.5,4.3,-0.09,-0.08,0.73,0.00,0.00,0.00,-7.18,1.45,88,-1,0,0,-1.9,0.00
77.30,dash,298.69,1.31,0.277,1,214.2,304.3,-214.2,-304.3,-7.53,1.47,90,88,-1,46.1,22.3,32.5,5.3,-0.11,-0.05,0.77,0.00,0.00,0.00,-7.51,1.53,88,-1,0,0,-1.9,0.00
77.40,dash,298.76,1.24,0.282,1,213.4,304.4,-213.4,-304.4,-7.90,1.53,91,88,-1,46.6,23.0,33.7,6.4,-0.11,-0.03,0.81,0.00,0.00,0.00,-7.89,1.62,88,-1,0,0,-1.6,0.00
77.50,dash,298.83,1.17,0.288,1,211.7,304.8,-212.6,-304.6,-8.72,1.67,91,88,-1,47.2,22.2,34.8,7.7,-0.05,-0.03,0.85,0.00,0.00,0.00,-8.28,1.74,88,-1,0,0,-0.7,0.00
77.60,dash,298.85,1.15,0.298,1,210.8,304.9,-211.7,-304.8,-9.20,1.77,91,88,-1,47.7,21.4,35.8,9.3,0.02,-0.04,0.90,0.00,0.00,0.00,-8.68,1.90,88,-1,0,0,-0.4,0.00
77.70,dash,298.90,1.10,0.306,1,210.8,304.9,-210.8,-304.9,-9.20,1.77,92,89,-1,48.1,20.6,36.8,11.0,0.08,-0.06,0.95,0.00,0.00,0.00,-9.12,2.10,88,-1,0,0,-0.4,0.00
77.80,dash,298.94,1.06,0.311,1,209.8,305.1,-209.8,-305.1,-9.73,1.91,93,89,-1,48.6,19.8,37.6,12.9,0.12,-0.08,0.99,0.00,0.00,0.00,-9.63,2.38,88,-1,0,0,-0.2,0.00
77.90,dash,298.99,1.01,0.316,1,208.8,305.3,-208.8,-305.3,-10.28,2.12,94,89,-1,49.1,19.0,38.3,14.7,0.15,-0.10,1.00,0.00,0.00,0.00,-10.13,2.76,88,-1,0,0,-0.2,0.00
78.00,dash,299.05,0.95,0.320,1,206.6,305.8,-207.7,-305.6,-11.33,2.77,94,89,-1,49.5,18.3,38.9,16.2,0.15,-0.10,1.00,0.00,0.00,0.00,-10.61,3.24,88,-1,0,0,-0.1,0.00
78.10,dash,299.10,0.90,0.326,1,205.5,306.1,-206.6,-305.8,-11.83,3.15,95,89,-1,49.9,17.5,39.6,17.5,0.14,-0.11,1.00,0.00,0.00,0.00,-11.03,3.81,88,-1,0,0,-0.1,0.00
78.20,dash,299.12,0.88,0.334,1,205.5,306.1,-205.5,-306.1,-11.83,3.15,96,89,-1,50.4,16.7,40.2,18.4,0.11,-0.11,1.00,0.00,0.00,0.00,-11.41,4.42,88,-1,0,0,-0.1,0.00
78.30,dash,299.18,0.82,0.338,1,203.0,306.9,-204.2,-306.5,-12.85,4.05,97,89,-1,50.8,15.9,40.7,18.9,0.06,-0.12,1.00,0.00,0.00,0.00,-11.78,5.06,88,-1,0,0,-0.3,0.00
78.40,dash,299.25,0.75,0.337,1,201.6,307.3,-203.0,-306.9,-13.41,4.56,98,89,-1,51.2,15.1,41.2,18.9,0.01,-0.14,1.00,0.00,0.00,0.00,-12.18,5.76,88,-1,0,0,-0.2,0.00
78.50,dash,299.28,0.72,0.333,1,201.6,307.3,-201.6,-307.3,-13.41,4.56,98,90,-1,51.6,14.3,41.7,18.7,-0.02,-0.14,1.00,0.00,0.00,0.00,-12.59,6.49,88,-1,0,0,-0.2,0.00
78.60,dash,299.34,0.66,0.330,1,200.3,307.8,-200.3,-307.8,-13.96,5.01,99,90,-1,52.0,13.5,42.2,18.3,-0.03,-0.13,1.00,0.00,0.00,0.00,-13.00,7.14,88,-1,0,0,-0.0,0.00
78.70,dash,299.43,0.57,0.326,1,197.3,308.9,-198.8,-308.3,-15.08,5.78,99,90,-1,52.3,12.7,42.8,17.8,-0.05,-0.12,1.00,0.00,0.00,0.00,-13.42,7.73,88,-1,0,0,0.1,0.00
78.80,dash,299.49,0.51,0.323,1,195.8,309.5,-197.3,-308.9,-15.67,6.10,100,90,-1,52.7,11.9,43.5,17.2,-0.05,-0.11,1.00,0.00,0.00,0.00,-13.87,8.26,88,-1,0,0,0.0,0.00
78.90,dash,299.58,0.42,0.319,1,195.8,309.5,-195.8,-309.5,-15.67,6.10,100,90,-1,53.1,11.1,44.3,16.6,-0.05,-0.09,1.00,0.00,0.00,0.00,-14.35,8.76,88,-1,0,0,0.0,0.00
79.00,dash,299.68,0.32,0.316,1,192.5,310.8,-194.2,-310.1,-16.88,6.59,100,90,-1,53.4,10.3,45.1,16.0,-0.04,-0.08,1.00,0.00,0.00,0.00,-14.85,9.20,88,-1,0,0,-0.1,0.00
79.10,dash,299.72,0.28,0.316,1,192.5,310.8,-192.5,-310.8,-16.88,6.59,101,90,-1,53.7,9.4,46.0,15.5,-0.02,-0.07,1.00,0.00,0.00,0.00,-15.38,9.58,88,-1,0,0,-0.1,0.00
79.20,dash,299.81,0.19,0.318,1,189.0,312.2,-190.8,-311.5,-18.10,6.92,101,90,-1,54.0,8.6,46.7,15.1,0.00,-0.08,1.00,0.00,0.00,0.00,-15.92,9.90,88,-1,0,0,0.1,0.00
79.30,dash,299.87,0.13,0.320,1,189.0,312.2,-189.0,-312.2,-18.10,6.92,101,91,-1,54.3,7.8,47.4,14.7,0.02,-0.09,1.00,0.00,0.00,0.00,-16.47,10.21,88,-1,0,0,0.1,0.00
79.40,dash,299.98,0.02,0.321,1,185.2,313.6,-187.1,-312.9,-19.46,7.25,101,91,-1,54.6,6.9,48.0,14.4,0.03,-0.10,1.00,0.00,0.00,0.00,-17.06,10.52,88,-1,0,0,0.2,0.00
79.50,dash,300.08,-0.08,0.319,1,183.2,314.3,-185.2,-313.6,-20.15,7.39,101,91,-1,54.9,6.1,48.5,13.9,0.03,-0.11,1.00,0.00,0.00,0.00,-17.70,10.85,88,-1,0,0,0.2,0.00
79.60,dash,300.17,-0.17,0.318,1,183.2,314.3,-183.2,-314.3,-20.15,7.39,101,91,-1,55.1,5.2,49.0,13.4,0.02,-0.12,1.00,0.00,0.00,0.00,-18.36,11.12,88,-1,0,0,0.2,0.00
79.70,dash,300.26,-0.26,0.316,1,179.0,315.8,-181.1,-315.1,-21.53,7.64,101,92,-1,55.4,4.3,49.4,12.7,0.01,-0.12,1.00,0.00,0.00,0.00,-19.02,11.38,88,-1,0,0,0.4,0.00
79.80,dash,300.33,-0.33,0.314,1,176.8,316.6,-179.0,-315.8,-22.23,7.72,101,92,-1,55.6,3.5,49.9,12.0,0.00,-0.12,1.00,0.00,0.00,0.00,-19.69,11.59,88,-1,0,0,0.5,0.00
79.90,dash,300.39,-0.39,0.312,1,176.8,316.6,-176.8,-316.6,-22.23,7.72,101,92,-1,55.8,2.6,50.3,11.2,-0.01,-0.12,1.00,0.00,0.00,0.00,-20.39,11.75,88,-1,0,0,0.5,0.00
80.00,dash,300.51,-0.51,0.309,1,172.1,318.2,-174.5,-317.4,-23.60,7.80,101,92,-1,56.0,1.7,50.8,10.2,-0.02,-0.12,1.00,0.00,0.00,0.00,-21.10,11.84,88,-1,0,0,0.7,0.00
80.10,dash,300.59,-0.59,0.307,1,172.1,318.2,-172.1,-318.2,-23.60,7.80,100,92,-1,56.2,0.9,51.2,9.1,-0.04,-0.11,1.00,0.00,0.00,0.00,-21.84,11.87,88,-1,0,0,0.7,0.00
80.20,dash,300.66,-0.66,0.306,1,169.7,318.9,-169.7,-318.9,-24.27,7.80,100,92,-1,56.4,-0.0,51.6,8.0,-0.06,-0.12,1.00,0.00,0.00,0.00,-22.57,11.84,88,-1,0,0,0.9,0.00
80.30,dash,300.76,-0.76,0.306,1,164.7,320.5,-167.3,-319.7,-25.50,7.64,99,92,-1,56.5,-0.9,51.9,6.7,-0.06,-0.13,1.00,0.00,0.00,0.00,-23.30,11.71,88,-1,0,0,1.5,0.00
80.40,dash,300.84,-0.84,0.307,1,164.7,320.5,-164.7,-320.5,-25.50,7.64,99,92,-1,56.6,-1.7,52.2,5.6,-0.06,-0.14,1.00,0.00,0.00,0.00,-24.02,11.48,88,-1,0,0,1.5,0.00
80.50,dash,300.89,-0.89,0.311,1,162.1,321.2,-162.1,-321.2,-26.08,7.47,98,93,-1,56.7,-2.5,52.5,4.6,-0.04,-0.14,1.00,0.00,0.00,0.00,-24.71,11.18,88,-1,0,0,1.9,0.00
80.60,dash,300.97,-0.97,0.314,1,156.8,322.7,-159.5,-322.0,-27.24,7.05,98,93,-1,56.8,-3.2,52.8,3.7,-0.02,-0.14,1.00,0.00,0.00,0.00,-25.40,10.84,88,-1,0,0,2.6,0.00
80.70,dash,301.02,-1.02,0.317,1,154.0,323.4,-156.8,-322.7,-27.91,6.78,97,93,-1,56.9,-4.0,53.1,2.7,-0.02,-0.14,1.00,0.00,0.00,0.00,-26.13,10.43,88,-1,0,0,2.7,0.00
80.80,dash,301.07,-1.07,0.316,1,151.2,324.0,-154.0,-323.4,-28.57,6.50,97,93,-1,57.0,-4.7,53.3,1.7,-0.04,-0.14,1.00,0.00,0.00,0.00,-26.94,9.96,88,-1,0,0,2.9,0.00
80.90,dash,301.10,-1.10,0.316,1,151.2,324.0,-151.2,-324.0,-28.57,6.50,96,94,-1,57.1,-5.5,53.6,0.6,-0.06,-0.14,1.00,0.00,0.00,0.00,-27.72,9.49,88,-1,0,0,2.9,0.00
81.00,dash,301.16,-1.16,0.316,1,145.3,325.2,-148.3,-324.6,-29.83,5.82,95,94,-1,57.1,-6.2,53.8,-0.7,-0.09,-0.14,1.00,0.00,0.00,0.00,-28.50,8.92,88,-1,0,0,3.3,0.00
81.10,dash,301.19,-1.19,0.318,1,145.3,325.2,-145.3,-325.2,-29.83,5.82,95,94,-1,57.2,-7.0,54.1,-2.0,-0.11,-0.13,1.00,0.00,0.00,0.00,-29.25,8.26,88,-1,0,0,3.3,0.00
81.20,dash,301.21,-1.21,0.324,1,142.3,325.8,-142.3,-325.8,-30.36,5.42,94,94,-1,57.2,-7.7,54.3,-3.3,-0.11,-0.13,1.00,0.00,0.00,0.00,-29.91,7.50,88,-1,0,0,3.7,0.00
81.30,dash,301.23,-1.23,0.331,1,139.2,326.3,-139.2,-326.3,-30.84,4.98,93,96,-1,57.2,-8.3,54.5,-4.6,-0.10,-0.13,1.00,0.00,0.00,0.00,-30.51,6.74,88,-1,0,0,4.2,0.00
81.40,dash,301.24,-1.24,0.338,1,132.9,327.2,-136.1,-326.8,-31.77,3.94,93,96,-1,57.2,-8.9,54.7,-5.6,-0.08,-0.14,1.00,0.00,0.00,0.00,-31.07,5.90,88,-1,0,0,5.0,0.00
81.50,dash,301.24,-1.24,0.344,1,129.7,327.5,-132.9,-327.2,-32.30,3.33,92,96,-1,57.2,-9.5,54.8,-6.7,-0.09,-0.15,1.00,0.00,0.00,0.00,-31.63,4.97,88,-1,0,0,5.2,0.00
81.60,dash,301.24,-1.24,0.347,1,126.4,327.8,-129.7,-327.5,-32.81,2.68,91,96,-1,57.2,-10.1,54.9,-7.8,-0.11,-0.15,1.00,0.00,0.00,0.00,-32.23,3.94,88,-1,0,0,5.5,0.00
81.70,dash,301.24,-1.24,0.349,1,123.1,328.0,-126.4,-327.8,-33.35,1.97,90,98,-1,57.2,-10.7,55.0,-9.0,-0.13,-0.15,1.00,0.00,0.00,0.00,-32.79,2.97,88,-1,0,0,5.9,0.00
81.80,dash,301.24,-1.24,0.349,1,123.1,328.0,-123.1,-328.0,-33.35,1.97,90,98,-1,57.3,-11.2,55.1,-10.2,-0.12,-0.15,1.00,0.00,0.00,0.00,-33.35,1.88,88,-1,0,0,5.9,0.00
81.90,dash,301.25,-1.25,0.347,1,119.7,328.1,-119.7,-328.1,-33.87,1.18,89,98,-1,57.3,-11.8,55.1,-11.1,-0.10,-0.15,1.00,0.00,0.00,0.00,-33.89,0.69,88,-1,0,0,6.5,0.00
82.00,dash,301.27,-1.27,0.345,1,116.3,328.2,-116.3,-328.2,-34.35,0.34,89,98,-1,57.3,-12.2,55.2,-11.9,-0.08,-0.16,1.00,0.00,0.00,0.00,-34.35,-0.55,88,-1,0,0,7.0,0.00
82.10,dash,301.29,-1.29,0.341,1,109.3,328.1,-112.8,-328.2,-35.16,-1.43,88,102,-1,57.3,-12.6,55.1,-12.6,-0.06,-0.17,1.00,0.00,0.00,0.00,-34.75,-1.63,88,-1,0,0,8.0,0.00
82.20,dash,301.31,-1.31,0.339,1,105.8,327.8,-109.3,-328.1,-35.46,-2.29,88,102,-1,57.3,-13.0,55.1,-13.2,-0.06,-0.17,1.00,0.00,0.00,0.00,-35.08,-2.74,88,-1,0,0,8.3,0.00
82.30,dash,301.32,-1.32,0.339,1,102.2,327.6,-105.8,-327.8,-35.67,-3.13,87,102,-1,57.3,-13.4,55.0,-13.8,-0.08,-0.18,1.00,0.00,0.00,0.00,-35.32,-3.84,88,-1,0,0,8.6,0.00
82.40,dash,301.34,-1.34,0.340,1,98.6,327.2,-102.2,-327.6,-35.85,-4.00,87,102,-1,57.3,-13.7,55.0,-14.7,-0.11,-0.18,1.00,0.00,0.00,0.00,-35.46,-4.95,88,-1,0,0,9.1,0.00
82.50,dash,301.35,-1.35,0.341,1,98.6,327.2,-98.6,-327.2,-35.85,-4.00,87,107,-1,57.4,-13.9,55.0,-15.7,-0.15,-0.17,1.00,0.00,0.00,0.00,-35.61,-5.80,88,-1,0,0,9.1,0.00
82.60,dash,301.35,-1.35,0.345,1,91.4,326.1,-95.1,-326.7,-36.05,-5.86,87,107,-1,57.4,-14.1,55.2,-16.8,-0.17,-0.14,1.00,0.00,0.00,0.00,-35.68,-6.80,88,-1,0,0,10.3,0.00
82.70,dash,301.35,-1.35,0.352,1,91.4,326.1,-91.4,-326.1,-36.05,-5.86,87,107,-1,57.4,-14.3,55.6,-17.8,-0.18,-0.11,1.00,0.00,0.00,0.00,-35.66,-7.89,88,-1,0,0,10.3,0.00
82.80,dash,301.34,-1.34,0.358,1,84.2,324.7,-87.8,-325.5,-36.07,-7.99,86,107,-1,57.4,-14.4,56.0,-18.7,-0.18,-0.10,1.00,0.00,0.00,0.00,-35.58,-9.13,88,-1,0,0,11.5,0.00
82.90,dash,301.33,-1.33,0.363,1,80.6,323.8,-84.2,-324.7,-35.99,-9.13,87,115,-1,57.5,-14.4,56.3,-19.5,-0.17,-0.10,1.00,0.00,0.00,0.00,-35.57,-10.01,88,-1,0,0,12.1,0.00
83.00,dash,301.33,-1.33,0.368,1,80.6,323.8,-80.6,-323.8,-35.99,-9.13,87,115,-1,57.5,-14.4,56.6,-20.1,-0.16,-0.11,1.00,0.00,0.00,0.00,-35.46,-11.02,88,-1,0,0,12.1,0.00
83.10,dash,301.33,-1.33,0.373,1,77.0,322.8,-77.0,-322.8,-35.84,-10.28,87,115,-1,57.6,-14.3,56.8,-20.6,-0.14,-0.12,1.00,0.00,0.00,0.00,-35.27,-12.10,88,-1,0,0,12.6,0.00
83.20,dash,301.32,-1.32,0.377,1,73.5,321.7,-73.5,-321.7,-35.63,-11.46,87,115,-1,57.6,-14.2,57.0,-20.8,-0.12,-0.13,1.00,0.00,0.00,0.00,-35.01,-13.23,88,-1,0,0,13.1,0.00
83.30,dash,301.32,-1.32,0.380,1,66.4,319.1,-69.9,-320.5,-35.06,-13.77,89,127,-1,57.7,-13.9,57.1,-20.9,-0.11,-0.14,1.00,0.00,0.00,0.00,-35.04,-13.51,88,-1,0,0,14.3,0.00
83.40,dash,301.31,-1.31,0.382,1,66.4,319.1,-66.4,-319.1,-35.06,-13.77,90,127,-1,57.8,-13.7,57.1,-21.0,-0.11,-0.15,1.00,0.00,0.00,0.00,-35.00,-13.92,88,-1,0,0,14.3,0.00
83.50,dash,301.30,-1.30,0.383,1,59.5,316.1,-62.9,-317.7,-34.26,-16.05,91,127,-1,57.9,-13.3,57.0,-21.0,-0.11,-0.16,1.00,0.00,0.00,0.00,-34.89,-14.44,88,-1,0,0,15.5,0.00
83.60,dash,301.28,-1.28,0.383,1,56.1,314.4,-59.5,-316.1,-33.77,-17.16,92,127,-1,58.0,-12.9,56.9,-21.0,-0.11,-0.17,1.00,0.00,0.00,0.00,-34.71,-15.05,88,-1,0,0,16.2,0.00
83.70,dash,301.27,-1.27,0.383,1,56.1,314.4,-56.1,-314.4,-33.77,-17.16,95,145,-1,58.2,-12.3,56.8,-20.9,-0.12,-0.19,1.00,0.00,0.00,0.00,-35.25,-13.86,88,-1,0,0,16.2,0.00
83.80,dash,301.25,-1.25,0.383,1,49.5,310.7,-52.8,-312.6,-32.56,-19.31,99,145,-1,58.3,-11.7,56.6,-20.9,-0.14,-0.19,1.00,0.00,0.00,0.00,-35.60,-12.96,88,-1,0,0,17.6,0.00
83.90,dash,301.21,-1.21,0.383,1,46.3,308.7,-49.5,-310.7,-31.84,-20.34,102,145,-1,58.5,-10.9,56.5,-20.9,-0.16,-0.19,1.00,0.00,0.00,0.00,-35.80,-12.32,88,-1,0,0,18.3,0.00
84.00,dash,301.20,-1.20,0.384,1,46.3,308.7,-46.3,-308.7,-31.84,-20.34,104,145,-1,58.6,-10.1,56.5,-21.0,-0.19,-0.18,1.00,0.00,0.00,0.00,-35.84,-11.95,88,-1,0,0,18.3,0.00
84.10,dash,301.16,-1.16,0.386,1,43.2,306.6,-43.2,-306.6,-31.05,-21.34,112,170,-1,58.7,-9.1,56.6,-21.2,-0.23,-0.16,1.00,0.00,0.00,0.00,-36.80,-8.06,88,-1,0,0,19.1,0.00
84.20,dash,301.10,-1.10,0.392,1,37.2,302.1,-40.1,-304.4,-29.19,-23.31,120,170,-1,58.9,-7.9,56.9,-21.4,-0.26,-0.12,1.00,0.00,0.00,0.00,-37.26,-4.50,88,-1,0,0,20.6,0.00
84.30,dash,301.06,-1.06,0.399,1,34.4,299.7,-37.2,-302.1,-28.10,-24.29,126,170,-1,59.0,-6.5,57.4,-21.6,-0.27,-0.10,1.00,0.00,0.00,0.00,-37.32,-1.50,88,-1,0,0,21.4,0.00
84.40,dash,301.02,-1.02,0.406,1,34.4,299.7,-34.4,-299.7,-28.10,-24.29,132,170,-1,59.1,-5.1,58.0,-21.5,-0.27,-0.08,1.00,0.00,0.00,0.00,-37.14,0.80,88,-1,0,0,21.4,0.00
84.50,dash,300.97,-0.97,0.414,1,29.0,294.6,-31.6,-297.2,-25.68,-26.13,142,197,-1,59.1,-3.4,58.5,-21.1,-0.25,-0.08,1.00,0.00,0.00,0.00,-36.42,5.98,88,-1,0,0,22.3,0.00
84.60,dash,300.91,-0.91,0.423,1,26.6,291.9,-29.0,-294.6,-24.35,-27.00,153,197,-1,59.1,-1.6,59.0,-20.3,-0.22,-0.08,1.00,0.00,0.00,0.00,-35.01,10.77,88,-1,0,0,22.7,0.00
84.70,dash,300.86,-0.86,0.430,1,24.2,289.1,-26.6,-291.9,-22.96,-27.86,162,197,-1,59.1,0.3,59.3,-19.2,-0.19,-0.10,1.00,0.00,0.00,0.00,-33.25,14.73,88,-1,0,0,23.0,0.00
84.80,dash,300.80,-0.80,0.433,1,24.2,289.1,-24.2,-289.1,-22.96,-27.86,170,197,-1,59.0,2.3,59.5,-17.8,-0.15,-0.12,1.00,0.00,0.00,0.00,-31.47,17.70,88,-1,0,0,23.0,0.00
84.90,dash,300.75,-0.75,0.433,1,22.0,286.3,-22.0,-286.3,-21.53,-28.69,180,216,-1,58.8,4.3,59.5,-16.2,-0.14,-0.13,1.00,0.00,0.00,0.00,-28.81,21.36,88,-1,0,0,23.2,0.00
85.00,dash,300.70,-0.70,0.431,1,20.0,283.4,-20.0,-283.4,-20.06,-29.50,188,216,-1,58.5,6.3,59.5,-14.6,-0.15,-0.13,1.00,0.00,0.00,0.00,-26.30,24.10,88,-1,0,0,23.2,0.00
85.10,dash,300.65,-0.65,0.429,1,16.4,277.3,-18.1,-280.3,-17.10,-30.90,196,216,-1,58.2,8.3,59.5,-13.1,-0.18,-0.12,1.00,0.00,0.00,0.00,-24.12,26.04,88,-1,0,0,23.4,0.00
85.20,dash,300.59,-0.59,0.428,1,16.4,277.3,-16.4,-277.3,-17.10,-30.90,202,216,-1,57.7,10.3,59.6,-11.6,-0.22,-0.10,1.00,0.00,0.00,0.00,-22.38,27.33,88,-1,0,0,23.4,0.00
85.30,dash,300.54,-0.54,0.429,1,14.8,274.1,-14.8,-274.1,-15.59,-31.51,209,232,-1,57.1,12.3,59.8,-10.3,-0.26,-0.07,1.00,0.00,0.00,0.00,-20.12,28.83,88,-1,0,0,23.5,0.00
85.40,dash,300.48,-0.48,0.432,1,13.3,270.9,-13.3,-270.9,-14.07,-32.00,215,232,-1,56.4,14.3,60.1,-9.1,-0.28,-0.04,1.00,0.00,0.00,0.00,-18.30,29.79,88,-1,0,0,23.7,0.00
85.50,dash,300.42,-0.42,0.437,1,12.0,267.7,-12.0,-267.7,-12.51,-32.40,220,232,-1,55.5,16.3,60.4,-7.6,-0.26,-0.03,1.00,0.00,0.00,0.00,-16.89,30.35,88,-1,0,0,24.2,0.00
85.60,dash,300.36,-0.36,0.440,1,10.9,264.5,-10.9,-264.5,-10.88,-32.74,224,232,-1,54.5,18.3,60.5,-5.7,-0.22,-0.02,1.00,0.00,0.00,0.00,-15.92,30.61,88,-1,0,0,24.7,0.00
85.70,dash,300.32,-0.32,0.442,1,9.9,261.2,-9.9,-261.2,-9.20,-32.99,229,245,-1,53.3,20.3,60.6,-3.6,-0.18,-0.02,1.00,0.00,0.00,0.00,-14.50,31.03,88,-1,0,0,25.2,0.00
