t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,81.93,268.07,1.000,1,1407.6,2233.3,6.9,30.2,0.48,-6.59,20,23,-1,0.0,0.0,-13.3,-5.5,-0.05,0.16,0.15,0.00,0.00,0.00,6.37,-1.77,99,-1,1,29,35.2,-0.13,1.000,1.000,14.06,0,26,0,246.7,323.6,342.4,23.8,0.00,0,12.6,-8.2
1.10,climb,83.68,266.32,1.000,1,1407.8,2231.6,6.8,31.0,0.88,-9.67,20,23,-1,0.0,0.0,-9.4,-4.5,0.09,0.47,0.01,0.00,0.00,0.00,8.09,-2.19,99,-1,1,31,35.2,-0.11,1.000,1.000,16.72,0,26,0,246.7,323.6,342.4,23.8,0.00,0,45.8,-21.2
1.20,climb,85.70,264.30,1.000,1,1407.9,2230.6,6.7,31.9,0.88,-10.20,23,37,-1,0.0,0.0,-4.4,-2.7,0.24,0.68,0.00,0.00,0.00,0.00,9.25,-2.94,99,-1,1,31,32.7,-0.08,1.000,1.000,19.53,0,26,0,232.9,351.5,353.6,37.2,0.00,0,49.4,-24.5
1.30,climb,87.99,262.01,1.000,1,1408.0,2229.6,6.6,32.9,0.57,-9.76,25,37,-1,0.0,0.0,0.4,-0.3,0.34,0.72,0.00,0.00,0.00,0.00,9.61,-3.50,99,-1,1,32,29.1,-0.01,1.000,1.000,22.51,0,26,0,232.9,351.5,353.6,37.2,0.00,0,39.5,-23.2
1.40,climb,90.53,259.47,1.000,1,1408.0,2229.6,6.5,33.9,0.57,-9.76,27,37,-1,0.0,0.0,0.8,-0.7,-0.07,0.04,0.00,0.00,0.00,0.00,8.97,-3.89,99,-1,1,33,29.1,0.09,1.000,1.000,25.51,0,26,0,232.9,351.5,353.6,37.2,0.00,0,39.5,-23.2
1.50,climb,93.16,256.84,1.000,1,1408.0,2229.2,6.5,34.3,-0.13,-2.20,28,37,-1,0.0,0.0,-10.2,-10.1,-1.00,-1.00,0.14,0.00,0.00,0.00,1.87,-1.16,99,-1,1,35,20.8,0.28,1.000,1.000,24.55,0,26,0,232.9,351.5,353.6,37.2,0.00,0,-104.9,89.2
1.60,climb,95.95,254.05,1.000,1,1407.9,2229.0,6.6,34.5,-0.66,-2.02,33,50,-1,0.0,0.0,-23.3,-21.3,-1.00,-1.00,0.67,0.00,0.00,0.00,1.35,-1.64,99,-1,1,34,31.0,0.05,1.000,1.000,27.47,0,26,0,219.7,323.2,317.9,53.4,0.00,0,-128.7,92.6
1.70,climb,98.82,251.18,1.000,1,1407.8,2228.0,6.7,34.8,-0.31,-7.38,38,50,-1,0.0,0.0,-37.1,-34.6,-1.00,-1.00,1.00,0.00,0.00,0.00,2.43,-2.89,99,-1,1,28,52.5,-0.30,1.000,1.000,29.97,0,26,0,219.7,323.2,317.9,53.4,0.00,0,-126.2,55.4
1.80,climb,101.69,248.31,1.000,1,1407.8,2228.0,6.7,35.5,-0.31,-7.38,45,50,-1,0.0,0.0,-48.5,-47.5,-1.00,-1.00,1.00,0.00,0.00,0.00,4.96,-5.47,99,-1,1,21,52.5,-0.30,1.000,1.000,30.85,0,26,0,219.7,323.2,317.9,53.4,0.00,0,-126.2,55.4
1.85,climb,103.11,246.89,1.000,1,1407.8,2228.0,6.7,35.5,-0.31,-7.38,54,50,-1,0.0,0.0,-52.6,-52.4,-1.00,-1.00,1.00,0.00,0.00,0.00,4.12,-6.13,99,-1,1,13,52.5,-0.30,1.000,1.000,30.85,0,26,0,219.7,323.2,317.9,53.4,0.00,0,-126.2,55.4
1.90,climb,104.52,245.48,1.000,1,1407.8,2227.0,6.7,36.5,0.88,-11.60,65,93,-1,0.0,0.0,-55.1,-55.9,-1.00,-1.00,1.00,0.00,0.00,0.00,5.68,-10.16,99,-1,1,1,52.7,-0.30,1.000,1.000,30.01,0,26,0,176.6,305.7,267.5,92.6,0.00,0,-97.2,14.9
1.95,climb,105.91,244.09,1.000,1,1408.1,2225.5,6.7,36.5,2.72,-15.56,77,93,-1,0.0,0.0,-56.1,-57.5,-0.93,-0.77,1.00,0.00,0.00,0.00,3.37,-11.13,99,-1,1,-11,45.5,-0.30,1.000,1.000,30.01,0,26,0,176.6,305.7,267.5,92.6,0.00,0,-61.3,-28.3
2.05,climb,108.62,241.38,1.000,1,1408.5,2223.7,6.4,38.0,5.10,-19.25,89,93,-1,0.0,0.0,-53.0,-55.2,-0.42,-0.34,1.00,0.00,0.00,0.00,2.99,-15.51,99,-1,1,-23,36.1,-0.30,1.000,1.000,28.12,0,26,0,176.6,305.7,267.5,92.6,0.00,0,-21.8,-71.5
2.15,climb,111.22,238.78,1.000,1,1409.2,2221.5,6.0,39.8,7.91,-22.41,97,93,-1,0.0,0.0,-44.3,-45.8,0.32,0.20,1.00,0.00,0.00,0.00,2.75,-19.72,99,-1,1,-31,28.7,-0.30,1.000,1.000,25.89,0,26,0,176.6,305.7,267.5,92.6,0.00,0,17.7,-114.0
2.25,climb,113.73,236.27,1.000,1,1410.2,2219.1,5.3,42.0,11.03,-25.05,101,104,-1,0.0,0.0,-33.1,-31.1,1.00,0.68,1.00,0.00,0.00,0.00,3.30,-23.54,99,-1,1,-35,26.2,-0.30,1.000,1.000,23.98,0,26,0,166.3,336.0,241.4,104.4,0.00,0,52.5,-151.4
2.35,climb,116.18,233.82,1.000,1,1411.6,2216.4,4.3,44.4,13.93,-26.63,103,104,-1,0.0,0.0,-22.2,-14.1,1.00,1.00,0.52,0.00,0.00,0.00,5.23,-26.87,99,-1,1,-36,28.0,-0.75,1.000,1.000,23.19,0,26,0,166.3,336.0,241.4,104.4,0.00,0,75.3,-173.7
2.45,climb,118.64,231.36,1.000,1,1413.1,2213.8,2.9,47.1,15.47,-26.28,103,104,-1,0.0,0.0,-13.5,2.5,1.00,1.00,0.12,0.00,0.00,0.00,7.71,-29.05,99,-1,1,-36,30.9,-0.90,1.000,1.000,24.22,0,26,0,166.3,336.0,241.4,104.4,0.00,0,78.4,-170.2
2.55,climb,121.23,228.77,1.000,1,1414.6,2211.3,1.4,49.7,14.94,-24.26,103,104,-1,0.0,0.0,-7.7,17.1,1.00,0.63,0.29,0.00,0.00,0.00,9.37,-29.02,99,-1,1,-36,29.6,-0.90,1.000,1.000,26.79,0,26,0,166.3,336.0,241.4,104.4,0.00,0,62.6,-146.4
2.65,climb,123.99,226.01,1.000,1,1416.0,2209.1,-0.1,52.2,12.96,-21.45,105,118,-1,0.0,0.0,-4.9,28.9,1.00,0.17,0.64,0.00,0.00,0.00,7.94,-27.36,99,-1,1,-39,21.1,-0.68,1.000,1.000,29.47,0,26,0,152.1,30.9,131.5,114.5,0.00,0,35.6,-113.0
2.75,climb,126.93,223.07,1.000,1,1417.1,2207.2,-1.5,54.4,10.28,-18.19,108,118,-1,0.0,0.0,-4.7,37.3,1.00,-0.15,0.91,0.00,0.00,0.00,5.66,-24.41,99,-1,1,-42,5.5,-0.48,1.000,1.000,31.32,0,26,0,152.1,30.9,131.5,114.5,0.00,0,5.2,-75.1
2.85,climb,130.02,219.98,1.000,1,1417.9,2205.6,-2.6,56.3,7.60,-14.68,110,118,-1,0.0,0.0,-5.8,41.8,1.00,-0.28,1.00,0.00,0.00,0.00,3.31,-20.63,99,-1,1,-44,-13.1,-0.37,1.000,1.000,32.25,0,26,0,152.1,30.9,131.5,114.5,0.00,0,-20.0,-33.3
2.95,climb,133.26,216.74,1.000,1,1418.5,2204.5,-3.4,57.9,5.32,-10.72,112,118,-1,0.0,0.0,-6.6,42.0,0.57,-0.27,1.00,0.00,0.00,0.00,1.51,-16.46,99,-1,1,-46,-29.5,-0.36,1.000,1.000,32.54,0,26,0,152.1,30.9,131.5,114.5,0.00,0,-34.7,12.2
3.05,climb,136.66,213.34,1.000,1,1418.9,2203.7,-4.0,59.0,3.78,-6.50,112,109,-1,0.0,0.0,-6.8,37.7,-0.17,-0.23,0.93,0.00,0.00,0.00,1.00,-11.93,99,-1,1,-45,-40.7,-0.21,1.000,1.000,32.50,0,26,0,161.1,39.1,112.9,105.0,0.00,0,-39.2,60.5
3.15,climb,140.22,209.78,1.000,1,1419.2,2203.4,-4.4,59.8,3.08,-2.46,111,109,-1,0.0,0.0,-6.8,28.8,-0.98,-0.21,0.65,0.00,0.00,0.00,1.20,-7.43,99,-1,1,-45,-47.9,0.01,1.000,1.000,32.46,0,26,0,161.1,39.1,112.9,105.0,0.00,0,-36.8,106.1
3.25,climb,143.98,206.02,1.000,1,1419.5,2203.4,-4.7,60.1,3.21,0.79,110,109,-1,0.0,0.0,-7.3,16.4,-1.00,-0.26,0.26,0.00,0.00,0.00,2.02,-3.38,99,-1,1,-44,-53.2,0.16,1.000,1.000,32.94,0,26,0,161.1,39.1,112.9,105.0,0.00,0,-30.7,138.0
3.35,climb,147.92,202.08,1.000,1,1419.9,2203.6,-5.0,60.1,4.00,2.11,110,109,-1,0.0,0.0,-8.5,2.8,-1.00,-0.40,0.00,0.00,0.00,0.00,3.28,-0.36,99,-1,1,-44,-55.8,0.26,1.000,1.000,34.50,0,26,0,161.1,39.1,112.9,105.0,0.00,0,-22.9,142.8
3.45,climb,152.00,198.00,1.000,1,1420.4,2203.7,-5.4,59.9,4.97,1.14,106,82,-1,0.0,0.0,-10.6,-9.3,-1.00,-0.54,0.13,0.00,0.00,0.00,4.43,0.93,99,-1,1,-40,-54.5,0.32,1.000,1.000,37.06,0,26,0,188.5,349.2,308.0,81.5,0.00,0,-13.2,123.6
3.55,climb,156.20,193.80,1.000,1,1420.9,2203.7,-5.9,59.8,5.80,-1.23,103,82,-1,0.0,0.0,-12.6,-18.2,-1.00,-0.57,0.39,0.00,0.00,0.00,5.10,0.02,99,-1,1,-36,-51.2,0.36,1.000,1.000,39.69,0,26,0,188.5,349.2,308.0,81.5,0.00,0,0.1,90.3
3.65,climb,160.50,189.50,0.994,1,1421.5,2203.3,-6.4,59.8,6.37,-4.66,100,82,-1,0.0,0.0,-13.5,-23.1,-1.00,-0.41,0.54,0.00,0.00,0.00,5.49,-2.24,99,-1,1,-34,-45.9,0.35,1.000,1.000,41.73,0,26,0,188.5,349.2,308.0,81.5,0.00,0,18.0,49.2
3.75,climb,164.89,185.11,0.893,1,1422.2,2202.5,-7.0,60.2,6.59,-8.17,98,82,-1,0.0,0.0,-11.9,-23.6,-0.39,-0.08,0.53,0.00,0.00,0.00,5.66,-5.50,99,-1,1,-32,-38.6,0.28,0.897,1.000,43.11,0,26,0,188.5,349.2,308.0,81.5,0.00,0,40.0,3.9
3.85,climb,169.38,180.62,0.830,1,1422.8,2201.5,-7.7,61.0,6.37,-11.69,92,59,-1,0.0,0.0,-7.2,-19.6,0.31,0.38,0.36,0.00,0.00,0.00,6.26,-8.43,99,-1,1,-26,-27.8,0.25,0.833,1.000,44.09,0,26,0,210.7,336.6,323.9,61.2,0.00,0,62.3,-43.6
3.95,climb,173.93,176.07,0.762,1,1423.4,2200.1,-8.3,62.0,5.76,-14.24,87,59,-1,0.0,0.0,-0.0,-12.0,0.97,0.86,0.07,0.00,0.00,0.00,6.95,-11.36,99,-1,1,-21,-12.1,0.14,0.763,1.000,45.09,0,26,0,210.7,336.6,323.9,61.2,0.00,0,79.7,-83.7
4.05,climb,178.52,171.48,0.680,1,1423.9,2198.6,-8.9,63.4,4.88,-15.29,83,59,-1,0.0,0.0,8.2,-2.1,1.00,1.00,0.00,0.00,0.00,0.00,7.50,-13.40,99,-1,1,-16,8.0,-0.09,0.680,1.000,46.28,0,26,0,210.7,336.6,323.9,61.2,0.00,0,82.7,-102.5
4.15,climb,183.18,166.82,0.569,1,1424.4,2197.1,-9.4,64.9,3.91,-14.41,79,59,-1,0.0,0.0,15.5,8.4,1.00,1.00,0.25,0.00,0.00,0.00,7.61,-14.14,99,-1,1,-13,25.3,-0.42,0.575,1.000,47.93,0,26,0,210.7,336.6,323.9,61.2,0.00,0,68.8,-96.5
4.25,climb,187.91,162.09,0.464,1,1424.7,2195.8,-9.9,66.4,2.99,-12.22,78,63,-1,0.0,0.0,20.4,17.9,1.00,0.81,0.54,0.00,0.00,0.00,6.90,-13.25,99,-1,1,-11,34.6,-0.73,0.479,0.959,49.36,0,26,0,207.1,27.2,45.1,63.9,0.00,0,43.7,-74.6
4.35,climb,192.68,157.32,0.399,1,1424.9,2194.8,-10.2,67.7,2.20,-9.93,77,63,-1,0.0,0.0,22.2,24.9,1.00,0.38,0.72,0.00,0.00,0.00,5.74,-11.19,99,-1,1,-10,36.5,-0.58,0.407,0.814,49.92,0,26,0,207.1,27.2,45.1,63.9,0.00,0,16.0,-48.0
4.45,climb,197.47,152.53,0.380,1,1425.1,2194.0,-10.4,68.7,1.49,-7.65,76,63,-1,0.0,0.0,21.0,28.8,0.86,-0.02,0.79,0.00,0.00,0.00,4.59,-9.08,99,-1,0,-9,33.9,-0.53,0.386,0.740,49.52,0,26,0,207.1,27.2,45.1,63.9,0.00,0,-8.2,-21.7
4.55,climb,202.26,147.74,0.383,1,1425.2,2193.4,-10.6,69.5,1.10,-5.63,75,63,-1,0.0,0.0,17.3,29.7,0.49,-0.34,0.77,0.00,0.00,0.00,3.48,-6.97,99,-1,0,-8,34.6,-0.56,0.390,0.721,48.68,0,26,0,207.1,27.2,45.1,63.9,0.00,0,-23.2,3.4
4.65,climb,207.04,142.96,0.395,1,1425.3,2192.9,-10.7,70.1,0.88,-3.78,75,73,-1,0.0,0.0,12.2,27.8,0.07,-0.57,0.65,0.00,0.00,0.00,2.51,-5.15,99,-1,0,-9,35.3,-0.65,0.406,0.660,47.64,0,26,0,196.6,30.6,63.2,75.3,0.00,0,-31.4,29.7
4.75,climb,214.16,135.84,0.378,1,1425.4,2192.7,-10.8,70.6,0.88,-2.29,75,73,-1,0.0,0.0,7.0,23.6,-0.33,-0.66,0.48,0.00,0.00,0.00,1.83,-3.42,99,-1,1,-9,34.5,-0.79,0.393,0.786,46.78,0,26,0,196.6,30.6,63.2,75.3,0.00,0,-31.5,49.0
4.85,climb,216.52,133.48,0.396,1,1425.5,2192.5,-10.9,70.8,0.97,-1.14,75,73,-1,0.0,0.0,2.9,18.1,-0.61,-0.61,0.28,0.00,0.00,0.00,1.45,-1.97,99,-1,1,-8,34.3,-0.86,0.415,0.829,46.02,0,26,0,196.6,30.6,63.2,75.3,0.00,0,-23.3,58.0
4.95,climb,221.20,128.80,0.383,1,1425.6,2192.5,-11.0,71.0,1.23,-0.44,75,73,-1,0.0,0.0,0.6,12.3,-0.74,-0.43,0.08,0.00,0.00,0.00,1.24,-0.84,99,-1,1,-8,28.7,-0.85,0.400,0.800,45.46,0,26,0,196.6,30.6,63.2,75.3,0.00,0,-11.1,58.8
5.05,climb,225.87,124.13,0.345,1,1425.7,2192.4,-11.1,71.0,1.54,-0.18,76,84,-1,0.0,0.0,0.1,7.0,-0.71,-0.18,0.00,0.00,0.00,0.00,1.30,-0.13,99,-1,0,-10,18.9,-0.77,0.358,0.715,45.35,0,26,0,186.0,7.0,49.4,84.0,0.00,0,2.3,49.9
5.15,climb,230.52,119.48,0.287,1,1425.9,2192.4,-11.2,71.1,1.80,-0.26,77,84,-1,0.0,0.0,1.1,3.2,-0.53,0.04,0.00,0.00,0.00,0.00,1.54,0.17,99,-1,0,-11,8.7,-0.59,0.294,0.524,45.59,0,26,0,186.0,7.0,49.4,84.0,0.00,0,13.1,33.9
5.25,climb,235.13,114.87,0.230,1,1426.1,2192.4,-11.4,71.1,1.85,-0.53,78,84,-1,0.0,0.0,2.8,1.2,-0.28,0.17,0.00,0.00,0.00,0.00,1.82,0.11,99,-1,0,-12,2.0,-0.41,0.232,0.412,45.78,0,26,0,186.0,7.0,49.4,84.0,0.00,0,17.5,15.6
5.35,climb,239.67,110.33,0.185,1,1426.3,2192.3,-11.6,71.1,1.71,-0.88,79,84,-1,0.0,0.0,4.6,0.8,-0.05,0.21,0.00,0.00,0.00,0.00,1.91,-0.17,99,-1,0,-13,-3.8,-0.29,0.186,0.289,45.68,0,26,0,186.0,7.0,49.4,84.0,0.00,0,18.6,0.2
5.45,climb,244.13,105.87,0.154,1,1426.4,2192.2,-11.8,71.2,1.54,-1.05,80,85,-1,0.0,0.0,6.4,1.5,0.12,0.22,0.00,0.00,0.00,0.00,1.84,-0.57,99,-1,0,-14,-7.7,-0.20,0.154,0.291,45.27,0,26,0,185.2,2.1,21.6,84.8,0.00,0,17.0,-9.9
5.55,climb,248.50,101.50,0.134,1,1426.6,2192.1,-11.9,71.3,1.32,-1.05,81,85,-1,0.0,0.0,7.9,2.7,0.20,0.19,0.00,0.00,0.00,0.00,1.69,-0.79,99,-1,1,-14,-8.7,-0.13,0.134,0.268,44.63,0,26,0,185.2,2.1,21.6,84.8,0.00,0,13.6,-13.2
5.65,climb,252.76,97.24,0.131,1,1426.7,2192.0,-12.1,71.4,1.14,-0.88,81,85,-1,0.0,0.0,9.1,3.8,0.22,0.16,0.00,0.00,0.00,0.00,1.46,-0.85,99,-1,1,-15,-9.4,-0.13,0.131,0.263,43.66,0,26,0,185.2,2.1,21.6,84.8,0.00,0,10.5,-13.1
5.75,climb,256.93,93.07,0.130,1,1426.8,2191.9,-12.2,71.5,0.97,-0.88,82,85,-1,0.0,0.0,10.0,4.8,0.20,0.14,0.04,0.00,0.00,0.00,1.25,-0.71,99,-1,1,-16,-10.0,-0.13,0.130,0.261,42.67,0,26,0,185.2,2.1,21.6,84.8,0.00,0,8.3,-10.8
5.85,climb,261.00,89.00,0.129,1,1426.9,2191.8,-12.3,71.6,0.75,-0.70,82,81,-1,0.0,0.0,10.8,5.5,0.17,0.13,0.07,0.00,0.00,0.00,1.08,-0.74,99,-1,0,-16,-10.2,-0.12,0.129,0.245,41.69,0,26,0,188.7,7.2,39.5,81.2,0.00,0,6.6,-8.1
5.95,climb,264.97,85.03,0.131,1,1426.9,2191.8,-12.4,71.7,0.57,-0.53,82,81,-1,0.0,0.0,11.5,5.9,0.13,0.11,0.10,0.00,0.00,0.00,0.84,-0.60,99,-1,0,-16,-10.3,-0.11,0.131,0.226,40.63,0,26,0,188.7,7.2,39.5,81.2,0.00,0,4.8,-5.1
6.05,climb,268.84,81.16,0.136,1,1427.0,2191.7,-12.4,71.7,0.40,-0.35,82,81,-1,0.0,0.0,11.9,6.0,0.08,0.09,0.11,0.00,0.00,0.00,0.64,-0.45,99,-1,0,-16,-10.3,-0.11,0.136,0.203,39.56,0,26,0,188.7,7.2,39.5,81.2,0.00,0,3.0,-1.9
6.15,climb,272.61,77.39,0.141,1,1427.0,2191.7,-12.5,71.8,0.22,-0.18,82,81,-1,0.0,0.0,12.2,5.7,0.03,0.07,0.11,0.00,0.00,0.00,0.44,-0.30,99,-1,0,-16,-10.3,-0.11,0.141,0.179,38.48,0,26,0,188.7,7.2,39.5,81.2,0.00,0,1.2,1.4
6.25,climb,276.28,73.72,0.146,1,1427.0,2191.7,-12.5,71.8,0.04,0.00,82,77,-1,0.0,0.0,12.2,5.2,-0.01,0.03,0.11,0.00,0.00,0.00,0.24,-0.14,99,-1,0,-15,-10.6,-0.10,0.146,0.163,37.40,0,26,0,192.8,8.0,31.7,77.1,0.00,0,-1.7,3.6
6.35,climb,279.85,70.15,0.152,1,1427.0,2191.7,-12.5,71.8,-0.09,0.09,81,77,-1,0.0,0.0,11.9,4.5,-0.04,-0.01,0.09,0.00,0.00,0.00,0.04,0.01,99,-1,0,-15,-10.8,-0.09,0.152,0.174,36.33,0,26,0,192.8,8.0,31.7,77.1,0.00,0,-3.9,4.9
6.45,climb,283.31,66.69,0.160,1,1427.0,2191.7,-12.5,71.8,-0.22,0.18,81,77,-1,0.0,0.0,11.5,3.7,-0.06,-0.05,0.07,0.00,0.00,0.00,-0.10,0.07,99,-1,0,-14,-10.9,-0.07,0.160,0.203,35.24,0,26,0,192.8,8.0,31.7,77.1,0.00,0,-5.7,5.5
6.55,climb,286.67,63.33,0.157,1,1427.0,2191.8,-12.5,71.8,-0.35,0.35,80,77,-1,0.0,0.0,10.9,3.0,-0.07,-0.07,0.04,0.00,0.00,0.00,-0.25,0.14,99,-1,0,-14,-11.0,-0.06,0.157,0.212,34.19,0,26,0,192.8,8.0,31.7,77.1,0.00,0,-6.1,5.5
6.65,climb,289.94,60.06,0.119,1,1426.9,2191.8,-12.5,71.7,-0.53,0.35,79,73,-1,0.0,0.0,10.4,2.2,-0.07,-0.07,0.02,0.00,0.00,0.00,-0.41,0.28,99,-1,0,-13,-11.0,-0.04,0.119,0.174,33.19,0,26,0,197.3,5.5,17.2,72.5,0.00,0,-5.6,4.7
6.75,climb,293.12,56.88,0.077,1,1426.8,2191.8,-12.4,71.7,-0.62,0.35,78,73,-1,0.0,0.0,9.9,1.7,-0.05,-0.06,0.00,0.00,0.00,0.00,-0.59,0.24,99,-1,0,-12,-11.0,-0.02,0.077,0.122,32.28,0,26,0,197.3,5.5,17.2,72.5,0.00,0,-4.3,3.1
6.85,climb,296.19,53.81,0.035,1,1426.8,2191.9,-12.3,71.7,-0.70,0.53,78,73,-1,0.0,0.0,9.6,1.3,-0.04,-0.05,0.00,0.00,0.00,0.00,-0.68,0.21,99,-1,0,-11,-10.7,-0.01,0.035,0.069,31.41,0,26,0,197.3,5.5,17.2,72.5,0.00,0,-3.5,2.2
6.95,climb,299.15,50.85,0.002,1,1426.7,2191.9,-12.3,71.6,-0.79,0.53,77,73,-1,0.0,0.0,9.3,0.9,-0.03,-0.04,0.00,0.00,0.00,0.00,-0.80,0.35,99,-1,1,-11,-10.3,0.00,0.002,0.005,30.38,0,26,0,197.3,5.5,17.2,72.5,0.00,0,-3.2,1.9
7.05,climb,301.99,48.01,0.000,1,1426.6,2192.0,-12.2,71.6,-0.79,0.53,76,68,-1,0.0,0.0,9.0,0.6,-0.03,-0.04,0.00,0.00,0.00,0.00,-0.90,0.32,99,-1,1,-9,-10.0,0.02,0.000,0.000,29.21,0,26,0,201.6,4.2,10.4,68.2,0.00,0,-3.0,1.7
7.15,climb,304.71,45.29,0.000,1,1426.5,2192.0,-12.1,71.5,-0.88,0.53,75,68,-1,0.0,0.0,8.7,0.3,-0.03,-0.04,0.00,0.00,0.00,0.00,-0.90,0.30,99,-1,1,-8,-9.7,0.03,0.000,0.000,28.04,0,26,0,201.6,4.2,10.4,68.2,0.00,0,-2.7,1.3
7.25,climb,307.32,42.68,0.000,1,1426.4,2192.1,-12.0,71.5,-0.88,0.53,74,68,-1,0.0,0.0,8.5,0.0,-0.02,-0.04,0.00,0.00,0.00,0.00,-0.99,0.26,99,-1,1,-7,-9.3,0.05,0.000,0.000,26.88,0,26,0,201.6,4.2,10.4,68.2,0.00,0,-2.2,0.9
7.35,climb,309.80,40.20,0.000,1,1426.4,2192.2,-11.9,71.4,-0.88,0.53,73,68,-1,0.0,0.0,8.3,-0.2,-0.02,-0.03,0.00,0.00,0.00,0.00,-0.99,0.25,99,-1,1,-7,-9.0,0.05,0.000,0.000,25.67,0,26,0,201.6,4.2,10.4,68.2,0.00,0,-1.8,0.5
7.45,climb,312.15,37.85,0.000,1,1426.3,2192.2,-11.9,71.3,-0.88,0.53,72,65,-1,0.0,0.0,8.2,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,-1.00,0.23,99,-1,1,-5,-8.7,0.07,0.000,0.000,24.43,0,26,0,205.3,3.6,7.5,64.4,0.00,0,-1.6,0.3
7.55,climb,314.37,35.63,0.000,1,1426.2,2192.3,-11.8,71.3,-0.88,0.53,71,65,-1,0.0,0.0,8.0,-0.5,-0.01,-0.03,0.00,0.00,0.00,0.00,-1.00,0.21,99,-1,1,-4,-8.5,0.09,0.000,0.000,23.16,0,26,0,205.3,3.6,7.5,64.4,0.00,0,-1.5,0.2
