t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,98.18,251.82,1.000,1,1260.3,-105.6,632.2,471.2,0.18,0.25,167,164,-1,0.0,0.0,-0.4,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.20,-0.04,96,-1,1,-30,-40.3,0.11,1.000,1.000,15.54,0,26,0,105.0,1.3,179.6,165.0,0.00,0,0.6,-0.8
1.10,climb,99.66,250.34,1.000,1,1260.3,-105.6,632.2,471.1,0.18,0.25,166,164,-1,0.0,0.0,-0.3,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.29,-0.11,96,-1,1,-32,-40.3,0.16,1.000,1.000,18.63,0,26,0,105.0,1.3,179.6,165.0,0.00,0,0.6,-0.8
1.20,climb,101.90,248.10,1.000,1,1260.3,-105.6,632.2,471.1,0.18,0.30,164,149,-1,0.0,0.0,-0.2,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.34,-0.08,96,-1,1,-33,-41.6,0.18,1.000,1.000,21.68,0,26,0,119.8,0.7,179.6,150.2,0.00,0,0.8,-0.8
1.30,climb,105.84,244.16,1.000,1,1260.4,-105.5,632.2,471.1,0.09,0.38,162,149,-1,0.0,0.0,-0.1,0.3,0.00,0.01,0.00,0.00,0.00,0.00,0.38,-0.01,96,-1,1,-34,-33.0,0.10,1.000,1.000,24.71,0,26,0,119.8,0.7,179.6,150.2,0.00,0,0.5,0.5
1.40,climb,107.30,242.70,1.000,1,1260.4,-105.5,632.1,471.0,0.09,0.38,160,149,-1,0.0,0.0,-0.1,0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.39,0.05,96,-1,1,-35,-33.0,-0.03,1.000,1.000,27.71,0,26,0,119.8,0.7,179.6,150.2,0.00,0,0.5,0.5
1.50,climb,110.44,239.56,1.000,1,1260.4,-105.5,632.1,471.0,0.09,0.40,158,149,-1,0.0,0.0,-0.1,0.1,-0.02,-0.00,0.00,0.00,0.00,0.00,0.40,0.07,96,-1,1,-36,-26.0,-0.20,1.000,1.000,30.67,0,26,0,119.8,0.7,179.6,150.2,0.00,0,-0.0,1.0
1.60,climb,113.88,236.12,1.000,1,1260.4,-105.5,632.1,471.0,0.00,0.41,155,138,-1,0.0,0.0,-0.2,-0.1,-0.03,-0.02,0.00,0.00,0.00,0.00,0.37,0.17,96,-1,1,-36,-19.8,-0.33,1.000,1.000,33.60,0,26,0,131.0,0.2,179.9,139.0,0.00,0,-1.1,2.0
1.70,climb,117.60,232.40,1.000,1,1260.4,-105.4,632.1,470.9,0.00,0.41,153,138,-1,0.0,0.0,-0.5,-0.4,-0.05,-0.04,0.00,0.00,0.00,0.00,0.36,0.19,96,-1,1,-36,-16.2,-0.41,1.000,1.000,36.51,0,26,0,131.0,0.2,179.9,139.0,0.00,0,-2.0,2.7
1.80,climb,121.62,228.38,1.000,1,1260.4,-105.3,632.1,470.9,0.18,0.40,150,138,-1,0.0,0.0,-0.7,-0.7,-0.05,-0.05,0.00,0.00,0.00,0.00,0.40,0.12,96,-1,1,-37,-21.6,-0.41,1.000,1.000,39.38,0,26,0,131.0,0.2,179.9,139.0,0.00,0,-2.4,2.5
1.90,climb,125.91,224.09,1.000,1,1260.4,-105.3,632.1,470.8,0.40,0.38,148,138,-1,0.0,0.0,-1.0,-0.8,-0.03,-0.05,0.00,0.00,0.00,0.00,0.43,0.06,96,-1,1,-38,-30.4,-0.34,1.000,1.000,42.22,0,26,0,131.0,0.2,179.9,139.0,0.00,0,-1.7,0.6
2.00,climb,130.48,219.52,1.000,1,1260.5,-105.3,632.1,470.8,0.62,0.36,146,129,-1,0.0,0.0,-1.2,-0.8,0.00,-0.04,0.00,0.00,0.00,0.00,0.53,-0.11,96,-1,1,-38,-40.8,-0.16,1.000,1.000,45.02,0,26,0,140.1,0.2,179.7,129.9,0.00,0,0.0,-1.9
2.10,climb,135.32,214.68,0.868,1,1260.5,-105.3,632.0,470.8,0.62,0.36,143,129,-1,0.0,0.0,-1.2,-0.4,0.05,-0.01,0.00,0.00,0.00,0.00,0.66,-0.28,96,-1,0,-39,-40.8,0.04,0.868,0.891,47.79,0,26,0,140.1,0.2,179.7,129.9,0.00,0,0.0,-1.9
2.20,climb,140.44,209.56,0.711,1,1260.6,-105.2,631.9,470.7,0.83,0.37,141,129,-1,0.0,0.0,-0.9,0.1,0.08,0.03,0.00,0.00,0.00,0.00,0.81,-0.41,96,-1,0,-40,-50.5,0.21,0.713,0.758,50.53,0,26,0,140.1,0.2,179.7,129.9,0.00,0,2.2,-4.2
2.30,climb,148.51,201.49,0.540,1,1260.7,-105.2,631.8,470.7,1.01,0.41,139,129,-1,0.0,0.0,-0.4,0.7,0.09,0.07,0.00,0.00,0.00,0.00,0.98,-0.49,96,-1,0,-41,-56.4,0.33,0.543,0.604,52.98,0,26,0,140.1,0.2,179.7,129.9,0.00,0,4.0,-5.0
2.40,climb,151.28,198.72,0.435,1,1260.9,-105.1,631.7,470.6,0.97,0.59,134,108,-1,0.0,0.0,0.1,1.0,0.06,0.08,0.00,0.00,0.00,0.00,1.10,-0.39,96,-1,0,-39,-53.0,0.35,0.439,0.495,54.75,0,26,0,160.9,0.9,177.3,109.1,0.00,0,4.0,-1.2
2.50,climb,156.88,193.12,0.339,1,1260.9,-105.1,631.6,470.6,0.97,0.59,130,108,-1,0.0,0.0,0.6,1.0,0.01,0.07,0.00,0.00,0.00,0.00,1.12,-0.18,96,-1,0,-38,-53.0,0.29,0.341,0.374,55.86,0,26,0,160.9,0.9,177.3,109.1,0.00,0,4.0,-1.2
2.60,climb,162.52,187.48,0.273,1,1261.0,-105.0,631.5,470.5,0.88,0.67,127,108,-1,0.0,0.0,0.8,0.7,-0.03,0.04,0.00,0.00,0.00,0.00,1.10,0.00,96,-1,0,-38,-46.8,0.18,0.274,0.301,56.29,0,26,0,160.9,0.9,177.3,109.1,0.00,0,1.8,1.5
2.70,climb,168.13,181.87,0.233,1,1261.1,-104.9,631.5,470.5,0.70,0.73,124,108,-1,0.0,0.0,0.7,0.3,-0.06,-0.01,0.00,0.00,0.00,0.00,1.06,0.15,96,-1,0,-38,-34.9,0.05,0.233,0.259,56.19,0,26,0,160.9,0.9,177.3,109.1,0.00,0,-2.6,3.9
2.80,climb,176.46,173.54,0.186,1,1261.2,-104.8,631.4,470.4,0.62,0.72,119,91,-1,0.0,0.0,0.4,-0.1,-0.06,-0.04,0.00,0.00,0.00,0.00,0.97,0.30,96,-1,0,-36,-30.9,-0.02,0.186,0.228,55.75,0,26,0,177.9,359.9,183.4,92.1,0.00,0,-3.7,3.9
2.90,climb,179.20,170.80,0.193,1,1261.2,-104.8,631.3,470.3,0.62,0.72,115,91,-1,0.0,0.0,-0.0,-0.5,-0.06,-0.06,0.00,0.00,0.00,0.00,0.86,0.39,96,-1,0,-35,-30.9,-0.08,0.193,0.243,55.09,0,26,0,177.9,359.9,183.4,92.1,0.00,0,-3.7,3.9
3.00,climb,184.60,165.40,0.189,1,1261.3,-104.7,631.3,470.2,0.62,0.63,111,91,-1,0.0,0.0,-0.4,-0.8,-0.06,-0.07,0.00,0.00,0.00,0.00,0.82,0.41,96,-1,0,-34,-25.9,-0.12,0.189,0.239,54.22,0,26,0,177.9,359.9,183.4,92.1,0.00,0,-3.4,2.8
3.10,climb,189.90,160.10,0.191,1,1261.3,-104.7,631.2,470.2,0.62,0.63,108,91,-1,0.0,0.0,-0.8,-1.1,-0.05,-0.06,0.00,0.00,0.00,0.00,0.78,0.41,96,-1,0,-34,-25.9,-0.16,0.192,0.235,53.23,0,26,0,177.9,359.9,183.4,92.1,0.00,0,-3.4,2.8
3.20,climb,195.11,154.89,0.194,1,1261.3,-104.6,631.2,470.1,0.62,0.57,104,80,-1,0.0,0.0,-1.1,-1.2,-0.03,-0.05,0.00,0.00,0.00,0.00,0.73,0.41,96,-1,0,-33,-24.1,-0.17,0.194,0.229,52.25,0,26,0,188.5,358.6,351.0,81.5,0.00,0,-2.6,1.9
3.30,climb,200.21,149.79,0.197,1,1261.4,-104.6,631.1,470.1,0.62,0.51,100,80,-1,0.0,0.0,-1.3,-1.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.69,0.39,96,-1,0,-32,-23.0,-0.18,0.197,0.220,51.28,0,26,0,188.5,358.6,351.0,81.5,0.00,0,-1.8,0.8
3.40,climb,205.22,144.78,0.197,1,1261.5,-104.5,631.0,470.0,0.62,0.43,97,80,-1,0.0,0.0,-1.3,-1.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.66,0.36,96,-1,0,-32,-22.4,-0.19,0.198,0.208,50.35,0,26,0,188.5,358.6,351.0,81.5,0.00,0,-0.6,-0.1
3.50,climb,210.15,139.85,0.196,1,1261.6,-104.4,631.0,470.0,0.70,0.30,94,80,-1,0.0,0.0,-1.2,-1.0,0.01,0.00,0.00,0.00,0.00,0.00,0.64,0.32,96,-1,0,-32,-21.9,-0.21,0.196,0.200,49.47,0,26,0,188.5,358.6,351.0,81.5,0.00,0,2.6,-1.1
3.60,climb,214.98,135.02,0.193,1,1261.7,-104.4,630.9,469.9,0.70,0.26,91,72,-1,0.0,0.0,-1.0,-0.8,0.02,0.03,0.00,0.00,0.00,0.00,0.71,0.29,96,-1,0,-32,-21.8,-0.20,0.194,0.212,48.61,0,26,0,197.4,358.9,356.3,72.6,0.00,0,3.4,-1.2
3.70,climb,219.73,130.27,0.192,1,1261.7,-104.4,630.8,469.9,0.70,0.26,88,72,-1,0.0,0.0,-0.7,-0.7,0.01,0.04,0.00,0.00,0.00,0.00,0.69,0.28,96,-1,0,-32,-21.8,-0.20,0.193,0.213,47.72,0,26,0,197.4,358.9,356.3,72.6,0.00,0,3.4,-1.2
3.80,climb,224.39,125.61,0.193,1,1261.8,-104.4,630.8,469.9,0.70,0.20,85,72,-1,0.0,0.0,-0.4,-0.6,0.01,0.03,0.00,0.00,0.00,0.00,0.68,0.28,96,-1,0,-32,-21.7,-0.21,0.194,0.209,46.81,0,26,0,197.4,358.9,356.3,72.6,0.00,0,2.2,-0.4
3.90,climb,228.96,121.04,0.192,1,1261.8,-104.4,630.7,469.9,0.70,0.20,83,72,-1,0.0,0.0,-0.2,-0.6,0.00,0.02,0.00,0.00,0.00,0.00,0.67,0.28,96,-1,0,-33,-21.7,-0.23,0.193,0.202,45.93,0,26,0,197.4,358.9,356.3,72.6,0.00,0,2.2,-0.4
4.00,climb,233.45,116.55,0.188,1,1261.9,-104.3,630.6,469.9,0.62,0.18,80,63,-1,0.0,0.0,-0.2,-0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.31,96,-1,0,-33,-22.3,-0.22,0.189,0.189,45.10,0,26,0,206.1,359.4,358.7,63.9,0.00,0,-0.6,-0.2
4.10,climb,237.85,112.15,0.184,1,1261.9,-104.3,630.6,469.8,0.62,0.18,77,63,-1,0.0,0.0,-0.3,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,0.56,0.31,96,-1,0,-33,-22.3,-0.22,0.185,0.194,44.28,0,26,0,206.1,359.4,358.7,63.9,0.00,0,-0.6,-0.2
4.20,climb,242.17,107.83,0.182,1,1262.1,-104.3,630.5,469.8,0.62,0.15,75,63,-1,0.0,0.0,-0.5,-0.5,-0.00,-0.04,0.00,0.00,0.00,0.00,0.55,0.32,96,-1,0,-34,-22.6,-0.23,0.183,0.198,43.42,0,26,0,206.1,359.4,358.7,63.9,0.00,0,-1.8,-0.1
4.30,climb,248.47,101.53,0.164,1,1262.1,-104.3,630.4,469.8,0.62,0.13,73,63,-1,0.0,0.0,-0.7,-0.4,-0.00,-0.04,0.00,0.00,0.00,0.00,0.54,0.33,96,-1,0,-35,-22.7,-0.25,0.164,0.180,42.48,0,26,0,206.1,359.4,358.7,63.9,0.00,0,-1.8,-0.0
4.40,climb,250.53,99.47,0.187,1,1262.2,-104.3,630.4,469.8,0.62,0.11,70,54,-1,0.0,0.0,-0.9,-0.4,-0.00,-0.04,0.00,0.00,0.00,0.00,0.53,0.34,96,-1,0,-35,-22.9,-0.25,0.187,0.204,41.54,0,26,0,215.2,358.9,358.5,54.8,0.00,0,-1.7,0.0
4.50,climb,254.56,95.44,0.189,1,1262.2,-104.3,630.3,469.8,0.62,0.11,68,54,-1,0.0,0.0,-1.1,-0.4,0.00,-0.04,0.00,0.00,0.00,0.00,0.53,0.34,96,-1,0,-36,-22.9,-0.25,0.190,0.206,40.62,0,26,0,215.2,358.9,358.5,54.8,0.00,0,-1.7,0.0
4.60,climb,258.52,91.48,0.188,1,1262.3,-104.3,630.2,469.8,0.62,0.09,66,54,-1,0.0,0.0,-1.2,-0.3,0.00,-0.03,0.00,0.00,0.00,0.00,0.52,0.33,96,-1,0,-36,-23.3,-0.26,0.189,0.201,39.76,0,26,0,215.2,358.9,358.5,54.8,0.00,0,-1.2,0.0
4.70,climb,262.40,87.60,0.182,1,1262.3,-104.3,630.2,469.8,0.62,0.05,64,54,-1,0.0,0.0,-1.2,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.53,0.32,96,-1,0,-38,-23.8,-0.28,0.183,0.188,38.99,0,26,0,215.2,358.9,358.5,54.8,0.00,0,0.1,-0.1
4.80,climb,268.07,81.93,0.155,1,1262.4,-104.3,630.1,469.8,0.62,-0.00,61,44,-1,0.0,0.0,-1.0,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.52,0.32,96,-1,0,-38,-24.7,-0.27,0.156,0.160,38.21,0,26,0,224.6,358.8,358.7,45.3,0.00,0,1.9,0.3
4.90,climb,269.91,80.09,0.174,1,1262.5,-104.3,630.1,469.8,0.62,-0.02,58,44,-1,0.0,0.0,-0.8,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.32,96,-1,0,-38,-25.1,-0.27,0.175,0.182,37.37,0,26,0,224.6,358.8,358.7,45.3,0.00,0,2.0,0.3
5.00,climb,273.54,76.46,0.174,1,1262.5,-104.3,630.0,469.8,0.62,-0.02,56,44,-1,0.0,0.0,-0.7,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.33,96,-1,0,-39,-25.1,-0.28,0.175,0.184,36.49,0,26,0,224.6,358.8,358.7,45.3,0.00,0,2.0,0.3
5.10,climb,277.08,72.92,0.174,1,1262.6,-104.3,629.9,469.8,0.62,-0.03,54,44,-1,0.0,0.0,-0.5,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.33,96,-1,0,-40,-25.4,-0.29,0.175,0.185,35.61,0,26,0,224.6,358.8,358.7,45.3,0.00,0,2.0,0.3
5.20,climb,280.53,69.47,0.173,1,1262.7,-104.3,629.9,469.8,0.62,-0.04,51,34,-1,0.0,0.0,-0.3,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.36,96,-1,0,-40,-26.0,-0.29,0.174,0.184,34.75,0,26,0,234.8,359.4,359.5,35.2,0.00,0,1.6,0.2
5.30,climb,283.90,66.10,0.172,1,1262.7,-104.3,629.8,469.8,0.62,-0.04,49,34,-1,0.0,0.0,-0.2,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.38,96,-1,0,-41,-26.0,-0.28,0.173,0.181,33.90,0,26,0,234.8,359.4,359.5,35.2,0.00,0,1.6,0.2
5.40,climb,287.19,62.81,0.155,1,1262.7,-104.3,629.8,469.8,0.62,-0.04,46,34,-1,0.0,0.0,-0.0,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.40,96,-1,0,-41,-26.5,-0.27,0.156,0.162,33.05,0,26,0,234.8,359.4,359.5,35.2,0.00,0,1.3,-0.0
5.50,climb,290.39,59.61,0.113,1,1262.9,-104.3,629.7,469.8,0.53,-0.03,45,34,-1,0.0,0.0,0.0,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.35,96,-1,0,-42,-27.4,-0.26,0.113,0.118,32.21,0,26,0,234.8,359.4,359.5,35.2,0.00,0,0.7,-0.5
5.60,climb,293.50,56.50,0.070,1,1262.9,-104.3,629.6,469.8,0.53,-0.03,41,24,-1,0.0,0.0,0.1,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.37,96,-1,0,-42,-27.4,-0.25,0.070,0.074,31.39,0,26,0,245.5,0.1,0.0,24.5,0.00,0,0.7,-0.5
5.70,climb,296.52,53.48,0.033,1,1263.0,-104.3,629.6,469.8,0.53,-0.02,39,24,-1,0.0,0.0,0.1,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.39,96,-1,0,-43,-27.0,-0.25,0.033,0.036,30.46,0,26,0,245.5,0.1,0.0,24.5,0.00,0,0.0,-0.3
5.80,climb,300.83,49.17,0.000,1,1263.0,-104.3,629.5,469.8,0.53,-0.02,36,24,-1,0.0,0.0,0.1,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.33,0.41,96,-1,1,-43,-26.4,-0.26,0.000,0.000,29.32,0,26,0,245.5,0.1,0.0,24.5,0.00,0,0.1,-0.5
5.90,climb,302.20,47.80,0.000,1,1263.1,-104.3,629.5,469.8,0.44,-0.02,34,24,-1,0.0,0.0,0.1,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.32,0.42,96,-1,1,-43,-25.9,-0.27,0.000,0.000,28.12,0,26,0,245.5,0.1,0.0,24.5,0.00,0,-0.0,-0.4
6.00,climb,304.87,45.13,0.000,1,1263.1,-104.3,629.4,469.8,0.44,-0.02,31,13,-1,0.0,0.0,0.1,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.24,0.37,96,-1,1,-39,-25.5,-0.27,0.000,0.000,27.00,0,26,0,256.1,0.5,0.1,13.9,0.00,0,-0.2,-0.3
6.10,climb,307.43,42.57,0.000,1,1263.1,-104.3,629.4,469.8,0.44,-0.02,28,13,-1,0.0,0.0,0.1,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.22,0.38,96,-1,1,-37,-25.5,-0.22,0.000,0.000,25.83,0,26,0,256.1,0.5,0.1,13.9,0.00,0,-0.2,-0.3
6.20,climb,309.86,40.14,0.000,1,1263.1,-104.3,629.4,469.8,0.44,-0.02,26,13,-1,0.0,0.0,0.1,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.21,0.39,96,-1,1,-34,-24.9,-0.19,0.000,0.000,24.61,0,26,0,256.1,0.5,0.1,13.9,0.00,0,-0.3,-0.1
6.30,climb,313.26,36.74,0.000,1,1263.2,-104.3,629.3,469.8,0.44,-0.02,24,13,-1,0.0,0.0,0.0,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.19,0.40,96,-1,1,-32,-23.8,-0.16,0.000,0.000,23.35,0,26,0,256.1,0.5,0.1,13.9,0.00,0,-0.4,0.1
6.40,climb,314.33,35.67,0.000,1,1263.2,-104.3,629.3,469.8,0.44,-0.02,21,3,-1,0.0,0.0,-0.0,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.17,0.41,96,-1,1,-29,-23.8,-0.11,0.000,0.000,22.05,0,26,0,265.9,359.9,360.0,4.1,0.00,0,-0.4,0.1
6.50,climb,316.38,33.62,0.013,1,1263.3,-104.3,629.2,469.8,0.44,-0.02,18,3,-1,0.0,0.0,-0.1,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.15,0.41,96,-1,0,-26,-23.3,-0.06,0.013,0.017,20.76,0,26,0,265.9,359.9,360.0,4.1,0.00,0,-0.4,0.1
6.60,climb,318.29,31.71,0.022,1,1263.3,-104.3,629.2,469.8,0.44,-0.02,16,3,-1,0.0,0.0,-0.1,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.13,0.42,96,-1,0,-24,-22.8,-0.02,0.022,0.026,19.47,0,26,0,265.9,359.9,360.0,4.1,0.00,0,-0.4,0.1
6.70,climb,320.08,29.92,0.034,1,1263.4,-104.3,629.1,469.8,0.44,-0.02,14,3,-1,0.0,0.0,-0.1,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.12,0.42,96,-1,0,-22,-22.1,0.01,0.034,0.039,18.20,0,26,0,265.9,359.9,360.0,4.1,0.00,0,-0.4,0.1
6.80,climb,321.74,28.26,0.050,1,1263.4,-104.3,629.1,469.8,0.44,-0.02,11,354,-1,0.0,0.0,-0.2,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.10,0.43,96,-1,0,-19,-21.9,0.06,0.050,0.055,16.94,0,26,0,274.9,182.1,359.8,355.1,0.00,0,-0.4,0.1
6.90,climb,323.28,26.72,0.069,1,1263.5,-104.3,629.1,469.8,0.44,-0.02,8,354,-1,0.0,0.0,-0.2,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.08,0.43,96,-1,0,-16,-21.7,0.11,0.069,0.074,15.69,0,26,0,274.9,182.1,359.8,355.1,0.00,0,-0.4,0.1
7.00,climb,324.70,25.30,0.092,1,1263.5,-104.3,629.0,469.8,0.44,-0.02,6,354,-1,0.0,0.0,-0.3,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.06,0.44,96,-1,0,-14,-21.7,0.15,0.092,0.097,14.46,0,26,0,274.9,182.1,359.8,355.1,0.00,0,-0.4,0.1
7.10,climb,325.99,24.01,0.118,1,1263.5,-104.3,629.0,469.8,0.44,-0.02,4,354,-1,0.0,0.0,-0.3,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.05,0.44,96,-1,0,-12,-21.5,0.18,0.119,0.124,13.23,0,26,0,274.9,182.1,359.8,355.1,0.00,0,-0.4,0.1
7.20,climb,327.16,22.84,0.148,1,1263.6,-104.3,628.9,469.8,0.44,-0.02,1,345,-1,0.0,0.0,-0.3,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.03,0.44,96,-1,0,-10,-21.3,0.23,0.148,0.152,12.04,0,26,0,283.6,181.3,359.7,346.4,0.00,0,-0.3,0.2
7.30,climb,328.72,21.28,0.165,1,1263.7,-104.3,628.9,469.8,0.44,-0.02,359,345,-1,0.0,0.0,-0.3,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.01,0.44,96,-1,0,-7,-20.6,0.28,0.166,0.169,10.90,0,26,0,283.6,181.3,359.7,346.4,0.00,0,0.3,0.2
7.40,climb,329.19,20.81,0.205,1,1263.7,-104.3,628.8,469.8,0.44,-0.02,357,345,-1,0.0,0.0,-0.3,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.44,96,-1,0,-5,-19.8,0.31,0.206,0.208,9.88,0,26,0,283.6,181.3,359.7,346.4,0.00,0,0.7,0.3
7.50,climb,330.08,19.92,0.226,1,1263.7,-104.3,628.8,469.8,0.44,-0.02,355,345,-1,0.0,0.0,-0.2,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,-0.02,0.44,96,-1,0,-3,-19.8,0.33,0.227,0.232,9.06,0,26,0,283.6,181.3,359.7,346.4,0.00,0,0.7,0.3
7.60,climb,330.92,19.08,0.237,1,1263.8,-104.3,628.7,469.8,0.44,-0.03,352,338,-1,0.0,0.0,-0.1,-0.1,-0.01,0.02,0.00,0.00,0.00,0.00,-0.03,0.44,96,-1,0,-1,-18.4,0.35,0.239,0.248,8.46,0,26,0,291.4,180.1,360.0,338.6,0.00,0,1.3,0.3
7.70,climb,331.73,18.27,0.235,1,1263.8,-104.3,628.7,469.8,0.44,-0.03,350,338,-1,0.0,0.0,0.1,-0.1,-0.01,0.02,0.00,0.00,0.00,0.00,-0.04,0.44,96,-1,0,2,-16.0,0.35,0.237,0.249,8.13,0,26,0,291.4,180.1,360.0,338.6,0.00,0,1.5,0.4
