t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.30,climb,106.58,243.42,1.000,1,1892.4,365.5,-606.9,-387.0,-0.44,0.11,262,249,-1,0.0,0.0,-0.3,0.4,0.02,0.02,0.00,0.00,0.00,0.00,0.36,-0.07,76,-1,1,-34,-36.9,0.18,1.000,1.000,22.68,0,26,0,19.5,180.1,180.3,250.4,0.00,0,1.9,-0.7
1.40,climb,109.23,240.77,1.000,1,1892.3,365.6,-606.9,-387.0,-0.44,0.08,260,249,-1,0.0,0.0,-0.1,0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.45,-0.04,76,-1,1,-35,-28.7,0.04,1.000,1.000,25.70,0,26,0,19.5,180.1,180.3,250.4,0.00,0,2.0,0.0
1.50,climb,112.17,237.83,1.000,1,1892.3,365.6,-606.8,-387.1,-0.44,0.08,259,249,-1,0.0,0.0,0.2,0.4,0.00,0.03,0.00,0.00,0.00,0.00,0.45,0.01,76,-1,1,-36,-28.7,-0.15,1.000,1.000,28.68,0,26,0,19.5,180.1,180.3,250.4,0.00,0,2.0,0.0
1.60,climb,117.13,232.87,1.000,1,1892.2,365.6,-606.8,-387.1,-0.44,-0.03,256,237,-1,0.0,0.0,0.3,0.3,-0.01,0.03,0.00,0.00,0.00,0.00,0.52,0.10,76,-1,1,-36,-14.7,-0.31,1.000,1.000,31.63,0,26,0,31.7,180.5,180.9,238.3,0.00,0,0.6,1.0
1.70,climb,118.94,231.06,1.000,1,1892.2,365.6,-606.7,-387.1,-0.40,-0.09,253,237,-1,0.0,0.0,0.4,0.2,-0.02,0.01,0.00,0.00,0.00,0.00,0.41,0.16,76,-1,1,-36,-13.8,-0.43,1.000,1.000,34.56,0,26,0,31.7,180.5,180.9,238.3,0.00,0,-1.0,1.3
1.80,climb,122.76,227.24,1.000,1,1892.2,365.6,-606.7,-387.1,-0.40,-0.09,250,237,-1,0.0,0.0,0.2,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.34,0.22,76,-1,1,-37,-13.8,-0.46,1.000,1.000,37.45,0,26,0,31.7,180.5,180.9,238.3,0.00,0,-1.0,1.3
1.90,climb,126.86,223.14,1.000,1,1892.1,365.5,-606.6,-387.0,-0.35,-0.14,248,237,-1,0.0,0.0,-0.1,-0.1,-0.03,-0.05,0.00,0.00,0.00,0.00,0.27,0.26,76,-1,1,-38,-18.1,-0.40,1.000,1.000,40.32,0,26,0,31.7,180.5,180.9,238.3,0.00,0,-2.8,1.6
2.00,climb,131.25,218.75,1.000,1,1892.1,365.5,-606.6,-387.0,-0.26,-0.08,246,229,-1,0.0,0.0,-0.5,-0.2,-0.02,-0.07,0.00,0.00,0.00,0.00,0.18,0.24,76,-1,1,-38,-38.0,-0.23,1.000,1.000,43.14,0,26,0,39.5,179.3,179.2,230.5,0.00,0,-4.1,1.3
2.10,climb,135.91,214.09,0.957,1,1892.1,365.5,-606.6,-387.0,-0.26,-0.08,243,229,-1,0.0,0.0,-0.9,-0.3,-0.01,-0.07,0.00,0.00,0.00,0.00,0.20,0.19,76,-1,0,-39,-38.0,-0.01,0.957,0.990,45.94,0,26,0,39.5,179.3,179.2,230.5,0.00,0,-4.1,1.3
2.20,climb,140.85,209.15,0.803,1,1892.1,365.5,-606.6,-387.0,-0.35,0.07,241,229,-1,0.0,0.0,-1.2,-0.3,0.00,-0.05,0.00,0.00,0.00,0.00,0.34,0.11,76,-1,0,-40,-49.4,0.20,0.805,0.827,48.70,0,26,0,39.5,179.3,179.2,230.5,0.00,0,-2.9,0.9
2.30,climb,146.04,203.96,0.649,1,1892.0,365.5,-606.5,-387.0,-0.44,0.24,239,229,-1,0.0,0.0,-1.2,-0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.50,0.02,76,-1,0,-41,-57.7,0.35,0.654,0.671,51.30,0,26,0,39.5,179.3,179.2,230.5,0.00,0,-0.7,-0.1
2.40,climb,151.41,198.59,0.511,1,1891.9,365.6,-606.5,-387.1,-0.62,0.56,235,208,-1,0.0,0.0,-0.9,0.1,0.04,0.04,0.00,0.00,0.00,0.00,0.68,-0.05,76,-1,0,-39,-56.9,0.42,0.517,0.546,53.41,0,26,0,60.6,178.5,179.2,209.4,0.00,0,5.0,-1.3
2.50,climb,156.92,193.08,0.401,1,1891.9,365.6,-606.4,-387.1,-0.62,0.56,231,208,-1,0.0,0.0,-0.4,0.3,0.03,0.08,0.00,0.00,0.00,0.00,0.83,-0.04,76,-1,0,-38,-56.9,0.37,0.405,0.449,54.85,0,26,0,60.6,178.5,179.2,209.4,0.00,0,5.0,-1.3
2.60,climb,165.29,184.71,0.298,1,1891.8,365.7,-606.3,-387.2,-0.62,0.59,227,208,-1,0.0,0.0,0.2,0.4,0.01,0.09,0.00,0.00,0.00,0.00,0.85,-0.02,76,-1,0,-38,-50.4,0.25,0.299,0.340,55.66,0,26,0,60.6,178.5,179.2,209.4,0.00,0,5.9,-0.6
2.70,climb,168.09,181.91,0.261,1,1891.7,365.8,-606.3,-387.2,-0.62,0.52,224,208,-1,0.0,0.0,0.7,0.3,0.00,0.08,0.00,0.00,0.00,0.00,0.85,0.03,76,-1,0,-38,-35.8,0.09,0.261,0.292,55.90,0,26,0,60.6,178.5,179.2,209.4,0.00,0,2.9,-0.0
2.80,climb,173.64,176.36,0.227,1,1891.7,365.8,-606.2,-387.3,-0.62,0.45,219,191,-1,0.0,0.0,1.0,0.3,-0.01,0.05,0.00,0.00,0.00,0.00,0.79,0.15,76,-1,0,-36,-30.7,0.00,0.227,0.248,55.64,0,26,0,78.5,185.0,181.0,191.5,0.00,0,0.4,0.2
2.90,climb,179.12,170.88,0.210,1,1891.6,365.9,-606.2,-387.3,-0.62,0.36,215,191,-1,0.0,0.0,1.0,0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.72,0.25,76,-1,0,-34,-26.8,-0.07,0.211,0.218,55.03,0,26,0,78.5,185.0,181.0,191.5,0.00,0,-1.3,0.4
3.00,climb,184.54,165.46,0.198,1,1891.5,365.9,-606.1,-387.4,-0.62,0.30,211,191,-1,0.0,0.0,0.8,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.63,0.34,76,-1,0,-33,-24.1,-0.13,0.198,0.208,54.34,0,26,0,78.5,185.0,181.0,191.5,0.00,0,-2.2,0.6
3.10,climb,189.88,160.12,0.189,1,1891.5,365.9,-606.0,-387.4,-0.53,0.25,208,191,-1,0.0,0.0,0.6,0.0,-0.01,-0.03,0.00,0.00,0.00,0.00,0.55,0.41,76,-1,0,-33,-22.2,-0.18,0.189,0.206,53.56,0,26,0,78.5,185.0,181.0,191.5,0.00,0,-2.6,0.4
3.20,climb,195.13,154.87,0.183,1,1891.4,366.0,-606.0,-387.4,-0.53,0.22,203,180,-1,0.0,0.0,0.3,-0.0,-0.01,-0.03,0.00,0.00,0.00,0.00,0.44,0.38,76,-1,0,-32,-21.1,-0.20,0.184,0.200,52.72,0,26,0,88.6,193.1,180.3,181.4,0.00,0,-2.3,-0.2
3.30,climb,200.28,149.72,0.185,1,1891.4,366.0,-605.9,-387.5,-0.53,0.22,200,180,-1,0.0,0.0,0.1,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.39,0.42,76,-1,0,-31,-20.5,-0.20,0.185,0.200,51.74,0,26,0,88.6,193.1,180.3,181.4,0.00,0,-1.9,-0.7
3.40,climb,205.33,144.67,0.186,1,1891.4,366.0,-605.9,-387.5,-0.53,0.22,197,180,-1,0.0,0.0,-0.1,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.36,0.44,76,-1,0,-29,-20.5,-0.18,0.186,0.203,50.78,0,26,0,88.6,193.1,180.3,181.4,0.00,0,-1.9,-0.7
3.50,climb,210.28,139.72,0.188,1,1891.3,366.0,-605.8,-387.5,-0.53,0.22,194,180,-1,0.0,0.0,-0.2,0.2,0.02,-0.03,0.00,0.00,0.00,0.00,0.34,0.46,76,-1,0,-27,-20.1,-0.13,0.188,0.206,49.81,0,26,0,88.6,193.1,180.3,181.4,0.00,0,-1.3,-0.8
3.60,climb,217.54,132.46,0.170,1,1891.3,366.0,-605.8,-387.5,-0.53,0.22,191,172,-1,0.0,0.0,-0.3,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.31,0.48,76,-1,0,-23,-20.1,-0.06,0.170,0.183,48.82,0,26,0,96.8,3.1,179.6,173.2,0.00,0,-1.3,-0.8
3.70,climb,219.91,130.09,0.191,1,1891.2,366.1,-605.7,-387.6,-0.53,0.22,188,172,-1,0.0,0.0,-0.4,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.29,0.49,76,-1,0,-20,-20.1,-0.01,0.191,0.197,47.89,0,26,0,96.8,3.1,179.6,173.2,0.00,0,-0.6,-0.2
3.80,climb,224.58,125.42,0.193,1,1891.2,366.1,-605.7,-387.6,-0.53,0.24,185,172,-1,0.0,0.0,-0.4,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.29,0.50,76,-1,0,-18,-19.9,0.04,0.193,0.195,46.94,0,26,0,96.8,3.1,179.6,173.2,0.00,0,-0.1,0.2
3.90,climb,229.15,120.85,0.196,1,1891.1,366.1,-605.6,-387.6,-0.53,0.26,183,172,-1,0.0,0.0,-0.4,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.27,0.51,76,-1,0,-16,-18.9,0.07,0.196,0.198,45.96,0,26,0,96.8,3.1,179.6,173.2,0.00,0,0.0,0.5
4.00,climb,233.63,116.37,0.200,1,1891.1,366.1,-605.6,-387.6,-0.53,0.26,180,164,-1,0.0,0.0,-0.3,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.27,0.53,76,-1,0,-13,-18.9,0.12,0.200,0.203,44.99,0,26,0,104.6,1.5,179.6,165.4,0.00,0,0.0,0.5
4.10,climb,238.01,111.99,0.204,1,1891.0,366.2,-605.5,-387.7,-0.44,0.26,178,164,-1,0.0,0.0,-0.3,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.25,0.45,76,-1,0,-10,-17.3,0.16,0.204,0.207,44.03,0,26,0,104.6,1.5,179.6,165.4,0.00,0,0.0,0.2
4.20,climb,242.30,107.70,0.204,1,1890.9,366.2,-605.5,-387.7,-0.44,0.26,176,164,-1,0.0,0.0,-0.3,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.23,0.46,76,-1,0,-8,-16.0,0.18,0.205,0.208,43.14,0,26,0,104.6,1.5,179.6,165.4,0.00,0,-0.0,-0.5
4.30,climb,246.52,103.48,0.197,1,1890.9,366.2,-605.4,-387.7,-0.44,0.26,174,164,-1,0.0,0.0,-0.3,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.22,0.46,76,-1,0,-7,-16.0,0.19,0.197,0.203,42.40,0,26,0,104.6,1.5,179.6,165.4,0.00,0,-0.0,-0.5
4.40,climb,250.68,99.32,0.184,1,1890.9,366.2,-605.4,-387.7,-0.44,0.26,172,158,-1,0.0,0.0,-0.3,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.20,0.47,76,-1,0,-4,-14.3,0.20,0.184,0.190,41.75,0,26,0,111.0,1.1,179.6,159.0,0.00,0,-0.1,-0.4
4.50,climb,254.77,95.23,0.173,1,1890.8,366.3,-605.3,-387.8,-0.44,0.29,169,158,-1,0.0,0.0,-0.3,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.20,0.48,76,-1,0,-2,-12.4,0.21,0.173,0.177,41.06,0,26,0,111.0,1.1,179.6,159.0,0.00,0,-0.2,0.1
4.60,climb,260.74,89.26,0.147,1,1890.7,366.3,-605.3,-387.8,-0.44,0.29,168,158,-1,0.0,0.0,-0.4,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.19,0.49,76,-1,0,-0,-9.2,0.21,0.148,0.155,40.24,0,26,0,111.0,1.1,179.6,159.0,0.00,0,-0.4,0.9
4.70,climb,262.68,87.32,0.168,1,1890.7,366.3,-605.2,-387.8,-0.44,0.29,166,158,-1,0.0,0.0,-0.4,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,0.49,76,-1,0,1,-9.2,0.21,0.169,0.177,39.33,0,26,0,111.0,1.1,179.6,159.0,0.00,0,-0.4,0.9
4.80,climb,266.50,83.50,0.168,1,1890.7,366.3,-605.2,-387.8,-0.44,0.29,164,154,-1,0.0,0.0,-0.4,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.16,0.50,76,-1,0,3,-7.7,0.22,0.168,0.178,38.43,0,26,0,114.9,1.0,179.6,155.1,0.00,0,-0.4,0.9
4.90,climb,270.24,79.76,0.168,1,1890.7,366.4,-605.2,-387.9,-0.44,0.29,163,154,-1,0.0,0.0,-0.5,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.14,0.50,76,-1,0,5,-6.3,0.22,0.168,0.179,37.53,0,26,0,114.9,1.0,179.6,155.1,0.00,0,-0.5,0.9
5.00,climb,273.88,76.12,0.167,1,1890.6,366.4,-605.1,-387.9,-0.35,0.29,161,154,-1,0.0,0.0,-0.6,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.13,0.51,76,-1,0,6,-3.5,0.22,0.167,0.179,36.65,0,26,0,114.9,1.0,179.6,155.1,0.00,0,-0.6,0.9
5.10,climb,277.44,72.56,0.166,1,1890.5,366.5,-605.1,-387.9,-0.35,0.29,160,154,-1,0.0,0.0,-0.6,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.43,76,-1,0,7,-2.1,0.21,0.166,0.179,35.78,0,26,0,114.9,1.0,179.6,155.1,0.00,0,-0.6,0.9
5.20,climb,280.91,69.09,0.165,1,1890.5,366.5,-605.0,-388.0,-0.35,0.29,159,153,-1,0.0,0.0,-0.7,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.14,0.43,76,-1,0,8,-2.1,0.21,0.165,0.179,34.91,0,26,0,116.4,1.0,179.5,153.6,0.00,0,-0.6,0.9
5.30,climb,284.30,65.70,0.163,1,1890.5,366.5,-605.0,-388.0,-0.35,0.29,158,153,-1,0.0,0.0,-0.8,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.13,0.43,76,-1,0,9,-1.0,0.21,0.163,0.178,34.06,0,26,0,116.4,1.0,179.5,153.6,0.00,0,-0.7,1.0
5.40,climb,287.60,62.40,0.140,1,1890.4,366.5,-605.0,-388.0,-0.35,0.29,157,153,-1,0.0,0.0,-0.8,-0.5,-0.02,-0.02,0.00,0.00,0.00,0.00,0.13,0.43,76,-1,0,10,1.4,0.20,0.140,0.156,33.21,0,26,0,116.4,1.0,179.5,153.6,0.00,0,-0.9,1.0
5.50,climb,290.82,59.18,0.096,1,1890.4,366.5,-604.9,-388.0,-0.35,0.29,157,153,-1,0.0,0.0,-0.9,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.12,0.44,76,-1,0,11,1.4,0.19,0.096,0.113,32.38,0,26,0,116.4,1.0,179.5,153.6,0.00,0,-0.9,1.0
5.60,climb,295.48,54.52,0.014,1,1890.4,366.6,-604.9,-388.1,-0.26,0.31,156,153,-1,0.0,0.0,-1.0,-0.7,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.36,76,-1,1,11,3.1,0.18,0.014,0.027,31.52,0,26,0,116.0,1.3,179.4,154.0,0.00,0,-0.3,0.4
5.70,climb,296.97,53.03,0.017,1,1890.4,366.6,-604.9,-388.1,-0.26,0.29,156,153,-1,0.0,0.0,-1.0,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,0.37,76,-1,0,12,3.4,0.18,0.017,0.029,30.55,0,26,0,116.0,1.3,179.4,154.0,0.00,0,-0.3,0.5
5.80,climb,299.87,50.13,0.000,1,1890.3,366.7,-604.9,-388.1,-0.26,0.29,155,153,-1,0.0,0.0,-1.0,-0.8,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.36,76,-1,1,12,3.7,0.18,0.000,0.000,29.30,0,26,0,116.0,1.3,179.4,154.0,0.00,0,-0.3,0.4
5.90,climb,302.66,47.34,0.000,1,1890.3,366.7,-604.8,-388.2,-0.26,0.29,155,153,-1,0.0,0.0,-1.0,-0.9,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.36,76,-1,1,13,3.7,0.18,0.000,0.000,28.18,0,26,0,116.0,1.3,179.4,154.0,0.00,0,-0.3,0.4
6.00,climb,305.34,44.66,0.000,1,1890.3,366.7,-604.8,-388.2,-0.26,0.29,155,154,-1,0.0,0.0,-1.1,-0.9,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.36,76,-1,1,13,4.1,0.18,0.000,0.000,27.01,0,26,0,114.6,1.4,179.4,155.4,0.00,0,-0.3,0.4
6.10,climb,307.89,42.11,0.000,1,1890.2,366.7,-604.8,-388.2,-0.26,0.29,155,154,-1,0.0,0.0,-1.1,-1.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.36,76,-1,1,13,4.1,0.17,0.000,0.000,25.80,0,26,0,114.6,1.4,179.4,155.4,0.00,0,-0.3,0.4
6.20,climb,310.31,39.69,0.000,1,1890.2,366.8,-604.7,-388.2,-0.22,0.29,155,154,-1,0.0,0.0,-1.1,-1.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.15,0.36,76,-1,1,13,4.1,0.18,0.000,0.000,24.54,0,26,0,114.6,1.4,179.4,155.4,0.00,0,-0.3,0.4
6.30,climb,312.60,37.40,0.000,1,1890.2,366.8,-604.7,-388.3,-0.18,0.29,155,154,-1,0.0,0.0,-1.1,-1.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.16,0.32,76,-1,1,13,3.9,0.18,0.000,0.000,23.24,0,26,0,114.6,1.4,179.4,155.4,0.00,0,-0.3,0.4
6.40,climb,314.76,35.24,0.000,1,1890.2,366.8,-604.7,-388.3,-0.18,0.29,155,156,-1,0.0,0.0,-1.2,-1.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.18,0.28,76,-1,1,13,3.9,0.18,0.000,0.000,21.93,0,26,0,113.0,1.6,179.3,157.0,0.00,0,-0.3,0.4
6.50,climb,316.79,33.21,0.009,1,1890.2,366.8,-604.7,-388.3,-0.18,0.29,155,156,-1,0.0,0.0,-1.2,-1.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.18,0.28,76,-1,1,12,3.9,0.17,0.009,0.017,20.63,0,26,0,113.0,1.6,179.3,157.0,0.00,0,-0.3,0.4
6.60,climb,319.60,30.40,0.003,1,1890.2,366.9,-604.7,-388.4,-0.18,0.29,155,156,-1,0.0,0.0,-1.2,-1.2,-0.02,-0.02,0.00,0.00,0.00,0.00,0.19,0.28,76,-1,1,12,3.8,0.17,0.003,0.005,19.35,0,26,0,113.0,1.6,179.3,157.0,0.00,0,-0.3,0.4
6.70,climb,320.47,29.53,0.044,1,1890.2,366.9,-604.7,-388.4,-0.18,0.29,155,156,-1,0.0,0.0,-1.2,-1.2,-0.02,-0.02,0.00,0.00,0.00,0.00,0.19,0.28,76,-1,0,12,3.8,0.17,0.044,0.059,18.08,0,26,0,113.0,1.6,179.3,157.0,0.00,0,-0.3,0.4
6.80,climb,322.12,27.88,0.060,1,1890.1,366.9,-604.6,-388.4,-0.18,0.26,156,158,-1,0.0,0.0,-1.2,-1.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.18,0.27,76,-1,0,12,3.7,0.16,0.060,0.076,16.82,0,26,0,111.5,1.9,179.3,158.5,0.00,0,-0.3,0.3
6.90,climb,323.65,26.35,0.080,1,1890.1,366.9,-604.6,-388.4,-0.18,0.26,156,158,-1,0.0,0.0,-1.3,-1.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.17,0.27,76,-1,0,12,3.7,0.16,0.080,0.095,15.57,0,26,0,111.5,1.9,179.3,158.5,0.00,0,-0.3,0.3
7.00,climb,325.05,24.95,0.103,1,1890.1,367.0,-604.6,-388.5,-0.18,0.26,156,158,-1,0.0,0.0,-1.3,-1.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.17,0.27,76,-1,0,11,3.5,0.16,0.103,0.118,14.34,0,26,0,111.5,1.9,179.3,158.5,0.00,0,-0.2,0.3
7.10,climb,326.34,23.66,0.129,1,1890.1,367.0,-604.6,-388.5,-0.18,0.26,156,158,-1,0.0,0.0,-1.3,-1.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.17,0.27,76,-1,0,11,3.5,0.15,0.129,0.143,13.12,0,26,0,111.5,1.9,179.3,158.5,0.00,0,-0.2,0.3
7.20,climb,327.50,22.50,0.157,1,1890.0,367.1,-604.6,-388.5,-0.18,0.26,157,159,-1,0.0,0.0,-1.3,-1.4,-0.02,-0.01,0.00,0.00,0.00,0.00,0.17,0.27,76,-1,0,11,3.8,0.14,0.157,0.169,11.95,0,26,0,110.0,2.1,179.2,160.0,0.00,0,0.4,-0.2
7.30,climb,328.57,21.43,0.184,1,1890.0,367.1,-604.5,-388.6,-0.18,0.26,157,159,-1,0.0,0.0,-1.2,-1.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,0.26,76,-1,0,10,3.8,0.13,0.185,0.191,10.86,0,26,0,110.0,2.1,179.2,160.0,0.00,0,0.4,-0.2
7.40,climb,329.54,20.46,0.208,1,1890.0,367.1,-604.5,-388.6,-0.18,0.26,157,159,-1,0.0,0.0,-1.1,-1.3,-0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.26,76,-1,0,10,4.3,0.12,0.208,0.211,9.92,0,26,0,110.0,2.1,179.2,160.0,0.00,0,1.0,-0.7
7.50,climb,330.43,19.57,0.225,1,1890.0,367.1,-604.5,-388.6,-0.18,0.29,158,159,-1,0.0,0.0,-0.9,-1.2,0.00,0.01,0.00,0.00,0.00,0.00,0.20,0.27,76,-1,0,10,6.1,0.10,0.225,0.231,9.15,0,26,0,110.0,2.1,179.2,160.0,0.00,0,1.8,-1.5
7.60,climb,331.28,18.72,0.233,1,1890.0,367.1,-604.5,-388.6,-0.18,0.29,158,161,-1,0.0,0.0,-0.7,-1.0,0.01,0.02,0.00,0.00,0.00,0.00,0.20,0.27,76,-1,0,9,6.1,0.07,0.233,0.244,8.60,0,26,0,108.0,1.2,179.6,162.0,0.00,0,1.8,-1.5
7.70,climb,332.10,17.90,0.230,1,1890.0,367.2,-604.5,-388.7,-0.09,0.29,159,161,-1,0.0,0.0,-0.6,-0.9,0.01,0.02,0.00,0.00,0.00,0.00,0.23,0.19,76,-1,0,9,8.9,0.03,0.230,0.241,8.28,0,26,0,108.0,1.2,179.6,162.0,0.00,0,1.5,-1.4
