t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,82.80,267.20,1.000,1,980.8,525.9,911.7,-160.4,-0.04,0.07,62,60,-1,0.0,0.0,-1.3,-0.3,-0.02,-0.09,0.00,0.00,0.00,0.00,-0.07,0.04,95,-1,1,-30,-32.5,0.06,1.000,1.000,15.64,0,26,0,209.4,359.7,359.5,60.6,0.00,0,-4.9,2.0
1.10,climb,84.75,265.25,1.000,1,980.8,525.9,911.7,-160.4,0.04,-0.02,62,60,-1,0.0,0.0,-1.8,-0.4,-0.02,-0.09,0.00,0.00,0.00,0.00,0.05,0.00,95,-1,1,-32,-36.2,0.08,1.000,1.000,18.73,0,26,0,209.4,359.7,359.5,60.6,0.00,0,-4.7,1.8
1.20,climb,87.01,262.99,1.000,1,980.8,525.9,911.7,-160.4,0.18,-0.22,60,46,-1,0.0,0.0,-2.1,-0.4,-0.01,-0.06,0.00,0.00,0.00,0.00,0.26,-0.10,95,-1,1,-33,-36.9,0.08,1.000,1.000,21.78,0,26,0,222.9,357.7,357.5,47.1,0.00,0,-3.1,1.6
1.30,climb,89.56,260.44,1.000,1,980.9,525.8,911.6,-160.3,0.51,-0.77,58,46,-1,0.0,0.0,-2.0,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.54,-0.23,95,-1,1,-34,-31.2,0.02,1.000,1.000,24.79,0,26,0,222.9,357.7,357.5,47.1,0.00,0,3.6,-0.6
1.40,climb,92.41,257.59,1.000,1,981.0,525.7,911.6,-160.3,0.64,-1.03,56,46,-1,0.0,0.0,-1.6,-0.1,0.03,0.05,0.00,0.00,0.00,0.00,0.85,-0.35,95,-1,1,-35,-27.4,-0.08,1.000,1.000,27.77,0,26,0,222.9,357.7,357.5,47.1,0.00,0,7.0,-2.1
1.50,climb,95.55,254.45,1.000,1,981.0,525.7,911.5,-160.2,0.64,-1.03,54,46,-1,0.0,0.0,-0.8,0.1,0.05,0.10,0.00,0.00,0.00,0.00,1.12,-0.47,95,-1,1,-37,-27.4,-0.19,1.000,1.000,30.72,0,26,0,222.9,357.7,357.5,47.1,0.00,0,7.0,-2.1
1.60,climb,98.98,251.02,1.000,1,981.1,525.5,911.5,-160.1,0.75,-1.12,51,35,-1,0.0,0.0,0.1,0.5,0.05,0.14,0.00,0.00,0.00,0.00,1.28,-0.44,95,-1,1,-37,-24.1,-0.24,1.000,1.000,33.65,0,26,0,234.4,0.6,0.4,35.6,0.00,0,8.6,-2.7
1.70,climb,102.70,247.30,1.000,1,981.2,525.4,911.4,-160.0,0.75,-0.88,49,35,-1,0.0,0.0,0.9,0.7,0.04,0.13,0.00,0.00,0.00,0.00,1.30,-0.35,95,-1,1,-37,-26.0,-0.26,1.000,1.000,36.55,0,26,0,234.4,0.6,0.4,35.6,0.00,0,5.3,-1.0
1.80,climb,106.71,243.29,1.000,1,981.2,525.3,911.3,-159.9,0.70,-0.51,47,35,-1,0.0,0.0,1.4,0.7,0.00,0.08,0.00,0.00,0.00,0.00,1.15,-0.13,95,-1,1,-38,-29.5,-0.24,1.000,1.000,39.41,0,26,0,234.4,0.6,0.4,35.6,0.00,0,0.1,1.5
1.90,climb,111.01,238.99,1.000,1,981.2,525.3,911.3,-159.8,0.70,-0.51,45,35,-1,0.0,0.0,1.2,0.4,-0.04,-0.01,0.00,0.00,0.00,0.00,0.85,0.14,95,-1,1,-39,-29.5,-0.19,1.000,1.000,42.24,0,26,0,234.4,0.6,0.4,35.6,0.00,0,0.1,1.5
2.00,climb,115.59,234.41,1.000,1,981.4,525.3,911.2,-159.8,0.55,0.11,42,23,-1,0.0,0.0,0.5,-0.1,-0.08,-0.11,0.00,0.00,0.00,0.00,0.52,0.39,95,-1,1,-39,-39.2,-0.09,1.000,1.000,45.03,0,26,0,246.1,1.0,0.4,23.9,0.00,0,-11.4,5.6
2.10,climb,120.45,229.55,0.967,1,981.4,525.3,911.1,-159.8,0.42,0.15,39,23,-1,0.0,0.0,-0.8,-0.7,-0.09,-0.20,0.00,0.00,0.00,0.00,0.26,0.50,95,-1,1,-39,-43.6,0.00,0.967,1.000,47.80,0,26,0,246.1,1.0,0.4,23.9,0.00,0,-14.4,5.4
2.20,climb,125.58,224.42,0.815,1,981.4,525.3,911.1,-159.8,0.29,-0.09,36,23,-1,0.0,0.0,-2.3,-1.1,-0.07,-0.25,0.00,0.00,0.00,0.00,0.12,0.43,95,-1,0,-40,-46.3,0.08,0.815,0.944,50.55,0,26,0,246.1,1.0,0.4,23.9,0.00,0,-13.8,3.5
2.30,climb,130.96,219.04,0.659,1,981.4,525.3,911.1,-159.8,0.29,-0.09,34,23,-1,0.0,0.0,-3.7,-1.1,-0.02,-0.24,0.00,0.00,0.00,0.00,0.23,0.19,95,-1,0,-41,-46.3,0.13,0.659,0.763,53.19,0,26,0,246.1,1.0,0.4,23.9,0.00,0,-13.8,3.5
2.40,climb,136.54,213.46,0.516,1,981.5,525.3,911.0,-159.8,0.15,-0.59,30,5,-1,0.0,0.0,-4.3,-0.7,0.05,-0.14,0.00,0.00,0.00,0.00,0.59,-0.16,95,-1,0,-39,-46.3,0.14,0.517,0.594,55.40,0,26,0,263.8,324.7,355.6,6.2,0.00,0,-8.0,0.3
2.50,climb,142.24,207.76,0.404,1,981.5,525.2,911.0,-159.7,0.07,-1.12,26,5,-1,0.0,0.0,-4.0,-0.1,0.10,0.01,0.00,0.00,0.00,0.00,1.03,-0.43,95,-1,0,-38,-44.3,0.12,0.404,0.446,56.90,0,26,0,263.8,324.7,355.6,6.2,0.00,0,1.2,-2.8
2.60,climb,148.01,201.99,0.322,1,981.5,524.8,911.0,-159.5,0.00,-1.87,23,5,-1,0.0,0.0,-2.9,0.6,0.11,0.14,0.00,0.00,0.00,0.00,1.46,-0.62,95,-1,0,-38,-37.2,0.05,0.322,0.421,57.68,0,26,0,263.8,324.7,355.6,6.2,0.00,0,14.1,-4.3
2.70,climb,153.79,196.21,0.268,1,981.5,524.6,911.0,-159.3,0.07,-1.93,20,5,-1,0.0,0.0,-1.3,1.2,0.09,0.21,0.00,0.00,0.00,0.00,1.75,-0.64,95,-1,0,-39,-33.7,-0.03,0.268,0.388,57.89,0,26,0,263.8,324.7,355.6,6.2,0.00,0,14.4,-3.0
2.80,climb,159.54,190.46,0.232,1,981.5,524.4,911.0,-159.1,0.15,-1.91,16,350,-1,0.0,0.0,0.1,1.5,0.06,0.22,0.00,0.00,0.00,0.00,1.88,-0.46,95,-1,0,-37,-30.9,-0.06,0.232,0.342,57.68,0,26,0,279.0,180.7,359.9,351.0,0.00,0,11.7,-1.4
2.90,climb,165.24,184.76,0.209,1,981.5,524.3,911.0,-158.9,0.24,-1.82,12,350,-1,0.0,0.0,1.3,1.5,0.02,0.19,0.00,0.00,0.00,0.00,1.90,-0.23,95,-1,0,-36,-28.8,-0.10,0.209,0.293,57.19,0,26,0,279.0,180.7,359.9,351.0,0.00,0,7.7,0.4
3.00,climb,170.87,179.13,0.197,1,981.5,524.1,911.0,-158.8,0.33,-1.67,8,350,-1,0.0,0.0,2.0,1.3,-0.01,0.12,0.00,0.00,0.00,0.00,1.84,-0.02,95,-1,0,-36,-27.1,-0.14,0.198,0.252,56.47,0,26,0,279.0,180.7,359.9,351.0,0.00,0,2.7,2.0
3.10,climb,176.42,173.58,0.191,1,981.5,524.1,911.0,-158.6,0.33,-1.67,5,350,-1,0.0,0.0,2.2,1.0,-0.04,0.05,0.00,0.00,0.00,0.00,1.69,0.17,95,-1,0,-36,-27.1,-0.17,0.192,0.228,55.63,0,26,0,279.0,180.7,359.9,351.0,0.00,0,2.7,2.0
3.20,climb,181.88,168.12,0.189,1,981.6,523.8,910.9,-158.4,0.48,-1.38,1,339,-1,0.0,0.0,2.1,0.6,-0.05,-0.00,0.00,0.00,0.00,0.00,1.53,0.38,95,-1,0,-35,-25.0,-0.18,0.189,0.212,54.74,0,26,0,290.1,175.0,1.8,339.9,0.00,0,-3.5,3.2
3.30,climb,187.24,162.76,0.190,1,981.7,523.7,910.9,-158.3,0.51,-1.30,358,339,-1,0.0,0.0,1.7,0.2,-0.06,-0.04,0.00,0.00,0.00,0.00,1.36,0.54,95,-1,0,-34,-24.3,-0.18,0.190,0.229,53.78,0,26,0,290.1,175.0,1.8,339.9,0.00,0,-5.0,2.6
3.40,climb,192.50,157.50,0.191,1,981.7,523.7,910.8,-158.2,0.51,-1.30,355,339,-1,0.0,0.0,1.2,-0.1,-0.04,-0.07,0.00,0.00,0.00,0.00,1.25,0.62,95,-1,0,-34,-24.3,-0.20,0.191,0.237,52.82,0,26,0,290.1,175.0,1.8,339.9,0.00,0,-5.0,2.6
3.50,climb,197.67,152.33,0.191,1,981.7,523.5,910.8,-158.0,0.53,-1.19,352,339,-1,0.0,0.0,0.6,-0.3,-0.03,-0.08,0.00,0.00,0.00,0.00,1.11,0.68,95,-1,0,-35,-24.0,-0.21,0.191,0.235,51.89,0,26,0,290.1,175.0,1.8,339.9,0.00,0,-5.6,1.6
3.60,climb,202.75,147.25,0.191,1,981.8,523.3,910.7,-157.9,0.44,-1.10,349,329,-1,0.0,0.0,0.1,-0.4,-0.02,-0.07,0.00,0.00,0.00,0.00,1.03,0.70,95,-1,0,-34,-23.6,-0.21,0.192,0.229,50.95,0,26,0,299.7,179.5,0.3,330.3,0.00,0,-3.8,0.5
3.70,climb,207.73,142.27,0.189,1,981.9,523.2,910.7,-157.8,0.40,-1.05,346,329,-1,0.0,0.0,-0.3,-0.4,-0.01,-0.06,0.00,0.00,0.00,0.00,0.96,0.70,95,-1,0,-34,-23.8,-0.21,0.190,0.217,50.07,0,26,0,299.7,179.5,0.3,330.3,0.00,0,-2.4,-0.0
3.80,climb,212.63,137.37,0.187,1,981.9,523.1,910.6,-157.7,0.35,-1.05,343,329,-1,0.0,0.0,-0.5,-0.4,0.00,-0.04,0.00,0.00,0.00,0.00,0.89,0.68,95,-1,0,-34,-23.9,-0.21,0.187,0.203,49.19,0,26,0,299.7,179.5,0.3,330.3,0.00,0,-0.9,-0.4
3.90,climb,217.44,132.56,0.184,1,981.9,523.0,910.6,-157.6,0.31,-1.05,341,329,-1,0.0,0.0,-0.5,-0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.88,0.68,95,-1,0,-35,-24.0,-0.23,0.185,0.194,48.33,0,26,0,299.7,179.5,0.3,330.3,0.00,0,0.7,-0.7
4.00,climb,222.16,127.84,0.181,1,981.9,523.0,910.6,-157.5,0.31,-1.05,338,320,-1,0.0,0.0,-0.4,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.86,0.68,95,-1,0,-33,-24.0,-0.17,0.181,0.190,47.48,0,26,0,309.3,180.3,359.7,320.7,0.00,0,0.7,-0.7
4.10,climb,226.80,123.20,0.180,1,982.0,522.8,910.5,-157.4,0.26,-1.01,335,320,-1,0.0,0.0,-0.3,-0.1,0.02,0.02,0.00,0.00,0.00,0.00,0.80,0.67,95,-1,0,-30,-24.0,-0.12,0.180,0.195,46.58,0,26,0,309.3,180.3,359.7,320.7,0.00,0,1.9,-1.0
4.20,climb,231.33,118.67,0.184,1,982.0,522.7,910.5,-157.3,0.26,-1.01,333,320,-1,0.0,0.0,-0.1,0.0,0.02,0.03,0.00,0.00,0.00,0.00,0.78,0.70,95,-1,0,-28,-23.8,-0.07,0.184,0.200,45.60,0,26,0,309.3,180.3,359.7,320.7,0.00,0,1.9,-1.1
4.30,climb,235.77,114.23,0.187,1,982.0,522.6,910.5,-157.2,0.26,-0.97,331,320,-1,0.0,0.0,0.1,0.1,0.02,0.03,0.00,0.00,0.00,0.00,0.75,0.73,95,-1,0,-26,-23.5,-0.03,0.187,0.205,44.64,0,26,0,309.3,180.3,359.7,320.7,0.00,0,1.6,-0.8
4.40,climb,240.12,109.88,0.189,1,982.0,522.6,910.5,-157.1,0.26,-0.97,327,310,-1,0.0,0.0,0.2,0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.67,0.74,95,-1,0,-22,-23.5,0.02,0.189,0.202,43.71,0,26,0,318.8,180.0,0.1,311.2,0.00,0,1.6,-0.8
4.50,climb,244.38,105.62,0.188,1,982.1,522.5,910.4,-157.0,0.26,-0.97,325,310,-1,0.0,0.0,0.3,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.64,0.77,95,-1,0,-20,-23.2,0.07,0.188,0.194,42.83,0,26,0,318.8,180.0,0.1,311.2,0.00,0,0.8,0.0
4.60,climb,248.56,101.44,0.187,1,982.1,522.3,910.4,-156.9,0.26,-0.92,323,310,-1,0.0,0.0,0.3,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.57,0.77,95,-1,0,-17,-21.8,0.10,0.187,0.193,41.97,0,26,0,318.8,180.0,0.1,311.2,0.00,0,-0.5,1.2
4.70,climb,252.64,97.36,0.187,1,982.1,522.3,910.4,-156.8,0.26,-0.92,321,310,-1,0.0,0.0,0.2,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.55,0.79,95,-1,0,-16,-21.8,0.12,0.187,0.198,41.09,0,26,0,318.8,180.0,0.1,311.2,0.00,0,-0.5,1.2
4.80,climb,256.64,93.36,0.189,1,982.2,522.1,910.3,-156.7,0.26,-0.88,318,301,-1,0.0,0.0,0.2,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.47,0.79,95,-1,0,-13,-19.5,0.16,0.189,0.202,40.17,0,26,0,327.5,179.7,0.5,302.5,0.00,0,-0.9,1.1
4.90,climb,260.54,89.46,0.190,1,982.2,522.0,910.3,-156.6,0.26,-0.83,315,301,-1,0.0,0.0,0.1,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.44,0.81,95,-1,0,-10,-18.1,0.19,0.191,0.205,39.26,0,26,0,327.5,179.7,0.5,302.5,0.00,0,-0.8,0.8
5.00,climb,264.36,85.64,0.190,1,982.2,522.0,910.3,-156.5,0.26,-0.83,313,301,-1,0.0,0.0,-0.0,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.38,0.79,95,-1,0,-8,-18.1,0.20,0.191,0.202,38.39,0,26,0,327.5,179.7,0.5,302.5,0.00,0,-0.8,0.8
5.10,climb,268.10,81.90,0.188,1,982.3,521.9,910.3,-156.5,0.22,-0.79,311,301,-1,0.0,0.0,-0.0,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.32,0.77,95,-1,0,-6,-14.7,0.20,0.188,0.192,37.57,0,26,0,327.5,179.7,0.5,302.5,0.00,0,0.2,-0.4
5.20,climb,271.76,78.24,0.185,1,982.3,521.8,910.2,-156.4,0.22,-0.75,309,295,-1,0.0,0.0,-0.0,-0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.75,95,-1,0,-4,-12.9,0.22,0.185,0.188,36.76,0,26,0,334.2,179.7,0.7,295.8,0.00,0,0.5,-0.7
5.30,climb,275.33,74.67,0.183,1,982.3,521.8,910.2,-156.3,0.22,-0.75,307,295,-1,0.0,0.0,0.0,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.27,0.73,95,-1,0,-2,-12.9,0.23,0.183,0.189,35.93,0,26,0,334.2,179.7,0.7,295.8,0.00,0,0.5,-0.7
5.40,climb,278.81,71.19,0.182,1,982.3,521.7,910.2,-156.2,0.22,-0.73,305,295,-1,0.0,0.0,0.1,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.25,0.74,95,-1,0,0,-9.7,0.23,0.183,0.189,35.06,0,26,0,334.2,179.7,0.7,295.8,0.00,0,0.4,-0.7
5.50,climb,282.21,67.79,0.182,1,982.3,521.6,910.2,-156.2,0.22,-0.70,303,295,-1,0.0,0.0,0.1,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.21,0.73,95,-1,0,2,-8.1,0.23,0.183,0.188,34.21,0,26,0,334.2,179.7,0.7,295.8,0.00,0,0.3,-0.7
5.60,climb,285.52,64.48,0.181,1,982.3,521.6,910.2,-156.1,0.22,-0.70,301,291,-1,0.0,0.0,0.1,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.18,0.71,95,-1,0,4,-8.1,0.24,0.182,0.187,33.36,0,26,0,338.3,179.9,0.3,291.7,0.00,0,0.3,-0.7
5.70,climb,288.75,61.25,0.145,1,982.4,521.4,910.1,-156.0,0.22,-0.66,300,291,-1,0.0,0.0,0.2,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.16,0.72,95,-1,0,5,-5.3,0.24,0.145,0.151,32.52,0,26,0,338.3,179.9,0.3,291.7,0.00,0,0.2,-0.7
5.80,climb,291.90,58.10,0.102,1,982.4,521.4,910.1,-155.9,0.22,-0.66,298,291,-1,0.0,0.0,0.2,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.12,0.68,95,-1,0,7,-5.3,0.24,0.103,0.108,31.69,0,26,0,338.3,179.9,0.3,291.7,0.00,0,0.2,-0.7
5.90,climb,294.96,55.04,0.060,1,982.4,521.4,910.1,-155.9,0.22,-0.66,297,291,-1,0.0,0.0,0.2,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.11,0.69,95,-1,0,8,-3.9,0.24,0.060,0.065,30.87,0,26,0,338.3,179.9,0.3,291.7,0.00,0,0.1,-0.7
6.00,climb,297.92,52.08,0.024,1,982.4,521.3,910.1,-155.8,0.22,-0.66,296,289,-1,0.0,0.0,0.2,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.69,95,-1,0,9,-2.9,0.24,0.024,0.029,29.95,0,26,0,340.0,180.1,359.6,290.0,0.00,0,0.0,-0.7
6.10,climb,300.77,49.23,0.007,1,982.5,521.3,910.0,-155.8,0.22,-0.66,295,289,-1,0.0,0.0,0.2,0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.69,95,-1,0,10,-2.3,0.25,0.007,0.012,28.71,0,26,0,340.0,180.1,359.6,290.0,0.00,0,0.0,-0.6
6.20,climb,303.49,46.51,0.000,1,982.5,521.1,910.0,-155.7,0.22,-0.62,294,289,-1,0.0,0.0,0.2,0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.65,95,-1,1,11,-1.2,0.26,0.000,0.000,27.59,0,26,0,340.0,180.1,359.6,290.0,0.00,0,-0.0,-0.5
6.30,climb,306.11,43.89,0.000,1,982.5,521.1,910.0,-155.6,0.22,-0.62,293,289,-1,0.0,0.0,0.2,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.04,0.65,95,-1,1,12,-1.2,0.26,0.000,0.000,26.43,0,26,0,340.0,180.1,359.6,290.0,0.00,0,-0.0,-0.5
6.40,climb,308.60,41.40,0.000,1,982.5,521.0,910.0,-155.6,0.22,-0.62,292,288,-1,0.0,0.0,0.2,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.03,0.65,95,-1,1,13,-1.0,0.27,0.000,0.000,25.22,0,26,0,340.7,180.4,358.9,289.3,0.00,0,-0.1,-0.7
6.50,climb,310.96,39.04,0.000,1,982.5,521.0,910.0,-155.5,0.22,-0.62,292,288,-1,0.0,0.0,0.2,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.02,0.65,95,-1,1,13,-1.0,0.28,0.000,0.000,23.97,0,26,0,340.7,180.4,358.9,289.3,0.00,0,-0.1,-0.7
6.60,climb,313.20,36.80,0.000,1,982.6,520.9,909.9,-155.4,0.18,-0.62,291,288,-1,0.0,0.0,0.2,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.06,0.64,95,-1,1,14,-0.5,0.28,0.000,0.000,22.68,0,26,0,340.7,180.4,358.9,289.3,0.00,0,-0.0,-0.4
6.70,climb,315.30,34.70,0.010,1,982.6,520.9,909.9,-155.4,0.18,-0.57,291,288,-1,0.0,0.0,0.2,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.04,0.60,95,-1,0,14,-0.6,0.29,0.010,0.017,21.37,0,26,0,340.7,180.4,358.9,289.3,0.00,0,-0.1,-0.5
6.80,climb,317.27,32.73,0.018,1,982.6,520.8,909.9,-155.3,0.18,-0.57,290,288,-1,0.0,0.0,0.1,0.7,0.02,-0.00,0.00,0.00,0.00,0.00,0.03,0.60,95,-1,0,15,-0.6,0.30,0.018,0.025,20.08,0,26,0,341.0,180.6,358.2,289.0,0.00,0,-0.1,-0.5
6.90,climb,319.12,30.88,0.029,1,982.6,520.7,909.9,-155.3,0.18,-0.57,290,288,-1,0.0,0.0,0.1,0.7,0.02,-0.00,0.00,0.00,0.00,0.00,0.03,0.60,95,-1,0,15,-0.8,0.32,0.029,0.036,18.80,0,26,0,341.0,180.6,358.2,289.0,0.00,0,-0.1,-0.6
7.00,climb,320.84,29.16,0.044,1,982.6,520.7,909.9,-155.2,0.18,-0.57,290,288,-1,0.0,0.0,0.1,0.8,0.02,-0.00,0.00,0.00,0.00,0.00,0.03,0.60,95,-1,0,15,-0.8,0.32,0.044,0.051,17.53,0,26,0,341.0,180.6,358.2,289.0,0.00,0,-0.1,-0.6
7.10,climb,322.44,27.56,0.061,1,982.6,520.7,909.9,-155.2,0.18,-0.57,290,288,-1,0.0,0.0,0.1,0.9,0.02,-0.00,0.00,0.00,0.00,0.00,0.03,0.60,95,-1,0,16,-1.2,0.33,0.062,0.069,16.28,0,26,0,341.0,180.6,358.2,289.0,0.00,0,-0.1,-1.0
7.20,climb,323.91,26.09,0.083,1,982.7,520.5,909.8,-155.1,0.18,-0.57,289,288,-1,0.0,0.0,0.1,0.9,0.02,-0.00,0.00,0.00,0.00,0.00,0.02,0.60,95,-1,0,16,-0.9,0.33,0.083,0.091,15.04,0,26,0,341.2,180.9,357.4,288.8,0.00,0,-0.1,-0.8
7.30,climb,325.26,24.74,0.107,1,982.7,520.5,909.8,-155.0,0.18,-0.57,289,288,-1,0.0,0.0,0.1,1.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.02,0.60,95,-1,0,16,-0.8,0.34,0.108,0.116,13.81,0,26,0,341.2,180.9,357.4,288.8,0.00,0,-0.1,-0.5
7.40,climb,326.49,23.51,0.135,1,982.7,520.5,909.8,-155.0,0.18,-0.57,289,288,-1,0.0,0.0,0.1,1.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.02,0.60,95,-1,0,16,-0.8,0.34,0.136,0.143,12.61,0,26,0,341.2,180.9,357.4,288.8,0.00,0,-0.1,-0.5
7.50,climb,327.61,22.39,0.164,1,982.7,520.4,909.8,-154.9,0.18,-0.55,289,288,-1,0.0,0.0,0.1,1.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.58,95,-1,0,16,-0.9,0.34,0.165,0.171,11.47,0,26,0,341.2,180.9,357.4,288.8,0.00,0,-0.4,-0.3
7.60,climb,328.63,21.37,0.191,1,982.8,520.3,909.8,-154.9,0.20,-0.53,289,288,-1,0.0,0.0,0.1,0.9,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.56,95,-1,0,17,1.4,0.33,0.192,0.194,10.42,0,26,0,341.3,180.9,357.3,288.6,0.00,0,-0.5,1.4
7.70,climb,329.57,20.43,0.212,1,982.8,520.3,909.7,-154.8,0.22,-0.57,288,288,-1,0.0,0.0,-0.0,0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,0.56,95,-1,0,17,3.1,0.30,0.213,0.223,9.55,0,26,0,341.3,180.9,357.3,288.6,0.00,0,-0.7,1.9
7.80,climb,330.44,19.56,0.227,1,982.8,520.2,909.7,-154.8,0.22,-0.57,288,288,-1,0.0,0.0,-0.1,0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.61,95,-1,0,17,5.7,0.27,0.228,0.243,8.85,0,26,0,341.3,180.9,357.3,288.6,0.00,0,-0.8,2.1
