t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
2.80,climb,177.64,172.36,0.207,1,1694.4,499.7,198.2,-134.3,0.35,-1.04,341,315,-1,0.0,0.0,-0.6,-0.6,-0.09,-0.15,0.00,0.00,0.00,0.00,0.92,0.68,99,-1,0,-36,-29.4,-0.06,0.207,0.303,55.11,0,26,0,314.3,180.1,359.9,315.7,0.00,0,-8.9,5.0
2.90,climb,183.07,166.93,0.194,1,1694.4,499.6,198.1,-134.2,0.26,-1.01,337,315,-1,0.0,0.0,-1.5,-1.0,-0.07,-0.15,0.00,0.00,0.00,0.00,0.82,0.73,99,-1,0,-35,-26.8,-0.11,0.194,0.283,54.42,0,26,0,314.3,180.1,359.9,315.7,0.00,0,-6.9,3.4
3.00,climb,188.40,161.60,0.189,1,1694.4,499.5,198.1,-134.1,0.13,-1.00,334,315,-1,0.0,0.0,-2.2,-1.2,-0.04,-0.12,0.00,0.00,0.00,0.00,0.79,0.69,99,-1,0,-34,-25.0,-0.15,0.189,0.255,53.59,0,26,0,314.3,180.1,359.9,315.7,0.00,0,-3.9,1.6
3.10,climb,193.65,156.35,0.188,1,1694.4,499.4,198.1,-134.0,0.00,-0.99,331,315,-1,0.0,0.0,-2.5,-1.2,-0.01,-0.08,0.00,0.00,0.00,0.00,0.81,0.61,99,-1,0,-34,-23.7,-0.18,0.188,0.225,52.67,0,26,0,314.3,180.1,359.9,315.7,0.00,0,-0.8,-0.1
3.20,climb,198.80,151.20,0.188,1,1694.4,499.4,198.1,-133.9,0.00,-0.99,327,304,-1,0.0,0.0,-2.6,-1.0,0.01,-0.04,0.00,0.00,0.00,0.00,0.83,0.54,99,-1,0,-33,-23.7,-0.19,0.188,0.207,51.74,0,26,0,324.6,180.8,358.9,305.4,0.00,0,-0.8,-0.1
3.30,climb,203.85,146.15,0.188,1,1694.4,499.2,198.1,-133.8,-0.18,-0.99,323,304,-1,0.0,0.0,-2.4,-0.8,0.03,0.00,0.00,0.00,0.00,0.00,0.84,0.52,99,-1,0,-33,-22.3,-0.20,0.189,0.199,50.80,0,26,0,324.6,180.8,358.9,305.4,0.00,0,3.4,-1.4
3.40,climb,208.81,141.19,0.188,1,1694.4,499.2,198.1,-133.7,-0.18,-0.99,320,304,-1,0.0,0.0,-2.0,-0.6,0.03,0.03,0.00,0.00,0.00,0.00,0.87,0.50,99,-1,0,-33,-22.3,-0.21,0.188,0.211,49.89,0,26,0,324.6,180.8,358.9,305.4,0.00,0,3.4,-1.4
3.50,climb,213.67,136.33,0.191,1,1694.4,499.1,198.1,-133.6,-0.26,-0.98,318,304,-1,0.0,0.0,-1.6,-0.4,0.03,0.05,0.00,0.00,0.00,0.00,0.90,0.46,99,-1,0,-33,-22.0,-0.22,0.191,0.221,48.92,0,26,0,324.6,180.8,358.9,305.4,0.00,0,4.4,-1.4
3.60,climb,218.44,131.56,0.194,1,1694.3,499.0,198.2,-133.5,-0.35,-0.97,314,296,-1,0.0,0.0,-1.2,-0.2,0.02,0.05,0.00,0.00,0.00,0.00,0.93,0.45,99,-1,0,-33,-21.7,-0.22,0.195,0.225,47.94,0,26,0,333.5,180.4,359.2,296.5,0.00,0,4.5,-1.4
3.70,climb,223.12,126.88,0.195,1,1694.3,498.8,198.2,-133.4,-0.35,-0.97,311,296,-1,0.0,0.0,-0.8,-0.1,0.01,0.05,0.00,0.00,0.00,0.00,0.90,0.49,99,-1,0,-31,-22.1,-0.18,0.196,0.220,47.02,0,26,0,333.5,180.4,359.2,296.5,0.00,0,3.1,-0.3
3.80,climb,227.71,122.29,0.194,1,1694.3,498.8,198.2,-133.3,-0.35,-0.97,309,296,-1,0.0,0.0,-0.5,-0.0,0.01,0.03,0.00,0.00,0.00,0.00,0.88,0.53,99,-1,0,-28,-22.1,-0.12,0.195,0.210,46.13,0,26,0,333.5,180.4,359.2,296.5,0.00,0,3.1,-0.3
3.90,climb,232.22,117.78,0.191,1,1694.2,498.6,198.3,-133.2,-0.35,-0.93,307,296,-1,0.0,0.0,-0.4,-0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.85,0.55,99,-1,0,-26,-22.9,-0.07,0.191,0.195,45.30,0,26,0,333.5,180.4,359.2,296.5,0.00,0,-0.2,0.3
4.00,climb,236.65,113.35,0.187,1,1694.2,498.5,198.3,-133.1,-0.31,-0.92,304,287,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.81,0.58,99,-1,0,-23,-23.0,-0.00,0.187,0.195,44.49,0,26,0,342.5,180.1,359.7,287.5,0.00,0,-1.3,0.5
4.10,climb,240.99,109.01,0.185,1,1694.1,498.5,198.3,-133.0,-0.26,-0.90,301,287,-1,0.0,0.0,-0.6,-0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,0.74,0.63,99,-1,0,-20,-22.5,0.05,0.185,0.200,43.62,0,26,0,342.5,180.1,359.7,287.5,0.00,0,-1.6,0.6
4.20,climb,245.23,104.77,0.188,1,1694.1,498.5,198.4,-133.0,-0.26,-0.90,299,287,-1,0.0,0.0,-0.8,-0.1,-0.01,-0.04,0.00,0.00,0.00,0.00,0.66,0.66,99,-1,0,-18,-22.5,0.09,0.188,0.206,42.68,0,26,0,342.5,180.1,359.7,287.5,0.00,0,-1.6,0.6
4.30,climb,249.38,100.62,0.191,1,1694.1,498.3,198.4,-132.9,-0.35,-0.86,297,287,-1,0.0,0.0,-1.0,-0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.63,0.67,99,-1,0,-16,-20.9,0.11,0.191,0.210,41.74,0,26,0,342.5,180.1,359.7,287.5,0.00,0,-1.7,0.5
4.40,climb,253.45,96.55,0.191,1,1694.0,498.2,198.4,-132.8,-0.35,-0.83,294,278,-1,0.0,0.0,-1.1,-0.2,-0.00,-0.04,0.00,0.00,0.00,0.00,0.67,0.64,99,-1,0,-13,-19.8,0.15,0.192,0.208,40.84,0,26,0,351.2,180.0,360.0,278.8,0.00,0,-0.9,0.1
4.50,climb,257.43,92.57,0.188,1,1694.0,498.2,198.5,-132.7,-0.35,-0.83,291,278,-1,0.0,0.0,-1.2,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.63,0.65,99,-1,0,-11,-19.8,0.18,0.189,0.199,40.03,0,26,0,351.2,180.0,360.0,278.8,0.00,0,-0.9,0.1
4.60,climb,261.34,88.66,0.182,1,1694.0,498.0,198.5,-132.6,-0.35,-0.79,289,278,-1,0.0,0.0,-1.1,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.60,0.65,99,-1,0,-9,-17.0,0.19,0.183,0.186,39.26,0,26,0,351.2,180.0,360.0,278.8,0.00,0,1.2,-0.1
4.70,climb,265.16,84.84,0.178,1,1694.0,498.0,198.5,-132.5,-0.35,-0.79,288,278,-1,0.0,0.0,-1.0,-0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.57,0.65,99,-1,0,-7,-17.0,0.20,0.179,0.183,38.45,0,26,0,351.2,180.0,360.0,278.8,0.00,0,1.2,-0.1
4.80,climb,268.89,81.11,0.179,1,1693.9,498.0,198.6,-132.5,-0.44,-0.78,285,271,-1,0.0,0.0,-0.9,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.63,0.64,99,-1,0,-4,-15.5,0.22,0.179,0.184,37.56,0,26,0,358.1,180.0,359.5,271.9,0.00,0,1.3,-0.2
4.90,climb,272.54,77.46,0.179,1,1693.8,497.8,198.6,-132.4,-0.44,-0.75,283,271,-1,0.0,0.0,-0.8,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.60,0.65,99,-1,0,-2,-12.2,0.23,0.180,0.185,36.68,0,26,0,358.1,180.0,359.5,271.9,0.00,0,1.2,-0.2
5.00,climb,276.10,73.90,0.179,1,1693.8,497.7,198.7,-132.3,-0.44,-0.73,281,271,-1,0.0,0.0,-0.6,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.57,0.65,99,-1,0,-0,-10.6,0.24,0.180,0.185,35.81,0,26,0,358.1,180.0,359.5,271.9,0.00,0,1.2,-0.2
5.10,climb,279.57,70.43,0.179,1,1693.8,497.7,198.7,-132.2,-0.44,-0.73,279,271,-1,0.0,0.0,-0.5,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.55,0.64,99,-1,0,1,-10.6,0.23,0.179,0.185,34.94,0,26,0,358.1,180.0,359.5,271.9,0.00,0,1.2,-0.2
5.20,climb,282.96,67.04,0.178,1,1693.7,497.7,198.8,-132.2,-0.44,-0.73,277,266,-1,0.0,0.0,-0.4,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.53,0.66,99,-1,0,3,-9.0,0.24,0.178,0.184,34.09,0,26,0,2.5,180.1,182.4,267.5,0.00,0,1.1,-0.2
5.30,climb,286.26,63.74,0.173,1,1693.7,497.6,198.8,-132.1,-0.44,-0.70,276,266,-1,0.0,0.0,-0.3,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.51,0.66,99,-1,0,5,-7.5,0.25,0.174,0.180,33.24,0,26,0,2.5,180.1,182.4,267.5,0.00,0,1.1,-0.2
5.40,climb,289.48,60.52,0.131,1,1693.7,497.5,198.8,-132.0,-0.44,-0.70,274,266,-1,0.0,0.0,-0.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.67,99,-1,0,6,-6.1,0.25,0.131,0.137,32.40,0,26,0,2.5,180.1,182.4,267.5,0.00,0,1.0,-0.2
5.50,climb,292.61,57.39,0.088,1,1693.6,497.4,198.9,-131.9,-0.44,-0.67,273,266,-1,0.0,0.0,-0.1,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.66,99,-1,0,7,-3.5,0.24,0.088,0.094,31.57,0,26,0,2.5,180.1,182.4,267.5,0.00,0,0.6,0.0
5.60,climb,295.65,54.35,0.050,1,1693.5,497.3,198.9,-131.9,-0.44,-0.66,272,264,-1,0.0,0.0,-0.1,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.66,99,-1,0,9,-2.7,0.25,0.050,0.051,30.67,0,26,0,4.6,180.2,182.2,265.4,0.00,0,0.2,0.3
5.70,climb,298.58,51.42,0.022,1,1693.5,497.3,199.0,-131.8,-0.44,-0.66,271,264,-1,0.0,0.0,-0.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.45,0.65,99,-1,0,10,-2.7,0.25,0.022,0.024,29.61,0,26,0,4.6,180.2,182.2,265.4,0.00,0,0.2,0.3
5.80,climb,301.40,48.60,0.005,1,1693.5,497.2,199.0,-131.7,-0.35,-0.64,270,264,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.35,0.65,99,-1,0,11,-1.6,0.26,0.005,0.007,28.38,0,26,0,4.6,180.2,182.2,265.4,0.00,0,0.1,0.3
5.90,climb,304.09,45.91,0.000,1,1693.5,497.2,199.0,-131.7,-0.35,-0.64,269,264,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.34,0.64,99,-1,1,12,-1.6,0.26,0.000,0.000,27.27,0,26,0,4.6,180.2,182.2,265.4,0.00,0,0.1,0.3
6.00,climb,306.68,43.32,0.000,1,1693.4,497.1,199.1,-131.6,-0.35,-0.64,268,264,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.33,0.65,99,-1,1,12,-1.3,0.28,0.000,0.000,26.11,0,26,0,5.3,180.1,180.6,264.7,0.00,0,0.1,0.3
6.10,climb,309.14,40.86,0.000,1,1693.4,497.1,199.1,-131.6,-0.35,-0.62,267,264,-1,0.0,0.0,-0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.32,0.63,99,-1,1,13,-0.8,0.28,0.000,0.000,24.91,0,26,0,5.3,180.1,180.6,264.7,0.00,0,0.1,0.3
6.20,climb,311.47,38.53,0.000,1,1693.3,496.9,199.1,-131.5,-0.35,-0.59,267,264,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.32,0.63,99,-1,1,14,-0.3,0.28,0.000,0.000,23.66,0,26,0,5.3,180.1,180.6,264.7,0.00,0,0.0,0.1
6.30,climb,313.67,36.33,0.000,1,1693.3,496.9,199.2,-131.4,-0.35,-0.59,266,264,-1,0.0,0.0,-0.0,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.31,0.61,99,-1,1,14,-1.0,0.29,0.000,0.000,22.36,0,26,0,5.3,180.1,180.6,264.7,0.00,0,0.1,0.4
6.40,climb,315.75,34.25,0.012,1,1693.3,496.9,199.2,-131.4,-0.35,-0.59,266,263,-1,0.0,0.0,0.0,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.31,0.62,99,-1,0,15,-1.0,0.31,0.012,0.015,21.06,0,26,0,5.6,179.9,179.3,264.4,0.00,0,0.1,0.4
6.50,climb,317.70,32.30,0.020,1,1693.2,496.8,199.3,-131.3,-0.35,-0.57,266,263,-1,0.0,0.0,0.0,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.30,0.62,99,-1,0,15,-0.8,0.32,0.021,0.024,19.77,0,26,0,5.6,179.9,179.3,264.4,0.00,0,0.0,0.3
6.60,climb,319.51,30.49,0.032,1,1693.2,496.8,199.3,-131.3,-0.35,-0.57,265,263,-1,0.0,0.0,0.0,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.30,0.60,99,-1,0,15,-0.8,0.32,0.032,0.036,18.50,0,26,0,5.6,179.9,179.3,264.4,0.00,0,0.0,0.3
6.70,climb,321.21,28.79,0.047,1,1693.1,496.6,199.3,-131.2,-0.35,-0.57,265,263,-1,0.0,0.0,0.0,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.30,0.60,99,-1,0,16,-0.8,0.33,0.048,0.051,17.24,0,26,0,5.6,179.9,179.3,264.4,0.00,0,0.0,0.3
6.80,climb,322.77,27.23,0.066,1,1693.1,496.6,199.4,-131.1,-0.35,-0.57,265,263,-1,0.0,0.0,0.0,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.30,0.60,99,-1,0,16,-0.9,0.34,0.066,0.070,15.99,0,26,0,5.9,179.8,178.4,264.1,0.00,0,0.0,0.4
6.90,climb,324.22,25.78,0.088,1,1693.1,496.6,199.4,-131.1,-0.35,-0.57,264,263,-1,0.0,0.0,0.0,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.60,99,-1,0,16,-0.9,0.34,0.089,0.092,14.75,0,26,0,5.9,179.8,178.4,264.1,0.00,0,0.0,0.4
7.00,climb,325.54,24.46,0.114,1,1693.0,496.5,199.4,-131.0,-0.35,-0.55,264,263,-1,0.0,0.0,0.0,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.58,99,-1,0,16,-1.0,0.35,0.115,0.118,13.52,0,26,0,5.9,179.8,178.4,264.1,0.00,0,0.1,0.2
7.10,climb,326.74,23.26,0.142,1,1693.0,496.5,199.5,-131.0,-0.35,-0.55,264,263,-1,0.0,0.0,0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.29,0.58,99,-1,0,17,-1.0,0.35,0.143,0.145,12.32,0,26,0,5.9,179.8,178.4,264.1,0.00,0,0.1,0.2
7.20,climb,327.84,22.16,0.172,1,1693.0,496.4,199.5,-130.9,-0.35,-0.55,264,263,-1,0.0,0.0,0.0,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.29,0.58,99,-1,0,17,0.3,0.33,0.173,0.174,11.18,0,26,0,6.1,179.8,178.1,263.9,0.00,0,0.1,-0.4
7.30,climb,328.83,21.17,0.199,1,1693.0,496.4,199.5,-130.9,-0.35,-0.55,264,263,-1,0.0,0.0,0.1,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.58,99,-1,0,17,0.3,0.33,0.200,0.203,10.16,0,26,0,6.1,179.8,178.1,263.9,0.00,0,0.1,-0.4
7.40,climb,329.74,20.26,0.219,1,1692.9,496.3,199.6,-130.8,-0.35,-0.53,264,263,-1,0.0,0.0,0.1,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.29,0.56,99,-1,0,17,3.9,0.31,0.220,0.226,9.34,0,26,0,6.1,179.8,178.1,263.9,0.00,0,0.2,-1.0
7.50,climb,330.60,19.40,0.232,1,1692.9,496.2,199.6,-130.8,-0.35,-0.53,263,263,-1,0.0,0.0,0.1,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.56,99,-1,0,17,6.7,0.26,0.233,0.238,8.68,0,26,0,6.1,179.8,178.1,263.9,0.00,0,-0.0,-0.4
7.60,climb,331.41,18.59,0.235,1,1692.9,496.2,199.6,-130.7,-0.35,-0.53,264,264,-1,0.0,0.0,0.1,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.56,99,-1,0,17,6.7,0.20,0.236,0.240,8.25,0,26,0,4.6,180.1,180.9,265.4,0.00,0,-0.0,-0.4
7.70,climb,332.20,17.80,0.233,1,1692.8,496.2,199.7,-130.7,-0.35,-0.53,264,264,-1,0.0,0.0,0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.29,0.56,99,-1,0,17,9.9,0.14,0.233,0.236,7.95,0,26,0,4.6,180.1,180.9,265.4,0.00,0,-0.1,-0.2
