t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
3.80,climb,212.46,137.54,0.197,1,2374.3,-3272.4,-481.8,3637.9,0.53,-0.70,63,64,-1,0.0,0.0,-0.3,0.5,0.00,0.01,0.00,0.00,0.00,0.00,0.79,-0.38,98,-1,0,-10,-7.0,-0.06,0.197,0.204,49.07,0,26,0,205.1,0.4,0.8,64.9,0.00,0,1.2,0.5
3.90,climb,217.25,132.75,0.196,1,2374.4,-3272.6,-481.8,3638.0,0.53,-0.70,63,64,-1,0.0,0.0,-0.3,0.6,0.02,0.00,0.00,0.00,0.00,0.00,0.79,-0.39,98,-1,0,-10,-7.5,-0.06,0.196,0.205,48.19,0,26,0,205.1,0.4,0.8,64.9,0.00,0,-0.6,-1.1
4.00,climb,221.96,128.04,0.196,1,2374.4,-3272.6,-481.9,3638.1,0.35,-0.70,63,61,-1,0.0,0.0,-0.4,0.8,0.03,-0.02,0.00,0.00,0.00,0.00,0.79,-0.38,98,-1,0,-10,-7.7,-0.05,0.196,0.213,47.29,0,26,0,208.0,0.5,1.0,62.0,0.00,0,-1.6,-0.8
4.10,climb,226.58,123.42,0.192,1,2374.5,-3272.7,-481.9,3638.1,0.53,-0.70,62,61,-1,0.0,0.0,-0.5,0.8,0.02,-0.03,0.00,0.00,0.00,0.00,0.64,-0.46,98,-1,0,-10,-7.7,-0.04,0.192,0.211,46.45,0,26,0,208.0,0.5,1.0,62.0,0.00,0,-1.5,0.2
4.20,climb,231.12,118.88,0.190,1,2374.5,-3272.8,-482.0,3638.2,0.53,-0.70,62,61,-1,0.0,0.0,-0.7,0.8,0.00,-0.03,0.00,0.00,0.00,0.00,0.79,-0.38,98,-1,0,-10,-7.8,-0.04,0.190,0.203,45.59,0,26,0,208.0,0.5,1.0,62.0,0.00,0,-1.0,0.9
4.30,climb,235.57,114.43,0.190,1,2374.5,-3272.8,-482.0,3638.3,0.53,-0.70,62,61,-1,0.0,0.0,-0.8,0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,0.80,-0.37,98,-1,0,-9,-7.8,-0.03,0.190,0.201,44.70,0,26,0,208.0,0.5,1.0,62.0,0.00,0,-1.0,0.9
4.40,climb,239.93,110.07,0.189,1,2374.6,-3272.8,-482.1,3638.3,0.53,-0.53,61,58,-1,0.0,0.0,-0.8,0.5,-0.02,-0.01,0.00,0.00,0.00,0.00,0.72,-0.21,98,-1,0,-9,-7.8,-0.02,0.189,0.201,43.82,0,26,0,211.1,0.0,0.1,58.9,0.00,0,-0.3,1.6
4.50,climb,244.20,105.80,0.189,1,2374.6,-3272.9,-482.1,3638.4,0.53,-0.53,61,58,-1,0.0,0.0,-0.7,0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,0.72,-0.20,98,-1,0,-8,-7.8,-0.01,0.189,0.202,42.91,0,26,0,211.1,0.0,0.1,58.9,0.00,0,0.1,2.0
4.60,climb,248.38,101.62,0.192,1,2374.7,-3273.0,-482.2,3638.4,0.53,-0.53,60,58,-1,0.0,0.0,-0.7,0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.72,-0.20,98,-1,0,-8,-7.4,-0.01,0.192,0.205,41.98,0,26,0,211.1,0.0,0.1,58.9,0.00,0,0.4,1.8
4.70,climb,252.47,97.53,0.193,1,2374.7,-3273.0,-482.2,3638.5,0.53,-0.53,60,58,-1,0.0,0.0,-0.7,-0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,0.72,-0.19,98,-1,0,-7,-7.4,-0.00,0.193,0.203,41.07,0,26,0,211.1,0.0,0.1,58.9,0.00,0,0.4,1.8
4.80,climb,256.48,93.52,0.190,1,2374.8,-3273.1,-482.3,3638.5,0.53,-0.53,59,55,-1,0.0,0.0,-0.6,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.72,-0.18,98,-1,0,-7,-6.9,0.01,0.190,0.194,40.26,0,26,0,214.1,359.5,359.2,55.9,0.00,0,0.6,-0.1
4.90,climb,260.41,89.59,0.184,1,2374.8,-3273.1,-482.3,3638.6,0.53,-0.53,59,55,-1,0.0,0.0,-0.6,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.72,-0.18,98,-1,0,-6,-6.9,0.02,0.184,0.187,39.49,0,26,0,214.1,359.5,359.2,55.9,0.00,0,0.6,-0.1
5.00,climb,264.25,85.75,0.180,1,2374.9,-3273.1,-482.4,3638.6,0.53,-0.53,58,55,-1,0.0,0.0,-0.5,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.73,-0.17,98,-1,0,-6,-6.6,0.02,0.180,0.185,38.68,0,26,0,214.1,359.5,359.2,55.9,0.00,0,0.5,-0.8
5.10,climb,268.01,81.99,0.180,1,2375.0,-3273.2,-482.4,3638.7,0.53,-0.53,58,55,-1,0.0,0.0,-0.5,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.73,-0.16,98,-1,0,-5,-6.0,0.02,0.180,0.186,37.79,0,26,0,214.1,359.5,359.2,55.9,0.00,0,0.4,-0.7
5.20,climb,271.67,78.33,0.181,1,2375.0,-3273.3,-482.5,3638.7,0.53,-0.53,57,52,-1,0.0,0.0,-0.4,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.73,-0.15,98,-1,0,-4,-5.7,0.03,0.181,0.187,36.90,0,26,0,216.6,359.9,359.8,53.4,0.00,0,0.3,-0.7
5.30,climb,275.25,74.75,0.180,1,2375.1,-3273.3,-482.5,3638.8,0.53,-0.53,56,52,-1,0.0,0.0,-0.4,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.73,-0.14,98,-1,0,-4,-5.4,0.04,0.180,0.187,36.03,0,26,0,216.6,359.9,359.8,53.4,0.00,0,0.2,-0.7
5.40,climb,278.75,71.25,0.180,1,2375.1,-3273.3,-482.6,3638.8,0.53,-0.53,56,52,-1,0.0,0.0,-0.4,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.73,-0.14,98,-1,0,-3,-5.4,0.05,0.180,0.187,35.16,0,26,0,216.6,359.9,359.8,53.4,0.00,0,0.2,-0.7
5.50,climb,282.16,67.84,0.179,1,2375.2,-3273.5,-482.6,3638.9,0.53,-0.53,55,52,-1,0.0,0.0,-0.4,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.73,-0.13,98,-1,0,-3,-5.0,0.05,0.179,0.187,34.31,0,26,0,216.6,359.9,359.8,53.4,0.00,0,0.1,-0.6
5.60,climb,285.48,64.52,0.178,1,2375.3,-3273.5,-482.7,3639.0,0.53,-0.53,54,50,-1,0.0,0.0,-0.3,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.74,-0.12,98,-1,0,-2,-4.8,0.06,0.178,0.186,33.46,0,26,0,218.7,0.2,0.2,51.3,0.00,0,0.0,-0.6
5.70,climb,288.72,61.28,0.142,1,2375.3,-3273.5,-482.8,3639.0,0.53,-0.53,54,50,-1,0.0,0.0,-0.3,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,0.74,-0.11,98,-1,0,-1,-4.8,0.07,0.142,0.150,32.62,0,26,0,218.7,0.2,0.2,51.3,0.00,0,0.0,-0.6
5.80,climb,291.88,58.12,0.099,1,2375.3,-3273.6,-482.8,3639.1,0.53,-0.53,53,50,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.74,-0.11,98,-1,0,-1,-4.5,0.08,0.099,0.107,31.79,0,26,0,218.7,0.2,0.2,51.3,0.00,0,-0.1,-0.5
5.90,climb,294.95,55.05,0.056,1,2375.4,-3273.7,-482.9,3639.1,0.53,-0.53,53,50,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.74,-0.10,98,-1,0,-0,-3.9,0.08,0.056,0.064,30.96,0,26,0,218.7,0.2,0.2,51.3,0.00,0,-0.2,-0.2
6.00,climb,297.92,52.08,0.020,1,2375.5,-3273.7,-482.9,3639.2,0.53,-0.53,52,49,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.74,-0.09,98,-1,0,0,-3.7,0.08,0.020,0.028,30.04,0,26,0,220.4,0.3,0.3,49.6,0.00,0,-0.2,-0.2
6.10,climb,300.78,49.22,0.002,1,2375.5,-3273.8,-483.0,3639.2,0.53,-0.35,52,49,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.74,-0.09,98,-1,1,1,-3.4,0.09,0.002,0.005,28.81,0,26,0,220.4,0.3,0.3,49.6,0.00,0,-0.2,-0.0
6.20,climb,303.52,46.48,0.000,1,2375.5,-3273.8,-483.0,3639.3,0.53,-0.35,51,49,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.63,0.06,98,-1,1,1,-3.4,0.09,0.000,0.000,27.69,0,26,0,220.4,0.3,0.3,49.6,0.00,0,-0.2,-0.0
6.30,climb,306.14,43.86,0.000,1,2375.6,-3273.8,-483.1,3639.3,0.53,-0.35,51,49,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.63,0.06,98,-1,1,2,-3.0,0.10,0.000,0.000,26.53,0,26,0,220.4,0.3,0.3,49.6,0.00,0,-0.1,0.1
6.40,climb,308.64,41.36,0.000,1,2375.6,-3273.8,-483.1,3639.3,0.53,-0.35,50,47,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.63,0.07,98,-1,1,2,-3.0,0.11,0.000,0.000,25.32,0,26,0,221.7,0.2,0.2,48.3,0.00,0,-0.1,0.1
6.50,climb,311.01,38.99,0.000,1,2375.7,-3273.9,-483.2,3639.4,0.53,-0.35,50,47,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.63,0.07,98,-1,1,3,-2.6,0.11,0.000,0.000,24.07,0,26,0,221.7,0.2,0.2,48.3,0.00,0,-0.1,0.2
6.60,climb,313.26,36.74,0.000,1,2375.8,-3273.9,-483.2,3639.4,0.53,-0.35,49,47,-1,0.0,0.0,-0.5,0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.08,98,-1,1,3,-2.5,0.11,0.000,0.000,22.77,0,26,0,221.7,0.2,0.2,48.3,0.00,0,-0.1,0.2
6.70,climb,315.37,34.63,0.005,1,2375.8,-3274.0,-483.3,3639.4,0.53,-0.35,49,47,-1,0.0,0.0,-0.5,0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.08,98,-1,1,3,-2.5,0.12,0.005,0.009,21.46,0,26,0,221.7,0.2,0.2,48.3,0.00,0,-0.1,0.2
6.80,climb,317.36,32.64,0.020,1,2375.9,-3274.0,-483.3,3639.5,0.53,-0.35,49,46,-1,0.0,0.0,-0.5,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.08,98,-1,0,4,-2.5,0.13,0.020,0.025,20.17,0,26,0,222.7,0.1,0.1,47.3,0.00,0,-0.1,0.2
6.90,climb,319.22,30.78,0.030,1,2375.9,-3274.0,-483.4,3639.5,0.53,-0.35,48,46,-1,0.0,0.0,-0.5,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.09,98,-1,0,4,-2.5,0.13,0.030,0.036,18.89,0,26,0,222.7,0.1,0.1,47.3,0.00,0,-0.1,0.2
7.00,climb,320.95,29.05,0.044,1,2375.9,-3274.0,-483.4,3639.5,0.53,-0.35,48,46,-1,0.0,0.0,-0.5,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.09,98,-1,0,4,-2.5,0.14,0.044,0.050,17.62,0,26,0,222.7,0.1,0.1,47.3,0.00,0,-0.1,0.2
7.10,climb,322.55,27.45,0.061,1,2376.0,-3274.1,-483.5,3639.6,0.53,-0.35,48,46,-1,0.0,0.0,-0.5,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.09,98,-1,0,5,-2.4,0.14,0.061,0.067,16.37,0,26,0,222.7,0.1,0.1,47.3,0.00,0,-0.1,0.2
7.20,climb,324.04,25.96,0.082,1,2376.1,-3274.1,-483.5,3639.6,0.53,-0.35,47,45,-1,0.0,0.0,-0.5,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.10,98,-1,0,5,-2.3,0.15,0.082,0.088,15.13,0,26,0,223.7,360.0,360.0,46.3,0.00,0,-0.1,0.2
7.30,climb,325.39,24.61,0.106,1,2376.1,-3274.1,-483.6,3639.6,0.53,-0.35,47,45,-1,0.0,0.0,-0.5,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.10,98,-1,0,5,-2.3,0.15,0.106,0.112,13.90,0,26,0,223.7,360.0,360.0,46.3,0.00,0,-0.1,0.2
7.40,climb,326.63,23.37,0.134,1,2376.2,-3274.2,-483.6,3639.7,0.53,-0.35,47,45,-1,0.0,0.0,-0.5,0.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,0.10,98,-1,0,6,-2.2,0.16,0.134,0.138,12.69,0,26,0,223.7,360.0,360.0,46.3,0.00,0,0.0,0.4
7.50,climb,327.76,22.24,0.163,1,2376.2,-3274.2,-483.7,3639.7,0.53,-0.35,47,45,-1,0.0,0.0,-0.5,0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.62,0.11,98,-1,0,6,-2.2,0.16,0.163,0.166,11.53,0,26,0,223.7,360.0,360.0,46.3,0.00,0,0.0,0.4
7.60,climb,328.78,21.22,0.190,1,2376.3,-3274.3,-483.8,3639.8,0.53,-0.35,46,44,-1,0.0,0.0,-0.5,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.62,0.11,98,-1,0,6,-1.8,0.16,0.191,0.193,10.47,0,26,0,224.5,359.9,359.9,45.5,0.00,0,0.3,0.6
