t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
80.20,fly,100.04,-0.04,0.252,1,917.4,122.1,0.4,-0.2,0.04,0.07,10,10,-1,-0.1,-0.0,-0.1,0.2,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,0.06,86,-1,0,-0,0.0,-0.01
80.30,fly,100.05,-0.05,0.260,1,917.4,122.1,0.4,-0.2,0.04,0.07,10,10,-1,-0.1,-0.0,-0.1,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.06,0.05,86,-1,0,-0,0.0,-0.01
80.40,fly,100.04,-0.04,0.268,1,917.4,122.1,0.3,-0.2,0.04,0.06,10,10,-1,-0.1,-0.0,-0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,0.05,86,-1,0,-0,0.0,-0.01
80.50,fly,100.00,0.00,0.276,1,917.4,122.1,0.3,-0.3,0.04,0.05,10,10,-1,-0.1,-0.0,-0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,0.05,86,-1,0,-0,0.0,-0.01
80.60,fly,99.98,0.02,0.280,1,917.4,122.1,0.3,-0.3,0.04,0.05,10,10,-1,-0.1,-0.0,-0.1,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.05,0.05,86,-1,0,-0,0.0,-0.01
80.70,fly,99.97,0.03,0.275,1,917.4,122.1,0.3,-0.3,0.04,0.05,10,10,-1,-0.1,-0.0,-0.0,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,-0.04,0.05,86,-1,0,-0,0.0,-0.01
80.80,fly,99.98,0.02,0.266,1,917.4,122.1,0.3,-0.3,0.04,0.05,10,10,-1,-0.1,-0.0,-0.0,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.04,0.05,86,-1,0,-0,0.0,-0.01
80.90,fly,100.01,-0.01,0.257,1,917.5,122.2,0.3,-0.3,0.04,0.04,10,10,-1,-0.1,-0.0,0.0,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,0.05,86,-1,0,-0,0.0,-0.01
81.00,fly,100.03,-0.03,0.251,1,917.5,122.2,0.3,-0.3,0.04,0.04,10,10,-1,-0.1,-0.0,-0.0,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,0.05,86,-1,0,-0,0.0,-0.01
81.10,fly,100.05,-0.05,0.253,1,917.5,122.2,0.3,-0.3,0.04,0.04,10,10,-1,-0.1,-0.0,-0.0,0.0,0.02,-0.00,0.00,0.00,0.00,0.00,-0.03,0.05,86,-1,0,-0,0.0,-0.01
81.20,fly,100.05,-0.05,0.260,1,917.5,122.2,0.3,-0.3,0.04,0.04,10,10,-1,-0.1,-0.0,-0.0,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.05,86,-1,0,-0,0.0,-0.01
81.30,fly,100.03,-0.03,0.268,1,917.5,122.2,0.3,-0.3,0.04,0.03,10,10,-1,-0.1,-0.0,-0.1,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.05,86,-1,0,-0,0.0,-0.01
81.40,fly,100.00,-0.00,0.275,1,917.5,122.2,0.3,-0.3,0.04,0.03,10,10,-1,-0.1,-0.0,-0.1,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,-0.03,0.05,86,-1,0,-0,0.0,-0.01
81.50,fly,99.99,0.01,0.278,1,917.5,122.2,0.3,-0.3,0.04,0.03,10,10,-1,-0.1,-0.0,-0.0,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.05,86,-1,0,-0,0.0,-0.01
81.60,fly,99.98,0.02,0.275,1,917.5,122.2,0.3,-0.3,0.04,0.03,10,10,-1,-0.1,-0.0,-0.0,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.05,86,-1,0,-0,0.0,-0.01
81.70,fly,99.99,0.01,0.266,1,917.5,122.2,0.3,-0.3,0.04,0.03,10,10,-1,-0.1,-0.0,-0.0,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,0.05,86,-1,0,-0,0.0,-0.01
81.80,fly,100.02,-0.02,0.257,1,917.5,122.2,0.3,-0.3,0.04,0.02,10,10,-1,-0.1,-0.0,-0.0,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,0.05,86,-1,0,-0,0.0,-0.01
81.90,fly,100.04,-0.04,0.251,1,917.5,122.2,0.3,-0.3,0.04,0.02,10,10,-1,-0.1,-0.0,-0.1,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,0.05,86,-1,0,-0,0.0,-0.01
82.00,fly,100.05,-0.05,0.253,1,917.5,122.2,0.3,-0.3,0.04,0.02,10,10,-1,-0.1,-0.0,-0.1,0.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,0.05,86,-1,0,-0,0.0,-0.01
82.10,fly,100.05,-0.05,0.260,1,917.5,122.2,0.3,-0.3,0.04,0.02,10,10,-1,-0.1,-0.0,-0.1,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,0.05,86,-1,0,-0,0.0,-0.01
82.20,fly,100.04,-0.04,0.268,1,917.5,122.2,0.3,-0.3,0.04,0.02,10,10,-1,-0.1,-0.0,-0.2,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,0.05,86,-1,0,-0,0.0,-0.01
82.30,fly,100.01,-0.01,0.275,1,917.5,122.2,0.3,-0.3,0.04,0.01,10,10,-1,-0.1,-0.0,-0.2,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,0.05,86,-1,0,-0,0.0,-0.01
82.40,fly,99.99,0.01,0.278,1,917.5,122.2,0.3,-0.3,0.04,0.01,10,10,-1,-0.1,-0.0,-0.1,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.05,86,-1,0,-0,0.0,-0.01
82.50,fly,99.98,0.02,0.275,1,917.5,122.2,0.3,-0.3,0.04,0.01,10,10,-1,-0.1,-0.0,-0.1,0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.05,86,-1,0,-0,0.0,-0.01
82.60,fly,99.99,0.01,0.267,1,917.5,122.2,0.2,-0.3,0.04,0.01,10,10,-1,-0.1,-0.0,-0.1,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,86,-1,0,-0,0.0,-0.01
82.70,fly,100.00,-0.00,0.258,1,917.5,122.2,0.2,-0.3,0.04,0.01,10,10,-1,-0.1,-0.0,-0.1,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,86,-1,0,-0,0.0,-0.01
82.80,fly,100.03,-0.03,0.251,1,917.5,122.2,0.2,-0.3,0.04,0.00,10,10,-1,-0.1,-0.0,-0.2,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.01,0.04,86,-1,0,-0,0.0,-0.01
82.90,fly,100.05,-0.05,0.253,1,917.5,122.2,0.2,-0.3,0.04,-0.01,10,10,-1,-0.1,-0.0,-0.2,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.01,0.04,86,-1,0,-0,-0.0,-0.01
83.00,fly,100.05,-0.05,0.261,1,917.5,122.2,0.2,-0.3,0.04,-0.01,10,10,-1,-0.1,-0.0,-0.2,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.01,0.04,86,-1,0,-0,-0.0,-0.01
83.10,fly,100.04,-0.04,0.269,1,917.5,122.2,0.2,-0.3,0.04,-0.01,10,10,-1,-0.1,-0.0,-0.2,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.02,0.04,86,-1,0,-0,-0.0,-0.01
83.20,fly,100.00,0.00,0.276,1,917.6,122.2,0.2,-0.3,0.04,-0.01,10,10,-1,-0.1,-0.0,-0.2,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.02,0.04,86,-1,0,-0,-0.0,-0.01
83.30,fly,99.98,0.02,0.279,1,917.6,122.2,0.2,-0.3,0.04,-0.02,10,10,-1,-0.1,-0.0,-0.2,0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.04,86,-1,0,-0,0.0,-0.01
83.40,fly,99.97,0.03,0.276,1,917.6,122.2,0.2,-0.3,0.04,-0.02,10,10,-1,-0.1,-0.0,-0.2,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.04,86,-1,0,-0,0.0,-0.01
83.50,fly,99.98,0.02,0.268,1,917.6,122.2,0.2,-0.3,0.04,-0.02,10,10,-1,-0.1,-0.0,-0.1,-0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.03,0.04,86,-1,0,-0,0.0,-0.01
83.60,fly,100.00,-0.00,0.258,1,917.6,122.2,0.2,-0.3,0.00,-0.03,10,10,-1,-0.1,-0.0,-0.1,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,0.03,0.04,86,-1,0,-0,0.0,-0.01
83.70,fly,100.02,-0.02,0.252,1,917.6,122.2,0.2,-0.3,0.00,-0.03,10,10,-1,-0.1,-0.0,-0.1,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,-0.00,86,-1,0,-0,0.0,-0.01
83.80,fly,100.03,-0.03,0.254,1,917.6,122.2,0.2,-0.3,0.00,-0.03,10,10,-1,-0.1,-0.0,-0.1,-0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.03,-0.00,86,-1,0,-0,-0.0,-0.01
83.90,fly,100.03,-0.03,0.262,1,917.6,122.2,0.2,-0.3,0.00,-0.03,10,10,-1,-0.1,-0.0,-0.2,-0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.03,-0.01,86,-1,0,-0,-0.0,-0.01
84.00,fly,100.02,-0.02,0.270,1,917.6,122.2,0.2,-0.3,0.00,-0.03,10,10,-1,-0.1,-0.0,-0.2,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.03,-0.01,86,-1,0,-0,-0.0,-0.01
84.10,fly,99.98,0.02,0.277,1,917.6,122.2,0.2,-0.3,0.00,-0.04,10,10,-1,-0.1,-0.0,-0.1,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.03,-0.01,86,-1,0,-0,-0.0,-0.01
84.20,fly,99.96,0.04,0.279,1,917.6,122.2,0.2,-0.3,0.00,-0.04,10,10,-1,-0.0,0.0,-0.0,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,-0.01,86,-1,0,-0,-0.0,-0.01
84.30,fly,99.96,0.04,0.273,1,917.6,122.2,0.2,-0.3,0.00,-0.04,10,10,-1,-0.0,0.0,0.1,-0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.04,-0.01,86,-1,0,-0,-0.0,-0.01
84.40,fly,99.97,0.03,0.264,1,917.6,122.2,0.2,-0.3,0.00,-0.04,10,10,-1,-0.0,0.0,0.2,-0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.04,-0.01,86,-1,0,-0,-0.0,-0.01
84.50,fly,100.01,-0.01,0.255,1,917.6,122.2,0.2,-0.3,0.00,-0.03,10,10,-1,-0.0,0.0,0.3,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.03,-0.01,86,-1,0,-0,-0.0,-0.01
84.60,fly,100.04,-0.04,0.248,1,917.6,122.2,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,0.3,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,-0.00,86,-1,0,-0,0.0,-0.01
84.70,fly,100.06,-0.06,0.250,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,0.2,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,-0.00,86,-1,0,-0,0.0,-0.01
84.80,fly,100.06,-0.06,0.257,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,0.1,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.02,-0.00,86,-1,0,-0,0.0,-0.01
84.90,fly,100.05,-0.05,0.265,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,-0.0,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.02,-0.00,86,-1,0,-0,0.0,-0.01
85.00,fly,100.03,-0.03,0.273,1,917.6,122.1,0.2,-0.3,0.00,-0.01,10,10,-1,-0.1,-0.0,-0.1,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.01,-0.00,86,-1,0,-0,0.0,-0.01
85.10,fly,99.99,0.01,0.279,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,-0.1,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,86,-1,0,-0,-0.0,-0.01
85.20,fly,99.97,0.03,0.278,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,0.0,-0.0,0.00,0.02,0.00,0.00,0.00,0.00,0.02,-0.00,86,-1,0,-0,-0.0,-0.01
85.30,fly,99.97,0.03,0.272,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,0.1,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.02,-0.00,86,-1,0,-0,-0.0,-0.01
85.40,fly,99.98,0.02,0.264,1,917.6,122.1,0.2,-0.3,0.00,-0.02,10,10,-1,-0.1,-0.0,0.2,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.02,-0.00,86,-1,0,-0,-0.0,-0.01
85.50,fly,100.02,-0.02,0.254,1,917.6,122.1,0.2,-0.3,-0.02,-0.01,10,10,-1,-0.1,-0.0,0.3,-0.0,0.01,0.02,0.00,0.00,0.00,0.00,0.01,-0.00,86,-1,0,-0,-0.0,-0.01
85.60,fly,100.05,-0.05,0.248,1,917.6,122.1,0.2,-0.3,-0.02,-0.01,10,10,-1,-0.1,0.0,0.3,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,86,-1,0,-0,-0.0,-0.01
85.70,fly,100.06,-0.06,0.249,1,917.6,122.1,0.2,-0.3,-0.04,0.01,10,10,-1,-0.1,0.0,0.2,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.04,86,-1,0,-0,0.0,-0.01
85.80,fly,100.07,-0.07,0.257,1,917.6,122.1,0.2,-0.3,-0.04,0.01,10,10,-1,-0.1,0.0,0.1,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,-0.04,86,-1,0,-0,0.0,-0.01
