t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,74.75,275.25,1.000,1,4489.9,4549.7,-2597.4,-4184.2,0.00,-0.35,30,32,-1,0.0,0.0,-0.3,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,30,37.3,-0.07,1.000,1.000,15.56,0,26,0,237.7,359.4,359.7,32.3,0.00,0,0.8,0.2
1.10,climb,76.69,273.31,1.000,1,4489.9,4549.7,-2597.4,-4184.2,0.00,-0.35,30,32,-1,0.0,0.0,-0.2,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.30,-0.18,99,-1,1,32,37.3,-0.10,1.000,1.000,18.65,0,26,0,237.7,359.4,359.7,32.3,0.00,0,0.8,0.2
1.20,climb,78.94,271.06,1.000,1,4489.9,4549.6,-2597.4,-4184.2,0.00,-0.35,32,46,-1,0.0,0.0,-0.1,-0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.30,-0.19,99,-1,1,33,36.7,-0.11,1.000,1.000,21.70,0,26,0,223.8,359.7,359.7,46.2,0.00,0,0.7,-1.2
1.30,climb,81.48,268.52,1.000,1,4489.9,4549.6,-2597.4,-4184.1,0.00,-0.35,34,46,-1,0.0,0.0,0.0,-0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.29,-0.20,99,-1,1,34,33.0,-0.06,1.000,1.000,24.73,0,26,0,223.8,359.7,359.7,46.2,0.00,0,-0.3,-2.3
1.40,climb,84.32,265.68,1.000,1,4489.9,4549.6,-2597.4,-4184.1,0.00,-0.35,36,46,-1,0.0,0.0,-0.1,0.2,0.04,-0.01,0.00,0.00,0.00,0.00,0.28,-0.21,99,-1,1,35,33.0,0.04,1.000,1.000,27.72,0,26,0,223.8,359.7,359.7,46.2,0.00,0,-0.3,-2.3
1.50,climb,87.46,262.54,1.000,1,4489.9,4549.5,-2597.4,-4184.1,0.00,-0.35,38,46,-1,0.0,0.0,-0.3,0.5,0.05,-0.04,0.00,0.00,0.00,0.00,0.28,-0.22,99,-1,1,37,23.5,0.17,1.000,1.000,30.68,0,26,0,223.8,359.7,359.7,46.2,0.00,0,-2.9,-2.5
1.60,climb,90.89,259.11,1.000,1,4489.9,4549.5,-2597.4,-4184.0,0.00,-0.35,41,58,-1,0.0,0.0,-0.6,0.7,0.04,-0.06,0.00,0.00,0.00,0.00,0.27,-0.23,99,-1,1,37,21.3,0.26,1.000,1.000,33.61,0,26,0,212.0,0.3,0.5,58.0,0.00,0,-3.6,-1.4
1.70,climb,94.61,255.39,1.000,1,4489.9,4549.5,-2597.4,-4184.0,0.00,-0.35,43,58,-1,0.0,0.0,-1.0,0.7,0.02,-0.07,0.00,0.00,0.00,0.00,0.26,-0.24,99,-1,1,37,21.3,0.31,1.000,1.000,36.51,0,26,0,212.0,0.3,0.5,58.0,0.00,0,-3.6,-1.4
1.80,climb,98.62,251.38,1.000,1,4489.9,4549.5,-2597.4,-4184.0,0.35,0.00,46,58,-1,0.0,0.0,-1.4,0.6,-0.02,-0.07,0.00,0.00,0.00,0.00,0.25,0.25,99,-1,1,38,22.0,0.32,1.000,1.000,39.37,0,26,0,212.0,0.3,0.5,58.0,0.00,0,-3.5,0.7
1.90,climb,102.92,247.08,1.000,1,4490.0,4549.5,-2597.4,-4184.0,0.70,0.00,47,58,-1,0.0,0.0,-1.6,0.2,-0.06,-0.06,0.00,0.00,0.00,0.00,0.26,0.24,99,-1,1,39,33.3,0.25,1.000,1.000,42.20,0,26,0,212.0,0.3,0.5,58.0,0.00,0,-1.0,4.7
2.00,climb,107.50,242.50,1.000,1,4490.0,4549.5,-2597.5,-4184.0,0.88,-0.35,51,69,-1,0.0,0.0,-1.7,-0.4,-0.09,-0.02,0.00,0.00,0.00,0.00,0.54,0.45,99,-1,1,39,41.3,0.11,1.000,1.000,45.00,0,26,0,201.3,358.9,357.2,68.7,0.00,0,1.4,5.2
2.10,climb,112.36,237.64,1.000,1,4490.1,4549.4,-2597.5,-4184.0,1.05,-0.35,53,69,-1,0.0,0.0,-1.4,-1.1,-0.10,0.02,0.00,0.00,0.00,0.00,0.92,0.24,99,-1,1,39,47.6,-0.05,1.000,1.000,47.77,0,26,0,201.3,358.9,357.2,68.7,0.00,0,4.1,4.1
2.20,climb,117.48,232.52,0.852,1,4490.3,4549.4,-2597.6,-4183.9,1.05,-0.70,56,69,-1,0.0,0.0,-0.8,-1.5,-0.08,0.08,0.00,0.00,0.00,0.00,1.07,0.30,99,-1,0,40,51.0,-0.16,0.853,0.917,50.50,0,26,0,201.3,358.9,357.2,68.7,0.00,0,6.0,1.4
2.30,climb,122.87,227.13,0.695,1,4490.4,4549.3,-2597.8,-4183.9,1.05,-1.05,58,69,-1,0.0,0.0,-0.1,-1.6,-0.03,0.11,0.00,0.00,0.00,0.00,1.27,-0.03,99,-1,0,41,49.9,-0.22,0.697,0.754,53.22,0,26,0,201.3,358.9,357.2,68.7,0.00,0,5.8,-2.3
2.40,climb,128.47,221.53,0.547,1,4490.5,4549.2,-2597.9,-4183.8,1.05,-1.05,62,88,-1,0.0,0.0,0.6,-1.3,0.04,0.10,0.00,0.00,0.00,0.00,1.42,-0.44,99,-1,0,39,45.4,-0.22,0.549,0.606,55.58,0,26,0,182.2,358.8,330.3,87.8,0.00,0,3.0,-5.8
2.50,climb,134.20,215.80,0.434,1,4490.5,4549.2,-2598.0,-4183.7,1.05,-1.05,66,88,-1,0.0,0.0,0.8,-0.6,0.10,0.05,0.00,0.00,0.00,0.00,1.39,-0.54,99,-1,0,38,45.4,-0.14,0.435,0.493,57.14,0,26,0,182.2,358.8,330.3,87.8,0.00,0,3.0,-5.8
2.60,climb,140.00,210.00,0.348,1,4490.6,4549.0,-2598.1,-4183.5,0.88,-1.41,69,88,-1,0.0,0.0,0.6,0.2,0.12,-0.03,0.00,0.00,0.00,0.00,1.32,-1.01,99,-1,0,38,39.3,-0.03,0.348,0.408,58.05,0,26,0,182.2,358.8,330.3,87.8,0.00,0,-1.2,-7.5
2.70,climb,145.83,204.17,0.287,1,4490.7,4548.8,-2598.1,-4183.4,0.70,-1.05,72,88,-1,0.0,0.0,0.0,0.9,0.11,-0.09,0.00,0.00,0.00,0.00,1.10,-1.13,99,-1,0,38,28.8,0.09,0.287,0.368,58.41,0,26,0,182.2,358.8,330.3,87.8,0.00,0,-6.6,-5.0
2.80,climb,151.65,198.35,0.247,1,4490.7,4548.8,-2598.2,-4183.3,0.70,-1.05,77,102,-1,0.0,0.0,-0.7,1.3,0.08,-0.12,0.00,0.00,0.00,0.00,0.92,-0.87,99,-1,0,37,28.8,0.15,0.247,0.324,58.32,0,26,0,168.0,1.5,173.0,102.0,0.00,0,-6.6,-5.0
2.90,climb,157.43,192.57,0.221,1,4490.8,4548.7,-2598.3,-4183.2,0.70,-1.05,81,102,-1,0.0,0.0,-1.3,1.5,0.04,-0.11,0.00,0.00,0.00,0.00,0.86,-0.93,99,-1,0,36,25.7,0.20,0.222,0.281,57.91,0,26,0,168.0,1.5,173.0,102.0,0.00,0,-6.2,-2.5
3.00,climb,165.96,184.04,0.185,1,4490.9,4548.5,-2598.3,-4183.1,0.70,-0.70,84,102,-1,0.0,0.0,-1.8,1.4,0.00,-0.09,0.00,0.00,0.00,0.00,0.81,-0.98,99,-1,0,35,22.6,0.23,0.185,0.222,57.27,0,26,0,168.0,1.5,173.0,102.0,0.00,0,-2.6,1.6
3.10,climb,168.76,181.24,0.201,1,4490.9,4548.5,-2598.4,-4183.0,0.70,-0.70,87,102,-1,0.0,0.0,-2.0,1.1,-0.03,-0.06,0.00,0.00,0.00,0.00,0.74,-0.66,99,-1,0,36,22.6,0.26,0.202,0.237,56.43,0,26,0,168.0,1.5,173.0,102.0,0.00,0,-2.6,1.6
3.20,climb,174.30,175.70,0.200,1,4491.0,4548.4,-2598.5,-4182.9,0.70,-0.70,91,111,-1,0.0,0.0,-2.0,0.8,-0.05,-0.02,0.00,0.00,0.00,0.00,0.70,-0.71,99,-1,0,35,22.1,0.25,0.201,0.229,55.53,0,26,0,158.8,1.6,176.0,111.2,0.00,0,-0.2,2.8
3.30,climb,179.74,170.26,0.201,1,4491.1,4548.4,-2598.6,-4182.9,0.70,-0.70,94,111,-1,0.0,0.0,-1.8,0.3,-0.06,0.01,0.00,0.00,0.00,0.00,0.65,-0.75,99,-1,0,35,21.9,0.25,0.201,0.230,54.59,0,26,0,158.8,1.6,176.0,111.2,0.00,0,1.8,3.4
3.40,climb,185.09,164.91,0.201,1,4491.2,4548.3,-2598.6,-4182.8,0.88,-0.35,97,111,-1,0.0,0.0,-1.5,-0.0,-0.05,0.03,0.00,0.00,0.00,0.00,0.66,-0.43,99,-1,0,35,22.2,0.26,0.202,0.237,53.66,0,26,0,158.8,1.6,176.0,111.2,0.00,0,4.0,2.1
3.50,climb,190.34,159.66,0.201,1,4491.2,4548.3,-2598.7,-4182.8,0.88,-0.35,99,111,-1,0.0,0.0,-1.1,-0.3,-0.04,0.05,0.00,0.00,0.00,0.00,0.81,-0.48,99,-1,0,36,22.2,0.27,0.202,0.237,52.75,0,26,0,158.8,1.6,176.0,111.2,0.00,0,4.0,2.1
3.60,climb,195.51,154.49,0.201,1,4491.3,4548.2,-2598.8,-4182.7,1.05,-0.35,102,120,-1,0.0,0.0,-0.6,-0.3,-0.02,0.06,0.00,0.00,0.00,0.00,0.96,-0.57,99,-1,0,35,22.5,0.26,0.202,0.232,51.84,0,26,0,149.9,0.0,180.0,120.1,0.00,0,4.4,0.9
3.70,climb,200.58,149.42,0.200,1,4491.4,4548.2,-2598.9,-4182.7,1.05,-0.35,105,120,-1,0.0,0.0,-0.2,-0.3,-0.00,0.05,0.00,0.00,0.00,0.00,0.93,-0.61,99,-1,0,35,22.9,0.25,0.201,0.224,50.95,0,26,0,149.9,0.0,180.0,120.1,0.00,0,4.1,-0.1
3.80,climb,205.57,144.43,0.199,1,4491.5,4548.2,-2599.0,-4182.7,1.05,-0.35,107,120,-1,0.0,0.0,0.0,-0.3,0.01,0.04,0.00,0.00,0.00,0.00,0.90,-0.65,99,-1,0,36,23.4,0.25,0.200,0.216,50.07,0,26,0,149.9,0.0,180.0,120.1,0.00,0,2.7,-0.5
3.90,climb,210.46,139.54,0.198,1,4491.7,4548.1,-2599.1,-4182.6,1.05,-0.35,109,120,-1,0.0,0.0,0.1,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.88,-0.68,99,-1,0,37,24.4,0.26,0.199,0.209,49.19,0,26,0,149.9,0.0,180.0,120.1,0.00,0,-0.3,-1.2
4.00,climb,217.64,132.36,0.175,1,4491.7,4548.1,-2599.2,-4182.6,1.05,-0.35,112,130,-1,0.0,0.0,0.0,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.84,-0.73,99,-1,0,37,24.4,0.25,0.176,0.188,48.33,0,26,0,140.4,359.9,180.1,129.6,0.00,0,-0.3,-1.2
4.10,climb,219.99,130.01,0.195,1,4491.8,4548.1,-2599.3,-4182.6,0.70,-0.35,115,130,-1,0.0,0.0,-0.2,0.0,0.02,-0.03,0.00,0.00,0.00,0.00,0.49,-0.62,99,-1,0,37,24.8,0.25,0.195,0.215,47.45,0,26,0,140.4,359.9,180.1,129.6,0.00,0,-1.7,-1.2
4.20,climb,224.62,125.38,0.197,1,4492.0,4548.0,-2599.4,-4182.5,0.70,-0.35,117,130,-1,0.0,0.0,-0.4,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.46,-0.64,99,-1,0,38,25.3,0.26,0.198,0.220,46.51,0,26,0,140.4,359.9,180.1,129.6,0.00,0,-2.2,-0.7
4.30,climb,229.15,120.85,0.200,1,4492.0,4548.0,-2599.5,-4182.5,0.70,-0.35,119,130,-1,0.0,0.0,-0.6,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.44,-0.65,99,-1,0,39,25.3,0.28,0.200,0.218,45.58,0,26,0,140.4,359.9,180.1,129.6,0.00,0,-2.2,-0.7
4.40,climb,233.61,116.39,0.197,1,4492.0,4548.0,-2599.5,-4182.5,0.70,-0.35,122,140,-1,0.0,0.0,-0.7,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.41,-0.67,99,-1,0,39,26.0,0.26,0.197,0.207,44.76,0,26,0,130.2,0.9,179.2,139.8,0.00,0,-1.1,-0.2
4.50,climb,237.98,112.02,0.193,1,4492.1,4547.9,-2599.6,-4182.4,0.70,-0.35,125,140,-1,0.0,0.0,-0.6,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.37,-0.69,99,-1,0,39,26.6,0.25,0.194,0.199,43.95,0,26,0,130.2,0.9,179.2,139.8,0.00,0,0.1,0.3
4.60,climb,242.28,107.72,0.189,1,4492.2,4547.8,-2599.7,-4182.4,0.70,-0.35,127,140,-1,0.0,0.0,-0.5,-0.1,-0.02,0.02,0.00,0.00,0.00,0.00,0.35,-0.71,99,-1,0,40,27.7,0.25,0.190,0.205,43.14,0,26,0,130.2,0.9,179.2,139.8,0.00,0,2.2,1.2
4.70,climb,246.49,103.51,0.188,1,4492.2,4547.8,-2599.7,-4182.3,0.70,-0.35,129,140,-1,0.0,0.0,-0.2,-0.2,-0.02,0.03,0.00,0.00,0.00,0.00,0.32,-0.72,99,-1,0,41,27.7,0.25,0.188,0.210,42.29,0,26,0,130.2,0.9,179.2,139.8,0.00,0,2.2,1.2
4.80,climb,250.61,99.39,0.189,1,4492.3,4547.8,-2599.8,-4182.3,0.70,-0.35,133,151,-1,0.0,0.0,-0.0,-0.3,-0.02,0.03,0.00,0.00,0.00,0.00,0.28,-0.73,99,-1,0,41,27.8,0.24,0.190,0.208,41.38,0,26,0,119.2,359.8,180.1,150.8,0.00,0,2.0,1.1
4.90,climb,254.64,95.36,0.188,1,4492.4,4547.7,-2599.9,-4182.3,0.70,-0.35,135,151,-1,0.0,0.0,0.1,-0.3,-0.01,0.02,0.00,0.00,0.00,0.00,0.24,-0.75,99,-1,0,41,28.4,0.24,0.188,0.199,40.53,0,26,0,119.2,359.8,180.1,150.8,0.00,0,0.7,-0.3
5.00,climb,258.59,91.41,0.186,1,4492.5,4547.7,-2599.9,-4182.2,0.70,-0.35,138,151,-1,0.0,0.0,0.2,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.21,-0.76,99,-1,0,42,28.8,0.23,0.187,0.193,39.69,0,26,0,119.2,359.8,180.1,150.8,0.00,0,0.2,-0.9
5.10,climb,262.45,87.55,0.186,1,4492.6,4547.7,-2600.0,-4182.2,0.70,-0.35,140,151,-1,0.0,0.0,0.2,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.19,-0.76,99,-1,0,43,28.9,0.22,0.186,0.192,38.83,0,26,0,119.2,359.8,180.1,150.8,0.00,0,-0.1,-0.9
5.20,climb,266.21,83.79,0.187,1,4492.7,4547.6,-2600.1,-4182.2,0.70,-0.35,143,162,-1,0.0,0.0,0.2,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.14,-0.77,99,-1,0,42,28.9,0.22,0.188,0.194,37.93,0,26,0,107.8,359.3,180.2,162.2,0.00,0,-0.3,-1.0
5.30,climb,269.90,80.10,0.188,1,4492.7,4547.6,-2600.2,-4182.1,0.70,-0.35,146,162,-1,0.0,0.0,0.2,0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.10,-0.78,99,-1,0,42,28.9,0.22,0.189,0.197,37.05,0,26,0,107.8,359.3,180.2,162.2,0.00,0,-0.3,-1.0
5.40,climb,273.49,76.51,0.189,1,4492.7,4547.6,-2600.2,-4182.1,0.70,-0.35,149,162,-1,0.0,0.0,0.1,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.78,99,-1,0,43,28.8,0.22,0.190,0.200,36.17,0,26,0,107.8,359.3,180.2,162.2,0.00,0,-0.4,-1.0
5.50,climb,276.99,73.01,0.190,1,4492.9,4547.5,-2600.3,-4182.1,0.70,-0.35,151,162,-1,0.0,0.0,0.0,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.04,-0.79,99,-1,0,42,28.6,0.23,0.190,0.202,35.30,0,26,0,107.8,359.3,180.2,162.2,0.00,0,-0.5,-0.7
5.60,climb,280.42,69.58,0.189,1,4492.9,4547.5,-2600.4,-4182.0,0.70,-0.35,154,174,-1,0.0,0.0,-0.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.79,99,-1,0,39,28.6,0.21,0.189,0.198,34.47,0,26,0,96.3,0.4,180.0,173.7,0.00,0,-0.5,-0.7
5.70,climb,283.77,66.23,0.185,1,4492.9,4547.5,-2600.4,-4182.0,0.70,-0.35,157,174,-1,0.0,0.0,-0.0,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.78,99,-1,0,36,28.6,0.15,0.185,0.187,33.69,0,26,0,96.3,0.4,180.0,173.7,0.00,0,-0.1,-0.1
5.80,climb,287.04,62.96,0.168,1,4493.0,4547.5,-2600.5,-4182.0,0.70,-0.35,160,174,-1,0.0,0.0,-0.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.78,99,-1,0,33,28.6,0.10,0.168,0.170,32.89,0,26,0,96.3,0.4,180.0,173.7,0.00,0,0.2,0.3
5.90,climb,290.23,59.77,0.126,1,4493.1,4547.4,-2600.6,-4181.9,0.70,-0.35,162,174,-1,0.0,0.0,-0.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.12,-0.78,99,-1,0,31,28.3,0.06,0.126,0.129,32.06,0,26,0,96.3,0.4,180.0,173.7,0.00,0,0.0,0.4
6.00,climb,293.33,56.67,0.084,1,4493.2,4547.4,-2600.6,-4181.9,0.70,-0.35,165,185,-1,0.0,0.0,-0.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.77,99,-1,0,28,27.8,-0.01,0.084,0.087,31.23,0,26,0,84.9,179.9,180.0,185.1,0.00,0,0.1,0.3
6.10,climb,296.33,53.67,0.048,1,4493.3,4547.3,-2600.7,-4181.9,0.70,-0.35,168,185,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,-0.76,99,-1,0,25,27.0,-0.06,0.048,0.051,30.30,0,26,0,84.9,179.9,180.0,185.1,0.00,0,0.1,0.3
6.20,climb,299.22,50.78,0.023,1,4493.4,4547.3,-2600.8,-4181.8,0.70,-0.35,171,185,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.24,-0.75,99,-1,0,22,26.0,-0.10,0.023,0.025,29.21,0,26,0,84.9,179.9,180.0,185.1,0.00,0,0.1,0.3
6.30,climb,301.99,48.01,0.007,1,4493.4,4547.3,-2600.9,-4181.8,0.70,-0.35,173,185,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.27,-0.74,99,-1,0,20,26.0,-0.12,0.007,0.010,27.98,0,26,0,84.9,179.9,180.0,185.1,0.00,0,0.1,0.3
6.40,climb,304.65,45.35,0.000,1,4493.5,4547.2,-2600.9,-4181.8,0.70,-0.35,177,196,-1,0.0,0.0,-0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.31,-0.72,99,-1,1,17,24.3,-0.17,0.000,0.000,26.87,0,26,0,74.4,180.0,180.0,195.6,0.00,0,0.1,0.3
6.50,climb,307.19,42.81,0.000,1,4493.5,4547.2,-2601.0,-4181.7,0.70,-0.35,180,196,-1,0.0,0.0,-0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.35,-0.71,99,-1,1,14,24.3,-0.21,0.000,0.000,25.72,0,26,0,74.4,180.0,180.0,195.6,0.00,0,0.1,0.3
6.60,climb,309.61,40.39,0.000,1,4493.6,4547.1,-2601.0,-4181.7,0.35,-0.35,182,196,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.36,-0.34,99,-1,1,11,22.6,-0.25,0.000,0.000,24.52,0,26,0,74.4,180.0,180.0,195.6,0.00,0,0.1,0.2
6.70,climb,311.91,38.09,0.000,1,4493.6,4547.1,-2601.1,-4181.6,0.35,-0.35,184,196,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.38,-0.33,99,-1,1,9,22.6,-0.27,0.000,0.000,23.27,0,26,0,74.4,180.0,180.0,195.6,0.00,0,0.1,0.2
6.80,climb,314.08,35.92,0.005,1,4493.6,4547.1,-2601.1,-4181.6,0.35,-0.35,187,205,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.39,-0.30,99,-1,0,6,22.0,-0.32,0.005,0.007,21.98,0,26,0,65.3,180.0,180.0,204.7,0.00,0,0.1,0.2
6.90,climb,316.11,33.89,0.019,1,4493.7,4547.0,-2601.1,-4181.6,0.35,-0.35,190,205,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.41,-0.29,99,-1,0,3,21.1,-0.37,0.019,0.021,20.69,0,26,0,65.3,180.0,180.0,204.7,0.00,0,0.1,0.2
7.00,climb,318.93,31.07,0.005,1,4493.7,4547.0,-2601.2,-4181.5,0.35,-0.35,192,205,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.42,-0.27,99,-1,0,1,20.7,-0.40,0.005,0.007,19.40,0,26,0,65.3,180.0,180.0,204.7,0.00,0,0.1,0.3
7.10,climb,319.80,30.20,0.047,1,4493.7,4547.0,-2601.2,-4181.5,0.35,-0.35,194,205,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.43,-0.25,99,-1,0,-1,20.7,-0.44,0.047,0.049,18.13,0,26,0,65.3,180.0,180.0,204.7,0.00,0,0.1,0.3
7.20,climb,321.46,28.54,0.063,1,4493.8,4546.9,-2601.3,-4181.5,0.35,-0.35,197,213,-1,0.0,0.0,0.1,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.23,99,-1,0,-4,20.2,-0.49,0.064,0.066,16.87,0,26,0,56.9,179.9,180.0,213.1,0.00,0,0.1,0.3
7.30,climb,322.99,27.01,0.083,1,4493.8,4546.9,-2601.3,-4181.4,0.35,-0.35,200,213,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.45,-0.21,99,-1,0,-6,20.2,-0.53,0.084,0.087,15.62,0,26,0,56.9,179.9,180.0,213.1,0.00,0,0.1,0.3
7.40,climb,324.40,25.60,0.106,1,4493.9,4546.9,-2601.3,-4181.4,0.35,-0.35,202,213,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.46,-0.20,99,-1,0,-8,19.9,-0.57,0.108,0.111,14.39,0,26,0,56.9,179.9,180.0,213.1,0.00,0,0.1,0.3
7.50,climb,325.69,24.31,0.133,1,4493.9,4546.9,-2601.4,-4181.4,0.35,-0.35,203,213,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.46,-0.18,99,-1,0,-10,19.9,-0.60,0.136,0.139,13.16,0,26,0,56.9,179.9,180.0,213.1,0.00,0,0.1,0.3
7.60,climb,326.86,23.14,0.162,1,4493.9,4546.8,-2601.4,-4181.3,0.35,-0.35,206,221,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.47,-0.16,99,-1,0,-13,19.5,-0.65,0.166,0.169,11.99,0,26,0,49.0,179.9,179.9,221.0,0.00,0,0.1,0.3
