t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.70,climb,129.17,220.83,1.000,1,1684.1,1299.4,-269.6,964.1,-0.26,-1.36,6,6,-1,0.0,0.0,-4.5,-1.3,-0.04,-0.14,0.00,0.00,0.00,0.00,1.33,-0.40,98,-1,1,52,0.1,0.80,1.000,1.000,36.89,0,26,0,264.1,326.1,356.0,6.0,0.00,0,-6.1,1.7
1.80,climb,133.22,216.78,1.000,1,1684.1,1299.1,-269.6,964.2,-0.35,-2.15,6,6,-1,0.0,0.0,-5.2,-1.4,-0.04,-0.15,0.00,0.00,0.00,0.00,1.68,-0.44,98,-1,1,55,0.1,0.80,1.000,1.000,39.74,0,26,0,264.1,326.1,356.0,6.0,0.00,0,-6.9,1.9
1.90,climb,137.55,212.45,1.000,1,1684.1,1299.1,-269.6,964.4,-0.35,-2.15,6,6,-1,0.0,0.0,-5.9,-1.6,-0.05,-0.17,0.00,0.00,0.00,0.00,2.11,-0.57,98,-1,1,58,0.1,0.80,1.000,1.000,42.57,0,26,0,264.1,326.1,356.0,6.0,0.00,0,-6.9,1.9
2.00,climb,142.15,207.85,0.943,1,1684.0,1298.8,-269.5,964.7,-0.44,-2.59,6,6,-1,0.0,0.0,-6.6,-1.9,-0.05,-0.18,0.00,0.00,0.00,0.00,2.53,-0.71,98,-1,1,61,0.1,0.80,0.981,1.000,45.36,0,26,0,264.1,311.0,353.2,6.1,0.00,0,-7.3,2.0
2.10,climb,147.04,202.96,0.789,1,1684.0,1298.5,-269.5,965.0,-0.53,-3.12,6,6,-1,0.0,0.0,-7.4,-2.1,-0.05,-0.20,0.00,0.00,0.00,0.00,3.05,-0.85,98,-1,0,64,0.1,0.80,0.821,0.921,48.11,0,26,0,264.1,311.0,353.2,6.1,0.00,0,-7.7,2.2
2.20,climb,152.17,197.83,0.632,1,1683.8,1297.8,-269.4,965.3,-0.70,-4.26,6,6,-1,0.0,0.0,-8.2,-2.3,-0.05,-0.20,0.00,0.00,0.00,0.00,3.61,-1.00,98,-1,0,67,0.1,0.80,0.657,0.760,50.75,0,26,0,264.1,311.0,353.2,6.1,0.00,0,-6.6,1.5
2.30,climb,157.51,192.49,0.489,1,1683.8,1297.3,-269.3,965.7,-0.79,-4.75,6,6,-1,0.0,0.0,-8.8,-2.4,-0.05,-0.18,0.00,0.00,0.00,0.00,4.17,-1.14,98,-1,0,70,0.1,0.80,0.508,0.601,52.95,0,26,0,264.1,311.0,353.2,6.1,0.00,0,-4.1,1.0
2.40,climb,162.97,187.03,0.377,1,1683.8,1297.3,-269.3,966.2,-0.79,-4.75,6,6,-1,0.0,0.0,-9.1,-2.5,-0.04,-0.15,0.00,0.00,0.00,0.00,4.64,-1.28,98,-1,0,73,0.1,0.80,0.392,0.468,54.40,0,26,0,264.1,302.1,350.6,6.2,0.00,0,-4.1,1.0
2.50,climb,168.50,181.50,0.295,1,1683.6,1296.2,-269.2,966.7,-0.92,-5.49,6,6,-1,0.0,0.0,-9.2,-2.6,-0.03,-0.11,0.00,0.00,0.00,0.00,5.02,-1.41,98,-1,0,76,0.1,0.80,0.307,0.365,55.17,0,26,0,264.1,302.1,350.6,6.2,0.00,0,1.1,-0.3
2.60,climb,174.04,175.96,0.238,1,1683.5,1295.7,-269.1,967.3,-0.97,-5.71,6,6,-1,0.0,0.0,-9.0,-2.5,-0.02,-0.07,0.00,0.00,0.00,0.00,5.37,-1.49,98,-1,0,79,0.1,0.80,0.248,0.285,55.39,0,26,0,264.1,302.1,350.6,6.2,0.00,0,3.1,-1.2
2.70,climb,179.54,170.46,0.202,1,1683.4,1295.1,-269.0,967.8,-0.97,-5.89,6,6,-1,0.0,0.0,-8.7,-2.4,-0.01,-0.04,0.00,0.00,0.00,0.00,5.58,-1.56,98,-1,0,82,0.1,0.80,0.210,0.231,55.16,0,26,0,264.1,302.1,350.6,6.2,0.00,0,4.5,-1.5
2.80,climb,184.99,165.01,0.179,1,1683.4,1295.1,-268.9,968.4,-0.97,-5.89,6,6,-1,0.0,0.0,-8.2,-2.2,-0.00,-0.02,0.00,0.00,0.00,0.00,5.76,-1.58,98,-1,0,85,0.1,0.80,0.187,0.197,54.64,0,26,0,264.0,305.2,351.6,6.2,0.00,0,4.5,-1.5
2.90,climb,190.36,159.64,0.168,1,1683.3,1294.5,-268.8,969.0,-0.97,-5.98,6,6,-1,0.0,0.0,-7.6,-2.1,-0.00,-0.00,0.00,0.00,0.00,0.00,5.84,-1.59,98,-1,0,88,0.1,0.80,0.175,0.177,53.88,0,26,0,264.0,305.2,351.6,6.2,0.00,0,5.4,-1.4
3.00,climb,195.62,154.38,0.169,1,1683.1,1293.3,-268.7,969.6,-0.97,-6.06,6,6,-1,0.0,0.0,-7.0,-1.9,-0.00,0.01,0.00,0.00,0.00,0.00,5.93,-1.59,98,-1,0,90,0.1,0.80,0.176,0.179,52.91,0,26,0,264.0,305.2,351.6,6.2,0.00,0,5.9,-1.4
3.10,climb,200.78,149.22,0.174,1,1683.0,1292.7,-268.6,970.2,-0.97,-6.06,6,6,-1,0.0,0.0,-6.5,-1.8,-0.00,0.01,0.00,0.00,0.00,0.00,5.93,-1.60,98,-1,0,90,0.1,0.80,0.181,0.185,51.86,0,26,0,264.0,305.2,351.6,6.2,0.00,0,5.8,-1.3
3.20,climb,205.84,144.16,0.178,1,1682.9,1292.1,-268.5,970.8,-0.97,-6.06,6,6,-1,0.0,0.0,-5.9,-1.7,-0.00,0.01,0.00,0.00,0.00,0.00,5.93,-1.60,98,-1,0,90,0.1,0.80,0.185,0.191,50.82,0,26,0,263.9,315.0,353.9,6.2,0.00,0,5.6,-1.3
3.30,climb,210.79,139.21,0.183,1,1682.9,1292.1,-268.4,971.4,-0.97,-6.06,6,6,-1,0.0,0.0,-5.3,-1.5,-0.00,0.02,0.00,0.00,0.00,0.00,5.93,-1.60,98,-1,0,90,0.1,0.80,0.190,0.196,49.79,0,26,0,263.9,315.0,353.9,6.2,0.00,0,5.6,-1.3
3.40,climb,215.64,134.36,0.187,1,1682.8,1291.5,-268.3,972.0,-0.97,-6.06,6,6,-1,0.0,0.0,-4.8,-1.4,0.00,0.02,0.00,0.00,0.00,0.00,5.93,-1.60,98,-1,0,90,0.1,0.80,0.195,0.202,48.78,0,26,0,263.9,315.0,353.9,6.2,0.00,0,5.3,-1.2
3.50,climb,220.39,129.61,0.191,1,1682.6,1290.3,-268.2,972.6,-0.97,-5.98,6,6,-1,0.0,0.0,-4.3,-1.3,0.00,0.02,0.00,0.00,0.00,0.00,5.84,-1.59,98,-1,0,90,0.1,0.80,0.199,0.207,47.78,0,26,0,263.9,315.0,353.9,6.2,0.00,0,4.7,-1.2
3.60,climb,225.05,124.95,0.192,1,1682.5,1289.7,-268.1,973.2,-0.97,-5.93,6,6,-1,0.0,0.0,-3.8,-1.2,0.00,0.01,0.00,0.00,0.00,0.00,5.84,-1.59,98,-1,0,90,0.1,0.80,0.200,0.205,46.84,0,26,0,263.9,327.1,356.0,6.2,0.00,0,3.5,-1.2
3.70,climb,229.63,120.37,0.188,1,1682.4,1289.1,-268.0,973.8,-0.97,-5.89,6,6,-1,0.0,0.0,-3.5,-1.1,0.00,-0.01,0.00,0.00,0.00,0.00,5.80,-1.59,98,-1,0,90,0.1,0.80,0.196,0.199,46.01,0,26,0,263.9,327.1,356.0,6.2,0.00,0,2.1,-1.1
3.80,climb,234.13,115.87,0.184,1,1682.3,1288.5,-267.9,974.4,-0.97,-5.80,6,6,-1,0.0,0.0,-3.4,-1.0,0.00,-0.02,0.00,0.00,0.00,0.00,5.75,-1.58,98,-1,0,90,0.1,0.80,0.191,0.202,45.18,0,26,0,263.9,327.1,356.0,6.2,0.00,0,1.2,-1.0
3.90,climb,238.54,111.46,0.182,1,1682.3,1288.5,-267.8,975.0,-0.97,-5.80,6,6,-1,0.0,0.0,-3.3,-0.9,0.00,-0.03,0.00,0.00,0.00,0.00,5.67,-1.58,98,-1,0,90,0.1,0.80,0.189,0.203,44.31,0,26,0,263.9,327.1,356.0,6.2,0.00,0,1.2,-1.0
4.00,climb,242.86,107.14,0.182,1,1682.2,1287.9,-267.7,975.6,-0.97,-5.80,6,6,-1,0.0,0.0,-3.1,-0.8,0.00,-0.02,0.00,0.00,0.00,0.00,5.67,-1.58,98,-1,0,90,0.1,0.80,0.189,0.198,43.42,0,26,0,263.8,332.9,356.8,6.2,0.00,0,1.5,-1.0
4.10,climb,247.10,102.90,0.176,1,1682.1,1287.3,-267.6,976.2,-0.97,-5.71,6,6,-1,0.0,0.0,-2.8,-0.7,0.00,-0.00,0.00,0.00,0.00,0.00,5.58,-1.57,98,-1,0,90,0.1,0.80,0.183,0.186,42.62,0,26,0,263.8,332.9,356.8,6.2,0.00,0,2.4,-0.9
4.20,climb,251.25,98.75,0.173,1,1681.9,1286.2,-267.5,976.7,-0.97,-5.58,6,6,-1,0.0,0.0,-2.5,-0.6,0.00,0.00,0.00,0.00,0.00,0.00,5.49,-1.56,98,-1,0,90,0.1,0.80,0.180,0.181,41.78,0,26,0,263.8,332.9,356.8,6.2,0.00,0,2.8,-0.8
4.30,climb,255.31,94.69,0.174,1,1681.8,1285.7,-267.4,977.3,-0.88,-5.54,6,6,-1,0.0,0.0,-2.2,-0.5,0.00,0.00,0.00,0.00,0.00,0.00,5.45,-1.56,98,-1,0,90,0.1,0.80,0.181,0.183,40.85,0,26,0,263.8,332.9,356.8,6.2,0.00,0,2.7,-0.8
4.40,climb,259.28,90.72,0.174,1,1681.8,1285.7,-267.3,977.8,-0.88,-5.54,6,6,-1,0.0,0.0,-2.0,-0.4,0.00,0.00,0.00,0.00,0.00,0.00,5.41,-1.47,98,-1,0,89,0.1,0.80,0.181,0.184,39.94,0,26,0,263.8,342.2,358.0,6.2,0.00,0,2.7,-0.8
4.50,climb,263.16,86.84,0.175,1,1681.7,1284.6,-267.3,978.4,-0.88,-5.36,6,6,-1,0.0,0.0,-1.7,-0.4,0.00,0.00,0.00,0.00,0.00,0.00,5.32,-1.46,98,-1,0,89,0.1,0.80,0.182,0.184,39.03,0,26,0,263.8,342.2,358.0,6.2,0.00,0,2.4,-0.7
4.60,climb,266.95,83.05,0.175,1,1681.7,1284.6,-267.2,978.9,-0.88,-5.36,6,6,-1,0.0,0.0,-1.5,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,5.24,-1.45,98,-1,0,89,0.1,0.80,0.182,0.184,38.14,0,26,0,263.8,342.2,358.0,6.2,0.00,0,2.4,-0.7
4.70,climb,270.66,79.34,0.175,1,1681.5,1283.5,-267.1,979.4,-0.88,-5.19,6,6,-1,0.0,0.0,-1.2,-0.2,0.00,0.00,0.00,0.00,0.00,0.00,5.15,-1.44,98,-1,0,89,0.1,0.80,0.182,0.184,37.25,0,26,0,263.8,342.2,358.0,6.2,0.00,0,2.1,-0.6
4.80,climb,274.27,75.73,0.175,1,1681.4,1283.0,-267.0,980.0,-0.88,-5.10,6,6,-1,0.0,0.0,-1.0,-0.2,0.00,0.00,0.00,0.00,0.00,0.00,5.06,-1.43,98,-1,0,89,0.1,0.80,0.182,0.184,36.38,0,26,0,263.7,350.5,358.9,6.3,0.00,0,2.0,-0.6
4.90,climb,277.80,72.20,0.174,1,1681.4,1283.0,-266.9,980.5,-0.88,-5.10,6,6,-1,0.0,0.0,-0.8,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,4.97,-1.42,98,-1,0,89,0.1,0.80,0.181,0.183,35.51,0,26,0,263.7,350.5,358.9,6.3,0.00,0,2.0,-0.6
5.00,climb,281.24,68.76,0.173,1,1681.3,1282.5,-266.8,981.0,-0.79,-5.01,6,6,-1,0.0,0.0,-0.7,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,4.89,-1.33,98,-1,0,89,0.1,0.80,0.180,0.182,34.65,0,26,0,263.7,350.5,358.9,6.3,0.00,0,1.8,-0.5
5.10,climb,284.60,65.40,0.172,1,1681.2,1281.5,-266.8,981.5,-0.79,-4.83,6,6,-1,0.0,0.0,-0.5,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,4.81,-1.32,98,-1,0,89,0.1,0.80,0.179,0.180,33.79,0,26,0,263.7,350.5,358.9,6.3,0.00,0,1.5,-0.4
5.20,climb,287.87,62.13,0.146,1,1681.1,1281.1,-266.7,982.0,-0.79,-4.75,6,6,-1,0.0,0.0,-0.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,4.72,-1.31,98,-1,0,89,0.1,0.80,0.152,0.153,32.95,0,26,0,263.7,356.9,359.7,6.3,0.00,0,1.2,-0.4
5.30,climb,291.06,58.94,0.103,1,1681.1,1281.1,-266.6,982.4,-0.79,-4.75,6,6,-1,0.0,0.0,-0.2,0.1,0.00,0.00,0.00,0.00,0.00,0.00,4.63,-1.30,98,-1,0,89,0.1,0.80,0.107,0.108,32.12,0,26,0,263.7,356.9,359.7,6.3,0.00,0,1.2,-0.4
5.40,climb,294.17,55.83,0.060,1,1680.9,1280.1,-266.5,982.9,-0.70,-4.57,6,6,-1,0.0,0.0,-0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,4.54,-1.29,98,-1,0,89,0.1,0.80,0.062,0.063,31.29,0,26,0,263.7,356.9,359.7,6.3,0.00,0,1.4,-0.4
5.50,climb,297.17,52.83,0.023,1,1680.9,1280.1,-266.4,983.4,-0.70,-4.57,6,6,-1,0.0,0.0,0.0,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,4.47,-1.20,98,-1,0,89,0.1,0.80,0.024,0.025,30.37,0,26,0,263.7,356.9,359.7,6.3,0.00,0,1.4,-0.4
5.60,climb,300.06,49.94,0.004,1,1680.9,1279.7,-266.4,983.8,-0.70,-4.48,6,6,-1,0.0,0.0,0.1,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,4.38,-1.19,98,-1,0,89,0.1,0.80,0.005,0.006,29.13,0,26,0,263.7,1.4,0.2,6.3,0.00,0,1.0,-0.3
5.70,climb,302.83,47.17,0.000,1,1680.8,1279.2,-266.3,984.3,-0.70,-4.39,6,6,-1,0.0,0.0,0.2,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,4.29,-1.18,98,-1,1,89,0.1,0.80,0.000,0.000,28.01,0,26,0,263.7,1.4,0.2,6.3,0.00,0,1.0,-0.3
5.80,climb,305.48,44.52,0.000,1,1680.7,1278.8,-266.2,984.7,-0.70,-4.31,6,6,-1,0.0,0.0,0.3,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,4.20,-1.17,98,-1,1,89,0.1,0.80,0.000,0.000,26.84,0,26,0,263.7,1.4,0.2,6.3,0.00,0,1.0,-0.3
5.90,climb,308.01,41.99,0.000,1,1680.7,1278.4,-266.2,985.1,-0.70,-4.26,6,6,-1,0.0,0.0,0.4,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,4.16,-1.17,98,-1,1,89,0.1,0.80,0.000,0.000,25.63,0,26,0,263.7,1.4,0.2,6.3,0.00,0,0.9,-0.3
6.00,climb,310.42,39.58,0.000,1,1680.6,1278.0,-266.1,985.5,-0.70,-4.22,6,6,-1,0.0,0.0,0.5,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,4.12,-1.16,98,-1,1,89,0.1,0.80,0.000,0.000,24.37,0,26,0,263.7,4.6,0.5,6.4,0.00,0,0.8,-0.2
6.10,climb,312.69,37.31,0.000,1,1680.4,1277.1,-266.0,986.0,-0.66,-4.09,6,6,-1,0.0,0.0,0.6,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,4.03,-1.15,98,-1,1,89,0.0,0.80,0.000,0.000,23.07,0,26,0,263.7,4.6,0.5,6.4,0.00,0,0.3,-0.1
6.20,climb,314.84,35.16,0.003,1,1680.4,1276.7,-265.9,986.4,-0.62,-4.04,6,6,-1,0.0,0.0,0.6,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,3.99,-1.10,98,-1,0,89,0.0,0.80,0.003,0.005,21.76,0,26,0,263.7,4.6,0.5,6.4,0.00,0,0.5,-0.1
6.30,climb,316.85,33.15,0.018,1,1680.4,1276.7,-265.9,986.8,-0.62,-4.04,6,6,-1,0.0,0.0,0.7,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,3.95,-1.06,98,-1,0,89,0.0,0.80,0.018,0.020,20.47,0,26,0,263.7,4.6,0.5,6.4,0.00,0,0.5,-0.1
6.40,climb,318.74,31.26,0.027,1,1680.3,1275.9,-265.8,987.2,-0.62,-3.96,6,6,-1,0.0,0.0,0.7,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,3.86,-1.05,98,-1,0,89,0.0,0.80,0.029,0.030,19.19,0,26,0,263.6,6.8,0.8,6.4,0.00,0,0.0,0.0
6.50,climb,320.50,29.50,0.041,1,1680.2,1275.5,-265.8,987.6,-0.62,-3.87,6,6,-1,0.0,0.0,0.8,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,3.86,-1.05,98,-1,0,89,0.0,0.80,0.042,0.044,17.92,0,26,0,263.6,6.8,0.8,6.4,0.00,0,0.4,-0.1
6.60,climb,322.13,27.87,0.057,1,1680.2,1275.5,-265.7,988.0,-0.62,-3.87,6,6,-1,0.0,0.0,0.8,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,3.78,-1.04,98,-1,0,89,0.0,0.80,0.060,0.061,16.66,0,26,0,263.6,6.8,0.8,6.4,0.00,0,0.4,-0.1
6.70,climb,323.64,26.36,0.077,1,1680.1,1275.2,-265.6,988.3,-0.62,-3.87,6,6,-1,0.0,0.0,0.9,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,3.78,-1.04,98,-1,0,89,0.0,0.80,0.080,0.082,15.41,0,26,0,263.6,6.8,0.8,6.4,0.00,0,0.3,-0.1
6.80,climb,325.03,24.97,0.101,1,1680.0,1274.4,-265.6,988.7,-0.62,-3.78,6,6,-1,0.0,0.0,0.9,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,3.78,-1.04,98,-1,0,89,0.1,0.80,0.105,0.106,14.18,0,26,0,263.6,8.5,1.0,6.4,0.00,0,0.7,-0.2
6.90,climb,326.29,23.71,0.128,1,1680.0,1274.4,-265.5,989.1,-0.62,-3.78,6,6,-1,0.0,0.0,1.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,3.69,-1.03,98,-1,0,89,0.1,0.80,0.133,0.134,12.96,0,26,0,263.6,8.5,1.0,6.4,0.00,0,0.7,-0.2
7.00,climb,327.44,22.56,0.157,1,1680.0,1274.0,-265.5,989.5,-0.62,-3.78,6,6,-1,0.0,0.0,1.0,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,3.69,-1.03,98,-1,0,89,0.1,0.80,0.163,0.164,11.78,0,26,0,263.6,8.5,1.0,6.4,0.00,0,0.5,-0.1
7.10,climb,328.49,21.51,0.186,1,1679.8,1273.3,-265.4,989.9,-0.62,-3.69,6,6,-1,0.0,0.0,1.1,0.4,-0.00,0.00,0.00,0.00,0.00,0.00,3.60,-1.02,98,-1,0,89,0.1,0.80,0.193,0.194,10.69,0,26,0,263.6,8.5,1.0,6.4,0.00,0,0.8,0.2
7.20,climb,329.44,20.56,0.211,1,1679.8,1273.3,-265.3,990.2,-0.62,-3.69,6,6,-1,0.0,0.0,1.1,0.4,-0.00,0.00,0.00,0.00,0.00,0.00,3.60,-1.02,98,-1,0,89,0.1,0.80,0.219,0.222,9.74,0,26,0,263.6,10.3,1.2,6.4,0.00,0,0.8,0.2
7.30,climb,330.32,19.68,0.228,1,1679.8,1272.9,-265.3,990.6,-0.62,-3.65,6,6,-1,0.0,0.0,1.2,0.4,-0.00,0.00,0.00,0.00,0.00,0.00,3.56,-1.02,98,-1,0,89,0.1,0.80,0.238,0.240,8.98,0,26,0,263.6,10.3,1.2,6.4,0.00,0,0.7,0.2
7.40,climb,331.16,18.84,0.236,1,1679.7,1272.2,-265.2,991.0,-0.57,-3.52,6,6,-1,0.0,0.0,1.2,0.4,-0.00,0.00,0.00,0.00,0.00,0.00,3.51,-1.01,98,-1,0,89,0.1,0.80,0.245,0.248,8.45,0,26,0,263.6,10.3,1.2,6.4,0.00,0,0.5,0.3
7.50,climb,331.97,18.03,0.232,1,1679.6,1271.8,-265.2,991.3,-0.53,-3.52,6,6,-1,0.0,0.0,1.3,0.3,-0.00,0.00,0.00,0.00,0.00,0.00,3.43,-0.96,98,-1,0,89,0.1,0.80,0.242,0.244,8.15,0,26,0,263.6,10.3,1.2,6.4,0.00,0,0.5,0.5
7.60,cruise,332.75,17.25,0.279,1,1679.6,1271.8,-265.1,991.7,-0.53,-3.52,6,6,-1,4.0,-4.0,1.3,0.3,0.05,-0.06,0.00,0.00,0.00,0.00,3.43,-0.92,98,-1,0,89,0.1,0.80,0.291,0.321,7.85,0,26,0,263.6,11.6,1.3,6.4,0.00,1,0.5,0.5
7.70,cruise,333.49,16.51,0.277,1,1679.5,1271.5,-265.0,992.0,-0.53,-3.43,6,6,-1,8.0,-8.0,1.3,0.3,0.11,-0.12,0.00,0.00,0.00,0.00,3.35,-0.91,98,-1,0,89,0.0,0.80,0.288,0.351,7.55,0,26,0,263.6,11.6,1.3,6.4,0.00,1,0.0,0.0
