t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
14.25,dash,206.66,-6.66,0.600,1,193.5,441.0,-193.5,-441.0,-16.14,-83.05,118,153,-1,57.0,9.7,67.2,-7.6,-0.02,-0.12,1.00,0.00,0.00,0.00,-53.75,-65.33,76,-1,0,3,3.7,-0.02
14.35,dash,206.31,-6.31,0.610,1,191.9,432.6,-191.9,-432.6,-16.27,-84.48,120,153,-1,55.6,11.7,65.0,-5.2,-0.01,-0.19,1.00,0.00,0.00,0.00,-56.11,-65.22,76,-1,0,3,4.2,-0.03
14.45,dash,205.98,-5.98,0.563,1,188.6,415.4,-190.3,-424.0,-16.70,-87.21,121,153,-1,54.0,13.7,62.9,-3.0,-0.02,-0.18,1.00,0.00,0.00,0.00,-58.85,-64.63,76,-1,0,2,4.1,-0.04
14.55,dash,205.60,-5.60,0.526,1,188.6,415.4,-188.6,-415.4,-16.70,-87.21,123,153,-1,52.3,15.7,61.6,-1.0,-0.03,-0.05,1.00,0.00,0.00,0.00,-61.75,-63.81,76,-1,0,2,4.1,-0.04
14.65,dash,205.30,-5.30,0.499,1,185.2,397.6,-186.9,-406.5,-17.29,-89.36,125,153,-1,50.7,17.7,61.3,0.8,-0.04,0.13,1.00,0.00,0.00,0.00,-64.47,-62.82,76,-1,0,2,3.3,-0.04
14.75,dash,205.08,-5.08,0.490,1,185.2,397.6,-185.2,-397.6,-17.29,-89.36,126,150,-1,49.1,19.7,62.0,2.5,-0.04,0.31,1.00,0.00,0.00,0.00,-66.26,-62.40,76,-1,0,2,3.3,-0.03
14.85,dash,204.75,-4.75,0.497,1,181.7,379.6,-183.4,-388.6,-17.95,-91.00,127,150,-1,47.5,21.7,63.0,4.2,-0.05,0.39,1.00,0.00,0.00,0.00,-67.86,-61.99,76,-1,0,2,1.6,-0.02
14.95,dash,204.58,-4.58,0.503,1,179.8,370.4,-181.7,-379.6,-18.35,-91.82,127,150,-1,46.0,23.4,63.6,5.8,-0.06,0.36,1.00,0.00,0.00,0.00,-69.37,-61.57,76,-1,0,2,0.7,-0.00
15.05,dash,204.41,-4.41,0.494,1,179.8,370.4,-179.8,-370.4,-18.35,-91.82,128,150,-1,44.4,25.0,63.1,7.2,-0.08,0.22,1.00,0.00,0.00,0.00,-71.03,-61.02,76,-1,0,2,0.7,0.02
15.15,dash,204.30,-4.30,0.459,1,176.0,351.8,-178.0,-361.1,-19.33,-93.50,128,144,-1,42.6,26.6,61.1,8.3,-0.10,-0.00,1.00,0.00,0.00,0.00,-72.10,-61.23,76,-1,0,2,-1.3,0.04
15.25,dash,204.27,-4.27,0.407,1,176.0,351.8,-176.0,-351.8,-19.33,-93.50,129,144,-1,40.9,28.1,57.8,9.1,-0.12,-0.21,1.00,0.00,0.00,0.00,-73.57,-60.87,76,-1,0,2,-1.3,0.06
15.35,dash,204.27,-4.27,0.352,1,174.1,342.4,-174.1,-342.4,-19.88,-94.14,130,144,-1,39.2,29.4,54.0,10.0,-0.13,-0.31,1.00,0.00,0.00,0.00,-75.29,-59.91,76,-1,0,2,-2.6,0.10
15.45,dash,204.28,-4.28,0.303,1,170.0,323.5,-172.0,-333.0,-20.87,-94.28,131,144,-1,37.9,30.5,50.6,11.3,-0.12,-0.27,1.00,0.00,0.00,0.00,-76.98,-58.37,76,-1,0,3,-4.7,0.13
15.55,dash,204.27,-4.27,0.267,1,170.0,323.5,-170.0,-323.5,-20.87,-94.28,132,143,-1,36.9,31.3,48.4,13.1,-0.08,-0.12,1.00,0.00,0.00,0.00,-78.22,-56.62,76,-1,0,3,-4.7,0.16
15.65,dash,204.22,-4.22,0.250,1,165.7,304.8,-167.9,-314.1,-21.60,-93.01,133,143,-1,36.2,32.0,47.5,15.5,-0.03,0.09,1.00,0.00,0.00,0.00,-79.17,-54.53,76,-1,0,4,-3.6,0.17
15.75,dash,204.13,-4.13,0.251,1,163.5,295.6,-165.7,-304.8,-21.98,-92.15,134,143,-1,35.6,32.6,47.9,18.5,0.04,0.28,1.00,0.00,0.00,0.00,-79.93,-52.23,76,-1,0,4,-1.8,0.15
15.85,dash,204.01,-4.01,0.267,1,163.5,295.6,-163.5,-295.6,-21.98,-92.15,135,143,-1,35.0,33.3,49.0,21.9,0.09,0.40,1.00,0.00,0.00,0.00,-80.60,-49.79,76,-1,0,4,-1.8,0.12
15.95,dash,203.88,-3.88,0.292,1,159.0,277.4,-161.3,-286.4,-22.96,-90.42,135,136,-1,34.1,34.0,50.0,25.4,0.10,0.42,1.00,0.00,0.00,0.00,-80.68,-48.26,76,-1,0,4,2.1,0.08
16.05,dash,203.76,-3.76,0.318,1,159.0,277.4,-159.0,-277.4,-22.96,-90.42,136,136,-1,33.1,34.8,50.5,28.4,0.09,0.36,1.00,0.00,0.00,0.00,-80.92,-46.41,76,-1,0,4,2.1,0.04
16.15,dash,203.66,-3.66,0.333,1,156.7,268.4,-156.7,-268.4,-23.62,-89.59,137,136,-1,31.8,35.6,49.9,30.6,0.05,0.23,1.00,0.00,0.00,0.00,-81.37,-44.32,76,-1,0,4,3.6,0.00
16.25,dash,203.60,-3.60,0.331,1,151.7,250.7,-154.2,-259.5,-25.32,-87.97,137,136,-1,30.3,36.3,48.1,31.8,-0.02,0.07,1.00,0.00,0.00,0.00,-81.94,-42.05,76,-1,0,3,5.2,-0.03
16.35,dash,203.57,-3.57,0.315,1,149.1,241.9,-151.7,-250.7,-26.19,-87.03,138,137,-1,28.7,37.0,45.2,32.2,-0.08,-0.07,1.00,0.00,0.00,0.00,-82.51,-39.64,76,-1,0,3,4.9,-0.05
16.45,dash,203.55,-3.55,0.294,1,149.1,241.9,-149.1,-241.9,-26.19,-87.03,139,137,-1,27.1,37.5,41.8,32.1,-0.13,-0.16,1.00,0.00,0.00,0.00,-82.90,-37.25,76,-1,0,2,4.9,-0.05
16.55,dash,203.51,-3.51,0.276,1,143.7,224.8,-146.4,-233.3,-27.52,-84.74,140,137,-1,25.7,37.9,38.4,32.1,-0.14,-0.16,1.00,0.00,0.00,0.00,-83.02,-34.95,76,-1,0,2,3.8,-0.05
16.65,dash,203.44,-3.44,0.266,1,143.7,224.8,-143.7,-224.8,-27.52,-84.74,140,137,-1,24.5,38.3,35.8,32.5,-0.10,-0.08,1.00,0.00,0.00,0.00,-82.86,-32.75,76,-1,0,1,3.8,-0.05
16.75,dash,203.34,-3.34,0.263,1,140.9,216.4,-140.9,-216.4,-28.00,-83.42,141,139,-1,23.5,38.7,34.0,33.3,-0.04,0.02,1.00,0.00,0.00,0.00,-82.64,-30.22,76,-1,0,1,2.9,-0.03
16.85,dash,203.19,-3.19,0.271,1,138.1,208.2,-138.1,-208.2,-28.36,-82.05,142,139,-1,22.6,39.0,33.2,34.7,0.03,0.13,1.00,0.00,0.00,0.00,-82.23,-27.82,76,-1,0,1,2.0,-0.02
16.95,dash,203.00,-3.00,0.288,1,135.2,200.1,-135.2,-200.1,-28.68,-80.63,143,139,-1,21.8,39.3,33.1,36.3,0.09,0.22,1.00,0.00,0.00,0.00,-81.71,-25.46,76,-1,0,1,1.0,-0.01
17.05,dash,202.80,-2.80,0.308,1,132.3,192.1,-132.3,-192.1,-29.03,-79.22,144,139,-1,21.1,39.5,33.3,37.9,0.10,0.27,1.00,0.00,0.00,0.00,-81.14,-23.12,76,-1,0,1,-0.1,0.02
17.15,dash,202.59,-2.59,0.327,1,126.4,176.7,-129.4,-184.3,-29.98,-76.41,145,139,-1,20.4,39.5,33.3,39.1,0.06,0.26,1.00,0.00,0.00,0.00,-80.56,-20.79,76,-1,0,1,-1.8,0.04
17.25,dash,202.40,-2.40,0.340,1,126.4,176.7,-126.4,-176.7,-29.98,-76.41,146,139,-1,19.6,39.5,32.9,39.7,-0.00,0.21,1.00,0.00,0.00,0.00,-79.96,-18.54,76,-1,0,1,-1.8,0.05
17.35,dash,202.22,-2.22,0.349,1,123.4,169.1,-123.4,-169.1,-30.52,-75.03,146,139,-1,18.8,39.4,31.7,39.6,-0.08,0.14,1.00,0.00,0.00,0.00,-79.31,-16.44,76,-1,0,1,-2.3,0.07
17.45,dash,201.97,-1.97,0.352,1,117.1,154.5,-120.3,-161.7,-31.68,-72.27,147,139,-1,18.0,39.2,29.8,39.1,-0.14,0.06,1.00,0.00,0.00,0.00,-78.63,-14.51,76,-1,0,1,-3.6,0.08
17.55,dash,201.89,-1.89,0.346,1,117.1,154.5,-117.1,-154.5,-31.68,-72.27,147,138,-1,17.2,39.0,27.5,38.4,-0.18,0.00,1.00,0.00,0.00,0.00,-77.84,-12.97,76,-1,0,2,-3.6,0.10
17.65,dash,201.66,-1.66,0.344,1,110.7,140.4,-113.9,-147.3,-32.67,-69.43,147,138,-1,16.5,38.8,25.1,37.8,-0.16,-0.02,1.00,0.00,0.00,0.00,-76.97,-11.59,76,-1,0,2,-4.5,0.12
17.75,dash,201.50,-1.50,0.339,1,107.4,133.5,-110.7,-140.4,-33.07,-67.95,147,138,-1,15.9,38.6,22.9,37.7,-0.10,-0.01,1.00,0.00,0.00,0.00,-76.04,-10.29,76,-1,0,2,-4.3,0.13
17.85,dash,201.33,-1.33,0.335,1,104.0,126.8,-107.4,-133.5,-33.37,-66.43,147,138,-1,15.2,38.3,21.0,38.1,-0.01,0.02,1.00,0.00,0.00,0.00,-75.03,-9.02,76,-1,0,3,-3.7,0.14
17.95,brake,201.19,-1.19,0.336,1,100.7,120.3,0.0,0.0,-33.57,-64.89,147,135,-1,9.2,32.3,19.5,39.1,0.16,0.11,1.00,0.00,0.00,0.00,-73.89,-8.14,76,-1,0,3,-2.5,0.13
18.05,brake,201.05,-1.05,0.344,1,100.7,120.3,0.0,0.0,-33.57,-64.89,147,135,-1,3.2,26.3,18.2,40.4,0.31,0.19,1.00,0.00,0.00,0.00,-72.70,-7.19,76,-1,0,3,-2.5,0.11
18.15,brake,200.87,-0.87,0.353,1,93.9,107.7,0.0,0.0,-34.01,-61.65,147,135,-1,-2.8,20.3,17.0,41.5,0.39,0.25,1.00,0.00,0.00,0.00,-71.48,-6.13,76,-1,0,3,0.5,0.08
18.25,brake,200.71,-0.71,0.362,1,93.9,107.7,0.0,0.0,-34.01,-61.65,147,135,-1,-8.8,14.3,15.1,41.7,0.37,0.26,1.00,0.00,0.00,0.00,-70.23,-5.07,76,-1,0,3,0.5,0.05
18.35,brake,200.58,-0.58,0.363,1,87.0,95.8,0.0,0.0,-34.63,-58.22,147,134,-1,-14.8,9.6,12.4,40.6,0.22,0.23,1.00,0.00,0.00,0.00,-68.94,-4.30,76,-1,0,3,3.4,0.01
18.45,brake,200.50,-0.50,0.356,1,83.6,90.1,0.0,0.0,-34.90,-56.51,146,134,-1,-20.8,8.5,8.8,37.8,-0.05,0.18,0.94,0.00,0.00,0.00,-67.63,-3.77,76,-1,0,2,5.1,-0.03
18.55,brake,200.46,-0.46,0.345,1,83.6,90.1,0.0,0.0,-34.90,-56.51,145,134,-1,-26.8,7.3,4.4,33.6,-0.33,0.10,0.79,0.00,0.00,0.00,-66.32,-3.63,76,-1,0,2,5.1,-0.07
18.65,brake,200.42,-0.42,0.334,1,80.1,84.6,0.0,0.0,-35.04,-54.87,144,134,-1,-32.8,6.1,-0.4,28.8,-0.49,0.02,0.63,0.00,0.00,0.00,-64.99,-3.90,76,-1,0,1,6.4,-0.11
18.75,brake,200.36,-0.36,0.328,1,73.1,74.0,0.0,0.0,-34.62,-52.01,142,126,-1,-38.8,5.1,-5.3,24.4,-0.48,-0.02,0.50,0.00,0.00,0.00,-63.53,-5.85,76,-1,0,0,6.7,-0.14
18.85,brake,200.27,-0.27,0.325,1,69.7,68.9,0.0,0.0,-34.08,-50.76,139,126,-1,-44.8,4.2,-10.2,21.4,-0.32,-0.04,0.44,0.00,0.00,0.00,-61.98,-7.90,76,-1,0,-0,5.6,-0.14
18.95,brake,200.13,-0.13,0.330,1,69.7,68.9,0.0,0.0,-34.08,-50.76,137,126,-1,-44.9,3.6,-14.9,20.0,-0.07,-0.07,0.47,0.00,0.00,0.00,-60.32,-9.97,76,-1,0,-1,5.6,-0.13
19.05,brake,199.96,0.04,0.342,1,63.0,59.1,0.0,0.0,-32.57,-48.33,134,126,-1,-44.9,3.4,-19.3,20.1,0.16,-0.06,0.56,0.00,0.00,0.00,-58.53,-12.00,76,-1,0,-1,1.0,-0.10
19.15,brake,199.77,0.23,0.361,1,63.0,59.1,0.0,0.0,-32.57,-48.33,131,120,-1,-44.9,3.4,-23.3,21.3,0.31,-0.04,0.67,0.00,0.00,0.00,-56.34,-14.94,76,-1,0,-1,1.0,-0.05
19.25,brake,199.55,0.45,0.386,1,59.8,54.3,0.0,0.0,-31.75,-47.03,128,120,-1,-44.9,3.5,-26.7,22.7,0.35,0.01,0.77,0.00,0.00,0.00,-53.98,-17.49,76,-1,0,-1,-1.5,0.01
19.35,brake,199.33,0.67,0.410,1,53.7,45.3,0.0,0.0,-30.11,-44.00,125,120,-1,-44.8,3.9,-29.5,23.5,0.28,0.07,0.85,0.00,0.00,0.00,-51.49,-19.56,76,-1,0,-0,-5.9,0.07
19.45,brake,199.11,0.89,0.430,1,50.7,41.0,0.0,0.0,-29.30,-42.33,122,120,-1,-44.8,4.3,-31.7,23.3,0.15,0.14,0.90,0.00,0.00,0.00,-48.97,-21.09,76,-1,0,0,-6.7,0.12
19.55,brake,198.92,1.08,0.445,1,50.7,41.0,0.0,0.0,-29.30,-42.33,119,111,-1,-44.7,4.7,-33.4,21.7,-0.00,0.18,0.92,0.00,0.00,0.00,-45.96,-23.21,76,-1,0,1,-6.7,0.16
19.65,brake,198.74,1.26,0.451,1,47.9,36.9,0.0,0.0,-28.44,-40.59,115,111,-1,-44.7,5.2,-35.1,19.0,-0.15,0.16,0.93,0.00,0.00,0.00,-43.07,-24.52,76,-1,0,2,-6.6,0.18
19.75,brake,198.57,1.43,0.455,1,42.4,29.2,0.0,0.0,-26.44,-37.44,113,111,-1,-44.6,5.6,-37.2,15.5,-0.25,0.06,0.97,0.00,0.00,0.00,-40.41,-25.27,76,-1,0,3,-2.3,0.16
19.85,brake,198.41,1.59,0.462,1,39.9,25.5,0.0,0.0,-25.21,-36.14,111,111,-1,-44.6,6.0,-40.0,11.7,-0.29,-0.08,1.00,0.00,0.00,0.00,-37.97,-25.67,76,-1,0,3,1.5,0.11
19.95,brake,198.23,1.77,0.476,1,39.9,25.5,0.0,0.0,-25.21,-36.14,108,102,-1,-44.5,6.4,-43.5,8.0,-0.28,-0.23,1.00,0.00,0.00,0.00,-35.18,-26.54,76,-1,0,4,1.5,0.04
20.05,brake,198.06,1.94,0.496,1,35.2,18.6,0.0,0.0,-22.09,-33.99,106,102,-1,-44.5,6.8,-47.0,4.6,-0.24,-0.31,1.00,0.00,0.00,0.00,-32.54,-27.07,76,-1,0,3,8.6,-0.04
20.15,brake,197.89,2.11,0.518,1,35.2,18.6,0.0,0.0,-22.09,-33.99,105,102,-1,-44.4,7.2,-50.1,1.9,-0.19,-0.28,1.00,0.00,0.00,0.00,-29.93,-27.34,76,-1,0,3,8.6,-0.12
20.25,brake,197.75,2.25,0.540,1,33.1,15.3,0.0,0.0,-20.21,-33.03,103,102,-1,-44.3,7.9,-52.0,0.0,-0.14,-0.16,1.00,0.00,0.00,0.00,-27.35,-27.42,76,-1,0,2,10.3,-0.16
20.35,brake,197.62,2.38,0.554,1,29.6,8.9,0.0,0.0,-16.08,-31.09,103,103,-1,-44.1,8.9,-52.6,-0.8,-0.09,0.04,1.00,0.00,0.00,0.00,-24.79,-27.31,76,-1,0,1,9.1,-0.17
20.45,brake,197.56,2.44,0.553,1,29.6,8.9,0.0,0.0,-16.08,-31.09,102,103,-1,-43.8,10.2,-51.8,-0.4,-0.04,0.25,1.00,0.00,0.00,0.00,-22.19,-27.07,76,-1,0,1,9.1,-0.16
20.55,brake,197.52,2.48,0.539,1,28.2,5.9,0.0,0.0,-13.95,-30.01,101,103,-1,-43.4,11.8,-50.3,0.8,0.02,0.37,1.00,0.00,0.00,0.00,-19.56,-26.70,76,-1,0,1,7.5,-0.14
20.65,brake,197.49,2.51,0.518,1,25.9,0.2,0.0,0.0,-10.21,-27.63,101,103,-1,-42.9,13.5,-49.0,2.9,0.07,0.35,1.00,0.00,0.00,0.00,-17.01,-26.18,76,-1,0,0,2.8,-0.10
20.75,brake,197.49,2.51,0.498,1,25.9,0.2,0.0,0.0,-10.21,-27.63,100,107,-1,-42.3,15.2,-48.8,5.5,0.11,0.17,1.00,0.00,0.00,0.00,-14.88,-25.43,76,-1,0,1,2.8,-0.04
20.85,brake,197.51,2.49,0.489,1,24.9,-2.5,0.0,0.0,-8.75,-26.36,99,107,-1,-41.7,16.9,-50.1,8.4,0.13,-0.09,1.00,0.00,0.00,0.00,-12.89,-24.61,76,-1,0,1,0.2,0.01
20.95,brake,197.53,2.47,0.494,1,24.2,-5.0,0.0,0.0,-7.46,-25.01,98,107,-1,-40.9,18.7,-52.7,11.3,0.13,-0.32,1.00,0.00,0.00,0.00,-10.92,-23.70,76,-1,0,2,-2.3,0.08
21.05,brake,197.56,2.44,0.520,1,23.5,-7.4,0.0,0.0,-6.22,-23.58,97,107,-1,-40.0,20.6,-55.7,14.3,0.12,-0.45,1.00,0.00,0.00,0.00,-8.90,-22.70,76,-1,0,2,-4.3,0.14
21.15,brake,197.62,2.38,0.553,1,22.6,-11.8,0.0,0.0,-3.50,-20.40,94,102,-1,-38.8,22.7,-58.2,16.7,0.08,-0.42,1.00,0.00,0.00,0.00,-6.61,-21.59,76,-1,0,3,-4.4,0.17
21.25,brake,197.68,2.32,0.576,1,22.6,-11.8,0.0,0.0,-3.50,-20.40,92,102,-1,-37.3,25.2,-59.2,17.6,-0.00,-0.24,1.00,0.00,0.00,0.00,-4.35,-20.23,76,-1,0,4,-4.4,0.17
21.35,brake,197.87,2.13,0.564,1,22.4,-13.7,0.0,0.0,-1.93,-18.65,91,102,-1,-35.2,28.0,-58.2,16.5,-0.12,0.04,1.00,0.00,0.00,0.00,-2.20,-18.62,76,-1,0,5,-2.0,0.14
21.45,brake,197.99,2.01,0.525,1,22.4,-17.0,0.0,0.0,1.59,-15.15,90,102,-1,-32.3,31.4,-55.3,13.7,-0.27,0.32,1.00,0.00,0.00,0.00,-0.18,-16.84,76,-1,0,5,4.7,0.08
21.55,brake,198.12,1.88,0.476,1,22.7,-18.4,0.0,0.0,3.16,-13.77,90,105,-1,-28.5,34.9,-51.4,10.4,-0.39,0.48,1.00,0.00,0.00,0.00,1.52,-15.16,76,-1,0,5,8.1,0.01
21.65,brake,198.30,1.70,0.428,1,23.1,-19.7,0.0,0.0,4.49,-12.72,91,105,-1,-24.3,37.9,-47.8,7.7,-0.46,0.44,1.00,0.00,0.00,0.00,2.93,-13.82,76,-1,0,5,10.9,-0.06
21.75,brake,198.56,1.44,0.385,1,23.6,-20.9,0.0,0.0,5.53,-11.95,92,105,-1,-20.3,40.2,-45.4,6.5,-0.43,0.23,1.00,0.00,0.00,0.00,4.10,-12.85,76,-1,0,4,12.7,-0.13
21.85,brake,198.73,1.27,0.356,1,24.3,-22.0,0.0,0.0,6.37,-11.33,92,105,-1,-17.0,41.7,-44.9,7.1,-0.32,-0.06,1.00,0.00,0.00,0.00,5.03,-12.17,76,-1,0,3,12.5,-0.18
21.95,brake,198.88,1.12,0.346,1,25.0,-23.1,0.0,0.0,7.08,-10.71,94,113,-1,-14.3,42.7,-45.9,9.7,-0.17,-0.34,1.00,0.00,0.00,0.00,5.65,-11.70,76,-1,0,3,9.9,-0.20
22.05,brake,198.94,1.06,0.360,1,25.0,-23.1,0.0,0.0,7.08,-10.71,94,113,-1,-11.6,43.5,-47.9,14.3,0.00,-0.52,1.00,0.00,0.00,0.00,6.32,-11.17,76,-1,0,2,9.9,-0.16
22.15,brake,199.07,0.93,0.389,1,26.5,-25.0,0.0,0.0,8.48,-8.94,93,113,-1,-8.1,44.3,-50.0,20.7,0.15,-0.57,1.00,0.00,0.00,0.00,7.17,-10.39,76,-1,0,2,-1.1,-0.06
22.25,brake,199.13,0.87,0.433,1,26.5,-25.0,0.0,0.0,8.48,-8.94,92,113,-1,-3.4,44.9,-51.3,27.9,0.26,-0.49,1.00,0.00,0.00,0.00,8.16,-9.23,76,-1,0,3,-1.1,0.07
22.35,brake,199.22,0.78,0.475,1,28.4,-26.5,0.0,0.0,9.56,-6.10,92,127,-1,2.4,44.9,-51.0,34.5,0.29,-0.30,1.00,0.00,0.00,0.00,8.82,-7.98,76,-1,0,4,-8.5,0.19
22.45,brake,199.24,0.76,0.500,1,29.4,-27.0,0.0,0.0,9.76,-4.28,92,127,-1,8.4,44.0,-48.8,39.2,0.26,-0.09,1.00,0.00,0.00,0.00,9.36,-6.41,76,-1,0,5,-8.0,0.27
22.55,brake,199.30,0.70,0.495,1,30.3,-27.3,0.0,0.0,9.60,-2.31,92,127,-1,14.4,41.7,-44.5,42.0,0.19,0.10,1.00,0.00,0.00,0.00,9.58,-4.67,76,-1,0,6,-4.9,0.28
22.65,brake,199.33,0.67,0.468,1,30.3,-27.3,0.0,0.0,9.60,-2.31,94,127,-1,20.4,37.7,-38.4,43.1,0.12,0.21,1.00,0.00,0.00,0.00,9.43,-2.94,76,-1,0,7,-4.9,0.24
22.75,brake,199.38,0.62,0.431,1,32.1,-27.3,0.0,0.0,8.10,1.11,103,162,-1,26.4,32.3,-31.3,43.2,0.09,0.23,1.00,0.00,0.00,0.00,8.72,-2.41,76,-1,0,7,5.3,0.15
22.85,brake,199.40,0.60,0.395,1,32.1,-27.3,0.0,0.0,8.10,1.11,111,162,-1,32.4,26.3,-24.2,42.9,0.11,0.17,1.00,0.00,0.00,0.00,7.95,-1.92,76,-1,0,7,5.3,0.04
22.95,brake,199.45,0.55,0.365,1,32.8,-27.1,0.0,0.0,6.97,2.25,120,162,-1,38.4,20.3,-17.8,42.4,0.15,0.07,1.00,0.00,0.00,0.00,7.17,-1.50,76,-1,0,6,9.5,-0.06
23.05,brake,199.50,0.50,0.345,1,33.4,-26.8,0.0,0.0,5.78,2.98,127,162,-1,42.8,14.3,-12.1,41.9,0.18,-0.02,1.00,0.00,0.00,0.00,6.41,-1.12,76,-1,0,5,12.2,-0.14
23.15,brake,199.57,0.43,0.331,1,34.3,-26.1,0.0,0.0,3.50,3.68,135,172,-1,44.3,8.3,-7.1,41.1,0.19,-0.07,1.00,0.00,0.00,0.00,5.69,-0.84,76,-1,0,4,14.2,-0.20
23.25,brake,199.62,0.38,0.322,1,34.5,-25.7,0.0,0.0,2.43,3.80,142,172,-1,45.0,2.3,-2.2,39.8,0.16,-0.07,0.99,0.00,0.00,0.00,5.06,-0.46,76,-1,0,2,13.2,-0.24
23.35,brake,199.66,0.34,0.316,1,34.5,-25.7,0.0,0.0,2.43,3.80,147,172,-1,44.6,-3.7,2.7,38.0,0.11,-0.02,0.93,0.00,0.00,0.00,4.51,0.01,76,-1,0,1,13.2,-0.24
23.45,brake,199.70,0.30,0.311,1,34.8,-25.0,0.0,0.0,0.51,3.67,152,172,-1,42.6,-9.7,7.9,35.6,0.08,0.09,0.87,0.00,0.00,0.00,4.03,0.53,76,-1,0,-0,6.2,-0.21
23.55,brake,199.69,0.31,0.310,1,34.8,-24.6,0.0,0.0,-0.27,3.40,156,176,-1,36.6,-15.7,13.3,32.7,0.08,0.27,0.81,0.00,0.00,0.00,3.56,1.02,76,-1,0,-1,0.7,-0.14
23.65,brake,199.64,0.36,0.314,1,34.7,-24.3,0.0,0.0,-0.93,2.97,160,176,-1,30.6,-21.7,18.8,29.6,0.10,0.44,0.78,0.00,0.00,0.00,3.09,1.44,76,-1,0,-1,-5.2,-0.04
23.75,brake,199.61,0.39,0.321,1,34.7,-24.3,0.0,0.0,-0.93,2.97,162,176,-1,24.6,-27.7,23.9,25.9,0.10,0.56,0.78,0.00,0.00,0.00,2.55,1.78,76,-1,0,-1,-5.2,0.08
23.85,hold,199.52,0.48,0.250,1,34.4,-23.9,-34.6,24.1,-1.87,1.61,165,176,-1,18.6,-21.7,27.8,21.4,-0.04,0.58,0.78,0.00,0.00,0.00,1.90,2.03,76,-1,0,-24,-15.0,-0.27
23.95,hold,199.50,0.50,0.250,1,34.2,-23.8,-34.4,23.9,-2.14,0.76,167,181,-1,12.6,-15.7,30.0,15.9,-0.23,0.49,0.76,0.00,0.00,0.00,1.16,2.18,76,-1,1,-27,-18.0,-0.24
24.05,hold,199.48,0.52,0.250,1,34.2,-23.8,-34.2,23.8,-2.14,0.76,170,181,-1,6.6,-9.7,30.4,9.7,-0.42,0.35,0.72,0.00,0.00,0.00,0.36,2.24,76,-1,1,-29,-18.0,-0.22
24.15,hold,199.50,0.50,0.257,1,33.7,-23.8,-34.0,23.8,-2.20,-1.03,171,181,-1,0.6,-3.7,29.2,3.2,-0.58,0.16,0.64,0.00,0.00,0.00,-0.45,2.21,76,-1,1,-31,-23.4,-0.21
24.25,hold,199.53,0.47,0.265,1,33.7,-23.8,-33.7,23.8,-2.20,-1.03,173,181,-1,-5.4,2.3,26.2,-2.5,-0.66,-0.08,0.54,0.00,0.00,0.00,-1.29,2.05,76,-1,1,-32,-23.4,-0.18
24.35,hold,199.61,0.39,0.268,1,33.4,-24.2,-33.5,24.0,-1.57,-2.50,174,181,-1,-11.4,8.3,21.9,-6.6,-0.61,-0.27,0.42,0.00,0.00,0.00,-2.08,1.74,76,-1,1,-34,-32.1,-0.12
24.45,hold,199.66,0.34,0.276,1,33.4,-24.2,-33.4,24.2,-1.57,-2.50,175,181,-1,-17.4,14.3,16.7,-8.6,-0.44,-0.41,0.28,0.00,0.00,0.00,-2.62,1.36,76,-1,1,-35,-32.1,-0.05
24.55,hold,199.73,0.27,0.275,1,33.2,-24.5,-33.2,24.5,-1.05,-2.97,176,181,-1,-20.2,18.6,11.1,-8.1,-0.13,-0.51,0.12,0.00,0.00,0.00,-3.04,0.85,76,-1,0,-36,-36.3,0.01
24.65,hold,199.79,0.21,0.269,1,33.2,-24.9,-33.2,24.9,-0.49,-3.27,177,181,-1,-20.2,20.0,6.1,-5.2,0.25,-0.49,0.00,0.00,0.00,0.00,-3.29,0.31,76,-1,1,-36,-40.3,0.08
24.75,hold,199.79,0.21,0.271,1,33.2,-25.5,-33.2,25.2,0.15,-3.22,175,165,-1,-20.3,20.3,2.4,-0.8,0.52,-0.33,0.00,0.00,0.00,0.00,-3.33,-0.23,76,-1,1,-34,-47.0,0.19
24.85,hold,199.73,0.27,0.286,1,33.2,-25.5,-33.2,25.5,0.15,-3.22,173,165,-1,-20.3,20.3,0.6,4.1,0.64,-0.07,0.00,0.00,0.00,0.00,-3.18,-0.52,76,-1,0,-33,-47.0,0.28
24.95,hold,199.58,0.42,0.292,1,33.2,-26.1,-33.2,25.8,0.06,-2.63,172,165,-1,-20.3,20.4,0.6,8.5,0.59,0.21,0.00,0.00,0.00,0.00,-2.91,-0.62,76,-1,1,-32,-49.2,0.34
25.05,hold,199.45,0.55,0.295,1,33.2,-26.3,-33.2,26.1,-0.31,-2.26,171,165,-1,-20.4,20.4,2.1,11.3,0.39,0.45,0.05,0.00,0.00,0.00,-2.59,-0.47,76,-1,1,-31,-46.5,0.37
25.15,hold,199.37,0.63,0.291,1,33.2,-26.3,-33.2,26.3,-0.31,-2.26,167,146,-1,-18.3,20.4,4.3,12.1,0.09,0.54,0.09,0.00,0.00,0.00,-2.28,-0.19,76,-1,0,-27,-46.5,0.39
