t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav2,nav7,trihdg,trires,aimq,wx,wz
1.00,fly,70.98,8.52,0.310,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.2,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.310,0.318,4.50,0,26,0,300.7,359.7,-1.0,329.3,0.00,0,-0.6,0.1
1.10,fly,71.48,8.02,0.271,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.4,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.271,0.281,4.99,0,26,0,300.7,359.6,-1.0,329.3,0.00,0,-1.4,0.2
1.20,fly,72.00,7.50,0.245,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.5,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.245,0.257,5.18,0,26,0,300.7,359.5,-1.0,329.3,0.00,0,-1.4,0.2
1.30,fly,72.51,6.99,0.232,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.6,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.232,0.240,5.13,0,26,0,300.7,359.5,-1.0,329.3,0.00,0,-0.5,0.4
1.40,fly,73.00,6.50,0.225,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.6,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.225,0.232,4.95,0,26,0,300.7,359.4,-1.0,329.3,0.00,0,-0.5,0.4
1.50,fly,73.46,6.04,0.224,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.6,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.224,0.232,4.67,0,26,0,300.7,359.4,-1.0,329.3,0.00,0,-0.3,0.2
1.60,fly,73.89,5.61,0.224,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.7,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.224,0.233,4.39,0,26,0,300.7,359.4,-1.0,329.3,0.00,0,-1.1,0.6
1.70,fly,74.30,5.20,0.225,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.8,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.225,0.235,4.12,0,26,0,300.7,359.3,-1.0,329.3,0.00,0,-0.8,0.4
1.80,fly,74.68,4.82,0.226,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.9,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.226,0.237,3.85,0,26,0,300.7,359.3,-1.0,329.3,0.00,0,-0.8,0.4
1.90,fly,75.03,4.47,0.227,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-0.9,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.227,0.240,3.59,0,26,0,300.7,359.2,-1.0,329.3,0.00,0,-0.3,0.1
2.00,fly,75.36,4.14,0.230,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-1.0,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.230,0.244,3.33,0,26,0,300.7,359.1,-1.0,329.3,0.00,0,-0.9,0.4
2.10,fly,75.66,3.84,0.233,1,2242.9,2800.0,0.0,0.0,0.00,0.00,329,329,-1,0.0,0.0,-1.1,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.233,0.248,3.07,0,26,0,300.7,359.1,-1.0,329.3,0.00,0,-0.9,0.4
2.20,fly,75.94,3.56,0.237,1,2242.9,2800.0,0.0,0.0,0.00,-0.18,329,329,-1,0.0,0.0,-1.3,-0.4,-0.01,-0.03,0.00,0.00,0.00,0.00,0.15,0.09,97,-1,0,0,0.0,0.00,0.237,0.254,2.81,0,26,0,300.7,359.0,-1.0,329.3,0.00,0,-1.2,0.5
2.30,fly,76.19,3.31,0.242,1,2242.9,2800.0,0.0,0.0,-0.18,-0.18,329,329,-1,0.0,0.0,-1.4,-0.4,-0.01,-0.03,0.00,0.00,0.00,0.00,0.15,0.09,97,-1,0,0,0.0,0.00,0.242,0.260,2.56,0,26,0,300.7,358.9,-1.0,329.3,0.00,0,-1.2,0.5
2.40,fly,76.41,3.09,0.247,1,2242.9,2800.0,0.0,0.0,-0.18,-0.18,329,329,-1,0.0,0.0,-1.5,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.0,0.00,0.247,0.267,2.30,0,26,0,300.7,358.8,-1.0,329.3,0.00,0,-1.2,0.5
2.50,fly,76.61,2.89,0.253,1,2242.9,2800.0,0.0,0.0,-0.18,-0.18,329,329,-1,0.0,0.0,-1.6,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.0,0.00,0.253,0.274,2.05,0,26,0,300.7,358.7,-1.0,329.3,0.00,0,-1.2,0.5
2.60,fly,76.79,2.71,0.259,1,2242.9,2800.0,0.0,0.0,-0.18,-0.18,329,329,-1,0.0,0.0,-1.7,-0.6,-0.01,-0.03,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.0,0.00,0.259,0.274,1.84,0,26,0,300.7,358.6,-1.0,329.3,0.00,0,-1.1,0.4
2.70,fly,76.95,2.55,0.263,1,2242.8,2799.9,0.0,0.0,-0.18,-0.18,329,329,-1,0.0,0.0,-1.7,-0.5,-0.00,-0.01,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.1,0.00,0.263,0.268,1.66,0,26,0,300.7,358.6,-1.0,329.4,0.00,0,0.9,-0.6
2.80,fly,77.10,2.40,0.267,1,2242.8,2799.9,0.0,0.0,-0.18,-0.18,329,329,-1,0.0,0.0,-1.5,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.1,0.00,0.267,0.272,1.49,0,26,0,300.7,358.7,-1.0,329.4,0.00,0,1.8,-1.2
2.90,fly,77.22,2.28,0.272,1,2242.8,2799.9,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-1.3,-0.3,0.02,0.02,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.1,0.00,0.272,0.286,1.32,0,26,0,300.6,358.9,-1.0,329.4,0.00,0,2.4,-1.1
3.00,fly,77.39,2.11,0.274,1,2242.8,2799.9,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-1.1,-0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.274,0.288,1.19,0,26,0,300.6,359.1,-1.0,329.4,0.00,0,2.1,-0.1
3.10,fly,77.45,2.05,0.276,1,2242.7,2799.8,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.9,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.276,0.285,1.12,0,26,0,300.6,359.3,-1.0,329.4,0.00,0,1.6,0.5
3.20,fly,77.56,1.94,0.274,1,2242.7,2799.8,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.7,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.274,0.284,1.10,0,26,0,300.6,359.5,-1.0,329.4,0.00,0,1.6,0.5
3.30,fly,77.67,1.83,0.272,1,2242.7,2799.7,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.6,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.2,0.00,0.272,0.277,1.08,0,26,0,300.6,359.6,-1.0,329.4,0.00,0,0.8,0.3
3.40,fly,77.77,1.73,0.269,1,2242.7,2799.7,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.6,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.0,0.00,0.269,0.274,1.07,0,26,0,300.6,359.6,-1.0,329.4,0.00,0,-0.2,-0.2
3.50,fly,77.88,1.62,0.267,1,2242.7,2799.7,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.7,-0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.0,0.00,0.267,0.277,1.05,0,26,0,300.6,359.5,-1.0,329.4,0.00,0,-0.2,-0.2
3.60,fly,77.98,1.52,0.265,1,2242.7,2799.7,0.0,0.0,-0.35,-0.35,329,329,-1,0.0,0.0,-0.7,-0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.0,0.00,0.265,0.278,1.03,0,26,0,300.6,359.4,-1.0,329.4,0.00,0,-0.5,-0.8
3.70,fly,78.07,1.43,0.264,1,2242.6,2799.6,0.0,0.0,-0.35,-0.35,329,329,-1,0.0,0.0,-0.7,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.0,0.00,0.264,0.274,0.99,0,26,0,300.6,359.3,-1.0,329.4,0.00,0,-0.0,-1.3
3.80,fly,78.16,1.34,0.266,1,2242.6,2799.6,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.6,0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.0,0.00,0.266,0.278,0.90,0,26,0,300.6,359.4,-1.0,329.4,0.00,0,1.4,-0.7
3.90,fly,78.24,1.26,0.268,1,2242.6,2799.5,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.4,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.268,0.277,0.81,0,26,0,300.6,359.5,-1.0,329.4,0.00,0,1.6,0.5
4.00,fly,78.31,1.19,0.271,1,2242.6,2799.5,0.0,0.0,-0.18,-0.35,329,329,-1,0.0,0.0,-0.3,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.271,0.281,0.72,0,26,0,300.6,359.7,-1.0,329.4,0.00,0,1.6,0.5
4.10,fly,78.37,1.13,0.273,1,2242.5,2799.5,0.0,0.0,-0.18,-0.35,329,329,-1,6.0,0.0,-0.3,-0.1,-0.02,-0.06,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.273,0.305,0.63,0,26,0,300.6,359.8,-1.0,329.4,0.00,0,-0.3,1.1
4.20,fly,78.43,1.07,0.275,1,2242.5,2799.5,0.0,0.0,-0.18,-0.35,329,329,-1,10.0,0.0,-0.3,-0.2,-0.02,-0.11,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.1,0.00,0.275,0.326,0.57,0,26,0,300.6,359.8,-1.0,329.4,0.00,0,-0.3,1.1
4.30,fly,78.48,1.02,0.275,1,2242.5,2799.4,0.0,0.0,-0.18,-0.35,329,329,-1,10.0,0.0,-0.3,-0.2,-0.01,-0.11,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.0,0.00,0.275,0.323,0.53,0,26,0,300.6,359.8,-1.0,329.4,0.00,0,-0.3,0.8
4.40,fly,78.53,0.97,0.279,1,2242.5,2799.4,0.0,0.0,-0.35,-0.35,329,329,-1,10.0,0.0,-0.1,-0.3,-0.01,-0.08,0.00,0.00,0.00,0.00,0.39,0.03,97,-1,0,0,0.0,0.00,0.279,0.317,0.45,0,26,0,300.6,0.0,-1.0,329.4,0.00,0,3.2,0.7
4.50,fly,78.56,0.94,0.282,1,2242.4,2799.3,0.0,0.0,-0.35,-0.35,329,329,-1,10.0,0.0,0.2,-0.4,-0.02,-0.05,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.0,0.00,0.282,0.308,0.37,0,26,0,300.6,0.5,-1.0,329.4,0.00,0,5.2,0.7
4.60,fly,78.59,0.91,0.286,1,2242.4,2799.3,0.0,0.0,-0.35,-0.35,329,329,-1,10.0,0.0,0.8,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.1,0.00,0.286,0.298,0.28,0,26,0,300.6,1.1,-1.0,329.4,0.00,0,7.1,0.6
4.70,fly,78.61,0.89,0.289,1,2242.3,2799.3,0.0,0.0,-0.35,-0.35,329,329,-1,10.0,0.0,1.6,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.1,0.00,0.289,0.301,0.23,0,26,0,300.6,1.9,-1.0,329.4,0.00,0,8.3,0.2
4.80,fly,78.64,0.86,0.288,1,2242.3,2799.3,0.0,0.0,-0.35,-0.35,329,329,-1,10.0,0.0,2.4,-0.5,-0.01,0.04,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.1,0.00,0.288,0.308,0.24,0,26,0,300.6,2.7,-1.0,329.4,0.00,0,8.3,0.2
4.90,fly,78.67,0.83,0.284,1,2242.3,2799.2,0.0,0.0,-0.35,-0.35,329,329,-1,10.0,0.0,3.3,-0.5,-0.01,0.06,0.00,0.00,0.00,0.00,0.48,-0.12,97,-1,0,0,0.1,0.00,0.284,0.310,0.31,0,26,0,300.6,3.6,-1.0,329.4,0.00,0,8.8,0.3
5.00,fly,78.72,0.78,0.279,1,2242.3,2799.2,0.0,0.0,-0.18,-0.18,329,329,-1,10.0,0.0,4.2,-0.6,-0.01,0.06,0.00,0.00,0.00,0.00,0.41,-0.17,97,-1,0,0,0.1,0.00,0.279,0.310,0.37,0,26,0,300.6,4.5,-1.0,329.4,0.00,0,8.1,0.4
5.10,fly,78.74,0.76,0.279,1,2242.2,2799.2,0.0,0.0,-0.18,-0.09,329,329,-1,10.0,0.0,5.0,-0.6,-0.01,0.05,0.00,0.00,0.00,0.00,0.24,-0.06,97,-1,0,0,0.0,0.00,0.279,0.305,0.37,0,26,0,300.6,5.3,-1.0,329.4,0.00,0,6.3,0.4
5.20,fly,78.76,0.74,0.283,1,2242.2,2799.2,0.0,0.0,-0.18,0.00,329,329,-1,10.0,0.0,5.5,-0.7,-0.01,0.03,0.00,0.00,0.00,0.00,0.17,-0.11,97,-1,0,0,0.0,0.00,0.283,0.300,0.28,0,26,0,300.6,5.9,-1.0,329.4,0.00,0,4.3,0.4
5.30,fly,78.78,0.72,0.287,1,2242.2,2799.2,0.0,0.0,-0.18,0.00,329,329,-1,10.0,0.0,5.9,-0.7,-0.01,0.00,0.00,0.00,0.00,0.00,0.09,-0.15,97,-1,0,0,0.0,0.00,0.287,0.295,0.19,0,26,0,300.6,6.3,-1.0,329.4,0.00,0,4.3,0.4
5.40,fly,78.79,0.71,0.291,1,2242.2,2799.2,0.0,0.0,0.00,0.18,329,329,-1,10.0,0.0,6.1,-0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.15,-0.09,97,-1,0,0,0.0,0.00,0.291,0.302,0.13,0,26,0,300.7,6.6,-1.0,329.4,0.00,0,2.6,0.2
5.50,fly,78.81,0.69,0.290,1,2242.2,2799.2,0.0,0.0,0.00,0.26,329,329,-1,10.0,0.0,6.3,-0.7,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.23,-0.13,97,-1,0,0,-0.0,0.00,0.290,0.305,0.14,0,26,0,300.7,6.7,-1.0,329.4,0.00,0,1.6,-0.1
5.60,fly,78.83,0.67,0.287,1,2242.2,2799.3,0.0,0.0,0.18,0.53,329,329,-1,10.0,0.0,6.4,-0.7,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.30,-0.18,97,-1,0,0,-0.0,0.00,0.287,0.304,0.20,0,26,0,300.7,6.8,-1.0,329.4,0.00,0,1.1,0.0
5.70,fly,78.85,0.65,0.284,1,2242.2,2799.3,0.0,0.0,0.18,0.53,329,329,-1,10.0,0.0,6.4,-0.7,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.54,-0.12,97,-1,0,0,-0.0,0.00,0.284,0.303,0.26,0,26,0,300.7,6.8,-1.0,329.4,0.00,0,1.1,0.0
5.80,fly,78.89,0.61,0.280,1,2242.2,2799.3,0.0,0.0,0.18,0.53,329,329,-1,10.0,0.0,6.5,-0.7,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.54,-0.12,97,-1,0,0,0.0,0.00,0.280,0.300,0.31,0,26,0,300.7,6.9,-1.0,329.4,0.00,0,0.0,0.0
5.90,fly,78.92,0.58,0.277,1,2242.3,2799.5,0.0,0.0,0.18,0.70,329,329,-1,10.0,0.0,6.6,-0.7,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.69,-0.21,97,-1,0,0,0.0,0.00,0.277,0.292,0.34,0,26,0,300.7,7.0,-1.0,329.4,0.00,0,2.0,-0.7
6.00,fly,78.95,0.55,0.277,1,2242.3,2799.6,0.0,0.0,0.26,0.88,329,329,-1,10.0,0.0,6.8,-0.6,0.00,-0.01,0.00,0.00,0.00,0.00,-0.69,-0.21,97,-1,0,0,0.0,0.00,0.277,0.284,0.33,0,26,0,300.7,7.2,-1.0,329.4,0.00,0,3.1,-1.2
6.10,fly,78.98,0.52,0.277,1,2242.3,2799.6,0.0,0.0,0.35,0.88,329,329,-1,4.0,0.0,7.1,-0.5,0.01,0.06,0.00,0.00,0.00,0.00,-0.89,-0.22,97,-1,0,0,0.1,0.00,0.277,0.308,0.32,0,26,0,300.7,7.4,-1.0,329.4,0.00,0,3.6,-1.5
6.20,fly,79.01,0.49,0.275,1,2242.4,2799.7,0.0,0.0,0.35,1.05,329,329,-1,-2.0,0.0,7.5,-0.3,0.02,0.14,0.00,0.00,0.00,0.00,-0.93,-0.15,97,-1,0,0,0.1,0.00,0.275,0.336,0.33,0,26,0,300.8,7.7,-1.0,329.4,0.00,0,3.2,-1.4
6.30,fly,79.04,0.46,0.274,1,2242.4,2799.7,0.0,0.0,0.35,1.05,329,329,-1,-8.0,0.0,7.8,-0.2,0.02,0.19,0.00,0.00,0.00,0.00,-1.09,-0.24,97,-1,0,0,0.1,0.00,0.274,0.356,0.33,0,26,0,300.8,7.9,-1.0,329.4,0.00,0,3.2,-1.4
6.40,fly,79.06,0.44,0.277,1,2242.5,2800.0,0.0,0.0,0.53,1.23,329,329,-1,-10.0,0.0,7.9,-0.1,0.01,0.18,0.00,0.00,0.00,0.00,-1.09,-0.24,97,-1,0,0,0.1,0.00,0.277,0.352,0.27,0,26,0,300.8,7.9,-1.0,329.4,0.00,0,-1.7,-0.5
6.50,fly,79.09,0.41,0.277,1,2242.5,2800.0,0.0,0.0,0.53,1.23,329,329,-1,-10.0,0.0,7.6,-0.1,0.00,0.12,0.00,0.00,0.00,0.00,-1.33,-0.18,97,-1,0,0,0.1,0.00,0.277,0.327,0.25,0,26,0,300.8,7.6,-1.0,329.4,0.00,0,-1.7,-0.5
6.60,fly,79.11,0.39,0.276,1,2242.6,2800.2,0.0,0.0,0.70,1.58,329,329,-1,-10.0,0.0,6.9,-0.0,-0.00,0.05,0.00,0.00,0.00,0.00,-1.48,-0.27,97,-1,0,0,0.1,0.00,0.276,0.296,0.25,0,26,0,300.7,6.9,-1.0,329.5,0.00,0,-10.2,-0.0
6.70,fly,79.14,0.36,0.276,1,2242.7,2800.4,0.0,0.0,0.70,1.58,329,329,-1,-10.0,0.0,5.8,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-1.72,-0.21,97,-1,0,0,0.1,0.00,0.276,0.283,0.24,0,26,0,300.6,5.8,-1.0,329.5,0.00,0,-13.1,-0.0
6.80,fly,79.16,0.34,0.280,1,2242.7,2800.4,0.0,0.0,0.70,1.58,329,329,-1,-10.0,0.0,4.4,-0.0,-0.00,-0.07,0.00,0.00,0.00,0.00,-1.72,-0.21,97,-1,0,0,0.1,0.00,0.280,0.309,0.15,0,26,0,300.6,4.4,-1.0,329.5,0.00,0,-13.1,-0.0
6.90,fly,79.17,0.33,0.282,1,2242.7,2800.6,0.0,0.0,0.88,1.76,329,329,-1,-10.0,0.0,2.8,-0.0,-0.00,-0.11,0.00,0.00,0.00,0.00,-1.96,-0.15,97,-1,0,0,0.1,0.00,0.282,0.327,0.11,0,26,0,300.5,2.8,-1.0,329.5,0.00,0,-15.3,0.0
7.00,fly,79.19,0.31,0.281,1,2242.9,2800.9,0.0,0.0,0.88,1.76,329,330,-1,-10.0,0.0,1.3,-0.0,-0.00,-0.12,0.00,0.00,0.00,0.00,-1.96,-0.14,97,-1,0,0,0.1,0.00,0.281,0.332,0.12,0,26,0,300.5,1.3,-1.0,329.5,0.00,0,-14.6,0.1
7.10,fly,79.19,0.31,0.285,1,2242.9,2800.9,0.0,0.0,0.88,1.76,329,330,-1,-10.0,0.0,-0.2,-0.1,-0.00,-0.12,0.00,0.00,0.00,0.00,-1.96,-0.14,97,-1,0,0,0.1,0.00,0.285,0.333,0.04,0,26,0,300.5,359.9,-1.0,329.5,0.00,0,-14.6,0.1
7.20,fly,79.18,0.32,0.290,1,2243.1,2801.2,0.0,0.0,0.70,1.58,329,330,-1,-10.0,0.0,-1.4,-0.1,-0.00,-0.10,0.00,0.00,0.00,0.00,-1.76,-0.13,97,-1,0,0,0.1,0.00,0.290,0.331,-0.04,0,26,0,300.5,358.7,-1.0,329.5,0.00,0,-10.5,0.2
7.30,fly,79.17,0.33,0.295,1,2243.1,2801.2,0.0,0.0,0.70,1.58,329,330,-1,-10.0,0.0,-2.4,-0.1,-0.01,-0.07,0.00,0.00,0.00,0.00,-1.72,-0.20,97,-1,0,0,0.1,0.00,0.295,0.326,-0.12,0,26,0,300.5,357.7,-1.0,329.5,0.00,0,-10.5,0.2
7.40,fly,79.15,0.35,0.300,1,2243.1,2801.4,0.0,0.0,0.70,1.41,329,330,-1,-10.0,0.0,-3.1,-0.1,-0.01,-0.04,0.00,0.00,0.00,0.00,-1.57,-0.11,97,-1,0,0,0.1,0.00,0.300,0.319,-0.20,0,26,0,300.5,357.0,-1.0,329.5,0.00,0,-8.0,0.2
7.50,fly,79.12,0.38,0.305,1,2243.2,2801.5,0.0,0.0,0.53,1.23,329,330,-1,-10.0,0.0,-3.7,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-1.33,-0.17,97,-1,0,0,0.1,0.00,0.305,0.312,-0.26,0,26,0,300.5,356.4,-1.0,329.6,0.00,0,-5.9,0.0
7.60,fly,79.09,0.41,0.305,1,2243.3,2801.7,0.0,0.0,0.35,0.97,329,330,-1,-10.0,0.0,-4.1,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,-1.25,-0.13,97,-1,0,0,0.1,0.00,0.305,0.307,-0.24,0,26,0,300.5,356.0,-1.0,329.6,0.00,0,-3.2,-0.2
7.70,fly,79.08,0.42,0.304,1,2243.3,2801.7,0.0,0.0,0.35,0.97,329,330,-1,-10.0,0.0,-4.4,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,-1.01,-0.19,97,-1,0,0,0.1,0.00,0.304,0.309,-0.18,0,26,0,300.5,355.7,-1.0,329.6,0.00,0,-3.2,-0.2
