t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
4.80,climb,250.74,99.26,0.186,1,4255.7,-3367.1,-2363.2,3732.6,-0.70,-0.35,6,24,-1,0.0,0.0,0.3,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.27,-0.74,91,-1,0,39,26.4,0.25,0.187,0.196,41.35,0,26,0,245.1,0.7,0.3,24.9,0.00,0,-0.4,-1.0
4.90,climb,256.73,93.27,0.168,1,4255.6,-3367.1,-2363.2,3732.6,-0.70,-0.35,9,24,-1,0.0,0.0,0.2,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.24,-0.75,91,-1,0,39,26.8,0.26,0.168,0.179,40.42,0,26,0,245.1,0.7,0.3,24.9,0.00,0,-0.9,-0.8
5.00,climb,258.68,91.32,0.191,1,4255.5,-3367.2,-2363.1,3732.6,-0.70,-0.35,11,24,-1,0.0,0.0,0.1,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.21,-0.76,91,-1,0,40,27.0,0.26,0.191,0.203,39.51,0,26,0,245.1,0.7,0.3,24.9,0.00,0,-1.0,-0.6
5.10,climb,262.52,87.48,0.193,1,4255.5,-3367.2,-2363.0,3732.7,-0.70,-0.35,13,24,-1,0.0,0.0,-0.0,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.18,-0.76,91,-1,0,41,27.0,0.26,0.194,0.205,38.61,0,26,0,245.1,0.7,0.3,24.9,0.00,0,-1.0,-0.6
5.20,climb,266.27,83.73,0.193,1,4255.5,-3367.2,-2363.0,3732.7,-0.35,-0.35,16,35,-1,0.0,0.0,-0.1,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.24,-0.44,91,-1,0,41,27.3,0.25,0.194,0.200,37.74,0,26,0,234.3,0.1,0.1,35.7,0.00,0,-0.8,-0.1
5.30,climb,269.95,80.05,0.191,1,4255.5,-3367.2,-2363.0,3732.7,-0.35,-0.18,19,35,-1,0.0,0.0,-0.1,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.05,-0.39,91,-1,0,41,27.8,0.24,0.192,0.201,36.93,0,26,0,234.3,0.1,0.1,35.7,0.00,0,-0.3,0.9
5.40,climb,273.54,76.46,0.190,1,4255.4,-3367.3,-2362.9,3732.8,-0.35,-0.18,22,35,-1,0.0,0.0,-0.1,-0.0,-0.03,0.00,0.00,0.00,0.00,0.00,0.03,-0.39,91,-1,0,42,28.3,0.23,0.190,0.201,36.09,0,26,0,234.3,0.1,0.1,35.7,0.00,0,0.2,1.6
5.50,climb,277.04,72.96,0.191,1,4255.4,-3367.3,-2362.9,3732.8,-0.35,-0.18,24,35,-1,0.0,0.0,-0.1,-0.2,-0.03,0.00,0.00,0.00,0.00,0.00,0.02,-0.39,91,-1,0,43,28.7,0.23,0.191,0.204,35.22,0,26,0,234.3,0.1,0.1,35.7,0.00,0,0.2,1.5
5.60,climb,280.46,69.54,0.190,1,4255.3,-3367.3,-2362.9,3732.8,-0.35,-0.26,27,46,-1,0.0,0.0,-0.0,-0.3,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,-0.39,91,-1,0,42,29.2,0.23,0.190,0.200,34.39,0,26,0,223.0,359.6,359.6,47.0,0.00,0,-0.1,0.5
5.70,climb,283.81,66.19,0.184,1,4255.3,-3367.3,-2362.8,3732.8,-0.35,-0.26,30,46,-1,0.0,0.0,-0.0,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,-0.44,91,-1,0,42,29.2,0.22,0.185,0.188,33.64,0,26,0,223.0,359.6,359.6,47.0,0.00,0,-0.1,0.5
5.80,climb,287.08,62.92,0.165,1,4255.3,-3367.4,-2362.8,3732.8,-0.35,-0.35,32,46,-1,0.0,0.0,-0.0,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.11,-0.49,91,-1,0,43,29.6,0.21,0.165,0.167,32.89,0,26,0,223.0,359.6,359.6,47.0,0.00,0,-0.0,-0.5
5.90,climb,290.26,59.74,0.123,1,4255.3,-3367.4,-2362.8,3732.9,-0.35,-0.35,35,46,-1,0.0,0.0,0.0,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.09,-0.49,91,-1,0,43,29.6,0.21,0.123,0.125,32.05,0,26,0,223.0,359.6,359.6,47.0,0.00,0,-0.0,-0.5
6.00,climb,294.88,55.12,0.041,1,4255.2,-3367.4,-2362.7,3732.9,-0.35,-0.35,38,58,-1,0.0,0.0,0.0,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.06,-0.49,91,-1,0,39,29.6,0.19,0.041,0.045,31.23,0,26,0,211.2,359.8,359.7,58.8,0.00,0,-0.0,-0.6
6.10,climb,296.36,53.64,0.044,1,4255.2,-3367.5,-2362.7,3733.0,-0.35,-0.35,41,58,-1,0.0,0.0,0.0,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.03,-0.50,91,-1,0,36,29.4,0.14,0.044,0.048,30.30,0,26,0,211.2,359.8,359.7,58.8,0.00,0,-0.1,-0.7
6.20,climb,299.24,50.76,0.026,1,4255.1,-3367.5,-2362.6,3733.0,-0.35,-0.35,44,58,-1,0.0,0.0,0.0,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.01,-0.50,91,-1,0,34,27.9,0.10,0.026,0.031,29.06,0,26,0,211.2,359.8,359.7,58.8,0.00,0,-0.1,-0.7
6.30,climb,302.00,48.00,0.005,1,4255.1,-3367.6,-2362.6,3733.0,-0.35,-0.35,46,58,-1,0.0,0.0,-0.0,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.50,91,-1,0,31,27.3,0.07,0.005,0.011,27.94,0,26,0,211.2,359.8,359.7,58.8,0.00,0,-0.1,-0.6
6.40,climb,304.65,45.35,0.000,1,4255.1,-3367.6,-2362.6,3733.1,-0.35,-0.35,49,69,-1,0.0,0.0,-0.0,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,-0.50,91,-1,1,28,27.3,0.01,0.000,0.000,26.77,0,26,0,199.9,0.1,0.2,70.1,0.00,0,-0.1,-0.6
6.50,climb,308.39,41.61,0.000,1,4255.0,-3367.6,-2362.5,3733.1,-0.35,-0.18,52,69,-1,0.0,0.0,-0.0,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.12,-0.42,91,-1,1,25,25.9,-0.03,0.000,0.000,25.56,0,26,0,199.9,0.1,0.2,70.1,0.00,0,-0.2,-0.6
6.60,climb,309.57,40.43,0.000,1,4255.0,-3367.6,-2362.5,3733.1,-0.35,-0.18,55,69,-1,0.0,0.0,-0.1,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.35,91,-1,1,22,25.9,-0.07,0.000,0.000,24.31,0,26,0,199.9,0.1,0.2,70.1,0.00,0,-0.2,-0.6
6.70,climb,311.83,38.17,0.006,1,4254.9,-3367.6,-2362.5,3733.1,-0.35,-0.18,57,69,-1,0.0,0.0,-0.1,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.34,91,-1,1,20,24.5,-0.10,0.006,0.013,23.01,0,26,0,199.9,0.1,0.2,70.1,0.00,0,-0.2,-0.6
6.80,climb,313.97,36.03,0.018,1,4254.9,-3367.7,-2362.4,3733.1,-0.35,-0.18,61,79,-1,0.0,0.0,-0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.33,91,-1,0,17,23.9,-0.15,0.018,0.025,21.70,0,26,0,189.8,0.3,1.6,80.2,0.00,0,-0.1,-0.6
6.90,climb,315.98,34.02,0.026,1,4254.9,-3367.7,-2362.4,3733.2,-0.35,-0.18,63,79,-1,0.0,0.0,-0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.31,91,-1,0,14,23.9,-0.20,0.026,0.033,20.40,0,26,0,189.8,0.3,1.6,80.2,0.00,0,-0.1,-0.6
7.00,climb,317.86,32.14,0.037,1,4254.8,-3367.7,-2362.4,3733.2,-0.35,-0.18,66,79,-1,0.0,0.0,-0.2,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.30,91,-1,0,11,23.1,-0.24,0.037,0.045,19.12,0,26,0,189.8,0.3,1.6,80.2,0.00,0,-0.1,-0.6
7.10,climb,319.61,30.39,0.052,1,4254.8,-3367.7,-2362.3,3733.2,-0.35,-0.18,68,79,-1,0.0,0.0,-0.2,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.29,91,-1,0,9,23.1,-0.27,0.052,0.060,17.85,0,26,0,189.8,0.3,1.6,80.2,0.00,0,-0.1,-0.6
7.20,climb,321.24,28.76,0.069,1,4254.8,-3367.7,-2362.3,3733.2,-0.35,-0.18,71,88,-1,0.0,0.0,-0.2,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.28,91,-1,0,6,22.5,-0.33,0.070,0.078,16.59,0,26,0,180.5,0.5,44.1,89.5,0.00,0,-0.1,-0.6
7.30,climb,322.74,27.26,0.090,1,4254.8,-3367.7,-2362.3,3733.2,-0.35,-0.18,74,88,-1,0.0,0.0,-0.3,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.29,-0.27,91,-1,0,4,22.5,-0.38,0.091,0.100,15.35,0,26,0,180.5,0.5,44.1,89.5,0.00,0,-0.1,-0.6
7.40,climb,324.12,25.88,0.115,1,4254.7,-3367.8,-2362.2,3733.2,-0.35,-0.18,76,88,-1,0.0,0.0,-0.3,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.30,-0.26,91,-1,0,1,22.0,-0.42,0.116,0.125,14.12,0,26,0,180.5,0.5,44.1,89.5,0.00,0,-0.0,-0.5
7.50,climb,325.38,24.62,0.142,1,4254.7,-3367.8,-2362.2,3733.3,-0.35,-0.18,78,88,-1,0.0,0.0,-0.3,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.25,91,-1,0,-1,21.5,-0.45,0.144,0.152,12.92,0,26,0,180.5,0.5,44.1,89.5,0.00,0,0.1,-0.4
7.60,climb,326.54,23.46,0.170,1,4254.7,-3367.8,-2362.2,3733.3,-0.35,-0.18,81,97,-1,0.0,0.0,-0.3,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.32,-0.23,91,-1,0,-4,21.5,-0.50,0.172,0.179,11.79,0,26,0,171.7,0.7,175.3,98.3,0.00,0,0.1,-0.4
