t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,98.78,251.22,1.000,1,1992.9,410.1,-1142.4,-183.6,-0.09,-0.01,331,334,-1,0.0,0.0,-1.3,-0.1,0.00,-0.08,0.00,0.00,0.00,0.00,-0.09,-0.05,93,-1,1,30,38.7,-0.11,1.000,1.000,15.61,0,26,0,295.3,180.7,359.7,334.7,0.00,0,-4.6,-1.0
1.10,climb,100.73,249.27,1.000,1,1992.9,410.1,-1142.4,-183.6,-0.09,-0.01,331,334,-1,0.0,0.0,-1.7,-0.1,0.00,-0.08,0.00,0.00,0.00,0.00,0.05,-0.07,93,-1,1,32,38.7,-0.13,1.000,1.000,18.70,0,26,0,295.3,180.7,359.7,334.7,0.00,0,-4.6,-1.0
1.20,climb,102.98,247.02,1.000,1,1992.9,410.1,-1142.4,-183.6,-0.18,-0.49,334,348,-1,0.0,0.0,-1.9,-0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,0.25,-0.03,93,-1,1,33,36.0,-0.13,1.000,1.000,21.75,0,26,0,280.9,189.8,358.1,349.1,0.00,0,-0.0,-1.2
1.30,climb,105.53,244.47,1.000,1,1992.9,410.1,-1142.4,-183.6,-0.18,-0.49,336,348,-1,0.0,0.0,-1.8,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.52,0.04,93,-1,1,34,36.0,-0.05,1.000,1.000,24.77,0,26,0,280.9,189.8,358.1,349.1,0.00,0,-0.0,-1.2
1.40,climb,108.38,241.62,1.000,1,1992.8,410.0,-1142.3,-183.5,-0.26,-0.80,338,348,-1,0.0,0.0,-1.4,-0.0,0.00,0.05,0.00,0.00,0.00,0.00,0.84,0.06,93,-1,1,35,31.0,0.08,1.000,1.000,27.75,0,26,0,280.9,189.8,358.1,349.1,0.00,0,3.6,-1.1
1.50,climb,111.52,238.48,1.000,1,1992.8,409.8,-1142.3,-183.4,-0.26,-1.15,339,348,-1,0.0,0.0,-0.7,-0.0,0.00,0.09,0.00,0.00,0.00,0.00,1.06,0.12,93,-1,1,36,21.3,0.22,1.000,1.000,30.71,0,26,0,280.9,189.8,358.1,349.1,0.00,0,7.7,-0.5
1.60,climb,114.96,235.04,1.000,1,1992.8,409.7,-1142.3,-183.3,-0.26,-1.15,342,359,-1,0.0,0.0,0.1,0.0,0.00,0.12,0.00,0.00,0.00,0.00,1.18,0.10,93,-1,1,36,19.6,0.30,1.000,1.000,33.64,0,26,0,270.0,69.0,0.1,0.0,0.00,0,7.3,-0.2
1.70,climb,118.68,231.32,1.000,1,1992.8,409.7,-1142.3,-183.2,-0.26,-1.15,345,359,-1,0.0,0.0,0.7,0.1,0.00,0.11,0.00,0.00,0.00,0.00,1.18,0.05,93,-1,1,37,19.6,0.34,1.000,1.000,36.55,0,26,0,270.0,69.0,0.1,0.0,0.00,0,7.3,-0.2
1.80,climb,122.70,227.30,1.000,1,1992.7,409.6,-1142.2,-183.1,-0.26,-0.98,347,359,-1,0.0,0.0,1.1,0.0,-0.00,0.07,0.00,0.00,0.00,0.00,1.01,-0.04,93,-1,1,38,22.0,0.31,1.000,1.000,39.42,0,26,0,270.0,69.0,0.1,0.0,0.00,0,4.7,0.2
1.90,climb,126.99,223.01,1.000,1,1992.7,409.5,-1142.2,-183.0,-0.26,-0.71,349,359,-1,0.0,0.0,1.0,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.75,-0.12,93,-1,1,39,27.4,0.23,1.000,1.000,42.25,0,26,0,270.0,69.0,0.1,0.0,0.00,0,0.6,1.1
2.00,climb,131.57,218.43,1.000,1,1992.7,409.4,-1142.2,-183.0,-0.26,-0.20,352,10,-1,0.0,0.0,0.5,-0.1,-0.02,-0.08,0.00,0.00,0.00,0.00,0.46,-0.20,93,-1,1,38,44.4,0.06,1.000,1.000,45.05,0,26,0,259.0,2.5,0.5,11.0,0.00,0,-8.7,1.6
2.10,climb,136.43,213.57,0.859,1,1992.6,409.4,-1142.2,-182.9,-0.26,-0.13,355,10,-1,0.0,0.0,-0.4,-0.3,-0.03,-0.15,0.00,0.00,0.00,0.00,0.22,-0.24,93,-1,0,39,51.4,-0.11,0.860,0.928,47.82,0,26,0,259.0,2.5,0.5,11.0,0.00,0,-11.4,1.2
2.20,climb,141.55,208.45,0.701,1,1992.6,409.4,-1142.1,-182.9,-0.26,-0.13,357,10,-1,0.0,0.0,-1.6,-0.5,-0.03,-0.18,0.00,0.00,0.00,0.00,0.15,-0.26,93,-1,0,39,51.4,-0.24,0.703,0.790,50.58,0,26,0,259.0,2.5,0.5,11.0,0.00,0,-11.4,1.2
2.30,climb,146.90,203.10,0.550,1,1992.6,409.4,-1142.1,-182.9,-0.26,-0.25,359,10,-1,0.0,0.0,-2.5,-0.6,-0.03,-0.16,0.00,0.00,0.00,0.00,0.26,-0.26,93,-1,0,40,54.2,-0.28,0.553,0.628,53.00,0,26,0,259.0,2.5,0.5,11.0,0.00,0,-10.7,-0.2
2.40,climb,152.40,197.60,0.431,1,1992.6,409.3,-1142.1,-182.8,-0.13,-0.86,4,30,-1,0.0,0.0,-2.9,-0.6,-0.01,-0.09,0.00,0.00,0.00,0.00,0.52,-0.30,93,-1,0,39,47.3,-0.27,0.433,0.474,54.66,0,26,0,238.5,354.7,356.8,31.5,0.00,0,0.2,-2.8
2.50,climb,157.98,192.02,0.341,1,1992.6,409.2,-1142.1,-182.8,0.00,-1.12,8,30,-1,0.0,0.0,-2.7,-0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.83,-0.25,93,-1,0,38,41.2,-0.19,0.341,0.346,55.67,0,26,0,238.5,354.7,356.8,31.5,0.00,0,5.5,-4.0
2.60,climb,163.59,186.41,0.276,1,1992.6,409.2,-1142.1,-182.7,0.00,-1.12,11,30,-1,0.0,0.0,-2.0,-0.3,0.04,0.08,0.00,0.00,0.00,0.00,1.10,-0.22,93,-1,0,37,41.2,-0.08,0.276,0.323,56.09,0,26,0,238.5,354.7,356.8,31.5,0.00,0,5.5,-4.0
2.70,climb,169.18,180.82,0.233,1,1992.6,409.0,-1142.1,-182.5,0.09,-1.26,14,30,-1,0.0,0.0,-1.1,0.2,0.06,0.12,0.00,0.00,0.00,0.00,1.25,-0.23,93,-1,0,37,35.6,0.03,0.233,0.305,56.04,0,26,0,238.5,354.7,356.8,31.5,0.00,0,8.4,-5.1
2.80,climb,174.72,175.28,0.205,1,1992.6,408.9,-1142.1,-182.4,0.18,-1.32,19,45,-1,0.0,0.0,-0.3,0.6,0.07,0.12,0.00,0.00,0.00,0.00,1.30,-0.26,93,-1,0,35,30.9,0.09,0.205,0.282,55.66,0,26,0,223.5,0.3,0.4,46.5,0.00,0,8.9,-4.9
2.90,climb,180.19,169.81,0.192,1,1992.6,408.8,-1142.1,-182.3,0.18,-1.27,23,45,-1,0.0,0.0,0.4,0.9,0.06,0.11,0.00,0.00,0.00,0.00,1.24,-0.34,93,-1,0,34,27.6,0.14,0.193,0.259,54.96,0,26,0,223.5,0.3,0.4,46.5,0.00,0,7.7,-3.9
3.00,climb,185.58,164.42,0.187,1,1992.6,408.7,-1142.1,-182.2,0.18,-1.20,27,45,-1,0.0,0.0,0.8,1.1,0.04,0.07,0.00,0.00,0.00,0.00,1.15,-0.38,93,-1,0,34,25.0,0.18,0.187,0.231,54.12,0,26,0,223.5,0.3,0.4,46.5,0.00,0,5.4,-2.1
3.10,climb,190.87,159.13,0.187,1,1992.6,408.5,-1142.1,-182.0,0.18,-1.11,30,45,-1,0.0,0.0,1.0,1.2,0.02,0.03,0.00,0.00,0.00,0.00,1.05,-0.40,93,-1,0,34,23.2,0.21,0.188,0.208,53.17,0,26,0,223.5,0.3,0.4,46.5,0.00,0,2.6,-0.4
3.20,climb,196.06,153.94,0.190,1,1992.7,408.3,-1142.2,-181.9,0.09,-0.91,34,55,-1,0.0,0.0,1.0,1.1,0.00,0.00,0.00,0.00,0.00,0.00,0.93,-0.41,93,-1,0,33,21.4,0.22,0.190,0.192,52.19,0,26,0,213.9,1.8,2.6,56.1,0.00,0,-0.9,1.8
3.30,climb,201.17,148.83,0.192,1,1992.7,408.3,-1142.2,-181.8,0.09,-0.85,37,55,-1,0.0,0.0,0.8,0.9,-0.02,-0.02,0.00,0.00,0.00,0.00,0.78,-0.48,93,-1,0,33,21.0,0.22,0.192,0.206,51.22,0,26,0,213.9,1.8,2.6,56.1,0.00,0,-1.8,2.5
3.40,climb,206.17,143.83,0.195,1,1992.7,408.3,-1142.2,-181.8,0.09,-0.85,40,55,-1,0.0,0.0,0.6,0.7,-0.03,-0.03,0.00,0.00,0.00,0.00,0.71,-0.47,93,-1,0,33,21.0,0.23,0.196,0.218,50.24,0,26,0,213.9,1.8,2.6,56.1,0.00,0,-1.8,2.5
3.50,climb,211.07,138.93,0.199,1,1992.7,408.2,-1142.2,-181.7,0.09,-0.79,42,55,-1,0.0,0.0,0.4,0.5,-0.03,-0.03,0.00,0.00,0.00,0.00,0.65,-0.47,93,-1,0,33,20.8,0.25,0.200,0.222,49.25,0,26,0,213.9,1.8,2.6,56.1,0.00,0,-2.0,2.4
3.60,climb,215.88,134.12,0.201,1,1992.7,408.0,-1142.2,-181.6,0.09,-0.71,45,63,-1,0.0,0.0,0.2,0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.59,-0.47,93,-1,0,33,21.1,0.24,0.202,0.220,48.31,0,26,0,205.5,0.4,0.9,64.5,0.00,0,-0.8,1.7
3.70,climb,220.61,129.39,0.201,1,1992.7,408.0,-1142.2,-181.5,0.09,-0.71,48,63,-1,0.0,0.0,0.2,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.54,-0.47,93,-1,0,33,21.1,0.24,0.201,0.214,47.41,0,26,0,205.5,0.4,0.9,64.5,0.00,0,-0.8,1.7
3.80,climb,225.25,124.75,0.197,1,1992.7,407.9,-1142.2,-181.5,0.09,-0.68,51,63,-1,0.0,0.0,0.2,0.0,-0.02,0.01,0.00,0.00,0.00,0.00,0.51,-0.49,93,-1,0,34,22.6,0.24,0.197,0.207,46.60,0,26,0,205.5,0.4,0.9,64.5,0.00,0,0.8,0.6
3.90,climb,229.81,120.19,0.191,1,1992.7,407.9,-1142.2,-181.4,0.09,-0.68,53,63,-1,0.0,0.0,0.3,0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,-0.49,93,-1,0,35,22.6,0.24,0.192,0.197,45.81,0,26,0,205.5,0.4,0.9,64.5,0.00,0,0.8,0.6
4.00,climb,234.29,115.71,0.187,1,1992.7,407.8,-1142.2,-181.3,0.09,-0.68,56,72,-1,0.0,0.0,0.4,0.2,0.02,0.02,0.00,0.00,0.00,0.00,0.46,-0.51,93,-1,0,35,23.2,0.23,0.188,0.203,44.98,0,26,0,196.6,0.3,0.9,73.4,0.00,0,0.9,-0.8
4.10,climb,238.67,111.33,0.186,1,1992.7,407.8,-1142.2,-181.3,0.09,-0.68,58,72,-1,0.0,0.0,0.5,0.3,0.03,0.02,0.00,0.00,0.00,0.00,0.43,-0.53,93,-1,0,35,23.6,0.23,0.186,0.206,44.11,0,26,0,196.6,0.3,0.9,73.4,0.00,0,1.0,-1.7
4.20,climb,242.96,107.04,0.187,1,1992.7,407.7,-1142.2,-181.2,0.09,-0.66,60,72,-1,0.0,0.0,0.5,0.5,0.03,0.01,0.00,0.00,0.00,0.00,0.40,-0.53,93,-1,0,36,23.8,0.24,0.188,0.204,43.19,0,26,0,196.6,0.3,0.9,73.4,0.00,0,0.7,-1.6
4.30,climb,247.17,102.83,0.186,1,1992.8,407.6,-1142.3,-181.1,0.09,-0.62,62,72,-1,0.0,0.0,0.5,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.37,-0.52,93,-1,0,37,24.4,0.26,0.187,0.197,42.32,0,26,0,196.6,0.3,0.9,73.4,0.00,0,-0.7,-0.4
4.40,climb,251.30,98.70,0.184,1,1992.8,407.5,-1142.3,-181.1,0.09,-0.58,65,82,-1,0.0,0.0,0.3,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.34,-0.52,93,-1,0,37,24.6,0.25,0.185,0.196,41.46,0,26,0,187.0,0.7,5.6,83.0,0.00,0,-1.2,0.1
4.50,climb,255.33,94.67,0.184,1,1992.8,407.5,-1142.3,-181.0,0.09,-0.58,68,82,-1,0.0,0.0,0.2,0.6,0.01,-0.02,0.00,0.00,0.00,0.00,0.30,-0.51,93,-1,0,38,24.6,0.26,0.185,0.196,40.58,0,26,0,187.0,0.7,5.6,83.0,0.00,0,-1.2,0.1
4.60,climb,259.28,90.72,0.186,1,1992.8,407.5,-1142.3,-181.0,0.09,-0.55,70,82,-1,0.0,0.0,0.1,0.6,0.00,-0.02,0.00,0.00,0.00,0.00,0.27,-0.49,93,-1,0,38,24.8,0.27,0.187,0.196,39.66,0,26,0,187.0,0.7,5.6,83.0,0.00,0,-1.2,0.3
4.70,climb,263.13,86.87,0.187,1,1992.8,407.4,-1142.3,-180.9,0.09,-0.48,72,82,-1,0.0,0.0,-0.1,0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,0.24,-0.46,93,-1,0,40,25.3,0.29,0.188,0.198,38.76,0,26,0,187.0,0.7,5.6,83.0,0.00,0,-1.0,0.7
4.80,climb,266.90,83.10,0.188,1,1992.8,407.3,-1142.3,-180.9,0.09,-0.46,75,92,-1,0.0,0.0,-0.2,0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.21,-0.44,93,-1,0,39,25.6,0.28,0.189,0.200,37.86,0,26,0,177.0,0.5,170.9,93.0,0.00,0,-0.9,0.7
4.90,climb,270.57,79.43,0.189,1,1992.8,407.3,-1142.3,-180.8,0.09,-0.46,78,92,-1,0.0,0.0,-0.3,0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.18,-0.43,93,-1,0,40,25.6,0.29,0.190,0.201,36.98,0,26,0,177.0,0.5,170.9,93.0,0.00,0,-0.9,0.7
5.00,climb,274.17,75.83,0.188,1,1992.8,407.3,-1142.3,-180.8,0.09,-0.45,80,92,-1,0.0,0.0,-0.3,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.17,-0.43,93,-1,0,41,26.0,0.28,0.189,0.195,36.13,0,26,0,177.0,0.5,170.9,93.0,0.00,0,-0.4,0.5
5.10,climb,277.68,72.32,0.185,1,1992.8,407.2,-1142.3,-180.7,0.09,-0.42,82,92,-1,0.0,0.0,-0.3,0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.15,-0.42,93,-1,0,42,27.1,0.27,0.185,0.189,35.33,0,26,0,177.0,0.5,170.9,93.0,0.00,0,1.1,-0.5
5.20,climb,281.11,68.89,0.182,1,1992.8,407.2,-1142.3,-180.7,0.09,-0.42,85,103,-1,0.0,0.0,-0.2,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.12,-0.41,93,-1,0,42,27.1,0.26,0.183,0.192,34.51,0,26,0,166.4,0.4,178.2,103.6,0.00,0,1.1,-0.5
5.30,climb,284.45,65.55,0.181,1,1992.8,407.1,-1142.3,-180.6,0.09,-0.42,88,103,-1,0.0,0.0,-0.1,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.11,-0.41,93,-1,0,42,27.5,0.25,0.182,0.193,33.66,0,26,0,166.4,0.4,178.2,103.6,0.00,0,1.2,-0.6
5.40,climb,287.71,62.29,0.158,1,1992.9,407.1,-1142.4,-180.6,0.18,-0.40,90,103,-1,0.0,0.0,0.0,0.5,0.02,0.01,0.00,0.00,0.00,0.00,0.18,-0.40,93,-1,0,43,27.8,0.24,0.159,0.171,32.82,0,26,0,166.4,0.4,178.2,103.6,0.00,0,1.3,-0.6
5.50,climb,290.89,59.11,0.115,1,1992.9,407.1,-1142.4,-180.6,0.09,-0.38,92,103,-1,0.0,0.0,0.1,0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.08,-0.39,93,-1,0,44,28.1,0.24,0.116,0.127,31.98,0,26,0,166.4,0.4,178.2,103.6,0.00,0,1.2,-0.5
5.60,climb,293.98,56.02,0.073,1,1992.9,407.0,-1142.4,-180.5,0.09,-0.35,95,114,-1,0.0,0.0,0.2,0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.05,-0.38,93,-1,0,43,28.6,0.23,0.073,0.083,31.16,0,26,0,155.2,0.5,178.9,114.8,0.00,0,0.8,-0.2
5.70,climb,296.98,53.02,0.037,1,1992.9,406.9,-1142.4,-180.5,0.09,-0.35,98,114,-1,0.0,0.0,0.2,0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.04,-0.36,93,-1,0,43,28.1,0.23,0.037,0.044,30.23,0,26,0,155.2,0.5,178.9,114.8,0.00,0,0.4,0.1
5.80,climb,299.86,50.14,0.014,1,1992.9,406.9,-1142.4,-180.4,0.09,-0.35,100,114,-1,0.0,0.0,0.2,0.6,0.01,0.00,0.00,0.00,0.00,0.00,0.02,-0.36,93,-1,0,44,28.1,0.24,0.014,0.019,29.10,0,26,0,155.2,0.5,178.9,114.8,0.00,0,0.4,0.1
5.90,climb,302.62,47.38,0.000,1,1992.9,406.9,-1142.4,-180.4,0.09,-0.33,103,114,-1,0.0,0.0,0.3,0.6,0.01,0.01,0.00,0.00,0.00,0.00,0.01,-0.34,93,-1,1,42,27.4,0.25,0.000,0.000,27.90,0,26,0,155.2,0.5,178.9,114.8,0.00,0,0.6,0.0
6.00,climb,305.27,44.73,0.000,1,1992.9,406.8,-1142.4,-180.4,0.09,-0.31,106,125,-1,0.0,0.0,0.3,0.6,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,-0.34,93,-1,1,38,26.4,0.23,0.000,0.000,26.78,0,26,0,144.1,0.4,179.4,125.9,0.00,0,0.3,0.3
6.10,climb,307.80,42.20,0.000,1,1992.9,406.8,-1142.4,-180.3,0.09,-0.31,109,125,-1,0.0,0.0,0.3,0.6,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.32,93,-1,1,35,25.9,0.18,0.000,0.000,25.61,0,26,0,144.1,0.4,179.4,125.9,0.00,0,0.1,0.4
6.20,climb,310.21,39.79,0.000,1,1992.9,406.8,-1142.4,-180.3,0.09,-0.31,111,125,-1,0.0,0.0,0.2,0.6,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.32,93,-1,1,33,25.3,0.14,0.000,0.000,24.40,0,26,0,144.1,0.4,179.4,125.9,0.00,0,-0.0,0.5
6.30,climb,312.49,37.51,0.000,1,1992.9,406.8,-1142.4,-180.3,0.09,-0.31,113,125,-1,0.0,0.0,0.2,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,-0.32,93,-1,1,31,24.7,0.11,0.000,0.000,23.14,0,26,0,144.1,0.4,179.4,125.9,0.00,0,-0.1,0.5
6.40,climb,314.64,35.36,0.000,1,1993.0,406.7,-1142.4,-180.3,0.09,-0.31,117,135,-1,0.0,0.0,0.2,0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.06,-0.31,93,-1,1,27,24.1,0.06,0.000,0.000,21.85,0,26,0,134.0,0.3,179.7,136.0,0.00,0,-0.1,0.5
6.50,climb,316.67,33.33,0.013,1,1993.0,406.7,-1142.5,-180.2,0.09,-0.31,120,135,-1,0.0,0.0,0.2,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.31,93,-1,0,25,24.1,0.01,0.013,0.014,20.55,0,26,0,134.0,0.3,179.7,136.0,0.00,0,-0.1,0.5
6.60,climb,318.56,31.44,0.022,1,1993.0,406.7,-1142.5,-180.2,0.09,-0.29,122,135,-1,0.0,0.0,0.1,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.29,93,-1,0,22,23.7,-0.03,0.022,0.024,19.27,0,26,0,134.0,0.3,179.7,136.0,0.00,0,-0.1,0.5
6.70,climb,320.33,29.67,0.035,1,1993.0,406.6,-1142.5,-180.2,0.09,-0.29,124,135,-1,0.0,0.0,0.1,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.09,-0.29,93,-1,0,20,23.0,-0.06,0.035,0.037,18.00,0,26,0,134.0,0.3,179.7,136.0,0.00,0,-0.0,0.5
6.80,climb,321.97,28.03,0.052,1,1993.0,406.6,-1142.5,-180.1,0.09,-0.29,127,144,-1,0.0,0.0,0.1,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.10,-0.28,93,-1,0,17,23.0,-0.12,0.052,0.054,16.74,0,26,0,124.6,0.1,179.9,145.4,0.00,0,-0.0,0.5
6.90,climb,323.49,26.51,0.071,1,1993.0,406.6,-1142.5,-180.1,0.09,-0.29,130,144,-1,0.0,0.0,0.1,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.11,-0.28,93,-1,0,14,22.6,-0.17,0.071,0.074,15.49,0,26,0,124.6,0.1,179.9,145.4,0.00,0,-0.0,0.5
7.00,climb,324.89,25.11,0.095,1,1993.0,406.6,-1142.5,-180.1,0.09,-0.29,132,144,-1,0.0,0.0,0.1,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.27,93,-1,0,12,22.3,-0.21,0.095,0.097,14.26,0,26,0,124.6,0.1,179.9,145.4,0.00,0,-0.0,0.5
7.10,climb,326.16,23.84,0.122,1,1993.0,406.6,-1142.5,-180.1,0.09,-0.29,134,144,-1,0.0,0.0,0.1,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.27,93,-1,0,10,22.3,-0.24,0.122,0.125,13.04,0,26,0,124.6,0.1,179.9,145.4,0.00,0,-0.0,0.5
7.20,climb,327.32,22.68,0.151,1,1993.0,406.5,-1142.5,-180.0,0.09,-0.29,137,153,-1,0.0,0.0,0.1,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.15,-0.26,93,-1,0,7,21.8,-0.30,0.151,0.154,11.86,0,26,0,115.7,360.0,180.0,154.3,0.00,0,-0.1,0.5
7.30,climb,328.37,21.63,0.180,1,1993.0,406.5,-1142.5,-180.0,0.09,-0.29,139,153,-1,0.0,0.0,0.1,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.25,93,-1,0,5,21.8,-0.34,0.181,0.184,10.75,0,26,0,115.7,360.0,180.0,154.3,0.00,0,-0.1,0.5
7.40,climb,329.33,20.67,0.206,1,1993.0,406.5,-1142.5,-180.0,0.09,-0.26,142,153,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.15,-0.23,93,-1,0,3,21.2,-0.37,0.207,0.210,9.78,0,26,0,115.7,360.0,180.0,154.3,0.00,0,-0.1,0.5
7.50,climb,330.22,19.78,0.223,1,1993.1,406.4,-1142.5,-179.9,0.09,-0.26,143,153,-1,0.0,0.0,0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.23,93,-1,0,1,17.9,-0.38,0.225,0.228,9.02,0,26,0,115.7,360.0,180.0,154.3,0.00,0,-0.2,0.4
7.60,climb,331.06,18.94,0.231,1,1993.1,406.4,-1142.6,-179.9,0.09,-0.26,146,161,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.17,-0.22,93,-1,0,-2,14.8,-0.40,0.233,0.236,8.49,0,26,0,107.7,359.9,180.0,162.3,0.00,0,-0.3,0.3
7.70,climb,331.87,18.13,0.228,1,1993.1,406.4,-1142.6,-179.9,0.09,-0.26,148,161,-1,0.0,0.0,-0.0,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.21,93,-1,0,-4,14.8,-0.38,0.230,0.234,8.18,0,26,0,107.7,359.9,180.0,162.3,0.00,0,-0.3,0.3
