t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
3.80,climb,235.07,114.93,0.183,1,1106.4,959.3,786.1,-593.8,0.35,-0.66,347,333,-1,0.0,0.0,-0.2,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.56,0.49,98,-1,0,-33,-22.3,-0.22,0.183,0.193,45.11,0,26,0,295.8,179.7,0.2,334.2,0.00,0,-1.0,-0.6
3.90,climb,239.48,110.52,0.179,1,1106.5,959.2,786.0,-593.7,0.35,-0.66,345,333,-1,0.0,0.0,-0.1,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.54,0.51,98,-1,0,-34,-22.5,-0.24,0.180,0.185,44.27,0,26,0,295.8,179.7,0.2,334.2,0.00,0,1.0,-0.2
4.00,climb,243.79,106.21,0.179,1,1106.5,959.1,786.0,-593.7,0.35,-0.66,342,324,-1,0.0,0.0,-0.0,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.51,0.54,98,-1,0,-34,-22.5,-0.23,0.179,0.187,43.36,0,26,0,304.7,180.1,359.9,325.3,0.00,0,1.1,-0.2
4.10,climb,248.01,101.99,0.181,1,1106.5,959.1,786.0,-593.6,0.35,-0.66,339,324,-1,0.0,0.0,0.1,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.57,98,-1,0,-34,-22.5,-0.24,0.181,0.190,42.42,0,26,0,304.7,180.1,359.9,325.3,0.00,0,1.1,-0.2
4.20,climb,252.13,97.87,0.182,1,1106.6,959.0,785.9,-593.5,0.35,-0.62,337,324,-1,0.0,0.0,0.2,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.47,0.58,98,-1,0,-35,-22.5,-0.25,0.183,0.192,41.48,0,26,0,304.7,180.1,359.9,325.3,0.00,0,1.1,-0.3
4.30,climb,256.17,93.83,0.184,1,1106.6,958.9,785.9,-593.5,0.35,-0.62,335,324,-1,0.0,0.0,0.3,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.41,0.58,98,-1,0,-36,-22.7,-0.27,0.184,0.194,40.56,0,26,0,304.7,180.1,359.9,325.3,0.00,0,1.0,-0.3
4.40,climb,260.11,89.89,0.185,1,1106.6,958.9,785.9,-593.4,0.35,-0.62,332,315,-1,0.0,0.0,0.4,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.38,0.60,98,-1,0,-36,-22.7,-0.27,0.185,0.194,39.65,0,26,0,313.8,179.7,0.3,316.3,0.00,0,1.0,-0.3
4.50,climb,263.96,86.04,0.186,1,1106.7,958.8,785.8,-593.3,0.35,-0.57,329,315,-1,0.0,0.0,0.5,0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.35,0.62,98,-1,0,-37,-23.2,-0.28,0.186,0.194,38.74,0,26,0,313.8,179.7,0.3,316.3,0.00,0,0.5,-0.2
4.60,climb,267.72,82.28,0.186,1,1106.8,958.7,785.8,-593.3,0.35,-0.57,327,315,-1,0.0,0.0,0.5,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.61,98,-1,0,-38,-23.5,-0.29,0.187,0.192,37.84,0,26,0,313.8,179.7,0.3,316.3,0.00,0,0.2,-0.1
4.70,climb,271.39,78.61,0.186,1,1106.8,958.7,785.7,-593.2,0.35,-0.57,325,315,-1,0.0,0.0,0.6,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.27,0.61,98,-1,0,-39,-23.5,-0.30,0.188,0.190,36.96,0,26,0,313.8,179.7,0.3,316.3,0.00,0,0.2,-0.1
4.80,climb,274.98,75.02,0.187,1,1106.8,958.7,785.7,-593.2,0.35,-0.53,322,306,-1,0.0,0.0,0.5,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.60,98,-1,0,-39,-23.9,-0.30,0.188,0.189,36.08,0,26,0,323.1,179.7,0.4,306.9,0.00,0,-0.1,-0.1
4.90,climb,279.34,70.66,0.176,1,1106.9,958.6,785.7,-593.1,0.35,-0.48,320,306,-1,0.0,0.0,0.5,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.18,0.61,98,-1,0,-39,-24.9,-0.30,0.177,0.179,35.21,0,26,0,323.1,179.7,0.4,306.9,0.00,0,-0.7,0.2
5.00,climb,281.90,68.10,0.185,1,1106.9,958.5,785.6,-593.1,0.35,-0.48,318,306,-1,0.0,0.0,0.4,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.12,0.59,98,-1,0,-40,-25.7,-0.30,0.186,0.192,34.35,0,26,0,323.1,179.7,0.4,306.9,0.00,0,-1.0,0.3
5.10,climb,285.23,64.77,0.184,1,1106.9,958.5,785.6,-593.0,0.35,-0.48,316,306,-1,0.0,0.0,0.3,-0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.10,0.59,98,-1,0,-38,-26.5,-0.24,0.185,0.193,33.50,0,26,0,323.1,179.7,0.4,306.9,0.00,0,-1.1,0.3
5.20,climb,288.47,61.53,0.151,1,1107.0,958.4,785.6,-593.0,0.35,-0.46,313,296,-1,0.0,0.0,0.2,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.07,0.59,98,-1,0,-35,-27.2,-0.17,0.152,0.160,32.66,0,26,0,333.3,179.8,0.3,296.7,0.00,0,-1.1,0.3
5.30,climb,291.64,58.36,0.109,1,1107.0,958.4,785.5,-592.9,0.35,-0.44,310,296,-1,0.0,0.0,0.1,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.03,0.58,98,-1,0,-32,-27.6,-0.10,0.109,0.118,31.83,0,26,0,333.3,179.8,0.3,296.7,0.00,0,-1.2,0.3
5.40,climb,294.72,55.28,0.066,1,1107.0,958.4,785.5,-592.9,0.35,-0.44,308,296,-1,0.0,0.0,-0.0,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,0.56,98,-1,0,-30,-27.6,-0.05,0.066,0.076,31.00,0,26,0,333.3,179.8,0.3,296.7,0.00,0,-1.2,0.3
5.50,climb,297.69,52.31,0.030,1,1107.1,958.3,785.5,-592.8,0.35,-0.44,306,296,-1,0.0,0.0,-0.1,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.03,0.56,98,-1,0,-28,-27.0,-0.01,0.030,0.039,30.08,0,26,0,333.3,179.8,0.3,296.7,0.00,0,-0.6,0.2
5.60,climb,300.56,49.44,0.008,1,1107.1,958.3,785.4,-592.8,0.35,-0.44,303,285,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.06,0.56,98,-1,0,-25,-27.0,0.04,0.008,0.016,28.91,0,26,0,344.3,179.9,0.3,285.7,0.00,0,-0.6,0.2
5.70,climb,303.30,46.70,0.000,1,1107.1,958.3,785.4,-592.8,0.35,-0.44,300,285,-1,0.0,0.0,-0.3,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.08,0.56,98,-1,1,-22,-26.2,0.08,0.000,0.000,27.74,0,26,0,344.3,179.9,0.3,285.7,0.00,0,-1.0,0.2
5.80,climb,305.93,44.07,0.000,1,1107.1,958.2,785.4,-592.7,0.35,-0.40,298,285,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.13,0.51,98,-1,1,-20,-25.5,0.11,0.000,0.000,26.61,0,26,0,344.3,179.9,0.3,285.7,0.00,0,-0.7,0.2
5.90,climb,308.45,41.55,0.000,1,1107.2,958.2,785.3,-592.7,0.35,-0.40,296,285,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.15,0.51,98,-1,1,-18,-24.7,0.14,0.000,0.000,25.43,0,26,0,344.3,179.9,0.3,285.7,0.00,0,-0.5,0.2
6.00,climb,310.83,39.17,0.000,1,1107.2,958.1,785.3,-592.6,0.26,-0.40,292,275,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,0.47,98,-1,1,-15,-24.0,0.19,0.000,0.000,24.20,0,26,0,354.2,179.9,1.4,275.8,0.00,0,-0.2,0.2
6.10,climb,313.10,36.90,0.000,1,1107.2,958.1,785.3,-592.6,0.26,-0.40,290,275,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,0.46,98,-1,1,-12,-23.3,0.23,0.000,0.000,22.93,0,26,0,354.2,179.9,1.4,275.8,0.00,0,0.0,0.3
6.20,climb,315.23,34.77,0.005,1,1107.3,958.0,785.2,-592.6,0.26,-0.40,287,275,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,0.46,98,-1,0,-10,-22.3,0.26,0.005,0.009,21.64,0,26,0,354.2,179.9,1.4,275.8,0.00,0,0.1,0.2
6.30,climb,317.23,32.77,0.020,1,1107.3,958.0,785.2,-592.5,0.26,-0.40,286,275,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.15,0.45,98,-1,0,-8,-22.3,0.29,0.020,0.023,20.34,0,26,0,354.2,179.9,1.4,275.8,0.00,0,0.1,0.2
6.40,climb,319.10,30.90,0.030,1,1107.3,958.0,785.2,-592.5,0.26,-0.40,282,266,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.17,0.44,98,-1,0,-5,-21.9,0.35,0.030,0.033,19.06,0,26,0,3.2,179.8,175.8,266.8,0.00,0,0.1,0.2
6.50,climb,320.85,29.15,0.043,1,1107.3,957.9,785.2,-592.4,0.26,-0.35,280,266,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,0.39,98,-1,0,-2,-21.6,0.39,0.044,0.047,17.79,0,26,0,3.2,179.8,175.8,266.8,0.00,0,0.1,0.2
6.60,climb,322.47,27.53,0.060,1,1107.4,957.9,785.1,-592.4,0.26,-0.35,278,266,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.21,0.38,98,-1,0,0,-21.1,0.43,0.061,0.064,16.54,0,26,0,3.2,179.8,175.8,266.8,0.00,0,0.1,0.2
6.70,climb,323.97,26.03,0.080,1,1107.4,957.9,785.1,-592.4,0.26,-0.35,276,266,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.23,0.38,98,-1,0,2,-21.1,0.46,0.081,0.084,15.29,0,26,0,3.2,179.8,175.8,266.8,0.00,0,0.1,0.2
6.80,climb,325.35,24.65,0.104,1,1107.4,957.8,785.1,-592.3,0.26,-0.35,273,257,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.24,0.37,98,-1,0,5,-20.9,0.51,0.106,0.109,14.06,0,26,0,11.7,179.7,178.5,258.3,0.00,0,0.1,0.2
6.90,climb,326.60,23.40,0.131,1,1107.4,957.8,785.1,-592.3,0.26,-0.35,271,257,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.26,0.35,98,-1,0,7,-20.7,0.56,0.134,0.137,12.84,0,26,0,11.7,179.7,178.5,258.3,0.00,0,0.1,0.2
7.00,climb,327.74,22.26,0.160,1,1107.5,957.7,785.0,-592.3,0.26,-0.35,269,257,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.27,0.35,98,-1,0,9,-19.7,0.59,0.164,0.167,11.67,0,26,0,11.7,179.7,178.5,258.3,0.00,0,0.3,0.2
7.10,climb,328.77,21.23,0.189,1,1107.5,957.7,785.0,-592.2,0.26,-0.35,267,257,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.28,0.34,98,-1,0,11,-18.2,0.61,0.193,0.195,10.58,0,26,0,11.7,179.7,178.5,258.3,0.00,0,0.6,0.3
7.20,climb,329.72,20.28,0.213,1,1107.5,957.7,785.0,-592.2,0.26,-0.35,264,250,-1,0.0,0.0,-0.4,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.30,0.32,98,-1,0,14,-18.2,0.64,0.218,0.222,9.65,0,26,0,19.5,179.6,178.9,250.5,0.00,0,0.6,0.3
7.30,climb,330.59,19.41,0.231,1,1107.6,957.6,785.0,-592.2,0.26,-0.35,262,250,-1,0.0,0.0,-0.3,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.31,0.31,98,-1,0,16,-12.0,0.63,0.237,0.240,8.89,0,26,0,19.5,179.6,178.9,250.5,0.00,0,0.5,0.4
7.40,climb,331.42,18.58,0.239,1,1107.6,957.6,784.9,-592.1,0.26,-0.33,260,250,-1,0.0,0.0,-0.3,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.32,0.30,98,-1,0,18,-7.0,0.60,0.244,0.248,8.35,0,26,0,19.5,179.6,178.9,250.5,0.00,0,0.4,0.4
7.50,climb,332.22,17.78,0.236,1,1107.6,957.6,784.9,-592.1,0.26,-0.31,258,250,-1,0.0,0.0,-0.2,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,-0.32,0.27,98,-1,0,19,-2.0,0.53,0.240,0.244,8.04,0,26,0,19.5,179.6,178.9,250.5,0.00,0,0.3,0.5
7.60,climb,332.98,17.02,0.234,1,1107.6,957.5,784.9,-592.1,0.26,-0.31,257,246,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,0.24,98,-1,0,21,3.2,0.47,0.237,0.242,7.73,0,26,0,22.7,179.5,178.8,247.3,0.00,0,0.1,0.5
7.70,climb,333.72,16.28,0.232,1,1107.6,957.5,784.9,-592.0,0.26,-0.31,255,246,-1,0.0,0.0,-0.2,-0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,0.23,98,-1,0,23,3.2,0.39,0.234,0.240,7.43,0,26,0,22.7,179.5,178.8,247.3,0.00,0,0.1,0.5
