t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.50,climb,103.43,246.57,1.000,1,1654.4,82.5,238.1,283.0,-0.26,0.36,164,156,-1,0.0,0.0,0.1,0.2,-0.05,-0.03,0.00,0.00,0.00,0.00,0.28,0.35,100,-1,1,-36,-29.6,-0.14,1.000,1.000,30.65,0,26,0,113.3,0.4,179.8,156.7,0.00,0,-1.9,3.0
1.60,climb,106.87,243.13,1.000,1,1654.4,82.5,238.1,283.0,-0.35,0.34,161,143,-1,0.0,0.0,-0.4,-0.3,-0.08,-0.07,0.00,0.00,0.00,0.00,0.21,0.44,100,-1,1,-36,-24.8,-0.23,1.000,1.000,33.59,0,26,0,125.6,0.2,179.9,144.4,0.00,0,-3.8,4.8
1.70,climb,110.60,239.40,1.000,1,1654.3,82.6,238.2,282.9,-0.35,0.33,159,143,-1,0.0,0.0,-0.9,-0.9,-0.10,-0.09,0.00,0.00,0.00,0.00,0.18,0.45,100,-1,1,-37,-21.4,-0.30,1.000,1.000,36.49,0,26,0,125.6,0.2,179.9,144.4,0.00,0,-5.1,5.9
1.80,climb,114.61,235.39,1.000,1,1654.3,82.6,238.2,282.9,-0.26,0.34,156,143,-1,0.0,0.0,-1.4,-1.4,-0.09,-0.10,0.00,0.00,0.00,0.00,0.20,0.38,100,-1,1,-37,-20.6,-0.33,1.000,1.000,39.36,0,26,0,125.6,0.2,179.9,144.4,0.00,0,-5.2,5.8
1.90,climb,118.91,231.09,1.000,1,1654.3,82.7,238.2,282.9,0.40,0.37,154,143,-1,0.0,0.0,-1.8,-1.7,-0.06,-0.08,0.00,0.00,0.00,0.00,0.34,0.11,100,-1,1,-38,-27.8,-0.31,1.000,1.000,42.20,0,26,0,125.6,0.2,179.9,144.4,0.00,0,-0.9,0.8
2.00,climb,123.47,226.53,1.000,1,1654.4,82.7,238.2,282.8,0.88,0.39,151,134,-1,0.0,0.0,-1.9,-1.6,0.00,-0.03,0.00,0.00,0.00,0.00,0.52,-0.17,100,-1,1,-38,-34.8,-0.21,1.000,1.000,44.99,0,26,0,135.1,0.3,179.7,134.9,0.00,0,2.9,-3.5
2.10,climb,128.31,221.69,0.918,1,1654.4,82.7,238.1,282.8,0.88,0.39,149,134,-1,0.0,0.0,-1.6,-1.0,0.07,0.03,0.00,0.00,0.00,0.00,0.79,-0.55,100,-1,0,-39,-34.8,-0.08,0.918,0.960,47.75,0,26,0,135.1,0.3,179.7,134.9,0.00,0,2.9,-3.5
2.20,climb,133.41,216.59,0.764,1,1654.7,82.8,238.0,282.7,1.49,0.46,146,134,-1,0.0,0.0,-0.9,-0.1,0.14,0.10,0.00,0.00,0.00,0.00,1.05,-0.83,100,-1,0,-39,-49.5,0.07,0.764,0.860,50.48,0,26,0,135.1,0.3,179.7,134.9,0.00,0,9.8,-9.6
2.30,climb,138.75,211.25,0.610,1,1654.7,82.8,237.8,282.7,1.49,0.46,144,134,-1,0.0,0.0,0.2,0.9,0.15,0.16,0.00,0.00,0.00,0.00,1.24,-0.95,100,-1,0,-40,-49.5,0.19,0.611,0.736,53.03,0,26,0,135.1,0.3,179.7,134.9,0.00,0,9.8,-9.6
2.40,climb,144.28,205.72,0.477,1,1654.8,82.9,237.7,282.6,1.45,0.55,140,115,-1,0.0,0.0,1.2,1.5,0.11,0.17,0.00,0.00,0.00,0.00,1.35,-0.76,100,-1,0,-39,-52.3,0.26,0.479,0.593,55.02,0,26,0,153.5,0.9,178.1,116.5,0.00,0,10.0,-8.1
2.50,climb,149.93,200.07,0.372,1,1655.1,83.0,237.5,282.6,0.97,0.76,136,115,-1,0.0,0.0,2.0,1.7,0.04,0.13,0.00,0.00,0.00,0.00,1.35,-0.47,100,-1,0,-38,-47.4,0.26,0.374,0.441,56.33,0,26,0,153.5,0.9,178.1,116.5,0.00,0,2.2,0.3
2.60,climb,155.64,194.36,0.297,1,1655.1,83.1,237.4,282.5,0.70,0.81,133,115,-1,0.0,0.0,2.2,1.4,-0.03,0.05,0.00,0.00,0.00,0.00,1.22,-0.11,100,-1,0,-38,-42.4,0.18,0.297,0.331,56.98,0,26,0,153.5,0.9,178.1,116.5,0.00,0,-2.6,3.3
2.70,climb,161.35,188.65,0.248,1,1655.1,83.1,237.4,282.4,0.70,0.81,130,115,-1,0.0,0.0,1.9,0.9,-0.07,-0.02,0.00,0.00,0.00,0.00,1.06,0.16,100,-1,0,-38,-42.4,0.08,0.249,0.287,57.03,0,26,0,153.5,0.9,178.1,116.5,0.00,0,-2.6,3.3
2.80,climb,167.01,182.99,0.218,1,1655.2,83.2,237.3,282.3,0.35,0.83,126,98,-1,0.0,0.0,1.3,0.3,-0.09,-0.08,0.00,0.00,0.00,0.00,0.88,0.40,100,-1,0,-37,-33.4,0.02,0.218,0.285,56.70,0,26,0,170.9,0.1,179.5,99.1,0.00,0,-7.8,4.8
2.90,climb,172.61,177.39,0.202,1,1655.3,83.3,237.3,282.3,0.35,0.80,121,98,-1,0.0,0.0,0.5,-0.2,-0.08,-0.12,0.00,0.00,0.00,0.00,0.73,0.53,100,-1,0,-35,-30.1,-0.04,0.202,0.280,56.09,0,26,0,170.9,0.1,179.5,99.1,0.00,0,-7.9,4.0
3.00,climb,178.14,171.86,0.189,1,1655.3,83.3,237.2,282.2,0.35,0.80,118,98,-1,0.0,0.0,-0.3,-0.6,-0.06,-0.12,0.00,0.00,0.00,0.00,0.69,0.55,100,-1,0,-35,-30.1,-0.09,0.189,0.263,55.38,0,26,0,170.9,0.1,179.5,99.1,0.00,0,-7.9,4.0
3.10,climb,183.57,166.43,0.184,1,1655.3,83.4,237.2,282.1,0.35,0.76,115,98,-1,0.0,0.0,-0.9,-0.8,-0.04,-0.10,0.00,0.00,0.00,0.00,0.64,0.55,100,-1,0,-35,-27.6,-0.14,0.184,0.240,54.54,0,26,0,170.9,0.1,179.5,99.1,0.00,0,-6.3,2.8
3.20,climb,188.91,161.09,0.184,1,1655.4,83.5,237.2,282.0,0.44,0.65,110,87,-1,0.0,0.0,-1.3,-0.9,-0.02,-0.07,0.00,0.00,0.00,0.00,0.58,0.54,100,-1,0,-33,-24.1,-0.15,0.184,0.220,53.59,0,26,0,182.3,359.0,337.1,87.7,0.00,0,-1.4,0.8
3.30,climb,194.15,155.85,0.186,1,1655.4,83.5,237.1,282.0,0.44,0.65,107,87,-1,0.0,0.0,-1.4,-0.9,-0.01,-0.03,0.00,0.00,0.00,0.00,0.61,0.50,100,-1,0,-33,-24.1,-0.17,0.186,0.203,52.61,0,26,0,182.3,359.0,337.1,87.7,0.00,0,-1.4,0.8
3.40,climb,199.29,150.71,0.187,1,1655.5,83.7,237.1,281.9,0.53,0.54,103,87,-1,0.0,0.0,-1.3,-0.9,-0.00,-0.00,0.00,0.00,0.00,0.00,0.57,0.48,100,-1,0,-32,-22.1,-0.19,0.187,0.188,51.66,0,26,0,182.3,359.0,337.1,87.7,0.00,0,2.3,-0.6
3.50,climb,204.34,145.66,0.186,1,1655.5,83.7,237.0,281.8,0.53,0.49,101,87,-1,0.0,0.0,-1.1,-0.7,0.01,0.02,0.00,0.00,0.00,0.00,0.62,0.43,100,-1,0,-33,-21.5,-0.21,0.187,0.200,50.74,0,26,0,182.3,359.0,337.1,87.7,0.00,0,3.0,-1.2
3.60,climb,209.29,140.71,0.189,1,1655.5,83.7,237.0,281.8,0.53,0.49,97,78,-1,0.0,0.0,-0.8,-0.6,0.02,0.03,0.00,0.00,0.00,0.00,0.59,0.42,100,-1,0,-32,-21.5,-0.22,0.190,0.210,49.76,0,26,0,191.3,359.3,356.3,78.7,0.00,0,3.0,-1.2
3.70,climb,214.13,135.87,0.194,1,1655.6,83.8,236.9,281.7,0.53,0.46,94,78,-1,0.0,0.0,-0.5,-0.4,0.02,0.04,0.00,0.00,0.00,0.00,0.56,0.42,100,-1,0,-32,-21.0,-0.22,0.195,0.219,48.75,0,26,0,191.3,359.3,356.3,78.7,0.00,0,3.2,-1.4
3.80,climb,218.88,131.12,0.198,1,1655.7,83.8,236.9,281.7,0.53,0.41,92,78,-1,0.0,0.0,-0.2,-0.3,0.02,0.04,0.00,0.00,0.00,0.00,0.54,0.42,100,-1,0,-33,-20.9,-0.24,0.199,0.220,47.77,0,26,0,191.3,359.3,356.3,78.7,0.00,0,2.2,-0.9
3.90,climb,223.55,126.45,0.198,1,1655.7,83.8,236.8,281.7,0.53,0.41,89,78,-1,0.0,0.0,-0.0,-0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.52,0.42,100,-1,0,-33,-20.9,-0.25,0.198,0.213,46.88,0,26,0,191.3,359.3,356.3,78.7,0.00,0,2.2,-0.9
4.00,climb,228.13,121.87,0.195,1,1655.7,83.9,236.8,281.6,0.53,0.40,86,69,-1,0.0,0.0,0.0,-0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.50,0.44,100,-1,0,-33,-21.3,-0.24,0.195,0.202,46.05,0,26,0,199.7,359.9,359.6,70.3,0.00,0,0.9,-0.8
4.10,climb,232.63,117.37,0.191,1,1655.8,83.9,236.7,281.6,0.53,0.40,84,69,-1,0.0,0.0,-0.1,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.48,0.45,100,-1,0,-34,-21.7,-0.24,0.192,0.202,45.22,0,26,0,199.7,359.9,359.6,70.3,0.00,0,-0.6,-0.7
4.20,climb,237.05,112.95,0.189,1,1655.9,84.0,236.7,281.5,0.44,0.38,81,69,-1,0.0,0.0,-0.3,-0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.46,0.47,100,-1,0,-34,-22.3,-0.25,0.189,0.203,44.37,0,26,0,199.7,359.9,359.6,70.3,0.00,0,-2.0,0.3
4.30,climb,241.38,108.62,0.188,1,1655.9,84.0,236.6,281.5,0.44,0.38,80,69,-1,0.0,0.0,-0.5,-0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,0.36,0.46,100,-1,0,-36,-22.3,-0.26,0.189,0.205,43.49,0,26,0,199.7,359.9,359.6,70.3,0.00,0,-2.0,0.3
4.40,climb,245.62,104.38,0.185,1,1655.9,84.0,236.6,281.5,0.44,0.37,77,60,-1,0.0,0.0,-0.6,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.34,0.46,100,-1,0,-36,-22.6,-0.26,0.186,0.198,42.65,0,26,0,208.6,359.6,359.2,61.4,0.00,0,-1.3,0.6
4.50,climb,249.78,100.22,0.182,1,1656.0,84.1,236.5,281.4,0.44,0.35,74,60,-1,0.0,0.0,-0.6,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.33,0.46,100,-1,0,-36,-23.0,-0.26,0.182,0.187,41.83,0,26,0,208.6,359.6,359.2,61.4,0.00,0,-0.4,0.3
4.60,climb,253.85,96.15,0.181,1,1656.0,84.1,236.5,281.4,0.44,0.33,72,60,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.32,0.45,100,-1,0,-37,-23.2,-0.27,0.182,0.187,40.94,0,26,0,208.6,359.6,359.2,61.4,0.00,0,-0.0,-0.1
4.70,climb,257.83,92.17,0.183,1,1656.1,84.2,236.4,281.4,0.53,0.29,70,60,-1,0.0,0.0,-0.6,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.31,0.44,100,-1,0,-38,-23.7,-0.29,0.184,0.188,40.03,0,26,0,208.6,359.6,359.2,61.4,0.00,0,0.2,-0.1
4.80,climb,261.72,88.28,0.184,1,1656.2,84.2,236.4,281.3,0.53,0.27,67,51,-1,0.0,0.0,-0.6,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.37,0.48,100,-1,0,-38,-23.9,-0.29,0.185,0.188,39.12,0,26,0,218.0,359.5,359.4,52.0,0.00,0,0.4,-0.0
4.90,climb,265.52,84.48,0.186,1,1656.2,84.2,236.3,281.3,0.53,0.27,65,51,-1,0.0,0.0,-0.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.47,100,-1,0,-39,-23.9,-0.30,0.187,0.188,38.22,0,26,0,218.0,359.5,359.4,52.0,0.00,0,0.4,-0.0
5.00,climb,269.23,80.77,0.186,1,1656.2,84.2,236.3,281.3,0.53,0.26,63,51,-1,0.0,0.0,-0.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.47,100,-1,0,-40,-24.3,-0.31,0.188,0.190,37.33,0,26,0,218.0,359.5,359.4,52.0,0.00,0,0.6,0.1
5.10,climb,272.85,77.15,0.187,1,1656.3,84.2,236.2,281.3,0.53,0.25,61,51,-1,0.0,0.0,-0.4,0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.47,100,-1,0,-41,-24.7,-0.31,0.188,0.191,36.45,0,26,0,218.0,359.5,359.4,52.0,0.00,0,0.8,0.2
5.20,climb,276.39,73.61,0.187,1,1656.4,84.3,236.2,281.2,0.53,0.23,58,41,-1,0.0,0.0,-0.3,0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.48,100,-1,0,-41,-26.2,-0.29,0.188,0.193,35.57,0,26,0,227.9,359.7,359.7,42.1,0.00,0,0.9,0.3
5.30,climb,279.84,70.16,0.188,1,1656.4,84.3,236.1,281.2,0.53,0.22,55,41,-1,0.0,0.0,-0.2,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.49,100,-1,0,-41,-27.0,-0.28,0.188,0.194,34.71,0,26,0,227.9,359.7,359.7,42.1,0.00,0,0.8,0.3
5.40,climb,283.20,66.80,0.187,1,1656.4,84.3,236.1,281.2,0.53,0.22,53,41,-1,0.0,0.0,-0.1,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.49,100,-1,0,-42,-27.0,-0.26,0.188,0.193,33.85,0,26,0,227.9,359.7,359.7,42.1,0.00,0,0.8,0.3
5.50,climb,286.48,63.52,0.180,1,1656.5,84.4,236.0,281.2,0.44,0.21,51,41,-1,0.0,0.0,-0.1,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.28,0.49,100,-1,0,-43,-28.2,-0.25,0.181,0.185,33.01,0,26,0,227.9,359.7,359.7,42.1,0.00,0,0.5,0.2
5.60,climb,289.68,60.32,0.138,1,1656.5,84.4,236.0,281.1,0.44,0.21,48,30,-1,0.0,0.0,-0.0,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.45,100,-1,0,-43,-28.2,-0.24,0.139,0.142,32.17,0,26,0,238.9,359.9,359.9,31.1,0.00,0,0.5,0.2
5.70,climb,292.79,57.21,0.096,1,1656.6,84.4,235.9,281.1,0.44,0.21,45,30,-1,0.0,0.0,-0.0,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.46,100,-1,0,-40,-28.5,-0.23,0.097,0.099,31.34,0,26,0,238.9,359.9,359.9,31.1,0.00,0,0.3,0.1
5.80,climb,295.83,54.17,0.055,1,1656.6,84.4,235.9,281.1,0.44,0.20,43,30,-1,0.0,0.0,0.0,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.46,100,-1,0,-38,-28.6,-0.19,0.055,0.056,30.53,0,26,0,238.9,359.9,359.9,31.1,0.00,0,0.2,0.1
5.90,climb,298.76,51.24,0.019,1,1656.7,84.4,235.8,281.1,0.44,0.20,41,30,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.14,0.46,100,-1,0,-36,-27.7,-0.15,0.019,0.021,29.61,0,26,0,238.9,359.9,359.9,31.1,0.00,0,0.1,0.1
6.00,climb,301.57,48.43,0.003,1,1656.8,84.5,235.8,281.1,0.44,0.19,38,19,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.11,0.47,100,-1,0,-33,-27.2,-0.10,0.003,0.004,28.37,0,26,0,250.2,359.9,360.0,19.8,0.00,0,0.1,0.1
6.10,climb,304.26,45.74,0.000,1,1656.8,84.5,235.7,281.0,0.44,0.19,35,19,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.09,0.47,100,-1,1,-30,-27.2,-0.05,0.000,0.000,27.26,0,26,0,250.2,359.9,360.0,19.8,0.00,0,0.1,0.1
6.20,climb,306.84,43.16,0.000,1,1656.8,84.5,235.7,281.0,0.44,0.19,32,19,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.07,0.47,100,-1,1,-27,-26.1,-0.01,0.000,0.000,26.10,0,26,0,250.2,359.9,360.0,19.8,0.00,0,0.0,0.1
6.30,climb,309.30,40.70,0.000,1,1656.8,84.5,235.7,281.0,0.44,0.19,30,19,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.06,0.47,100,-1,1,-25,-26.1,0.02,0.000,0.000,24.90,0,26,0,250.2,359.9,360.0,19.8,0.00,0,0.0,0.1
6.40,climb,311.64,38.36,0.000,1,1656.9,84.5,235.6,281.0,0.44,0.18,27,8,-1,0.0,0.0,0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.04,0.47,100,-1,1,-22,-25.4,0.07,0.000,0.000,23.65,0,26,0,260.7,359.9,360.0,9.3,0.00,0,0.0,0.1
6.50,climb,313.84,36.16,0.000,1,1656.9,84.5,235.6,281.0,0.40,0.18,24,8,-1,0.0,0.0,-0.0,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.44,100,-1,1,-19,-24.8,0.11,0.000,0.000,22.36,0,26,0,260.7,359.9,360.0,9.3,0.00,0,0.0,0.1
6.60,climb,315.91,34.09,0.010,1,1657.0,84.6,235.5,281.0,0.35,0.18,22,8,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,0.39,100,-1,0,-17,-23.7,0.15,0.010,0.012,21.06,0,26,0,260.7,359.9,360.0,9.3,0.00,0,0.0,0.1
6.70,climb,317.86,32.14,0.026,1,1657.0,84.6,235.5,280.9,0.35,0.18,20,8,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,0.39,100,-1,0,-15,-23.7,0.18,0.026,0.028,19.77,0,26,0,260.7,359.9,360.0,9.3,0.00,0,0.0,0.1
6.80,climb,319.68,30.32,0.037,1,1657.0,84.6,235.5,280.9,0.35,0.18,16,359,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.07,0.39,100,-1,0,-11,-23.3,0.24,0.037,0.039,18.49,0,26,0,270.2,184.1,360.0,359.8,0.00,0,0.0,0.0
6.90,climb,321.37,28.63,0.052,1,1657.1,84.6,235.4,280.9,0.35,0.17,14,359,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.08,0.38,100,-1,0,-9,-22.8,0.29,0.052,0.055,17.23,0,26,0,270.2,184.1,360.0,359.8,0.00,0,0.0,0.0
7.00,climb,322.93,27.07,0.071,1,1657.1,84.6,235.4,280.9,0.35,0.17,11,359,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.10,0.38,100,-1,0,-6,-22.5,0.33,0.071,0.073,15.98,0,26,0,270.2,184.1,360.0,359.8,0.00,0,0.0,0.0
7.10,climb,324.38,25.62,0.093,1,1657.1,84.6,235.4,280.9,0.35,0.17,9,359,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.11,0.37,100,-1,0,-4,-22.5,0.36,0.093,0.095,14.74,0,26,0,270.2,184.1,360.0,359.8,0.00,0,0.0,0.0
7.20,climb,325.70,24.30,0.118,1,1657.2,84.6,235.3,280.9,0.35,0.17,6,350,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.13,0.37,100,-1,0,-1,-22.3,0.42,0.119,0.122,13.51,0,26,0,279.2,180.0,360.0,350.8,0.00,0,0.0,0.0
7.30,climb,326.90,23.10,0.145,1,1657.2,84.7,235.3,280.8,0.35,0.16,4,350,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.14,0.36,100,-1,0,1,-21.5,0.46,0.147,0.149,12.33,0,26,0,279.2,180.0,360.0,350.8,0.00,0,0.0,0.0
7.40,climb,328.00,22.00,0.173,1,1657.2,84.7,235.3,280.8,0.35,0.16,2,350,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.15,0.36,100,-1,0,3,-21.5,0.50,0.176,0.178,11.22,0,26,0,279.2,180.0,360.0,350.8,0.00,0,0.0,0.0
7.50,climb,329.00,21.00,0.198,1,1657.3,84.7,235.2,280.8,0.35,0.16,360,350,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.17,0.35,100,-1,0,5,-18.8,0.51,0.201,0.203,10.24,0,26,0,279.2,180.0,360.0,350.8,0.00,0,-0.0,0.0
7.60,climb,329.94,20.06,0.214,1,1657.3,84.7,235.2,280.8,0.35,0.16,357,342,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,0.34,100,-1,0,8,-18.8,0.53,0.218,0.220,9.48,0,26,0,287.4,180.0,360.0,342.6,0.00,0,-0.0,0.0
7.70,climb,330.82,19.18,0.221,1,1657.4,84.7,235.2,280.8,0.35,0.15,355,342,-1,0.0,0.0,-0.0,-0.2,0.00,0.00,0.00,0.00,0.00,0.00,-0.19,0.34,100,-1,0,10,-11.5,0.52,0.225,0.226,8.91,0,26,0,287.4,180.0,360.0,342.6,0.00,0,0.5,-0.3
7.80,climb,331.66,18.34,0.219,1,1657.4,84.8,235.1,280.8,0.35,0.15,353,342,-1,0.0,0.0,0.0,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.19,0.33,100,-1,0,12,-6.7,0.48,0.222,0.226,8.55,0,26,0,287.4,180.0,360.0,342.6,0.00,0,0.4,-0.2
