t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,77.65,272.35,1.000,1,665.2,2743.3,-1330.6,-0.8,0.18,-0.18,58,61,-1,0.0,0.0,-0.3,0.2,0.03,0.00,0.00,0.00,0.00,0.00,0.19,-0.09,99,-1,1,30,38.1,-0.07,1.000,1.000,15.53,0,26,0,207.9,359.8,359.6,62.1,0.00,0,0.7,-1.9
1.10,climb,78.65,271.35,1.000,1,665.2,2743.3,-1330.7,-0.8,0.18,-0.18,59,61,-1,0.0,0.0,-0.3,0.4,0.03,0.01,0.00,0.00,0.00,0.00,0.24,-0.06,99,-1,1,32,38.1,-0.11,1.000,1.000,18.61,0,26,0,207.9,359.8,359.6,62.1,0.00,0,0.7,-1.9
1.20,climb,80.89,269.11,1.000,1,665.2,2743.3,-1330.7,-0.8,0.26,-0.18,61,75,-1,0.0,0.0,-0.2,0.5,0.03,0.01,0.00,0.00,0.00,0.00,0.28,-0.05,99,-1,1,33,38.1,-0.13,1.000,1.000,21.67,0,26,0,193.7,0.5,2.0,76.3,0.00,0,0.9,-1.0
1.30,climb,83.44,266.56,1.000,1,665.2,2743.3,-1330.7,-0.8,0.26,-0.18,63,75,-1,0.0,0.0,-0.2,0.6,0.02,0.00,0.00,0.00,0.00,0.00,0.31,-0.04,99,-1,1,34,38.1,-0.08,1.000,1.000,24.69,0,26,0,193.7,0.5,2.0,76.3,0.00,0,0.9,-1.0
1.40,climb,86.28,263.72,1.000,1,665.2,2743.3,-1330.7,-0.8,0.31,0.00,65,75,-1,0.0,0.0,-0.1,0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.28,0.13,99,-1,1,35,33.9,0.02,1.000,1.000,27.68,0,26,0,193.7,0.5,2.0,76.3,0.00,0,0.6,0.3
1.50,climb,89.42,260.58,1.000,1,665.3,2743.3,-1330.8,-0.8,0.31,0.18,67,75,-1,0.0,0.0,-0.2,0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.28,0.12,99,-1,1,37,22.8,0.17,1.000,1.000,30.64,0,26,0,193.7,0.5,2.0,76.3,0.00,0,-0.9,3.5
1.60,climb,92.86,257.14,1.000,1,665.3,2743.3,-1330.8,-0.8,0.31,0.18,70,87,-1,0.0,0.0,-0.3,-0.1,-0.06,-0.02,0.00,0.00,0.00,0.00,0.23,0.27,99,-1,1,37,19.4,0.27,1.000,1.000,33.57,0,26,0,181.9,359.9,356.5,88.1,0.00,0,-1.8,4.4
1.70,climb,96.59,253.41,1.000,1,665.3,2743.3,-1330.8,-0.8,0.31,0.18,72,87,-1,0.0,0.0,-0.5,-0.6,-0.07,-0.03,0.00,0.00,0.00,0.00,0.24,0.26,99,-1,1,37,19.4,0.35,1.000,1.000,36.47,0,26,0,181.9,359.9,356.5,88.1,0.00,0,-1.8,4.4
1.80,climb,100.60,249.40,1.000,1,665.4,2743.3,-1330.9,-0.8,0.35,0.18,75,87,-1,0.0,0.0,-0.7,-1.0,-0.08,-0.04,0.00,0.00,0.00,0.00,0.29,0.26,99,-1,1,38,19.4,0.36,1.000,1.000,39.34,0,26,0,181.9,359.9,356.5,88.1,0.00,0,-2.4,4.3
1.90,climb,104.89,245.11,1.000,1,665.5,2743.3,-1330.9,-0.8,0.55,-0.18,76,87,-1,0.0,0.0,-0.9,-1.3,-0.06,-0.03,0.00,0.00,0.00,0.00,0.41,0.10,99,-1,1,39,30.6,0.31,1.000,1.000,42.18,0,26,0,181.9,359.9,356.5,88.1,0.00,0,-1.4,1.3
2.00,climb,109.46,240.54,1.000,1,665.5,2743.3,-1331.0,-0.8,0.55,-0.18,80,97,-1,0.0,0.0,-0.9,-1.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.57,-0.07,99,-1,1,39,30.6,0.16,1.000,1.000,44.98,0,26,0,172.2,358.7,189.6,97.8,0.00,0,-1.4,1.3
2.10,climb,114.30,235.70,1.000,1,665.5,2743.3,-1331.0,-0.8,0.73,-0.35,82,97,-1,0.0,0.0,-0.7,-1.3,0.01,0.02,0.00,0.00,0.00,0.00,0.77,-0.25,99,-1,1,39,39.7,-0.01,1.000,1.000,47.74,0,26,0,172.2,358.7,189.6,97.8,0.00,0,0.3,-1.3
2.20,climb,119.41,230.59,0.841,1,665.6,2743.2,-1331.1,-0.7,0.90,-0.62,84,97,-1,0.0,0.0,-0.4,-0.9,0.05,0.04,0.00,0.00,0.00,0.00,0.96,-0.52,99,-1,0,40,48.7,-0.18,0.842,0.880,50.48,0,26,0,172.2,358.7,189.6,97.8,0.00,0,1.8,-4.1
2.30,climb,124.79,225.21,0.683,1,665.7,2743.2,-1331.2,-0.7,1.01,-0.70,86,97,-1,0.0,0.0,-0.1,-0.2,0.09,0.05,0.00,0.00,0.00,0.00,1.05,-0.64,99,-1,0,41,54.6,-0.29,0.687,0.743,53.19,0,26,0,172.2,358.7,189.6,97.8,0.00,0,2.5,-6.4
2.40,climb,130.38,219.62,0.533,1,665.9,2743.0,-1331.3,-0.6,0.97,-0.70,91,117,-1,0.0,0.0,0.1,0.5,0.11,0.03,0.00,0.00,0.00,0.00,1.04,-0.90,99,-1,0,39,52.1,-0.33,0.537,0.590,55.59,0,26,0,151.9,0.4,179.2,118.1,0.00,0,0.4,-5.6
2.50,climb,136.12,213.88,0.415,1,666.0,2742.9,-1331.4,-0.5,0.86,-0.70,95,117,-1,0.0,0.0,0.0,1.0,0.08,-0.01,0.00,0.00,0.00,0.00,0.90,-0.78,99,-1,0,38,45.7,-0.27,0.417,0.455,57.23,0,26,0,151.9,0.4,179.2,118.1,0.00,0,-1.4,-2.7
2.60,climb,141.95,208.05,0.327,1,666.0,2742.9,-1331.5,-0.4,0.86,-0.70,98,117,-1,0.0,0.0,-0.2,1.1,0.04,-0.04,0.00,0.00,0.00,0.00,0.75,-0.82,99,-1,0,37,45.7,-0.18,0.328,0.359,58.16,0,26,0,151.9,0.4,179.2,118.1,0.00,0,-1.4,-2.7
2.70,climb,147.79,202.21,0.270,1,666.1,2742.9,-1331.6,-0.4,0.75,-0.53,101,117,-1,0.0,0.0,-0.5,1.0,-0.01,-0.05,0.00,0.00,0.00,0.00,0.63,-0.66,99,-1,0,34,39.3,-0.11,0.270,0.293,58.42,0,26,0,151.9,0.4,179.2,118.1,0.00,0,-2.1,0.2
2.80,climb,153.60,196.40,0.237,1,666.2,2742.8,-1331.6,-0.3,0.64,-0.35,106,134,-1,0.0,0.0,-0.8,0.7,-0.04,-0.04,0.00,0.00,0.00,0.00,0.51,-0.61,99,-1,0,29,29.0,-0.09,0.237,0.272,58.18,0,26,0,135.4,1.4,178.6,134.6,0.00,0,-0.9,3.9
2.90,climb,159.36,190.64,0.218,1,666.2,2742.8,-1331.7,-0.3,0.64,-0.35,110,134,-1,0.0,0.0,-0.8,0.2,-0.06,-0.02,0.00,0.00,0.00,0.00,0.47,-0.55,99,-1,0,25,29.0,-0.09,0.218,0.252,57.63,0,26,0,135.4,1.4,178.6,134.6,0.00,0,-0.9,3.9
3.00,climb,165.04,184.96,0.206,1,666.3,2742.7,-1331.8,-0.2,0.64,-0.18,114,134,-1,0.0,0.0,-0.8,-0.2,-0.07,-0.00,0.00,0.00,0.00,0.00,0.42,-0.57,99,-1,0,21,22.6,-0.09,0.206,0.233,56.93,0,26,0,135.4,1.4,178.6,134.6,0.00,0,1.1,3.5
3.10,climb,170.64,179.36,0.199,1,666.3,2742.7,-1331.8,-0.2,0.64,-0.18,117,134,-1,0.0,0.0,-0.6,-0.5,-0.06,0.01,0.00,0.00,0.00,0.00,0.49,-0.45,99,-1,0,18,22.6,-0.09,0.199,0.228,56.15,0,26,0,135.4,1.4,178.6,134.6,0.00,0,1.1,3.5
3.20,climb,176.14,173.86,0.197,1,666.5,2742.7,-1331.9,-0.2,0.66,-0.18,121,143,-1,0.0,0.0,-0.4,-0.8,-0.04,0.02,0.00,0.00,0.00,0.00,0.47,-0.49,99,-1,0,14,18.5,-0.13,0.198,0.223,55.25,0,26,0,126.0,359.8,180.1,144.0,0.00,0,1.6,1.0
3.30,climb,181.55,168.45,0.198,1,666.5,2742.7,-1332.0,-0.2,0.66,-0.18,125,143,-1,0.0,0.0,-0.3,-0.8,-0.02,0.02,0.00,0.00,0.00,0.00,0.44,-0.52,99,-1,0,10,18.5,-0.16,0.198,0.215,54.32,0,26,0,126.0,359.8,180.1,144.0,0.00,0,1.6,1.0
3.40,climb,186.87,163.13,0.198,1,666.6,2742.6,-1332.0,-0.2,0.70,-0.35,127,143,-1,0.0,0.0,-0.1,-0.8,0.00,0.02,0.00,0.00,0.00,0.00,0.45,-0.57,99,-1,0,8,15.0,-0.18,0.198,0.209,53.40,0,26,0,126.0,359.8,180.1,144.0,0.00,0,0.7,-1.5
3.50,climb,192.09,157.91,0.198,1,666.7,2742.6,-1332.1,-0.1,0.70,-0.35,130,143,-1,0.0,0.0,-0.0,-0.6,0.02,0.01,0.00,0.00,0.00,0.00,0.31,-0.72,99,-1,0,5,13.3,-0.20,0.198,0.207,52.49,0,26,0,126.0,359.8,180.1,144.0,0.00,0,-0.7,-1.6
3.60,climb,197.23,152.77,0.197,1,666.7,2742.6,-1332.2,-0.1,0.70,-0.35,133,149,-1,0.0,0.0,-0.1,-0.4,0.02,-0.02,0.00,0.00,0.00,0.00,0.28,-0.74,99,-1,0,2,13.3,-0.22,0.198,0.212,51.59,0,26,0,119.8,359.8,180.1,150.2,0.00,0,-0.7,-1.6
3.70,climb,202.27,147.73,0.196,1,666.8,2742.5,-1332.2,-0.1,0.70,-0.35,135,149,-1,0.0,0.0,-0.3,-0.4,0.01,-0.03,0.00,0.00,0.00,0.00,0.24,-0.75,99,-1,0,-0,9.7,-0.24,0.197,0.211,50.70,0,26,0,119.8,359.8,180.1,150.2,0.00,0,-1.4,-0.4
3.80,climb,207.23,142.77,0.196,1,666.9,2742.5,-1332.3,-0.0,0.70,-0.26,138,149,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.02,0.00,0.00,0.00,0.00,0.21,-0.76,99,-1,0,-3,7.9,-0.25,0.197,0.207,49.80,0,26,0,119.8,359.8,180.1,150.2,0.00,0,-0.6,-0.1
3.90,climb,212.10,137.90,0.197,1,666.9,2742.5,-1332.4,-0.0,0.70,-0.26,139,149,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.26,-0.71,99,-1,0,-4,7.9,-0.25,0.198,0.203,48.88,0,26,0,119.8,359.8,180.1,150.2,0.00,0,-0.6,-0.1
4.00,climb,216.88,133.12,0.195,1,667.0,2742.5,-1332.5,0.0,0.70,-0.18,141,153,-1,0.0,0.0,-0.4,-0.3,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,99,-1,0,-6,6.0,-0.25,0.196,0.199,48.03,0,26,0,116.5,0.4,179.8,153.5,0.00,0,0.5,-0.3
4.10,climb,221.57,128.43,0.193,1,667.1,2742.4,-1332.5,0.0,0.70,-0.18,143,153,-1,0.0,0.0,-0.1,-0.3,0.00,0.03,0.00,0.00,0.00,0.00,0.28,-0.67,99,-1,0,-8,2.5,-0.24,0.194,0.206,47.18,0,26,0,116.5,0.4,179.8,153.5,0.00,0,2.4,-0.5
4.20,climb,226.18,123.82,0.193,1,667.1,2742.4,-1332.6,0.1,0.70,-0.18,145,153,-1,0.0,0.0,0.1,-0.2,0.00,0.04,0.00,0.00,0.00,0.00,0.26,-0.67,99,-1,0,-10,2.5,-0.24,0.194,0.210,46.28,0,26,0,116.5,0.4,179.8,153.5,0.00,0,2.4,-0.5
4.30,climb,230.69,119.31,0.195,1,667.2,2742.4,-1332.7,0.1,0.66,-0.18,146,153,-1,0.0,0.0,0.3,-0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.25,-0.68,99,-1,0,-11,-0.9,-0.24,0.195,0.207,45.36,0,26,0,116.5,0.4,179.8,153.5,0.00,0,0.9,-0.4
4.40,climb,235.12,114.88,0.192,1,667.3,2742.4,-1332.7,0.1,0.66,-0.18,147,153,-1,0.0,0.0,0.3,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.21,-0.65,99,-1,0,-12,-2.3,-0.22,0.192,0.195,44.54,0,26,0,115.9,359.3,180.4,154.1,0.00,0,-0.8,-0.1
4.50,climb,239.48,110.52,0.188,1,667.4,2742.4,-1332.8,0.1,0.62,-0.18,148,153,-1,0.0,0.0,0.2,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.20,-0.65,99,-1,0,-13,-3.6,-0.21,0.188,0.196,43.73,0,26,0,115.9,359.3,180.4,154.1,0.00,0,-1.8,0.0
4.60,climb,243.74,106.26,0.186,1,667.4,2742.4,-1332.9,0.1,0.62,-0.18,149,153,-1,0.0,0.0,-0.0,-0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.17,-0.62,99,-1,0,-14,-4.8,-0.20,0.187,0.200,42.87,0,26,0,115.9,359.3,180.4,154.1,0.00,0,-2.0,0.1
4.70,climb,247.91,102.09,0.189,1,667.4,2742.4,-1332.9,0.1,0.62,-0.18,149,153,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.16,-0.62,99,-1,0,-14,-4.8,-0.19,0.190,0.204,41.93,0,26,0,115.9,359.3,180.4,154.1,0.00,0,-2.0,0.1
4.80,climb,251.99,98.01,0.192,1,667.5,2742.3,-1333.0,0.2,0.62,-0.18,150,151,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.04,0.00,0.00,0.00,0.00,0.16,-0.62,99,-1,0,-15,-5.8,-0.18,0.193,0.209,41.01,0,26,0,117.7,0.7,179.6,152.3,0.00,0,-2.1,0.1
4.90,climb,255.98,94.02,0.192,1,667.6,2742.3,-1333.0,0.2,0.62,-0.18,150,151,-1,0.0,0.0,-0.6,-0.2,-0.00,-0.03,0.00,0.00,0.00,0.00,0.16,-0.62,99,-1,0,-15,-7.9,-0.16,0.192,0.204,40.14,0,26,0,117.7,0.7,179.6,152.3,0.00,0,-0.4,-0.0
5.00,climb,259.90,90.10,0.186,1,667.7,2742.3,-1333.1,0.2,0.62,-0.18,150,151,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.62,99,-1,0,-15,-8.8,-0.14,0.187,0.190,39.38,0,26,0,117.7,0.7,179.6,152.3,0.00,0,0.9,-0.2
5.10,climb,263.74,86.26,0.181,1,667.7,2742.3,-1333.2,0.2,0.62,-0.18,150,151,-1,0.0,0.0,-0.5,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.15,-0.62,99,-1,0,-15,-8.8,-0.13,0.181,0.186,38.62,0,26,0,117.7,0.7,179.6,152.3,0.00,0,0.9,-0.2
5.20,climb,267.50,82.50,0.177,1,667.8,2742.3,-1333.2,0.2,0.62,-0.18,150,148,-1,0.0,0.0,-0.3,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.16,-0.62,99,-1,0,-15,-10.1,-0.11,0.177,0.187,37.82,0,26,0,121.1,0.4,179.8,148.9,0.00,0,1.8,-0.2
5.30,climb,271.17,78.83,0.177,1,667.8,2742.3,-1333.3,0.2,0.62,-0.18,150,148,-1,0.0,0.0,-0.1,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.16,-0.62,99,-1,0,-15,-10.1,-0.09,0.177,0.188,36.93,0,26,0,121.1,0.4,179.8,148.9,0.00,0,1.8,-0.2
5.40,climb,274.76,75.24,0.178,1,667.9,2742.2,-1333.4,0.3,0.57,-0.18,149,148,-1,0.0,0.0,0.1,-0.0,0.00,0.03,0.00,0.00,0.00,0.00,0.15,-0.60,99,-1,0,-14,-11.2,-0.07,0.178,0.189,36.06,0,26,0,121.1,0.4,179.8,148.9,0.00,0,1.6,-0.2
5.50,climb,278.26,71.74,0.177,1,668.0,2742.2,-1333.4,0.3,0.57,-0.18,149,148,-1,0.0,0.0,0.2,-0.0,0.00,0.02,0.00,0.00,0.00,0.00,0.14,-0.58,99,-1,0,-14,-11.4,-0.06,0.177,0.188,35.19,0,26,0,121.1,0.4,179.8,148.9,0.00,0,1.4,-0.1
5.60,climb,281.67,68.33,0.177,1,668.0,2742.2,-1333.5,0.3,0.57,-0.18,148,144,-1,0.0,0.0,0.4,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.15,-0.58,99,-1,0,-13,-11.4,-0.04,0.177,0.186,34.33,0,26,0,125.5,359.5,180.4,144.5,0.00,0,1.4,-0.1
5.70,climb,284.99,65.01,0.176,1,668.0,2742.2,-1333.5,0.3,0.53,-0.18,148,144,-1,0.0,0.0,0.5,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.13,-0.54,99,-1,0,-13,-11.5,-0.02,0.176,0.185,33.48,0,26,0,125.5,359.5,180.4,144.5,0.00,0,1.1,-0.0
5.80,climb,288.24,61.76,0.146,1,668.1,2742.1,-1333.6,0.3,0.48,-0.18,147,144,-1,0.0,0.0,0.5,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.14,-0.54,99,-1,0,-12,-11.4,-0.01,0.146,0.154,32.64,0,26,0,125.5,359.5,180.4,144.5,0.00,0,0.5,0.1
5.90,climb,291.40,58.60,0.104,1,668.1,2742.1,-1333.6,0.4,0.48,-0.18,146,144,-1,0.0,0.0,0.6,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.12,-0.50,99,-1,0,-11,-11.4,-0.00,0.104,0.110,31.81,0,26,0,125.5,359.5,180.4,144.5,0.00,0,0.5,0.1
6.00,climb,294.48,55.52,0.062,1,668.2,2742.1,-1333.7,0.4,0.48,-0.18,145,139,-1,0.0,0.0,0.6,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.13,-0.50,99,-1,0,-10,-10.9,0.02,0.062,0.067,30.99,0,26,0,130.0,359.2,180.7,140.0,0.00,0,0.2,0.1
6.10,climb,297.45,52.55,0.026,1,668.2,2742.1,-1333.7,0.4,0.48,-0.18,144,139,-1,0.0,0.0,0.6,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.14,-0.50,99,-1,0,-9,-10.9,0.03,0.026,0.029,30.07,0,26,0,130.0,359.2,180.7,140.0,0.00,0,0.2,0.1
6.20,climb,300.31,49.69,0.006,1,668.3,2742.1,-1333.8,0.4,0.44,-0.18,144,139,-1,0.0,0.0,0.6,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.46,99,-1,0,-9,-10.1,0.04,0.006,0.009,28.86,0,26,0,130.0,359.2,180.7,140.0,0.00,0,0.0,0.1
6.30,climb,303.05,46.95,0.000,1,668.3,2742.1,-1333.8,0.4,0.44,-0.18,143,139,-1,0.0,0.0,0.6,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.46,99,-1,1,-8,-10.1,0.05,0.000,0.000,27.72,0,26,0,130.0,359.2,180.7,140.0,0.00,0,0.0,0.1
6.40,climb,305.68,44.32,0.000,1,668.4,2742.1,-1333.9,0.4,0.44,-0.18,142,135,-1,0.0,0.0,0.6,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.13,-0.45,99,-1,1,-7,-9.7,0.06,0.000,0.000,26.57,0,26,0,134.1,359.3,180.7,135.9,0.00,0,-0.1,-0.0
6.50,climb,308.19,41.81,0.000,1,668.4,2742.0,-1333.9,0.5,0.40,-0.18,141,135,-1,0.0,0.0,0.6,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.14,-0.45,99,-1,1,-6,-9.1,0.08,0.000,0.000,25.38,0,26,0,134.1,359.3,180.7,135.9,0.00,0,-0.4,-0.2
6.60,climb,310.57,39.43,0.000,1,668.5,2742.0,-1333.9,0.5,0.40,-0.18,140,135,-1,0.0,0.0,0.5,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.12,-0.42,99,-1,1,-5,-8.9,0.09,0.000,0.000,24.14,0,26,0,134.1,359.3,180.7,135.9,0.00,0,-0.5,-0.3
6.70,climb,312.82,37.18,0.000,1,668.5,2742.0,-1334.0,0.5,0.40,-0.18,139,135,-1,0.0,0.0,0.5,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.41,99,-1,1,-4,-8.9,0.10,0.000,0.000,22.85,0,26,0,134.1,359.3,180.7,135.9,0.00,0,-0.5,-0.3
6.80,climb,314.95,35.05,0.006,1,668.5,2742.0,-1334.0,0.5,0.40,-0.18,138,131,-1,0.0,0.0,0.4,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.13,-0.41,99,-1,0,-3,-8.7,0.12,0.006,0.009,21.55,0,26,0,137.7,359.6,180.4,132.3,0.00,0,-0.6,-0.4
6.90,climb,316.94,33.06,0.021,1,668.6,2742.0,-1334.1,0.5,0.40,-0.18,137,131,-1,0.0,0.0,0.3,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.41,99,-1,0,-2,-8.3,0.13,0.021,0.025,20.26,0,26,0,137.7,359.6,180.4,132.3,0.00,0,-0.6,-0.3
7.00,climb,318.80,31.20,0.031,1,668.6,2741.9,-1334.1,0.5,0.40,-0.18,136,131,-1,0.0,0.0,0.3,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.41,99,-1,0,-1,-8.2,0.15,0.032,0.035,18.98,0,26,0,137.7,359.6,180.4,132.3,0.00,0,-0.6,-0.3
7.10,climb,320.54,29.46,0.045,1,668.6,2741.9,-1334.1,0.6,0.40,-0.18,135,131,-1,0.0,0.0,0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.40,99,-1,0,-0,-8.2,0.16,0.045,0.050,17.71,0,26,0,137.7,359.6,180.4,132.3,0.00,0,-0.6,-0.3
7.20,climb,322.16,27.84,0.063,1,668.7,2741.9,-1334.2,0.6,0.40,-0.18,134,128,-1,0.0,0.0,0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.40,99,-1,0,1,-8.0,0.18,0.063,0.067,16.46,0,26,0,141.0,359.9,180.1,129.0,0.00,0,-0.5,-0.3
7.30,climb,323.65,26.35,0.084,1,668.7,2741.9,-1334.2,0.6,0.40,-0.18,133,128,-1,0.0,0.0,0.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.17,-0.40,99,-1,0,2,-8.0,0.19,0.084,0.089,15.21,0,26,0,141.0,359.9,180.1,129.0,0.00,0,-0.5,-0.3
7.40,climb,325.01,24.99,0.108,1,668.8,2741.9,-1334.3,0.6,0.40,-0.18,133,128,-1,0.0,0.0,0.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.17,-0.40,99,-1,0,3,-8.0,0.21,0.108,0.113,13.98,0,26,0,141.0,359.9,180.1,129.0,0.00,0,-0.5,-0.3
7.50,climb,326.26,23.74,0.135,1,668.8,2741.9,-1334.3,0.6,0.35,-0.18,132,128,-1,0.0,0.0,0.0,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.38,99,-1,0,3,-7.7,0.22,0.136,0.140,12.77,0,26,0,141.0,359.9,180.1,129.0,0.00,0,-0.4,-0.1
7.60,climb,327.40,22.60,0.164,1,668.9,2741.8,-1334.3,0.6,0.35,-0.18,131,125,-1,0.0,0.0,-0.0,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.36,99,-1,0,4,-7.4,0.24,0.165,0.168,11.61,0,26,0,144.1,0.2,179.8,125.9,0.00,0,-0.2,0.2
7.70,climb,328.43,21.57,0.192,1,668.9,2741.8,-1334.4,0.7,0.35,-0.18,130,125,-1,0.0,0.0,-0.0,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.16,-0.36,99,-1,0,5,-7.4,0.25,0.192,0.195,10.56,0,26,0,144.1,0.2,179.8,125.9,0.00,0,-0.2,0.2
