t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,101.00,249.00,1.000,1,1892.5,365.5,-2561.0,2463.0,0.09,-0.02,89,89,-1,0.0,0.0,-0.7,-0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.09,-0.02,92,-1,1,2,0.2,0.04,1.000,1.000,14.42,0,26,0,180.0,360.0,269.9,90.0,0.00,0,-2.3,0.7
1.10,climb,102.84,247.16,1.000,1,1892.6,365.5,-2561.0,2463.0,0.26,-0.05,89,89,-1,0.0,0.0,-0.9,-0.3,-0.02,-0.04,0.00,0.00,0.00,0.00,0.18,-0.03,92,-1,1,2,2.2,0.02,1.000,1.000,17.53,0,26,0,179.8,359.7,241.3,90.2,0.00,0,-1.2,1.0
1.20,climb,104.97,245.03,1.000,1,1892.6,365.5,-2561.1,2463.0,0.40,-0.09,89,89,-1,0.0,0.0,-1.0,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.26,-0.05,92,-1,1,2,3.6,-0.00,1.000,1.000,20.60,0,26,0,179.8,359.7,241.3,90.2,0.00,0,-0.2,1.1
1.30,climb,107.41,242.59,1.000,1,1892.6,365.5,-2561.1,2463.0,0.53,-0.12,89,89,-1,0.0,0.0,-1.0,-0.5,-0.02,-0.01,0.00,0.00,0.00,0.00,0.40,-0.08,92,-1,1,2,4.9,-0.03,1.000,1.000,23.64,0,26,0,179.8,359.7,241.3,90.2,0.00,0,0.9,1.2
1.40,climb,110.16,239.84,1.000,1,1892.6,365.5,-2561.1,2463.0,0.53,-0.12,89,89,-1,0.0,0.0,-0.9,-0.7,-0.03,0.01,0.00,0.00,0.00,0.00,0.53,-0.11,92,-1,1,2,4.9,-0.06,1.000,1.000,26.64,0,26,0,179.8,359.7,241.3,90.2,0.00,0,0.9,1.2
1.50,climb,113.19,236.81,1.000,1,1892.8,365.4,-2561.2,2463.0,0.70,-0.26,89,91,-1,0.0,0.0,-0.7,-0.8,-0.03,0.01,0.00,0.00,0.00,0.00,0.62,-0.17,92,-1,1,2,4.8,-0.07,1.000,1.000,29.62,0,26,0,178.2,359.2,202.3,91.8,0.00,0,1.5,0.6
1.60,climb,116.52,233.48,1.000,1,1892.8,365.4,-2561.3,2463.1,0.70,-0.26,90,91,-1,0.0,0.0,-0.6,-0.8,-0.01,0.02,0.00,0.00,0.00,0.00,0.71,-0.26,92,-1,1,2,4.8,-0.07,1.000,1.000,32.56,0,26,0,178.2,359.2,202.3,91.8,0.00,0,1.5,0.6
1.70,climb,120.14,229.86,1.000,1,1892.9,365.4,-2561.4,2463.1,0.79,-0.37,90,91,-1,0.0,0.0,-0.5,-0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.79,-0.37,92,-1,1,1,3.4,-0.04,1.000,1.000,35.47,0,26,0,178.2,359.2,202.3,91.8,0.00,0,1.2,-0.6
1.80,climb,124.04,225.96,1.000,1,1893.0,365.3,-2561.4,2463.2,0.79,-0.58,90,91,-1,0.0,0.0,-0.5,-0.5,0.03,-0.01,0.00,0.00,0.00,0.00,0.79,-0.49,92,-1,1,1,-1.6,0.00,1.000,1.000,38.36,0,26,0,178.2,359.2,202.3,91.8,0.00,0,-1.4,-3.3
1.90,climb,128.23,221.77,1.000,1,1893.1,365.2,-2561.5,2463.2,0.79,-0.64,90,91,-1,0.0,0.0,-0.7,-0.1,0.05,-0.03,0.00,0.00,0.00,0.00,0.79,-0.58,92,-1,1,1,-3.2,0.05,1.000,1.000,41.21,0,26,0,177.6,359.9,182.4,92.4,0.00,0,-2.5,-4.2
2.00,climb,132.70,217.30,1.000,1,1893.1,365.2,-2561.6,2463.3,0.79,-0.64,90,91,-1,0.0,0.0,-0.9,0.3,0.07,-0.05,0.00,0.00,0.00,0.00,0.79,-0.64,92,-1,1,1,-3.2,0.08,1.000,1.000,44.04,0,26,0,177.6,359.9,182.4,92.4,0.00,0,-2.5,-4.2
2.10,climb,137.44,212.56,0.881,1,1893.3,365.1,-2561.7,2463.3,0.92,-0.48,90,91,-1,0.0,0.0,-1.3,0.7,0.07,-0.06,0.00,0.00,0.00,0.00,0.79,-0.61,92,-1,0,1,-3.5,0.09,0.882,0.935,46.84,0,26,0,177.6,359.9,182.4,92.4,0.00,0,-3.2,-2.9
2.20,climb,142.47,207.53,0.724,1,1893.4,365.1,-2561.8,2463.4,1.05,-0.30,91,91,-1,0.0,0.0,-1.6,1.0,0.05,-0.06,0.00,0.00,0.00,0.00,0.92,-0.49,91,-1,0,0,-2.3,0.08,0.724,0.768,49.61,0,26,0,177.6,359.9,182.4,92.4,0.00,0,-2.2,-0.0
2.30,climb,147.74,202.26,0.571,1,1893.4,365.1,-2561.9,2463.4,1.05,-0.30,91,90,-1,0.0,0.0,-1.8,0.9,-0.01,-0.05,0.00,0.00,0.00,0.00,1.05,-0.31,91,-1,0,1,-2.3,0.06,0.571,0.592,52.13,0,26,0,178.8,0.9,141.9,91.2,0.00,0,-2.2,-0.0
2.40,climb,153.17,196.83,0.445,1,1893.6,365.1,-2562.0,2463.4,1.32,0.01,90,90,-1,0.0,0.0,-1.8,0.4,-0.06,-0.02,0.00,0.00,0.00,0.00,1.23,-0.12,91,-1,0,1,0.8,0.02,0.445,0.479,53.96,0,26,0,178.8,0.9,141.9,91.2,0.00,0,1.0,6.1
2.50,climb,158.71,191.29,0.352,1,1893.6,365.1,-2562.1,2463.4,1.32,0.01,90,90,-1,0.0,0.0,-1.6,-0.2,-0.10,0.00,0.00,0.00,0.00,0.00,1.32,0.00,91,-1,0,1,0.8,-0.00,0.352,0.392,55.04,0,26,0,178.8,0.9,141.9,91.2,0.00,0,1.0,6.1
2.60,climb,164.27,185.73,0.286,1,1893.8,365.1,-2562.3,2463.4,1.41,0.04,90,90,-1,0.0,0.0,-1.4,-0.9,-0.11,0.02,0.00,0.00,0.00,0.00,1.41,0.03,91,-1,0,1,1.7,-0.02,0.286,0.336,55.51,0,26,0,178.8,0.9,141.9,91.2,0.00,0,2.0,6.7
2.70,climb,169.82,180.18,0.244,1,1893.9,365.1,-2562.4,2463.4,1.49,0.01,90,91,-1,0.0,0.0,-1.1,-1.4,-0.09,0.03,0.00,0.00,0.00,0.00,1.49,-0.00,91,-1,0,1,2.1,-0.03,0.244,0.293,55.47,0,26,0,178.4,358.6,220.4,91.6,0.00,0,2.7,5.7
2.80,climb,175.31,174.69,0.220,1,1894.1,365.1,-2562.6,2463.4,1.49,-0.05,90,91,-1,0.0,0.0,-0.9,-1.7,-0.06,0.03,0.00,0.00,0.00,0.00,1.49,-0.07,91,-1,0,1,2.2,-0.03,0.220,0.256,55.03,0,26,0,178.4,358.6,220.4,91.6,0.00,0,2.5,3.7
2.90,climb,180.73,169.27,0.205,1,1894.4,365.0,-2562.7,2463.4,1.49,-0.23,91,91,-1,0.0,0.0,-0.7,-1.8,-0.02,0.02,0.00,0.00,0.00,0.00,1.49,-0.16,91,-1,0,1,1.7,-0.03,0.205,0.221,54.41,0,26,0,178.4,358.6,220.4,91.6,0.00,0,1.0,-1.2
3.00,climb,186.08,163.92,0.197,1,1894.5,365.0,-2562.9,2463.5,1.49,-0.31,91,91,-1,0.0,0.0,-0.6,-1.6,0.01,0.01,0.00,0.00,0.00,0.00,1.49,-0.24,91,-1,0,1,1.5,-0.02,0.197,0.202,53.65,0,26,0,178.4,358.6,220.4,91.6,0.00,0,0.2,-2.6
3.10,climb,191.33,158.67,0.193,1,1894.6,365.0,-2563.0,2463.5,1.41,-0.35,91,91,-1,0.0,0.0,-0.6,-1.3,0.03,-0.01,0.00,0.00,0.00,0.00,1.49,-0.32,91,-1,0,0,1.2,-0.02,0.193,0.208,52.80,0,26,0,177.7,358.7,208.7,92.3,0.00,0,-0.6,-3.3
3.20,climb,196.49,153.51,0.191,1,1894.6,365.0,-2563.1,2463.5,1.41,-0.35,91,91,-1,0.0,0.0,-0.7,-1.0,0.04,-0.02,0.00,0.00,0.00,0.00,1.40,-0.37,91,-1,0,0,1.2,-0.02,0.191,0.214,51.92,0,26,0,177.7,358.7,208.7,92.3,0.00,0,-0.6,-3.3
3.30,climb,201.56,148.44,0.192,1,1894.9,364.9,-2563.3,2463.6,1.41,-0.40,91,91,-1,0.0,0.0,-0.8,-0.7,0.03,-0.03,0.00,0.00,0.00,0.00,1.40,-0.41,91,-1,0,0,0.7,-0.01,0.192,0.214,50.98,0,26,0,177.7,358.7,208.7,92.3,0.00,0,-0.9,-1.8
3.40,climb,206.55,143.45,0.192,1,1894.9,364.9,-2563.4,2463.6,1.41,-0.40,91,91,-1,0.0,0.0,-0.9,-0.6,0.02,-0.02,0.00,0.00,0.00,0.00,1.40,-0.42,91,-1,0,0,0.7,-0.01,0.192,0.209,50.07,0,26,0,177.7,358.7,208.7,92.3,0.00,0,-0.9,-1.8
3.50,climb,211.43,138.57,0.194,1,1895.2,364.8,-2563.6,2463.6,1.41,-0.40,91,92,-1,0.0,0.0,-0.9,-0.5,0.01,-0.02,0.00,0.00,0.00,0.00,1.40,-0.42,91,-1,0,0,0.2,-0.01,0.194,0.205,49.13,0,26,0,177.4,359.6,188.9,92.6,0.00,0,0.0,-0.7
3.60,climb,216.23,133.77,0.195,1,1895.4,364.8,-2563.7,2463.7,1.41,-0.40,91,92,-1,0.0,0.0,-0.9,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,1.40,-0.42,91,-1,0,-0,-0.0,-0.00,0.195,0.199,48.20,0,26,0,177.4,359.6,188.9,92.6,0.00,0,0.8,0.2
3.70,climb,220.93,129.07,0.197,1,1895.4,364.8,-2563.9,2463.7,1.41,-0.40,91,92,-1,0.0,0.0,-0.8,-0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,1.40,-0.42,91,-1,0,-0,-0.0,-0.00,0.197,0.202,47.28,0,26,0,177.4,359.6,188.9,92.6,0.00,0,0.8,0.2
3.80,climb,225.54,124.46,0.199,1,1895.6,364.7,-2564.0,2463.8,1.32,-0.40,91,92,-1,0.0,0.0,-0.8,-0.5,-0.02,0.00,0.00,0.00,0.00,0.00,1.35,-0.43,91,-1,0,-0,-0.2,-0.00,0.199,0.206,46.34,0,26,0,177.4,359.6,188.9,92.6,0.00,0,0.9,0.3
3.90,climb,231.18,118.82,0.191,1,1895.8,364.7,-2564.1,2463.8,1.32,-0.40,91,92,-1,0.0,0.0,-0.7,-0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,1.31,-0.43,91,-1,0,-0,-0.3,0.00,0.191,0.193,45.42,0,26,0,177.4,359.5,190.1,92.6,0.00,0,0.7,-1.2
4.00,climb,234.50,115.50,0.198,1,1895.8,364.7,-2564.3,2463.8,1.32,-0.40,91,92,-1,0.0,0.0,-0.7,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,1.31,-0.43,91,-1,0,-0,-0.3,0.00,0.198,0.204,44.60,0,26,0,177.4,359.5,190.1,92.6,0.00,0,0.7,-1.2
4.10,climb,238.85,111.15,0.197,1,1896.0,364.6,-2564.4,2463.9,1.32,-0.40,91,92,-1,0.0,0.0,-0.6,-0.2,0.02,-0.00,0.00,0.00,0.00,0.00,1.31,-0.43,91,-1,0,-0,-0.2,-0.00,0.197,0.206,43.73,0,26,0,177.4,359.5,190.1,92.6,0.00,0,0.4,-1.1
4.20,climb,243.11,106.89,0.198,1,1896.1,364.5,-2564.5,2463.9,1.32,-0.37,91,92,-1,0.0,0.0,-0.6,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,1.31,-0.43,91,-1,0,-0,0.0,-0.00,0.198,0.203,42.84,0,26,0,177.4,359.5,190.1,92.6,0.00,0,0.0,0.0
4.30,climb,247.30,102.70,0.193,1,1896.3,364.5,-2564.6,2464.0,1.27,-0.37,91,92,-1,0.0,0.0,-0.6,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,1.31,-0.41,91,-1,0,-0,-0.2,-0.01,0.193,0.199,42.05,0,26,0,177.5,359.8,183.5,92.5,0.00,0,0.4,1.1
4.40,climb,253.42,96.58,0.169,1,1896.3,364.5,-2564.8,2464.0,1.27,-0.37,91,92,-1,0.0,0.0,-0.5,-0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,1.26,-0.41,91,-1,0,-0,-0.2,-0.00,0.169,0.178,41.24,0,26,0,177.5,359.8,183.5,92.5,0.00,0,0.4,1.1
4.50,climb,255.42,94.58,0.189,1,1896.5,364.4,-2564.9,2464.0,1.23,-0.37,91,92,-1,0.0,0.0,-0.4,-0.4,-0.03,0.00,0.00,0.00,0.00,0.00,1.22,-0.40,91,-1,0,-0,-0.2,-0.00,0.189,0.201,40.36,0,26,0,177.5,359.8,183.5,92.5,0.00,0,0.6,1.5
4.60,climb,260.31,89.69,0.181,1,1896.6,364.4,-2565.0,2464.1,1.23,-0.37,91,92,-1,0.0,0.0,-0.4,-0.6,-0.03,0.00,0.00,0.00,0.00,0.00,1.22,-0.41,91,-1,0,-0,-0.2,-0.00,0.181,0.193,39.45,0,26,0,177.5,359.8,183.5,92.5,0.00,0,0.3,1.3
4.70,climb,263.18,86.82,0.191,1,1896.6,364.4,-2565.1,2464.1,1.23,-0.37,91,91,-1,0.0,0.0,-0.4,-0.7,-0.03,-0.01,0.00,0.00,0.00,0.00,1.22,-0.41,91,-1,0,-0,-0.2,-0.00,0.191,0.203,38.58,0,26,0,177.6,359.3,195.5,92.4,0.00,0,0.3,1.3
4.80,climb,266.94,83.06,0.190,1,1896.9,364.3,-2565.3,2464.2,1.19,-0.38,91,91,-1,0.0,0.0,-0.4,-0.8,-0.02,-0.01,0.00,0.00,0.00,0.00,1.22,-0.40,91,-1,0,-0,-0.2,-0.01,0.190,0.204,37.73,0,26,0,177.6,359.3,195.5,92.4,0.00,0,-0.1,0.8
4.90,climb,272.41,77.59,0.169,1,1897.0,364.3,-2565.4,2464.2,1.14,-0.40,91,91,-1,0.0,0.0,-0.4,-0.8,-0.02,-0.01,0.00,0.00,0.00,0.00,1.18,-0.41,91,-1,0,-0,0.0,-0.00,0.169,0.178,36.88,0,26,0,177.6,359.3,195.5,92.4,0.00,0,0.0,0.0
5.00,climb,274.19,75.81,0.186,1,1897.0,364.3,-2565.5,2464.2,1.14,-0.40,91,91,-1,0.0,0.0,-0.3,-0.8,-0.01,0.00,0.00,0.00,0.00,0.00,1.13,-0.42,91,-1,0,-0,0.0,-0.01,0.186,0.190,36.07,0,26,0,177.6,359.3,195.5,92.4,0.00,0,0.0,0.0
5.10,climb,277.69,72.31,0.184,1,1897.1,364.2,-2565.6,2464.3,1.14,-0.40,91,91,-1,0.0,0.0,-0.3,-0.8,-0.01,0.00,0.00,0.00,0.00,0.00,1.13,-0.42,91,-1,0,-0,-0.2,-0.00,0.184,0.188,35.25,0,26,0,177.6,359.2,198.4,92.4,0.00,0,1.0,-0.3
5.20,climb,281.11,68.89,0.184,1,1897.3,364.2,-2565.7,2464.3,1.14,-0.41,91,91,-1,0.0,0.0,-0.2,-0.8,-0.01,0.00,0.00,0.00,0.00,0.00,1.13,-0.42,91,-1,0,-0,-0.2,-0.00,0.184,0.188,34.39,0,26,0,177.6,359.2,198.4,92.4,0.00,0,0.6,-0.2
5.30,climb,284.45,65.55,0.183,1,1897.3,364.2,-2565.8,2464.3,1.14,-0.41,91,91,-1,0.0,0.0,-0.2,-0.8,-0.01,0.00,0.00,0.00,0.00,0.00,1.13,-0.43,91,-1,0,-0,-0.2,-0.00,0.183,0.187,33.54,0,26,0,177.6,359.2,198.4,92.4,0.00,0,0.6,-0.2
5.40,climb,289.29,60.71,0.119,1,1897.6,364.1,-2566.0,2464.4,1.05,-0.42,91,91,-1,0.0,0.0,-0.1,-0.7,-0.01,0.00,0.00,0.00,0.00,0.00,1.09,-0.44,91,-1,0,-0,-0.3,-0.01,0.119,0.122,32.70,0,26,0,177.6,359.2,198.4,92.4,0.00,0,0.8,-0.4
5.50,climb,290.86,59.14,0.117,1,1897.7,364.0,-2566.1,2464.4,1.05,-0.42,91,91,-1,0.0,0.0,-0.1,-0.7,-0.01,0.00,0.00,0.00,0.00,0.00,1.04,-0.44,91,-1,0,-0,-0.1,-0.00,0.117,0.120,31.87,0,26,0,177.7,359.3,197.3,92.3,0.00,0,0.3,-0.1
5.60,climb,293.93,56.07,0.081,1,1897.7,364.0,-2566.2,2464.5,1.05,-0.42,91,91,-1,0.0,0.0,-0.1,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,1.04,-0.44,91,-1,0,-0,-0.1,-0.00,0.081,0.084,30.94,0,26,0,177.7,359.3,197.3,92.3,0.00,0,0.3,-0.1
5.70,climb,296.88,53.12,0.055,1,1897.9,363.9,-2566.3,2464.5,1.05,-0.42,91,91,-1,0.0,0.0,-0.0,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,1.04,-0.44,91,-1,0,-0,0.0,-0.00,0.055,0.059,29.84,0,26,0,177.7,359.3,197.3,92.3,0.00,0,0.0,0.0
5.80,climb,299.72,50.28,0.032,1,1897.9,363.9,-2566.4,2464.6,1.05,-0.42,91,91,-1,0.0,0.0,-0.0,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,1.04,-0.44,91,-1,0,-0,0.0,-0.01,0.032,0.035,28.75,0,26,0,177.7,359.3,197.3,92.3,0.00,0,0.0,0.0
5.90,climb,303.77,46.23,0.000,1,1898.1,363.9,-2566.5,2464.6,0.97,-0.42,91,91,-1,0.0,0.0,-0.0,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,1.00,-0.44,91,-1,1,-0,0.0,0.00,0.000,0.000,27.52,0,26,0,177.7,359.3,196.6,92.3,0.00,0,0.0,0.0
6.00,climb,305.06,44.94,0.006,1,1898.2,363.8,-2566.6,2464.6,0.97,-0.42,91,91,-1,0.0,0.0,-0.0,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.96,-0.44,91,-1,0,-0,-0.5,-0.00,0.006,0.010,26.42,0,26,0,177.7,359.3,196.6,92.3,0.00,0,0.4,-0.5
6.10,climb,307.56,42.44,0.001,1,1898.3,363.8,-2566.7,2464.7,0.97,-0.40,91,91,-1,0.0,0.0,0.0,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.96,-0.44,91,-1,1,-0,-0.4,0.01,0.001,0.002,25.27,0,26,0,177.7,359.3,196.6,92.3,0.00,0,0.2,-0.3
6.20,climb,309.94,40.06,0.001,1,1898.3,363.8,-2566.8,2464.7,0.97,-0.40,91,91,-1,0.0,0.0,0.0,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.96,-0.42,91,-1,1,-0,-0.4,0.00,0.001,0.003,24.07,0,26,0,177.7,359.3,196.6,92.3,0.00,0,0.2,-0.3
6.30,climb,312.73,37.27,0.000,1,1898.4,363.7,-2566.9,2464.8,0.97,-0.40,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.96,-0.42,91,-1,1,-0,0.0,-0.00,0.000,0.000,22.83,0,26,0,177.8,359.4,196.1,92.2,0.00,0,0.0,0.0
6.40,climb,315.32,34.68,0.000,1,1898.6,363.7,-2567.0,2464.8,0.92,-0.40,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.96,-0.42,91,-1,1,-0,-0.4,-0.00,0.000,0.000,21.55,0,26,0,177.8,359.4,196.1,92.2,0.00,0,0.0,-0.4
6.50,climb,316.30,33.70,0.033,1,1898.6,363.7,-2567.1,2464.8,0.92,-0.40,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.91,-0.42,91,-1,0,-0,-0.4,0.00,0.033,0.038,20.25,0,26,0,177.8,359.4,196.1,92.2,0.00,0,0.0,-0.4
6.60,climb,318.17,31.83,0.044,1,1898.7,363.6,-2567.2,2464.9,0.88,-0.40,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.42,91,-1,0,-0,0.0,-0.00,0.044,0.049,18.97,0,26,0,177.8,359.4,196.1,92.2,0.00,0,0.0,0.0
6.70,climb,319.91,30.09,0.059,1,1898.8,363.5,-2567.2,2464.9,0.88,-0.37,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.42,91,-1,0,-0,0.0,-0.00,0.059,0.064,17.70,0,26,0,177.8,359.4,195.6,92.2,0.00,0,0.0,0.0
6.80,climb,321.52,28.48,0.077,1,1898.8,363.5,-2567.3,2465.0,0.88,-0.37,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,0.0,-0.00,0.077,0.082,16.45,0,26,0,177.8,359.4,195.6,92.2,0.00,0,0.0,0.0
6.90,climb,323.71,26.29,0.080,1,1898.9,363.5,-2567.4,2465.0,0.88,-0.37,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,-0.3,0.00,0.080,0.085,15.21,0,26,0,177.8,359.4,195.6,92.2,0.00,0,-0.1,-0.2
7.00,climb,324.38,25.62,0.123,1,1899.0,363.5,-2567.5,2465.0,0.88,-0.37,91,91,-1,0.0,0.0,0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,-0.5,0.01,0.123,0.128,13.98,0,26,0,177.8,359.4,195.6,92.2,0.00,0,-0.2,-0.4
7.10,climb,325.63,24.37,0.150,1,1899.2,363.4,-2567.6,2465.1,0.88,-0.37,91,91,-1,0.0,0.0,-0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,0.0,0.01,0.150,0.155,12.79,0,26,0,177.8,359.4,195.3,92.2,0.00,0,0.0,0.0
7.20,climb,326.77,23.23,0.177,1,1899.3,363.4,-2567.7,2465.1,0.88,-0.37,91,91,-1,0.0,0.0,-0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,-0.3,-0.00,0.177,0.182,11.68,0,26,0,177.8,359.4,195.3,92.2,0.00,0,-0.2,-0.1
7.30,climb,327.82,22.18,0.200,1,1899.3,363.4,-2567.8,2465.1,0.88,-0.37,91,91,-1,0.0,0.0,-0.0,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,-0.3,0.00,0.200,0.206,10.69,0,26,0,177.8,359.4,195.3,92.2,0.00,0,-0.2,-0.1
7.40,climb,329.26,20.74,0.204,1,1899.4,363.3,-2567.9,2465.2,0.88,-0.37,91,91,-1,0.0,0.0,-0.0,-0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,0.0,-0.00,0.204,0.210,9.92,0,26,0,177.8,359.4,195.3,92.2,0.00,0,0.0,0.0
7.50,climb,329.71,20.29,0.224,1,1899.5,363.2,-2567.9,2465.2,0.79,-0.37,91,91,-1,0.0,0.0,-0.0,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.87,-0.39,91,-1,0,-0,-0.1,-0.00,0.224,0.227,9.33,0,26,0,177.8,359.5,193.3,92.2,0.00,0,-0.1,-1.5
