t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav2,nav7,trihdg,trires,aimq,wx,wz
1.30,fly,72.51,6.98,0.231,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.5,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.231,0.241,5.13,0,26,0,11.0,178.6,-1.0,259.0,0.00,0,-1.1,0.5
1.40,fly,73.00,6.50,0.225,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.6,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.225,0.233,4.94,0,26,0,11.0,178.3,-1.0,259.0,0.00,0,0.0,0.0
1.50,fly,73.46,6.04,0.224,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.224,0.233,4.67,0,26,0,11.0,178.0,-1.0,259.0,0.00,0,-0.6,0.6
1.60,fly,73.90,5.60,0.224,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.7,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.224,0.234,4.39,0,26,0,11.0,177.7,-1.0,259.0,0.00,0,-0.5,0.4
1.70,fly,74.30,5.20,0.224,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.7,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.224,0.236,4.12,0,26,0,11.0,177.4,-1.0,259.0,0.00,0,-0.8,0.6
1.80,fly,74.68,4.82,0.225,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.8,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.225,0.238,3.85,0,26,0,11.0,177.1,-1.0,259.0,0.00,0,-0.8,0.6
1.90,fly,75.03,4.46,0.227,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-0.9,-0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.227,0.241,3.59,0,26,0,11.0,176.7,-1.0,259.0,0.00,0,-0.6,0.3
2.00,fly,75.36,4.14,0.230,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-1.0,-0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.230,0.245,3.32,0,26,0,11.0,176.3,-1.0,259.0,0.00,0,-0.9,0.5
2.10,fly,75.66,3.84,0.233,1,2248.7,2813.5,0.0,0.0,0.00,0.00,259,259,-1,0.0,0.0,-1.1,-0.6,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.233,0.249,3.06,0,26,0,11.0,175.9,-1.0,259.0,0.00,0,-0.9,0.5
2.20,fly,75.94,3.56,0.237,1,2248.7,2813.5,0.0,0.0,-0.18,0.00,259,259,-1,0.0,0.0,-1.2,-0.6,-0.02,-0.03,0.00,0.00,0.00,0.00,0.17,0.03,98,-1,0,0,0.0,0.00,0.237,0.255,2.81,0,26,0,11.0,175.5,-1.0,259.0,0.00,0,-1.1,0.6
2.30,fly,76.19,3.31,0.241,1,2248.7,2813.5,0.0,0.0,-0.18,0.00,259,259,-1,0.0,0.0,-1.3,-0.7,-0.02,-0.03,0.00,0.00,0.00,0.00,0.17,0.03,98,-1,0,0,0.0,0.00,0.241,0.261,2.55,0,26,0,11.0,175.1,-1.0,259.0,0.00,0,-1.1,0.6
2.40,fly,76.41,3.09,0.247,1,2248.7,2813.5,0.0,0.0,-0.18,0.18,259,259,-1,0.0,0.0,-1.4,-0.8,-0.02,-0.03,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.0,0.00,0.247,0.268,2.30,0,26,0,11.0,174.6,-1.0,259.0,0.00,0,-1.3,0.7
2.50,fly,76.61,2.89,0.253,1,2248.7,2813.6,0.0,0.0,-0.18,0.18,259,259,-1,0.0,0.0,-1.6,-0.8,-0.02,-0.04,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.0,0.00,0.253,0.276,2.05,0,26,0,10.9,174.1,-1.0,259.0,0.00,0,-1.1,0.5
2.60,fly,76.79,2.71,0.258,1,2248.6,2813.6,0.0,0.0,-0.18,0.18,259,259,-1,0.0,0.0,-1.7,-0.9,-0.01,-0.03,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.0,0.00,0.258,0.277,1.83,0,26,0,10.9,173.9,-1.0,259.1,0.00,0,-0.5,-0.1
2.70,fly,76.95,2.54,0.262,1,2248.6,2813.6,0.0,0.0,-0.18,0.18,259,259,-1,0.0,0.0,-1.7,-0.8,-0.01,-0.02,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.0,0.00,0.262,0.273,1.66,0,26,0,10.9,174.0,-1.0,259.1,0.00,0,-0.5,-0.1
2.80,fly,77.10,2.40,0.267,1,2248.6,2813.6,0.0,0.0,-0.18,0.18,259,259,-1,0.0,0.0,-1.6,-0.8,0.00,-0.01,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.1,0.00,0.267,0.270,1.49,0,26,0,10.9,174.4,-1.0,259.1,0.00,0,1.4,-0.8
2.90,fly,77.23,2.27,0.270,1,2248.6,2813.6,0.0,0.0,-0.18,0.18,259,259,-1,0.0,0.0,-1.4,-0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.1,0.00,0.270,0.277,1.35,0,26,0,10.9,175.1,-1.0,259.1,0.00,0,1.4,-0.8
3.00,fly,77.35,2.15,0.271,1,2248.6,2813.6,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-1.1,-0.6,0.01,0.03,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.1,0.00,0.271,0.286,1.26,0,26,0,10.9,175.8,-1.0,259.1,0.00,0,2.8,-0.9
3.10,fly,77.47,2.03,0.271,1,2248.5,2813.7,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.8,-0.5,0.00,0.04,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.1,0.00,0.271,0.285,1.19,0,26,0,10.9,176.4,-1.0,259.1,0.00,0,2.5,-0.2
3.20,fly,77.58,1.92,0.270,1,2248.5,2813.7,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.6,-0.5,-0.00,0.02,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.1,0.00,0.270,0.280,1.14,0,26,0,10.9,176.7,-1.0,259.1,0.00,0,1.1,-0.2
3.30,fly,77.68,1.81,0.272,1,2248.5,2813.7,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.6,-0.5,-0.00,0.00,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.1,0.00,0.272,0.274,1.05,0,26,0,10.9,176.8,-1.0,259.1,0.00,0,1.1,-0.2
3.40,fly,77.78,1.72,0.274,1,2248.4,2813.7,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.7,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.274,0.285,0.96,0,26,0,10.9,176.8,-1.0,259.1,0.00,0,-0.3,-0.1
3.50,fly,77.87,1.63,0.273,1,2248.4,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.8,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.273,0.289,0.93,0,26,0,10.9,176.7,-1.0,259.1,0.00,0,-1.3,-0.2
3.60,fly,77.97,1.53,0.269,1,2248.3,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-1.0,-0.5,-0.00,-0.04,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.269,0.283,0.96,0,26,0,10.9,176.7,-1.0,259.1,0.00,0,-1.0,-0.6
3.70,fly,78.05,1.44,0.269,1,2248.3,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-1.0,-0.4,0.00,-0.02,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.269,0.279,0.91,0,26,0,10.9,176.9,-1.0,259.1,0.00,0,-1.0,-0.6
3.80,fly,78.13,1.36,0.271,1,2248.3,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-1.0,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.271,0.272,0.82,0,26,0,10.9,177.3,-1.0,259.1,0.00,0,1.9,-0.5
3.90,fly,78.20,1.29,0.273,1,2248.2,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.7,-0.3,0.00,0.02,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.273,0.283,0.74,0,26,0,10.9,177.7,-1.0,259.1,0.00,0,2.6,-0.4
4.00,fly,78.29,1.21,0.272,1,2248.2,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,0.0,0.0,-0.5,-0.3,0.00,0.03,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.272,0.287,0.70,0,26,0,10.9,178.2,-1.0,259.1,0.00,0,2.6,-0.4
4.10,fly,78.34,1.16,0.271,1,2248.2,2813.8,0.0,0.0,-0.35,0.18,259,259,-1,6.0,0.0,-0.3,-0.2,0.00,-0.04,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.271,0.286,0.71,0,26,0,10.9,178.6,-1.0,259.1,0.00,0,2.4,-0.4
4.20,fly,78.40,1.10,0.273,1,2248.1,2813.9,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,-0.2,-0.2,0.00,-0.10,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.273,0.312,0.62,0,26,0,10.9,178.8,-1.0,259.1,0.00,0,0.2,-0.1
4.30,fly,78.45,1.04,0.276,1,2248.1,2813.9,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,-0.1,-0.2,0.00,-0.09,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.276,0.314,0.54,0,26,0,10.9,179.1,-1.0,259.1,0.00,0,1.6,-0.2
4.40,fly,78.50,1.00,0.280,1,2248.1,2813.9,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,0.1,-0.1,0.00,-0.07,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.280,0.309,0.45,0,26,0,10.9,179.4,-1.0,259.1,0.00,0,1.6,-0.2
4.50,fly,78.53,0.97,0.283,1,2248.0,2813.9,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,0.5,-0.1,0.00,-0.05,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.283,0.303,0.37,0,26,0,10.9,179.8,-1.0,259.1,0.00,0,3.2,-0.2
4.60,fly,78.55,0.94,0.287,1,2248.0,2813.9,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,1.0,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.287,0.295,0.28,0,26,0,10.9,180.4,-1.0,259.1,0.00,0,6.5,-0.1
4.70,fly,78.57,0.93,0.291,1,2247.9,2814.0,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,1.7,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.291,0.296,0.20,0,26,0,10.9,181.2,-1.0,259.1,0.00,0,7.7,-0.1
4.80,fly,78.59,0.91,0.293,1,2247.9,2814.0,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,2.4,-0.1,-0.00,0.03,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.293,0.306,0.17,0,26,0,10.9,182.0,-1.0,259.1,0.00,0,7.7,-0.1
4.90,fly,78.61,0.88,0.289,1,2247.9,2814.0,0.0,0.0,-0.35,0.18,259,259,-1,10.0,0.0,3.3,-0.1,-0.00,0.04,0.00,0.00,0.00,0.00,0.38,-0.11,98,-1,0,0,0.0,0.00,0.289,0.307,0.24,0,26,0,10.9,182.8,-1.0,259.1,0.00,0,8.0,-0.0
5.00,fly,78.64,0.85,0.286,1,2247.9,2814.0,0.0,0.0,-0.26,0.18,259,259,-1,10.0,0.0,4.1,-0.1,-0.00,0.05,0.00,0.00,0.00,0.00,0.29,-0.12,98,-1,0,0,0.0,0.00,0.286,0.307,0.30,0,26,0,10.9,183.6,-1.0,259.1,0.00,0,8.1,0.0
5.10,fly,78.68,0.82,0.282,1,2247.9,2814.0,0.0,0.0,-0.18,0.18,259,259,-1,10.0,0.0,4.8,-0.1,-0.00,0.05,0.00,0.00,0.00,0.00,0.21,-0.14,98,-1,0,0,0.0,0.00,0.282,0.305,0.36,0,26,0,10.9,184.3,-1.0,259.1,0.00,0,8.0,0.1
5.20,fly,78.71,0.79,0.281,1,2247.8,2814.0,0.0,0.0,0.00,0.18,259,259,-1,10.0,0.0,5.5,-0.1,-0.00,0.04,0.00,0.00,0.00,0.00,0.03,-0.17,98,-1,0,0,0.0,0.00,0.281,0.300,0.36,0,26,0,10.8,184.9,-1.0,259.1,0.00,0,7.0,0.1
5.30,fly,78.73,0.76,0.285,1,2247.8,2814.1,0.0,0.0,0.00,0.18,259,259,-1,10.0,0.0,6.0,-0.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.03,-0.17,98,-1,0,0,0.0,0.00,0.285,0.294,0.27,0,26,0,10.8,185.3,-1.0,259.1,0.00,0,5.2,0.1
5.40,fly,78.75,0.75,0.290,1,2247.9,2814.1,0.0,0.0,0.35,0.00,259,259,-1,10.0,0.0,6.2,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.14,-0.21,98,-1,0,0,-0.0,0.00,0.290,0.296,0.18,0,26,0,10.8,185.5,-1.0,259.1,0.00,0,1.5,0.2
5.50,fly,78.77,0.73,0.292,1,2247.9,2814.1,0.0,0.0,0.35,0.00,259,259,-1,10.0,0.0,6.4,-0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.35,-0.07,98,-1,0,0,-0.0,0.00,0.292,0.306,0.15,0,26,0,10.8,185.5,-1.0,259.1,0.00,0,1.5,0.2
5.60,fly,78.79,0.71,0.289,1,2247.9,2814.1,0.0,0.0,0.44,0.00,259,259,-1,10.0,0.0,6.4,-0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.43,-0.08,98,-1,0,0,-0.0,0.00,0.289,0.307,0.20,0,26,0,10.8,185.5,-1.0,259.1,0.00,0,0.5,0.2
5.70,fly,78.82,0.68,0.285,1,2248.0,2814.1,0.0,0.0,0.70,0.00,259,259,-1,10.0,0.0,6.5,-0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.52,-0.10,98,-1,0,0,-0.0,0.00,0.285,0.307,0.26,0,26,0,10.8,185.3,-1.0,259.1,0.00,0,0.2,0.7
5.80,fly,78.85,0.65,0.282,1,2248.1,2814.1,0.0,0.0,0.70,0.00,259,259,-1,10.0,0.0,6.5,-0.3,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.69,-0.13,98,-1,0,0,-0.0,0.00,0.282,0.304,0.32,0,26,0,10.8,185.2,-1.0,259.1,0.00,0,0.2,0.1
5.90,fly,78.88,0.61,0.279,1,2248.1,2814.1,0.0,0.0,0.70,0.00,259,259,-1,10.0,0.0,6.6,-0.3,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.69,-0.13,98,-1,0,0,-0.0,0.00,0.279,0.296,0.35,0,26,0,10.8,185.2,-1.0,259.1,0.00,0,0.2,0.1
6.00,fly,78.92,0.58,0.280,1,2248.3,2814.1,0.0,0.0,0.88,0.00,259,259,-1,10.0,0.0,6.8,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.86,-0.16,98,-1,0,0,0.0,0.00,0.280,0.287,0.31,0,26,0,10.8,185.5,-1.0,259.1,0.00,0,3.3,-0.1
6.10,fly,78.93,0.57,0.284,1,2248.3,2814.1,0.0,0.0,0.88,0.00,259,259,-1,4.0,0.0,7.1,-0.2,-0.00,0.07,0.00,0.00,0.00,0.00,-0.86,-0.16,98,-1,0,0,0.0,0.00,0.284,0.314,0.22,0,26,0,10.8,185.9,-1.0,259.1,0.00,0,3.3,-0.1
6.20,fly,78.95,0.55,0.285,1,2248.5,2814.1,0.0,0.0,1.05,0.00,259,259,-1,-2.0,0.0,7.6,-0.2,-0.00,0.15,0.00,0.00,0.00,0.00,-1.04,-0.20,98,-1,0,0,0.0,0.00,0.285,0.347,0.19,0,26,0,10.8,186.5,-1.0,259.1,0.00,0,4.3,-0.0
6.30,fly,78.96,0.53,0.285,1,2248.6,2814.1,0.0,0.0,1.23,-0.18,259,259,-1,-8.0,0.0,8.0,-0.2,-0.00,0.21,0.00,0.00,0.00,0.00,-1.04,-0.20,98,-1,0,0,-0.0,0.00,0.285,0.369,0.20,0,26,0,10.8,186.9,-1.0,259.1,0.00,0,2.4,-0.0
6.40,fly,78.98,0.52,0.286,1,2248.6,2814.1,0.0,0.0,1.23,-0.18,259,259,-1,-10.0,0.0,8.2,-0.2,-0.00,0.19,0.00,0.00,0.00,0.00,-1.24,-0.06,98,-1,0,0,-0.0,0.00,0.286,0.366,0.16,0,26,0,10.8,187.1,-1.0,259.1,0.00,0,2.4,-0.0
6.50,fly,79.00,0.49,0.283,1,2248.7,2814.0,0.0,0.0,1.41,-0.18,259,259,-1,-10.0,0.0,8.0,-0.2,-0.00,0.14,0.00,0.00,0.00,0.00,-1.41,-0.09,98,-1,0,0,-0.0,0.00,0.283,0.341,0.21,0,26,0,10.8,186.8,-1.0,259.1,0.00,0,-1.2,0.1
6.60,fly,79.03,0.46,0.280,1,2249.1,2814.0,0.0,0.0,1.76,-0.18,259,259,-1,-10.0,0.0,7.4,-0.2,-0.01,0.07,0.00,0.00,0.00,0.00,-1.59,-0.12,98,-1,0,0,-0.0,0.00,0.280,0.312,0.26,0,26,0,10.8,186.2,-1.0,259.1,0.00,0,-9.5,0.1
6.70,fly,79.07,0.43,0.277,1,2249.2,2814.0,0.0,0.0,1.93,-0.18,259,259,-1,-10.0,0.0,6.3,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-1.76,-0.16,98,-1,0,0,-0.0,0.00,0.277,0.281,0.30,0,26,0,10.8,185.0,-1.0,259.1,0.00,0,-13.4,0.2
6.80,fly,79.10,0.40,0.276,1,2249.2,2814.0,0.0,0.0,1.93,-0.18,259,259,-1,-10.0,0.0,4.9,-0.3,-0.01,-0.07,0.00,0.00,0.00,0.00,-1.93,-0.19,98,-1,0,0,-0.0,0.00,0.276,0.306,0.29,0,26,0,10.9,183.6,-1.0,259.1,0.00,0,-13.4,0.2
6.90,fly,79.13,0.36,0.277,1,2249.4,2814.0,0.0,0.0,1.93,-0.18,259,259,-1,-10.0,0.0,3.4,-0.3,-0.01,-0.11,0.00,0.00,0.00,0.00,-1.93,-0.19,98,-1,0,0,-0.0,0.00,0.277,0.323,0.26,0,26,0,10.9,181.9,-1.0,259.1,0.00,0,-15.5,0.2
7.00,fly,79.16,0.34,0.276,1,2249.6,2814.0,0.0,0.0,1.93,-0.18,259,259,-1,-10.0,0.0,1.8,-0.3,-0.01,-0.12,0.00,0.00,0.00,0.00,-1.93,-0.19,98,-1,0,0,-0.0,0.00,0.276,0.327,0.26,0,26,0,10.9,180.2,-1.0,259.1,0.00,0,-15.9,0.2
7.10,fly,79.18,0.32,0.280,1,2249.8,2813.9,0.0,0.0,1.93,-0.18,259,259,-1,-10.0,0.0,0.4,-0.3,-0.01,-0.11,0.00,0.00,0.00,0.00,-1.93,-0.19,98,-1,0,0,-0.0,0.00,0.280,0.328,0.18,0,26,0,10.9,178.6,-1.0,259.1,0.00,0,-14.7,0.3
7.20,fly,79.19,0.31,0.284,1,2250.0,2813.9,0.0,0.0,1.93,-0.18,259,259,-1,-10.0,0.0,-0.9,-0.4,-0.01,-0.09,0.00,0.00,0.00,0.00,-1.93,-0.19,98,-1,0,0,-0.0,0.00,0.284,0.325,0.10,0,26,0,10.9,177.2,-1.0,259.1,0.00,0,-12.9,0.3
7.30,fly,79.19,0.31,0.288,1,2250.4,2813.9,0.0,0.0,1.67,-0.18,259,259,-1,-10.0,0.0,-1.9,-0.4,-0.01,-0.07,0.00,0.00,0.00,0.00,-1.76,-0.16,98,-1,0,0,-0.0,0.00,0.288,0.319,0.02,0,26,0,10.9,176.0,-1.0,259.1,0.00,0,-8.1,0.4
7.40,fly,79.18,0.32,0.293,1,2250.4,2813.9,0.0,0.0,1.67,-0.18,259,259,-1,-10.0,0.0,-2.6,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-1.67,-0.14,98,-1,0,0,-0.0,0.00,0.293,0.312,-0.06,0,26,0,10.9,175.1,-1.0,259.1,0.00,0,-8.1,0.4
7.50,fly,79.16,0.33,0.298,1,2250.5,2813.9,0.0,0.0,1.58,-0.18,259,259,-1,-10.0,0.0,-3.1,-0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,-1.59,-0.12,98,-1,0,0,-0.0,0.00,0.298,0.306,-0.15,0,26,0,10.9,174.3,-1.0,259.1,0.00,0,-5.8,0.4
7.60,fly,79.15,0.35,0.301,1,2250.8,2813.8,0.0,0.0,1.23,0.00,259,259,-1,-10.0,0.0,-3.5,-0.5,-0.01,0.01,0.00,0.00,0.00,0.00,-1.41,-0.09,98,-1,0,0,-0.0,0.00,0.301,0.312,-0.18,0,26,0,10.9,173.8,-1.0,259.1,0.00,0,-2.8,0.5
7.70,fly,79.14,0.36,0.298,1,2250.9,2813.8,0.0,0.0,1.05,0.00,259,259,-1,-10.0,0.0,-3.8,-0.6,-0.02,0.03,0.00,0.00,0.00,0.00,-1.21,-0.23,98,-1,0,0,-0.0,0.00,0.298,0.315,-0.12,0,26,0,10.9,173.2,-1.0,259.1,0.00,0,-2.1,0.5
