t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,100.18,249.82,1.000,1,1889.8,356.7,-2579.4,2418.8,-0.26,-0.14,331,333,-1,0.0,0.0,-0.2,0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.16,-0.11,100,-1,1,30,38.9,-0.08,1.000,1.000,15.54,0,26,0,295.7,180.4,359.8,334.3,0.00,0,0.8,-1.8
1.10,climb,101.66,248.34,1.000,1,1889.8,356.7,-2579.3,2418.8,-0.26,-0.19,331,333,-1,0.0,0.0,-0.2,0.3,0.03,0.01,0.00,0.00,0.00,0.00,0.25,-0.16,100,-1,1,32,40.5,-0.13,1.000,1.000,18.63,0,26,0,295.7,180.4,359.8,334.3,0.00,0,1.0,-1.7
1.20,climb,103.90,246.10,1.000,1,1889.8,356.7,-2579.3,2418.8,-0.18,-0.22,334,348,-1,0.0,0.0,-0.1,0.5,0.03,0.01,0.00,0.00,0.00,0.00,0.28,-0.15,100,-1,1,33,39.3,-0.15,1.000,1.000,21.68,0,26,0,281.2,180.9,359.8,348.8,0.00,0,0.9,-0.9
1.30,climb,106.45,243.55,1.000,1,1889.8,356.7,-2579.3,2418.8,-0.18,-0.22,336,348,-1,0.0,0.0,-0.0,0.5,0.01,0.01,0.00,0.00,0.00,0.00,0.27,-0.07,100,-1,1,34,39.3,-0.11,1.000,1.000,24.71,0,26,0,281.2,180.9,359.8,348.8,0.00,0,0.9,-0.9
1.40,climb,109.29,240.71,1.000,1,1889.8,356.6,-2579.3,2418.9,0.00,-0.24,337,348,-1,0.0,0.0,0.0,0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.26,0.01,100,-1,1,35,29.7,-0.00,1.000,1.000,27.71,0,26,0,281.2,180.9,359.8,348.8,0.00,0,0.2,2.0
1.50,climb,112.44,237.56,1.000,1,1889.8,356.6,-2579.3,2418.9,0.09,-0.22,339,348,-1,0.0,0.0,-0.0,0.2,-0.03,-0.00,0.00,0.00,0.00,0.00,0.23,0.09,100,-1,1,36,24.3,0.13,1.000,1.000,30.67,0,26,0,281.2,180.9,359.8,348.8,0.00,0,-0.9,3.6
1.60,climb,115.88,234.12,1.000,1,1889.8,356.6,-2579.3,2418.9,0.09,-0.22,342,0,-1,0.0,0.0,-0.1,-0.2,-0.06,-0.02,0.00,0.00,0.00,0.00,0.18,0.15,100,-1,1,36,20.9,0.24,1.000,1.000,33.61,0,26,0,268.9,353.1,359.9,1.1,0.00,0,-1.7,4.5
1.70,climb,119.61,230.39,1.000,1,1889.8,356.6,-2579.3,2418.9,0.09,-0.22,345,0,-1,0.0,0.0,-0.3,-0.7,-0.08,-0.03,0.00,0.00,0.00,0.00,0.19,0.14,100,-1,1,37,20.9,0.31,1.000,1.000,36.51,0,26,0,268.9,353.1,359.9,1.1,0.00,0,-1.7,4.5
1.80,climb,123.63,226.37,1.000,1,1889.8,356.6,-2579.3,2418.9,0.09,-0.23,347,0,-1,0.0,0.0,-0.5,-1.1,-0.07,-0.04,0.00,0.00,0.00,0.00,0.21,0.14,100,-1,1,37,20.8,0.33,1.000,1.000,39.38,0,26,0,268.9,353.1,359.9,1.1,0.00,0,-2.3,4.2
1.90,climb,127.92,222.08,1.000,1,1889.8,356.5,-2579.3,2419.0,-0.31,-0.43,349,0,-1,0.0,0.0,-0.7,-1.3,-0.04,-0.03,0.00,0.00,0.00,0.00,0.31,-0.03,100,-1,1,38,30.0,0.28,1.000,1.000,42.23,0,26,0,268.9,353.1,359.9,1.1,0.00,0,-1.5,-0.6
2.00,climb,132.49,217.51,1.000,1,1889.7,356.4,-2579.3,2419.0,-0.53,-0.57,352,10,-1,0.0,0.0,-0.7,-1.2,0.00,-0.02,0.00,0.00,0.00,0.00,0.47,-0.25,100,-1,1,38,37.8,0.16,1.000,1.000,45.03,0,26,0,258.9,355.2,359.1,11.1,0.00,0,-0.5,-3.8
2.10,climb,137.34,212.66,0.854,1,1889.7,356.4,-2579.2,2419.1,-0.66,-0.73,355,10,-1,0.0,0.0,-0.7,-0.8,0.05,0.00,0.00,0.00,0.00,0.00,0.61,-0.48,100,-1,0,38,45.7,0.01,0.854,0.875,47.80,0,26,0,258.9,355.2,359.1,11.1,0.00,0,0.6,-6.3
2.20,climb,142.45,207.55,0.695,1,1889.7,356.4,-2579.2,2419.1,-0.66,-0.73,357,10,-1,0.0,0.0,-0.5,-0.1,0.09,0.01,0.00,0.00,0.00,0.00,0.76,-0.62,100,-1,0,39,45.7,-0.13,0.696,0.737,50.55,0,26,0,258.9,355.2,359.1,11.1,0.00,0,0.6,-6.3
2.30,climb,147.79,202.21,0.543,1,1889.5,356.2,-2579.1,2419.2,-0.62,-0.82,359,10,-1,0.0,0.0,-0.5,0.5,0.10,0.01,0.00,0.00,0.00,0.00,0.82,-0.69,100,-1,0,40,52.0,-0.22,0.545,0.587,53.00,0,26,0,258.9,355.2,359.1,11.1,0.00,0,0.7,-5.0
2.40,climb,153.28,196.72,0.423,1,1889.5,356.1,-2579.0,2419.3,-0.48,-0.78,4,29,-1,0.0,0.0,-0.5,0.8,0.06,-0.01,0.00,0.00,0.00,0.00,0.78,-0.67,100,-1,0,39,49.1,-0.27,0.425,0.453,54.69,0,26,0,239.9,0.0,0.0,30.1,0.00,0,0.3,-1.8
2.50,climb,158.85,191.15,0.336,1,1889.5,356.1,-2579.0,2419.4,-0.48,-0.78,8,29,-1,0.0,0.0,-0.5,0.9,0.02,-0.01,0.00,0.00,0.00,0.00,0.71,-0.58,100,-1,0,38,49.1,-0.23,0.337,0.350,55.61,0,26,0,239.9,0.0,0.0,30.1,0.00,0,0.3,-1.8
2.60,climb,164.45,185.55,0.277,1,1889.4,356.0,-2578.9,2419.5,-0.26,-0.68,11,29,-1,0.0,0.0,-0.5,0.7,-0.02,-0.01,0.00,0.00,0.00,0.00,0.65,-0.48,100,-1,0,37,39.8,-0.14,0.277,0.288,55.93,0,26,0,239.9,0.0,0.0,30.1,0.00,0,0.9,2.8
2.70,climb,170.03,179.97,0.236,1,1889.4,355.9,-2578.9,2419.5,-0.26,-0.64,14,29,-1,0.0,0.0,-0.5,0.4,-0.05,0.00,0.00,0.00,0.00,0.00,0.60,-0.42,100,-1,0,38,35.5,-0.04,0.236,0.258,55.82,0,26,0,239.9,0.0,0.0,30.1,0.00,0,1.4,3.6
2.80,climb,175.56,174.44,0.209,1,1889.4,355.8,-2578.9,2419.6,-0.18,-0.64,19,46,-1,0.0,0.0,-0.3,-0.0,-0.06,0.02,0.00,0.00,0.00,0.00,0.52,-0.45,100,-1,0,36,31.8,0.01,0.209,0.239,55.42,0,26,0,223.4,359.7,359.7,46.6,0.00,0,1.6,3.4
2.90,climb,181.03,168.97,0.195,1,1889.3,355.8,-2578.9,2419.7,-0.18,-0.64,23,46,-1,0.0,0.0,-0.2,-0.4,-0.06,0.02,0.00,0.00,0.00,0.00,0.52,-0.41,100,-1,0,35,29.1,0.06,0.195,0.226,54.77,0,26,0,223.4,359.7,359.7,46.6,0.00,0,1.4,2.8
3.00,climb,186.40,163.60,0.189,1,1889.3,355.8,-2578.8,2419.7,-0.18,-0.64,26,46,-1,0.0,0.0,-0.0,-0.6,-0.04,0.02,0.00,0.00,0.00,0.00,0.49,-0.44,100,-1,0,34,29.1,0.10,0.189,0.216,53.94,0,26,0,223.4,359.7,359.7,46.6,0.00,0,1.4,2.8
3.10,climb,191.68,158.32,0.188,1,1889.3,355.7,-2578.8,2419.8,-0.26,-0.64,29,46,-1,0.0,0.0,0.2,-0.7,-0.02,0.02,0.00,0.00,0.00,0.00,0.43,-0.54,100,-1,0,34,25.1,0.14,0.188,0.206,53.02,0,26,0,223.4,359.7,359.7,46.6,0.00,0,0.8,-0.0
3.20,climb,196.87,153.13,0.188,1,1889.3,355.7,-2578.8,2419.8,-0.26,-0.64,34,57,-1,0.0,0.0,0.2,-0.7,-0.00,0.02,0.00,0.00,0.00,0.00,0.38,-0.57,100,-1,0,33,25.1,0.16,0.188,0.195,52.09,0,26,0,212.3,359.5,359.2,57.7,0.00,0,0.8,-0.0
3.30,climb,201.96,148.04,0.190,1,1889.2,355.5,-2578.8,2419.9,-0.26,-0.66,37,57,-1,0.0,0.0,0.2,-0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.37,-0.61,100,-1,0,32,22.7,0.17,0.190,0.197,51.13,0,26,0,212.3,359.5,359.2,57.7,0.00,0,-0.6,-1.6
3.40,climb,206.94,143.06,0.193,1,1889.2,355.5,-2578.7,2420.0,-0.26,-0.64,40,57,-1,0.0,0.0,0.2,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.33,-0.63,100,-1,0,32,22.0,0.19,0.193,0.205,50.15,0,26,0,212.3,359.5,359.2,57.7,0.00,0,-0.8,-1.8
3.50,climb,211.83,138.17,0.198,1,1889.2,355.4,-2578.7,2420.0,-0.26,-0.64,43,57,-1,0.0,0.0,0.1,-0.2,0.03,-0.01,0.00,0.00,0.00,0.00,0.29,-0.63,100,-1,0,33,21.6,0.21,0.199,0.214,49.13,0,26,0,212.3,359.5,359.2,57.7,0.00,0,-0.7,-1.7
3.60,climb,216.61,133.39,0.202,1,1889.2,355.3,-2578.7,2420.1,-0.26,-0.62,46,66,-1,0.0,0.0,0.1,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.25,-0.64,100,-1,0,32,21.4,0.21,0.203,0.216,48.15,0,26,0,203.4,0.0,0.1,66.6,0.00,0,-0.6,-0.9
3.70,climb,221.32,128.68,0.202,1,1889.2,355.3,-2578.7,2420.2,-0.26,-0.62,49,66,-1,0.0,0.0,-0.0,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.20,-0.64,100,-1,0,32,21.4,0.21,0.203,0.211,47.26,0,26,0,203.4,0.0,0.1,66.6,0.00,0,-0.6,-0.9
3.80,climb,225.94,124.06,0.199,1,1889.1,355.2,-2578.6,2420.2,-0.26,-0.58,52,66,-1,0.0,0.0,-0.1,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.16,-0.63,100,-1,0,32,21.9,0.22,0.200,0.210,46.41,0,26,0,203.4,0.0,0.1,66.6,0.00,0,-0.8,1.4
3.90,climb,230.48,119.52,0.195,1,1889.1,355.2,-2578.6,2420.3,-0.26,-0.58,54,66,-1,0.0,0.0,-0.2,-0.2,-0.03,-0.01,0.00,0.00,0.00,0.00,0.13,-0.63,100,-1,0,33,21.9,0.23,0.195,0.211,45.61,0,26,0,203.4,0.0,0.1,66.6,0.00,0,-0.8,1.4
4.00,climb,234.95,115.05,0.188,1,1889.1,355.2,-2578.6,2420.3,-0.26,-0.57,57,74,-1,0.0,0.0,-0.1,-0.4,-0.03,0.00,0.00,0.00,0.00,0.00,0.09,-0.62,100,-1,0,33,22.2,0.22,0.189,0.202,44.83,0,26,0,194.7,359.6,358.5,75.3,0.00,0,-0.2,1.8
4.10,climb,239.34,110.66,0.184,1,1889.1,355.1,-2578.6,2420.4,-0.26,-0.55,60,74,-1,0.0,0.0,-0.1,-0.5,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,-0.61,100,-1,0,32,22.5,0.19,0.184,0.197,44.02,0,26,0,194.7,359.6,358.5,75.3,0.00,0,0.5,1.5
4.20,climb,243.64,106.36,0.179,1,1889.0,355.0,-2578.5,2420.5,-0.26,-0.57,62,74,-1,0.0,0.0,0.0,-0.5,-0.00,0.01,0.00,0.00,0.00,0.00,0.03,-0.63,100,-1,0,30,23.1,0.14,0.179,0.185,43.21,0,26,0,194.7,359.6,358.5,75.3,0.00,0,0.5,-0.6
4.30,climb,247.85,102.15,0.176,1,1889.0,354.9,-2578.5,2420.5,-0.26,-0.57,64,74,-1,0.0,0.0,0.1,-0.4,0.00,0.01,0.00,0.00,0.00,0.00,0.01,-0.63,100,-1,0,28,23.1,0.10,0.177,0.183,42.36,0,26,0,194.7,359.6,358.5,75.3,0.00,0,0.5,-0.7
4.40,climb,251.97,98.03,0.178,1,1889.0,354.9,-2578.5,2420.6,-0.26,-0.57,67,83,-1,0.0,0.0,0.1,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.02,-0.63,100,-1,0,25,23.1,0.03,0.178,0.185,41.43,0,26,0,185.5,359.7,356.6,84.5,0.00,0,0.4,-0.7
4.50,climb,255.99,94.01,0.180,1,1889.0,354.9,-2578.5,2420.6,-0.26,-0.57,70,83,-1,0.0,0.0,0.2,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.05,-0.63,100,-1,0,22,23.1,-0.02,0.180,0.186,40.51,0,26,0,185.5,359.7,356.6,84.5,0.00,0,0.4,-0.7
4.60,climb,259.93,90.07,0.181,1,1888.9,354.8,-2578.4,2420.7,-0.26,-0.55,72,83,-1,0.0,0.0,0.2,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.08,-0.60,100,-1,0,20,22.3,-0.06,0.181,0.186,39.59,0,26,0,185.5,359.7,356.6,84.5,0.00,0,0.1,-0.5
4.70,climb,263.77,86.23,0.182,1,1888.9,354.8,-2578.4,2420.7,-0.26,-0.55,74,83,-1,0.0,0.0,0.2,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.10,-0.60,100,-1,0,18,22.3,-0.08,0.182,0.186,38.69,0,26,0,185.5,359.7,356.6,84.5,0.00,0,0.1,-0.5
4.90,climb,271.20,78.80,0.184,1,1888.8,354.7,-2578.3,2420.8,-0.26,-0.53,77,95,-1,0.0,0.0,0.2,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.14,-0.57,100,-1,0,15,20.8,-0.11,0.184,0.187,36.91,0,26,0,174.5,359.9,180.7,95.5,0.00,0,-0.1,-0.4
5.00,climb,274.78,75.22,0.184,1,1888.8,354.6,-2578.3,2420.9,-0.26,-0.52,79,95,-1,0.0,0.0,0.2,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.56,100,-1,0,12,20.0,-0.15,0.184,0.187,36.04,0,26,0,174.5,359.9,180.7,95.5,0.00,0,-0.2,-0.4
5.10,climb,278.28,71.72,0.184,1,1888.8,354.6,-2578.3,2420.9,-0.26,-0.51,82,95,-1,0.0,0.0,0.2,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,-0.19,-0.54,100,-1,0,10,19.0,-0.18,0.184,0.187,35.17,0,26,0,174.5,359.9,180.7,95.5,0.00,0,-0.3,-0.3
5.20,climb,281.69,68.31,0.183,1,1888.8,354.5,-2578.3,2421.0,-0.26,-0.48,84,95,-1,0.0,0.0,0.1,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,-0.21,-0.51,100,-1,0,8,17.6,-0.19,0.184,0.187,34.32,0,26,0,174.5,359.9,180.7,95.5,0.00,0,-0.3,-0.2
5.30,climb,285.01,64.99,0.183,1,1888.7,354.4,-2578.2,2421.0,-0.26,-0.46,86,102,-1,0.0,0.0,0.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.50,100,-1,0,5,14.6,-0.22,0.183,0.187,33.47,0,26,0,167.3,0.0,179.8,102.7,0.00,0,-0.5,-0.1
5.40,climb,288.25,61.75,0.153,1,1888.7,354.4,-2578.2,2421.1,-0.26,-0.46,89,102,-1,0.0,0.0,0.0,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.47,100,-1,0,3,13.0,-0.23,0.153,0.157,32.63,0,26,0,167.3,0.0,179.8,102.7,0.00,0,-0.5,-0.1
5.50,climb,291.41,58.59,0.110,1,1888.7,354.3,-2578.2,2421.1,-0.26,-0.44,91,102,-1,0.0,0.0,-0.0,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.46,100,-1,0,1,11.4,-0.24,0.111,0.115,31.80,0,26,0,167.3,0.0,179.8,102.7,0.00,0,-0.6,-0.0
5.60,climb,294.49,55.51,0.068,1,1888.7,354.3,-2578.2,2421.2,-0.26,-0.44,92,102,-1,0.0,0.0,-0.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.43,100,-1,0,-1,11.4,-0.24,0.068,0.073,30.97,0,26,0,167.3,0.0,179.8,102.7,0.00,0,-0.6,-0.0
5.70,climb,297.46,52.54,0.032,1,1888.6,354.2,-2578.1,2421.2,-0.26,-0.44,95,106,-1,0.0,0.0,-0.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.30,-0.42,100,-1,0,-3,9.3,-0.26,0.032,0.036,30.05,0,26,0,162.6,0.1,179.6,107.4,0.00,0,-0.1,-0.1
5.80,climb,300.32,49.68,0.011,1,1888.6,354.2,-2578.1,2421.3,-0.26,-0.42,96,106,-1,0.0,0.0,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.41,100,-1,0,-5,8.5,-0.28,0.011,0.014,28.88,0,26,0,162.6,0.1,179.6,107.4,0.00,0,-0.5,-0.0
5.90,climb,303.07,46.93,0.000,1,1888.6,354.2,-2578.1,2421.3,-0.26,-0.42,98,106,-1,0.0,0.0,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.32,-0.38,100,-1,1,-6,8.5,-0.29,0.000,0.000,27.71,0,26,0,162.6,0.1,179.6,107.4,0.00,0,-0.5,-0.0
6.00,climb,305.69,44.31,0.000,1,1888.5,354.1,-2578.1,2421.3,-0.18,-0.42,99,106,-1,0.0,0.0,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.38,100,-1,1,-7,7.2,-0.30,0.000,0.000,26.58,0,26,0,162.6,0.1,179.6,107.4,0.00,0,-0.1,-0.1
6.10,climb,308.20,41.80,0.000,1,1888.5,354.1,-2578.0,2421.4,-0.18,-0.42,101,110,-1,0.0,0.0,-0.2,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.25,-0.38,100,-1,1,-9,7.2,-0.32,0.000,0.000,25.40,0,26,0,159.4,0.2,179.5,110.6,0.00,0,-0.1,-0.1
6.20,climb,310.59,39.41,0.000,1,1888.5,354.1,-2578.0,2421.4,-0.18,-0.40,102,110,-1,0.0,0.0,-0.2,0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.26,-0.35,100,-1,1,-10,6.6,-0.34,0.000,0.000,24.17,0,26,0,159.4,0.2,179.5,110.6,0.00,0,0.2,-0.1
6.30,climb,312.85,37.15,0.000,1,1888.5,354.0,-2578.0,2421.5,-0.18,-0.40,103,110,-1,0.0,0.0,-0.2,0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.26,-0.34,100,-1,1,-11,6.1,-0.36,0.000,0.000,22.90,0,26,0,159.4,0.2,179.5,110.6,0.00,0,0.5,-0.2
6.40,climb,314.97,35.03,0.000,1,1888.5,354.0,-2578.0,2421.5,-0.18,-0.40,104,110,-1,0.0,0.0,-0.1,0.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.27,-0.34,100,-1,1,-12,6.0,-0.37,0.000,0.000,21.61,0,26,0,159.4,0.2,179.5,110.6,0.00,0,0.5,-0.2
6.50,climb,316.97,33.03,0.015,1,1888.5,353.9,-2578.0,2421.5,-0.18,-0.37,105,112,-1,0.0,0.0,-0.1,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.27,-0.33,100,-1,0,-14,5.8,-0.39,0.015,0.018,20.31,0,26,0,156.9,0.2,179.6,113.1,0.00,0,0.5,-0.2
6.60,climb,318.84,31.16,0.025,1,1888.5,353.9,-2578.0,2421.6,-0.18,-0.37,106,112,-1,0.0,0.0,-0.0,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.27,-0.31,100,-1,0,-15,5.8,-0.41,0.025,0.029,19.03,0,26,0,156.9,0.2,179.6,113.1,0.00,0,0.5,-0.2
6.70,climb,320.59,29.41,0.039,1,1888.4,353.9,-2577.9,2421.6,-0.18,-0.37,107,112,-1,0.0,0.0,0.0,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.28,-0.30,100,-1,0,-15,5.7,-0.42,0.039,0.043,17.76,0,26,0,156.9,0.2,179.6,113.1,0.00,0,0.5,-0.1
6.80,climb,322.21,27.79,0.056,1,1888.4,353.8,-2577.9,2421.7,-0.18,-0.37,108,112,-1,0.0,0.0,0.1,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.28,-0.30,100,-1,0,-16,5.6,-0.44,0.057,0.061,16.51,0,26,0,156.9,0.2,179.6,113.1,0.00,0,0.5,-0.1
6.90,climb,323.70,26.30,0.076,1,1888.4,353.8,-2577.9,2421.7,-0.18,-0.37,109,114,-1,0.0,0.0,0.1,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.29,-0.30,100,-1,0,-17,5.6,-0.46,0.077,0.082,15.26,0,26,0,154.6,0.2,179.7,115.4,0.00,0,0.5,-0.1
7.00,climb,325.08,24.92,0.101,1,1888.4,353.8,-2577.9,2421.7,-0.18,-0.37,110,114,-1,0.0,0.0,0.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.29,-0.29,100,-1,0,-18,5.5,-0.47,0.102,0.107,14.03,0,26,0,154.6,0.2,179.7,115.4,0.00,0,0.5,-0.1
7.10,climb,326.33,23.67,0.128,1,1888.4,353.7,-2577.9,2421.8,-0.18,-0.37,110,114,-1,0.0,0.0,0.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.30,-0.29,100,-1,0,-19,5.5,-0.48,0.130,0.135,12.81,0,26,0,154.6,0.2,179.7,115.4,0.00,0,0.5,-0.1
7.20,climb,327.46,22.54,0.158,1,1888.3,353.7,-2577.8,2421.8,-0.18,-0.35,111,114,-1,0.0,0.0,0.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.29,-0.26,100,-1,0,-19,4.8,-0.49,0.160,0.165,11.64,0,26,0,154.6,0.2,179.7,115.4,0.00,0,0.4,0.0
7.30,climb,328.49,21.51,0.187,1,1888.3,353.6,-2577.8,2421.8,-0.18,-0.35,112,116,-1,0.0,0.0,0.3,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.29,-0.26,100,-1,0,-20,3.6,-0.50,0.190,0.193,10.54,0,26,0,152.5,0.1,179.8,117.5,0.00,0,0.1,0.3
7.40,climb,329.43,20.57,0.213,1,1888.3,353.6,-2577.8,2421.9,-0.18,-0.35,113,116,-1,0.0,0.0,0.3,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.30,-0.26,100,-1,0,-21,3.6,-0.49,0.216,0.218,9.59,0,26,0,152.5,0.1,179.8,117.5,0.00,0,0.1,0.3
7.50,climb,330.30,19.70,0.231,1,1888.3,353.6,-2577.8,2421.9,-0.18,-0.35,113,116,-1,0.0,0.0,0.3,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.30,-0.25,100,-1,0,-21,1.4,-0.46,0.234,0.236,8.83,0,26,0,152.5,0.1,179.8,117.5,0.00,0,-0.1,0.4
7.60,climb,331.12,18.88,0.240,1,1888.3,353.5,-2577.8,2422.0,-0.18,-0.33,114,116,-1,0.0,0.0,0.2,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.30,-0.25,100,-1,0,-22,-6.6,-0.40,0.242,0.246,8.29,0,26,0,152.5,0.1,179.8,117.5,0.00,0,-0.5,0.5
7.70,climb,331.91,18.09,0.238,1,1888.2,353.5,-2577.8,2422.0,-0.18,-0.33,114,116,-1,0.0,0.0,0.2,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.29,-0.23,100,-1,0,-22,-10.8,-0.31,0.239,0.245,7.98,0,26,0,153.2,360.0,180.0,116.8,0.00,0,-0.7,0.6
