t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.15,climb,100.85,249.15,1.000,1,1410.8,264.0,481.7,101.5,0.35,0.20,142,139,-1,0.0,0.0,-1.4,-0.8,-0.04,-0.05,0.00,0.00,0.00,0.00,0.21,-0.00,100,-1,1,-33,-43.0,0.21,1.000,1.000,20.25,0,26,0,131.2,0.6,179.5,138.8,0.00,0,-0.5,2.1
1.25,climb,103.26,246.74,1.000,1,1410.8,264.0,481.7,101.5,0.35,0.20,139,123,-1,0.0,0.0,-1.5,-0.9,-0.02,-0.03,0.00,0.00,0.00,0.00,0.38,-0.14,100,-1,1,-33,-43.0,0.20,1.000,1.000,23.29,0,26,0,147.3,0.1,179.9,122.7,0.00,0,-0.5,2.1
1.35,climb,105.96,244.04,1.000,1,1410.8,264.0,481.7,101.5,0.62,0.18,137,123,-1,0.0,0.0,-1.3,-0.8,0.01,0.01,0.00,0.00,0.00,0.00,0.55,-0.33,100,-1,1,-34,-38.3,0.09,1.000,1.000,26.29,0,26,0,147.3,0.1,179.9,122.7,0.00,0,1.5,0.1
1.45,climb,108.95,241.05,1.000,1,1410.9,264.0,481.6,101.5,0.88,0.16,135,123,-1,0.0,0.0,-1.0,-0.5,0.03,0.05,0.00,0.00,0.00,0.00,0.74,-0.50,100,-1,1,-35,-30.8,-0.08,1.000,1.000,29.26,0,26,0,147.3,0.1,179.9,122.7,0.00,0,3.8,-1.7
1.55,climb,112.24,237.76,1.000,1,1411.1,264.1,481.5,101.4,1.05,0.15,133,123,-1,0.0,0.0,-0.5,-0.2,0.04,0.07,0.00,0.00,0.00,0.00,0.88,-0.60,100,-1,1,-36,-16.4,-0.26,1.000,1.000,32.20,0,26,0,147.3,0.1,179.9,122.7,0.00,0,4.8,-2.7
1.65,climb,115.82,234.18,1.000,1,1411.2,264.1,481.4,101.4,1.01,0.18,130,112,-1,0.0,0.0,-0.0,0.1,0.04,0.07,0.00,0.00,0.00,0.00,0.91,-0.56,100,-1,1,-36,-14.0,-0.39,1.000,1.000,35.12,0,26,0,157.5,0.1,179.8,112.5,0.00,0,3.5,-1.8
1.75,climb,119.69,230.31,1.000,1,1411.2,264.1,481.3,101.4,1.01,0.18,127,112,-1,0.0,0.0,0.3,0.2,0.02,0.05,0.00,0.00,0.00,0.00,0.91,-0.47,100,-1,1,-36,-14.0,-0.44,1.000,1.000,38.01,0,26,0,157.5,0.1,179.8,112.5,0.00,0,3.5,-1.8
1.85,climb,123.85,226.15,1.000,1,1411.4,264.1,481.2,101.4,0.70,0.24,125,112,-1,0.0,0.0,0.3,0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.83,-0.34,100,-1,1,-37,-23.6,-0.41,1.000,1.000,40.87,0,26,0,157.5,0.1,179.8,112.5,0.00,0,-2.0,2.1
1.95,climb,128.29,221.71,1.000,1,1411.4,264.1,481.1,101.4,0.70,0.24,123,112,-1,0.0,0.0,0.1,-0.1,-0.04,-0.04,0.00,0.00,0.00,0.00,0.72,-0.18,100,-1,1,-38,-23.6,-0.29,1.000,1.000,43.69,0,26,0,157.5,0.1,179.8,112.5,0.00,0,-2.0,2.1
2.05,climb,133.02,216.98,0.950,1,1411.5,264.2,481.0,101.3,0.53,0.29,120,103,-1,0.0,0.0,-0.5,-0.6,-0.08,-0.09,0.00,0.00,0.00,0.00,0.60,-0.02,100,-1,1,-38,-34.4,-0.07,0.950,1.000,46.47,0,26,0,167.1,359.5,182.0,102.9,0.00,0,-4.7,4.3
2.15,climb,138.02,211.98,0.796,1,1411.5,264.2,481.0,101.3,0.53,0.27,117,103,-1,0.0,0.0,-1.2,-1.1,-0.09,-0.12,0.00,0.00,0.00,0.00,0.59,0.00,100,-1,0,-38,-45.7,0.14,0.797,0.883,49.23,0,26,0,167.1,359.5,182.0,102.9,0.00,0,-6.5,5.8
2.25,climb,143.27,206.73,0.640,1,1411.6,264.2,480.9,101.3,0.83,0.00,115,103,-1,0.0,0.0,-1.9,-1.4,-0.06,-0.13,0.00,0.00,0.00,0.00,0.63,-0.10,100,-1,0,-39,-58.9,0.31,0.644,0.720,51.85,0,26,0,167.1,359.5,182.0,102.9,0.00,0,-3.4,2.4
2.35,climb,148.71,201.29,0.500,1,1411.6,264.2,480.9,101.3,0.83,0.00,113,103,-1,0.0,0.0,-2.3,-1.3,-0.00,-0.08,0.00,0.00,0.00,0.00,0.77,-0.33,100,-1,0,-40,-58.9,0.38,0.505,0.537,53.99,0,26,0,167.1,359.5,182.0,102.9,0.00,0,-3.4,2.4
2.45,climb,154.27,195.73,0.391,1,1411.7,264.2,480.8,101.3,1.05,-0.22,108,81,-1,0.0,0.0,-2.1,-0.9,0.05,0.00,0.00,0.00,0.00,0.00,0.93,-0.54,100,-1,0,-39,-57.1,0.37,0.394,0.414,55.42,0,26,0,189.0,358.7,352.0,81.0,0.00,0,1.5,-1.1
2.55,climb,159.89,190.11,0.307,1,1411.9,264.2,480.6,101.3,1.27,-0.38,104,81,-1,0.0,0.0,-1.5,-0.4,0.08,0.08,0.00,0.00,0.00,0.00,1.14,-0.69,100,-1,0,-37,-51.0,0.27,0.309,0.370,56.23,0,26,0,189.0,358.7,352.0,81.0,0.00,0,5.9,-3.6
2.65,climb,165.53,184.47,0.248,1,1412.1,264.1,480.5,101.4,1.41,-0.48,101,81,-1,0.0,0.0,-0.7,0.1,0.07,0.12,0.00,0.00,0.00,0.00,1.29,-0.73,100,-1,0,-37,-37.2,0.14,0.248,0.325,56.51,0,26,0,189.0,358.7,352.0,81.0,0.00,0,8.4,-3.4
2.75,climb,173.92,176.08,0.191,1,1412.3,264.0,480.4,101.4,1.41,-0.44,98,81,-1,0.0,0.0,0.2,0.4,0.05,0.12,0.00,0.00,0.00,0.00,1.33,-0.67,100,-1,0,-37,-32.0,0.01,0.191,0.261,56.27,0,26,0,189.0,358.7,352.0,81.0,0.00,0,6.7,-2.0
2.85,climb,176.68,173.32,0.195,1,1412.3,264.0,480.2,101.5,1.41,-0.44,93,65,-1,0.0,0.0,0.8,0.6,0.03,0.10,0.00,0.00,0.00,0.00,1.38,-0.51,100,-1,0,-35,-32.0,-0.06,0.195,0.247,55.65,0,26,0,204.8,0.9,2.0,65.2,0.00,0,6.7,-2.0
2.95,climb,182.14,167.86,0.191,1,1412.5,263.9,480.1,101.5,1.23,-0.32,88,65,-1,0.0,0.0,1.2,0.6,0.01,0.07,0.00,0.00,0.00,0.00,1.33,-0.35,100,-1,0,-34,-25.4,-0.11,0.191,0.223,54.77,0,26,0,204.8,0.9,2.0,65.2,0.00,0,2.0,-0.2
3.05,climb,187.49,162.51,0.193,1,1412.5,263.9,480.0,101.6,1.23,-0.32,85,65,-1,0.0,0.0,1.4,0.5,-0.00,0.04,0.00,0.00,0.00,0.00,1.25,-0.21,100,-1,0,-33,-25.4,-0.15,0.193,0.209,53.80,0,26,0,204.8,0.9,2.0,65.2,0.00,0,2.0,-0.2
3.15,climb,192.76,157.24,0.191,1,1412.7,263.9,479.8,101.6,1.14,-0.25,82,65,-1,0.0,0.0,1.3,0.4,-0.01,0.00,0.00,0.00,0.00,0.00,1.17,-0.09,100,-1,0,-33,-23.5,-0.19,0.192,0.198,52.89,0,26,0,204.8,0.9,2.0,65.2,0.00,0,-0.2,0.2
3.25,climb,197.94,152.06,0.189,1,1412.9,263.9,479.7,101.6,1.05,-0.14,78,55,-1,0.0,0.0,1.1,0.3,-0.02,-0.03,0.00,0.00,0.00,0.00,1.11,0.05,100,-1,0,-32,-21.4,-0.19,0.190,0.208,51.98,0,26,0,214.5,1.0,1.5,55.5,0.00,0,-3.6,1.1
3.35,climb,203.02,146.98,0.190,1,1413.0,263.9,479.6,101.6,0.97,-0.11,74,55,-1,0.0,0.0,0.7,0.2,-0.02,-0.05,0.00,0.00,0.00,0.00,1.05,0.15,100,-1,0,-31,-20.9,-0.20,0.191,0.218,51.03,0,26,0,214.5,1.0,1.5,55.5,0.00,0,-3.7,1.1
3.45,climb,208.00,142.00,0.194,1,1413.0,263.9,479.5,101.6,0.97,-0.11,71,55,-1,0.0,0.0,0.4,0.0,-0.02,-0.05,0.00,0.00,0.00,0.00,0.95,0.21,100,-1,0,-31,-20.9,-0.21,0.195,0.223,50.03,0,26,0,214.5,1.0,1.5,55.5,0.00,0,-3.7,1.1
3.60,climb,215.31,134.69,0.170,1,1413.1,263.9,479.4,101.6,0.97,-0.09,69,55,-1,0.0,0.0,-0.0,-0.1,-0.02,-0.04,0.00,0.00,0.00,0.00,0.93,0.27,100,-1,0,-33,-20.6,-0.26,0.170,0.193,49.12,0,26,0,214.5,1.0,1.5,55.5,0.00,0,-3.2,0.9
3.70,climb,220.07,129.93,0.188,1,1413.3,263.8,479.3,101.7,0.88,-0.11,65,46,-1,0.0,0.0,-0.1,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.92,0.32,100,-1,0,-33,-20.7,-0.25,0.189,0.202,47.83,0,26,0,223.9,359.7,359.7,46.1,0.00,0,-0.4,0.8
3.80,climb,224.74,125.26,0.187,1,1413.3,263.8,479.2,101.7,0.88,-0.11,62,46,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.83,0.31,100,-1,0,-33,-20.7,-0.24,0.188,0.197,46.93,0,26,0,223.9,359.7,359.7,46.1,0.00,0,-0.4,0.8
3.90,climb,229.32,120.68,0.190,1,1413.4,263.8,479.1,101.7,0.88,-0.13,60,46,-1,0.0,0.0,-0.2,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.83,0.33,100,-1,0,-33,-20.8,-0.25,0.191,0.194,45.98,0,26,0,223.9,359.7,359.7,46.1,0.00,0,0.0,0.5
4.00,climb,233.80,116.20,0.191,1,1413.6,263.8,479.0,101.7,0.88,-0.15,58,46,-1,0.0,0.0,-0.1,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.35,100,-1,0,-34,-21.4,-0.26,0.192,0.194,45.05,0,26,0,223.9,359.7,359.7,46.1,0.00,0,0.6,-0.2
4.10,climb,238.18,111.82,0.195,1,1413.7,263.8,478.9,101.7,0.88,-0.15,54,38,-1,0.0,0.0,-0.1,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.80,0.39,100,-1,0,-34,-21.5,-0.25,0.195,0.198,44.09,0,26,0,232.3,359.7,359.8,37.7,0.00,0,0.7,-0.3
4.20,climb,242.47,107.53,0.198,1,1413.7,263.8,478.8,101.7,0.79,-0.15,52,38,-1,0.0,0.0,-0.0,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.79,0.42,100,-1,0,-35,-21.6,-0.26,0.199,0.202,43.14,0,26,0,232.3,359.7,359.8,37.7,0.00,0,0.6,-0.3
4.30,climb,246.66,103.34,0.201,1,1413.8,263.7,478.8,101.7,0.79,-0.15,50,38,-1,0.0,0.0,0.0,-0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.70,0.39,100,-1,0,-35,-21.8,-0.27,0.202,0.206,42.19,0,26,0,232.3,359.7,359.8,37.7,0.00,0,0.2,-0.3
4.40,climb,250.78,99.22,0.201,1,1413.8,263.7,478.7,101.8,0.79,-0.15,48,38,-1,0.0,0.0,0.0,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.69,0.42,100,-1,0,-36,-21.8,-0.29,0.202,0.204,41.32,0,26,0,232.3,359.7,359.8,37.7,0.00,0,0.2,-0.3
4.50,climb,254.81,95.19,0.196,1,1414.0,263.7,478.6,101.8,0.79,-0.15,45,29,-1,0.0,0.0,-0.1,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.67,0.45,100,-1,0,-37,-22.8,-0.29,0.197,0.207,40.54,0,26,0,241.0,359.7,359.8,29.0,0.00,0,-1.9,-0.0
4.60,climb,258.78,91.22,0.187,1,1414.1,263.7,478.5,101.8,0.79,-0.15,42,29,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.65,0.48,100,-1,0,-37,-23.8,-0.29,0.188,0.202,39.83,0,26,0,241.0,359.7,359.8,29.0,0.00,0,-1.5,-0.0
4.70,climb,262.67,87.33,0.176,1,1414.1,263.7,478.4,101.8,0.79,-0.15,40,29,-1,0.0,0.0,-0.4,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.63,0.50,100,-1,0,-38,-23.8,-0.28,0.177,0.187,39.15,0,26,0,241.0,359.7,359.8,29.0,0.00,0,-1.5,-0.0
4.80,climb,266.49,83.51,0.169,1,1414.1,263.7,478.4,101.8,0.70,-0.18,39,29,-1,0.0,0.0,-0.4,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.58,0.44,100,-1,0,-39,-24.7,-0.29,0.170,0.175,38.40,0,26,0,241.0,359.7,359.8,29.0,0.00,0,-0.2,-0.3
4.90,climb,270.23,79.77,0.164,1,1414.3,263.6,478.3,101.8,0.70,-0.20,36,19,-1,0.0,0.0,-0.4,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.57,0.46,100,-1,0,-39,-26.0,-0.27,0.165,0.170,37.60,0,26,0,250.8,359.0,359.6,19.2,0.00,0,0.7,-0.4
5.00,climb,275.67,74.33,0.142,1,1414.3,263.6,478.2,101.9,0.70,-0.20,33,19,-1,0.0,0.0,-0.3,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.55,0.48,100,-1,0,-40,-26.0,-0.27,0.142,0.149,36.71,0,26,0,250.8,359.0,359.6,19.2,0.00,0,0.7,-0.4
5.10,climb,277.44,72.56,0.161,1,1414.3,263.6,478.2,101.9,0.70,-0.20,31,19,-1,0.0,0.0,-0.2,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.53,0.50,100,-1,0,-41,-26.5,-0.27,0.162,0.169,35.84,0,26,0,250.8,359.0,359.6,19.2,0.00,0,0.9,-0.3
5.20,climb,280.92,69.08,0.160,1,1414.5,263.6,478.1,101.9,0.70,-0.20,29,19,-1,0.0,0.0,-0.1,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.52,0.52,100,-1,0,-42,-27.4,-0.26,0.160,0.166,34.97,0,26,0,250.8,359.0,359.6,19.2,0.00,0,0.7,0.0
5.30,climb,284.31,65.69,0.158,1,1414.6,263.6,478.0,101.9,0.70,-0.19,26,8,-1,0.0,0.0,-0.0,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.55,100,-1,0,-42,-27.9,-0.25,0.158,0.162,34.12,0,26,0,261.6,359.8,360.0,8.4,0.00,0,0.4,0.2
5.40,climb,287.61,62.39,0.135,1,1414.6,263.5,477.9,101.9,0.70,-0.18,23,8,-1,0.0,0.0,-0.0,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.57,100,-1,0,-42,-28.2,-0.24,0.135,0.139,33.27,0,26,0,261.6,359.8,360.0,8.4,0.00,0,0.2,0.4
5.50,climb,290.84,59.16,0.091,1,1414.6,263.5,477.9,102.0,0.70,-0.18,21,8,-1,0.0,0.0,0.0,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.42,0.59,100,-1,0,-43,-28.2,-0.24,0.091,0.094,32.43,0,26,0,261.6,359.8,360.0,8.4,0.00,0,0.2,0.4
5.60,climb,293.97,56.03,0.048,1,1414.7,263.5,477.8,102.0,0.70,-0.18,19,8,-1,0.0,0.0,-0.0,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.40,0.61,100,-1,0,-44,-28.3,-0.23,0.048,0.052,31.57,0,26,0,261.6,359.8,360.0,8.4,0.00,0,-0.2,0.3
5.70,climb,297.00,53.00,0.013,1,1414.8,263.5,477.7,102.0,0.70,-0.15,16,357,-1,0.0,0.0,-0.1,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.34,0.63,100,-1,0,-43,-28.1,-0.24,0.013,0.018,30.60,0,26,0,272.8,182.0,359.9,357.2,0.00,0,-0.7,0.1
5.80,climb,299.91,50.09,0.000,1,1414.9,263.5,477.7,102.0,0.62,-0.15,13,357,-1,0.0,0.0,-0.2,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.29,0.57,100,-1,1,-44,-26.8,-0.25,0.000,0.000,29.35,0,26,0,272.8,182.0,359.9,357.2,0.00,0,-0.8,0.1
5.90,climb,302.70,47.30,0.000,1,1415.0,263.5,477.6,102.0,0.62,-0.15,11,357,-1,0.0,0.0,-0.2,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.26,0.58,100,-1,1,-44,-26.2,-0.26,0.000,0.000,28.23,0,26,0,272.8,182.0,359.9,357.2,0.00,0,-0.8,0.2
6.00,climb,306.03,43.97,0.000,1,1415.0,263.5,477.5,102.0,0.62,-0.15,8,357,-1,0.0,0.0,-0.3,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.24,0.59,100,-1,1,-42,-26.2,-0.28,0.000,0.000,27.06,0,26,0,272.8,182.0,359.9,357.2,0.00,0,-0.8,0.2
6.10,climb,307.93,42.07,0.000,1,1415.1,263.4,477.5,102.0,0.62,-0.15,5,347,-1,0.0,0.0,-0.4,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.21,0.60,100,-1,1,-38,-25.1,-0.25,0.000,0.000,25.85,0,26,0,283.3,181.7,359.6,346.7,0.00,0,-0.8,0.2
6.20,climb,311.52,38.48,0.000,1,1415.1,263.4,477.4,102.1,0.62,-0.15,2,347,-1,0.0,0.0,-0.5,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.18,0.61,100,-1,1,-35,-24.4,-0.21,0.000,0.000,24.59,0,26,0,283.3,181.7,359.6,346.7,0.00,0,-0.8,0.2
6.35,climb,313.75,36.25,0.000,1,1415.1,263.4,477.4,102.1,0.62,-0.15,360,347,-1,0.0,0.0,-0.6,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.15,0.62,100,-1,1,-33,-24.4,-0.17,0.000,0.000,23.29,0,26,0,283.3,181.7,359.6,346.7,0.00,0,-0.8,0.2
6.45,climb,315.85,34.15,0.000,1,1415.3,263.4,477.3,102.1,0.62,-0.15,358,347,-1,0.0,0.0,-0.7,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.13,0.62,100,-1,1,-31,-23.1,-0.15,0.000,0.000,21.33,0,26,0,283.3,181.7,359.6,346.7,0.00,0,-0.7,0.3
6.55,climb,317.82,32.18,0.012,1,1415.4,263.4,477.2,102.1,0.62,-0.15,355,336,-1,0.0,0.0,-0.7,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.09,0.63,100,-1,0,-28,-22.7,-0.09,0.012,0.020,20.03,0,26,0,294.1,181.7,359.2,335.9,0.00,0,-0.7,0.3
6.65,climb,319.67,30.33,0.022,1,1415.4,263.4,477.1,102.1,0.62,-0.15,352,336,-1,0.0,0.0,-0.8,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.06,0.63,100,-1,0,-25,-22.4,-0.04,0.022,0.030,18.76,0,26,0,294.1,181.7,359.2,335.9,0.00,0,-0.7,0.3
6.75,climb,321.38,28.62,0.036,1,1415.4,263.4,477.1,102.1,0.62,-0.15,349,336,-1,0.0,0.0,-0.9,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.04,0.63,100,-1,0,-22,-22.4,0.00,0.036,0.045,17.49,0,26,0,294.1,181.7,359.2,335.9,0.00,0,-0.7,0.3
6.85,climb,322.98,27.02,0.053,1,1415.5,263.3,477.0,102.2,0.53,-0.15,347,336,-1,0.0,0.0,-0.9,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.03,0.55,100,-1,0,-20,-21.9,0.04,0.053,0.062,16.24,0,26,0,294.1,181.7,359.2,335.9,0.00,0,-0.7,0.3
6.95,climb,324.45,25.55,0.074,1,1415.5,263.3,477.0,102.2,0.53,-0.15,344,327,-1,0.0,0.0,-1.0,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.55,100,-1,0,-17,-21.9,0.09,0.074,0.084,15.00,0,26,0,302.9,181.6,359.0,327.1,0.00,0,-0.7,0.3
7.05,climb,325.79,24.21,0.099,1,1415.6,263.3,476.9,102.2,0.53,-0.13,341,327,-1,0.0,0.0,-1.1,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.02,0.55,100,-1,0,-15,-21.5,0.14,0.099,0.108,13.77,0,26,0,302.9,181.6,359.0,327.1,0.00,0,-0.7,0.3
7.15,climb,327.02,22.98,0.127,1,1415.6,263.3,476.9,102.2,0.53,-0.13,339,327,-1,0.0,0.0,-1.1,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.06,0.54,100,-1,0,-12,-21.5,0.18,0.127,0.137,12.55,0,26,0,302.9,181.6,359.0,327.1,0.00,0,-0.7,0.3
7.25,climb,328.13,21.87,0.158,1,1415.7,263.3,476.8,102.2,0.53,-0.13,337,327,-1,0.0,0.0,-1.2,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.08,0.54,100,-1,0,-10,-21.3,0.22,0.158,0.167,11.36,0,26,0,302.9,181.6,359.0,327.1,0.00,0,-0.5,0.4
7.35,climb,329.13,20.87,0.189,1,1415.7,263.3,476.8,102.2,0.53,-0.15,334,319,-1,0.0,0.0,-1.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,0.54,100,-1,0,-8,-21.0,0.27,0.190,0.195,10.25,0,26,0,311.5,181.4,358.8,318.5,0.00,0,-0.1,0.4
7.45,climb,330.03,19.97,0.216,1,1415.8,263.2,476.7,102.2,0.53,-0.15,332,319,-1,0.0,0.0,-1.1,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.11,0.54,100,-1,0,-5,-19.8,0.31,0.217,0.218,9.29,0,26,0,311.5,181.4,358.8,318.5,0.00,0,1.1,0.5
7.55,climb,330.86,19.14,0.238,1,1415.9,263.2,476.7,102.3,0.53,-0.18,330,319,-1,0.0,0.0,-1.0,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,-0.13,0.53,100,-1,0,-3,-18.5,0.34,0.240,0.243,8.47,0,26,0,311.5,181.4,358.8,318.5,0.00,0,1.7,0.6
7.65,cruise,331.64,18.36,0.301,1,1415.9,263.2,476.6,102.3,0.53,-0.18,328,319,-1,4.0,4.0,-0.8,0.0,-0.06,-0.03,0.00,0.00,0.00,0.00,-0.13,0.54,100,-1,0,-1,-18.5,0.34,0.303,0.331,7.88,0,26,0,311.5,181.4,358.8,318.5,0.00,0,1.7,0.6
7.75,cruise,332.39,17.61,0.301,1,1415.9,263.2,476.6,102.3,0.53,-0.18,326,311,-1,8.0,8.0,-0.6,-0.0,-0.12,-0.08,0.00,0.00,0.00,0.00,-0.15,0.53,100,-1,0,16,-16.1,0.64,0.309,0.368,7.55,0,26,0,318.8,180.5,359.4,311.2,0.00,1,1.9,0.6
7.85,cruise,333.13,16.87,0.294,1,1416.0,263.2,476.5,102.3,0.44,-0.20,323,311,-1,12.0,12.0,-0.4,-0.1,-0.17,-0.13,0.00,0.00,0.00,0.00,-0.10,0.47,100,-1,0,17,-12.9,0.60,0.301,0.390,7.36,0,26,0,320.0,180.3,359.7,310.0,0.00,1,2.0,0.6
