t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
2.00,climb,132.65,217.35,1.000,1,1892.0,365.6,-679.5,1635.9,-0.62,0.09,292,308,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.54,-0.31,88,-1,1,38,29.0,0.18,1.000,1.000,43.99,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.4,0.2
2.10,climb,137.40,212.60,0.905,1,1891.9,365.6,-679.4,1635.9,-0.79,0.03,295,308,-1,0.0,0.0,-0.7,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.61,-0.35,88,-1,0,39,51.3,-0.03,0.905,0.921,46.77,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.3,0.5
2.20,climb,142.42,207.58,0.749,1,1891.8,365.6,-679.4,1635.9,-0.83,0.00,297,308,-1,0.0,0.0,-0.8,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.69,-0.39,88,-1,0,40,58.6,-0.23,0.751,0.770,49.53,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.5,0.6
2.30,climb,147.68,202.32,0.596,1,1891.7,365.6,-679.3,1635.9,-0.88,-0.02,298,308,-1,0.0,0.0,-0.9,-0.7,-0.03,-0.02,0.00,0.00,0.00,0.00,0.73,-0.40,88,-1,0,41,59.9,-0.37,0.601,0.622,52.04,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.4,0.3
2.40,climb,153.12,196.88,0.467,1,1891.7,365.6,-679.2,1635.9,-0.88,-0.02,303,330,-1,0.0,0.0,-0.9,-0.8,-0.02,-0.02,0.00,0.00,0.00,0.00,0.75,-0.46,88,-1,0,39,59.9,-0.41,0.472,0.488,53.93,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-1.4,0.3
2.50,climb,158.65,191.35,0.367,1,1891.6,365.6,-679.1,1635.9,-0.97,-0.07,307,330,-1,0.0,0.0,-0.9,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.81,-0.53,88,-1,0,38,55.6,-0.35,0.370,0.375,55.16,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.9,-0.9
2.60,climb,164.23,185.77,0.293,1,1891.4,365.6,-679.0,1635.9,-1.05,-0.11,311,330,-1,0.0,0.0,-1.0,-0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.86,-0.62,88,-1,0,38,40.9,-0.21,0.294,0.306,55.77,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.5,-3.0
2.70,climb,169.81,180.19,0.243,1,1891.4,365.6,-678.9,1635.9,-1.05,-0.11,314,330,-1,0.0,0.0,-1.0,-0.4,0.03,-0.01,0.00,0.00,0.00,0.00,0.84,-0.65,88,-1,0,38,40.9,-0.06,0.243,0.261,55.87,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.5,-3.0
2.80,climb,175.35,174.65,0.212,1,1891.3,365.6,-678.8,1635.9,-1.05,-0.14,319,347,-1,0.0,0.0,-1.0,-0.1,0.04,-0.02,0.00,0.00,0.00,0.00,0.80,-0.70,88,-1,0,36,34.3,0.03,0.212,0.234,55.54,0,26,0,281.9,184.7,359.0,348.1,0.00,0,-0.6,-3.2
2.90,climb,180.82,169.18,0.195,1,1891.2,365.5,-678.7,1636.0,-1.05,-0.18,323,347,-1,0.0,0.0,-1.1,0.2,0.04,-0.02,0.00,0.00,0.00,0.00,0.77,-0.74,88,-1,0,34,29.5,0.10,0.195,0.220,54.93,0,26,0,281.9,184.7,359.0,348.1,0.00,0,-0.6,-3.2
3.00,climb,186.20,163.80,0.188,1,1891.0,365.5,-678.6,1636.0,-0.97,-0.24,327,347,-1,0.0,0.0,-1.1,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,0.75,-0.77,88,-1,0,34,23.6,0.15,0.188,0.209,54.12,0,26,0,281.9,184.7,359.0,348.1,0.00,0,0.1,-1.8
3.10,climb,194.12,155.88,0.162,1,1890.9,365.5,-678.5,1636.0,-0.97,-0.27,330,347,-1,0.0,0.0,-1.1,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.69,-0.72,88,-1,0,33,21.9,0.20,0.162,0.175,53.25,0,26,0,281.9,184.7,359.0,348.1,0.00,0,0.4,-0.6
3.20,climb,196.71,153.29,0.182,1,1890.9,365.5,-678.4,1636.0,-0.97,-0.27,334,357,-1,0.0,0.0,-1.1,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.67,-0.75,88,-1,0,32,21.9,0.21,0.183,0.187,52.32,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.4,-0.6
3.30,climb,201.82,148.18,0.185,1,1890.8,365.4,-678.3,1636.1,-0.88,-0.30,338,357,-1,0.0,0.0,-1.0,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,0.61,-0.70,88,-1,0,32,20.9,0.22,0.186,0.188,51.32,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.8,0.1
3.40,climb,206.82,143.18,0.190,1,1890.6,365.4,-678.2,1636.1,-0.83,-0.33,341,357,-1,0.0,0.0,-0.9,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.58,-0.73,88,-1,0,32,19.7,0.23,0.191,0.195,50.29,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.8,0.4
3.50,climb,211.73,138.27,0.196,1,1890.5,365.4,-678.1,1636.1,-0.79,-0.34,343,357,-1,0.0,0.0,-0.9,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.55,-0.71,88,-1,0,32,19.5,0.25,0.196,0.200,49.27,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.7,0.5
3.60,climb,216.53,133.47,0.201,1,1890.5,365.3,-678.0,1636.1,-0.79,-0.35,347,5,-1,0.0,0.0,-0.8,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.51,-0.69,88,-1,0,32,19.4,0.25,0.201,0.206,48.27,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.9,0.4
3.70,climb,221.24,128.76,0.204,1,1890.5,365.3,-678.0,1636.2,-0.79,-0.35,350,5,-1,0.0,0.0,-0.7,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.71,88,-1,0,32,19.4,0.25,0.205,0.210,47.30,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.9,0.4
3.80,climb,225.86,124.14,0.204,1,1890.4,365.3,-677.9,1636.2,-0.79,-0.36,352,5,-1,0.0,0.0,-0.6,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.47,-0.73,88,-1,0,33,19.5,0.26,0.205,0.211,46.41,0,26,0,264.1,352.3,359.2,5.9,0.00,0,1.3,-0.3
3.90,climb,230.40,119.60,0.199,1,1890.2,365.2,-677.8,1636.3,-0.70,-0.37,354,5,-1,0.0,0.0,-0.5,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.45,-0.66,88,-1,0,34,20.3,0.27,0.200,0.209,45.61,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.4,-1.3
4.00,climb,234.86,115.14,0.191,1,1890.2,365.2,-677.7,1636.3,-0.70,-0.37,357,13,-1,0.0,0.0,-0.5,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.41,-0.68,88,-1,0,34,20.9,0.27,0.192,0.202,44.86,0,26,0,256.2,358.3,359.6,13.8,0.00,0,-0.3,-0.4
4.10,climb,239.25,110.75,0.185,1,1890.2,365.2,-677.7,1636.3,-0.70,-0.37,359,13,-1,0.0,0.0,-0.6,0.4,0.00,-0.02,0.00,0.00,0.00,0.00,0.38,-0.70,88,-1,0,34,20.9,0.27,0.185,0.193,44.09,0,26,0,256.2,358.3,359.6,13.8,0.00,0,-0.3,-0.4
4.20,climb,243.56,106.44,0.181,1,1890.1,365.1,-677.6,1636.4,-0.66,-0.35,1,13,-1,0.0,0.0,-0.6,0.2,-0.02,-0.02,0.00,0.00,0.00,0.00,0.33,-0.67,88,-1,0,35,21.5,0.27,0.182,0.194,43.25,0,26,0,256.2,358.3,359.6,13.8,0.00,0,-0.5,0.7
4.30,climb,247.77,102.23,0.181,1,1890.0,365.1,-677.5,1636.4,-0.62,-0.35,3,13,-1,0.0,0.0,-0.6,0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.32,-0.63,88,-1,0,36,22.4,0.28,0.182,0.196,42.36,0,26,0,256.2,358.3,359.6,13.8,0.00,0,-0.2,1.4
4.40,climb,251.89,98.11,0.183,1,1889.9,365.0,-677.5,1636.4,-0.62,-0.37,6,22,-1,0.0,0.0,-0.7,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.28,-0.65,88,-1,0,36,22.8,0.28,0.184,0.199,41.42,0,26,0,247.4,358.3,359.3,22.6,0.00,0,-0.1,1.4
4.50,climb,255.92,94.08,0.184,1,1889.9,365.0,-677.4,1636.5,-0.62,-0.37,8,22,-1,0.0,0.0,-0.7,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.28,-0.66,88,-1,0,37,22.8,0.29,0.185,0.200,40.50,0,26,0,247.4,358.3,359.3,22.6,0.00,0,-0.1,1.4
4.60,climb,259.86,90.14,0.186,1,1889.8,364.9,-677.4,1636.5,-0.53,-0.40,10,22,-1,0.0,0.0,-0.6,-0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.27,-0.67,88,-1,0,38,23.8,0.30,0.187,0.200,39.58,0,26,0,247.4,358.3,359.3,22.6,0.00,0,0.2,1.1
4.70,climb,265.60,84.40,0.166,1,1889.8,364.9,-677.3,1636.6,-0.53,-0.40,12,22,-1,0.0,0.0,-0.6,-0.5,-0.03,-0.00,0.00,0.00,0.00,0.00,0.28,-0.60,88,-1,0,39,23.8,0.31,0.167,0.178,38.68,0,26,0,247.4,358.3,359.3,22.6,0.00,0,0.2,1.1
4.80,climb,269.31,80.69,0.166,1,1889.8,364.9,-677.3,1636.6,-0.53,-0.42,15,31,-1,0.0,0.0,-0.5,-0.6,-0.02,0.00,0.00,0.00,0.00,0.00,0.27,-0.62,88,-1,0,39,24.3,0.30,0.167,0.178,37.79,0,26,0,238.0,358.5,359.1,32.0,0.00,0,0.4,0.9
4.90,climb,271.14,78.86,0.187,1,1889.7,364.8,-677.2,1636.6,-0.53,-0.45,17,31,-1,0.0,0.0,-0.4,-0.7,-0.02,0.01,0.00,0.00,0.00,0.00,0.26,-0.64,88,-1,0,40,25.4,0.30,0.188,0.199,36.90,0,26,0,238.0,358.5,359.1,32.0,0.00,0,0.7,0.5
5.00,climb,274.72,75.28,0.188,1,1889.7,364.8,-677.2,1636.7,-0.53,-0.45,20,31,-1,0.0,0.0,-0.3,-0.8,-0.02,0.01,0.00,0.00,0.00,0.00,0.25,-0.65,88,-1,0,41,25.4,0.29,0.189,0.200,36.02,0,26,0,238.0,358.5,359.1,32.0,0.00,0,0.7,0.5
5.10,climb,278.21,71.79,0.188,1,1889.6,364.8,-677.1,1636.7,-0.53,-0.46,21,31,-1,0.0,0.0,-0.2,-0.8,-0.01,0.01,0.00,0.00,0.00,0.00,0.24,-0.66,88,-1,0,42,26.1,0.28,0.189,0.199,35.15,0,26,0,238.0,358.5,359.1,32.0,0.00,0,0.7,0.3
5.20,climb,281.62,68.38,0.188,1,1889.5,364.7,-677.0,1636.8,-0.57,-0.48,24,41,-1,0.0,0.0,-0.1,-0.8,-0.01,0.01,0.00,0.00,0.00,0.00,0.20,-0.67,88,-1,0,42,27.2,0.27,0.188,0.197,34.29,0,26,0,227.6,359.0,359.1,42.4,0.00,0,0.4,-0.2
5.30,climb,284.94,65.06,0.187,1,1889.4,364.6,-677.0,1636.8,-0.62,-0.48,27,41,-1,0.0,0.0,-0.0,-0.8,-0.01,0.01,0.00,0.00,0.00,0.00,0.17,-0.73,88,-1,0,41,27.7,0.26,0.188,0.193,33.44,0,26,0,227.6,359.0,359.1,42.4,0.00,0,0.1,-0.4
5.40,climb,288.18,61.82,0.158,1,1889.4,364.6,-676.9,1636.9,-0.62,-0.48,29,41,-1,0.0,0.0,0.0,-0.8,-0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.77,88,-1,0,38,27.7,0.21,0.158,0.161,32.60,0,26,0,227.6,359.0,359.1,42.4,0.00,0,0.1,-0.4
5.50,climb,291.34,58.66,0.116,1,1889.4,364.6,-676.9,1636.9,-0.62,-0.48,31,41,-1,0.0,0.0,0.0,-0.7,0.00,0.00,0.00,0.00,0.00,0.00,0.10,-0.78,88,-1,0,37,28.2,0.17,0.116,0.117,31.77,0,26,0,227.6,359.0,359.1,42.4,0.00,0,-0.1,-0.6
5.60,climb,294.41,55.59,0.074,1,1889.2,364.5,-676.8,1637.0,-0.62,-0.48,34,53,-1,0.0,0.0,0.0,-0.6,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.78,88,-1,0,33,28.4,0.10,0.074,0.077,30.94,0,26,0,216.5,359.4,359.2,53.5,0.00,0,-0.4,-0.9
5.70,climb,297.38,52.62,0.038,1,1889.2,364.4,-676.7,1637.0,-0.62,-0.48,37,53,-1,0.0,0.0,0.0,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,0.01,-0.78,88,-1,0,30,27.8,0.04,0.038,0.043,30.02,0,26,0,216.5,359.4,359.2,53.5,0.00,0,-0.5,-0.9
5.80,climb,300.24,49.76,0.013,1,1889.2,364.4,-676.7,1637.1,-0.62,-0.48,39,53,-1,0.0,0.0,-0.0,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.78,88,-1,0,28,27.8,0.00,0.013,0.019,28.93,0,26,0,216.5,359.4,359.2,53.5,0.00,0,-0.5,-0.9
5.90,climb,302.98,47.02,0.000,1,1889.1,364.4,-676.6,1637.1,-0.62,-0.46,41,53,-1,0.0,0.0,-0.0,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.77,88,-1,1,26,27.0,-0.02,0.000,0.000,27.70,0,26,0,216.5,359.4,359.2,53.5,0.00,0,-0.5,-0.9
6.00,climb,305.61,44.39,0.000,1,1889.1,364.3,-676.6,1637.2,-0.57,-0.46,45,63,-1,0.0,0.0,-0.1,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.73,88,-1,1,23,26.3,-0.07,0.000,0.000,26.60,0,26,0,205.6,359.7,359.3,64.4,0.00,0,-0.5,-0.8
6.10,climb,308.13,41.87,0.000,1,1889.0,364.3,-676.5,1637.2,-0.53,-0.46,48,63,-1,0.0,0.0,-0.1,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.70,88,-1,1,20,25.6,-0.11,0.000,0.000,25.45,0,26,0,205.6,359.7,359.3,64.4,0.00,0,-0.5,-0.8
6.20,climb,310.52,39.48,0.000,1,1889.0,364.3,-676.5,1637.2,-0.53,-0.46,50,63,-1,0.0,0.0,-0.1,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.69,88,-1,1,17,24.9,-0.15,0.000,0.000,24.25,0,26,0,205.6,359.7,359.3,64.4,0.00,0,-0.5,-0.8
6.30,climb,312.79,37.21,0.000,1,1888.9,364.2,-676.4,1637.3,-0.53,-0.44,52,63,-1,0.0,0.0,-0.2,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.15,-0.67,88,-1,1,15,23.6,-0.18,0.000,0.000,23.01,0,26,0,205.6,359.7,359.3,64.4,0.00,0,-0.5,-0.8
6.40,climb,314.93,35.07,0.000,1,1888.9,364.2,-676.4,1637.3,-0.53,-0.44,55,73,-1,0.0,0.0,-0.2,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.66,88,-1,1,12,23.6,-0.23,0.000,0.000,21.72,0,26,0,195.8,360.0,359.8,74.2,0.00,0,-0.5,-0.8
6.50,climb,316.94,33.06,0.013,1,1888.7,364.1,-676.3,1637.4,-0.53,-0.44,58,73,-1,0.0,0.0,-0.3,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.65,88,-1,0,9,22.7,-0.27,0.013,0.022,20.43,0,26,0,195.8,360.0,359.8,74.2,0.00,0,-0.4,-0.8
6.60,climb,318.82,31.18,0.023,1,1888.7,364.0,-676.2,1637.4,-0.53,-0.42,60,73,-1,0.0,0.0,-0.3,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.64,88,-1,0,7,22.3,-0.31,0.023,0.033,19.14,0,26,0,195.8,360.0,359.8,74.2,0.00,0,-0.4,-0.8
6.70,climb,320.57,29.43,0.036,1,1888.7,364.0,-676.2,1637.5,-0.53,-0.42,62,73,-1,0.0,0.0,-0.4,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.61,88,-1,0,5,22.3,-0.34,0.036,0.046,17.88,0,26,0,195.8,360.0,359.8,74.2,0.00,0,-0.4,-0.8
6.80,climb,322.20,27.80,0.053,1,1888.6,364.0,-676.1,1637.5,-0.53,-0.42,65,82,-1,0.0,0.0,-0.4,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.31,-0.60,88,-1,0,2,22.1,-0.40,0.053,0.064,16.62,0,26,0,186.8,0.2,2.0,83.2,0.00,0,-0.4,-0.8
6.90,climb,323.71,26.29,0.073,1,1888.6,363.9,-676.1,1637.6,-0.53,-0.42,68,82,-1,0.0,0.0,-0.5,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,-0.33,-0.58,88,-1,0,-0,21.8,-0.44,0.074,0.085,15.37,0,26,0,186.8,0.2,2.0,83.2,0.00,0,-0.4,-0.8
7.00,climb,325.73,24.27,0.080,1,1888.5,363.9,-676.0,1637.6,-0.53,-0.42,70,82,-1,0.0,0.0,-0.6,0.4,0.02,-0.02,0.00,0.00,0.00,0.00,-0.35,-0.57,88,-1,0,-3,21.4,-0.48,0.081,0.096,14.14,0,26,0,186.8,0.2,2.0,83.2,0.00,0,-0.4,-0.8
7.10,climb,326.94,23.06,0.108,1,1888.5,363.9,-676.0,1637.6,-0.53,-0.42,72,82,-1,0.0,0.0,-0.6,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.37,-0.56,88,-1,0,-4,21.4,-0.52,0.110,0.118,12.92,0,26,0,186.8,0.2,2.0,83.2,0.00,0,-0.4,-0.8
7.20,climb,327.49,22.51,0.152,1,1888.4,363.8,-675.9,1637.7,-0.53,-0.41,75,91,-1,0.0,0.0,-0.6,0.5,0.01,-0.02,0.00,0.00,0.00,0.00,-0.40,-0.53,88,-1,0,-7,21.1,-0.57,0.155,0.167,11.74,0,26,0,178.3,0.5,162.6,91.7,0.00,0,-0.3,-0.8
7.30,climb,328.53,21.47,0.183,1,1888.3,363.7,-675.9,1637.7,-0.44,-0.40,77,91,-1,0.0,0.0,-0.7,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.38,-0.49,88,-1,0,-10,19.6,-0.61,0.187,0.196,10.61,0,26,0,178.3,0.5,162.6,91.7,0.00,0,0.3,-0.3
7.40,climb,329.46,20.54,0.212,1,1888.3,363.7,-675.8,1637.8,-0.44,-0.40,79,91,-1,0.0,0.0,-0.6,0.6,0.00,-0.01,0.00,0.00,0.00,0.00,-0.36,-0.47,88,-1,0,-12,17.5,-0.63,0.217,0.221,9.59,0,26,0,178.3,0.5,162.6,91.7,0.00,0,0.9,0.0
7.50,climb,330.32,19.68,0.234,1,1888.3,363.7,-675.8,1637.8,-0.44,-0.40,81,91,-1,0.0,0.0,-0.5,0.5,-0.00,0.00,0.00,0.00,0.00,0.00,-0.37,-0.46,88,-1,0,-14,17.5,-0.62,0.239,0.241,8.77,0,26,0,178.3,0.5,162.6,91.7,0.00,0,0.9,0.0
7.60,climb,331.13,18.87,0.246,1,1888.2,363.6,-675.7,1637.8,-0.44,-0.37,84,98,-1,0.0,0.0,-0.4,0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.39,-0.44,88,-1,0,-16,9.5,-0.60,0.252,0.261,8.17,0,26,0,171.3,0.5,176.6,98.7,0.00,0,2.2,0.8
