t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,100.47,249.53,1.000,1,1892.5,365.5,2350.0,-3634.0,0.09,0.16,180,182,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.10,-0.04,93,-1,1,30,44.6,-0.16,1.000,1.000,13.45,0,26,0,86.6,176.0,179.8,183.4,0.00,0,-0.6,-0.4
1.10,climb,102.21,247.79,1.000,1,1892.5,365.5,2350.0,-3634.0,0.09,0.16,181,182,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.09,93,-1,1,33,44.6,-0.23,1.000,1.000,16.55,0,26,0,86.6,176.0,179.8,183.4,0.00,0,-0.6,-0.4
1.20,climb,104.25,245.75,1.000,1,1892.5,365.6,2350.0,-3634.1,0.09,0.30,183,199,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.24,-0.10,93,-1,1,33,43.4,-0.27,1.000,1.000,19.63,0,26,0,70.4,178.4,179.4,199.6,0.00,0,-0.5,-0.6
1.30,climb,106.59,243.41,1.000,1,1892.5,365.6,2350.0,-3634.1,0.04,0.36,186,199,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.29,-0.12,93,-1,1,34,37.1,-0.19,1.000,1.000,22.68,0,26,0,70.4,178.4,179.4,199.6,0.00,0,-0.5,-0.6
1.40,climb,109.23,240.77,1.000,1,1892.5,365.6,2350.0,-3634.1,0.04,0.36,188,199,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.35,-0.09,93,-1,1,35,37.1,-0.04,1.000,1.000,25.70,0,26,0,70.4,178.4,179.4,199.6,0.00,0,-0.5,-0.6
1.50,climb,112.18,237.82,1.000,1,1892.5,365.7,2350.0,-3634.2,0.00,0.49,189,199,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.42,-0.07,93,-1,1,36,20.6,0.15,1.000,1.000,28.68,0,26,0,70.4,178.4,179.4,199.6,0.00,0,-0.2,-0.5
1.60,climb,115.41,234.59,1.000,1,1892.5,365.8,2350.0,-3634.2,-0.04,0.54,192,211,-1,0.0,0.0,-0.7,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.48,-0.11,93,-1,1,36,15.7,0.31,1.000,1.000,31.64,0,26,0,58.1,178.9,179.3,211.9,0.00,0,-0.4,-0.4
1.70,climb,118.94,231.06,1.000,1,1892.5,365.8,2350.0,-3634.3,-0.04,0.54,195,211,-1,0.0,0.0,-0.7,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.53,-0.10,93,-1,1,36,15.7,0.41,1.000,1.000,34.56,0,26,0,58.1,178.9,179.3,211.9,0.00,0,-0.4,-0.4
1.80,climb,122.76,227.24,1.000,1,1892.5,365.9,2350.0,-3634.3,-0.13,0.65,198,211,-1,0.0,0.0,-0.7,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.58,-0.09,93,-1,1,37,20.6,0.42,1.000,1.000,37.45,0,26,0,58.1,178.9,179.3,211.9,0.00,0,-0.2,-0.1
1.90,climb,126.86,223.14,1.000,1,1892.5,366.0,2350.0,-3634.4,-0.18,0.70,200,211,-1,0.0,0.0,-0.8,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.65,-0.09,93,-1,1,38,29.0,0.34,1.000,1.000,40.32,0,26,0,58.1,178.9,179.3,211.9,0.00,0,-0.2,0.1
2.00,climb,133.54,216.46,1.000,1,1892.5,366.0,2350.0,-3634.5,-0.22,0.76,203,220,-1,0.0,0.0,-0.8,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.72,-0.11,93,-1,1,38,39.3,0.18,1.000,1.000,43.14,0,26,0,49.5,179.0,179.1,220.5,0.00,0,-0.4,0.3
2.10,climb,135.91,214.09,0.957,1,1892.5,366.0,2350.0,-3634.5,-0.22,0.76,205,220,-1,0.0,0.0,-0.8,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.78,-0.12,93,-1,0,38,39.3,-0.02,0.957,0.969,45.94,0,26,0,49.5,179.0,179.1,220.5,0.00,0,-0.4,0.3
2.20,climb,140.85,209.15,0.803,1,1892.5,366.1,2350.0,-3634.6,-0.26,0.80,207,220,-1,0.0,0.0,-0.9,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.83,-0.14,93,-1,0,39,49.7,-0.21,0.805,0.821,48.70,0,26,0,49.5,179.0,179.1,220.5,0.00,0,-0.7,0.5
2.30,climb,146.05,203.95,0.647,1,1892.4,366.3,2350.1,-3634.7,-0.35,0.91,209,220,-1,0.0,0.0,-0.9,-0.5,-0.03,-0.02,0.00,0.00,0.00,0.00,0.88,-0.19,93,-1,0,40,58.8,-0.34,0.651,0.671,51.34,0,26,0,49.5,179.0,179.1,220.5,0.00,0,-1.2,0.5
2.40,climb,151.45,198.55,0.505,1,1892.4,366.3,2350.1,-3634.8,-0.35,0.91,214,241,-1,0.0,0.0,-1.0,-0.6,-0.03,-0.02,0.00,0.00,0.00,0.00,0.95,-0.22,93,-1,0,39,58.8,-0.41,0.510,0.528,53.52,0,26,0,28.5,178.8,177.9,241.5,0.00,0,-1.2,0.5
2.50,climb,156.98,193.02,0.392,1,1892.3,366.5,2350.1,-3634.9,-0.44,1.01,218,241,-1,0.0,0.0,-1.0,-0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,0.97,-0.31,93,-1,0,38,49.4,-0.36,0.395,0.406,55.01,0,26,0,28.5,178.8,177.9,241.5,0.00,0,-0.4,-1.0
2.60,climb,162.56,187.44,0.311,1,1892.3,366.5,2350.2,-3635.0,-0.44,1.01,221,241,-1,0.0,0.0,-1.0,-0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,1.05,-0.34,93,-1,0,36,49.4,-0.26,0.312,0.316,55.79,0,26,0,28.5,178.8,177.9,241.5,0.00,0,-0.4,-1.0
2.70,climb,168.15,181.85,0.257,1,1892.2,366.7,2350.2,-3635.1,-0.44,1.08,224,241,-1,0.0,0.0,-0.9,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,1.06,-0.42,93,-1,0,33,35.7,-0.17,0.257,0.265,55.96,0,26,0,28.5,178.8,177.9,241.5,0.00,0,0.0,-2.3
2.80,climb,173.71,176.29,0.224,1,1892.2,366.8,2350.3,-3635.2,-0.44,1.07,230,258,-1,0.0,0.0,-0.9,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,1.03,-0.53,93,-1,0,28,30.8,-0.15,0.225,0.236,55.68,0,26,0,10.8,179.5,177.3,259.2,0.00,0,-0.1,-2.4
2.90,climb,179.19,170.81,0.208,1,1892.2,366.8,2350.3,-3635.3,-0.44,1.07,234,258,-1,0.0,0.0,-0.9,-0.1,0.03,-0.01,0.00,0.00,0.00,0.00,0.98,-0.60,93,-1,0,24,30.8,-0.14,0.208,0.223,55.07,0,26,0,10.8,179.5,177.3,259.2,0.00,0,-0.1,-2.4
3.00,climb,187.27,162.73,0.178,1,1892.1,367.0,2350.4,-3635.4,-0.53,1.02,238,258,-1,0.0,0.0,-0.9,0.0,0.03,-0.01,0.00,0.00,0.00,0.00,0.93,-0.66,93,-1,0,20,23.6,-0.14,0.178,0.195,54.29,0,26,0,10.8,179.5,177.3,259.2,0.00,0,0.0,-2.0
3.10,climb,189.92,160.08,0.191,1,1892.0,367.1,2350.4,-3635.5,-0.53,0.99,241,258,-1,0.0,0.0,-0.9,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.96,-0.64,93,-1,0,17,20.8,-0.13,0.191,0.204,53.48,0,26,0,10.8,179.5,177.3,259.2,0.00,0,0.3,-1.4
3.20,climb,195.15,154.85,0.190,1,1892.0,367.1,2350.5,-3635.6,-0.53,0.99,245,268,-1,0.0,0.0,-0.9,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.89,-0.68,93,-1,0,13,20.8,-0.16,0.190,0.200,52.57,0,26,0,0.9,180.3,196.5,269.1,0.00,0,0.3,-1.4
3.30,climb,200.28,149.72,0.194,1,1892.0,367.2,2350.5,-3635.7,-0.53,0.96,249,268,-1,0.0,0.0,-0.8,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.84,-0.70,93,-1,0,9,18.6,-0.19,0.194,0.199,51.55,0,26,0,0.9,180.3,196.5,269.1,0.00,0,0.5,-1.0
3.40,climb,205.32,144.68,0.196,1,1891.9,367.4,2350.6,-3635.8,-0.53,0.88,252,268,-1,0.0,0.0,-0.7,0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.79,-0.70,93,-1,0,6,14.4,-0.21,0.196,0.200,50.59,0,26,0,0.9,180.3,196.5,269.1,0.00,0,1.4,0.4
3.50,climb,210.25,139.75,0.198,1,1891.8,367.5,2350.6,-3635.9,-0.53,0.86,254,268,-1,0.0,0.0,-0.6,0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.74,-0.70,93,-1,0,3,12.5,-0.22,0.199,0.206,49.61,0,26,0,0.9,180.3,196.5,269.1,0.00,0,1.3,0.5
3.60,climb,215.09,134.91,0.203,1,1891.8,367.6,2350.7,-3636.0,-0.53,0.82,257,274,-1,0.0,0.0,-0.5,0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.70,-0.72,93,-1,0,0,10.6,-0.24,0.204,0.212,48.60,0,26,0,354.9,180.2,357.4,275.1,0.00,0,0.8,0.7
3.70,climb,222.18,127.82,0.184,1,1891.8,367.6,2350.7,-3636.1,-0.53,0.82,260,274,-1,0.0,0.0,-0.4,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.66,-0.72,93,-1,0,-2,10.6,-0.26,0.185,0.189,47.66,0,26,0,354.9,180.2,357.4,275.1,0.00,0,0.8,0.7
3.80,climb,224.50,125.50,0.200,1,1891.7,367.7,2350.8,-3636.1,-0.53,0.77,262,274,-1,0.0,0.0,-0.5,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.63,-0.71,93,-1,0,-4,6.7,-0.26,0.201,0.210,46.84,0,26,0,354.9,180.2,357.4,275.1,0.00,0,-0.7,0.3
3.90,climb,229.08,120.92,0.197,1,1891.6,367.8,2350.8,-3636.2,-0.53,0.75,264,274,-1,0.0,0.0,-0.5,0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.60,-0.71,93,-1,0,-6,5.0,-0.26,0.198,0.208,45.99,0,26,0,354.9,180.2,357.4,275.1,0.00,0,-0.3,0.2
4.00,climb,233.56,116.44,0.198,1,1891.6,367.8,2350.9,-3636.3,-0.53,0.75,266,277,-1,0.0,0.0,-0.6,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.58,-0.71,93,-1,0,-8,5.0,-0.26,0.199,0.204,45.08,0,26,0,352.0,180.1,359.5,278.0,0.00,0,-0.3,0.2
4.10,climb,237.97,112.03,0.194,1,1891.5,367.9,2350.9,-3636.4,-0.53,0.74,268,277,-1,0.0,0.0,-0.4,0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.56,-0.73,93,-1,0,-10,1.2,-0.26,0.195,0.199,44.26,0,26,0,352.0,180.1,359.5,278.0,0.00,0,2.1,-0.2
4.20,climb,242.29,107.71,0.189,1,1891.5,368.0,2351.0,-3636.4,-0.53,0.73,269,277,-1,0.0,0.0,-0.2,0.0,0.00,0.03,0.00,0.00,0.00,0.00,0.54,-0.73,93,-1,0,-11,-0.4,-0.25,0.190,0.204,43.45,0,26,0,352.0,180.1,359.5,278.0,0.00,0,2.9,-0.3
4.30,climb,246.53,103.47,0.187,1,1891.5,368.0,2351.0,-3636.5,-0.53,0.73,270,277,-1,0.0,0.0,0.1,0.0,0.00,0.04,0.00,0.00,0.00,0.00,0.52,-0.73,93,-1,0,-13,-0.4,-0.24,0.187,0.206,42.60,0,26,0,352.0,180.1,359.5,278.0,0.00,0,2.9,-0.3
4.40,climb,252.73,97.27,0.164,1,1891.4,368.2,2351.1,-3636.6,-0.53,0.68,271,277,-1,0.0,0.0,0.3,0.1,0.00,0.04,0.00,0.00,0.00,0.00,0.51,-0.72,93,-1,0,-13,-3.5,-0.23,0.165,0.182,41.71,0,26,0,352.2,180.0,359.9,277.8,0.00,0,1.0,-0.0
4.50,climb,254.75,95.25,0.179,1,1891.3,368.2,2351.1,-3636.7,-0.48,0.66,272,277,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.50,-0.70,93,-1,0,-14,-5.1,-0.22,0.180,0.181,40.93,0,26,0,352.2,180.0,359.9,277.8,0.00,0,-0.0,0.1
4.60,climb,258.74,91.26,0.175,1,1891.3,368.3,2351.2,-3636.7,-0.44,0.66,273,277,-1,0.0,0.0,0.3,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.45,-0.68,93,-1,0,-15,-6.2,-0.20,0.176,0.176,40.11,0,26,0,352.2,180.0,359.9,277.8,0.00,0,-0.3,0.1
4.70,climb,262.64,87.36,0.176,1,1891.3,368.3,2351.2,-3636.8,-0.44,0.66,274,277,-1,0.0,0.0,0.3,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.40,-0.68,93,-1,0,-16,-6.2,-0.19,0.176,0.178,39.20,0,26,0,352.2,180.0,359.9,277.8,0.00,0,-0.3,0.1
4.80,climb,266.45,83.55,0.176,1,1891.2,368.4,2351.3,-3636.8,-0.44,0.64,274,275,-1,0.0,0.0,0.3,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.40,-0.66,93,-1,0,-16,-8.0,-0.17,0.177,0.180,38.30,0,26,0,354.3,180.0,0.0,275.7,0.00,0,-0.6,0.1
4.90,climb,270.17,79.83,0.176,1,1891.1,368.5,2351.3,-3636.9,-0.44,0.62,274,275,-1,0.0,0.0,0.2,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.40,-0.67,93,-1,0,-16,-8.9,-0.16,0.177,0.181,37.41,0,26,0,354.3,180.0,0.0,275.7,0.00,0,-0.7,0.2
5.00,climb,273.80,76.20,0.176,1,1891.1,368.5,2351.4,-3637.0,-0.44,0.62,274,275,-1,0.0,0.0,0.1,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.40,-0.64,93,-1,0,-16,-8.9,-0.14,0.176,0.182,36.52,0,26,0,354.3,180.0,0.0,275.7,0.00,0,-0.7,0.2
5.10,climb,277.34,72.66,0.175,1,1891.1,368.5,2351.4,-3637.0,-0.40,0.60,274,275,-1,0.0,0.0,0.0,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.35,-0.63,93,-1,0,-16,-9.6,-0.13,0.176,0.183,35.65,0,26,0,354.3,180.0,0.0,275.7,0.00,0,-0.8,0.2
5.20,climb,280.80,69.20,0.174,1,1891.0,368.7,2351.4,-3637.1,-0.35,0.58,274,271,-1,0.0,0.0,-0.0,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.31,-0.61,93,-1,0,-16,-11.0,-0.11,0.175,0.183,34.79,0,26,0,358.1,179.9,1.6,271.9,0.00,0,-1.0,0.2
5.30,climb,284.17,65.83,0.173,1,1891.0,368.7,2351.5,-3637.2,-0.35,0.58,273,271,-1,0.0,0.0,-0.1,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.32,-0.60,93,-1,0,-15,-11.0,-0.09,0.173,0.182,33.94,0,26,0,358.1,179.9,1.6,271.9,0.00,0,-1.0,0.2
5.40,climb,287.46,62.54,0.153,1,1890.9,368.8,2351.5,-3637.2,-0.35,0.57,273,271,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.32,-0.59,93,-1,0,-15,-11.9,-0.07,0.153,0.162,33.09,0,26,0,358.1,179.9,1.6,271.9,0.00,0,-0.8,0.2
5.50,climb,291.45,58.55,0.089,1,1890.9,368.8,2351.6,-3637.3,-0.35,0.57,273,271,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.33,-0.59,93,-1,0,-15,-11.9,-0.06,0.089,0.097,32.26,0,26,0,358.1,179.9,1.6,271.9,0.00,0,-0.8,0.2
5.60,climb,293.79,56.21,0.065,1,1890.9,368.8,2351.6,-3637.3,-0.35,0.57,272,266,-1,0.0,0.0,-0.4,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.34,-0.58,93,-1,0,-14,-12.1,-0.03,0.065,0.072,31.43,0,26,0,2.8,179.9,177.5,267.2,0.00,0,-0.7,0.1
5.70,climb,296.81,53.19,0.028,1,1890.9,368.9,2351.6,-3637.4,-0.35,0.55,271,266,-1,0.0,0.0,-0.4,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.34,-0.55,93,-1,0,-13,-12.1,-0.02,0.028,0.033,30.50,0,26,0,2.8,179.9,177.5,267.2,0.00,0,-0.6,0.0
5.80,climb,299.71,50.29,0.006,1,1890.8,368.9,2351.7,-3637.4,-0.35,0.55,270,266,-1,0.0,0.0,-0.4,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.35,-0.55,93,-1,0,-12,-11.8,-0.01,0.006,0.009,29.33,0,26,0,2.8,179.9,177.5,267.2,0.00,0,0.1,-0.0
5.90,climb,302.50,47.50,0.000,1,1890.8,369.0,2351.7,-3637.5,-0.35,0.53,269,266,-1,0.0,0.0,-0.5,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.36,-0.55,93,-1,1,-12,-11.1,-0.00,0.000,0.000,28.15,0,26,0,2.8,179.9,177.5,267.2,0.00,0,-0.1,-0.0
6.00,climb,306.46,43.54,0.000,1,1890.7,369.1,2351.7,-3637.5,-0.35,0.53,268,262,-1,0.0,0.0,-0.5,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.37,-0.52,93,-1,1,-10,-10.7,0.01,0.000,0.000,27.02,0,26,0,7.4,179.9,179.0,262.6,0.00,0,0.1,-0.0
6.10,climb,307.72,42.28,0.000,1,1890.7,369.1,2351.8,-3637.6,-0.35,0.53,267,262,-1,0.0,0.0,-0.4,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.38,-0.51,93,-1,1,-9,-10.7,0.03,0.000,0.000,25.83,0,26,0,7.4,179.9,179.0,262.6,0.00,0,0.1,-0.0
6.20,climb,310.15,39.85,0.000,1,1890.7,369.2,2351.8,-3637.6,-0.35,0.51,266,262,-1,0.0,0.0,-0.4,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.38,-0.50,93,-1,1,-9,-10.1,0.04,0.000,0.000,24.60,0,26,0,7.4,179.9,179.0,262.6,0.00,0,0.6,-0.0
6.30,climb,312.45,37.55,0.000,1,1890.7,369.2,2351.8,-3637.7,-0.35,0.51,266,262,-1,0.0,0.0,-0.3,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.39,-0.48,93,-1,1,-8,-10.1,0.05,0.000,0.000,23.33,0,26,0,7.4,179.9,179.0,262.6,0.00,0,0.6,-0.0
6.40,climb,314.62,35.38,0.000,1,1890.6,369.3,2351.9,-3637.8,-0.35,0.51,264,257,-1,0.0,0.0,-0.3,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.40,-0.47,93,-1,1,-7,-9.7,0.07,0.000,0.000,22.03,0,26,0,11.5,179.9,179.5,258.5,0.00,0,0.6,-0.0
6.50,climb,317.15,32.85,0.000,1,1890.6,369.4,2351.9,-3637.8,-0.35,0.49,263,257,-1,0.0,0.0,-0.2,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.41,-0.46,93,-1,1,-6,-9.5,0.08,0.000,0.000,20.73,0,26,0,11.5,179.9,179.5,258.5,0.00,0,0.6,-0.0
6.60,climb,318.57,31.43,0.028,1,1890.5,369.4,2351.9,-3637.9,-0.35,0.48,263,257,-1,0.0,0.0,-0.1,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.41,-0.44,93,-1,0,-5,-9.4,0.10,0.028,0.030,19.45,0,26,0,11.5,179.9,179.5,258.5,0.00,0,0.6,-0.0
6.70,climb,321.21,28.79,0.018,1,1890.5,369.4,2352.0,-3637.9,-0.35,0.48,262,257,-1,0.0,0.0,-0.1,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,-0.43,93,-1,0,-4,-9.4,0.11,0.019,0.021,18.17,0,26,0,11.5,179.9,179.5,258.5,0.00,0,0.6,-0.0
6.80,climb,322.80,27.20,0.035,1,1890.5,369.5,2352.0,-3637.9,-0.35,0.48,261,254,-1,0.0,0.0,-0.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,-0.42,93,-1,0,-3,-9.1,0.13,0.035,0.038,16.91,0,26,0,15.3,180.0,179.9,254.7,0.00,0,0.6,-0.0
6.90,climb,323.56,26.44,0.073,1,1890.4,369.5,2352.0,-3638.0,-0.35,0.48,260,254,-1,0.0,0.0,0.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,-0.41,93,-1,0,-2,-9.0,0.15,0.074,0.076,15.67,0,26,0,15.3,180.0,179.9,254.7,0.00,0,0.6,-0.0
7.00,climb,324.97,25.03,0.096,1,1890.4,369.5,2352.1,-3638.0,-0.35,0.48,259,254,-1,0.0,0.0,0.1,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,-0.40,93,-1,0,-1,-9.0,0.16,0.096,0.099,14.43,0,26,0,15.3,180.0,179.9,254.7,0.00,0,0.6,-0.0
7.10,climb,326.26,23.74,0.122,1,1890.3,369.6,2352.1,-3638.1,-0.35,0.46,258,254,-1,0.0,0.0,0.2,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,-0.38,93,-1,0,-0,-8.8,0.18,0.123,0.126,13.21,0,26,0,15.3,180.0,179.9,254.7,0.00,0,0.6,-0.0
7.20,climb,327.43,22.57,0.150,1,1890.3,369.7,2352.2,-3638.1,-0.35,0.46,257,250,-1,0.0,0.0,0.2,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,-0.37,93,-1,0,1,-8.6,0.20,0.151,0.154,12.03,0,26,0,18.8,180.1,180.2,251.2,0.00,0,0.6,-0.0
7.30,climb,328.50,21.50,0.179,1,1890.3,369.7,2352.2,-3638.2,-0.35,0.46,256,250,-1,0.0,0.0,0.3,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,-0.36,93,-1,0,2,-8.6,0.21,0.179,0.183,10.92,0,26,0,18.8,180.1,180.2,251.2,0.00,0,0.6,-0.0
7.40,climb,329.47,20.53,0.204,1,1890.3,369.7,2352.2,-3638.2,-0.35,0.46,255,250,-1,0.0,0.0,0.3,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,-0.35,93,-1,0,3,-8.1,0.22,0.204,0.208,9.95,0,26,0,18.8,180.1,180.2,251.2,0.00,0,0.5,-0.0
7.50,climb,330.38,19.62,0.221,1,1890.2,369.8,2352.3,-3638.3,-0.35,0.46,254,250,-1,0.0,0.0,0.4,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,-0.35,93,-1,0,4,-7.2,0.22,0.221,0.225,9.18,0,26,0,18.8,180.1,180.2,251.2,0.00,0,0.4,-0.0
7.60,climb,331.23,18.77,0.227,1,1890.2,369.8,2352.3,-3638.3,-0.35,0.44,253,247,-1,0.0,0.0,0.4,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,-0.32,93,-1,0,5,-5.9,0.21,0.228,0.231,8.65,0,26,0,21.7,180.1,180.3,248.3,0.00,0,0.3,0.0
