t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.20,climb,105.97,244.03,1.000,1,1892.4,365.5,125.1,62.0,-0.26,0.08,274,288,-1,0.0,0.0,-0.0,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.26,-0.13,95,-1,1,33,38.5,-0.16,1.000,1.000,21.77,0,26,0,340.9,180.2,359.5,289.1,0.00,0,0.2,-0.8
1.30,climb,108.52,241.48,1.000,1,1892.3,365.5,125.1,62.0,-0.26,0.03,276,288,-1,0.0,0.0,-0.0,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.25,-0.10,95,-1,1,34,33.7,-0.10,1.000,1.000,24.80,0,26,0,340.9,180.2,359.5,289.1,0.00,0,-0.5,0.1
1.40,climb,111.38,238.62,1.000,1,1892.3,365.5,125.2,62.0,-0.18,-0.02,278,288,-1,0.0,0.0,-0.1,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.26,-0.07,95,-1,1,35,27.3,0.02,1.000,1.000,27.79,0,26,0,340.9,180.2,359.5,289.1,0.00,0,-1.0,1.0
1.50,climb,114.53,235.47,1.000,1,1892.3,365.5,125.2,62.0,-0.18,-0.08,279,288,-1,0.0,0.0,-0.2,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.18,-0.01,95,-1,1,36,21.5,0.18,1.000,1.000,30.76,0,26,0,340.9,180.2,359.5,289.1,0.00,0,-0.9,2.1
1.60,climb,117.98,232.02,1.000,1,1892.3,365.5,125.2,62.0,-0.18,-0.08,282,300,-1,0.0,0.0,-0.3,-0.2,-0.04,-0.02,0.00,0.00,0.00,0.00,0.19,0.04,95,-1,1,36,21.5,0.29,1.000,1.000,33.69,0,26,0,329.3,180.0,360.0,300.7,0.00,0,-0.9,2.1
1.70,climb,121.71,228.29,1.000,1,1892.3,365.5,125.2,62.0,-0.26,-0.11,285,300,-1,0.0,0.0,-0.4,-0.5,-0.05,-0.02,0.00,0.00,0.00,0.00,0.28,0.04,95,-1,1,37,18.0,0.37,1.000,1.000,36.59,0,26,0,329.3,180.0,360.0,300.7,0.00,0,-1.0,2.8
1.80,climb,125.74,224.26,1.000,1,1892.3,365.5,125.2,62.0,-0.26,-0.11,287,300,-1,0.0,0.0,-0.5,-0.8,-0.06,-0.02,0.00,0.00,0.00,0.00,0.28,0.03,95,-1,1,37,18.7,0.37,1.000,1.000,39.47,0,26,0,329.3,180.0,360.0,300.7,0.00,0,-1.1,3.2
1.90,climb,130.04,219.96,1.000,1,1892.2,365.5,125.3,62.0,-0.40,-0.08,289,300,-1,0.0,0.0,-0.5,-1.1,-0.05,-0.01,0.00,0.00,0.00,0.00,0.40,-0.06,95,-1,1,38,23.4,0.30,1.000,1.000,42.31,0,26,0,329.3,180.0,360.0,300.7,0.00,0,-0.8,2.7
2.00,climb,134.62,215.38,1.000,1,1892.1,365.5,125.3,62.0,-0.70,0.12,292,309,-1,0.0,0.0,-0.5,-1.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.48,-0.21,95,-1,1,38,41.2,0.14,1.000,1.000,45.11,0,26,0,319.7,179.3,0.8,310.3,0.00,0,-0.7,-1.5
2.10,climb,139.48,210.52,0.835,1,1892.0,365.5,125.4,62.0,-0.88,0.21,295,309,-1,0.0,0.0,-0.5,-1.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.59,-0.40,95,-1,0,39,50.0,-0.05,0.835,0.842,47.88,0,26,0,319.7,179.3,0.8,310.3,0.00,0,-0.3,-3.7
2.20,climb,144.60,205.40,0.676,1,1892.0,365.5,125.5,62.0,-0.88,0.21,297,309,-1,0.0,0.0,-0.4,-0.6,0.05,0.00,0.00,0.00,0.00,0.00,0.69,-0.58,95,-1,0,40,50.0,-0.21,0.678,0.699,50.63,0,26,0,319.7,179.3,0.8,310.3,0.00,0,-0.3,-3.7
2.30,climb,149.94,200.06,0.525,1,1891.9,365.6,125.6,61.9,-0.97,0.24,299,309,-1,0.0,0.0,-0.4,-0.1,0.08,-0.00,0.00,0.00,0.00,0.00,0.73,-0.68,95,-1,0,41,55.3,-0.31,0.528,0.561,53.03,0,26,0,319.7,179.3,0.8,310.3,0.00,0,-0.2,-5.5
2.40,climb,155.42,194.58,0.411,1,1891.7,365.6,125.7,61.9,-0.97,0.19,304,330,-1,0.0,0.0,-0.5,0.4,0.08,-0.01,0.00,0.00,0.00,0.00,0.75,-0.78,95,-1,0,38,52.0,-0.35,0.414,0.450,54.59,0,26,0,299.1,181.3,359.3,330.9,0.00,0,-0.5,-3.9
2.50,climb,160.98,189.02,0.325,1,1891.6,365.6,125.8,61.9,-0.88,0.11,308,330,-1,0.0,0.0,-0.6,0.7,0.05,-0.02,0.00,0.00,0.00,0.00,0.65,-0.74,95,-1,0,34,46.2,-0.36,0.328,0.356,55.48,0,26,0,299.1,181.3,359.3,330.9,0.00,0,-0.6,-1.5
2.60,climb,166.55,183.45,0.267,1,1891.5,365.6,125.9,61.9,-0.79,0.05,311,330,-1,0.0,0.0,-0.7,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,0.59,-0.66,95,-1,0,30,39.9,-0.32,0.268,0.284,55.77,0,26,0,299.1,181.3,359.3,330.9,0.00,0,-0.5,0.8
2.70,climb,172.10,177.90,0.230,1,1891.5,365.6,126.0,61.9,-0.79,0.00,314,330,-1,0.0,0.0,-0.8,0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.53,-0.59,95,-1,0,27,34.1,-0.25,0.231,0.249,55.59,0,26,0,299.1,181.3,359.3,330.9,0.00,0,-0.0,2.3
2.80,climb,177.60,172.40,0.207,1,1891.4,365.6,126.0,61.9,-0.70,-0.04,319,347,-1,0.0,0.0,-0.8,0.3,-0.04,-0.01,0.00,0.00,0.00,0.00,0.52,-0.60,95,-1,0,23,29.3,-0.23,0.207,0.227,55.12,0,26,0,282.4,183.9,359.1,347.6,0.00,0,0.8,2.8
2.90,climb,183.03,166.97,0.194,1,1891.4,365.6,126.1,61.9,-0.70,-0.04,323,347,-1,0.0,0.0,-0.7,-0.1,-0.05,0.00,0.00,0.00,0.00,0.00,0.46,-0.54,95,-1,0,18,29.3,-0.22,0.195,0.216,54.42,0,26,0,282.4,183.9,359.1,347.6,0.00,0,0.8,2.8
3.00,climb,188.37,161.63,0.189,1,1891.3,365.6,126.2,61.9,-0.70,-0.07,327,347,-1,0.0,0.0,-0.6,-0.3,-0.04,0.01,0.00,0.00,0.00,0.00,0.44,-0.55,95,-1,0,15,25.1,-0.21,0.189,0.208,53.59,0,26,0,282.4,183.9,359.1,347.6,0.00,0,0.8,2.6
3.10,climb,193.62,156.38,0.187,1,1891.3,365.6,126.2,61.9,-0.70,-0.09,330,347,-1,0.0,0.0,-0.6,-0.4,-0.02,0.00,0.00,0.00,0.00,0.00,0.43,-0.56,95,-1,0,11,21.7,-0.20,0.188,0.199,52.68,0,26,0,282.4,183.9,359.1,347.6,0.00,0,0.7,1.4
3.20,climb,198.78,151.22,0.186,1,1891.1,365.6,126.3,61.9,-0.70,-0.09,334,356,-1,0.0,0.0,-0.5,-0.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.39,-0.59,95,-1,0,7,15.9,-0.22,0.186,0.188,51.78,0,26,0,273.3,188.3,359.5,356.7,0.00,0,0.4,-1.1
3.30,climb,203.83,146.17,0.187,1,1891.0,365.6,126.4,61.9,-0.70,-0.11,337,356,-1,0.0,0.0,-0.5,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.35,-0.62,95,-1,0,4,13.8,-0.24,0.187,0.192,50.83,0,26,0,273.3,188.3,359.5,356.7,0.00,0,0.3,-1.2
3.40,climb,208.78,141.22,0.192,1,1891.0,365.6,126.5,61.9,-0.70,-0.11,340,356,-1,0.0,0.0,-0.4,-0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.34,-0.62,95,-1,0,1,13.8,-0.25,0.193,0.199,49.81,0,26,0,273.3,188.3,359.5,356.7,0.00,0,0.3,-1.2
3.50,climb,213.64,136.36,0.197,1,1890.9,365.6,126.5,61.9,-0.70,-0.11,343,356,-1,0.0,0.0,-0.4,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.31,-0.64,95,-1,0,-1,9.9,-0.26,0.198,0.206,48.79,0,26,0,273.3,188.3,359.5,356.7,0.00,0,0.2,-1.4
3.60,climb,218.39,131.61,0.203,1,1890.8,365.5,126.6,61.9,-0.70,-0.13,345,1,-1,0.0,0.0,-0.4,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.28,-0.65,95,-1,0,-4,8.0,-0.28,0.203,0.212,47.79,0,26,0,268.4,347.1,359.6,1.6,0.00,0,0.2,-0.8
3.70,climb,223.05,126.95,0.205,1,1890.8,365.5,126.7,62.0,-0.62,-0.13,348,1,-1,0.0,0.0,-0.4,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.28,-0.66,95,-1,0,-6,5.9,-0.29,0.206,0.209,46.85,0,26,0,268.4,347.1,359.6,1.6,0.00,0,0.3,0.5
3.85,climb,229.90,120.10,0.178,1,1890.8,365.5,126.7,62.0,-0.62,-0.13,350,1,-1,0.0,0.0,-0.3,-0.1,-0.02,-0.00,0.00,0.00,0.00,0.00,0.24,-0.58,95,-1,0,-8,5.9,-0.29,0.179,0.187,46.02,0,26,0,268.4,347.1,359.6,1.6,0.00,0,0.3,0.5
3.95,climb,234.38,115.62,0.189,1,1890.7,365.5,126.8,62.0,-0.62,-0.15,352,1,-1,0.0,0.0,-0.3,-0.2,-0.03,0.00,0.00,0.00,0.00,0.00,0.24,-0.59,95,-1,0,-10,2.5,-0.25,0.190,0.202,44.91,0,26,0,268.4,347.1,359.6,1.6,0.00,0,0.3,1.7
4.05,climb,238.77,111.23,0.183,1,1890.6,365.5,126.9,62.0,-0.62,-0.15,353,2,-1,0.0,0.0,-0.2,-0.4,-0.03,0.00,0.00,0.00,0.00,0.00,0.23,-0.59,95,-1,0,-12,0.3,-0.24,0.184,0.198,44.13,0,26,0,266.7,355.4,359.7,3.3,0.00,0,0.4,2.0
4.15,climb,243.07,106.93,0.183,1,1890.6,365.5,126.9,62.0,-0.62,-0.15,355,2,-1,0.0,0.0,-0.2,-0.6,-0.02,0.00,0.00,0.00,0.00,0.00,0.21,-0.60,95,-1,0,-13,-1.6,-0.23,0.183,0.193,43.23,0,26,0,266.7,355.4,359.7,3.3,0.00,0,0.3,1.6
4.25,climb,247.29,102.71,0.181,1,1890.5,365.5,127.0,62.0,-0.62,-0.15,356,2,-1,0.0,0.0,-0.2,-0.6,-0.02,-0.00,0.00,0.00,0.00,0.00,0.20,-0.60,95,-1,0,-14,-3.2,-0.22,0.181,0.189,42.38,0,26,0,266.7,355.4,359.7,3.3,0.00,0,0.2,0.7
4.35,climb,251.41,98.59,0.183,1,1890.4,365.4,127.1,62.1,-0.62,-0.18,357,2,-1,0.0,0.0,-0.2,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.19,-0.61,95,-1,0,-15,-5.8,-0.22,0.183,0.190,41.44,0,26,0,266.7,355.4,359.7,3.3,0.00,0,0.1,0.4
4.45,climb,255.44,94.56,0.185,1,1890.3,365.4,127.1,62.1,-0.62,-0.18,357,1,-1,0.0,0.0,-0.2,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,-0.61,95,-1,0,-16,-6.9,-0.20,0.185,0.192,40.52,0,26,0,268.4,352.3,359.8,1.6,0.00,0,0.0,0.3
4.55,climb,259.38,90.62,0.186,1,1890.3,365.4,127.2,62.1,-0.62,-0.18,358,1,-1,0.0,0.0,-0.2,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,-0.61,95,-1,0,-16,-6.9,-0.19,0.187,0.193,39.61,0,26,0,268.4,352.3,359.8,1.6,0.00,0,0.0,0.3
4.65,climb,263.23,86.77,0.188,1,1890.2,365.4,127.2,62.1,-0.62,-0.18,358,1,-1,0.0,0.0,-0.2,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.19,-0.61,95,-1,0,-17,-8.7,-0.18,0.188,0.195,38.70,0,26,0,268.4,352.3,359.8,1.6,0.00,0,-0.1,0.2
4.75,climb,266.98,83.02,0.189,1,1890.1,365.4,127.3,62.1,-0.62,-0.18,359,1,-1,0.0,0.0,-0.2,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.19,-0.61,95,-1,0,-17,-9.5,-0.17,0.189,0.197,37.81,0,26,0,268.4,352.3,359.8,1.6,0.00,0,-0.2,0.2
4.85,climb,270.66,79.34,0.190,1,1890.1,365.3,127.4,62.1,-0.62,-0.18,358,357,-1,0.0,0.0,-0.3,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.19,-0.61,95,-1,0,-17,-10.2,-0.15,0.190,0.198,36.92,0,26,0,271.8,188.1,359.7,358.2,0.00,0,-0.2,0.2
4.95,climb,274.24,75.76,0.191,1,1890.1,365.3,127.4,62.2,-0.62,-0.18,358,357,-1,0.0,0.0,-0.3,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.19,-0.61,95,-1,0,-17,-10.2,-0.13,0.191,0.199,36.05,0,26,0,271.8,188.1,359.7,358.2,0.00,0,-0.2,0.2
5.05,climb,277.73,72.27,0.191,1,1890.0,365.3,127.5,62.2,-0.62,-0.18,358,357,-1,0.0,0.0,-0.4,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.20,-0.61,95,-1,0,-17,-10.8,-0.12,0.191,0.200,35.18,0,26,0,271.8,188.1,359.7,358.2,0.00,0,-0.3,0.2
5.15,climb,281.15,68.85,0.191,1,1889.9,365.3,127.6,62.2,-0.62,-0.18,358,357,-1,0.0,0.0,-0.4,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.20,-0.61,95,-1,0,-17,-11.5,-0.10,0.191,0.201,34.32,0,26,0,271.8,188.1,359.7,358.2,0.00,0,-0.4,0.2
5.25,climb,284.48,65.52,0.189,1,1889.8,365.3,127.6,62.2,-0.62,-0.18,357,353,-1,0.0,0.0,-0.4,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.21,-0.61,95,-1,0,-16,-12.6,-0.07,0.189,0.195,33.50,0,26,0,276.3,183.2,359.6,353.7,0.00,0,0.3,-0.8
5.35,climb,287.73,62.27,0.162,1,1889.8,365.3,127.7,62.2,-0.62,-0.18,356,353,-1,0.0,0.0,-0.4,-0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.21,-0.60,95,-1,0,-15,-12.9,-0.05,0.162,0.166,32.73,0,26,0,276.3,183.2,359.6,353.7,0.00,0,0.8,-1.4
5.45,climb,290.90,59.10,0.118,1,1889.8,365.3,127.7,62.2,-0.62,-0.18,356,353,-1,0.0,0.0,-0.3,-0.5,0.02,0.00,0.00,0.00,0.00,0.00,0.22,-0.60,95,-1,0,-15,-12.9,-0.03,0.118,0.126,31.94,0,26,0,276.3,183.2,359.6,353.7,0.00,0,0.8,-1.4
5.55,climb,293.99,56.01,0.075,1,1889.6,365.2,127.8,62.3,-0.62,-0.20,355,353,-1,0.0,0.0,-0.3,-0.4,0.02,0.01,0.00,0.00,0.00,0.00,0.25,-0.60,95,-1,0,-14,-12.7,-0.02,0.075,0.085,31.12,0,26,0,276.3,183.2,359.6,353.7,0.00,0,0.9,-1.5
5.65,climb,296.98,53.02,0.040,1,1889.6,365.2,127.9,62.3,-0.62,-0.20,354,348,-1,0.0,0.0,-0.2,-0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.26,-0.59,95,-1,0,-13,-12.7,-0.00,0.040,0.049,30.19,0,26,0,281.4,180.7,359.9,348.6,0.00,0,0.9,-1.5
5.75,climb,299.85,50.15,0.016,1,1889.6,365.2,127.9,62.3,-0.62,-0.20,353,348,-1,0.0,0.0,-0.1,-0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.27,-0.59,95,-1,0,-12,-12.3,0.01,0.016,0.026,29.06,0,26,0,281.4,180.7,359.9,348.6,0.00,0,0.6,-1.2
5.85,climb,303.94,46.06,0.000,1,1889.5,365.2,128.0,62.3,-0.62,-0.20,352,348,-1,0.0,0.0,-0.0,0.0,0.02,0.01,0.00,0.00,0.00,0.00,0.28,-0.58,95,-1,1,-11,-11.5,0.02,0.000,0.000,27.86,0,26,0,281.4,180.7,359.9,348.6,0.00,0,0.7,-1.2
5.95,climb,305.25,44.75,0.000,1,1889.5,365.2,128.0,62.3,-0.62,-0.20,352,348,-1,0.0,0.0,0.0,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.28,-0.58,95,-1,1,-10,-11.5,0.02,0.000,0.000,26.74,0,26,0,281.4,180.7,359.9,348.6,0.00,0,0.7,-1.2
6.05,climb,307.77,42.23,0.000,1,1889.3,365.1,128.1,62.4,-0.62,-0.18,350,343,-1,0.0,0.0,0.1,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.30,-0.57,95,-1,1,-9,-10.8,0.04,0.000,0.000,25.57,0,26,0,286.1,180.0,0.0,343.9,0.00,0,0.4,-1.0
6.15,climb,310.18,39.82,0.000,1,1889.3,365.1,128.2,62.4,-0.62,-0.18,349,343,-1,0.0,0.0,0.1,0.4,0.02,0.01,0.00,0.00,0.00,0.00,0.29,-0.57,95,-1,1,-8,-10.5,0.06,0.000,0.000,24.36,0,26,0,286.1,180.0,0.0,343.9,0.00,0,0.3,-0.8
6.25,climb,312.45,37.55,0.000,1,1889.3,365.1,128.2,62.4,-0.62,-0.18,348,343,-1,0.0,0.0,0.2,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.30,-0.57,95,-1,1,-7,-10.5,0.07,0.000,0.000,23.11,0,26,0,286.1,180.0,0.0,343.9,0.00,0,0.3,-0.8
6.35,climb,314.60,35.40,0.000,1,1889.2,365.1,128.3,62.4,-0.53,-0.18,347,343,-1,0.0,0.0,0.2,0.5,0.02,0.00,0.00,0.00,0.00,0.00,0.29,-0.48,95,-1,1,-6,-10.2,0.08,0.000,0.001,21.81,0,26,0,286.1,180.0,0.0,343.9,0.00,0,0.2,-0.8
6.45,climb,316.62,33.38,0.015,1,1889.1,365.0,128.3,62.4,-0.53,-0.18,346,339,-1,0.0,0.0,0.2,0.6,0.02,0.01,0.00,0.00,0.00,0.00,0.30,-0.47,95,-1,0,-5,-9.8,0.10,0.015,0.023,20.52,0,26,0,290.2,180.0,0.0,339.8,0.00,0,0.2,-0.8
6.55,climb,318.51,31.49,0.025,1,1889.1,365.0,128.4,62.5,-0.53,-0.18,345,339,-1,0.0,0.0,0.3,0.7,0.02,0.01,0.00,0.00,0.00,0.00,0.31,-0.46,95,-1,0,-4,-9.8,0.12,0.025,0.033,19.23,0,26,0,290.2,180.0,0.0,339.8,0.00,0,0.2,-0.8
6.65,climb,320.27,29.73,0.038,1,1889.1,365.0,128.4,62.5,-0.53,-0.18,344,339,-1,0.0,0.0,0.3,0.7,0.02,0.01,0.00,0.00,0.00,0.00,0.31,-0.46,95,-1,0,-3,-9.6,0.14,0.038,0.047,17.96,0,26,0,290.2,180.0,0.0,339.8,0.00,0,0.2,-0.8
6.75,climb,321.91,28.09,0.055,1,1889.0,365.0,128.5,62.5,-0.53,-0.18,343,339,-1,0.0,0.0,0.3,0.8,0.02,0.01,0.00,0.00,0.00,0.00,0.32,-0.45,95,-1,0,-2,-9.4,0.15,0.055,0.064,16.71,0,26,0,290.2,180.0,0.0,339.8,0.00,0,0.2,-0.7
6.85,climb,323.42,26.58,0.075,1,1889.0,365.0,128.5,62.5,-0.53,-0.18,342,335,-1,0.0,0.0,0.4,0.9,0.02,0.01,0.00,0.00,0.00,0.00,0.33,-0.45,95,-1,0,-1,-9.4,0.17,0.075,0.085,15.46,0,26,0,294.0,180.1,360.0,336.0,0.00,0,0.2,-0.7
6.95,climb,324.81,25.19,0.098,1,1888.8,365.0,128.6,62.5,-0.53,-0.18,341,335,-1,0.0,0.0,0.4,0.9,0.02,0.01,0.00,0.00,0.00,0.00,0.34,-0.44,95,-1,0,0,-9.3,0.19,0.098,0.109,14.23,0,26,0,294.0,180.1,360.0,336.0,0.00,0,0.2,-0.7
7.05,climb,326.08,23.92,0.126,1,1888.8,364.9,128.7,62.5,-0.53,-0.18,340,335,-1,0.0,0.0,0.4,1.0,0.02,0.01,0.00,0.00,0.00,0.00,0.34,-0.44,95,-1,0,1,-9.1,0.21,0.126,0.137,13.00,0,26,0,294.0,180.1,360.0,336.0,0.00,0,0.1,-0.6
7.15,climb,327.24,22.76,0.155,1,1888.8,364.9,128.7,62.6,-0.53,-0.18,339,335,-1,0.0,0.0,0.5,1.1,0.02,0.01,0.00,0.00,0.00,0.00,0.35,-0.43,95,-1,0,2,-9.1,0.22,0.156,0.165,11.82,0,26,0,294.0,180.1,360.0,336.0,0.00,0,0.1,-0.6
7.25,climb,328.28,21.72,0.185,1,1888.7,364.9,128.8,62.6,-0.53,-0.15,338,331,-1,0.0,0.0,0.4,1.1,0.01,0.00,0.00,0.00,0.00,0.00,0.34,-0.43,95,-1,0,3,-8.9,0.24,0.185,0.192,10.71,0,26,0,297.6,180.2,359.9,332.4,0.00,0,-0.1,-0.4
7.35,climb,329.23,20.77,0.211,1,1888.6,364.9,128.8,62.6,-0.53,-0.15,337,331,-1,0.0,0.0,0.4,1.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.35,-0.43,95,-1,0,4,-7.6,0.25,0.212,0.217,9.74,0,26,0,297.6,180.2,359.9,332.4,0.00,0,-0.8,0.1
7.45,climb,330.11,19.89,0.230,1,1888.6,364.9,128.9,62.6,-0.44,-0.15,336,331,-1,0.0,0.0,0.3,1.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.35,-0.42,95,-1,0,5,-6.4,0.25,0.231,0.238,8.95,0,26,0,297.6,180.2,359.9,332.4,0.00,0,-1.2,0.4
7.55,climb,330.94,19.06,0.240,1,1888.6,364.9,128.9,62.6,-0.44,-0.15,336,331,-1,0.0,0.0,0.2,1.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.32,-0.34,95,-1,0,6,-6.4,0.24,0.241,0.249,8.38,0,26,0,297.6,180.2,359.9,332.4,0.00,0,-1.2,0.4
7.65,climb,331.74,18.26,0.238,1,1888.5,364.9,129.0,62.6,-0.44,-0.15,335,329,-1,0.0,0.0,0.1,0.9,-0.00,-0.02,0.00,0.00,0.00,0.00,0.33,-0.33,95,-1,0,7,-4.5,0.23,0.239,0.248,8.07,0,26,0,300.2,180.8,359.5,329.8,0.00,0,-1.4,0.6
7.75,cruise,332.51,17.49,0.286,1,1888.5,364.8,129.0,62.6,-0.44,-0.18,334,329,-1,4.0,4.0,-0.1,0.9,-0.06,-0.09,0.00,0.00,0.00,0.00,0.34,-0.32,95,-1,0,8,-0.8,0.21,0.287,0.329,7.77,0,26,0,300.2,180.8,359.5,329.8,0.00,0,-1.4,0.7
