t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,101.41,248.59,1.000,1,1892.5,365.5,600.0,3000.0,0.22,-0.03,1,4,-1,0.0,0.0,-0.1,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.09,100,-1,1,30,51.0,-0.27,1.000,1.000,16.66,0,25,0,266.2,359.9,360.0,3.8,0.00,0,0.6,-0.0
1.10,climb,103.56,246.44,1.000,1,1892.5,365.5,600.0,3000.0,0.22,-0.03,2,4,-1,0.0,0.0,-0.1,0.4,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.22,100,-1,1,33,51.0,-0.37,1.000,1.000,20.52,0,25,0,266.2,359.9,360.0,3.8,0.00,0,0.6,-0.0
1.20,climb,106.09,243.91,1.000,1,1892.6,365.5,599.9,3000.0,0.44,-0.09,5,22,-1,0.0,0.0,0.1,0.2,-0.02,0.03,0.00,0.00,0.00,0.00,0.10,0.34,100,-1,1,33,47.5,-0.40,1.000,1.000,24.34,0,25,0,247.7,0.6,0.2,22.3,0.00,0,3.6,2.9
1.30,climb,109.00,241.00,1.000,1,1892.7,365.5,599.9,3000.0,0.53,-0.05,7,22,-1,0.0,0.0,0.5,-0.0,-0.04,0.06,0.00,0.00,0.00,0.00,0.14,0.42,100,-1,1,33,36.8,-0.29,1.000,1.000,28.13,0,25,0,247.7,0.6,0.2,22.3,0.00,0,4.4,3.7
1.40,climb,112.29,237.71,1.000,1,1892.7,365.5,599.8,3000.0,0.44,0.01,10,22,-1,0.0,0.0,1.0,-0.4,-0.05,0.08,0.00,0.00,0.00,0.00,0.14,0.51,100,-1,1,34,22.7,-0.06,1.000,1.000,31.88,0,25,0,247.7,0.6,0.2,22.3,0.00,0,3.9,3.7
1.50,climb,115.95,234.05,1.000,1,1892.7,365.5,599.8,3000.0,0.44,0.01,12,22,-1,0.0,0.0,1.3,-0.7,-0.05,0.07,0.00,0.00,0.00,0.00,0.08,0.43,100,-1,1,35,22.7,0.24,1.000,1.000,35.58,0,25,0,247.7,0.6,0.2,22.3,0.00,0,3.9,3.7
1.60,climb,119.96,230.04,1.000,1,1892.7,365.5,599.8,3000.0,0.04,0.25,15,33,-1,0.0,0.0,1.5,-0.9,-0.04,0.04,0.00,0.00,0.00,0.00,-0.05,0.29,100,-1,1,35,1.0,0.50,1.000,1.000,39.25,0,25,0,237.2,1.5,0.9,32.8,0.00,0,-0.7,0.4
1.70,climb,124.34,225.66,1.000,1,1892.7,365.5,599.8,3000.0,0.04,0.25,18,33,-1,0.0,0.0,1.4,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,0.12,100,-1,1,35,1.0,0.68,1.000,1.000,42.88,0,25,0,237.2,1.5,0.9,32.8,0.00,0,-0.7,0.4
1.80,climb,129.08,220.92,0.976,1,1892.7,365.5,599.8,3000.0,-0.31,0.36,20,33,-1,0.0,0.0,0.9,-0.5,0.05,-0.07,0.00,0.00,0.00,0.00,-0.45,-0.17,100,-1,1,36,-0.1,0.72,1.000,1.000,46.49,0,25,0,237.2,1.5,0.9,32.8,0.00,0,-4.3,-2.9
1.90,climb,134.16,215.84,0.781,1,1892.6,365.6,599.8,2999.9,-0.53,0.46,22,33,-1,0.0,0.0,0.1,0.2,0.10,-0.11,0.00,0.00,0.00,0.00,-0.60,-0.28,100,-1,0,37,25.7,0.57,0.796,0.880,50.05,0,25,0,237.2,1.5,0.9,32.8,0.00,0,-7.8,-7.8
2.00,climb,139.59,210.41,0.576,1,1892.6,365.7,599.9,2999.9,-0.40,0.46,24,37,-1,0.0,0.0,-0.7,0.9,0.12,-0.12,0.00,0.00,0.00,0.00,-0.64,-0.29,100,-1,0,37,46.4,0.23,0.578,0.677,53.57,0,25,0,232.7,0.1,0.0,37.3,0.00,0,-5.6,-5.8
2.10,climb,145.29,204.71,0.389,1,1892.6,365.7,599.9,2999.8,-0.13,0.47,26,37,-1,0.0,0.0,-1.2,1.3,0.06,-0.09,0.00,0.00,0.00,0.00,-0.59,-0.15,100,-1,0,38,61.1,-0.16,0.390,0.452,56.55,0,25,0,232.7,0.1,0.0,37.3,0.00,0,-0.5,0.4
2.20,climb,151.16,198.84,0.255,1,1892.6,365.7,599.9,2999.8,-0.13,0.47,28,37,-1,0.0,0.0,-1.2,0.9,-0.04,-0.02,0.00,0.00,0.00,0.00,-0.48,0.10,100,-1,0,40,61.1,-0.43,0.258,0.282,58.33,0,25,0,232.7,0.1,0.0,37.3,0.00,0,-0.5,0.4
2.30,climb,157.08,192.92,0.168,1,1892.6,365.8,599.9,2999.7,0.26,0.48,29,37,-1,0.0,0.0,-0.7,0.1,-0.12,0.08,0.00,0.00,0.00,0.00,-0.36,0.35,100,-1,0,39,68.2,-0.57,0.172,0.251,59.08,0,25,0,232.7,0.1,0.0,37.3,0.00,0,8.7,8.1
2.40,climb,162.98,187.02,0.122,1,1892.6,365.9,599.9,2999.7,0.26,0.46,34,62,-1,0.0,0.0,0.2,-0.7,-0.13,0.14,0.00,0.00,0.00,0.00,-0.25,0.49,100,-1,0,35,65.4,-0.67,0.125,0.234,58.98,0,25,0,207.8,359.4,358.9,62.2,0.00,0,8.8,7.1
2.50,climb,168.80,181.20,0.103,1,1892.6,365.9,599.9,2999.6,0.26,0.46,38,62,-1,0.0,0.0,1.2,-1.3,-0.10,0.15,0.00,0.00,0.00,0.00,-0.20,0.49,100,-1,0,30,65.4,-0.70,0.106,0.206,58.32,0,25,0,207.8,359.4,358.9,62.2,0.00,0,8.8,7.1
2.60,climb,174.50,175.50,0.105,1,1892.7,366.0,599.9,2999.6,0.18,0.43,42,62,-1,0.0,0.0,1.9,-1.6,-0.06,0.12,0.00,0.00,0.00,0.00,-0.15,0.49,100,-1,0,27,57.7,-0.70,0.109,0.182,57.25,0,25,0,207.8,359.4,358.9,62.2,0.00,0,3.3,3.0
2.70,climb,180.08,169.92,0.112,1,1892.7,366.0,599.8,2999.5,0.09,0.42,45,62,-1,0.0,0.0,2.3,-1.6,-0.02,0.08,0.00,0.00,0.00,0.00,-0.18,0.43,100,-1,0,23,53.5,-0.68,0.116,0.158,56.10,0,25,0,207.8,359.4,358.9,62.2,0.00,0,-0.0,1.4
2.80,climb,185.55,164.45,0.120,1,1892.7,366.0,599.8,2999.5,0.09,0.42,51,86,-1,0.0,0.0,2.3,-1.5,-0.00,0.03,0.00,0.00,0.00,0.00,-0.19,0.38,100,-1,0,17,53.5,-0.72,0.124,0.138,54.95,0,25,0,184.3,358.7,343.1,85.6,0.00,0,-0.0,1.4
2.90,climb,190.89,159.11,0.129,1,1892.7,366.0,599.8,2999.5,0.04,0.40,57,86,-1,0.0,0.0,2.0,-1.4,0.00,-0.02,0.00,0.00,0.00,0.00,-0.18,0.35,100,-1,0,12,49.2,-0.74,0.134,0.144,53.79,0,25,0,184.3,358.7,343.1,85.6,0.00,0,-3.3,0.9
3.00,climb,196.13,153.87,0.138,1,1892.7,366.1,599.8,2999.4,-0.09,0.35,61,86,-1,0.0,0.0,1.4,-1.3,0.00,-0.08,0.00,0.00,0.00,0.00,-0.18,0.33,100,-1,0,8,40.4,-0.75,0.143,0.174,52.66,0,25,0,184.3,358.7,343.1,85.6,0.00,0,-7.7,-0.3
3.10,climb,201.26,148.74,0.147,1,1892.7,366.1,599.8,2999.4,-0.09,0.35,65,86,-1,0.0,0.0,0.8,-1.2,0.01,-0.09,0.00,0.00,0.00,0.00,-0.23,0.28,100,-1,0,4,40.4,-0.73,0.151,0.190,51.55,0,25,0,184.3,358.7,343.1,85.6,0.00,0,-7.7,-0.3
3.20,climb,206.27,143.73,0.154,1,1892.7,366.2,599.8,2999.4,-0.09,0.25,71,102,-1,0.0,0.0,0.3,-1.0,0.02,-0.07,0.00,0.00,0.00,0.00,-0.18,0.25,100,-1,0,-2,31.1,-0.76,0.160,0.198,50.46,0,25,0,167.7,359.0,184.6,102.3,0.00,0,-4.5,-2.6
3.30,climb,211.18,138.82,0.162,1,1892.7,366.2,599.8,2999.3,-0.09,0.25,76,102,-1,0.0,0.0,-0.1,-0.7,0.03,-0.05,0.00,0.00,0.00,0.00,-0.15,0.22,100,-1,0,-7,31.1,-0.76,0.168,0.203,49.39,0,25,0,167.7,359.0,184.6,102.3,0.00,0,-4.5,-2.6
3.40,climb,215.99,134.01,0.168,1,1892.7,366.2,599.8,2999.3,-0.09,0.22,80,102,-1,0.0,0.0,-0.3,-0.4,0.04,-0.03,0.00,0.00,0.00,0.00,-0.12,0.20,100,-1,0,-11,26.3,-0.75,0.174,0.203,48.36,0,25,0,167.7,359.0,184.6,102.3,0.00,0,-2.8,-3.0
3.50,climb,220.71,129.29,0.170,1,1892.7,366.2,599.8,2999.3,0.00,0.20,84,102,-1,0.0,0.0,-0.3,-0.2,0.03,-0.00,0.00,0.00,0.00,0.00,-0.02,0.20,100,-1,0,-15,21.1,-0.72,0.175,0.186,47.43,0,25,0,167.7,359.0,184.6,102.3,0.00,0,-0.7,-2.4
3.60,climb,225.34,124.66,0.167,1,1892.7,366.2,599.8,2999.3,0.09,0.21,88,111,-1,0.0,0.0,-0.1,-0.1,0.01,0.03,0.00,0.00,0.00,0.00,-0.01,0.20,100,-1,0,-19,9.9,-0.70,0.172,0.191,46.59,0,25,0,158.9,360.0,180.1,111.1,0.00,0,2.9,-0.7
3.70,climb,229.90,120.10,0.163,1,1892.7,366.3,599.8,2999.3,0.09,0.22,92,111,-1,0.0,0.0,0.2,-0.0,0.01,0.05,0.00,0.00,0.00,0.00,0.09,0.21,100,-1,0,-23,4.9,-0.66,0.167,0.190,45.77,0,25,0,158.9,360.0,180.1,111.1,0.00,0,3.1,-0.5
3.80,climb,234.37,115.63,0.161,1,1892.7,366.3,599.8,2999.2,0.09,0.22,95,111,-1,0.0,0.0,0.5,0.0,0.01,0.05,0.00,0.00,0.00,0.00,0.11,0.21,100,-1,0,-26,4.9,-0.62,0.164,0.188,44.91,0,25,0,158.9,360.0,180.1,111.1,0.00,0,3.1,-0.5
3.90,climb,238.75,111.25,0.158,1,1892.7,366.3,599.8,2999.2,0.00,0.22,97,111,-1,0.0,0.0,0.8,0.1,0.00,0.05,0.00,0.00,0.00,0.00,0.07,0.21,100,-1,0,-29,-4.2,-0.58,0.161,0.184,44.07,0,25,0,158.9,360.0,180.1,111.1,0.00,0,2.8,-0.0
4.00,climb,243.06,106.94,0.155,1,1892.7,366.3,599.8,2999.2,0.00,0.22,100,112,-1,0.0,0.0,1.1,0.0,-0.00,0.05,0.00,0.00,0.00,0.00,0.04,0.22,100,-1,0,-31,-8.3,-0.54,0.158,0.180,43.23,0,25,0,158.3,359.6,181.0,111.7,0.00,0,2.4,0.1
4.10,climb,247.28,102.72,0.152,1,1892.7,366.4,599.8,2999.2,-0.04,0.22,102,112,-1,0.0,0.0,1.3,0.0,-0.01,0.05,0.00,0.00,0.00,0.00,0.04,0.22,100,-1,0,-33,-12.1,-0.49,0.154,0.176,42.40,0,25,0,158.3,359.6,181.0,111.7,0.00,0,1.9,0.1
4.20,climb,251.41,98.59,0.148,1,1892.7,366.4,599.8,2999.1,-0.04,0.22,103,112,-1,0.0,0.0,1.5,-0.0,-0.01,0.04,0.00,0.00,0.00,0.00,0.01,0.22,100,-1,0,-35,-12.1,-0.45,0.150,0.170,41.58,0,25,0,158.3,359.6,181.0,111.7,0.00,0,1.9,0.1
4.30,climb,255.46,94.54,0.145,1,1892.7,366.4,599.8,2999.1,-0.09,0.20,105,112,-1,0.0,0.0,1.5,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,-0.04,0.21,100,-1,0,-36,-15.4,-0.41,0.146,0.158,40.73,0,25,0,158.3,359.6,181.0,111.7,0.00,0,0.9,-0.1
4.40,climb,259.43,90.57,0.145,1,1892.7,366.4,599.8,2999.1,-0.13,0.20,105,106,-1,0.0,0.0,1.4,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,-0.08,0.22,100,-1,0,-36,-18.4,-0.36,0.146,0.148,39.85,0,25,0,164.0,359.6,181.4,106.0,0.00,0,-0.7,-0.8
4.50,climb,263.31,86.69,0.142,1,1892.6,366.4,599.9,2999.1,-0.18,0.18,105,106,-1,0.0,0.0,1.2,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.12,0.22,100,-1,0,-36,-23.6,-0.31,0.143,0.153,39.00,0,25,0,164.0,359.6,181.4,106.0,0.00,0,-2.3,-1.2
4.60,climb,267.11,82.89,0.136,1,1892.6,366.4,599.9,2999.1,-0.18,0.18,105,106,-1,0.0,0.0,1.0,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.12,0.22,100,-1,0,-36,-23.6,-0.26,0.137,0.151,38.22,0,25,0,164.0,359.6,181.4,106.0,0.00,0,-2.3,-1.2
4.70,climb,270.83,79.17,0.132,1,1892.6,366.5,599.9,2999.0,-0.26,0.16,105,106,-1,0.0,0.0,0.8,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.17,0.23,100,-1,0,-37,-27.1,-0.22,0.132,0.141,37.41,0,25,0,164.0,359.6,181.4,106.0,0.00,0,-0.8,-0.5
4.80,climb,274.46,75.54,0.131,1,1892.5,366.5,599.9,2999.0,-0.26,0.15,104,96,-1,0.0,0.0,0.8,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-0.22,0.22,100,-1,0,-35,-28.0,-0.16,0.131,0.136,36.53,0,25,0,173.9,0.1,179.0,96.1,0.00,0,1.1,-0.7
4.90,climb,277.99,72.01,0.133,1,1892.5,366.5,600.0,2999.0,-0.26,0.15,103,96,-1,0.0,0.0,1.0,0.2,0.01,0.04,0.00,0.00,0.00,0.00,-0.22,0.21,100,-1,0,-34,-28.0,-0.12,0.133,0.151,35.60,0,25,0,173.9,0.1,179.0,96.1,0.00,0,1.1,-0.7
5.00,climb,281.43,68.57,0.136,1,1892.5,366.5,600.0,2999.0,-0.26,0.15,102,96,-1,0.0,0.0,1.1,0.2,-0.00,0.04,0.00,0.00,0.00,0.00,-0.23,0.20,100,-1,0,-33,-28.6,-0.09,0.136,0.154,34.65,0,25,0,173.9,0.1,179.0,96.1,0.00,0,1.9,-0.5
5.10,climb,284.78,65.22,0.141,1,1892.5,366.5,600.0,2999.0,-0.26,0.18,101,96,-1,0.0,0.0,1.2,0.1,-0.01,0.02,0.00,0.00,0.00,0.00,-0.23,0.20,100,-1,0,-32,-29.3,-0.06,0.141,0.153,33.69,0,25,0,173.9,0.1,179.0,96.1,0.00,0,-1.3,0.4
5.20,climb,288.04,61.96,0.116,1,1892.4,366.6,600.0,2999.0,-0.26,0.18,98,85,-1,0.0,0.0,1.0,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.24,0.21,100,-1,0,-30,-29.4,-0.01,0.116,0.127,32.80,0,25,0,185.5,0.1,1.3,84.5,0.00,0,-2.9,0.1
5.30,climb,291.21,58.79,0.074,1,1892.4,366.6,600.1,2998.9,-0.26,0.18,96,85,-1,0.0,0.0,0.7,-0.0,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.24,0.20,100,-1,0,-28,-29.4,0.04,0.074,0.092,31.94,0,25,0,185.5,0.1,1.3,84.5,0.00,0,-2.9,0.1
5.40,climb,294.29,55.71,0.035,1,1892.4,366.6,600.1,2998.9,-0.26,0.18,94,85,-1,0.0,0.0,0.3,0.0,0.00,-0.04,0.00,0.00,0.00,0.00,-0.25,0.20,100,-1,0,-26,-29.3,0.07,0.035,0.054,31.05,0,25,0,185.5,0.1,1.3,84.5,0.00,0,-3.7,-0.4
5.50,climb,297.25,52.75,0.011,1,1892.4,366.6,600.1,2998.9,-0.26,0.18,93,85,-1,0.0,0.0,0.0,0.0,0.00,-0.04,0.00,0.00,0.00,0.00,-0.25,0.19,100,-1,1,-24,-28.3,0.09,0.011,0.021,29.92,0,25,0,185.5,0.1,1.3,84.5,0.00,0,-3.4,-0.4
5.60,climb,300.10,49.90,0.000,1,1892.4,366.6,600.1,2998.9,-0.26,0.18,90,73,-1,0.0,0.0,-0.3,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-0.26,0.18,100,-1,1,-21,-28.3,0.14,0.000,0.000,28.78,0,25,0,197.0,360.0,360.0,73.0,0.00,0,-3.4,-0.4
5.70,climb,302.84,47.16,0.000,1,1892.3,366.6,600.2,2998.9,-0.26,0.15,87,73,-1,0.0,0.0,-0.6,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.27,0.16,100,-1,1,-19,-27.0,0.18,0.000,0.000,27.69,0,25,0,197.0,360.0,360.0,73.0,0.00,0,-2.5,-0.2
5.80,climb,305.46,44.54,0.000,1,1892.3,366.7,600.2,2998.9,-0.26,0.15,85,73,-1,0.0,0.0,-0.8,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,-0.28,0.13,100,-1,1,-16,-26.3,0.21,0.000,0.000,26.53,0,25,0,197.0,360.0,360.0,73.0,0.00,0,-2.0,-0.2
5.90,climb,307.96,42.04,0.000,1,1892.3,366.7,600.2,2998.8,-0.26,0.15,83,73,-1,0.0,0.0,-1.0,0.3,0.01,-0.03,0.00,0.00,0.00,0.00,-0.28,0.12,100,-1,1,-15,-26.3,0.23,0.000,0.000,25.32,0,25,0,197.0,360.0,360.0,73.0,0.00,0,-2.0,-0.2
6.00,climb,310.34,39.66,0.000,1,1892.2,366.7,600.2,2998.8,-0.26,0.15,80,62,-1,0.0,0.0,-1.1,0.3,0.01,-0.03,0.00,0.00,0.00,0.00,-0.29,0.11,100,-1,1,-11,-25.3,0.29,0.000,0.000,24.05,0,25,0,207.6,359.7,359.5,62.4,0.00,0,-1.4,-0.1
6.10,climb,312.58,37.42,0.000,1,1892.2,366.7,600.3,2998.8,-0.26,0.15,77,62,-1,0.0,0.0,-1.2,0.4,0.01,-0.03,0.00,0.00,0.00,0.00,-0.29,0.09,100,-1,1,-9,-25.3,0.33,0.000,0.000,22.75,0,25,0,207.6,359.7,359.5,62.4,0.00,0,-1.4,-0.1
6.20,climb,314.69,35.31,0.000,1,1892.2,366.7,600.3,2998.8,-0.26,0.15,75,62,-1,0.0,0.0,-1.4,0.4,0.01,-0.03,0.00,0.00,0.00,0.00,-0.29,0.08,100,-1,1,-6,-24.8,0.37,0.000,0.000,21.45,0,25,0,207.6,359.7,359.5,62.4,0.00,0,-1.4,-0.0
6.30,climb,316.67,33.33,0.006,1,1892.1,366.7,600.3,2998.8,-0.26,0.15,73,62,-1,0.0,0.0,-1.5,0.5,0.01,-0.03,0.00,0.00,0.00,0.00,-0.30,0.07,100,-1,1,-4,-24.1,0.40,0.006,0.011,20.16,0,25,0,207.6,359.7,359.5,62.4,0.00,0,-1.3,0.0
6.40,climb,318.53,31.47,0.023,1,1892.1,366.7,600.4,2998.8,-0.26,0.15,70,53,-1,0.0,0.0,-1.6,0.5,0.01,-0.03,0.00,0.00,0.00,0.00,-0.30,0.05,100,-1,0,-1,-23.8,0.45,0.023,0.041,18.88,0,25,0,217.5,359.3,359.1,52.5,0.00,0,-1.3,0.1
6.50,climb,320.25,29.75,0.038,1,1892.1,366.7,600.4,2998.8,-0.26,0.15,67,53,-1,0.0,0.0,-1.7,0.6,0.01,-0.03,0.00,0.00,0.00,0.00,-0.30,0.04,100,-1,0,1,-23.8,0.50,0.038,0.056,17.61,0,25,0,217.5,359.3,359.1,52.5,0.00,0,-1.3,0.1
6.60,climb,321.86,28.14,0.056,1,1892.1,366.8,600.4,2998.7,-0.18,0.15,65,53,-1,0.0,0.0,-1.8,0.7,0.01,-0.03,0.00,0.00,0.00,0.00,-0.30,0.03,100,-1,0,4,-23.3,0.54,0.057,0.075,16.36,0,25,0,217.5,359.3,359.1,52.5,0.00,0,-1.2,0.1
6.70,climb,323.34,26.66,0.077,1,1892.1,366.8,600.4,2998.7,-0.18,0.15,63,53,-1,0.0,0.0,-1.9,0.7,0.02,-0.03,0.00,0.00,0.00,0.00,-0.23,0.06,100,-1,0,6,-23.1,0.58,0.079,0.098,15.12,0,25,0,217.5,359.3,359.1,52.5,0.00,0,-1.2,0.2
6.80,climb,324.69,25.31,0.102,1,1892.0,366.8,600.4,2998.7,-0.18,0.15,60,43,-1,0.0,0.0,-2.0,0.8,0.02,-0.03,0.00,0.00,0.00,0.00,-0.23,0.05,100,-1,0,9,-22.8,0.63,0.105,0.124,13.89,0,25,0,226.8,358.7,358.8,43.2,0.00,0,-1.1,0.3
6.90,climb,325.93,24.07,0.131,1,1892.0,366.8,600.5,2998.7,-0.18,0.15,58,43,-1,0.0,0.0,-2.1,0.8,0.01,-0.03,0.00,0.00,0.00,0.00,-0.23,0.04,100,-1,0,11,-22.8,0.68,0.134,0.152,12.68,0,25,0,226.8,358.7,358.8,43.2,0.00,0,-1.1,0.3
7.00,climb,327.06,22.94,0.160,1,1892.0,366.8,600.5,2998.7,-0.18,0.15,55,43,-1,0.0,0.0,-2.1,0.8,0.01,-0.03,0.00,0.00,0.00,0.00,-0.23,0.03,100,-1,0,13,-22.3,0.71,0.166,0.179,11.52,0,25,0,226.8,358.7,358.8,43.2,0.00,0,-0.9,0.7
7.10,climb,328.08,21.92,0.189,1,1892.0,366.8,600.5,2998.7,-0.18,0.15,53,43,-1,0.0,0.0,-2.1,0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.23,0.02,100,-1,0,15,-21.4,0.73,0.195,0.203,10.46,0,25,0,226.8,358.7,358.8,43.2,0.00,0,-0.3,1.4
7.20,climb,329.02,20.98,0.211,1,1892.0,366.9,600.5,2998.6,-0.18,0.15,51,35,-1,0.0,0.0,-2.0,0.5,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.23,0.01,100,-1,0,18,-15.9,0.75,0.218,0.228,9.59,0,25,0,235.2,357.7,358.4,34.7,0.00,0,1.9,3.2
7.30,climb,329.91,20.09,0.224,1,1892.0,366.9,600.5,2998.6,-0.09,0.13,48,35,-1,0.0,0.0,-1.7,0.2,-0.04,0.02,0.00,0.00,0.00,0.00,-0.23,-0.00,100,-1,0,20,-10.6,0.73,0.232,0.255,8.92,0,25,0,235.2,357.7,358.4,34.7,0.00,0,3.0,3.7
7.40,climb,330.76,19.24,0.226,1,1892.0,366.9,600.5,2998.6,-0.09,0.13,46,35,-1,0.0,0.0,-1.4,-0.1,-0.05,0.03,0.00,0.00,0.00,0.00,-0.15,0.03,100,-1,0,23,-10.6,0.66,0.232,0.267,8.50,0,25,0,235.2,357.7,358.4,34.7,0.00,0,3.0,3.7
7.50,climb,331.59,18.41,0.216,1,1891.9,366.9,600.5,2998.6,-0.09,0.08,44,35,-1,0.0,0.0,-1.1,-0.5,-0.06,0.04,0.00,0.00,0.00,0.00,-0.14,0.01,100,-1,0,24,3.2,0.56,0.220,0.260,8.32,0,25,0,235.2,357.7,358.4,34.7,0.00,0,2.9,2.7
7.60,climb,332.41,17.59,0.205,1,1891.9,366.9,600.6,2998.6,-0.09,0.08,43,33,-1,0.0,0.0,-0.8,-0.7,-0.04,0.03,0.00,0.00,0.00,0.00,-0.12,-0.01,100,-1,0,26,3.2,0.46,0.208,0.236,8.15,0,25,0,237.4,358.0,358.7,32.7,0.00,0,2.9,2.7
7.70,cruise,333.20,16.80,0.246,1,1891.9,366.9,600.6,2998.6,-0.09,0.02,41,33,-1,4.0,4.0,-0.6,-0.7,-0.07,-0.03,0.00,0.00,0.00,0.00,-0.07,-0.05,100,-1,0,28,9.7,0.36,0.248,0.276,7.96,0,25,0,237.4,358.0,358.7,32.7,0.00,0,1.8,0.3
