t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,107.72,242.28,1.000,1,2246.1,1421.2,2058.4,-4653.7,0.00,-0.09,214,217,-1,0.0,0.0,-1.2,-0.2,-0.01,-0.08,0.00,0.00,0.00,0.00,-0.07,0.05,100,-1,1,30,34.4,-0.10,1.000,1.000,15.63,0,26,0,53.3,179.5,179.6,216.7,0.00,0,-4.6,0.3
1.10,climb,108.74,241.26,1.000,1,2246.1,1421.2,2058.4,-4653.7,-0.09,0.22,214,217,-1,0.0,0.0,-1.6,-0.3,-0.01,-0.08,0.00,0.00,0.00,0.00,0.04,-0.02,100,-1,1,32,39.4,-0.12,1.000,1.000,18.71,0,26,0,53.3,179.5,179.6,216.7,0.00,0,-2.9,-1.0
1.20,climb,110.99,239.01,1.000,1,2246.1,1421.2,2058.4,-4653.7,-0.09,0.22,217,231,-1,0.0,0.0,-1.8,-0.3,-0.00,-0.05,0.00,0.00,0.00,0.00,0.23,-0.06,100,-1,1,32,39.4,-0.14,1.000,1.000,21.77,0,26,0,39.0,178.3,177.9,231.0,0.00,0,-2.9,-1.0
1.30,climb,113.54,236.46,1.000,1,2246.0,1421.3,2058.5,-4653.7,-0.44,0.62,219,231,-1,0.0,0.0,-1.7,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.51,-0.07,100,-1,1,30,31.9,-0.14,1.000,1.000,24.78,0,26,0,39.0,178.3,177.9,231.0,0.00,0,2.8,-2.2
1.40,climb,116.39,233.61,1.000,1,2246.0,1421.3,2058.5,-4653.8,-0.44,0.62,221,231,-1,0.0,0.0,-1.3,-0.0,0.02,0.04,0.00,0.00,0.00,0.00,0.75,-0.07,100,-1,1,28,31.9,-0.07,1.000,1.000,27.77,0,26,0,39.0,178.3,177.9,231.0,0.00,0,2.8,-2.2
1.50,climb,119.53,230.47,1.000,1,2245.9,1421.5,2058.6,-4653.9,-0.70,0.79,222,231,-1,0.0,0.0,-0.8,0.2,0.03,0.07,0.00,0.00,0.00,0.00,0.97,-0.05,100,-1,1,27,18.2,0.02,1.000,1.000,30.73,0,26,0,39.0,178.3,177.9,231.0,0.00,0,6.1,-2.2
1.60,climb,122.97,227.03,1.000,1,2245.8,1421.5,2058.6,-4654.0,-0.70,0.75,225,242,-1,0.0,0.0,-0.2,0.4,0.03,0.09,0.00,0.00,0.00,0.00,1.06,-0.07,100,-1,1,24,12.4,0.11,1.000,1.000,33.66,0,26,0,28.3,180.3,180.5,241.7,0.00,0,5.7,-1.3
1.70,climb,126.70,223.30,1.000,1,2245.7,1421.6,2058.7,-4654.0,-0.70,0.62,228,242,-1,0.0,0.0,0.3,0.5,0.02,0.08,0.00,0.00,0.00,0.00,1.02,-0.08,100,-1,1,21,9.4,0.18,1.000,1.000,36.57,0,26,0,28.3,180.3,180.5,241.7,0.00,0,3.7,0.1
1.80,climb,130.71,219.29,1.000,1,2245.7,1421.6,2058.8,-4654.1,-0.53,0.44,230,242,-1,0.0,0.0,0.6,0.4,-0.00,0.05,0.00,0.00,0.00,0.00,0.93,-0.02,100,-1,1,19,9.2,0.19,1.000,1.000,39.44,0,26,0,28.3,180.3,180.5,241.7,0.00,0,0.1,1.6
1.90,climb,135.01,214.99,1.000,1,2245.7,1421.6,2058.8,-4654.1,-0.53,0.44,232,242,-1,0.0,0.0,0.5,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.69,-0.02,100,-1,1,17,9.2,0.16,1.000,1.000,42.28,0,26,0,28.3,180.3,180.5,241.7,0.00,0,0.1,1.6
2.00,climb,139.60,210.40,0.974,1,2245.6,1421.7,2058.9,-4654.2,-0.44,0.26,234,246,-1,0.0,0.0,0.0,-0.0,-0.04,-0.07,0.00,0.00,0.00,0.00,0.51,0.05,100,-1,1,15,11.8,0.07,0.974,1.000,45.10,0,26,0,24.0,180.0,180.0,246.0,0.00,0,-3.8,2.6
2.10,climb,144.46,205.54,0.820,1,2245.6,1421.7,2058.9,-4654.2,-0.18,0.22,236,246,-1,0.0,0.0,-0.8,-0.3,-0.05,-0.13,0.00,0.00,0.00,0.00,0.39,0.05,100,-1,0,13,19.9,-0.05,0.820,0.892,47.88,0,26,0,24.0,180.0,180.0,246.0,0.00,0,-9.6,2.3
2.20,climb,149.58,200.42,0.662,1,2245.6,1421.7,2058.9,-4654.2,-0.18,0.22,237,246,-1,0.0,0.0,-1.7,-0.6,-0.04,-0.16,0.00,0.00,0.00,0.00,0.27,-0.09,100,-1,0,12,19.9,-0.16,0.663,0.743,50.56,0,26,0,24.0,180.0,180.0,246.0,0.00,0,-9.6,2.3
2.30,climb,154.91,195.09,0.518,1,2245.5,1421.8,2059.0,-4654.2,-0.53,0.48,239,246,-1,0.0,0.0,-2.5,-0.7,-0.02,-0.14,0.00,0.00,0.00,0.00,0.48,-0.12,100,-1,0,10,21.6,-0.23,0.520,0.584,52.80,0,26,0,24.0,180.0,180.0,246.0,0.00,0,-4.5,-1.1
2.40,climb,160.37,189.63,0.404,1,2245.5,1421.8,2059.0,-4654.3,-0.53,0.48,241,254,-1,0.0,0.0,-2.8,-0.6,0.00,-0.07,0.00,0.00,0.00,0.00,0.70,-0.17,100,-1,0,8,21.6,-0.27,0.406,0.437,54.32,0,26,0,15.9,178.6,175.1,254.1,0.00,0,-4.5,-1.1
2.50,climb,165.89,184.11,0.320,1,2245.3,1421.9,2059.1,-4654.4,-1.05,0.70,243,254,-1,0.0,0.0,-2.6,-0.4,0.03,-0.00,0.00,0.00,0.00,0.00,0.98,-0.19,100,-1,0,6,16.6,-0.28,0.321,0.334,55.17,0,26,0,15.9,178.6,175.1,254.1,0.00,0,4.6,-4.0
2.60,climb,171.42,178.58,0.263,1,2245.3,1421.9,2059.2,-4654.4,-1.05,0.70,245,254,-1,0.0,0.0,-2.0,-0.0,0.05,0.06,0.00,0.00,0.00,0.00,1.25,-0.18,100,-1,0,4,16.6,-0.25,0.264,0.308,55.41,0,26,0,15.9,178.6,175.1,254.1,0.00,0,4.6,-4.0
2.70,climb,176.93,173.07,0.225,1,2245.2,1422.0,2059.3,-4654.5,-1.05,0.79,246,254,-1,0.0,0.0,-1.3,0.3,0.05,0.10,0.00,0.00,0.00,0.00,1.28,-0.30,100,-1,0,3,13.2,-0.21,0.226,0.284,55.23,0,26,0,15.9,178.6,175.1,254.1,0.00,0,7.1,-3.8
2.80,climb,182.39,167.61,0.200,1,2245.0,1422.1,2059.4,-4654.6,-1.23,0.70,248,260,-1,0.0,0.0,-0.6,0.6,0.04,0.10,0.00,0.00,0.00,0.00,1.44,-0.28,100,-1,0,1,7.4,-0.19,0.201,0.258,54.77,0,26,0,10.2,180.4,182.5,259.8,0.00,0,6.4,-1.9
2.90,climb,187.78,162.22,0.187,1,2244.8,1422.2,2059.5,-4654.6,-1.23,0.66,250,260,-1,0.0,0.0,0.0,0.7,0.03,0.09,0.00,0.00,0.00,0.00,1.40,-0.24,100,-1,0,-1,5.3,-0.17,0.187,0.233,54.08,0,26,0,10.2,180.4,182.5,259.8,0.00,0,4.9,-0.5
3.00,climb,193.08,156.92,0.180,1,2244.8,1422.2,2059.7,-4654.7,-1.23,0.66,251,260,-1,0.0,0.0,0.5,0.7,0.01,0.07,0.00,0.00,0.00,0.00,1.38,-0.23,100,-1,0,-3,5.3,-0.16,0.180,0.212,53.25,0,26,0,10.2,180.4,182.5,259.8,0.00,0,4.9,-0.5
3.10,climb,198.29,151.71,0.177,1,2244.6,1422.3,2059.8,-4654.8,-1.05,0.53,253,260,-1,0.0,0.0,0.7,0.7,0.00,0.04,0.00,0.00,0.00,0.00,1.19,-0.27,100,-1,0,-4,2.0,-0.15,0.177,0.196,52.34,0,26,0,10.2,180.4,182.5,259.8,0.00,0,1.3,0.7
3.20,climb,203.41,146.59,0.174,1,2244.5,1422.4,2059.9,-4654.8,-1.05,0.48,254,261,-1,0.0,0.0,0.8,0.6,-0.00,0.02,0.00,0.00,0.00,0.00,1.16,-0.22,100,-1,0,-5,0.2,-0.14,0.174,0.183,51.44,0,26,0,8.6,180.7,184.9,261.4,0.00,0,-0.1,0.3
3.30,climb,208.44,141.56,0.173,1,2244.5,1422.4,2060.0,-4654.9,-1.05,0.48,255,261,-1,0.0,0.0,0.8,0.5,-0.01,0.00,0.00,0.00,0.00,0.00,1.14,-0.20,100,-1,0,-6,0.2,-0.13,0.173,0.178,50.50,0,26,0,8.6,180.7,184.9,261.4,0.00,0,-0.1,0.3
3.40,climb,213.36,136.64,0.177,1,2244.3,1422.5,2060.1,-4654.9,-0.88,0.44,256,261,-1,0.0,0.0,0.7,0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.96,-0.22,100,-1,0,-7,-1.6,-0.13,0.177,0.185,49.48,0,26,0,8.6,180.7,184.9,261.4,0.00,0,-1.0,1.3
3.50,climb,218.19,131.81,0.181,1,2244.3,1422.5,2060.2,-4655.0,-0.88,0.44,257,261,-1,0.0,0.0,0.6,0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,0.96,-0.23,100,-1,0,-8,-1.6,-0.13,0.181,0.192,48.47,0,26,0,8.6,180.7,184.9,261.4,0.00,0,-1.0,1.3
3.60,climb,222.91,127.09,0.184,1,2244.2,1422.6,2060.3,-4655.0,-0.88,0.35,257,261,-1,0.0,0.0,0.5,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.95,-0.24,100,-1,0,-9,-3.3,-0.12,0.185,0.198,47.47,0,26,0,9.1,180.2,181.4,260.9,0.00,0,-1.4,1.2
3.70,climb,227.54,122.46,0.188,1,2244.2,1422.6,2060.3,-4655.1,-0.88,0.35,258,261,-1,0.0,0.0,0.3,0.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.93,-0.16,100,-1,0,-9,-3.3,-0.12,0.188,0.203,46.49,0,26,0,9.1,180.2,181.4,260.9,0.00,0,-1.4,1.2
3.80,climb,232.07,117.93,0.191,1,2244.1,1422.6,2060.4,-4655.1,-0.88,0.35,258,261,-1,0.0,0.0,0.2,-0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.93,-0.17,100,-1,0,-10,-4.1,-0.11,0.192,0.207,45.51,0,26,0,9.1,180.2,181.4,260.9,0.00,0,-1.5,1.1
3.90,climb,236.50,113.50,0.193,1,2243.9,1422.7,2060.5,-4655.1,-0.70,0.40,259,261,-1,0.0,0.0,0.0,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.76,-0.21,100,-1,0,-10,-5.3,-0.10,0.193,0.204,44.57,0,26,0,9.1,180.2,181.4,260.9,0.00,0,-0.7,-0.2
4.00,climb,240.85,109.15,0.192,1,2243.8,1422.7,2060.6,-4655.2,-0.70,0.44,259,259,-1,0.0,0.0,-0.0,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.77,-0.25,100,-1,0,-10,-5.7,-0.09,0.192,0.199,43.69,0,26,0,10.9,179.9,179.5,259.1,0.00,0,-0.0,-1.0
4.10,climb,245.11,104.89,0.191,1,2243.8,1422.7,2060.7,-4655.2,-0.70,0.44,259,259,-1,0.0,0.0,-0.0,0.0,0.02,0.00,0.00,0.00,0.00,0.00,0.77,-0.30,100,-1,0,-10,-6.1,-0.09,0.191,0.199,42.81,0,26,0,10.9,179.9,179.5,259.1,0.00,0,0.4,-1.6
4.20,climb,249.27,100.73,0.191,1,2243.8,1422.7,2060.7,-4655.2,-0.70,0.44,259,259,-1,0.0,0.0,0.0,0.2,0.03,0.01,0.00,0.00,0.00,0.00,0.77,-0.30,100,-1,0,-10,-6.1,-0.08,0.191,0.204,41.92,0,26,0,10.9,179.9,179.5,259.1,0.00,0,0.4,-1.6
4.30,climb,253.35,96.65,0.193,1,2243.7,1422.8,2060.8,-4655.3,-0.70,0.44,259,259,-1,0.0,0.0,0.1,0.4,0.03,0.01,0.00,0.00,0.00,0.00,0.77,-0.30,100,-1,0,-10,-6.4,-0.07,0.193,0.208,40.99,0,26,0,10.9,179.9,179.5,259.1,0.00,0,0.6,-1.6
4.40,climb,257.34,92.66,0.193,1,2243.6,1422.9,2060.9,-4655.3,-0.70,0.35,259,257,-1,0.0,0.0,0.1,0.5,0.02,0.00,0.00,0.00,0.00,0.00,0.76,-0.21,100,-1,0,-10,-6.9,-0.06,0.193,0.204,40.10,0,26,0,13.4,180.5,182.1,256.6,0.00,0,-0.0,-0.3
4.50,climb,261.25,88.75,0.190,1,2243.6,1422.9,2060.9,-4655.4,-0.70,0.35,258,257,-1,0.0,0.0,0.1,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.76,-0.20,100,-1,0,-9,-6.9,-0.05,0.190,0.191,39.30,0,26,0,13.4,180.5,182.1,256.6,0.00,0,-0.0,-0.3
4.60,climb,265.08,84.92,0.183,1,2243.5,1422.9,2061.0,-4655.4,-0.70,0.35,258,257,-1,0.0,0.0,0.1,0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.76,-0.20,100,-1,0,-9,-7.2,-0.04,0.183,0.191,38.54,0,26,0,13.4,180.5,182.1,256.6,0.00,0,-0.2,1.1
4.70,climb,268.84,81.16,0.178,1,2243.4,1422.9,2061.1,-4655.4,-0.70,0.31,258,257,-1,0.0,0.0,0.1,0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.75,-0.15,100,-1,0,-9,-7.3,-0.03,0.178,0.193,37.74,0,26,0,13.4,180.5,182.1,256.6,0.00,0,-0.3,2.1
4.80,climb,272.51,77.49,0.178,1,2243.4,1423.0,2061.1,-4655.5,-0.70,0.26,257,254,-1,0.0,0.0,0.0,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.74,-0.10,100,-1,0,-8,-7.2,-0.02,0.178,0.195,36.86,0,26,0,16.3,179.9,179.6,253.7,0.00,0,-0.4,2.2
4.90,climb,276.09,73.91,0.177,1,2243.2,1423.0,2061.2,-4655.5,-0.70,0.26,257,254,-1,0.0,0.0,-0.0,-0.4,-0.04,-0.01,0.00,0.00,0.00,0.00,0.74,-0.09,100,-1,0,-8,-6.9,-0.02,0.177,0.196,35.98,0,26,0,16.3,179.9,179.6,253.7,0.00,0,-0.6,2.2
5.00,climb,279.58,70.42,0.176,1,2243.1,1423.0,2061.3,-4655.5,-0.70,0.26,256,254,-1,0.0,0.0,-0.1,-0.6,-0.04,-0.01,0.00,0.00,0.00,0.00,0.75,-0.09,100,-1,0,-7,-6.9,-0.01,0.176,0.197,35.12,0,26,0,16.3,179.9,179.6,253.7,0.00,0,-0.7,2.1
5.10,climb,282.99,67.01,0.175,1,2243.1,1423.0,2061.4,-4655.5,-0.70,0.26,256,254,-1,0.0,0.0,-0.2,-0.8,-0.04,-0.01,0.00,0.00,0.00,0.00,0.75,-0.08,100,-1,0,-7,-6.9,-0.00,0.175,0.196,34.26,0,26,0,16.3,179.9,179.6,253.7,0.00,0,-0.7,2.1
5.20,climb,286.31,63.69,0.169,1,2243.1,1423.1,2061.4,-4655.6,-0.53,0.31,255,251,-1,0.0,0.0,-0.2,-1.0,-0.04,-0.02,0.00,0.00,0.00,0.00,0.59,-0.16,100,-1,0,-6,-6.8,0.01,0.169,0.191,33.41,0,26,0,19.0,179.0,177.0,251.0,0.00,0,-0.8,1.9
5.30,climb,289.55,60.45,0.126,1,2243.0,1423.1,2061.5,-4655.6,-0.53,0.35,255,251,-1,0.0,0.0,-0.3,-1.1,-0.03,-0.02,0.00,0.00,0.00,0.00,0.60,-0.20,100,-1,0,-6,-6.6,0.02,0.126,0.146,32.57,0,26,0,19.0,179.0,177.0,251.0,0.00,0,-0.8,1.6
5.40,climb,292.71,57.29,0.082,1,2242.9,1423.2,2061.5,-4655.6,-0.53,0.35,254,251,-1,0.0,0.0,-0.4,-1.2,-0.03,-0.02,0.00,0.00,0.00,0.00,0.60,-0.19,100,-1,0,-5,-6.1,0.03,0.082,0.102,31.74,0,26,0,19.0,179.0,177.0,251.0,0.00,0,-0.7,0.7
5.50,climb,295.76,54.24,0.043,1,2242.9,1423.2,2061.6,-4655.7,-0.53,0.35,254,251,-1,0.0,0.0,-0.5,-1.2,-0.02,-0.02,0.00,0.00,0.00,0.00,0.61,-0.19,100,-1,0,-5,-6.1,0.03,0.043,0.057,30.84,0,26,0,19.0,179.0,177.0,251.0,0.00,0,-0.7,0.7
5.60,climb,298.71,51.29,0.016,1,2242.9,1423.2,2061.6,-4655.7,-0.53,0.35,253,249,-1,0.0,0.0,-0.5,-1.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.61,-0.18,100,-1,0,-4,-5.9,0.04,0.016,0.026,29.74,0,26,0,21.5,178.6,176.3,248.5,0.00,0,-0.1,-0.1
5.70,climb,301.53,48.47,0.000,1,2242.8,1423.3,2061.7,-4655.7,-0.53,0.44,252,249,-1,0.0,0.0,-0.6,-1.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.61,-0.17,100,-1,1,-3,-5.4,0.05,0.000,0.000,28.54,0,26,0,21.5,178.6,176.3,248.5,0.00,0,-0.3,-0.2
5.80,climb,304.24,45.76,0.000,1,2242.8,1423.3,2061.7,-4655.8,-0.53,0.44,252,249,-1,0.0,0.0,-0.6,-1.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.64,-0.25,100,-1,1,-3,-5.4,0.05,0.000,0.000,27.41,0,26,0,21.5,178.6,176.3,248.5,0.00,0,-0.3,-0.2
5.90,climb,306.84,43.16,0.000,1,2242.7,1423.3,2061.8,-4655.8,-0.53,0.44,251,249,-1,0.0,0.0,-0.6,-1.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.64,-0.25,100,-1,1,-2,-5.1,0.06,0.000,0.000,26.24,0,26,0,21.5,178.6,176.3,248.5,0.00,0,-0.2,-0.3
6.00,climb,309.31,40.69,0.000,1,2242.7,1423.4,2061.8,-4655.9,-0.53,0.44,250,246,-1,0.0,0.0,-0.7,-1.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.64,-0.24,100,-1,1,-2,-4.9,0.07,0.000,0.000,25.02,0,26,0,23.6,178.6,176.8,246.4,0.00,0,-0.1,-0.4
6.10,climb,311.65,38.35,0.000,1,2242.6,1423.5,2061.9,-4655.9,-0.53,0.44,250,246,-1,0.0,0.0,-0.7,-1.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.65,-0.23,100,-1,1,-1,-4.7,0.08,0.000,0.000,23.75,0,26,0,23.6,178.6,176.8,246.4,0.00,0,0.1,-0.6
6.20,climb,313.86,36.14,0.000,1,2242.5,1423.5,2061.9,-4656.0,-0.53,0.40,249,246,-1,0.0,0.0,-0.7,-1.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.65,-0.22,100,-1,1,-0,-4.6,0.08,0.000,0.000,22.45,0,26,0,23.6,178.6,176.8,246.4,0.00,0,0.1,-0.6
6.30,climb,315.94,34.06,0.007,1,2242.5,1423.5,2062.0,-4656.0,-0.53,0.35,249,246,-1,0.0,0.0,-0.7,-0.9,-0.00,-0.01,0.00,0.00,0.00,0.00,0.63,-0.18,100,-1,0,-0,-4.5,0.09,0.007,0.010,21.15,0,26,0,23.6,178.6,176.8,246.4,0.00,0,0.1,-0.6
6.40,climb,317.89,32.11,0.022,1,2242.4,1423.6,2062.0,-4656.0,-0.53,0.35,248,245,-1,0.0,0.0,-0.7,-0.8,0.00,-0.01,0.00,0.00,0.00,0.00,0.62,-0.13,100,-1,0,1,-4.4,0.10,0.022,0.026,19.86,0,26,0,25.4,178.8,177.6,244.6,0.00,0,0.0,-0.6
6.50,climb,320.59,29.41,0.011,1,2242.3,1423.6,2062.1,-4656.1,-0.53,0.35,248,245,-1,0.0,0.0,-0.7,-0.8,0.00,-0.01,0.00,0.00,0.00,0.00,0.62,-0.13,100,-1,0,1,-4.4,0.11,0.011,0.015,18.58,0,26,0,25.4,178.8,177.6,244.6,0.00,0,0.0,-0.6
6.60,climb,321.42,28.58,0.047,1,2242.3,1423.6,2062.2,-4656.1,-0.53,0.35,247,245,-1,0.0,0.0,-0.7,-0.7,0.00,-0.01,0.00,0.00,0.00,0.00,0.62,-0.12,100,-1,0,2,-4.4,0.12,0.047,0.051,17.32,0,26,0,25.4,178.8,177.6,244.6,0.00,0,0.0,-0.6
6.70,climb,322.99,27.01,0.065,1,2242.2,1423.7,2062.2,-4656.1,-0.53,0.35,247,245,-1,0.0,0.0,-0.7,-0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.62,-0.12,100,-1,0,2,-4.3,0.13,0.065,0.070,16.07,0,26,0,25.4,178.8,177.6,244.6,0.00,0,0.0,-0.6
6.80,climb,324.45,25.55,0.087,1,2242.2,1423.7,2062.3,-4656.2,-0.53,0.35,246,243,-1,0.0,0.0,-0.7,-0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.62,-0.11,100,-1,0,3,-4.1,0.14,0.087,0.092,14.83,0,26,0,27.1,179.1,178.2,242.9,0.00,0,0.0,-0.6
6.90,climb,325.78,24.22,0.112,1,2242.2,1423.7,2062.3,-4656.2,-0.53,0.35,246,243,-1,0.0,0.0,-0.7,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,-0.10,100,-1,0,3,-4.1,0.15,0.112,0.117,13.60,0,26,0,27.1,179.1,178.2,242.9,0.00,0,0.0,-0.6
7.00,climb,327.55,22.45,0.125,1,2242.1,1423.7,2062.4,-4656.2,-0.53,0.35,245,243,-1,0.0,0.0,-0.7,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.63,-0.10,100,-1,0,4,-4.2,0.15,0.125,0.129,12.40,0,26,0,27.1,179.1,178.2,242.9,0.00,0,0.2,-0.6
7.10,climb,328.08,21.92,0.168,1,2242.1,1423.8,2062.4,-4656.3,-0.53,0.35,245,243,-1,0.0,0.0,-0.6,-0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.63,-0.10,100,-1,0,4,-4.0,0.16,0.169,0.171,11.26,0,26,0,27.1,179.1,178.2,242.9,0.00,0,0.4,-0.5
7.20,climb,329.08,20.92,0.198,1,2242.0,1423.9,2062.5,-4656.3,-0.53,0.35,244,241,-1,0.0,0.0,-0.5,-0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.63,-0.09,100,-1,0,4,-3.2,0.16,0.198,0.200,10.19,0,26,0,28.7,179.3,178.8,241.3,0.00,0,0.9,-0.4
7.30,climb,329.98,20.02,0.223,1,2241.9,1423.9,2062.5,-4656.4,-0.53,0.35,244,241,-1,0.0,0.0,-0.4,-0.3,0.00,0.01,0.00,0.00,0.00,0.00,0.63,-0.08,100,-1,0,5,-2.1,0.16,0.223,0.227,9.26,0,26,0,28.7,179.3,178.8,241.3,0.00,0,1.2,-0.3
7.40,climb,330.82,19.18,0.239,1,2241.9,1423.9,2062.6,-4656.4,-0.53,0.35,244,241,-1,0.0,0.0,-0.3,-0.3,0.00,0.01,0.00,0.00,0.00,0.00,0.63,-0.08,100,-1,0,5,-2.1,0.15,0.239,0.246,8.56,0,26,0,28.7,179.3,178.8,241.3,0.00,0,1.2,-0.3
7.50,climb,331.62,18.38,0.246,1,2241.9,1423.9,2062.6,-4656.4,-0.53,0.35,243,241,-1,0.0,0.0,-0.2,-0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.63,-0.08,100,-1,0,6,-0.8,0.13,0.247,0.254,8.06,0,26,0,28.7,179.3,178.8,241.3,0.00,0,1.2,-0.3
7.60,cruise,332.39,17.61,0.294,1,2241.8,1424.0,2062.7,-4656.5,-0.53,0.35,243,241,-1,4.0,4.0,-0.0,-0.2,-0.05,-0.03,0.00,0.00,0.00,0.00,0.63,-0.07,100,-1,0,8,0.8,0.14,0.295,0.320,7.76,0,26,0,29.2,179.8,179.6,240.8,0.00,1,1.3,-0.3
