t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
13.25,dash,300.43,-0.43,0.283,1,29.2,3742.5,-29.2,-3742.5,11.14,-30.23,26,24,-1,-63.2,-4.7,-49.8,9.5,0.00,0.21,1.00,0.00,0.00,0.00,32.03,-3.47,88,-1,0,15,6.5,0.02
13.35,dash,300.45,-0.45,0.285,1,31.4,3736.4,-30.3,-3739.4,11.44,-30.67,27,24,-1,-63.3,-5.7,-49.8,8.7,0.00,0.23,1.00,0.00,0.00,0.00,32.20,-3.87,88,-1,0,16,5.9,0.03
13.45,dash,300.46,-0.46,0.286,1,31.4,3736.4,-31.4,-3736.4,11.44,-30.67,28,24,-1,-63.3,-6.7,-49.7,7.8,0.01,0.24,1.00,0.00,0.00,0.00,32.46,-4.26,88,-1,0,16,5.9,0.04
13.55,dash,300.48,-0.48,0.283,1,32.6,3733.3,-32.6,-3733.3,11.62,-31.03,29,25,-1,-63.3,-7.6,-49.8,7.0,0.01,0.22,1.00,0.00,0.00,0.00,32.78,-4.82,88,-1,0,16,5.6,0.04
13.65,dash,300.49,-0.49,0.280,1,34.9,3727.0,-33.8,-3730.2,11.95,-31.64,30,25,-1,-63.4,-8.6,-50.0,6.2,0.01,0.21,1.00,0.00,0.00,0.00,33.01,-5.31,88,-1,0,15,5.6,0.04
13.75,dash,300.52,-0.52,0.278,1,34.9,3727.0,-34.9,-3727.0,11.95,-31.64,31,25,-1,-63.4,-9.5,-50.2,5.3,0.01,0.20,1.00,0.00,0.00,0.00,33.32,-5.81,88,-1,0,14,5.6,0.03
13.85,dash,300.54,-0.54,0.277,1,37.4,3720.6,-36.2,-3723.8,12.21,-32.17,31,25,-1,-63.4,-10.5,-50.5,4.4,0.00,0.19,1.00,0.00,0.00,0.00,33.54,-6.25,88,-1,0,13,5.7,0.02
13.95,dash,300.55,-0.55,0.279,1,37.4,3720.6,-37.4,-3720.6,12.21,-32.17,32,27,-1,-63.3,-11.5,-50.6,3.4,-0.01,0.21,1.00,0.00,0.00,0.00,33.72,-6.86,88,-1,0,13,5.7,0.01
14.05,dash,300.57,-0.57,0.282,1,39.8,3714.1,-38.6,-3717.4,12.39,-32.61,33,27,-1,-63.2,-12.4,-50.6,2.4,-0.00,0.23,1.00,0.00,0.00,0.00,33.81,-7.40,88,-1,0,12,5.1,0.01
14.15,dash,300.57,-0.57,0.283,1,41.1,3710.9,-39.8,-3714.1,12.48,-32.87,34,27,-1,-63.2,-13.3,-50.4,1.5,-0.00,0.26,1.00,0.00,0.00,0.00,33.97,-7.93,88,-1,0,11,4.8,0.01
14.25,dash,300.58,-0.58,0.282,1,41.1,3710.9,-41.1,-3710.9,12.48,-32.87,35,27,-1,-63.1,-14.1,-50.2,0.5,0.00,0.27,1.00,0.00,0.00,0.00,34.14,-8.41,88,-1,0,10,4.8,0.01
14.35,dash,300.60,-0.60,0.278,1,43.6,3704.2,-42.3,-3707.5,12.65,-33.49,35,28,-1,-63.0,-15.0,-50.1,-0.4,0.01,0.26,1.00,0.00,0.00,0.00,34.38,-8.95,88,-1,0,10,4.4,0.00
14.45,dash,300.60,-0.60,0.274,1,43.6,3704.2,-43.6,-3704.2,12.65,-33.49,36,28,-1,-63.0,-15.8,-50.1,-1.3,0.01,0.24,1.00,0.00,0.00,0.00,34.54,-9.41,88,-1,0,9,4.4,0.00
14.55,dash,300.62,-0.62,0.270,1,44.9,3700.8,-44.9,-3700.8,12.72,-33.75,37,28,-1,-62.9,-16.6,-50.2,-2.1,0.02,0.23,1.00,0.00,0.00,0.00,34.69,-9.86,88,-1,0,8,4.1,-0.00
14.65,dash,300.64,-0.64,0.267,1,46.1,3697.4,-46.1,-3697.4,12.77,-34.01,37,28,-1,-62.8,-17.3,-50.3,-3.1,0.01,0.22,1.00,0.00,0.00,0.00,34.84,-10.30,88,-1,0,7,4.0,-0.00
14.75,dash,300.67,-0.67,0.266,1,48.7,3690.6,-47.4,-3694.0,12.79,-34.45,38,28,-1,-62.7,-18.1,-50.3,-4.0,0.01,0.24,1.00,0.00,0.00,0.00,34.96,-10.77,88,-1,0,7,3.4,-0.01
14.85,dash,300.68,-0.68,0.267,1,48.7,3690.6,-48.7,-3690.6,12.79,-34.45,38,28,-1,-62.6,-18.8,-50.2,-4.8,0.02,0.26,1.00,0.00,0.00,0.00,35.02,-11.16,88,-1,0,6,3.4,-0.01
14.95,dash,300.69,-0.69,0.267,1,50.0,3687.1,-50.0,-3687.1,12.78,-34.63,38,28,-1,-62.4,-19.4,-49.9,-5.6,0.03,0.29,1.00,0.00,0.00,0.00,35.07,-11.52,88,-1,0,5,3.0,-0.01
15.05,dash,300.70,-0.70,0.266,1,51.3,3683.6,-51.3,-3683.6,12.76,-34.80,39,28,-1,-62.3,-20.0,-49.5,-6.4,0.02,0.30,1.00,0.00,0.00,0.00,35.12,-11.86,88,-1,0,5,2.7,-0.01
15.15,dash,300.71,-0.71,0.265,1,52.5,3680.1,-52.5,-3680.1,12.72,-35.07,39,26,-1,-62.2,-20.6,-49.2,-7.5,-0.01,0.30,1.00,0.00,0.00,0.00,35.31,-12.04,88,-1,0,4,2.7,-0.01
15.25,dash,300.70,-0.70,0.266,1,55.1,3673.1,-53.8,-3676.6,12.58,-35.33,39,26,-1,-62.1,-21.1,-49.0,-8.5,-0.02,0.28,1.00,0.00,0.00,0.00,35.34,-12.14,88,-1,0,3,1.9,-0.02
15.35,dash,300.70,-0.70,0.268,1,55.7,3671.3,-55.1,-3673.1,12.53,-35.51,39,26,-1,-62.0,-21.6,-49.0,-9.6,-0.02,0.25,1.00,0.00,0.00,0.00,35.42,-12.33,88,-1,0,3,1.6,-0.01
15.45,dash,300.68,-0.68,0.270,1,56.9,3667.8,-55.7,-3671.3,12.41,-35.68,39,26,-1,-61.9,-22.1,-49.2,-10.4,0.01,0.23,1.00,0.00,0.00,0.00,35.51,-12.52,88,-1,0,2,0.5,-0.01
15.55,dash,300.68,-0.68,0.273,1,58.2,3664.2,-56.9,-3667.8,12.29,-35.86,38,23,-1,-61.8,-22.4,-49.3,-11.1,0.03,0.23,1.00,0.00,0.00,0.00,35.68,-12.43,88,-1,0,2,-0.4,0.01
15.65,dash,300.67,-0.67,0.272,1,59.4,3660.6,-58.2,-3664.2,12.16,-36.04,38,23,-1,-61.8,-22.6,-49.3,-11.6,0.04,0.25,1.00,0.00,0.00,0.00,35.82,-12.40,88,-1,0,1,-0.8,0.02
15.75,dash,300.67,-0.67,0.273,1,60.6,3657.0,-59.4,-3660.6,12.02,-36.30,38,23,-1,-61.8,-22.7,-49.2,-12.2,0.03,0.27,1.00,0.00,0.00,0.00,35.95,-12.41,88,-1,0,1,-0.8,0.03
15.85,dash,300.66,-0.66,0.272,1,61.8,3653.3,-60.6,-3657.0,11.87,-36.47,37,23,-1,-61.8,-22.9,-49.1,-13.0,-0.00,0.27,1.00,0.00,0.00,0.00,36.13,-12.52,88,-1,0,1,-0.6,0.02
15.95,dash,300.64,-0.64,0.274,1,63.0,3649.6,-61.8,-3653.3,11.71,-36.65,36,19,-1,-61.8,-23.0,-49.0,-14.1,-0.05,0.27,1.00,0.00,0.00,0.00,36.44,-11.99,88,-1,0,0,-0.3,0.01
16.05,dash,300.64,-0.64,0.277,1,64.1,3646.0,-63.0,-3649.6,11.51,-36.91,35,19,-1,-61.8,-23.2,-48.9,-15.3,-0.08,0.27,1.00,0.00,0.00,0.00,36.69,-11.58,88,-1,0,-0,-0.6,0.00
16.15,dash,300.63,-0.63,0.275,1,65.2,3642.3,-64.1,-3646.0,11.27,-37.09,34,19,-1,-61.9,-23.3,-48.9,-16.4,-0.07,0.27,1.00,0.00,0.00,0.00,36.96,-11.35,88,-1,0,-1,-1.4,0.00
16.25,dash,300.62,-0.62,0.277,1,66.3,3638.5,-65.2,-3642.3,10.98,-37.27,34,19,-1,-61.9,-23.4,-48.9,-17.3,-0.05,0.27,1.00,0.00,0.00,0.00,37.11,-11.19,88,-1,0,-1,-2.2,0.01
16.35,dash,300.60,-0.60,0.280,1,67.4,3634.8,-66.3,-3638.5,10.66,-37.44,32,13,-1,-62.0,-23.3,-48.8,-17.9,-0.02,0.28,1.00,0.00,0.00,0.00,37.50,-10.14,88,-1,0,-2,-2.9,0.03
16.45,dash,300.58,-0.58,0.283,1,68.5,3631.1,-67.4,-3634.8,10.32,-37.62,30,13,-1,-62.1,-23.1,-48.8,-18.4,-0.00,0.27,1.00,0.00,0.00,0.00,37.80,-9.31,88,-1,0,-2,-3.2,0.04
16.55,dash,300.58,-0.58,0.284,1,69.5,3627.3,-68.5,-3631.1,9.95,-37.88,28,13,-1,-62.2,-22.8,-48.8,-18.9,-0.01,0.27,1.00,0.00,0.00,0.00,38.03,-8.68,88,-1,0,-2,-3.4,0.04
16.65,dash,300.58,-0.58,0.282,1,70.4,3623.5,-69.5,-3627.3,9.58,-38.14,27,13,-1,-62.4,-22.6,-48.9,-19.4,-0.03,0.26,1.00,0.00,0.00,0.00,38.29,-8.25,88,-1,0,-3,-3.6,0.04
16.75,dash,300.58,-0.58,0.280,1,71.4,3619.6,-70.4,-3623.5,9.20,-38.32,24,7,-1,-62.5,-22.2,-49.0,-20.0,-0.04,0.25,1.00,0.00,0.00,0.00,38.70,-7.02,88,-1,0,-3,-3.8,0.04
16.85,dash,300.59,-0.59,0.279,1,72.3,3615.8,-71.4,-3619.6,8.80,-38.58,22,7,-1,-62.7,-21.9,-49.2,-20.7,-0.07,0.25,1.00,0.00,0.00,0.00,38.95,-5.99,88,-1,0,-3,-3.9,0.04
16.95,dash,300.60,-0.60,0.278,1,73.1,3611.9,-72.3,-3615.8,8.38,-38.76,20,7,-1,-62.9,-21.5,-49.4,-21.4,-0.08,0.25,1.00,0.00,0.00,0.00,39.23,-5.22,88,-1,0,-4,-4.1,0.04
17.05,dash,300.61,-0.61,0.279,1,73.9,3608.0,-73.1,-3611.9,7.94,-38.94,19,7,-1,-63.1,-21.0,-49.5,-22.0,-0.08,0.27,1.00,0.00,0.00,0.00,39.39,-4.61,88,-1,0,-4,-4.3,0.04
17.15,dash,300.62,-0.62,0.280,1,74.7,3604.1,-73.9,-3608.0,7.48,-39.02,16,360,-1,-63.3,-20.5,-49.5,-22.5,-0.07,0.28,1.00,0.00,0.00,0.00,39.62,-3.10,88,-1,0,-4,-4.7,0.04
17.25,dash,300.62,-0.62,0.283,1,75.4,3600.2,-74.7,-3604.1,7.01,-39.20,14,360,-1,-63.5,-19.9,-49.5,-22.9,-0.06,0.29,1.00,0.00,0.00,0.00,39.69,-1.85,88,-1,0,-4,-5.2,0.05
17.35,dash,300.62,-0.62,0.286,1,76.0,3596.3,-75.4,-3600.2,6.53,-39.38,11,360,-1,-63.7,-19.3,-49.4,-23.0,-0.04,0.30,1.00,0.00,0.00,0.00,39.81,-0.89,88,-1,0,-5,-5.8,0.06
17.45,dash,300.62,-0.62,0.290,1,76.7,3592.3,-76.0,-3596.3,6.01,-39.38,10,360,-1,-64.0,-18.5,-49.4,-23.2,-0.04,0.30,1.00,0.00,0.00,0.00,39.91,-0.16,88,-1,0,-5,-5.9,0.07
17.55,dash,300.62,-0.62,0.291,1,77.2,3588.4,-76.7,-3592.3,5.47,-39.55,7,353,-1,-64.2,-17.7,-49.4,-23.4,-0.07,0.29,1.00,0.00,0.00,0.00,39.81,1.26,88,-1,0,-5,-5.5,0.07
17.65,dash,300.61,-0.61,0.291,1,77.7,3584.4,-77.2,-3588.4,4.91,-39.73,5,353,-1,-64.4,-17.0,-49.5,-23.8,-0.11,0.29,1.00,0.00,0.00,0.00,39.86,2.35,88,-1,0,-5,-4.9,0.06
17.75,dash,300.61,-0.61,0.291,1,78.2,3580.4,-77.7,-3584.4,4.34,-39.90,2,353,-1,-64.7,-16.3,-49.7,-24.4,-0.15,0.28,1.00,0.00,0.00,0.00,39.90,3.18,88,-1,0,-5,-4.3,0.00
17.85,dash,300.61,-0.61,0.293,1,78.6,3576.4,-78.2,-3580.4,3.77,-39.99,1,353,-1,-64.9,-15.6,-50.0,-25.0,-0.18,0.26,1.00,0.00,0.00,0.00,39.96,3.79,88,-1,0,-5,-3.9,0.00
17.95,dash,300.61,-0.61,0.298,1,78.9,3572.4,-78.6,-3576.4,3.20,-40.08,358,347,-1,-65.0,-14.9,-50.3,-25.7,-0.18,0.26,1.00,0.00,0.00,0.00,39.86,4.99,88,-1,0,-6,-4.0,0.00
18.05,dash,300.60,-0.60,0.305,1,79.2,3568.4,-78.9,-3572.4,2.55,-40.08,356,347,-1,-65.2,-14.2,-50.5,-26.0,-0.15,0.27,1.00,0.00,0.00,0.00,39.77,5.92,88,-1,0,-6,-4.7,0.00
18.15,dash,300.60,-0.60,0.307,1,79.4,3564.4,-79.2,-3568.4,1.88,-40.25,354,347,-1,-65.4,-13.4,-50.7,-25.9,-0.09,0.28,1.00,0.00,0.00,0.00,39.62,6.56,88,-1,0,-6,-5.4,0.00
18.25,dash,300.60,-0.60,0.306,1,79.5,3560.4,-79.4,-3564.4,1.15,-40.43,353,347,-1,-65.6,-12.6,-50.9,-25.4,-0.05,0.28,1.00,0.00,0.00,0.00,39.68,7.00,88,-1,0,-7,-5.6,0.00
18.35,dash,300.61,-0.61,0.301,1,79.6,3556.3,-79.5,-3560.4,0.49,-40.61,351,344,-1,-65.8,-11.6,-51.1,-24.9,-0.04,0.28,1.00,0.00,0.00,0.00,39.72,7.64,88,-1,0,-7,-5.3,0.00
18.45,dash,300.62,-0.62,0.300,1,79.6,3552.2,-79.6,-3556.3,-0.12,-40.69,349,344,-1,-66.1,-10.7,-51.3,-24.5,-0.06,0.28,1.00,0.00,0.00,0.00,39.78,8.18,88,-1,0,-7,-5.2,0.00
18.55,dash,300.63,-0.63,0.299,1,79.5,3548.2,-79.6,-3552.2,-0.71,-40.78,348,344,-1,-66.2,-9.8,-51.5,-24.0,-0.07,0.28,1.00,0.00,0.00,0.00,39.78,8.59,88,-1,0,-7,-4.9,0.00
18.65,dash,300.64,-0.64,0.299,1,79.4,3544.1,-79.5,-3548.2,-1.28,-40.96,346,344,-1,-66.4,-8.9,-51.8,-23.7,-0.08,0.27,1.00,0.00,0.00,0.00,39.81,8.89,88,-1,0,-7,-4.9,0.00
18.75,dash,300.65,-0.65,0.300,1,79.2,3540.0,-79.4,-3544.1,-1.84,-41.13,345,341,-1,-66.6,-8.0,-52.1,-23.4,-0.10,0.27,1.00,0.00,0.00,0.00,39.88,9.40,88,-1,0,-7,-4.9,0.00
18.85,dash,300.66,-0.66,0.301,1,79.0,3535.8,-79.2,-3540.0,-2.38,-41.22,344,341,-1,-66.8,-7.2,-52.4,-23.2,-0.12,0.26,1.00,0.00,0.00,0.00,39.99,9.80,88,-1,0,-8,-5.0,0.00
18.95,dash,300.67,-0.67,0.302,1,78.7,3531.7,-79.0,-3535.8,-2.93,-41.31,343,341,-1,-66.9,-6.2,-52.8,-23.0,-0.13,0.26,1.00,0.00,0.00,0.00,40.04,10.08,88,-1,0,-8,-4.8,0.00
19.05,dash,300.67,-0.67,0.305,1,78.4,3527.6,-78.7,-3531.7,-3.48,-41.48,342,341,-1,-67.0,-5.3,-53.2,-22.8,-0.14,0.25,1.00,0.00,0.00,0.00,40.12,10.26,88,-1,0,-8,-4.6,0.00
19.15,dash,300.70,-0.70,0.307,1,78.0,3523.4,-78.4,-3527.6,-4.09,-41.75,340,338,-1,-67.2,-4.5,-53.6,-22.5,-0.13,0.24,1.00,0.00,0.00,0.00,40.22,10.73,88,-1,0,-8,-4.9,0.00
19.25,dash,300.71,-0.71,0.304,1,77.6,3519.2,-78.0,-3523.4,-4.66,-42.01,339,338,-1,-67.4,-3.5,-54.0,-21.8,-0.08,0.25,1.00,0.00,0.00,0.00,40.46,11.09,88,-1,0,-8,-5.6,0.00
19.35,dash,300.75,-0.75,0.301,1,77.0,3515.0,-77.6,-3519.2,-5.25,-42.19,338,338,-1,-67.6,-2.5,-54.5,-20.7,-0.03,0.24,1.00,0.00,0.00,0.00,40.70,11.42,88,-1,0,-8,-6.0,0.00
19.45,dash,300.77,-0.77,0.297,1,76.5,3510.7,-77.0,-3515.0,-5.75,-42.36,337,338,-1,-67.7,-1.4,-55.0,-19.6,-0.02,0.23,1.00,0.00,0.00,0.00,40.88,11.67,88,-1,0,-8,-5.7,0.00
19.55,dash,300.80,-0.80,0.298,1,75.9,3506.5,-76.5,-3510.7,-6.19,-42.63,336,338,-1,-67.8,-0.4,-55.5,-18.5,-0.02,0.22,1.00,0.00,0.00,0.00,41.02,12.05,88,-1,0,-7,-5.6,0.00
19.65,dash,300.82,-0.82,0.301,1,75.2,3502.2,-75.9,-3506.5,-6.58,-42.89,335,338,-1,-67.9,0.6,-56.1,-17.4,-0.02,0.21,1.00,0.00,0.00,0.00,41.22,12.49,88,-1,0,-7,-5.5,0.00
19.75,dash,300.85,-0.85,0.306,1,74.5,3497.9,-75.2,-3502.2,-6.94,-43.07,334,338,-1,-68.1,1.7,-56.7,-16.3,-0.03,0.20,1.00,0.00,0.00,0.00,41.41,12.96,88,-1,0,-7,-5.5,0.00
19.85,dash,300.85,-0.85,0.312,1,73.8,3493.6,-74.5,-3497.9,-7.27,-43.42,333,338,-1,-68.1,2.7,-57.4,-15.3,-0.04,0.19,1.00,0.00,0.00,0.00,41.52,13.39,88,-1,0,-6,-5.5,0.00
19.95,dash,300.86,-0.86,0.320,1,73.1,3489.2,-73.8,-3493.6,-7.57,-43.68,332,337,-1,-68.2,3.7,-58.1,-14.3,-0.04,0.18,1.00,0.00,0.00,0.00,41.72,14.04,88,-1,0,-6,-5.5,0.00
20.05,dash,300.87,-0.87,0.329,1,72.3,3484.8,-73.1,-3489.2,-7.88,-44.03,331,337,-1,-68.3,4.7,-58.8,-13.2,-0.03,0.18,1.00,0.00,0.00,0.00,41.84,14.65,88,-1,0,-6,-5.7,0.00
20.15,dash,300.87,-0.87,0.336,1,71.5,3480.4,-72.3,-3484.8,-8.18,-44.47,330,337,-1,-68.4,5.8,-59.4,-12.0,-0.01,0.18,1.00,0.00,0.00,0.00,42.04,15.29,88,-1,0,-5,-5.8,0.00
20.25,dash,300.87,-0.87,0.342,1,70.6,3475.9,-71.5,-3480.4,-8.47,-44.91,329,337,-1,-68.5,6.8,-59.9,-10.6,0.01,0.20,1.00,0.00,0.00,0.00,42.30,15.98,88,-1,0,-4,-5.7,0.00
20.35,dash,300.88,-0.88,0.345,1,69.8,3471.4,-70.6,-3475.9,-8.73,-45.44,328,336,-1,-68.6,7.9,-60.3,-9.2,0.02,0.21,1.00,0.00,0.00,0.00,42.52,16.75,88,-1,0,-4,-5.6,0.00
20.45,dash,300.89,-0.89,0.346,1,68.9,3466.8,-69.8,-3471.4,-8.96,-45.97,327,336,-1,-68.7,9.0,-60.6,-7.7,0.03,0.23,1.00,0.00,0.00,0.00,42.80,17.58,88,-1,0,-3,-5.6,0.00
20.55,dash,300.90,-0.90,0.348,1,68.0,3462.2,-68.9,-3466.8,-9.18,-46.49,326,336,-1,-68.8,10.0,-60.9,-6.3,0.02,0.23,1.00,0.00,0.00,0.00,43.06,18.42,88,-1,0,-3,-5.2,0.00
20.65,dash,300.92,-0.92,0.347,1,67.0,3457.5,-68.0,-3462.2,-9.37,-47.02,325,336,-1,-68.9,11.1,-61.1,-5.0,0.01,0.23,1.00,0.00,0.00,0.00,43.31,19.25,88,-1,0,-2,-4.9,0.00
20.75,dash,300.93,-0.93,0.349,1,66.1,3452.7,-67.0,-3457.5,-9.54,-47.64,324,336,-1,-68.9,12.1,-61.3,-3.8,-0.01,0.23,1.00,0.00,0.00,0.00,43.55,20.06,88,-1,0,-1,-4.6,0.00
20.85,dash,300.95,-0.95,0.352,1,65.1,3447.9,-66.1,-3452.7,-9.71,-48.25,323,336,-1,-69.0,13.0,-61.6,-2.7,-0.02,0.22,1.00,0.00,0.00,0.00,43.84,20.94,88,-1,0,-1,-4.4,0.00
20.95,dash,300.98,-0.98,0.354,1,64.1,3443.0,-65.1,-3447.9,-9.87,-48.96,322,336,-1,-69.1,14.0,-62.0,-1.6,-0.02,0.21,1.00,0.00,0.00,0.00,44.12,21.82,88,-1,0,0,-4.3,0.00
21.05,dash,301.02,-1.02,0.359,1,63.1,3438.1,-64.1,-3443.0,-10.01,-49.48,321,336,-1,-69.2,14.9,-62.5,-0.5,-0.02,0.19,1.00,0.00,0.00,0.00,44.44,22.79,88,-1,0,1,-4.2,0.00
21.15,dash,301.04,-1.04,0.367,1,62.1,3433.1,-63.1,-3438.1,-10.14,-50.19,320,335,-1,-69.2,15.9,-63.0,0.6,-0.01,0.17,1.00,0.00,0.00,0.00,44.51,23.82,88,-1,0,1,-4.1,0.00
21.25,dash,301.06,-1.06,0.379,1,61.1,3428.0,-62.1,-3433.1,-10.26,-50.89,319,335,-1,-69.3,16.8,-63.7,1.8,-0.01,0.15,1.00,0.00,0.00,0.00,44.68,25.01,88,-1,0,2,-4.0,0.00
21.35,dash,301.08,-1.08,0.395,1,60.1,3422.9,-61.1,-3428.0,-10.37,-51.59,318,335,-1,-69.4,17.7,-64.5,3.0,0.00,0.13,1.00,0.00,0.00,0.00,44.78,26.25,88,-1,0,3,-3.9,0.00
21.45,dash,301.12,-1.12,0.412,1,59.0,3417.7,-60.1,-3422.9,-10.48,-52.29,317,335,-1,-69.5,18.6,-65.3,4.3,0.01,0.12,1.00,0.00,0.00,0.00,44.82,27.57,88,-1,0,3,-3.8,0.00
21.55,dash,301.14,-1.14,0.428,1,58.0,3412.4,-59.0,-3417.7,-10.59,-53.17,316,334,-1,-69.5,19.6,-65.9,5.6,0.02,0.13,1.00,0.00,0.00,0.00,44.68,29.13,88,-1,0,4,-3.6,0.00
21.60,dash,301.18,-1.18,0.435,1,56.9,3407.0,-58.0,-3412.4,-10.69,-54.05,314,334,-1,-69.7,20.3,-66.3,6.3,0.02,0.14,1.00,0.00,0.00,0.00,44.66,30.75,88,-1,0,5,-3.5,0.00
21.70,dash,301.20,-1.20,0.450,1,56.9,3407.0,-56.9,-3407.0,-10.69,-54.05,313,334,-1,-69.8,21.2,-66.7,7.6,0.01,0.15,1.00,0.00,0.00,0.00,44.58,32.38,88,-1,0,5,-3.5,0.00
21.80,dash,301.25,-1.25,0.460,1,55.8,3401.5,-55.8,-3401.5,-10.79,-55.02,311,334,-1,-69.9,22.2,-67.1,8.6,-0.02,0.17,1.00,0.00,0.00,0.00,44.53,34.06,88,-1,0,6,-3.1,0.00
21.90,dash,301.31,-1.31,0.467,1,54.7,3395.9,-54.7,-3395.9,-10.89,-56.07,310,334,-1,-70.1,23.1,-67.4,9.6,-0.03,0.18,1.00,0.00,0.00,0.00,44.49,35.83,88,-1,0,7,-2.7,0.00
22.00,dash,301.41,-1.41,0.470,1,52.5,3384.4,-53.6,-3390.2,-11.07,-58.36,309,334,-1,-70.3,24.0,-67.7,10.6,-0.03,0.18,1.00,0.00,0.00,0.00,44.54,37.70,88,-1,0,8,-2.5,0.00
22.10,dash,301.49,-1.49,0.474,1,51.4,3378.5,-52.5,-3384.4,-11.14,-59.50,308,334,-1,-70.5,24.9,-68.0,11.6,-0.02,0.18,1.00,0.00,0.00,0.00,44.43,39.43,88,-1,0,8,-2.3,0.00
22.20,dash,301.53,-1.53,0.482,1,51.4,3378.5,-51.4,-3378.5,-11.14,-59.50,306,334,-1,-70.5,25.7,-68.3,12.7,-0.01,0.17,1.00,0.00,0.00,0.00,44.31,41.25,88,-1,0,9,-2.3,0.00
22.30,dash,301.63,-1.63,0.493,1,50.3,3372.4,-50.3,-3372.4,-11.20,-60.64,305,335,-1,-70.2,26.4,-68.7,13.9,0.00,0.15,1.00,0.00,0.00,0.00,44.25,42.96,88,-1,0,10,-2.2,0.00
22.40,dash,301.77,-1.77,0.508,1,48.1,3360.0,-49.2,-3366.3,-11.25,-62.84,304,335,-1,-69.9,27.2,-69.3,15.2,0.02,0.12,1.00,0.00,0.00,0.00,44.01,44.68,88,-1,0,10,-1.9,0.00
22.50,dash,301.82,-1.82,0.532,1,48.1,3360.0,-48.1,-3360.0,-11.25,-62.84,303,335,-1,-69.6,27.9,-69.9,16.6,0.05,0.10,1.00,0.00,0.00,0.00,43.65,46.59,88,-1,0,11,-1.9,0.00
22.60,dash,301.93,-1.93,0.558,1,46.9,3353.7,-46.9,-3353.7,-11.26,-63.98,302,335,-1,-69.4,28.6,-70.5,18.0,0.06,0.09,1.00,0.00,0.00,0.00,43.11,48.60,88,-1,0,12,-1.7,0.00
22.70,dash,302.10,-2.10,0.586,1,44.7,3340.5,-45.8,-3347.2,-11.21,-66.97,301,337,-1,-69.1,29.2,-71.2,19.5,0.07,0.07,1.00,0.00,0.00,0.00,43.00,50.54,88,-1,0,13,-1.3,0.00
22.80,dash,302.23,-2.23,0.619,1,43.6,3333.7,-44.7,-3340.5,-11.13,-68.47,299,337,-1,-68.8,29.8,-71.9,21.0,0.07,0.07,1.00,0.00,0.00,0.00,42.69,52.80,88,-1,0,13,-1.1,0.00
22.90,dash,302.30,-2.30,0.651,1,43.6,3333.7,-43.6,-3333.7,-11.13,-68.47,298,337,-1,-68.5,30.5,-72.4,22.1,0.04,0.08,1.00,0.00,0.00,0.00,42.13,55.11,88,-1,0,14,-1.1,0.00
23.00,dash,302.44,-2.44,0.672,1,42.5,3326.7,-42.5,-3326.7,-11.03,-70.22,297,337,-1,-68.3,31.0,-72.8,23.0,-0.01,0.09,1.00,0.00,0.00,0.00,41.55,57.68,88,-1,0,15,-0.8,0.00
23.10,dash,302.60,-2.60,0.682,1,41.4,3319.6,-41.4,-3319.6,-10.93,-72.16,296,338,-1,-68.0,31.6,-73.1,23.4,-0.08,0.11,1.00,0.00,0.00,0.00,41.17,60.26,88,-1,0,16,-0.6,0.00
23.20,dash,302.86,-2.86,0.680,1,39.2,3304.6,-40.3,-3312.2,-10.80,-76.20,295,338,-1,-67.8,32.1,-73.2,23.5,-0.12,0.12,1.00,0.00,0.00,0.00,40.84,62.76,88,-1,0,16,-0.4,0.00
23.30,dash,302.95,-2.95,0.677,1,38.1,3296.9,-39.2,-3304.6,-10.84,-78.31,294,338,-1,-67.5,32.7,-73.3,23.6,-0.13,0.13,1.00,0.00,0.00,0.00,40.69,65.33,88,-1,0,17,-0.3,0.00
23.40,dash,303.15,-3.15,0.675,1,38.1,3296.9,-38.1,-3296.9,-10.84,-78.31,293,338,-1,-67.2,33.3,-73.4,24.1,-0.08,0.11,1.00,0.00,0.00,0.00,40.58,67.85,88,-1,0,18,-0.3,0.00
23.50,dash,303.37,-3.37,0.688,1,35.9,3280.7,-37.0,-3288.9,-11.07,-82.35,292,339,-1,-66.9,33.9,-73.7,25.3,0.03,0.08,1.00,0.00,0.00,0.00,40.88,70.11,88,-1,0,18,-0.3,0.00
23.60,dash,303.71,-3.71,0.684,1,34.8,3272.3,-35.9,-3280.7,-11.09,-84.46,292,339,-1,-66.6,34.4,-74.2,27.1,0.14,0.05,1.00,0.00,0.00,0.00,40.70,72.45,88,-1,0,19,-0.1,0.00
23.70,dash,303.83,-3.83,0.673,1,34.8,3272.3,-34.8,-3272.3,-11.09,-84.46,290,339,-1,-66.3,35.0,-74.7,29.3,0.21,0.02,1.00,0.00,0.00,0.00,39.95,75.24,88,-1,0,20,-0.1,0.00
23.80,dash,304.08,-4.08,0.663,1,33.7,3263.7,-33.7,-3263.7,-10.96,-86.40,289,339,-1,-66.1,35.4,-75.2,31.3,0.21,0.03,1.00,0.00,0.00,0.00,38.51,78.11,88,-1,0,20,0.4,0.00
