t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.30,climb,89.56,260.44,1.000,1,2400.9,-3267.6,-1115.4,3246.2,-0.18,0.97,225,213,-1,0.0,0.0,-1.7,-0.7,0.02,0.01,0.00,0.00,0.00,0.00,0.56,-0.31,81,-1,1,-34,-32.5,0.08,1.000,1.000,24.78,0,26,0,56.0,176.4,177.6,214.0,0.00,0,4.2,-2.1
1.40,climb,92.41,257.59,1.000,1,2400.9,-3267.6,-1115.4,3246.1,-0.18,0.97,223,213,-1,0.0,0.0,-1.2,-0.3,0.04,0.06,0.00,0.00,0.00,0.00,0.82,-0.54,81,-1,1,-35,-32.5,-0.04,1.000,1.000,27.76,0,26,0,56.0,176.4,177.6,214.0,0.00,0,4.2,-2.1
1.50,climb,95.55,254.45,1.000,1,2400.9,-3267.5,-1115.4,3246.0,-0.18,1.14,222,213,-1,0.0,0.0,-0.5,0.0,0.05,0.10,0.00,0.00,0.00,0.00,0.97,-0.63,81,-1,1,-36,-26.8,-0.19,1.000,1.000,30.72,0,26,0,56.0,176.4,177.6,214.0,0.00,0,6.5,-3.1
1.60,climb,98.98,251.02,1.000,1,2400.8,-3267.2,-1115.4,3245.9,-0.35,1.23,219,202,-1,0.0,0.0,0.2,0.3,0.05,0.11,0.00,0.00,0.00,0.00,1.12,-0.57,81,-1,1,-36,-19.8,-0.28,1.000,1.000,33.65,0,26,0,67.4,180.8,180.3,202.6,0.00,0,6.4,-2.1
1.70,climb,102.70,247.30,1.000,1,2400.8,-3267.1,-1115.3,3245.7,-0.35,0.97,216,202,-1,0.0,0.0,0.8,0.4,0.03,0.10,0.00,0.00,0.00,0.00,1.20,-0.44,81,-1,1,-36,-21.2,-0.33,1.000,1.000,36.55,0,26,0,67.4,180.8,180.3,202.6,0.00,0,3.9,-0.1
1.80,climb,106.72,243.28,1.000,1,2400.8,-3267.1,-1115.3,3245.6,-0.35,0.97,214,202,-1,0.0,0.0,1.1,0.4,-0.01,0.06,0.00,0.00,0.00,0.00,1.00,-0.25,81,-1,1,-37,-21.2,-0.32,1.000,1.000,39.41,0,26,0,67.4,180.8,180.3,202.6,0.00,0,3.9,-0.1
1.90,climb,111.02,238.98,1.000,1,2400.8,-3267.1,-1115.3,3245.6,-0.35,0.70,212,202,-1,0.0,0.0,1.0,0.0,-0.05,-0.01,0.00,0.00,0.00,0.00,0.78,-0.08,81,-1,1,-38,-25.8,-0.25,1.000,1.000,42.25,0,26,0,67.4,180.8,180.3,202.6,0.00,0,-0.1,2.0
2.00,climb,115.60,234.40,1.000,1,2400.7,-3267.0,-1115.2,3245.5,-0.35,0.35,209,191,-1,0.0,0.0,0.4,-0.5,-0.08,-0.09,0.00,0.00,0.00,0.00,0.48,0.14,81,-1,1,-38,-32.6,-0.11,1.000,1.000,45.04,0,26,0,77.8,181.4,180.3,192.2,0.00,0,-4.9,4.1
2.10,climb,120.46,229.54,0.967,1,2400.7,-3267.0,-1115.2,3245.5,-0.35,0.18,206,191,-1,0.0,0.0,-0.7,-1.0,-0.10,-0.17,0.00,0.00,0.00,0.00,0.31,0.24,81,-1,1,-38,-41.1,0.05,0.967,1.000,47.81,0,26,0,77.8,181.4,180.3,192.2,0.00,0,-9.2,5.7
2.20,climb,125.59,224.41,0.814,1,2400.7,-3267.0,-1115.2,3245.5,0.00,0.35,204,191,-1,0.0,0.0,-2.0,-1.5,-0.08,-0.21,0.00,0.00,0.00,0.00,0.23,0.09,81,-1,0,-39,-52.3,0.19,0.816,0.935,50.56,0,26,0,77.8,181.4,180.3,192.2,0.00,0,-10.9,4.1
2.30,climb,130.97,219.03,0.659,1,2400.7,-3266.9,-1115.2,3245.5,0.26,0.70,202,191,-1,0.0,0.0,-3.1,-1.6,-0.03,-0.20,0.00,0.00,0.00,0.00,0.33,-0.13,81,-1,0,-40,-51.4,0.25,0.661,0.755,53.19,0,26,0,77.8,181.4,180.3,192.2,0.00,0,-5.7,0.6
2.40,climb,136.55,213.45,0.516,1,2400.7,-3266.9,-1115.2,3245.4,0.26,0.70,197,172,-1,0.0,0.0,-3.6,-1.2,0.04,-0.11,0.00,0.00,0.00,0.00,0.59,-0.46,81,-1,0,-39,-51.4,0.26,0.518,0.578,55.40,0,26,0,97.4,24.9,176.6,172.7,0.00,0,-5.7,0.6
2.50,climb,142.25,207.75,0.404,1,2400.8,-3266.7,-1115.2,3245.3,0.70,1.41,194,172,-1,0.0,0.0,-3.2,-0.6,0.09,0.02,0.00,0.00,0.00,0.00,0.99,-0.78,81,-1,0,-38,-41.4,0.19,0.405,0.449,56.88,0,26,0,97.4,24.9,176.6,172.7,0.00,0,9.5,-4.7
2.60,climb,148.02,201.98,0.325,1,2400.9,-3266.5,-1115.3,3245.2,0.70,1.67,190,172,-1,0.0,0.0,-2.2,0.1,0.10,0.14,0.00,0.00,0.00,0.00,1.26,-0.94,81,-1,0,-37,-35.4,0.08,0.325,0.419,57.64,0,26,0,97.4,24.9,176.6,172.7,0.00,0,13.4,-4.6
2.70,climb,153.79,196.21,0.270,1,2400.9,-3266.5,-1115.4,3245.0,0.70,1.67,187,172,-1,0.0,0.0,-0.8,0.6,0.08,0.20,0.00,0.00,0.00,0.00,1.57,-0.91,81,-1,0,-37,-35.4,-0.04,0.270,0.383,57.85,0,26,0,97.4,24.9,176.6,172.7,0.00,0,13.4,-4.6
2.80,climb,159.54,190.46,0.234,1,2400.9,-3266.3,-1115.4,3244.8,0.70,1.76,183,157,-1,0.0,0.0,0.6,0.9,0.06,0.20,0.00,0.00,0.00,0.00,1.72,-0.78,81,-1,0,-36,-30.6,-0.10,0.234,0.339,57.64,0,26,0,112.2,359.5,180.2,157.8,0.00,0,13.6,-3.6
2.90,climb,165.23,184.77,0.211,1,2401.1,-3266.0,-1115.5,3244.6,0.53,1.58,179,157,-1,0.0,0.0,1.6,1.0,0.03,0.17,0.00,0.00,0.00,0.00,1.77,-0.66,81,-1,0,-35,-24.6,-0.15,0.212,0.291,57.15,0,26,0,112.2,359.5,180.2,157.8,0.00,0,6.7,-0.6
3.00,climb,170.86,179.14,0.200,1,2401.1,-3266.0,-1115.6,3244.5,0.53,1.58,175,157,-1,0.0,0.0,2.2,1.0,0.00,0.11,0.00,0.00,0.00,0.00,1.62,-0.39,81,-1,0,-34,-24.6,-0.19,0.200,0.244,56.43,0,26,0,112.2,359.5,180.2,157.8,0.00,0,6.7,-0.6
3.10,climb,176.40,173.60,0.194,1,2401.2,-3265.7,-1115.6,3244.3,0.35,1.32,172,157,-1,0.0,0.0,2.3,0.8,-0.02,0.04,0.00,0.00,0.00,0.00,1.45,-0.25,81,-1,0,-34,-21.8,-0.23,0.195,0.217,55.60,0,26,0,112.2,359.5,180.2,157.8,0.00,0,-2.2,1.6
3.20,climb,181.85,168.15,0.192,1,2401.2,-3265.6,-1115.7,3244.2,0.18,1.23,168,147,-1,0.0,0.0,2.0,0.5,-0.03,-0.02,0.00,0.00,0.00,0.00,1.36,-0.08,81,-1,0,-34,-21.2,-0.24,0.192,0.213,54.70,0,26,0,121.7,357.3,181.7,148.3,0.00,0,-4.8,2.0
3.30,climb,187.21,162.79,0.191,1,2401.2,-3265.5,-1115.7,3244.1,0.18,1.05,165,147,-1,0.0,0.0,1.5,0.3,-0.04,-0.06,0.00,0.00,0.00,0.00,1.23,0.15,81,-1,0,-33,-21.0,-0.24,0.192,0.233,53.77,0,26,0,121.7,357.3,181.7,148.3,0.00,0,-6.3,2.0
3.40,climb,192.47,157.53,0.191,1,2401.2,-3265.5,-1115.7,3244.0,0.18,1.05,162,147,-1,0.0,0.0,0.9,0.0,-0.03,-0.09,0.00,0.00,0.00,0.00,1.06,0.15,81,-1,0,-33,-21.0,-0.25,0.192,0.240,52.82,0,26,0,121.7,357.3,181.7,148.3,0.00,0,-6.3,2.0
3.50,climb,197.64,152.36,0.192,1,2401.2,-3265.2,-1115.7,3243.9,0.18,1.05,160,147,-1,0.0,0.0,0.3,-0.1,-0.03,-0.08,0.00,0.00,0.00,0.00,1.05,0.20,81,-1,0,-34,-21.5,-0.26,0.193,0.238,51.88,0,26,0,121.7,357.3,181.7,148.3,0.00,0,-4.9,1.4
3.60,climb,202.72,147.28,0.190,1,2401.3,-3265.1,-1115.7,3243.7,0.18,1.05,157,139,-1,0.0,0.0,-0.2,-0.3,-0.02,-0.07,0.00,0.00,0.00,0.00,1.04,0.26,81,-1,0,-34,-22.1,-0.25,0.191,0.229,50.98,0,26,0,130.2,359.9,180.1,139.8,0.00,0,-3.5,1.0
3.70,climb,207.71,142.29,0.188,1,2401.3,-3265.0,-1115.8,3243.6,0.18,0.97,154,139,-1,0.0,0.0,-0.5,-0.3,-0.02,-0.05,0.00,0.00,0.00,0.00,1.02,0.31,81,-1,0,-34,-22.7,-0.24,0.189,0.217,50.10,0,26,0,130.2,359.9,180.1,139.8,0.00,0,-1.8,0.6
3.80,climb,212.61,137.39,0.186,1,2401.3,-3265.0,-1115.8,3243.5,0.18,0.97,152,139,-1,0.0,0.0,-0.6,-0.4,-0.01,-0.03,0.00,0.00,0.00,0.00,0.93,0.31,81,-1,0,-35,-22.7,-0.24,0.187,0.202,49.23,0,26,0,130.2,359.9,180.1,139.8,0.00,0,-1.8,0.6
3.90,climb,217.42,132.58,0.183,1,2401.3,-3265.0,-1115.8,3243.5,0.26,0.88,150,139,-1,0.0,0.0,-0.6,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.89,0.22,81,-1,0,-36,-23.3,-0.25,0.184,0.186,48.36,0,26,0,130.2,359.9,180.1,139.8,0.00,0,-0.2,0.1
4.00,climb,222.15,127.85,0.181,1,2401.3,-3264.9,-1115.8,3243.4,0.35,0.88,146,130,-1,0.0,0.0,-0.5,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.93,0.19,81,-1,0,-36,-23.6,-0.24,0.182,0.191,47.48,0,26,0,139.4,0.2,179.8,130.6,0.00,0,1.2,-0.4
4.10,climb,226.77,123.23,0.183,1,2401.4,-3264.7,-1115.9,3243.3,0.35,0.88,144,130,-1,0.0,0.0,-0.3,-0.1,0.02,0.02,0.00,0.00,0.00,0.00,0.92,0.23,81,-1,0,-36,-23.7,-0.25,0.183,0.199,46.54,0,26,0,139.4,0.2,179.8,130.6,0.00,0,2.0,-1.1
4.20,climb,231.30,118.70,0.186,1,2401.4,-3264.6,-1115.9,3243.2,0.35,0.88,142,130,-1,0.0,0.0,-0.1,-0.0,0.02,0.03,0.00,0.00,0.00,0.00,0.91,0.27,81,-1,0,-37,-23.7,-0.26,0.187,0.205,45.56,0,26,0,139.4,0.2,179.8,130.6,0.00,0,2.1,-1.1
4.30,climb,235.74,114.26,0.190,1,2401.4,-3264.6,-1115.9,3243.1,0.35,0.88,140,130,-1,0.0,0.0,0.1,0.1,0.02,0.03,0.00,0.00,0.00,0.00,0.90,0.30,81,-1,0,-38,-23.7,-0.28,0.191,0.210,44.60,0,26,0,139.4,0.2,179.8,130.6,0.00,0,2.1,-1.1
4.40,climb,240.08,109.92,0.192,1,2401.5,-3264.5,-1116.0,3243.0,0.35,0.88,137,120,-1,0.0,0.0,0.3,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.88,0.35,81,-1,0,-38,-23.9,-0.28,0.193,0.207,43.67,0,26,0,148.9,360.0,180.0,121.1,0.00,0,1.8,-0.8
4.50,climb,244.34,105.66,0.191,1,2401.5,-3264.4,-1116.0,3242.9,0.35,0.88,134,120,-1,0.0,0.0,0.4,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.86,0.39,81,-1,0,-38,-24.4,-0.28,0.192,0.201,42.79,0,26,0,148.9,360.0,180.0,121.1,0.00,0,1.1,0.0
4.60,climb,248.52,101.48,0.189,1,2401.5,-3264.3,-1116.0,3242.8,0.35,0.88,132,120,-1,0.0,0.0,0.3,0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,0.85,0.42,81,-1,0,-39,-25.0,-0.28,0.190,0.197,41.95,0,26,0,148.9,360.0,180.0,121.1,0.00,0,0.1,0.7
4.70,climb,252.61,97.39,0.185,1,2401.6,-3264.2,-1116.1,3242.7,0.18,0.88,130,120,-1,0.0,0.0,0.2,-0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.70,0.56,81,-1,0,-40,-26.2,-0.29,0.186,0.201,41.14,0,26,0,148.9,360.0,180.0,121.1,0.00,0,-1.9,0.7
4.80,climb,256.62,93.38,0.185,1,2401.6,-3264.2,-1116.1,3242.7,0.18,0.88,127,110,-1,0.0,0.0,-0.0,-0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.67,0.60,81,-1,0,-40,-26.2,-0.28,0.186,0.204,40.26,0,26,0,159.1,359.8,180.4,110.9,0.00,0,-1.9,0.7
4.90,climb,260.53,89.47,0.185,1,2401.6,-3264.1,-1116.1,3242.6,0.18,0.88,124,110,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.64,0.63,81,-1,0,-41,-26.7,-0.27,0.186,0.200,39.38,0,26,0,159.1,359.8,180.4,110.9,0.00,0,-1.8,0.4
5.00,climb,264.37,85.63,0.182,1,2401.6,-3263.9,-1116.1,3242.5,0.18,0.70,122,110,-1,0.0,0.0,-0.3,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.52,0.50,81,-1,0,-41,-27.8,-0.25,0.183,0.196,38.55,0,26,0,159.1,359.8,180.4,110.9,0.00,0,-0.9,-0.9
5.10,climb,268.11,81.89,0.181,1,2401.6,-3263.9,-1116.1,3242.4,0.18,0.70,120,110,-1,0.0,0.0,-0.4,-0.0,0.02,-0.02,0.00,0.00,0.00,0.00,0.51,0.52,81,-1,0,-42,-28.0,-0.24,0.182,0.196,37.70,0,26,0,159.1,359.8,180.4,110.9,0.00,0,-0.8,-1.0
5.20,climb,271.77,78.23,0.181,1,2401.7,-3263.8,-1116.1,3242.4,0.18,0.70,117,99,-1,0.0,0.0,-0.5,0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.48,0.55,81,-1,0,-42,-28.2,-0.24,0.182,0.197,36.82,0,26,0,170.1,0.2,178.8,99.9,0.00,0,-0.6,-1.0
5.30,climb,275.34,74.66,0.182,1,2401.7,-3263.7,-1116.2,3242.3,0.35,0.70,114,99,-1,0.0,0.0,-0.5,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.45,0.57,81,-1,0,-42,-28.5,-0.24,0.182,0.196,35.94,0,26,0,170.1,0.2,178.8,99.9,0.00,0,-0.5,-0.9
5.40,climb,278.82,71.18,0.182,1,2401.7,-3263.6,-1116.2,3242.2,0.35,0.70,112,99,-1,0.0,0.0,-0.6,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.59,0.52,81,-1,0,-43,-28.8,-0.23,0.182,0.195,35.07,0,26,0,170.1,0.2,178.8,99.9,0.00,0,-0.3,-0.8
5.50,climb,282.22,67.78,0.181,1,2401.7,-3263.6,-1116.2,3242.1,0.35,0.70,110,99,-1,0.0,0.0,-0.6,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.57,0.54,81,-1,0,-44,-28.8,-0.22,0.182,0.192,34.21,0,26,0,170.1,0.2,178.8,99.9,0.00,0,-0.3,-0.8
5.60,climb,285.54,64.46,0.180,1,2401.8,-3263.6,-1116.3,3242.1,0.35,0.70,106,87,-1,0.0,0.0,-0.6,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.54,0.57,81,-1,0,-42,-29.0,-0.22,0.181,0.190,33.37,0,26,0,181.6,0.5,18.0,88.4,0.00,0,-0.2,-0.6
5.70,climb,288.77,61.23,0.144,1,2401.8,-3263.4,-1116.3,3242.0,0.35,0.70,104,87,-1,0.0,0.0,-0.5,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.51,0.60,81,-1,0,-40,-29.3,-0.21,0.144,0.152,32.53,0,26,0,181.6,0.5,18.0,88.4,0.00,0,-0.2,-0.2
5.80,climb,291.91,58.09,0.101,1,2401.9,-3263.4,-1116.3,3241.9,0.35,0.70,101,87,-1,0.0,0.0,-0.5,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.48,0.62,81,-1,0,-37,-29.3,-0.16,0.101,0.108,31.69,0,26,0,181.6,0.5,18.0,88.4,0.00,0,-0.2,-0.1
5.90,climb,294.98,55.02,0.059,1,2401.9,-3263.4,-1116.4,3241.9,0.35,0.70,99,87,-1,0.0,0.0,-0.5,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.46,0.64,81,-1,0,-35,-29.3,-0.11,0.059,0.065,30.87,0,26,0,181.6,0.5,18.0,88.4,0.00,0,-0.2,-0.1
6.00,climb,297.94,52.06,0.023,1,2401.9,-3263.3,-1116.4,3241.8,0.35,0.70,95,76,-1,0.0,0.0,-0.5,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.42,0.67,81,-1,0,-31,-29.1,-0.05,0.023,0.029,29.95,0,26,0,193.3,0.6,2.5,76.7,0.00,0,-0.2,-0.0
6.10,climb,300.79,49.21,0.006,1,2401.9,-3263.2,-1116.4,3241.7,0.35,0.70,92,76,-1,0.0,0.0,-0.5,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.38,0.69,81,-1,1,-28,-28.2,-0.00,0.006,0.011,28.71,0,26,0,193.3,0.6,2.5,76.7,0.00,0,-0.2,0.0
6.20,climb,303.52,46.48,0.000,1,2402.0,-3263.1,-1116.5,3241.7,0.35,0.70,90,76,-1,0.0,0.0,-0.5,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.35,0.70,81,-1,1,-26,-26.8,0.03,0.000,0.000,27.60,0,26,0,193.3,0.6,2.5,76.7,0.00,0,-0.2,0.1
6.30,climb,306.13,43.87,0.000,1,2402.0,-3263.0,-1116.5,3241.6,0.35,0.70,88,76,-1,0.0,0.0,-0.5,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,0.32,0.72,81,-1,1,-24,-26.1,0.06,0.000,0.000,26.44,0,26,0,193.3,0.6,2.5,76.7,0.00,0,-0.3,0.1
6.40,climb,308.62,41.38,0.000,1,2402.1,-3262.9,-1116.5,3241.5,0.35,0.70,84,65,-1,0.0,0.0,-0.5,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.28,0.74,81,-1,1,-20,-25.3,0.12,0.000,0.000,25.23,0,26,0,204.1,0.5,1.2,65.9,0.00,0,-0.3,0.1
6.50,climb,310.99,39.01,0.000,1,2402.1,-3262.9,-1116.6,3241.4,0.35,0.70,81,65,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.24,0.75,81,-1,1,-17,-24.7,0.16,0.000,0.000,23.98,0,26,0,204.1,0.5,1.2,65.9,0.00,0,-0.3,0.2
6.60,climb,313.22,36.78,0.000,1,2402.2,-3262.8,-1116.6,3241.4,0.35,0.70,79,65,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.21,0.76,81,-1,1,-15,-24.1,0.20,0.000,0.000,22.68,0,26,0,204.1,0.5,1.2,65.9,0.00,0,-0.3,0.2
6.70,climb,315.33,34.67,0.009,1,2402.2,-3262.8,-1116.7,3241.3,0.35,0.70,77,65,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.18,0.77,81,-1,0,-13,-24.1,0.23,0.009,0.014,21.38,0,26,0,204.1,0.5,1.2,65.9,0.00,0,-0.3,0.2
6.80,climb,317.30,32.70,0.024,1,2402.2,-3262.7,-1116.7,3241.2,0.35,0.70,73,55,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.13,0.77,81,-1,0,-9,-23.1,0.28,0.024,0.030,20.08,0,26,0,213.8,0.5,0.7,56.2,0.00,0,-0.2,0.2
6.90,climb,319.15,30.85,0.035,1,2402.3,-3262.6,-1116.7,3241.2,0.35,0.70,70,55,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.10,0.78,81,-1,0,-7,-22.8,0.33,0.035,0.041,18.80,0,26,0,213.8,0.5,0.7,56.2,0.00,0,-0.2,0.2
7.00,climb,320.87,29.13,0.049,1,2402.3,-3262.6,-1116.8,3241.1,0.35,0.70,68,55,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,0.78,81,-1,0,-4,-22.8,0.37,0.050,0.055,17.54,0,26,0,213.8,0.5,0.7,56.2,0.00,0,-0.2,0.2
7.10,climb,322.47,27.53,0.067,1,2402.3,-3262.5,-1116.8,3241.0,0.35,0.70,66,55,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.04,0.79,81,-1,0,-2,-22.3,0.41,0.068,0.073,16.29,0,26,0,213.8,0.5,0.7,56.2,0.00,0,-0.2,0.2
7.20,climb,323.95,26.05,0.088,1,2402.4,-3262.4,-1116.8,3241.0,0.35,0.62,63,46,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.79,81,-1,0,1,-22.1,0.46,0.089,0.095,15.05,0,26,0,222.8,0.4,0.4,47.2,0.00,0,-0.2,0.2
7.30,climb,325.30,24.70,0.113,1,2402.4,-3262.3,-1116.9,3240.9,0.35,0.53,60,46,-1,0.0,0.0,-0.4,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.71,81,-1,0,3,-21.8,0.51,0.115,0.120,13.82,0,26,0,222.8,0.4,0.4,47.2,0.00,0,-0.3,0.3
7.40,climb,326.53,23.47,0.140,1,2402.4,-3262.3,-1116.9,3240.8,0.35,0.53,58,46,-1,0.0,0.0,-0.4,0.7,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.63,81,-1,0,6,-21.3,0.55,0.143,0.147,12.61,0,26,0,222.8,0.4,0.4,47.2,0.00,0,-0.3,0.6
7.50,climb,327.65,22.35,0.169,1,2402.4,-3262.3,-1116.9,3240.8,0.35,0.53,56,46,-1,0.0,0.0,-0.4,0.7,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.63,81,-1,0,8,-21.3,0.58,0.172,0.176,11.47,0,26,0,222.8,0.4,0.4,47.2,0.00,0,-0.3,0.6
