t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.45,fly,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.0,-0.00,0.250,0.250,0.01,0,26,0,345.2,180.0,359.9,284.8,0.00,0,0.2,-0.3
1.55,fly,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,0.00,0.250,0.251,0.01,0,26,0,345.2,180.0,0.0,284.8,0.00,0,-0.3,0.5
1.65,fly,69.50,-0.00,0.249,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.249,0.249,0.03,0,26,0,345.2,180.0,0.0,284.8,0.00,0,0.0,0.0
1.75,fly,69.50,-0.00,0.251,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.251,0.252,-0.01,0,26,0,345.2,180.0,0.0,284.8,0.00,0,-0.7,0.8
1.85,fly,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.1,-0.00,0.250,0.252,0.01,0,26,0,345.2,180.0,0.0,284.8,0.00,0,0.6,-0.5
1.95,fly,69.50,-0.00,0.251,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.251,0.252,-0.03,0,26,0,345.2,180.0,360.0,284.8,0.00,0,0.3,-0.6
2.05,fly,69.50,-0.00,0.249,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.249,0.250,0.02,0,26,0,345.2,180.0,360.0,284.8,0.00,0,0.0,0.0
2.15,fly,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.250,0.250,0.01,0,26,0,345.2,180.0,360.0,284.8,0.00,0,-0.3,-0.6
2.25,fly,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.250,0.251,0.00,0,26,0,345.2,180.0,360.0,284.8,0.00,0,0.0,0.0
2.35,fly,69.50,-0.00,0.249,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.2,-0.00,0.249,0.249,0.03,0,26,0,345.2,180.0,0.0,284.8,0.00,0,-0.6,0.7
2.45,fly,69.50,-0.00,0.248,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.1,-0.01,0.248,0.250,0.03,0,26,0,345.2,180.0,0.0,284.8,0.00,0,1.2,0.1
2.55,fly,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.0,0.00,0.250,0.251,-0.00,0,26,0,345.2,180.0,0.0,284.8,0.00,0,1.1,0.1
2.65,land,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.0,-0.00,0.250,0.250,-0.00,0,26,0,345.2,180.0,0.0,284.8,0.00,0,0.6,-0.0
2.75,land,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.250,0.251,0.00,0,26,0,345.2,180.0,0.0,284.8,0.00,0,-0.5,0.1
2.85,land,69.50,-0.00,0.252,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.252,0.254,-0.04,0,26,0,345.2,180.0,0.0,284.8,0.00,0,0.0,0.0
2.95,land,69.50,-0.00,0.252,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.3,-0.01,0.252,0.256,-0.04,0,26,0,345.2,180.0,0.0,284.8,0.00,0,-0.3,-0.5
3.05,land,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.2,-0.00,0.250,0.255,0.01,0,26,0,345.2,180.0,0.0,284.8,0.00,0,-0.7,0.3
3.15,land,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.2,-0.00,0.250,0.255,-0.01,0,26,0,345.1,180.0,0.1,284.9,0.00,0,-0.2,-0.3
3.25,land,69.50,-0.00,0.250,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.250,0.253,-0.01,0,26,0,345.1,180.0,0.1,284.9,0.00,0,0.0,0.0
3.35,land,69.50,-0.00,0.147,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.0,-0.00,0.147,0.148,-0.03,0,26,0,345.1,180.0,0.1,284.9,0.00,0,0.0,0.0
3.45,land,69.50,-0.00,0.144,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.3,-0.00,0.144,0.144,-0.03,0,26,0,345.1,180.0,0.1,284.9,0.00,0,-0.1,0.7
3.55,land,69.50,0.00,0.140,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.3,0.01,0.140,0.140,-0.04,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.2,-0.2
3.65,land,69.50,-0.00,0.134,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.3,0.00,0.134,0.134,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.2,-0.2
3.75,land,69.50,-0.00,0.130,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,0.3,-0.01,0.130,0.130,-0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,0.0
3.85,land,69.50,-0.00,0.126,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,0,-0,-0.1,-0.01,0.126,0.126,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,-0.5,0.5
3.95,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,0.00,0.000,0.000,-0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
4.05,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
4.15,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,-0.0,-0.0
4.25,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,-0.0,-0.0
4.35,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,-0.0
4.45,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,-0.0,0.0
4.55,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,-0.0,0.0
4.65,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,-0.0
4.75,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,-0.0,-0.0
4.85,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,-0.0,-0.0
4.95,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,-0.0
5.05,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,-0.0
5.15,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,-0.0
5.25,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,-0.0,-0.0
5.35,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,-0.0,-0.0
5.45,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,-0.0,-0.0
5.55,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,-0.0,-0.0
5.65,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,-0.0
5.75,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
5.85,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
5.95,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,-0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,0.0
6.05,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,-0.0
6.15,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,-0.0
6.25,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,360.0,284.9,0.00,0,0.0,-0.0
6.35,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,-0.0
6.45,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,-0.0
6.55,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,-0.0
6.65,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
6.75,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
6.80,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
6.85,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
6.90,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
6.95,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
7.00,touchdown,69.50,0.00,0.000,1,4293.8,-3228.3,0.0,0.0,0.00,0.00,285,285,-1,0.0,0.0,0.0,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99,-1,1,-0,0.0,-0.00,0.000,0.000,0.00,0,26,0,345.1,180.0,0.0,284.9,0.00,0,0.0,0.0
7.00,end:ok:control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
