t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.60,climb,98.97,251.03,1.000,1,2370.0,-3265.3,-351.5,3692.7,0.44,-0.88,50,50,-1,0.0,0.0,0.0,-1.0,-0.03,0.08,0.00,0.00,0.00,0.00,0.91,-0.27,100,-1,1,0,0.4,-0.02,1.000,1.000,33.65,0,26,0,218.6,359.0,358.7,51.4,0.00,0,5.7,0.7
1.70,climb,102.70,247.30,1.000,1,2370.0,-3265.3,-351.5,3692.8,0.44,-0.88,50,50,-1,0.0,0.0,0.6,-1.1,-0.02,0.09,0.00,0.00,0.00,0.00,0.90,-0.39,100,-1,1,0,0.4,-0.00,1.000,1.000,36.55,0,26,0,218.6,359.0,358.7,51.4,0.00,0,5.7,0.7
1.80,climb,106.71,243.29,1.000,1,2370.1,-3265.4,-351.6,3692.9,0.26,-0.88,50,50,-1,0.0,0.0,0.9,-1.0,-0.00,0.06,0.00,0.00,0.00,0.00,0.77,-0.50,100,-1,1,0,-0.8,0.02,1.000,1.000,39.42,0,26,0,218.6,359.0,358.7,51.4,0.00,0,4.2,-0.4
1.90,climb,111.00,239.00,1.000,1,2370.1,-3265.5,-351.6,3693.0,0.09,-0.88,50,50,-1,0.0,0.0,1.0,-0.8,0.02,0.02,0.00,0.00,0.00,0.00,0.63,-0.62,100,-1,1,0,-2.1,0.05,1.000,1.000,42.25,0,26,0,218.6,359.0,358.7,51.4,0.00,0,1.6,-1.7
2.00,climb,115.57,234.43,1.000,1,2370.1,-3265.5,-351.6,3693.0,-0.18,-0.88,50,50,-1,0.0,0.0,0.8,-0.6,0.03,-0.03,0.00,0.00,0.00,0.00,0.43,-0.79,100,-1,1,0,-2.9,0.06,1.000,1.000,45.06,0,26,0,219.2,0.0,0.0,50.8,0.00,0,-1.7,-2.4
2.10,climb,120.42,229.58,0.966,1,2370.0,-3265.6,-351.5,3693.1,-0.35,-0.70,50,50,-1,0.0,0.0,0.1,-0.3,0.03,-0.09,0.00,0.00,0.00,0.00,0.18,-0.76,100,-1,1,0,-3.0,0.07,0.966,1.000,47.84,0,26,0,219.2,0.0,0.0,50.8,0.00,0,-5.4,-2.7
2.20,climb,125.55,224.45,0.813,1,2370.0,-3265.8,-351.5,3693.2,-0.35,-0.70,50,50,-1,0.0,0.0,-0.7,-0.2,0.02,-0.14,0.00,0.00,0.00,0.00,0.05,-0.88,100,-1,0,0,0.9,0.04,0.813,0.877,50.60,0,26,0,219.2,0.0,0.0,50.8,0.00,0,-8.8,-0.4
2.30,climb,130.93,219.07,0.658,1,2370.0,-3265.8,-351.5,3693.3,-0.35,-0.70,50,50,-1,0.0,0.0,-1.6,-0.2,-0.01,-0.14,0.00,0.00,0.00,0.00,0.18,-0.76,100,-1,0,0,0.9,-0.01,0.658,0.717,53.22,0,26,0,219.2,0.0,0.0,50.8,0.00,0,-8.8,-0.4
2.40,climb,136.51,213.49,0.517,1,2369.9,-3265.8,-351.4,3693.3,-0.26,-0.70,50,50,-1,0.0,0.0,-2.1,-0.4,-0.04,-0.10,0.00,0.00,0.00,0.00,0.25,-0.71,100,-1,0,0,3.4,-0.06,0.518,0.575,55.38,0,26,0,219.0,357.9,357.4,51.0,0.00,0,-6.2,2.0
2.50,climb,142.23,207.77,0.407,1,2369.9,-3266.0,-351.4,3693.4,0.18,-1.05,50,50,-1,0.0,0.0,-2.1,-0.8,-0.06,-0.03,0.00,0.00,0.00,0.00,0.57,-0.67,100,-1,0,0,5.5,-0.09,0.407,0.445,56.84,0,26,0,219.0,357.9,357.4,51.0,0.00,0,2.7,3.4
2.60,climb,148.01,201.99,0.326,1,2370.0,-3266.1,-351.4,3693.5,0.26,-1.05,50,50,-1,0.0,0.0,-1.7,-1.1,-0.06,0.04,0.00,0.00,0.00,0.00,0.81,-0.69,100,-1,0,0,5.0,-0.10,0.326,0.368,57.61,0,26,0,219.0,357.9,357.4,51.0,0.00,0,5.9,2.5
2.70,climb,153.79,196.21,0.271,1,2370.0,-3266.1,-351.5,3693.6,0.26,-1.05,50,50,-1,0.0,0.0,-1.1,-1.4,-0.05,0.08,0.00,0.00,0.00,0.00,0.88,-0.64,100,-1,0,0,5.0,-0.09,0.271,0.324,57.83,0,26,0,219.0,357.9,357.4,51.0,0.00,0,5.9,2.5
2.80,climb,159.54,190.46,0.235,1,2370.0,-3266.4,-351.5,3693.7,0.35,-1.23,50,52,-1,0.0,0.0,-0.4,-1.5,-0.03,0.10,0.00,0.00,0.00,0.00,1.06,-0.72,100,-1,0,0,3.1,-0.08,0.235,0.288,57.62,0,26,0,217.1,358.2,357.7,52.9,0.00,0,6.8,0.1
2.90,climb,165.24,184.76,0.212,1,2370.0,-3266.4,-351.5,3693.9,0.35,-1.23,51,52,-1,0.0,0.0,0.3,-1.5,-0.02,0.10,0.00,0.00,0.00,0.00,1.05,-0.73,100,-1,0,-0,3.1,-0.06,0.212,0.259,57.13,0,26,0,217.1,358.2,357.7,52.9,0.00,0,6.8,0.1
3.00,climb,170.86,179.14,0.201,1,2370.1,-3266.6,-351.5,3694.0,0.18,-1.23,51,52,-1,0.0,0.0,0.7,-1.4,-0.00,0.08,0.00,0.00,0.00,0.00,0.92,-0.84,100,-1,0,-0,1.4,-0.05,0.201,0.232,56.42,0,26,0,217.1,358.2,357.7,52.9,0.00,0,3.3,-1.5
3.10,climb,176.39,173.61,0.196,1,2370.1,-3266.6,-351.6,3694.1,0.18,-1.23,51,52,-1,0.0,0.0,1.0,-1.2,0.01,0.05,0.00,0.00,0.00,0.00,0.91,-0.84,100,-1,0,-0,1.4,-0.04,0.196,0.221,55.56,0,26,0,217.1,358.2,357.7,52.9,0.00,0,3.3,-1.5
3.20,climb,181.83,168.17,0.196,1,2370.1,-3266.7,-351.6,3694.2,0.09,-1.23,51,53,-1,0.0,0.0,1.1,-1.0,0.01,0.02,0.00,0.00,0.00,0.00,0.84,-0.90,100,-1,0,-1,0.8,-0.03,0.196,0.210,54.63,0,26,0,216.5,359.8,359.7,53.5,0.00,0,1.3,-1.7
3.30,climb,187.17,162.83,0.195,1,2370.1,-3266.9,-351.6,3694.4,0.00,-1.23,51,53,-1,0.0,0.0,1.0,-0.8,0.02,-0.01,0.00,0.00,0.00,0.00,0.77,-0.96,100,-1,0,-1,0.4,-0.03,0.195,0.205,53.70,0,26,0,216.5,359.8,359.7,53.5,0.00,0,-0.7,-2.1
3.40,climb,192.42,157.58,0.195,1,2370.1,-3267.0,-351.6,3694.5,0.00,-1.23,52,53,-1,0.0,0.0,0.7,-0.7,0.01,-0.03,0.00,0.00,0.00,0.00,0.77,-0.96,100,-1,0,-1,0.2,-0.02,0.195,0.213,52.76,0,26,0,216.5,359.8,359.7,53.5,0.00,0,-2.4,-1.7
3.50,climb,197.57,152.43,0.198,1,2370.1,-3267.2,-351.6,3694.6,-0.18,-1.05,52,53,-1,0.0,0.0,0.5,-0.6,0.01,-0.04,0.00,0.00,0.00,0.00,0.65,-0.83,100,-1,0,-1,-0.1,-0.03,0.198,0.216,51.79,0,26,0,216.5,359.8,359.7,53.5,0.00,0,-2.3,-0.8
3.60,climb,202.64,147.36,0.199,1,2370.0,-3267.3,-351.6,3694.7,-0.18,-1.05,52,53,-1,0.0,0.0,0.3,-0.5,0.00,-0.03,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-1,-0.3,-0.03,0.199,0.212,50.85,0,26,0,216.5,359.7,359.6,53.5,0.00,0,-1.2,-0.7
3.70,climb,207.61,142.39,0.197,1,2370.0,-3267.4,-351.5,3694.8,-0.18,-1.05,52,53,-1,0.0,0.0,0.2,-0.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-1,-0.4,-0.02,0.197,0.204,49.97,0,26,0,216.5,359.7,359.6,53.5,0.00,0,-0.1,-0.6
3.80,climb,212.50,137.50,0.195,1,2370.0,-3267.5,-351.5,3694.9,-0.18,-1.05,52,53,-1,0.0,0.0,0.2,-0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-2,-0.7,-0.02,0.195,0.198,49.10,0,26,0,216.5,359.7,359.6,53.5,0.00,0,1.0,-0.7
3.90,climb,217.30,132.70,0.192,1,2370.0,-3267.5,-351.5,3695.0,-0.18,-1.05,52,53,-1,0.0,0.0,0.3,-0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-2,-0.7,-0.02,0.192,0.203,48.24,0,26,0,216.5,359.7,359.6,53.5,0.00,0,1.0,-0.7
4.00,climb,222.01,127.99,0.192,1,2370.0,-3267.7,-351.5,3695.1,-0.18,-1.05,52,52,-1,0.0,0.0,0.5,-0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-2,-0.9,-0.02,0.192,0.207,47.34,0,26,0,216.7,0.1,0.2,53.3,0.00,0,1.5,-0.4
4.10,climb,226.62,123.38,0.195,1,2370.0,-3267.8,-351.5,3695.2,-0.18,-1.05,52,52,-1,0.0,0.0,0.6,-0.2,-0.00,0.03,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-2,-0.8,-0.02,0.195,0.206,46.38,0,26,0,216.7,0.1,0.2,53.3,0.00,0,0.6,-0.0
4.20,climb,231.15,118.85,0.193,1,2370.0,-3267.8,-351.5,3695.3,-0.18,-1.05,52,52,-1,0.0,0.0,0.7,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.51,-0.94,100,-1,0,-2,-0.8,-0.02,0.193,0.200,45.51,0,26,0,216.7,0.1,0.2,53.3,0.00,0,0.6,-0.0
4.30,climb,235.60,114.40,0.190,1,2369.9,-3267.9,-351.4,3695.4,-0.18,-0.88,52,52,-1,0.0,0.0,0.6,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-2,-0.9,-0.02,0.190,0.195,44.69,0,26,0,216.7,0.1,0.2,53.3,0.00,0,-0.6,-0.0
4.40,climb,239.96,110.04,0.188,1,2369.9,-3268.1,-351.4,3695.5,-0.18,-0.88,52,52,-1,0.0,0.0,0.4,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-2,-1.2,-0.01,0.188,0.198,43.82,0,26,0,217.1,0.1,0.1,52.9,0.00,0,-1.7,0.1
4.50,climb,244.22,105.78,0.191,1,2369.9,-3268.2,-351.4,3695.6,-0.18,-0.88,52,52,-1,0.0,0.0,0.3,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-2,-1.1,-0.01,0.191,0.202,42.87,0,26,0,217.1,0.1,0.1,52.9,0.00,0,-1.7,0.1
4.60,climb,248.39,101.61,0.193,1,2369.9,-3268.2,-351.4,3695.7,-0.18,-0.88,52,52,-1,0.0,0.0,0.1,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-2,-1.1,-0.01,0.193,0.206,41.94,0,26,0,217.1,0.1,0.1,52.9,0.00,0,-1.7,0.1
4.70,climb,252.48,97.52,0.194,1,2369.9,-3268.3,-351.4,3695.8,-0.18,-0.88,52,52,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-2,-1.0,-0.01,0.194,0.204,41.04,0,26,0,217.1,0.1,0.1,52.9,0.00,0,-0.8,-0.4
4.80,climb,256.48,93.52,0.191,1,2369.9,-3268.3,-351.4,3695.8,-0.18,-0.88,52,51,-1,0.0,0.0,-0.1,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-2,-1.0,-0.01,0.191,0.196,40.22,0,26,0,217.5,359.8,359.7,52.5,0.00,0,-0.8,-0.4
4.90,climb,260.40,89.60,0.185,1,2369.8,-3268.5,-351.3,3695.9,-0.18,-0.88,52,51,-1,0.0,0.0,-0.1,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.40,-0.80,100,-1,0,-1,-0.6,-0.01,0.185,0.189,39.45,0,26,0,217.5,359.8,359.7,52.5,0.00,0,0.6,-0.2
5.00,climb,264.25,85.75,0.182,1,2369.8,-3268.5,-351.3,3696.0,-0.18,-0.88,52,51,-1,0.0,0.0,0.0,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.41,-0.80,100,-1,0,-1,-0.6,-0.01,0.182,0.187,38.64,0,26,0,217.5,359.8,359.7,52.5,0.00,0,0.6,-0.2
5.10,climb,268.00,82.00,0.182,1,2369.8,-3268.7,-351.3,3696.1,-0.18,-0.70,52,51,-1,0.0,0.0,0.1,-0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.41,-0.80,100,-1,0,-1,-1.1,-0.01,0.182,0.188,37.75,0,26,0,217.5,359.8,359.7,52.5,0.00,0,0.9,-0.4
5.20,climb,271.66,78.34,0.183,1,2369.8,-3268.8,-351.3,3696.2,-0.18,-0.70,52,51,-1,0.0,0.0,0.2,-0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.6,-0.00,0.183,0.188,36.87,0,26,0,217.9,0.1,0.1,52.1,0.00,0,0.5,-0.2
5.30,climb,275.24,74.76,0.183,1,2369.8,-3268.8,-351.3,3696.3,-0.18,-0.70,52,51,-1,0.0,0.0,0.2,-0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.6,-0.01,0.183,0.188,35.99,0,26,0,217.9,0.1,0.1,52.1,0.00,0,0.5,-0.2
5.40,climb,278.73,71.27,0.182,1,2369.7,-3268.8,-351.2,3696.3,-0.18,-0.70,52,51,-1,0.0,0.0,0.3,0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-1.0,-0.00,0.182,0.187,35.13,0,26,0,217.9,0.1,0.1,52.1,0.00,0,0.7,-0.3
5.50,climb,282.14,67.86,0.182,1,2369.7,-3269.0,-351.2,3696.4,-0.18,-0.70,51,51,-1,0.0,0.0,0.3,0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.8,-0.02,0.182,0.186,34.27,0,26,0,217.9,0.1,0.1,52.1,0.00,0,0.4,-0.2
5.60,climb,285.46,64.54,0.181,1,2369.7,-3269.0,-351.2,3696.5,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.5,-0.00,0.181,0.184,33.42,0,26,0,218.2,0.3,0.4,51.8,0.00,0,0.2,-0.1
5.70,climb,288.69,61.31,0.145,1,2369.7,-3269.0,-351.2,3696.5,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.5,-0.01,0.145,0.148,32.58,0,26,0,218.2,0.3,0.4,51.8,0.00,0,0.2,-0.1
5.80,climb,291.85,58.15,0.102,1,2369.7,-3269.1,-351.2,3696.6,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.7,-0.00,0.102,0.105,31.75,0,26,0,218.2,0.3,0.4,51.8,0.00,0,0.2,-0.1
5.90,climb,294.92,55.08,0.059,1,2369.6,-3269.3,-351.2,3696.7,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,-0.66,100,-1,0,-1,-0.7,0.01,0.059,0.062,30.93,0,26,0,218.2,0.3,0.4,51.8,0.00,0,0.1,-0.1
6.00,climb,297.89,52.11,0.023,1,2369.6,-3269.3,-351.1,3696.8,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,-0.66,100,-1,0,-1,-0.9,0.00,0.023,0.026,30.01,0,26,0,218.5,0.4,0.6,51.5,0.00,0,0.1,-0.1
6.10,climb,300.74,49.26,0.006,1,2369.6,-3269.3,-351.1,3696.8,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,-0.66,100,-1,0,-1,-0.9,0.01,0.006,0.008,28.77,0,26,0,218.5,0.4,0.6,51.5,0.00,0,0.1,-0.1
6.20,climb,303.47,46.53,0.000,1,2369.6,-3269.4,-351.1,3696.9,-0.18,-0.70,51,51,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.31,-0.66,100,-1,1,-0,-0.8,0.01,0.000,0.000,27.66,0,26,0,218.5,0.4,0.6,51.5,0.00,0,0.0,-0.1
6.30,climb,306.09,43.91,0.000,1,2369.6,-3269.5,-351.1,3696.9,-0.18,-0.53,51,51,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,1,-0,-0.4,-0.01,0.000,0.000,26.49,0,26,0,218.5,0.4,0.6,51.5,0.00,0,-0.0,-0.0
6.40,climb,308.59,41.41,0.000,1,2369.6,-3269.6,-351.1,3697.0,-0.18,-0.53,51,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,1,-0,0.0,0.00,0.000,0.000,25.29,0,26,0,218.7,0.5,0.6,51.3,0.00,0,0.0,0.0
6.50,climb,310.96,39.04,0.000,1,2369.5,-3269.6,-351.1,3697.1,-0.18,-0.53,51,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,1,-0,0.0,-0.01,0.000,0.000,24.03,0,26,0,218.7,0.5,0.6,51.3,0.00,0,0.0,0.0
6.60,climb,313.20,36.80,0.000,1,2369.5,-3269.6,-351.0,3697.1,-0.18,-0.53,51,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,1,-0,0.0,-0.00,0.000,0.000,22.73,0,26,0,218.7,0.5,0.6,51.3,0.00,0,0.0,0.0
6.70,climb,315.31,34.69,0.008,1,2369.5,-3269.7,-351.0,3697.2,-0.18,-0.53,51,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,-0,0.0,-0.00,0.008,0.011,21.43,0,26,0,218.7,0.5,0.6,51.3,0.00,0,0.0,0.0
6.80,climb,317.30,32.70,0.024,1,2369.5,-3269.8,-351.0,3697.2,-0.18,-0.53,51,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,-0,-0.6,0.00,0.024,0.026,20.14,0,26,0,218.9,0.4,0.5,51.1,0.00,0,-0.1,0.0
6.90,climb,319.15,30.85,0.034,1,2369.5,-3269.8,-351.0,3697.3,-0.18,-0.53,50,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,-0,-0.6,0.01,0.034,0.036,18.86,0,26,0,218.9,0.4,0.5,51.1,0.00,0,-0.1,0.0
7.00,climb,320.88,29.12,0.048,1,2369.4,-3269.9,-351.0,3697.3,-0.18,-0.53,50,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,-0.6,0.01,0.048,0.051,17.59,0,26,0,218.9,0.4,0.5,51.1,0.00,0,-0.1,0.0
7.10,climb,322.48,27.52,0.066,1,2369.4,-3269.9,-350.9,3697.4,-0.18,-0.53,50,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,-0.9,0.01,0.066,0.068,16.34,0,26,0,218.9,0.4,0.5,51.1,0.00,0,-0.1,0.1
7.20,climb,323.96,26.04,0.087,1,2369.4,-3270.0,-350.9,3697.4,-0.18,-0.53,50,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,-0.9,0.02,0.087,0.089,15.10,0,26,0,219.1,0.4,0.5,50.9,0.00,0,-0.1,0.1
7.30,climb,325.32,24.68,0.111,1,2369.4,-3270.0,-350.9,3697.5,-0.18,-0.53,50,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,0.0,0.02,0.111,0.113,13.87,0,26,0,219.1,0.4,0.5,50.9,0.00,0,0.0,0.0
7.40,climb,326.55,23.45,0.139,1,2369.4,-3270.0,-350.9,3697.5,-0.18,-0.53,50,50,-1,0.0,0.0,0.4,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,0.0,0.00,0.139,0.140,12.66,0,26,0,219.1,0.4,0.5,50.9,0.00,0,0.0,0.0
7.50,climb,327.67,22.33,0.168,1,2369.4,-3270.1,-350.9,3697.6,-0.18,-0.53,50,50,-1,0.0,0.0,0.3,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,-0.7,0.02,0.168,0.169,11.50,0,26,0,219.1,0.4,0.5,50.9,0.00,0,-0.4,-0.3
7.60,climb,328.70,21.30,0.195,1,2369.3,-3270.2,-350.9,3697.6,-0.18,-0.53,50,50,-1,0.0,0.0,0.3,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.20,-0.52,100,-1,0,0,-0.4,0.02,0.195,0.198,10.46,0,26,0,219.2,0.4,0.5,50.8,0.00,0,-0.6,-0.4
