t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,101.30,248.70,1.000,1,1892.5,365.5,-688.0,1630.0,-0.09,0.04,271,273,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.09,-0.05,99,-1,1,30,38.2,-0.16,1.000,1.000,13.45,0,26,0,356.6,179.9,1.3,273.4,0.00,0,-1.2,-0.1
1.10,climb,102.21,247.79,1.000,1,1892.5,365.5,-688.0,1630.0,-0.18,0.07,272,273,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.17,-0.07,99,-1,1,33,44.6,-0.23,1.000,1.000,16.55,0,26,0,356.6,179.9,1.3,273.4,0.00,0,-0.6,-0.4
1.20,climb,104.25,245.75,1.000,1,1892.4,365.5,-687.9,1630.0,-0.26,0.07,274,290,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.26,-0.09,99,-1,1,33,43.4,-0.27,1.000,1.000,19.63,0,26,0,340.4,180.1,359.9,289.6,0.00,0,-0.5,-0.6
1.30,climb,106.59,243.41,1.000,1,1892.4,365.5,-687.9,1630.0,-0.35,0.04,277,290,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.25,-0.10,99,-1,1,34,37.1,-0.19,1.000,1.000,22.68,0,26,0,340.4,180.1,359.9,289.6,0.00,0,-0.5,-0.6
1.40,climb,109.23,240.77,1.000,1,1892.4,365.5,-687.9,1630.0,-0.35,0.04,279,290,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.34,-0.10,99,-1,1,35,37.1,-0.04,1.000,1.000,25.70,0,26,0,340.4,180.1,359.9,289.6,0.00,0,-0.5,-0.6
1.50,climb,112.18,237.82,1.000,1,1892.3,365.5,-687.8,1630.0,-0.48,-0.01,280,290,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.43,-0.10,99,-1,1,36,20.6,0.15,1.000,1.000,28.68,0,26,0,340.4,180.1,359.9,289.6,0.00,0,-0.2,-0.5
1.60,climb,115.41,234.59,1.000,1,1892.3,365.5,-687.8,1630.0,-0.48,-0.01,283,302,-1,0.0,0.0,-0.7,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.47,-0.10,99,-1,1,36,20.6,0.31,1.000,1.000,31.64,0,26,0,328.1,180.4,359.4,301.9,0.00,0,-0.2,-0.5
1.70,climb,118.94,231.06,1.000,1,1892.2,365.5,-687.7,1630.0,-0.53,-0.04,286,302,-1,0.0,0.0,-0.7,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.52,-0.11,99,-1,1,36,15.7,0.41,1.000,1.000,34.56,0,26,0,328.1,180.4,359.4,301.9,0.00,0,-0.4,-0.4
1.80,climb,122.76,227.24,1.000,1,1892.1,365.5,-687.7,1630.0,-0.62,-0.13,289,302,-1,0.0,0.0,-0.7,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.61,-0.11,99,-1,1,37,20.7,0.42,1.000,1.000,37.45,0,26,0,328.1,180.4,359.4,301.9,0.00,0,-0.2,-0.1
1.90,climb,126.86,223.14,1.000,1,1892.1,365.5,-687.6,1630.0,-0.62,-0.13,291,302,-1,0.0,0.0,-0.8,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.62,-0.09,99,-1,1,38,20.7,0.34,1.000,1.000,40.32,0,26,0,328.1,180.4,359.4,301.9,0.00,0,-0.2,-0.1
2.00,climb,131.25,218.75,1.000,1,1892.0,365.5,-687.5,1630.0,-0.79,-0.22,294,311,-1,0.0,0.0,-0.8,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.71,-0.12,99,-1,1,38,39.3,0.18,1.000,1.000,43.14,0,26,0,319.5,180.6,359.3,310.5,0.00,0,-0.4,0.3
2.10,climb,135.91,214.09,0.957,1,1891.9,365.4,-687.5,1630.0,-0.79,-0.26,296,311,-1,0.0,0.0,-0.8,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.81,-0.15,99,-1,0,38,49.7,-0.02,0.957,0.969,45.94,0,26,0,319.5,180.6,359.3,310.5,0.00,0,-0.7,0.5
2.20,climb,140.85,209.15,0.803,1,1891.9,365.4,-687.4,1630.1,-0.79,-0.26,298,311,-1,0.0,0.0,-0.9,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.82,-0.14,99,-1,0,39,49.7,-0.21,0.805,0.821,48.70,0,26,0,319.5,180.6,359.3,310.5,0.00,0,-0.7,0.5
2.30,climb,146.05,203.95,0.647,1,1891.7,365.4,-687.3,1630.1,-0.88,-0.33,300,311,-1,0.0,0.0,-0.9,-0.5,-0.03,-0.02,0.00,0.00,0.00,0.00,0.91,-0.19,99,-1,0,40,58.8,-0.34,0.651,0.671,51.34,0,26,0,319.5,180.6,359.3,310.5,0.00,0,-1.2,0.5
2.40,climb,151.45,198.55,0.505,1,1891.6,365.4,-687.2,1630.1,-0.97,-0.36,305,332,-1,0.0,0.0,-1.0,-0.6,-0.03,-0.02,0.00,0.00,0.00,0.00,0.91,-0.23,99,-1,0,39,55.6,-0.40,0.510,0.528,53.52,0,26,0,298.5,181.2,359.3,331.5,0.00,0,-0.8,-0.2
2.50,climb,156.98,193.02,0.392,1,1891.6,365.4,-687.1,1630.1,-0.97,-0.36,309,332,-1,0.0,0.0,-1.0,-0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,0.98,-0.33,99,-1,0,38,55.6,-0.36,0.395,0.406,55.01,0,26,0,298.5,181.2,359.3,331.5,0.00,0,-0.8,-0.2
2.60,climb,162.56,187.44,0.311,1,1891.5,365.3,-687.0,1630.2,-1.01,-0.40,312,332,-1,0.0,0.0,-1.0,-0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,1.01,-0.39,99,-1,0,37,49.4,-0.25,0.312,0.316,55.79,0,26,0,298.5,181.2,359.3,331.5,0.00,0,-0.4,-1.0
2.70,climb,168.15,181.85,0.257,1,1891.3,365.2,-686.9,1630.2,-1.05,-0.44,315,332,-1,0.0,0.0,-0.9,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,1.04,-0.46,99,-1,0,37,35.7,-0.10,0.257,0.265,55.96,0,26,0,298.5,181.2,359.3,331.5,0.00,0,0.0,-2.3
2.80,climb,173.71,176.29,0.224,1,1891.2,365.2,-686.8,1630.3,-1.05,-0.46,321,349,-1,0.0,0.0,-0.9,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,1.01,-0.53,99,-1,0,35,30.9,-0.01,0.224,0.236,55.68,0,26,0,280.8,184.5,359.1,349.2,0.00,0,-0.0,-2.3
2.90,climb,179.19,170.81,0.208,1,1891.2,365.2,-686.7,1630.3,-1.05,-0.46,325,349,-1,0.0,0.0,-0.9,-0.2,0.03,-0.01,0.00,0.00,0.00,0.00,0.98,-0.60,99,-1,0,34,30.9,0.05,0.208,0.222,55.07,0,26,0,280.8,184.5,359.1,349.2,0.00,0,-0.0,-2.3
3.00,climb,185.94,164.06,0.189,1,1891.0,365.1,-686.6,1630.4,-1.05,-0.51,329,349,-1,0.0,0.0,-0.9,0.0,0.03,-0.01,0.00,0.00,0.00,0.00,0.96,-0.65,99,-1,0,33,24.6,0.11,0.189,0.203,54.29,0,26,0,280.8,184.5,359.1,349.2,0.00,0,0.2,-1.9
3.10,climb,189.92,160.08,0.192,1,1891.0,365.1,-686.5,1630.4,-1.05,-0.51,332,349,-1,0.0,0.0,-0.9,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.94,-0.69,99,-1,0,33,24.6,0.16,0.192,0.202,53.49,0,26,0,280.8,184.5,359.1,349.2,0.00,0,0.2,-1.9
3.20,climb,195.16,154.84,0.189,1,1890.8,365.0,-686.4,1630.5,-0.97,-0.53,336,359,-1,0.0,0.0,-0.8,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.85,-0.68,99,-1,0,31,21.4,0.17,0.189,0.195,52.59,0,26,0,270.5,236.4,359.2,359.5,0.00,0,1.5,-0.2
3.30,climb,200.30,149.70,0.190,1,1890.8,365.0,-686.3,1630.5,-0.97,-0.53,340,359,-1,0.0,0.0,-0.6,0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.83,-0.73,99,-1,0,31,21.4,0.18,0.191,0.197,51.62,0,26,0,270.5,236.4,359.2,359.5,0.00,0,1.5,-0.2
3.40,climb,205.33,144.67,0.193,1,1890.7,364.9,-686.2,1630.6,-0.92,-0.53,343,359,-1,0.0,0.0,-0.5,0.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.77,-0.73,99,-1,0,30,20.6,0.20,0.194,0.205,50.64,0,26,0,270.5,236.4,359.2,359.5,0.00,0,1.8,0.3
3.50,climb,210.27,139.73,0.198,1,1890.6,364.9,-686.1,1630.6,-0.88,-0.53,346,359,-1,0.0,0.0,-0.3,0.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.73,-0.72,99,-1,0,31,20.1,0.22,0.199,0.211,49.61,0,26,0,270.5,236.4,359.2,359.5,0.00,0,1.8,0.5
3.60,climb,215.11,134.89,0.202,1,1890.5,364.8,-686.0,1630.7,-0.88,-0.53,349,8,-1,0.0,0.0,-0.2,0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.68,-0.76,99,-1,0,30,19.8,0.21,0.202,0.211,48.63,0,26,0,262.4,358.9,359.9,7.6,0.00,0,1.5,0.4
3.70,climb,219.86,130.14,0.201,1,1890.4,364.8,-685.9,1630.7,-0.88,-0.53,352,8,-1,0.0,0.0,-0.1,0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.65,-0.80,99,-1,0,31,19.7,0.22,0.202,0.203,47.73,0,26,0,262.4,358.9,359.9,7.6,0.00,0,0.7,0.0
3.80,climb,224.53,125.47,0.198,1,1890.3,364.7,-685.9,1630.8,-0.79,-0.51,354,8,-1,0.0,0.0,-0.2,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.59,-0.74,99,-1,0,31,20.2,0.22,0.199,0.206,46.89,0,26,0,262.4,358.9,359.9,7.6,0.00,0,-1.3,-0.1
3.90,climb,229.13,120.87,0.191,1,1890.3,364.7,-685.8,1630.8,-0.79,-0.51,356,8,-1,0.0,0.0,-0.3,0.0,-0.00,-0.03,0.00,0.00,0.00,0.00,0.55,-0.76,99,-1,0,32,20.2,0.24,0.192,0.203,46.10,0,26,0,262.4,358.9,359.9,7.6,0.00,0,-1.3,-0.1
4.00,climb,235.87,114.13,0.161,1,1890.1,364.6,-685.7,1630.9,-0.79,-0.51,359,16,-1,0.0,0.0,-0.4,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.51,-0.79,99,-1,0,32,20.9,0.23,0.161,0.169,45.37,0,26,0,254.3,358.5,359.6,15.7,0.00,0,0.1,0.1
4.10,climb,238.08,111.92,0.177,1,1890.1,364.6,-685.6,1630.9,-0.79,-0.51,2,16,-1,0.0,0.0,-0.4,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.48,-0.81,99,-1,0,33,20.9,0.23,0.177,0.180,44.55,0,26,0,254.3,358.5,359.6,15.7,0.00,0,0.1,0.1
4.20,climb,242.42,107.58,0.174,1,1890.0,364.5,-685.5,1631.0,-0.70,-0.51,4,16,-1,0.0,0.0,-0.3,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.45,-0.74,99,-1,0,33,21.2,0.24,0.175,0.181,43.68,0,26,0,254.3,358.5,359.6,15.7,0.00,0,0.9,0.3
4.30,climb,246.67,103.33,0.176,1,1889.9,364.4,-685.5,1631.0,-0.70,-0.49,6,16,-1,0.0,0.0,-0.2,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.43,-0.75,99,-1,0,35,21.4,0.27,0.177,0.183,42.73,0,26,0,254.3,358.5,359.6,15.7,0.00,0,0.8,0.4
4.40,climb,250.83,99.17,0.177,1,1889.9,364.4,-685.4,1631.1,-0.70,-0.49,9,24,-1,0.0,0.0,-0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.38,-0.77,99,-1,0,35,21.4,0.27,0.178,0.185,41.80,0,26,0,245.8,359.6,359.8,24.2,0.00,0,0.8,0.4
4.50,climb,254.89,95.11,0.179,1,1889.8,364.4,-685.3,1631.1,-0.70,-0.48,11,24,-1,0.0,0.0,-0.0,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.34,-0.78,99,-1,0,35,21.5,0.28,0.180,0.187,40.87,0,26,0,245.8,359.6,359.8,24.2,0.00,0,0.7,0.4
4.60,climb,258.87,91.13,0.180,1,1889.7,364.3,-685.3,1631.2,-0.70,-0.46,13,24,-1,0.0,0.0,0.0,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.31,-0.79,99,-1,0,36,22.2,0.29,0.181,0.186,39.95,0,26,0,245.8,359.6,359.8,24.2,0.00,0,0.3,0.2
4.70,climb,262.75,87.25,0.181,1,1889.6,364.2,-685.2,1631.2,-0.70,-0.46,15,24,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.27,-0.80,99,-1,0,38,22.7,0.31,0.182,0.185,39.05,0,26,0,245.8,359.6,359.8,24.2,0.00,0,0.1,0.0
4.80,climb,266.54,83.46,0.181,1,1889.6,364.2,-685.1,1631.3,-0.70,-0.46,18,33,-1,0.0,0.0,0.1,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.23,-0.81,99,-1,0,38,22.7,0.30,0.182,0.184,38.15,0,26,0,237.0,359.9,359.9,33.0,0.00,0,0.1,0.0
4.90,climb,270.25,79.75,0.182,1,1889.5,364.1,-685.1,1631.3,-0.70,-0.44,20,33,-1,0.0,0.0,0.0,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.17,-0.81,99,-1,0,39,24.0,0.31,0.183,0.185,37.26,0,26,0,237.0,359.9,359.9,33.0,0.00,0,-0.4,-0.3
5.00,climb,273.86,76.14,0.182,1,1889.5,364.1,-685.0,1631.4,-0.70,-0.44,22,33,-1,0.0,0.0,0.0,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.82,99,-1,0,40,24.0,0.31,0.183,0.187,36.38,0,26,0,237.0,359.9,359.9,33.0,0.00,0,-0.4,-0.3
5.10,climb,277.39,72.61,0.182,1,1889.3,364.1,-684.9,1631.4,-0.70,-0.42,24,33,-1,0.0,0.0,-0.0,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.12,-0.82,99,-1,0,41,25.8,0.30,0.183,0.188,35.51,0,26,0,237.0,359.9,359.9,33.0,0.00,0,-0.7,-0.4
5.20,climb,280.83,69.17,0.181,1,1889.3,364.1,-684.8,1631.4,-0.70,-0.42,27,43,-1,0.0,0.0,-0.1,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.06,-0.82,99,-1,0,41,25.8,0.28,0.182,0.189,34.64,0,26,0,227.1,359.8,359.8,42.9,0.00,0,-0.7,-0.4
5.30,climb,284.19,65.81,0.181,1,1889.2,364.0,-684.8,1631.5,-0.62,-0.42,29,43,-1,0.0,0.0,-0.2,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.78,99,-1,0,39,27.6,0.24,0.181,0.188,33.79,0,26,0,227.1,359.8,359.8,42.9,0.00,0,-0.7,-0.4
5.40,climb,287.46,62.54,0.160,1,1889.2,363.9,-684.7,1631.5,-0.62,-0.42,31,43,-1,0.0,0.0,-0.2,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.74,99,-1,0,37,28.3,0.18,0.161,0.168,32.94,0,26,0,227.1,359.8,359.8,42.9,0.00,0,-0.6,-0.3
5.50,climb,290.65,59.35,0.118,1,1889.2,363.9,-684.7,1631.6,-0.62,-0.42,33,43,-1,0.0,0.0,-0.3,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.01,-0.74,99,-1,0,35,28.3,0.13,0.118,0.124,32.11,0,26,0,227.1,359.8,359.8,42.9,0.00,0,-0.6,-0.3
5.60,climb,293.76,56.24,0.075,1,1889.1,363.9,-684.6,1631.6,-0.62,-0.42,36,54,-1,0.0,0.0,-0.4,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,-0.74,99,-1,0,32,28.7,0.06,0.075,0.081,31.28,0,26,0,215.9,359.7,359.6,54.1,0.00,0,-0.6,-0.2
5.70,climb,296.77,53.23,0.039,1,1889.0,363.8,-684.5,1631.7,-0.57,-0.40,39,54,-1,0.0,0.0,-0.4,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.08,-0.73,99,-1,0,29,28.1,0.01,0.039,0.045,30.35,0,26,0,215.9,359.7,359.6,54.1,0.00,0,-0.5,-0.2
5.80,climb,299.66,50.34,0.013,1,1888.9,363.8,-684.5,1631.7,-0.53,-0.40,41,54,-1,0.0,0.0,-0.5,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.69,99,-1,0,27,27.2,-0.03,0.013,0.020,29.25,0,26,0,215.9,359.7,359.6,54.1,0.00,0,-0.5,-0.2
5.90,climb,302.43,47.57,0.000,1,1888.9,363.8,-684.4,1631.7,-0.53,-0.40,43,54,-1,0.0,0.0,-0.5,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.07,-0.66,99,-1,1,25,27.2,-0.05,0.000,0.000,28.02,0,26,0,215.9,359.7,359.6,54.1,0.00,0,-0.5,-0.2
6.00,climb,305.10,44.90,0.000,1,1888.9,363.7,-684.4,1631.8,-0.53,-0.40,47,65,-1,0.0,0.0,-0.6,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.65,99,-1,1,21,26.5,-0.10,0.000,0.000,26.92,0,26,0,204.9,359.7,359.3,65.1,0.00,0,-0.5,-0.2
6.10,climb,307.64,42.36,0.000,1,1888.8,363.7,-684.3,1631.8,-0.53,-0.40,49,65,-1,0.0,0.0,-0.6,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.14,-0.64,99,-1,1,18,25.7,-0.14,0.000,0.000,25.76,0,26,0,204.9,359.7,359.3,65.1,0.00,0,-0.5,-0.2
6.20,climb,310.07,39.93,0.000,1,1888.7,363.6,-684.3,1631.9,-0.53,-0.37,52,65,-1,0.0,0.0,-0.7,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.18,-0.62,99,-1,1,16,24.2,-0.18,0.000,0.000,24.56,0,26,0,204.9,359.7,359.3,65.1,0.00,0,-0.4,-0.2
6.30,climb,312.37,37.63,0.000,1,1888.7,363.6,-684.2,1631.9,-0.53,-0.37,54,65,-1,0.0,0.0,-0.7,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.21,-0.61,99,-1,1,14,24.2,-0.20,0.000,0.000,23.32,0,26,0,204.9,359.7,359.3,65.1,0.00,0,-0.4,-0.2
6.40,climb,314.54,35.46,0.000,1,1888.7,363.6,-684.2,1631.9,-0.53,-0.37,57,75,-1,0.0,0.0,-0.7,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.24,-0.60,99,-1,1,11,23.6,-0.26,0.000,0.000,22.03,0,26,0,195.2,359.7,359.0,74.8,0.00,0,-0.4,-0.2
6.50,climb,316.58,33.42,0.008,1,1888.6,363.5,-684.1,1632.0,-0.53,-0.37,60,75,-1,0.0,0.0,-0.8,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.27,-0.59,99,-1,0,8,22.6,-0.30,0.008,0.015,20.73,0,26,0,195.2,359.7,359.0,74.8,0.00,0,-0.4,-0.2
6.60,climb,318.49,31.51,0.024,1,1888.6,363.5,-684.1,1632.0,-0.53,-0.37,62,75,-1,0.0,0.0,-0.8,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.29,-0.58,99,-1,0,6,22.6,-0.34,0.024,0.032,19.44,0,26,0,195.2,359.7,359.0,74.8,0.00,0,-0.4,-0.2
6.70,climb,320.28,29.72,0.037,1,1888.5,363.5,-684.0,1632.0,-0.44,-0.35,64,75,-1,0.0,0.0,-0.8,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.24,-0.51,99,-1,0,4,22.3,-0.37,0.037,0.045,18.17,0,26,0,195.2,359.7,359.0,74.8,0.00,0,-0.4,-0.2
6.80,climb,321.94,28.06,0.052,1,1888.4,363.4,-684.0,1632.1,-0.44,-0.35,67,84,-1,0.0,0.0,-0.9,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.27,-0.49,99,-1,0,1,21.8,-0.42,0.053,0.061,16.91,0,26,0,186.2,359.8,358.0,83.8,0.00,0,-0.4,-0.2
6.90,climb,323.48,26.52,0.071,1,1888.4,363.4,-683.9,1632.1,-0.44,-0.35,70,84,-1,0.0,0.0,-0.9,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.29,-0.48,99,-1,0,-2,21.5,-0.47,0.072,0.081,15.67,0,26,0,186.2,359.8,358.0,83.8,0.00,0,-0.4,-0.2
7.00,climb,325.55,24.45,0.077,1,1888.4,363.4,-683.9,1632.1,-0.44,-0.35,72,84,-1,0.0,0.0,-0.9,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.31,-0.47,99,-1,0,-4,21.5,-0.51,0.078,0.087,14.43,0,26,0,186.2,359.8,358.0,83.8,0.00,0,-0.4,-0.2
7.10,climb,326.18,23.82,0.120,1,1888.3,363.3,-683.8,1632.2,-0.44,-0.35,74,84,-1,0.0,0.0,-1.0,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.32,-0.46,99,-1,0,-6,21.0,-0.54,0.122,0.131,13.21,0,26,0,186.2,359.8,358.0,83.8,0.00,0,-0.3,-0.3
7.20,climb,327.35,22.65,0.148,1,1888.3,363.3,-683.8,1632.2,-0.44,-0.35,77,92,-1,0.0,0.0,-1.0,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.35,-0.44,99,-1,0,-9,21.0,-0.59,0.152,0.159,12.02,0,26,0,177.7,359.9,182.6,92.3,0.00,0,-0.3,-0.3
7.30,climb,328.42,21.58,0.178,1,1888.2,363.2,-683.7,1632.2,-0.44,-0.35,79,92,-1,0.0,0.0,-1.0,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.36,-0.43,99,-1,0,-11,19.3,-0.63,0.182,0.189,10.90,0,26,0,177.7,359.9,182.6,92.3,0.00,0,-0.1,-0.7
7.40,climb,329.38,20.62,0.204,1,1888.2,363.2,-683.7,1632.3,-0.44,-0.35,81,92,-1,0.0,0.0,-1.0,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.38,-0.42,99,-1,0,-13,17.0,-0.65,0.210,0.217,9.90,0,26,0,177.7,359.9,182.6,92.3,0.00,0,0.1,-1.0
7.50,climb,330.28,19.72,0.223,1,1888.2,363.2,-683.7,1632.3,-0.44,-0.35,83,92,-1,0.0,0.0,-1.0,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.39,-0.40,99,-1,0,-15,17.0,-0.64,0.229,0.238,9.10,0,26,0,177.7,359.9,182.6,92.3,0.00,0,0.1,-1.0
7.60,climb,331.12,18.88,0.233,1,1888.1,363.1,-683.6,1632.4,-0.35,-0.33,85,99,-1,0.0,0.0,-1.0,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.39,99,-1,0,-17,8.1,-0.61,0.238,0.249,8.53,0,26,0,170.9,0.3,178.2,99.1,0.00,0,0.6,-1.6
