t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
4.00,climb,239.62,110.38,0.190,1,1288.3,-19.5,604.3,385.0,0.88,0.30,78,61,-1,0.0,0.0,-0.2,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.88,0.50,76,-1,0,-35,-22.8,-0.25,0.191,0.198,44.02,0,26,0,207.9,359.6,359.2,62.1,0.00,0,0.8,0.5
4.10,climb,243.91,106.09,0.189,1,1288.3,-19.5,604.2,385.0,0.88,0.30,76,61,-1,0.0,0.0,-0.2,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.78,0.51,76,-1,0,-35,-22.8,-0.25,0.190,0.196,43.14,0,26,0,207.9,359.6,359.2,62.1,0.00,0,0.8,0.5
4.20,climb,248.11,101.89,0.189,1,1288.4,-19.4,604.1,384.9,0.88,0.29,74,61,-1,0.0,0.0,-0.2,-0.4,-0.02,-0.00,0.00,0.00,0.00,0.00,0.76,0.53,76,-1,0,-36,-23.1,-0.26,0.190,0.198,42.25,0,26,0,207.9,359.6,359.2,62.1,0.00,0,0.2,0.9
4.30,climb,252.22,97.78,0.191,1,1288.5,-19.4,604.1,384.9,0.88,0.27,72,61,-1,0.0,0.0,-0.2,-0.5,-0.02,-0.01,0.00,0.00,0.00,0.00,0.74,0.55,76,-1,0,-37,-23.3,-0.28,0.192,0.202,41.32,0,26,0,207.9,359.6,359.2,62.1,0.00,0,-0.3,0.8
4.40,climb,258.22,91.78,0.171,1,1288.6,-19.4,604.0,384.9,0.79,0.25,69,52,-1,0.0,0.0,-0.3,-0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,0.72,0.57,76,-1,0,-37,-23.6,-0.27,0.172,0.184,40.39,0,26,0,217.2,359.2,359.0,52.8,0.00,0,-0.2,0.5
4.50,climb,260.17,89.83,0.192,1,1288.6,-19.4,603.9,384.9,0.79,0.25,66,52,-1,0.0,0.0,-0.3,-0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,0.62,0.55,76,-1,0,-37,-23.6,-0.28,0.193,0.200,39.51,0,26,0,217.2,359.2,359.0,52.8,0.00,0,-0.2,0.5
4.60,climb,264.01,85.99,0.191,1,1288.7,-19.3,603.8,384.8,0.79,0.23,64,52,-1,0.0,0.0,-0.3,-0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,0.61,0.55,76,-1,0,-38,-24.0,-0.28,0.192,0.195,38.65,0,26,0,217.2,359.2,359.0,52.8,0.00,0,0.0,-0.1
4.70,climb,267.77,82.23,0.190,1,1288.8,-19.3,603.7,384.8,0.70,0.17,62,52,-1,0.0,0.0,-0.3,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.60,0.55,76,-1,0,-39,-25.0,-0.30,0.191,0.196,37.78,0,26,0,217.2,359.2,359.0,52.8,0.00,0,0.7,-1.3
4.80,climb,271.44,78.56,0.188,1,1288.9,-19.3,603.7,384.8,0.70,0.15,59,42,-1,0.0,0.0,-0.2,-0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.51,0.51,76,-1,0,-39,-25.5,-0.29,0.189,0.198,36.94,0,26,0,226.9,359.4,359.5,43.1,0.00,0,0.8,-1.5
4.90,climb,275.02,74.98,0.188,1,1289.0,-19.3,603.6,384.8,0.70,0.14,56,42,-1,0.0,0.0,-0.2,-0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.50,0.52,76,-1,0,-40,-26.1,-0.29,0.189,0.201,36.06,0,26,0,226.9,359.4,359.5,43.1,0.00,0,0.8,-1.6
5.00,climb,278.52,71.48,0.188,1,1289.0,-19.3,603.5,384.8,0.70,0.14,54,42,-1,0.0,0.0,-0.1,0.0,0.02,0.01,0.00,0.00,0.00,0.00,0.49,0.52,76,-1,0,-41,-26.1,-0.28,0.189,0.202,35.20,0,26,0,226.9,359.4,359.5,43.1,0.00,0,0.8,-1.6
5.10,climb,281.93,68.07,0.186,1,1289.1,-19.2,603.4,384.8,0.70,0.14,52,42,-1,0.0,0.0,-0.1,0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.47,0.54,76,-1,0,-42,-27.4,-0.27,0.187,0.195,34.36,0,26,0,226.9,359.4,359.5,43.1,0.00,0,-0.1,-0.4
5.20,climb,285.27,64.73,0.181,1,1289.1,-19.2,603.4,384.7,0.70,0.14,49,31,-1,0.0,0.0,-0.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.44,0.57,76,-1,0,-42,-27.4,-0.25,0.182,0.186,33.59,0,26,0,237.6,0.0,0.0,32.4,0.00,0,-0.1,-0.4
5.30,climb,288.53,61.47,0.145,1,1289.3,-19.2,603.3,384.7,0.70,0.15,46,31,-1,0.0,0.0,-0.1,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.41,0.59,76,-1,0,-42,-28.3,-0.24,0.145,0.152,32.79,0,26,0,237.6,0.0,0.0,32.4,0.00,0,-0.8,0.5
5.40,climb,291.70,58.30,0.101,1,1289.3,-19.2,603.2,384.7,0.70,0.15,44,31,-1,0.0,0.0,-0.2,0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.38,0.61,76,-1,0,-43,-28.3,-0.23,0.102,0.111,31.95,0,26,0,237.6,0.0,0.0,32.4,0.00,0,-0.8,0.5
5.50,climb,294.80,55.20,0.058,1,1289.3,-19.2,603.2,384.7,0.70,0.15,42,31,-1,0.0,0.0,-0.3,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.36,0.62,76,-1,0,-44,-28.5,-0.23,0.058,0.070,31.13,0,26,0,237.6,0.0,0.0,32.4,0.00,0,-0.9,0.7
5.60,climb,297.79,52.21,0.022,1,1289.5,-19.2,603.1,384.7,0.70,0.14,39,20,-1,0.0,0.0,-0.4,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.33,0.64,76,-1,0,-43,-27.7,-0.23,0.022,0.033,30.20,0,26,0,248.9,358.9,359.6,21.1,0.00,0,-0.8,0.5
5.70,climb,300.66,49.34,0.001,1,1289.5,-19.2,603.0,384.7,0.62,0.14,36,20,-1,0.0,0.0,-0.5,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.30,0.65,76,-1,1,-43,-27.1,-0.25,0.001,0.003,29.00,0,26,0,248.9,358.9,359.6,21.1,0.00,0,-1.0,0.8
5.80,climb,303.42,46.58,0.000,1,1289.5,-19.2,603.0,384.7,0.62,0.14,33,20,-1,0.0,0.0,-0.6,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.23,0.59,76,-1,1,-44,-27.1,-0.26,0.000,0.000,27.86,0,26,0,248.9,358.9,359.6,21.1,0.00,0,-1.0,0.8
5.90,climb,306.06,43.94,0.000,1,1289.6,-19.1,602.9,384.6,0.62,0.13,31,20,-1,0.0,0.0,-0.7,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.21,0.59,76,-1,1,-44,-26.6,-0.27,0.000,0.000,26.71,0,26,0,248.9,358.9,359.6,21.1,0.00,0,-0.9,0.7
6.00,climb,308.58,41.42,0.000,1,1289.7,-19.1,602.8,384.6,0.62,0.12,28,9,-1,0.0,0.0,-0.8,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.18,0.60,76,-1,1,-41,-25.6,-0.28,0.000,0.000,25.51,0,26,0,259.6,355.6,359.2,10.4,0.00,0,-0.6,0.5
6.10,climb,310.98,39.02,0.000,1,1289.7,-19.1,602.8,384.6,0.62,0.12,25,9,-1,0.0,0.0,-0.8,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.16,0.61,76,-1,1,-38,-25.6,-0.24,0.000,0.000,24.27,0,26,0,259.6,355.6,359.2,10.4,0.00,0,-0.6,0.5
6.20,climb,314.32,35.68,0.000,1,1289.8,-19.1,602.7,384.6,0.62,0.11,23,9,-1,0.0,0.0,-0.9,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.13,0.61,76,-1,1,-35,-25.0,-0.21,0.000,0.000,22.98,0,26,0,259.6,355.6,359.2,10.4,0.00,0,-0.5,0.3
6.30,climb,315.38,34.62,0.000,1,1289.9,-19.1,602.7,384.6,0.62,0.11,21,9,-1,0.0,0.0,-0.9,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.11,0.61,76,-1,1,-33,-23.9,-0.18,0.000,0.000,21.68,0,26,0,259.6,355.6,359.2,10.4,0.00,0,-0.4,0.3
6.40,climb,317.38,32.62,0.014,1,1289.9,-19.1,602.6,384.6,0.62,0.11,17,360,-1,0.0,0.0,-1.0,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.08,0.62,76,-1,0,-30,-23.9,-0.12,0.014,0.022,20.39,0,26,0,269.4,300.7,359.0,0.6,0.00,0,-0.4,0.3
6.50,climb,319.26,30.74,0.024,1,1290.0,-19.1,602.5,384.6,0.62,0.10,15,360,-1,0.0,0.0,-1.1,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.05,0.62,76,-1,0,-27,-23.1,-0.08,0.024,0.032,19.11,0,26,0,269.4,300.7,359.0,0.6,0.00,0,-0.4,0.3
6.60,climb,321.01,28.99,0.036,1,1290.1,-19.1,602.5,384.6,0.62,0.10,12,360,-1,0.0,0.0,-1.1,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.03,0.62,76,-1,0,-25,-22.9,-0.04,0.036,0.045,17.84,0,26,0,269.4,300.7,359.0,0.6,0.00,0,-0.4,0.3
6.70,climb,322.64,27.36,0.053,1,1290.1,-19.1,602.4,384.6,0.62,0.10,10,360,-1,0.0,0.0,-1.1,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.01,0.62,76,-1,0,-23,-22.9,-0.00,0.053,0.061,16.58,0,26,0,269.4,300.7,359.0,0.6,0.00,0,-0.4,0.3
6.80,climb,324.14,25.86,0.073,1,1290.2,-19.0,602.3,384.5,0.53,0.10,7,350,-1,0.0,0.0,-1.2,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.03,0.54,76,-1,0,-20,-22.6,0.06,0.073,0.081,15.34,0,26,0,278.6,187.7,358.8,351.4,0.00,0,-0.4,0.3
6.90,climb,325.52,24.48,0.096,1,1290.2,-19.0,602.3,384.5,0.53,0.10,5,350,-1,0.0,0.0,-1.2,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.06,0.53,76,-1,0,-17,-22.4,0.10,0.096,0.105,14.10,0,26,0,278.6,187.7,358.8,351.4,0.00,0,-0.4,0.3
7.00,climb,326.78,23.22,0.123,1,1290.3,-19.0,602.2,384.5,0.53,0.10,3,350,-1,0.0,0.0,-1.3,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.08,0.53,76,-1,0,-15,-22.0,0.14,0.123,0.132,12.88,0,26,0,278.6,187.7,358.8,351.4,0.00,0,-0.2,0.3
7.10,climb,327.92,22.08,0.153,1,1290.4,-19.0,602.2,384.5,0.53,0.10,1,350,-1,0.0,0.0,-1.3,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,0.53,76,-1,0,-13,-21.8,0.18,0.153,0.161,11.69,0,26,0,278.6,187.7,358.8,351.4,0.00,0,0.0,0.3
7.20,climb,328.95,21.05,0.184,1,1290.4,-19.0,602.1,384.5,0.53,0.10,358,342,-1,0.0,0.0,-1.3,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.12,0.52,76,-1,0,-10,-21.8,0.23,0.184,0.191,10.56,0,26,0,287.4,184.1,358.7,342.6,0.00,0,0.0,0.3
7.30,climb,329.88,20.12,0.212,1,1290.5,-19.0,602.1,384.5,0.53,0.08,355,342,-1,0.0,0.0,-1.2,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,0.52,76,-1,0,-8,-20.8,0.27,0.213,0.217,9.54,0,26,0,287.4,184.1,358.7,342.6,0.00,0,0.9,0.4
7.40,climb,330.74,19.26,0.233,1,1290.5,-19.0,602.0,384.5,0.53,0.06,353,342,-1,0.0,0.0,-1.2,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.14,0.51,76,-1,0,-6,-19.7,0.30,0.235,0.235,8.73,0,26,0,287.4,184.1,358.7,342.6,0.00,0,1.4,0.4
7.50,climb,331.54,18.46,0.245,1,1290.5,-19.0,602.0,384.5,0.53,0.06,351,342,-1,0.0,0.0,-1.0,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,-0.14,0.51,76,-1,0,-4,-19.7,0.32,0.247,0.252,8.13,0,26,0,287.4,184.1,358.7,342.6,0.00,0,1.4,0.4
7.60,cruise,332.31,17.69,0.295,1,1290.6,-19.0,601.9,384.5,0.53,0.04,349,334,-1,4.0,4.0,-0.8,-0.1,-0.06,-0.03,0.00,0.00,0.00,0.00,-0.14,0.51,76,-1,0,13,-17.9,0.61,0.302,0.330,7.80,0,26,0,295.3,181.7,359.2,334.8,0.00,1,1.8,0.5
7.70,cruise,333.06,16.94,0.293,1,1290.7,-19.0,601.9,384.5,0.48,0.01,346,334,-1,8.0,8.0,-0.6,-0.1,-0.12,-0.09,0.00,0.00,0.00,0.00,-0.14,0.51,76,-1,0,14,-12.0,0.59,0.299,0.359,7.50,0,26,0,296.7,181.2,359.4,333.3,0.00,1,1.8,0.4
