t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,74.77,275.23,1.000,1,4273.4,-3544.6,-2380.9,3910.1,-0.35,0.00,259,262,-1,0.0,0.0,-0.2,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.35,0.06,94,-1,1,30,33.5,-0.08,1.000,1.000,15.59,0,26,0,6.9,179.9,178.9,263.1,0.00,0,0.2,0.7
1.10,climb,76.72,273.28,1.000,1,4273.4,-3544.6,-2380.9,3910.1,-0.35,0.09,260,262,-1,0.0,0.0,-0.1,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.36,-0.02,94,-1,1,32,37.4,-0.10,1.000,1.000,18.68,0,26,0,6.9,179.9,178.9,263.1,0.00,0,0.8,0.2
1.20,climb,80.20,269.80,1.000,1,4273.4,-3544.5,-2380.9,3910.0,-0.35,0.18,262,278,-1,0.0,0.0,0.0,-0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.37,-0.13,94,-1,1,33,38.3,-0.11,1.000,1.000,21.73,0,26,0,351.1,179.8,1.3,278.9,0.00,0,1.0,-0.2
1.30,climb,81.51,268.49,1.000,1,4273.3,-3544.5,-2380.8,3910.0,-0.35,0.18,265,278,-1,0.0,0.0,0.0,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.37,-0.14,94,-1,1,33,33.2,-0.07,1.000,1.000,24.76,0,26,0,351.1,179.8,1.3,278.9,0.00,0,-0.3,-2.1
1.40,climb,84.36,265.64,1.000,1,4273.3,-3544.5,-2380.8,3910.0,-0.35,0.18,267,278,-1,0.0,0.0,-0.0,0.1,0.03,-0.01,0.00,0.00,0.00,0.00,0.36,-0.16,94,-1,1,34,33.2,0.02,1.000,1.000,27.75,0,26,0,351.1,179.8,1.3,278.9,0.00,0,-0.3,-2.1
1.50,climb,87.50,262.50,1.000,1,4273.3,-3544.5,-2380.8,3910.0,-0.35,0.18,268,278,-1,0.0,0.0,-0.2,0.3,0.03,-0.03,0.00,0.00,0.00,0.00,0.36,-0.17,94,-1,1,36,28.8,0.14,1.000,1.000,30.71,0,26,0,351.1,179.8,1.3,278.9,0.00,0,-1.7,-2.0
1.60,climb,90.94,259.06,1.000,1,4273.2,-3544.5,-2380.7,3910.0,-0.35,0.18,271,288,-1,0.0,0.0,-0.5,0.4,0.01,-0.05,0.00,0.00,0.00,0.00,0.35,-0.18,94,-1,1,36,24.8,0.22,1.000,1.000,33.64,0,26,0,340.9,180.5,358.4,289.1,0.00,0,-2.8,-1.2
1.70,climb,94.66,255.34,1.000,1,4273.2,-3544.5,-2380.7,3910.0,-0.35,0.00,274,288,-1,0.0,0.0,-0.9,0.3,-0.01,-0.07,0.00,0.00,0.00,0.00,0.34,-0.20,94,-1,1,36,22.4,0.27,1.000,1.000,36.53,0,26,0,340.9,180.5,358.4,289.1,0.00,0,-3.3,1.5
1.80,climb,98.68,251.32,1.000,1,4273.1,-3544.5,-2380.7,3910.0,-0.35,-0.18,276,288,-1,0.0,0.0,-1.2,0.1,-0.03,-0.06,0.00,0.00,0.00,0.00,0.35,-0.04,94,-1,1,37,24.7,0.29,1.000,1.000,39.40,0,26,0,340.9,180.5,358.4,289.1,0.00,0,-1.9,2.3
1.90,climb,102.98,247.02,1.000,1,4273.1,-3544.5,-2380.6,3910.0,-0.35,-0.18,278,288,-1,0.0,0.0,-1.4,-0.2,-0.05,-0.03,0.00,0.00,0.00,0.00,0.37,0.13,94,-1,1,38,24.7,0.27,1.000,1.000,42.24,0,26,0,340.9,180.5,358.4,289.1,0.00,0,-1.9,2.3
2.00,climb,107.55,242.45,1.000,1,4273.1,-3544.5,-2380.6,3910.0,-0.70,-0.18,281,298,-1,0.0,0.0,-1.3,-0.5,-0.05,-0.00,0.00,0.00,0.00,0.00,0.72,0.04,94,-1,1,38,29.2,0.18,1.000,1.000,45.04,0,26,0,330.8,180.2,359.6,299.2,0.00,0,0.2,2.2
2.10,climb,112.41,237.59,1.000,1,4273.0,-3544.5,-2380.5,3910.0,-0.70,-0.18,284,298,-1,0.0,0.0,-1.0,-0.7,-0.04,0.03,0.00,0.00,0.00,0.00,0.72,0.01,94,-1,1,39,35.5,0.06,1.000,1.000,47.81,0,26,0,330.8,180.2,359.6,299.2,0.00,0,2.0,1.6
2.20,climb,117.53,232.47,0.849,1,4272.8,-3544.5,-2380.4,3910.0,-1.05,-0.18,286,298,-1,0.0,0.0,-0.5,-0.8,-0.02,0.06,0.00,0.00,0.00,0.00,1.06,-0.12,94,-1,0,39,48.1,-0.06,0.850,0.881,50.55,0,26,0,330.8,180.2,359.6,299.2,0.00,0,4.3,-1.3
2.30,climb,122.92,227.08,0.692,1,4272.8,-3544.5,-2380.3,3910.0,-1.05,-0.18,288,298,-1,0.0,0.0,-0.1,-0.6,0.02,0.07,0.00,0.00,0.00,0.00,1.06,-0.15,94,-1,0,40,48.1,-0.16,0.693,0.728,53.27,0,26,0,330.8,180.2,359.6,299.2,0.00,0,4.3,-1.3
2.40,climb,128.53,221.47,0.541,1,4272.7,-3544.5,-2380.2,3910.0,-1.23,0.00,292,316,-1,0.0,0.0,0.3,-0.3,0.05,0.05,0.00,0.00,0.00,0.00,1.14,-0.46,94,-1,0,39,51.0,-0.24,0.543,0.582,55.69,0,26,0,312.6,179.5,0.5,317.4,0.00,0,3.3,-3.0
2.50,climb,134.29,215.71,0.422,1,4272.5,-3544.5,-2380.1,3910.0,-1.05,0.18,296,316,-1,0.0,0.0,0.3,0.2,0.07,0.01,0.00,0.00,0.00,0.00,0.95,-0.46,94,-1,0,38,45.6,-0.23,0.424,0.453,57.34,0,26,0,312.6,179.5,0.5,317.4,0.00,0,-1.5,-4.1
2.60,climb,140.12,209.88,0.336,1,4272.5,-3544.5,-2380.0,3910.0,-1.05,0.18,299,316,-1,0.0,0.0,0.1,0.6,0.07,-0.03,0.00,0.00,0.00,0.00,0.84,-0.66,94,-1,0,38,45.6,-0.15,0.336,0.376,58.26,0,26,0,312.6,179.5,0.5,317.4,0.00,0,-1.5,-4.1
2.70,climb,145.97,204.03,0.277,1,4272.2,-3544.5,-2379.8,3910.0,-1.05,0.18,302,316,-1,0.0,0.0,-0.3,0.8,0.04,-0.06,0.00,0.00,0.00,0.00,0.81,-0.70,94,-1,0,39,35.7,-0.04,0.277,0.318,58.56,0,26,0,312.6,179.5,0.5,317.4,0.00,0,-3.4,-1.2
2.80,climb,151.80,198.20,0.243,1,4272.2,-3544.5,-2379.7,3910.0,-1.05,0.18,306,333,-1,0.0,0.0,-0.7,0.9,0.02,-0.07,0.00,0.00,0.00,0.00,0.75,-0.77,94,-1,0,37,35.7,0.02,0.243,0.276,58.35,0,26,0,296.0,182.3,358.9,334.0,0.00,0,-3.4,-1.2
2.90,climb,157.57,192.43,0.220,1,4272.1,-3544.5,-2379.6,3910.0,-1.05,0.00,310,333,-1,0.0,0.0,-1.1,0.8,-0.01,-0.06,0.00,0.00,0.00,0.00,0.80,-0.68,94,-1,0,36,31.6,0.08,0.220,0.249,57.88,0,26,0,296.0,182.3,358.9,334.0,0.00,0,-3.2,0.4
3.00,climb,163.28,186.72,0.206,1,4272.0,-3544.5,-2379.5,3910.0,-0.70,0.00,314,333,-1,0.0,0.0,-1.3,0.5,-0.03,-0.05,0.00,0.00,0.00,0.00,0.51,-0.49,94,-1,0,35,26.0,0.13,0.207,0.238,57.22,0,26,0,296.0,182.3,358.9,334.0,0.00,0,-1.1,2.0
3.10,climb,168.90,181.10,0.201,1,4272.0,-3544.5,-2379.5,3910.0,-0.70,0.00,317,333,-1,0.0,0.0,-1.4,0.3,-0.04,-0.03,0.00,0.00,0.00,0.00,0.48,-0.51,94,-1,0,35,26.0,0.18,0.201,0.227,56.40,0,26,0,296.0,182.3,358.9,334.0,0.00,0,-1.1,2.0
3.20,climb,177.15,172.85,0.180,1,4271.9,-3544.5,-2379.4,3910.0,-0.70,-0.18,321,344,-1,0.0,0.0,-1.3,0.0,-0.04,-0.00,0.00,0.00,0.00,0.00,0.58,-0.44,94,-1,0,34,24.1,0.20,0.181,0.197,55.46,0,26,0,285.2,184.8,358.7,344.8,0.00,0,0.4,2.0
3.30,climb,179.86,170.14,0.202,1,4271.8,-3544.5,-2379.3,3910.0,-0.70,-0.18,325,344,-1,0.0,0.0,-1.2,-0.1,-0.03,0.01,0.00,0.00,0.00,0.00,0.55,-0.47,94,-1,0,33,21.9,0.21,0.202,0.217,54.52,0,26,0,285.2,184.8,358.7,344.8,0.00,0,1.7,0.5
3.40,climb,185.19,164.81,0.205,1,4271.7,-3544.6,-2379.3,3910.0,-0.70,-0.18,328,344,-1,0.0,0.0,-1.0,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.52,-0.50,94,-1,0,33,21.3,0.23,0.205,0.218,53.55,0,26,0,285.2,184.8,358.7,344.8,0.00,0,1.8,-0.2
3.50,climb,190.42,159.58,0.210,1,4271.6,-3544.6,-2379.2,3910.1,-0.70,-0.18,330,344,-1,0.0,0.0,-0.8,-0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.50,-0.52,94,-1,0,34,21.3,0.25,0.211,0.219,52.54,0,26,0,285.2,184.8,358.7,344.8,0.00,0,1.7,-1.5
3.60,climb,195.56,154.44,0.208,1,4271.6,-3544.6,-2379.1,3910.1,-0.70,-0.26,334,352,-1,0.0,0.0,-0.6,-0.0,0.02,0.02,0.00,0.00,0.00,0.00,0.47,-0.55,94,-1,0,33,21.5,0.24,0.209,0.224,51.67,0,26,0,276.5,185.4,359.4,353.5,0.00,0,1.3,-2.1
3.70,climb,200.63,149.37,0.203,1,4271.6,-3544.6,-2379.1,3910.1,-0.70,-0.26,337,352,-1,0.0,0.0,-0.5,0.1,0.03,0.01,0.00,0.00,0.00,0.00,0.52,-0.54,94,-1,0,34,21.5,0.24,0.204,0.220,50.88,0,26,0,276.5,185.4,359.4,353.5,0.00,0,1.3,-2.1
3.80,climb,205.62,144.38,0.196,1,4271.5,-3544.6,-2379.0,3910.1,-0.70,-0.35,339,352,-1,0.0,0.0,-0.4,0.3,0.03,0.00,0.00,0.00,0.00,0.00,0.58,-0.53,94,-1,0,34,22.0,0.24,0.197,0.208,50.12,0,26,0,276.5,185.4,359.4,353.5,0.00,0,0.8,-2.0
3.90,climb,210.53,139.47,0.192,1,4271.4,-3544.6,-2378.9,3910.1,-0.70,-0.18,341,352,-1,0.0,0.0,-0.5,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.39,-0.61,94,-1,0,35,22.5,0.25,0.193,0.201,49.29,0,26,0,276.5,185.4,359.4,353.5,0.00,0,0.1,-1.1
4.00,climb,215.35,134.65,0.190,1,4271.3,-3544.7,-2378.8,3910.2,-0.70,-0.18,344,1,-1,0.0,0.0,-0.5,0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.36,-0.63,94,-1,0,35,22.9,0.24,0.191,0.199,48.43,0,26,0,267.6,348.6,359.5,2.4,0.00,0,-0.2,0.2
4.10,climb,220.08,129.92,0.189,1,4271.3,-3544.7,-2378.8,3910.2,-0.70,-0.18,347,1,-1,0.0,0.0,-0.5,0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.33,-0.65,94,-1,0,35,23.4,0.24,0.190,0.205,47.55,0,26,0,267.6,348.6,359.5,2.4,0.00,0,-0.3,1.4
4.20,climb,224.72,125.28,0.191,1,4271.1,-3544.7,-2378.7,3910.2,-0.70,-0.18,349,1,-1,0.0,0.0,-0.5,-0.1,-0.04,-0.01,0.00,0.00,0.00,0.00,0.30,-0.66,94,-1,0,36,23.6,0.25,0.192,0.210,46.60,0,26,0,267.6,348.6,359.5,2.4,0.00,0,0.1,2.0
4.30,climb,229.27,120.73,0.195,1,4271.1,-3544.7,-2378.6,3910.2,-0.70,-0.35,351,1,-1,0.0,0.0,-0.5,-0.3,-0.03,-0.00,0.00,0.00,0.00,0.00,0.28,-0.67,94,-1,0,37,23.9,0.27,0.195,0.210,45.65,0,26,0,267.6,348.6,359.5,2.4,0.00,0,0.5,1.3
4.40,climb,233.73,116.27,0.194,1,4271.1,-3544.7,-2378.6,3910.2,-0.70,-0.35,354,11,-1,0.0,0.0,-0.4,-0.5,-0.02,0.00,0.00,0.00,0.00,0.00,0.42,-0.66,94,-1,0,37,23.9,0.26,0.194,0.204,44.78,0,26,0,258.1,357.5,359.5,11.9,0.00,0,0.5,1.3
4.50,climb,240.26,109.74,0.169,1,4270.9,-3544.8,-2378.5,3910.3,-0.70,-0.35,357,11,-1,0.0,0.0,-0.4,-0.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.39,-0.68,94,-1,0,37,24.7,0.26,0.170,0.172,43.97,0,26,0,258.1,357.5,359.5,11.9,0.00,0,0.5,-1.3
4.60,climb,242.40,107.60,0.185,1,4270.9,-3544.8,-2378.4,3910.3,-0.70,-0.35,359,11,-1,0.0,0.0,-0.3,-0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.36,-0.70,94,-1,0,38,24.7,0.27,0.186,0.196,43.16,0,26,0,258.1,357.5,359.5,11.9,0.00,0,0.5,-1.3
4.70,climb,246.60,103.40,0.184,1,4270.8,-3544.9,-2378.4,3910.4,-0.70,-0.35,1,11,-1,0.0,0.0,-0.2,-0.1,0.03,0.00,0.00,0.00,0.00,0.00,0.34,-0.71,94,-1,0,39,25.1,0.29,0.185,0.199,42.31,0,26,0,258.1,357.5,359.5,11.9,0.00,0,0.5,-2.2
4.80,climb,252.73,97.27,0.165,1,4270.7,-3544.9,-2378.3,3910.4,-0.70,-0.35,4,22,-1,0.0,0.0,-0.2,0.2,0.05,0.00,0.00,0.00,0.00,0.00,0.30,-0.73,94,-1,0,39,25.2,0.28,0.166,0.188,41.38,0,26,0,246.9,359.8,359.9,23.1,0.00,0,0.4,-2.1
4.90,climb,254.73,95.27,0.188,1,4270.7,-3544.9,-2378.2,3910.4,-0.70,-0.35,7,22,-1,0.0,0.0,-0.2,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.27,-0.74,94,-1,0,39,25.2,0.28,0.189,0.197,40.45,0,26,0,246.9,359.8,359.9,23.1,0.00,0,0.4,-2.1
5.00,climb,259.63,90.37,0.180,1,4270.6,-3545.0,-2378.1,3910.5,-0.70,-0.35,9,22,-1,0.0,0.0,-0.2,0.5,0.03,-0.00,0.00,0.00,0.00,0.00,0.24,-0.75,94,-1,0,40,25.4,0.29,0.181,0.196,39.54,0,26,0,246.9,359.8,359.9,23.1,0.00,0,0.2,-2.0
5.10,climb,262.50,87.50,0.192,1,4270.5,-3545.0,-2378.1,3910.5,-0.70,-0.18,11,22,-1,0.0,0.0,-0.2,0.7,0.03,-0.01,0.00,0.00,0.00,0.00,0.21,-0.76,94,-1,0,41,26.0,0.29,0.193,0.209,38.64,0,26,0,246.9,359.8,359.9,23.1,0.00,0,-0.1,-1.5
5.20,climb,266.25,83.75,0.194,1,4270.4,-3545.0,-2378.0,3910.5,-0.35,-0.18,14,31,-1,0.0,0.0,-0.2,0.8,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,-0.72,94,-1,0,41,26.6,0.28,0.195,0.211,37.74,0,26,0,237.9,0.4,0.3,32.1,0.00,0,-0.1,-0.7
5.30,climb,269.92,80.08,0.193,1,4270.4,-3545.0,-2377.9,3910.5,-0.35,-0.18,17,31,-1,0.0,0.0,-0.3,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.07,-0.39,94,-1,0,41,26.6,0.27,0.194,0.204,36.91,0,26,0,237.9,0.4,0.3,32.1,0.00,0,-0.1,-0.7
5.40,climb,273.52,76.48,0.187,1,4270.4,-3545.0,-2377.9,3910.5,-0.35,-0.18,19,31,-1,0.0,0.0,-0.4,0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,0.05,-0.39,94,-1,0,42,27.4,0.25,0.187,0.198,36.18,0,26,0,237.9,0.4,0.3,32.1,0.00,0,-0.2,0.8
5.50,climb,277.05,72.95,0.181,1,4270.3,-3545.1,-2377.9,3910.6,-0.35,-0.18,21,31,-1,0.0,0.0,-0.4,0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.04,-0.39,94,-1,0,43,28.6,0.24,0.181,0.198,35.43,0,26,0,237.9,0.4,0.3,32.1,0.00,0,0.5,2.8
5.60,climb,280.49,69.51,0.178,1,4270.3,-3545.1,-2377.8,3910.6,-0.35,-0.18,24,42,-1,0.0,0.0,-0.3,0.1,-0.04,0.00,0.00,0.00,0.00,0.00,0.02,-0.39,94,-1,0,43,28.6,0.23,0.179,0.196,34.61,0,26,0,226.8,359.8,359.8,43.2,0.00,0,0.5,2.8
5.70,climb,283.85,66.15,0.178,1,4270.3,-3545.1,-2377.8,3910.6,-0.35,-0.18,27,42,-1,0.0,0.0,-0.3,-0.2,-0.05,0.01,0.00,0.00,0.00,0.00,-0.00,-0.39,94,-1,0,43,29.2,0.22,0.178,0.199,33.75,0,26,0,226.8,359.8,359.8,43.2,0.00,0,0.7,2.8
5.80,climb,287.13,62.87,0.162,1,4270.2,-3545.1,-2377.8,3910.6,-0.35,-0.18,29,42,-1,0.0,0.0,-0.2,-0.4,-0.05,0.01,0.00,0.00,0.00,0.00,-0.02,-0.39,94,-1,0,44,29.4,0.22,0.163,0.185,32.91,0,26,0,226.8,359.8,359.8,43.2,0.00,0,0.8,2.7
5.90,climb,290.32,59.68,0.120,1,4270.2,-3545.2,-2377.7,3910.6,-0.35,-0.18,31,42,-1,0.0,0.0,-0.1,-0.7,-0.05,0.01,0.00,0.00,0.00,0.00,-0.03,-0.39,94,-1,0,45,29.5,0.21,0.120,0.144,32.07,0,26,0,226.8,359.8,359.8,43.2,0.00,0,0.8,2.4
6.00,climb,293.43,56.57,0.077,1,4270.2,-3545.2,-2377.7,3910.7,-0.35,-0.18,35,54,-1,0.0,0.0,0.1,-0.9,-0.04,0.02,0.00,0.00,0.00,0.00,-0.06,-0.39,94,-1,0,42,29.5,0.21,0.078,0.101,31.25,0,26,0,215.1,359.1,358.7,54.9,0.00,0,0.8,2.4
6.10,climb,296.44,53.56,0.039,1,4270.1,-3545.2,-2377.7,3910.7,-0.35,-0.35,38,54,-1,0.0,0.0,0.2,-1.0,-0.03,0.02,0.00,0.00,0.00,0.00,-0.08,-0.39,94,-1,0,39,28.9,0.19,0.039,0.057,30.38,0,26,0,215.1,359.1,358.7,54.9,0.00,0,0.9,0.1
6.20,climb,299.34,50.66,0.012,1,4270.1,-3545.2,-2377.6,3910.7,-0.35,-0.35,40,54,-1,0.0,0.0,0.3,-1.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.04,-0.50,94,-1,1,36,28.2,0.15,0.012,0.024,29.30,0,26,0,215.1,359.1,358.7,54.9,0.00,0,0.9,0.4
6.30,climb,302.12,47.88,0.000,1,4270.1,-3545.2,-2377.6,3910.7,-0.35,-0.35,42,54,-1,0.0,0.0,0.5,-1.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.02,-0.50,94,-1,1,34,28.2,0.12,0.000,0.000,28.12,0,26,0,215.1,359.1,358.7,54.9,0.00,0,0.9,0.4
6.40,climb,304.79,45.21,0.000,1,4270.1,-3545.3,-2377.6,3910.8,-0.35,-0.35,46,65,-1,0.0,0.0,0.6,-1.0,-0.01,0.02,0.00,0.00,0.00,0.00,-0.01,-0.50,94,-1,1,31,27.6,0.06,0.000,0.000,26.98,0,26,0,203.8,359.2,358.2,66.2,0.00,0,0.8,0.1
6.50,climb,307.34,42.66,0.000,1,4270.0,-3545.3,-2377.5,3910.8,-0.35,-0.35,49,65,-1,0.0,0.0,0.7,-1.0,-0.00,0.02,0.00,0.00,0.00,0.00,-0.03,-0.50,94,-1,1,28,26.9,0.01,0.000,0.000,25.80,0,26,0,203.8,359.2,358.2,66.2,0.00,0,0.8,-0.1
6.60,climb,310.93,39.07,0.000,1,4270.0,-3545.4,-2377.5,3910.8,-0.35,-0.35,51,65,-1,0.0,0.0,0.9,-0.9,0.00,0.02,0.00,0.00,0.00,0.00,-0.05,-0.49,94,-1,1,25,25.6,-0.02,0.000,0.000,24.57,0,26,0,203.8,359.2,358.2,66.2,0.00,0,0.8,-0.6
6.70,climb,312.06,37.94,0.000,1,4270.0,-3545.4,-2377.5,3910.9,-0.35,-0.35,53,65,-1,0.0,0.0,1.0,-0.8,0.01,0.02,0.00,0.00,0.00,0.00,-0.07,-0.49,94,-1,1,23,25.6,-0.05,0.000,0.000,23.29,0,26,0,203.8,359.2,358.2,66.2,0.00,0,0.8,-0.6
6.80,climb,314.22,35.78,0.000,1,4269.9,-3545.4,-2377.4,3910.9,-0.35,-0.35,57,76,-1,0.0,0.0,1.1,-0.7,0.01,0.02,0.00,0.00,0.00,0.00,-0.10,-0.49,94,-1,1,20,24.9,-0.11,0.000,0.000,21.99,0,26,0,193.5,359.6,358.2,76.5,0.00,0,0.8,-0.7
6.90,climb,316.26,33.74,0.011,1,4269.8,-3545.5,-2377.4,3910.9,-0.35,-0.35,60,76,-1,0.0,0.0,1.2,-0.6,0.01,0.03,0.00,0.00,0.00,0.00,-0.13,-0.48,94,-1,1,17,23.9,-0.15,0.011,0.022,20.69,0,26,0,193.5,359.6,358.2,76.5,0.00,0,0.7,-0.6
7.00,climb,318.17,31.83,0.020,1,4269.8,-3545.5,-2377.3,3911.0,-0.35,-0.35,62,76,-1,0.0,0.0,1.3,-0.5,0.01,0.03,0.00,0.00,0.00,0.00,-0.15,-0.48,94,-1,0,14,23.5,-0.19,0.020,0.035,19.41,0,26,0,193.5,359.6,358.2,76.5,0.00,0,0.7,-0.6
7.10,climb,319.95,30.05,0.033,1,4269.8,-3545.6,-2377.3,3911.0,-0.35,-0.35,64,76,-1,0.0,0.0,1.4,-0.4,0.01,0.03,0.00,0.00,0.00,0.00,-0.16,-0.47,94,-1,0,12,23.2,-0.23,0.033,0.049,18.14,0,26,0,193.5,359.6,358.2,76.5,0.00,0,0.7,-0.6
7.20,climb,321.60,28.40,0.050,1,4269.7,-3545.6,-2377.3,3911.1,-0.35,-0.35,67,85,-1,0.0,0.0,1.5,-0.3,0.01,0.03,0.00,0.00,0.00,0.00,-0.19,-0.46,94,-1,0,9,22.9,-0.28,0.050,0.065,16.88,0,26,0,184.0,359.8,357.8,86.0,0.00,0,0.7,-0.5
7.30,climb,323.13,26.87,0.069,1,4269.7,-3545.6,-2377.2,3911.1,-0.35,-0.35,70,85,-1,0.0,0.0,1.5,-0.1,0.01,0.03,0.00,0.00,0.00,0.00,-0.21,-0.45,94,-1,0,6,22.7,-0.33,0.070,0.086,15.63,0,26,0,184.0,359.8,357.8,86.0,0.00,0,0.7,-0.5
7.40,climb,324.54,25.46,0.093,1,4269.7,-3545.6,-2377.2,3911.1,-0.35,-0.35,72,85,-1,0.0,0.0,1.6,-0.0,0.02,0.03,0.00,0.00,0.00,0.00,-0.23,-0.44,94,-1,0,4,22.7,-0.38,0.093,0.110,14.40,0,26,0,184.0,359.8,357.8,86.0,0.00,0,0.7,-0.5
7.50,climb,325.82,24.18,0.119,1,4269.7,-3545.6,-2377.2,3911.1,-0.35,-0.18,74,85,-1,0.0,0.0,1.7,0.1,0.02,0.03,0.00,0.00,0.00,0.00,-0.29,-0.26,94,-1,0,2,22.5,-0.41,0.121,0.138,13.17,0,26,0,184.0,359.8,357.8,86.0,0.00,0,0.7,-0.5
7.60,climb,326.99,23.01,0.149,1,4269.6,-3545.7,-2377.1,3911.2,-0.35,-0.18,77,94,-1,0.0,0.0,1.7,0.2,0.02,0.02,0.00,0.00,0.00,0.00,-0.30,-0.25,94,-1,0,-1,22.2,-0.47,0.151,0.167,11.98,0,26,0,175.0,0.0,179.5,95.0,0.00,0,0.5,-0.4
