t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,82.82,267.18,1.000,1,2373.5,-3271.1,-481.0,3636.6,-0.18,0.00,228,225,-1,0.0,0.0,-0.4,-0.6,-0.04,-0.02,0.00,0.00,0.00,0.00,0.13,0.12,100,-1,1,-30,-34.8,0.10,1.000,1.000,15.65,0,26,0,43.7,179.7,179.7,226.3,0.00,0,-0.9,2.9
1.10,climb,84.77,265.23,1.000,1,2373.4,-3271.1,-480.9,3636.6,-0.09,0.18,228,225,-1,0.0,0.0,-0.5,-0.8,-0.04,-0.02,0.00,0.00,0.00,0.00,0.13,0.12,100,-1,1,-32,-39.1,0.13,1.000,1.000,18.73,0,26,0,43.7,179.7,179.7,226.3,0.00,0,-0.3,1.8
1.20,climb,87.03,262.97,1.000,1,2373.4,-3271.1,-480.9,3636.6,0.00,0.35,225,211,-1,0.0,0.0,-0.6,-0.9,-0.03,-0.02,0.00,0.00,0.00,0.00,0.19,-0.06,100,-1,1,-33,-36.6,0.12,1.000,1.000,21.79,0,26,0,58.0,178.2,178.9,212.0,0.00,0,0.4,0.5
1.30,climb,89.58,260.42,1.000,1,2373.4,-3271.1,-480.9,3636.6,0.00,0.35,223,211,-1,0.0,0.0,-0.6,-0.9,-0.01,-0.00,0.00,0.00,0.00,0.00,0.26,-0.24,100,-1,1,-34,-36.6,0.06,1.000,1.000,24.81,0,26,0,58.0,178.2,178.9,212.0,0.00,0,0.4,0.5
1.40,climb,92.43,257.57,1.000,1,2373.4,-3271.0,-480.9,3636.6,0.18,0.62,221,211,-1,0.0,0.0,-0.5,-0.7,0.02,0.01,0.00,0.00,0.00,0.00,0.40,-0.35,100,-1,1,-35,-27.9,-0.05,1.000,1.000,27.80,0,26,0,58.0,178.2,178.9,212.0,0.00,0,2.4,-2.5
1.50,climb,95.58,254.42,1.000,1,2373.4,-3271.0,-480.9,3636.5,0.18,0.62,220,211,-1,0.0,0.0,-0.2,-0.4,0.04,0.03,0.00,0.00,0.00,0.00,0.36,-0.53,100,-1,1,-36,-27.9,-0.17,1.000,1.000,30.76,0,26,0,58.0,178.2,178.9,212.0,0.00,0,2.4,-2.5
1.60,climb,99.01,250.99,1.000,1,2373.5,-3270.9,-481.0,3636.4,0.18,0.70,217,199,-1,0.0,0.0,0.1,-0.1,0.05,0.04,0.00,0.00,0.00,0.00,0.46,-0.56,100,-1,1,-36,-24.4,-0.24,1.000,1.000,33.69,0,26,0,69.8,180.1,180.0,200.2,0.00,0,2.9,-3.3
1.70,climb,102.74,247.26,1.000,1,2373.5,-3270.9,-481.0,3636.4,0.18,0.70,214,199,-1,0.0,0.0,0.3,0.2,0.04,0.04,0.00,0.00,0.00,0.00,0.48,-0.54,100,-1,1,-37,-22.5,-0.28,1.000,1.000,36.59,0,26,0,69.8,180.1,180.0,200.2,0.00,0,2.8,-3.0
1.80,climb,106.75,243.25,1.000,1,2373.5,-3270.7,-481.0,3636.3,0.00,0.53,212,199,-1,0.0,0.0,0.5,0.4,0.03,0.03,0.00,0.00,0.00,0.00,0.43,-0.47,100,-1,1,-37,-26.8,-0.29,1.000,1.000,39.46,0,26,0,69.8,180.1,180.0,200.2,0.00,0,0.3,-0.6
1.90,climb,111.05,238.95,1.000,1,2373.5,-3270.7,-481.0,3636.2,0.00,0.35,210,199,-1,0.0,0.0,0.5,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.46,-0.26,100,-1,1,-39,-32.9,-0.23,1.000,1.000,42.29,0,26,0,69.8,180.1,180.0,200.2,0.00,0,-1.6,1.1
2.00,climb,115.63,234.37,1.000,1,2373.5,-3270.7,-481.0,3636.2,0.00,0.35,207,188,-1,0.0,0.0,0.3,0.2,-0.03,-0.03,0.00,0.00,0.00,0.00,0.31,-0.16,100,-1,1,-38,-32.9,-0.11,1.000,1.000,45.10,0,26,0,80.7,181.9,180.3,189.3,0.00,0,-1.6,1.1
2.10,climb,120.49,229.51,0.964,1,2373.5,-3270.7,-481.0,3636.2,-0.18,0.18,204,188,-1,0.0,0.0,-0.1,-0.2,-0.05,-0.06,0.00,0.00,0.00,0.00,0.20,0.01,100,-1,1,-38,-45.5,0.03,0.964,1.000,47.87,0,26,0,80.7,181.9,180.3,189.3,0.00,0,-4.9,4.2
2.20,climb,125.63,224.37,0.811,1,2373.5,-3270.6,-481.0,3636.2,0.00,0.26,201,188,-1,0.0,0.0,-0.7,-0.6,-0.07,-0.09,0.00,0.00,0.00,0.00,0.23,0.10,100,-1,0,-39,-48.8,0.13,0.812,0.872,50.62,0,26,0,80.7,181.9,180.3,189.3,0.00,0,-4.7,3.7
2.30,climb,131.02,218.98,0.656,1,2373.5,-3270.6,-481.0,3636.1,0.09,0.35,199,188,-1,0.0,0.0,-1.1,-0.8,-0.04,-0.08,0.00,0.00,0.00,0.00,0.25,-0.09,100,-1,0,-40,-48.8,0.18,0.657,0.708,53.24,0,26,0,80.7,181.9,180.3,189.3,0.00,0,-2.4,1.3
2.40,climb,136.61,213.39,0.514,1,2373.5,-3270.6,-481.0,3636.1,0.09,0.35,195,170,-1,0.0,0.0,-1.4,-0.8,-0.00,-0.05,0.00,0.00,0.00,0.00,0.32,-0.18,100,-1,0,-39,-48.8,0.20,0.516,0.536,55.43,0,26,0,99.2,7.6,178.8,170.8,0.00,0,-2.4,1.3
2.50,climb,142.33,207.67,0.400,1,2373.5,-3270.5,-481.0,3636.0,0.35,0.70,191,170,-1,0.0,0.0,-1.3,-0.5,0.03,0.00,0.00,0.00,0.00,0.00,0.48,-0.27,100,-1,0,-38,-40.6,0.15,0.400,0.414,56.96,0,26,0,99.2,7.6,178.8,170.8,0.00,0,3.6,-2.7
2.60,climb,148.11,201.89,0.315,1,2373.5,-3270.5,-481.0,3636.0,0.35,0.70,188,170,-1,0.0,0.0,-0.9,-0.1,0.05,0.05,0.00,0.00,0.00,0.00,0.65,-0.44,100,-1,0,-38,-40.6,0.06,0.315,0.357,57.81,0,26,0,99.2,7.6,178.8,170.8,0.00,0,3.6,-2.7
2.70,climb,153.91,196.09,0.256,1,2373.6,-3270.4,-481.1,3635.9,0.35,0.70,185,170,-1,0.0,0.0,-0.3,0.2,0.05,0.08,0.00,0.00,0.00,0.00,0.67,-0.41,100,-1,0,-38,-35.7,-0.04,0.256,0.310,58.07,0,26,0,99.2,7.6,178.8,170.8,0.00,0,5.6,-3.1
2.80,climb,159.68,190.32,0.221,1,2373.6,-3270.3,-481.1,3635.8,0.35,0.70,180,155,-1,0.0,0.0,0.3,0.4,0.04,0.09,0.00,0.00,0.00,0.00,0.70,-0.36,100,-1,0,-36,-31.5,-0.09,0.221,0.273,57.84,0,26,0,114.1,359.8,180.1,155.9,0.00,0,5.8,-2.4
2.90,climb,165.39,184.61,0.200,1,2373.6,-3270.3,-481.1,3635.8,0.35,0.70,177,155,-1,0.0,0.0,0.8,0.6,0.03,0.08,0.00,0.00,0.00,0.00,0.72,-0.31,100,-1,0,-35,-28.2,-0.14,0.201,0.245,57.30,0,26,0,114.1,359.8,180.1,155.9,0.00,0,4.9,-2.1
3.00,climb,171.03,178.97,0.188,1,2373.7,-3270.1,-481.2,3635.7,0.35,0.70,173,155,-1,0.0,0.0,1.1,0.7,0.01,0.06,0.00,0.00,0.00,0.00,0.74,-0.27,100,-1,0,-35,-23.9,-0.18,0.189,0.217,56.59,0,26,0,114.1,359.8,180.1,155.9,0.00,0,1.4,-0.3
3.10,climb,176.58,173.42,0.183,1,2373.7,-3270.1,-481.2,3635.6,0.35,0.70,170,155,-1,0.0,0.0,1.2,0.6,0.00,0.03,0.00,0.00,0.00,0.00,0.75,-0.23,100,-1,0,-35,-23.9,-0.22,0.184,0.196,55.73,0,26,0,114.1,359.8,180.1,155.9,0.00,0,1.4,-0.3
3.20,climb,182.03,167.97,0.182,1,2373.7,-3270.1,-481.2,3635.6,0.18,0.70,166,145,-1,0.0,0.0,1.1,0.6,-0.00,0.00,0.00,0.00,0.00,0.00,0.72,-0.01,100,-1,0,-34,-22.8,-0.22,0.183,0.186,54.79,0,26,0,124.0,358.9,180.8,146.0,0.00,0,-0.4,0.1
3.30,climb,187.39,162.61,0.184,1,2373.8,-3270.0,-481.2,3635.5,0.18,0.53,163,145,-1,0.0,0.0,1.0,0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.56,-0.01,100,-1,0,-34,-21.6,-0.23,0.185,0.194,53.81,0,26,0,124.0,358.9,180.8,146.0,0.00,0,-2.2,0.6
3.40,climb,192.64,157.36,0.190,1,2373.8,-3269.9,-481.3,3635.5,0.18,0.53,160,145,-1,0.0,0.0,0.8,0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.56,0.01,100,-1,0,-34,-21.3,-0.25,0.191,0.205,52.75,0,26,0,124.0,358.9,180.8,146.0,0.00,0,-2.5,0.7
3.50,climb,197.79,152.21,0.197,1,2373.8,-3269.8,-481.3,3635.4,0.00,0.53,158,145,-1,0.0,0.0,0.5,0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.55,0.04,100,-1,0,-35,-21.1,-0.26,0.197,0.215,51.71,0,26,0,124.0,358.9,180.8,146.0,0.00,0,-2.5,0.6
3.60,climb,202.84,147.16,0.201,1,2373.8,-3269.8,-481.3,3635.3,0.00,0.53,155,136,-1,0.0,0.0,0.3,0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.48,0.23,100,-1,0,-34,-21.3,-0.26,0.202,0.218,50.70,0,26,0,132.6,359.9,180.1,137.4,0.00,0,-1.8,0.2
3.70,climb,207.79,142.21,0.202,1,2373.8,-3269.8,-481.3,3635.3,0.00,0.53,152,136,-1,0.0,0.0,0.2,0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,0.46,0.25,100,-1,0,-34,-21.3,-0.26,0.203,0.212,49.77,0,26,0,132.6,359.9,180.1,137.4,0.00,0,-1.8,0.2
3.80,climb,212.66,137.34,0.200,1,2373.8,-3269.7,-481.3,3635.2,0.00,0.53,149,136,-1,0.0,0.0,0.1,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.45,0.27,100,-1,0,-35,-21.7,-0.27,0.201,0.203,48.91,0,26,0,132.6,359.9,180.1,137.4,0.00,0,-0.6,0.0
3.90,climb,217.44,132.56,0.198,1,2373.8,-3269.6,-481.3,3635.2,0.00,0.53,147,136,-1,0.0,0.0,0.2,0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.44,0.28,100,-1,0,-36,-22.7,-0.28,0.199,0.208,48.05,0,26,0,132.6,359.9,180.1,137.4,0.00,0,1.7,-0.1
4.00,climb,222.15,127.85,0.194,1,2373.8,-3269.6,-481.3,3635.1,0.00,0.53,144,128,-1,0.0,0.0,0.4,0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.43,0.31,100,-1,0,-36,-22.7,-0.26,0.195,0.209,47.22,0,26,0,141.4,359.9,180.2,128.6,0.00,0,1.7,-0.1
4.10,climb,226.77,123.23,0.189,1,2373.8,-3269.6,-481.3,3635.1,0.00,0.35,142,128,-1,0.0,0.0,0.6,0.2,-0.01,0.03,0.00,0.00,0.00,0.00,0.28,0.22,100,-1,0,-36,-23.8,-0.26,0.189,0.203,46.43,0,26,0,141.4,359.9,180.2,128.6,0.00,0,0.5,0.4
4.20,climb,231.31,118.69,0.185,1,2373.8,-3269.6,-481.3,3635.1,0.00,0.35,140,128,-1,0.0,0.0,0.6,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.27,0.23,100,-1,0,-37,-23.8,-0.27,0.186,0.193,45.60,0,26,0,141.4,359.9,180.2,128.6,0.00,0,0.5,0.4
4.30,climb,235.76,114.24,0.182,1,2373.8,-3269.5,-481.3,3635.0,0.00,0.35,138,128,-1,0.0,0.0,0.5,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.26,0.24,100,-1,0,-38,-24.2,-0.28,0.183,0.190,44.75,0,26,0,141.4,359.9,180.2,128.6,0.00,0,-0.7,0.4
4.40,climb,240.12,109.88,0.183,1,2373.8,-3269.5,-481.3,3635.0,0.00,0.35,135,118,-1,0.0,0.0,0.4,-0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.25,0.25,100,-1,0,-38,-24.5,-0.28,0.184,0.193,43.83,0,26,0,151.0,359.8,180.4,119.0,0.00,0,-1.4,0.2
4.50,climb,244.39,105.61,0.186,1,2373.8,-3269.4,-481.3,3635.0,0.00,0.35,132,118,-1,0.0,0.0,0.2,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.24,0.26,100,-1,0,-39,-25.1,-0.28,0.187,0.197,42.88,0,26,0,151.0,359.8,180.4,119.0,0.00,0,-1.7,0.1
4.60,climb,248.56,101.44,0.188,1,2373.8,-3269.4,-481.3,3634.9,0.00,0.35,130,118,-1,0.0,0.0,0.0,-0.0,-0.00,-0.03,0.00,0.00,0.00,0.00,0.23,0.27,100,-1,0,-40,-25.1,-0.29,0.189,0.200,41.94,0,26,0,151.0,359.8,180.4,119.0,0.00,0,-1.7,0.1
4.70,climb,252.64,97.36,0.191,1,2373.8,-3269.4,-481.3,3634.9,0.00,0.35,128,118,-1,0.0,0.0,-0.1,-0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.22,0.28,100,-1,0,-41,-25.4,-0.29,0.192,0.203,41.02,0,26,0,151.0,359.8,180.4,119.0,0.00,0,-1.7,-0.1
4.80,climb,256.63,93.37,0.192,1,2373.8,-3269.4,-481.3,3634.9,0.00,0.35,125,108,-1,0.0,0.0,-0.3,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.20,0.29,100,-1,0,-41,-25.9,-0.28,0.193,0.206,40.12,0,26,0,161.2,0.1,179.6,108.8,0.00,0,-1.4,-0.5
4.90,climb,260.54,89.46,0.188,1,2373.8,-3269.3,-481.3,3634.8,0.00,0.35,122,108,-1,0.0,0.0,-0.3,0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.19,0.30,100,-1,0,-41,-27.5,-0.27,0.189,0.200,39.31,0,26,0,161.2,0.1,179.6,108.8,0.00,0,0.6,-1.3
5.00,climb,264.37,85.63,0.184,1,2373.8,-3269.3,-481.3,3634.8,0.00,0.35,120,108,-1,0.0,0.0,-0.2,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.18,0.30,100,-1,0,-42,-27.5,-0.25,0.184,0.199,38.53,0,26,0,161.2,0.1,179.6,108.8,0.00,0,0.6,-1.3
5.10,climb,268.12,81.88,0.181,1,2373.8,-3269.2,-481.3,3634.7,0.00,0.35,118,108,-1,0.0,0.0,0.0,0.4,0.02,0.03,0.00,0.00,0.00,0.00,0.17,0.31,100,-1,0,-43,-28.1,-0.24,0.181,0.199,37.71,0,26,0,161.2,0.1,179.6,108.8,0.00,0,1.5,-0.9
5.20,climb,271.78,78.22,0.179,1,2373.8,-3269.2,-481.3,3634.7,0.00,0.35,115,97,-1,0.0,0.0,0.2,0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.15,0.32,100,-1,0,-43,-28.8,-0.23,0.179,0.197,36.87,0,26,0,172.3,0.4,176.9,97.7,0.00,0,1.8,-0.4
5.30,climb,275.36,74.64,0.179,1,2373.8,-3269.2,-481.3,3634.7,0.00,0.35,112,97,-1,0.0,0.0,0.4,0.5,0.01,0.03,0.00,0.00,0.00,0.00,0.13,0.33,100,-1,0,-43,-28.8,-0.22,0.179,0.196,35.99,0,26,0,172.3,0.4,176.9,97.7,0.00,0,1.8,-0.4
5.40,climb,278.85,71.15,0.179,1,2373.8,-3269.1,-481.3,3634.6,0.00,0.35,110,97,-1,0.0,0.0,0.6,0.5,0.01,0.03,0.00,0.00,0.00,0.00,0.12,0.33,100,-1,0,-43,-29.2,-0.22,0.179,0.195,35.12,0,26,0,172.3,0.4,176.9,97.7,0.00,0,1.4,-0.3
5.50,climb,282.25,67.75,0.178,1,2373.8,-3269.1,-481.3,3634.6,0.00,0.35,108,97,-1,0.0,0.0,0.8,0.5,0.00,0.03,0.00,0.00,0.00,0.00,0.11,0.33,100,-1,0,-44,-29.2,-0.22,0.178,0.192,34.26,0,26,0,172.3,0.4,176.9,97.7,0.00,0,1.4,-0.3
5.60,climb,285.57,64.43,0.177,1,2373.8,-3269.0,-481.3,3634.6,0.00,0.35,104,85,-1,0.0,0.0,0.9,0.5,0.00,0.03,0.00,0.00,0.00,0.00,0.09,0.34,100,-1,0,-44,-29.5,-0.21,0.177,0.189,33.41,0,26,0,183.9,0.5,7.4,86.1,0.00,0,0.8,-0.2
5.70,climb,288.81,61.19,0.139,1,2373.8,-3269.0,-481.3,3634.5,0.00,0.35,101,85,-1,0.0,0.0,1.0,0.4,0.00,0.02,0.00,0.00,0.00,0.00,0.07,0.34,100,-1,0,-44,-29.5,-0.21,0.140,0.150,32.57,0,26,0,183.9,0.5,7.4,86.1,0.00,0,0.8,-0.2
5.80,climb,291.96,58.04,0.097,1,2373.8,-3269.0,-481.3,3634.5,0.00,0.35,99,85,-1,0.0,0.0,1.0,0.4,-0.00,0.02,0.00,0.00,0.00,0.00,0.05,0.35,100,-1,0,-45,-29.6,-0.21,0.097,0.105,31.74,0,26,0,183.9,0.5,7.4,86.1,0.00,0,-0.3,-0.1
5.90,climb,295.03,54.97,0.057,1,2373.8,-3268.9,-481.3,3634.5,0.00,0.35,97,85,-1,0.0,0.0,1.0,0.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.35,100,-1,0,-44,-29.3,-0.21,0.057,0.060,30.86,0,26,0,183.9,0.5,7.4,86.1,0.00,0,-1.1,-0.0
6.00,climb,297.98,52.02,0.026,1,2373.8,-3268.9,-481.3,3634.4,0.00,0.35,93,73,-1,0.0,0.0,0.9,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.35,100,-1,0,-41,-29.3,-0.21,0.026,0.030,29.85,0,26,0,195.7,0.6,2.0,74.3,0.00,0,-1.1,-0.0
6.10,climb,300.81,49.19,0.009,1,2373.8,-3268.9,-481.3,3634.4,0.00,0.35,90,73,-1,0.0,0.0,0.8,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.35,100,-1,0,-38,-27.9,-0.18,0.009,0.014,28.61,0,26,0,195.7,0.6,2.0,74.3,0.00,0,-1.2,0.1
6.20,climb,303.54,46.46,0.000,1,2373.8,-3268.8,-481.3,3634.4,0.00,0.35,87,73,-1,0.0,0.0,0.7,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.35,100,-1,1,-35,-27.3,-0.14,0.000,0.000,27.50,0,26,0,195.7,0.6,2.0,74.3,0.00,0,-1.2,0.1
6.30,climb,306.14,43.86,0.000,1,2373.8,-3268.8,-481.3,3634.3,0.00,0.35,85,73,-1,0.0,0.0,0.5,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,0.35,100,-1,1,-33,-27.3,-0.11,0.000,0.000,26.34,0,26,0,195.7,0.6,2.0,74.3,0.00,0,-1.2,0.1
6.40,climb,308.63,41.37,0.000,1,2373.8,-3268.8,-481.3,3634.3,0.00,0.35,82,62,-1,0.0,0.0,0.4,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,0.35,100,-1,1,-29,-26.1,-0.05,0.000,0.000,25.13,0,26,0,206.7,0.3,0.7,63.3,0.00,0,-1.3,0.2
6.50,climb,310.98,39.02,0.000,1,2373.8,-3268.7,-481.3,3634.3,0.00,0.35,79,62,-1,0.0,0.0,0.3,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.07,0.34,100,-1,1,-26,-25.4,-0.00,0.000,0.000,23.88,0,26,0,206.7,0.3,0.7,63.3,0.00,0,-1.2,0.3
6.60,climb,313.21,36.79,0.001,1,2373.8,-3268.7,-481.3,3634.2,0.00,0.35,76,62,-1,0.0,0.0,0.2,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.08,0.34,100,-1,1,-24,-24.8,0.03,0.001,0.002,22.59,0,26,0,206.7,0.3,0.7,63.3,0.00,0,-1.2,0.3
6.70,climb,315.30,34.70,0.014,1,2373.8,-3268.7,-481.3,3634.2,0.00,0.35,74,62,-1,0.0,0.0,0.1,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.10,0.34,100,-1,0,-22,-24.8,0.07,0.014,0.022,21.28,0,26,0,206.7,0.3,0.7,63.3,0.00,0,-1.2,0.3
6.80,climb,317.27,32.73,0.022,1,2373.8,-3268.6,-481.3,3634.1,0.00,0.35,71,52,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.12,0.33,100,-1,0,-18,-23.8,0.12,0.022,0.031,19.99,0,26,0,216.7,359.9,359.9,53.3,0.00,0,-1.2,0.4
6.90,climb,319.11,30.89,0.033,1,2373.8,-3268.6,-481.3,3634.1,0.00,0.35,68,52,-1,0.0,0.0,-0.2,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.13,0.33,100,-1,0,-15,-23.5,0.17,0.033,0.042,18.71,0,26,0,216.7,359.9,359.9,53.3,0.00,0,-1.2,0.4
7.00,climb,320.83,29.17,0.048,1,2373.8,-3268.6,-481.3,3634.1,0.00,0.35,65,52,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.15,0.32,100,-1,0,-13,-23.5,0.21,0.048,0.058,17.45,0,26,0,216.7,359.9,359.9,53.3,0.00,0,-1.2,0.4
7.10,climb,322.42,27.58,0.066,1,2373.8,-3268.5,-481.3,3634.0,0.00,0.35,63,52,-1,0.0,0.0,-0.4,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.16,0.31,100,-1,0,-11,-23.2,0.25,0.066,0.076,16.20,0,26,0,216.7,359.9,359.9,53.3,0.00,0,-1.2,0.4
7.20,climb,323.88,26.12,0.087,1,2373.8,-3268.5,-481.3,3634.0,0.00,0.35,60,43,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.17,0.31,100,-1,0,-8,-23.0,0.30,0.088,0.099,14.96,0,26,0,226.0,359.3,359.3,44.0,0.00,0,-1.2,0.4
7.30,climb,325.22,24.78,0.113,1,2373.8,-3268.4,-481.3,3634.0,0.00,0.35,58,43,-1,0.0,0.0,-0.6,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.19,0.30,100,-1,0,-5,-22.5,0.35,0.114,0.125,13.73,0,26,0,226.0,359.3,359.3,44.0,0.00,0,-1.0,0.5
7.40,climb,326.45,23.55,0.141,1,2373.8,-3268.4,-481.3,3633.9,0.00,0.35,55,43,-1,0.0,0.0,-0.7,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.20,0.29,100,-1,0,-3,-22.1,0.39,0.142,0.153,12.53,0,26,0,226.0,359.3,359.3,44.0,0.00,0,-0.7,0.6
7.50,climb,327.56,22.44,0.170,1,2373.8,-3268.4,-481.3,3633.9,0.00,0.35,53,43,-1,0.0,0.0,-0.8,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.21,0.28,100,-1,0,-1,-22.1,0.42,0.171,0.181,11.38,0,26,0,226.0,359.3,359.3,44.0,0.00,0,-0.7,0.6
7.60,climb,328.57,21.43,0.196,1,2373.8,-3268.3,-481.3,3633.9,0.00,0.35,51,34,-1,0.0,0.0,-0.8,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,0.27,100,-1,0,2,-20.1,0.47,0.199,0.206,10.35,0,26,0,234.8,358.6,359.0,35.2,0.00,0,0.4,0.5
