t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
2.80,climb,177.60,172.40,0.207,1,1893.5,365.4,2411.0,-3597.9,0.79,0.00,139,167,-1,0.0,0.0,-0.8,0.3,-0.04,-0.01,0.00,0.00,0.00,0.00,0.52,-0.60,99,-1,0,36,34.6,0.02,0.207,0.224,55.12,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.1,2.1
2.90,climb,183.03,166.97,0.194,1,1893.7,365.4,2410.9,-3597.9,0.70,0.07,143,167,-1,0.0,0.0,-0.7,0.0,-0.04,0.00,0.00,0.00,0.00,0.00,0.46,-0.54,99,-1,0,34,27.1,0.08,0.194,0.213,54.43,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.9,2.0
3.00,climb,188.37,161.63,0.188,1,1893.7,365.4,2410.8,-3597.9,0.70,0.09,147,167,-1,0.0,0.0,-0.6,-0.2,-0.03,0.01,0.00,0.00,0.00,0.00,0.44,-0.55,99,-1,0,34,24.7,0.13,0.189,0.204,53.60,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.9,0.8
3.10,climb,193.62,156.38,0.187,1,1893.7,365.4,2410.8,-3597.9,0.70,0.09,150,167,-1,0.0,0.0,-0.5,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.43,-0.56,99,-1,0,34,24.7,0.18,0.187,0.196,52.69,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.9,0.8
3.20,climb,198.77,151.23,0.187,1,1893.9,365.4,2410.7,-3597.9,0.70,0.11,154,177,-1,0.0,0.0,-0.5,-0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.39,-0.59,99,-1,0,32,21.8,0.19,0.187,0.189,51.76,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.2,-0.8
3.30,climb,203.82,146.18,0.190,1,1894.0,365.4,2410.6,-3597.9,0.70,0.11,158,177,-1,0.0,0.0,-0.4,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.37,-0.61,99,-1,0,32,21.1,0.20,0.190,0.194,50.77,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.2,-0.9
3.40,climb,208.77,141.23,0.195,1,1894.0,365.4,2410.5,-3597.9,0.70,0.11,161,177,-1,0.0,0.0,-0.4,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.34,-0.63,99,-1,0,32,20.6,0.21,0.196,0.201,49.75,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.1,-0.9
3.50,climb,213.61,136.39,0.201,1,1894.1,365.4,2410.5,-3597.9,0.70,0.13,163,177,-1,0.0,0.0,-0.4,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.31,-0.64,99,-1,0,32,20.3,0.23,0.202,0.208,48.73,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.3,-0.7
3.60,climb,218.37,131.63,0.205,1,1894.1,365.4,2410.4,-3597.9,0.70,0.13,167,185,-1,0.0,0.0,-0.4,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.29,-0.65,99,-1,0,32,20.3,0.23,0.205,0.208,47.76,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.3,-0.7
3.70,climb,223.03,126.97,0.205,1,1894.2,365.5,2410.3,-3598.0,0.62,0.13,170,185,-1,0.0,0.0,-0.3,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.24,-0.58,99,-1,0,32,20.3,0.23,0.205,0.209,46.87,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.5,0.1
3.80,climb,227.63,122.37,0.199,1,1894.2,365.5,2410.3,-3598.0,0.62,0.13,172,185,-1,0.0,0.0,-0.3,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,0.22,-0.59,99,-1,0,32,20.6,0.24,0.200,0.206,46.09,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.3,0.9
3.90,climb,232.15,117.85,0.188,1,1894.3,365.5,2410.2,-3598.0,0.62,0.13,174,185,-1,0.0,0.0,-0.3,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.19,-0.60,99,-1,0,33,21.0,0.25,0.189,0.196,45.40,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.2,0.9
4.00,climb,237.70,112.30,0.168,1,1894.4,365.5,2410.2,-3598.0,0.62,0.15,177,194,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.16,-0.61,99,-1,0,33,21.6,0.24,0.169,0.172,44.67,0,26,0,75.4,178.8,179.7,194.6,0.00,0,0.2,-0.2
4.10,climb,240.96,109.04,0.176,1,1894.4,365.5,2410.1,-3598.0,0.62,0.15,180,194,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.16,-0.61,99,-1,0,34,21.6,0.24,0.177,0.177,43.81,0,26,0,75.4,178.8,179.7,194.6,0.00,0,0.2,-0.2
4.20,climb,245.22,104.78,0.179,1,1894.5,365.5,2410.0,-3598.0,0.62,0.15,182,194,-1,0.0,0.0,-0.2,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.62,99,-1,0,35,21.7,0.26,0.179,0.180,42.86,0,26,0,75.4,178.8,179.7,194.6,0.00,0,0.1,-0.3
4.30,climb,249.39,100.61,0.181,1,1894.6,365.6,2410.0,-3598.0,0.62,0.15,184,194,-1,0.0,0.0,-0.2,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.62,99,-1,0,36,21.8,0.28,0.182,0.183,41.92,0,26,0,75.4,178.8,179.7,194.6,0.00,0,-0.0,-0.3
4.40,climb,253.46,96.54,0.183,1,1894.6,365.6,2409.9,-3598.1,0.53,0.15,187,202,-1,0.0,0.0,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.08,-0.63,99,-1,0,36,21.9,0.28,0.184,0.186,40.99,0,26,0,66.7,179.4,179.7,203.3,0.00,0,-0.1,-0.3
4.50,climb,257.45,92.55,0.185,1,1894.6,365.6,2409.9,-3598.1,0.53,0.15,189,202,-1,0.0,0.0,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.07,-0.54,99,-1,0,36,21.9,0.29,0.186,0.188,40.08,0,26,0,66.7,179.4,179.7,203.3,0.00,0,-0.1,-0.3
4.60,climb,261.34,88.66,0.186,1,1894.7,365.6,2409.8,-3598.1,0.53,0.15,191,202,-1,0.0,0.0,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.55,99,-1,0,37,22.1,0.31,0.187,0.189,39.17,0,26,0,66.7,179.4,179.7,203.3,0.00,0,-0.0,-0.3
4.70,climb,265.15,84.85,0.187,1,1894.8,365.6,2409.7,-3598.1,0.53,0.18,193,202,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.55,99,-1,0,39,22.9,0.33,0.189,0.189,38.27,0,26,0,66.7,179.4,179.7,203.3,0.00,0,0.2,0.0
4.80,climb,268.86,81.14,0.188,1,1894.8,365.6,2409.7,-3598.1,0.53,0.18,196,211,-1,0.0,0.0,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,-0.56,99,-1,0,39,22.9,0.32,0.190,0.191,37.38,0,26,0,57.7,179.6,179.8,212.3,0.00,0,0.2,0.0
4.90,climb,272.49,77.51,0.189,1,1894.9,365.7,2409.6,-3598.1,0.53,0.18,198,211,-1,0.0,0.0,-0.1,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.56,99,-1,0,39,24.5,0.32,0.190,0.193,36.49,0,26,0,57.7,179.6,179.8,212.3,0.00,0,0.2,0.2
5.00,climb,276.03,73.97,0.190,1,1895.0,365.7,2409.6,-3598.2,0.44,0.18,200,211,-1,0.0,0.0,-0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.02,-0.56,99,-1,0,40,25.4,0.31,0.191,0.195,35.62,0,26,0,57.7,179.6,179.8,212.3,0.00,0,0.2,0.3
5.10,climb,279.49,70.51,0.190,1,1895.0,365.7,2409.5,-3598.2,0.44,0.18,202,211,-1,0.0,0.0,-0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,-0.47,99,-1,0,42,25.4,0.29,0.191,0.195,34.76,0,26,0,57.7,179.6,179.8,212.3,0.00,0,0.2,0.3
5.20,climb,282.85,67.15,0.190,1,1895.0,365.7,2409.5,-3598.2,0.44,0.18,205,221,-1,0.0,0.0,-0.0,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.02,-0.47,99,-1,0,42,27.3,0.27,0.191,0.195,33.90,0,26,0,47.6,179.7,179.7,222.4,0.00,0,0.1,0.4
5.30,climb,286.14,63.86,0.188,1,1895.1,365.7,2409.5,-3598.2,0.44,0.18,207,221,-1,0.0,0.0,-0.0,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.05,-0.47,99,-1,0,42,28.1,0.25,0.188,0.193,33.05,0,26,0,47.6,179.7,179.7,222.4,0.00,0,-0.0,0.3
5.40,climb,289.34,60.66,0.146,1,1895.1,365.7,2409.4,-3598.2,0.44,0.18,209,221,-1,0.0,0.0,-0.0,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.06,-0.47,99,-1,0,43,28.1,0.24,0.146,0.150,32.21,0,26,0,47.6,179.7,179.7,222.4,0.00,0,-0.0,0.3
5.50,climb,292.46,57.54,0.104,1,1895.1,365.7,2409.4,-3598.2,0.44,0.18,211,221,-1,0.0,0.0,-0.0,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.47,99,-1,0,44,28.6,0.23,0.104,0.108,31.39,0,26,0,47.6,179.7,179.7,222.4,0.00,0,-0.1,0.2
5.60,climb,295.50,54.50,0.063,1,1895.2,365.8,2409.3,-3598.3,0.44,0.18,215,233,-1,0.0,0.0,-0.0,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.10,-0.46,99,-1,0,44,28.9,0.22,0.063,0.066,30.57,0,26,0,36.2,179.6,179.5,233.8,0.00,0,-0.3,0.1
5.70,climb,298.43,51.57,0.027,1,1895.2,365.8,2409.3,-3598.3,0.44,0.18,217,233,-1,0.0,0.0,-0.0,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.46,99,-1,0,41,28.9,0.22,0.028,0.031,29.65,0,26,0,36.2,179.6,179.5,233.8,0.00,0,-0.3,0.1
5.80,climb,301.24,48.76,0.011,1,1895.3,365.8,2409.2,-3598.3,0.44,0.18,220,233,-1,0.0,0.0,-0.0,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.15,-0.45,99,-1,0,39,27.6,0.22,0.011,0.015,28.41,0,26,0,36.2,179.6,179.5,233.8,0.00,0,-0.3,0.1
5.90,climb,303.94,46.06,0.000,1,1895.4,365.8,2409.2,-3598.3,0.44,0.18,222,233,-1,0.0,0.0,-0.0,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.44,99,-1,1,37,27.0,0.19,0.000,0.000,27.30,0,26,0,36.2,179.6,179.5,233.8,0.00,0,-0.3,0.1
6.00,climb,306.53,43.47,0.000,1,1895.4,365.8,2409.1,-3598.3,0.44,0.18,225,244,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.19,-0.43,99,-1,1,34,27.0,0.13,0.000,0.000,26.14,0,26,0,25.2,179.6,179.1,244.8,0.00,0,-0.3,0.1
6.10,climb,308.99,41.01,0.000,1,1895.4,365.9,2409.1,-3598.4,0.44,0.18,228,244,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.21,-0.42,99,-1,1,31,26.4,0.09,0.000,0.000,24.94,0,26,0,25.2,179.6,179.1,244.8,0.00,0,-0.3,0.0
6.20,climb,311.33,38.67,0.000,1,1895.5,365.9,2409.1,-3598.4,0.44,0.18,230,244,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.42,99,-1,1,28,25.2,0.05,0.000,0.000,23.69,0,26,0,25.2,179.6,179.1,244.8,0.00,0,-0.3,0.0
6.30,climb,313.53,36.47,0.000,1,1895.5,365.9,2409.0,-3598.4,0.44,0.18,232,244,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.41,99,-1,1,26,24.6,0.02,0.000,0.000,22.40,0,26,0,25.2,179.6,179.1,244.8,0.00,0,-0.3,0.0
6.40,climb,315.61,34.39,0.009,1,1895.5,365.9,2409.0,-3598.4,0.44,0.18,236,254,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.39,99,-1,0,23,24.6,-0.03,0.009,0.014,21.09,0,26,0,15.0,179.6,178.3,255.0,0.00,0,-0.3,0.0
6.50,climb,317.56,32.44,0.025,1,1895.6,365.9,2408.9,-3598.4,0.44,0.18,239,254,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.38,99,-1,0,20,23.7,-0.08,0.025,0.029,19.80,0,26,0,15.0,179.6,178.3,255.0,0.00,0,-0.3,-0.0
6.60,climb,319.38,30.62,0.037,1,1895.7,366.0,2408.9,-3598.4,0.40,0.18,241,254,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.30,-0.37,99,-1,0,18,23.3,-0.12,0.037,0.041,18.53,0,26,0,15.0,179.6,178.3,255.0,0.00,0,-0.3,-0.0
6.70,climb,321.08,28.92,0.052,1,1895.7,366.0,2408.8,-3598.5,0.35,0.18,243,254,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.34,99,-1,0,16,23.1,-0.15,0.052,0.056,17.27,0,26,0,15.0,179.6,178.3,255.0,0.00,0,-0.3,-0.0
6.80,climb,322.65,27.35,0.070,1,1895.7,366.0,2408.8,-3598.5,0.35,0.18,246,263,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.30,99,-1,0,13,23.1,-0.21,0.070,0.075,16.01,0,26,0,5.6,179.6,175.5,264.4,0.00,0,-0.3,-0.0
6.90,climb,324.09,25.91,0.092,1,1895.8,366.0,2408.8,-3598.5,0.35,0.15,249,263,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.29,99,-1,0,10,22.6,-0.25,0.093,0.098,14.78,0,26,0,5.6,179.6,175.5,264.4,0.00,0,-0.3,-0.0
7.00,climb,325.42,24.58,0.118,1,1895.8,366.0,2408.7,-3598.5,0.35,0.15,251,263,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.26,99,-1,0,8,22.6,-0.30,0.119,0.123,13.55,0,26,0,5.6,179.6,175.5,264.4,0.00,0,-0.3,-0.0
7.10,climb,326.63,23.37,0.146,1,1895.8,366.0,2408.7,-3598.5,0.35,0.15,253,263,-1,0.0,0.0,-0.2,-0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.29,-0.25,99,-1,0,6,22.4,-0.33,0.147,0.151,12.36,0,26,0,5.6,179.6,175.5,264.4,0.00,0,-0.2,-0.1
7.20,climb,327.72,22.28,0.175,1,1895.8,366.0,2408.7,-3598.5,0.35,0.15,256,272,-1,0.0,0.0,-0.2,-0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.30,-0.24,99,-1,0,3,22.0,-0.38,0.176,0.179,11.23,0,26,0,356.7,179.6,6.8,273.3,0.00,0,-0.1,-0.3
7.30,climb,328.72,21.28,0.200,1,1895.9,366.1,2408.6,-3598.6,0.35,0.15,258,272,-1,0.0,0.0,-0.2,-0.4,0.00,-0.00,0.00,0.00,0.00,0.00,-0.31,-0.22,99,-1,0,0,21.4,-0.42,0.203,0.204,10.23,0,26,0,356.7,179.6,6.8,273.3,0.00,0,0.0,-0.5
7.40,climb,329.65,20.35,0.219,1,1895.9,366.1,2408.6,-3598.6,0.35,0.18,261,272,-1,0.0,0.0,-0.2,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.32,-0.23,99,-1,0,-2,17.9,-0.44,0.221,0.225,9.44,0,26,0,356.7,179.6,6.8,273.3,0.00,0,0.4,-1.1
7.50,climb,330.53,19.47,0.227,1,1895.9,366.1,2408.6,-3598.6,0.35,0.18,262,272,-1,0.0,0.0,-0.1,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.33,-0.22,99,-1,0,-4,17.9,-0.43,0.230,0.237,8.87,0,26,0,356.7,179.6,6.8,273.3,0.00,0,0.4,-1.1
7.60,climb,331.37,18.63,0.224,1,1896.0,366.1,2408.5,-3598.6,0.35,0.18,265,280,-1,0.0,0.0,-0.1,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,-0.33,-0.21,99,-1,0,-6,14.7,-0.42,0.226,0.234,8.54,0,26,0,349.5,180.0,0.2,280.5,0.00,0,0.4,-1.3
7.70,climb,332.18,17.82,0.220,1,1896.0,366.1,2408.5,-3598.6,0.35,0.18,267,280,-1,0.0,0.0,-0.1,0.1,0.02,0.00,0.00,0.00,0.00,0.00,-0.34,-0.19,99,-1,0,-8,8.0,-0.40,0.222,0.230,8.24,0,26,0,349.5,180.0,0.2,280.5,0.00,0,0.2,-1.3
