t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
38.40,dash,302.70,-2.70,0.193,1,1238.9,264.2,-128.9,-154.2,-5.27,-11.92,27,29,-1,7.7,-52.7,0.7,-31.0,0.23,0.15,0.70,0.00,0.00,0.00,8.28,-10.06,87,-1,0,-18,-0.9,-0.09
38.50,dash,302.96,-2.96,0.224,1,1237.9,261.9,-128.4,-153.1,-5.36,-11.58,26,28,-1,7.3,-52.7,1.5,-31.5,0.23,0.17,0.72,0.00,0.00,0.00,8.19,-9.92,87,-1,0,-19,-2.0,-0.08
38.60,dash,303.16,-3.16,0.251,1,1237.3,260.7,-127.9,-151.9,-5.54,-11.46,26,28,-1,6.9,-52.7,2.2,-32.2,0.20,0.17,0.74,0.00,0.00,0.00,8.07,-9.88,87,-1,0,-19,-2.8,-0.07
38.70,dash,303.31,-3.31,0.271,1,1236.7,259.6,-127.3,-150.7,-5.76,-11.35,26,28,-1,6.5,-52.8,2.7,-33.2,0.15,0.15,0.78,0.00,0.00,0.00,7.95,-9.94,87,-1,0,-19,-3.8,-0.06
38.80,dash,303.38,-3.38,0.285,1,1236.7,259.6,-126.7,-149.6,-5.76,-11.35,25,28,-1,5.9,-52.9,2.9,-34.6,0.08,0.11,0.83,0.00,0.00,0.00,7.82,-10.04,87,-1,0,-20,-3.8,-0.04
38.90,dash,303.53,-3.53,0.290,1,1236.1,258.5,-126.1,-148.5,-6.15,-11.26,24,25,-1,5.2,-53.0,2.7,-36.4,0.02,0.05,0.88,0.00,0.00,0.00,7.70,-10.26,87,-1,0,-20,-4.9,-0.02
39.00,dash,303.61,-3.61,0.291,1,1235.5,257.4,-125.5,-147.4,-6.64,-11.23,24,25,-1,4.4,-53.1,2.0,-38.4,-0.04,-0.01,0.95,0.00,0.00,0.00,7.60,-10.60,87,-1,0,-20,-6.0,0.00
39.10,dash,303.76,-3.76,0.291,1,1234.0,255.1,-124.8,-146.2,-7.82,-11.33,23,25,-1,3.5,-53.2,1.1,-40.4,-0.06,-0.04,1.00,0.00,0.00,0.00,7.52,-11.04,87,-1,0,-20,-7.3,0.02
39.20,dash,303.87,-3.87,0.294,1,1234.0,255.1,-124.0,-145.1,-7.82,-11.33,22,25,-1,2.5,-53.4,0.2,-42.3,-0.05,-0.06,1.00,0.00,0.00,0.00,7.48,-11.56,87,-1,0,-20,-7.3,0.02
39.30,dash,303.94,-3.94,0.300,1,1232.3,252.8,-123.2,-144.0,-9.05,-11.65,21,20,-1,1.5,-53.5,-0.8,-43.9,-0.03,-0.06,1.00,0.00,0.00,0.00,7.61,-12.03,87,-1,0,-20,-7.6,0.03
39.40,dash,304.04,-4.04,0.308,1,1231.8,252.2,-122.3,-142.8,-9.32,-11.76,20,20,-1,0.5,-53.7,-1.6,-45.0,0.02,-0.03,1.00,0.00,0.00,0.00,7.78,-12.54,87,-1,0,-20,-7.6,0.03
39.45,dash,304.12,-4.12,0.311,1,1230.9,251.0,-121.8,-142.2,-10.02,-12.00,19,20,-1,-0.1,-53.8,-1.9,-45.5,0.06,-0.01,1.00,0.00,0.00,0.00,7.99,-12.70,87,-1,0,-20,-7.5,0.03
39.55,dash,304.18,-4.18,0.316,1,1230.9,251.0,-120.9,-141.0,-10.02,-12.00,19,20,-1,-1.1,-53.9,-2.4,-46.2,0.09,0.02,1.00,0.00,0.00,0.00,8.16,-13.34,87,-1,0,-20,-7.5,0.03
39.65,dash,304.23,-4.23,0.320,1,1229.8,249.8,-119.8,-139.8,-10.63,-12.25,18,16,-1,-2.1,-54.0,-2.8,-46.5,0.13,0.06,1.00,0.00,0.00,0.00,8.45,-13.85,87,-1,0,-20,-7.2,0.03
39.75,dash,304.33,-4.33,0.319,1,1227.5,247.3,-118.7,-138.6,-12.04,-12.73,17,16,-1,-3.1,-54.1,-3.0,-46.7,0.16,0.09,1.00,0.00,0.00,0.00,8.70,-14.45,87,-1,0,-20,-6.9,0.02
39.85,dash,304.36,-4.36,0.316,1,1226.3,246.0,-117.5,-137.3,-12.74,-12.94,16,16,-1,-4.2,-54.2,-3.0,-46.8,0.17,0.12,1.00,0.00,0.00,0.00,8.93,-15.08,87,-1,0,-20,-6.7,0.02
39.95,dash,304.44,-4.44,0.312,1,1226.3,246.0,-116.3,-136.0,-12.74,-12.94,15,16,-1,-5.2,-54.3,-3.1,-47.0,0.16,0.14,1.00,0.00,0.00,0.00,9.12,-15.70,87,-1,0,-20,-6.7,0.02
40.05,dash,304.46,-4.46,0.311,1,1223.5,243.4,-114.9,-134.7,-13.97,-13.17,14,13,-1,-6.2,-54.3,-3.2,-47.4,0.14,0.15,1.00,0.00,0.00,0.00,9.36,-16.19,87,-1,0,-20,-6.2,0.01
40.15,dash,304.50,-4.50,0.312,1,1223.5,243.4,-113.5,-133.4,-13.97,-13.17,14,13,-1,-7.2,-54.3,-3.5,-47.8,0.12,0.13,1.00,0.00,0.00,0.00,9.53,-16.68,87,-1,0,-20,-6.2,0.01
40.25,dash,304.53,-4.53,0.315,1,1222.1,242.1,-112.1,-132.1,-14.59,-13.24,13,13,-1,-8.2,-54.3,-4.0,-48.3,0.10,0.11,1.00,0.00,0.00,0.00,9.66,-17.18,87,-1,0,-20,-6.1,0.00
40.35,dash,304.55,-4.55,0.319,1,1219.0,239.4,-110.6,-130.7,-15.86,-13.35,12,13,-1,-9.2,-54.3,-4.8,-48.9,0.08,0.08,1.00,0.00,0.00,0.00,9.75,-17.73,87,-1,0,-20,-6.0,0.00
40.45,dash,304.55,-4.55,0.325,1,1217.4,238.1,-109.0,-129.4,-16.52,-13.43,11,10,-1,-10.2,-54.2,-5.8,-49.6,0.06,0.04,1.00,0.00,0.00,0.00,9.94,-18.20,87,-1,0,-20,-5.9,-0.00
40.55,dash,304.55,-4.55,0.332,1,1217.4,238.1,-107.4,-128.1,-16.52,-13.43,11,10,-1,-11.2,-54.2,-7.0,-50.3,0.05,0.01,1.00,0.00,0.00,0.00,10.12,-18.73,87,-1,0,-20,-5.9,-0.00
40.65,dash,304.54,-4.54,0.338,1,1215.7,236.7,-105.7,-126.7,-17.23,-13.54,10,10,-1,-12.3,-54.1,-8.4,-51.0,0.05,-0.01,1.00,0.00,0.00,0.00,10.31,-19.33,87,-1,0,-20,-5.9,-0.01
40.75,dash,304.52,-4.52,0.344,1,1212.1,234.0,-103.9,-125.3,-18.63,-13.89,10,10,-1,-13.3,-54.0,-9.7,-51.6,0.04,-0.02,1.00,0.00,0.00,0.00,10.52,-19.95,87,-1,0,-21,-5.6,-0.01
40.85,dash,304.51,-4.51,0.350,1,1210.1,232.5,-102.1,-124.0,-19.42,-14.14,9,7,-1,-14.4,-53.9,-11.1,-52.2,0.03,-0.01,1.00,0.00,0.00,0.00,10.88,-20.54,87,-1,0,-21,-5.4,-0.01
40.95,dash,304.50,-4.50,0.355,1,1210.1,232.5,-100.1,-122.5,-19.42,-14.14,8,7,-1,-15.5,-53.8,-12.2,-52.7,0.04,0.01,1.00,0.00,0.00,0.00,11.25,-21.23,87,-1,0,-21,-5.4,-0.02
41.05,dash,304.49,-4.49,0.355,1,1206.1,229.6,-98.1,-121.1,-21.05,-14.76,8,7,-1,-16.6,-53.7,-13.2,-53.0,0.06,0.04,1.00,0.00,0.00,0.00,11.64,-21.94,87,-1,0,-21,-5.7,-0.02
41.15,dash,304.50,-4.50,0.352,1,1203.9,228.1,-96.1,-119.6,-21.88,-15.08,7,7,-1,-17.8,-53.6,-14.0,-53.1,0.10,0.07,1.00,0.00,0.00,0.00,12.04,-22.71,87,-1,0,-21,-6.0,-0.01
41.25,dash,304.51,-4.51,0.347,1,1201.6,226.6,-93.9,-118.1,-22.59,-15.37,6,4,-1,-19.0,-53.4,-14.8,-52.9,0.14,0.09,1.00,0.00,0.00,0.00,12.52,-23.44,87,-1,0,-21,-6.6,-0.01
41.35,dash,304.53,-4.53,0.341,1,1199.3,225.1,-91.6,-116.6,-23.38,-15.65,6,4,-1,-20.2,-53.1,-15.5,-52.5,0.17,0.10,1.00,0.00,0.00,0.00,12.96,-24.05,87,-1,0,-22,-7.2,0.00
41.45,dash,304.55,-4.55,0.332,1,1196.9,223.5,-89.3,-115.1,-24.08,-15.92,5,4,-1,-21.6,-52.8,-16.3,-52.1,0.18,0.10,1.00,0.00,0.00,0.00,13.35,-24.76,87,-1,0,-22,-7.4,0.01
41.55,dash,304.57,-4.57,0.322,1,1196.9,223.5,-86.9,-113.5,-24.08,-15.92,5,4,-1,-23.0,-52.4,-17.2,-51.7,0.17,0.10,1.00,0.00,0.00,0.00,13.73,-25.40,87,-1,0,-22,-7.4,0.02
41.65,dash,304.60,-4.60,0.316,1,1191.9,220.2,-84.5,-111.9,-25.36,-16.35,5,2,-1,-24.4,-52.0,-18.3,-51.4,0.14,0.08,1.00,0.00,0.00,0.00,14.14,-25.98,87,-1,0,-22,-6.9,0.02
41.75,dash,304.60,-4.60,0.313,1,1191.9,220.2,-81.9,-110.2,-25.36,-16.35,4,2,-1,-25.7,-51.5,-19.4,-51.4,0.11,0.07,1.00,0.00,0.00,0.00,14.51,-26.45,87,-1,0,-22,-6.9,0.01
41.85,dash,304.61,-4.61,0.314,1,1189.4,218.6,-79.4,-108.6,-25.88,-16.52,4,2,-1,-27.1,-50.9,-20.7,-51.4,0.09,0.06,1.00,0.00,0.00,0.00,14.84,-26.88,87,-1,0,-22,-6.3,-0.00
41.95,dash,304.62,-4.62,0.316,1,1184.1,215.2,-76.7,-106.9,-26.89,-16.94,3,2,-1,-28.3,-50.4,-21.9,-51.3,0.09,0.06,1.00,0.00,0.00,0.00,15.16,-27.29,87,-1,0,-22,-5.7,-0.01
42.05,dash,304.62,-4.62,0.316,1,1184.1,215.2,-74.1,-105.2,-26.89,-16.94,3,360,-1,-29.6,-49.8,-23.1,-51.2,0.10,0.08,1.00,0.00,0.00,0.00,15.61,-27.69,87,-1,0,-22,-5.7,-0.02
42.15,dash,304.63,-4.63,0.314,1,1178.6,211.8,-71.3,-103.5,-27.91,-17.44,2,360,-1,-30.9,-49.2,-24.2,-50.9,0.12,0.09,1.00,0.00,0.00,0.00,16.04,-28.10,87,-1,0,-22,-5.4,-0.02
42.25,dash,304.63,-4.63,0.311,1,1175.7,210.0,-68.6,-101.8,-28.34,-17.70,2,360,-1,-32.2,-48.5,-25.3,-50.5,0.14,0.11,1.00,0.00,0.00,0.00,16.47,-28.49,87,-1,0,-23,-5.5,-0.03
42.35,dash,304.63,-4.63,0.308,1,1175.7,210.0,-65.7,-100.0,-28.34,-17.70,2,360,-1,-33.6,-47.7,-26.3,-49.9,0.15,0.12,1.00,0.00,0.00,0.00,16.88,-28.84,87,-1,0,-23,-5.5,-0.03
42.45,dash,304.63,-4.63,0.306,1,1170.0,206.4,-62.9,-98.2,-29.14,-18.22,1,359,-1,-34.9,-46.9,-27.5,-49.2,0.16,0.11,1.00,0.00,0.00,0.00,17.32,-29.17,87,-1,0,-23,-5.8,-0.02
42.55,brake,304.63,-4.63,0.304,1,1170.0,206.4,0.0,0.0,-29.14,-18.22,1,359,-1,-28.9,-40.9,-28.7,-48.5,0.09,-0.02,1.00,0.00,0.00,0.00,17.75,-29.42,87,-1,0,-23,-5.8,-0.02
42.65,brake,304.62,-4.62,0.301,1,1167.0,204.6,0.0,0.0,-29.49,-18.48,1,359,-1,-22.9,-34.9,-30.1,-47.8,0.01,-0.15,1.00,0.00,0.00,0.00,18.17,-29.68,87,-1,0,-23,-5.9,-0.02
42.75,brake,304.62,-4.62,0.297,1,1161.1,200.8,0.0,0.0,-30.01,-19.14,0,359,-1,-16.9,-28.9,-31.4,-46.8,-0.05,-0.25,1.00,0.00,0.00,0.00,18.60,-29.87,87,-1,0,-24,-5.8,-0.02
42.85,brake,304.62,-4.62,0.288,1,1161.1,200.8,0.0,0.0,-30.01,-19.14,0,359,-1,-10.9,-22.9,-32.2,-45.4,-0.06,-0.28,1.00,0.00,0.00,0.00,19.05,-30.07,87,-1,0,-24,-5.8,-0.03
42.95,brake,304.63,-4.63,0.272,1,1158.0,198.8,0.0,0.0,-30.19,-19.57,0,359,-1,-4.9,-16.9,-32.2,-43.4,-0.03,-0.26,1.00,0.00,0.00,0.00,19.57,-30.19,87,-1,0,-24,-5.4,-0.04
43.05,brake,304.65,-4.65,0.250,1,1152.0,194.8,0.0,0.0,-30.41,-20.53,360,359,-1,1.1,-10.9,-31.2,-40.6,0.02,-0.21,1.00,0.00,0.00,0.00,20.12,-30.32,87,-1,0,-24,-4.4,-0.05
43.15,brake,304.67,-4.67,0.224,1,1148.9,192.7,0.0,0.0,-30.41,-20.90,360,359,-1,7.1,-4.9,-29.3,-36.9,0.11,-0.14,1.00,0.00,0.00,0.00,20.66,-30.32,87,-1,0,-25,-3.6,-0.06
43.25,brake,304.67,-4.67,0.201,1,1148.9,192.7,0.0,0.0,-30.41,-20.90,0,4,-1,13.1,1.1,-26.5,-32.4,0.19,-0.09,1.00,0.00,0.00,0.00,20.69,-30.55,87,-1,0,-25,-3.6,-0.08
43.35,brake,304.65,-4.65,0.182,1,1145.9,190.6,0.0,0.0,-30.28,-21.18,1,4,-1,14.4,7.1,-23.3,-27.5,0.26,0.04,0.87,0.00,0.00,0.00,20.66,-30.63,87,-1,0,-26,-2.9,-0.10
43.45,brake,304.55,-4.55,0.172,1,1139.9,186.4,0.0,0.0,-29.62,-21.30,1,4,-1,15.0,13.1,-19.6,-22.3,0.31,0.17,0.66,0.00,0.00,0.00,20.55,-30.55,87,-1,0,-27,-1.4,-0.12
43.55,brake,304.41,-4.41,0.174,1,1137.0,184.2,0.0,0.0,-29.14,-21.15,2,4,-1,15.4,19.1,-15.7,-17.1,0.33,0.27,0.44,0.00,0.00,0.00,20.32,-30.30,87,-1,0,-27,-0.6,-0.14
43.65,brake,304.21,-4.21,0.184,1,1134.1,182.1,0.0,0.0,-28.61,-20.93,3,10,-1,15.7,25.1,-11.9,-11.9,0.35,0.33,0.23,0.00,0.00,0.00,19.51,-30.26,87,-1,0,-28,0.1,-0.16
43.75,brake,303.96,-3.96,0.196,1,1131.3,180.1,0.0,0.0,-28.04,-20.59,4,10,-1,16.0,31.1,-8.2,-6.8,0.37,0.36,0.02,0.00,0.00,0.00,18.74,-30.09,87,-1,0,-29,0.4,-0.18
43.85,brake,303.65,-3.65,0.217,1,1131.3,180.1,0.0,0.0,-28.04,-20.59,5,10,-1,16.1,37.1,-4.9,-1.7,0.36,0.35,0.00,0.00,0.00,0.00,17.96,-29.79,87,-1,0,-30,0.4,-0.19
43.95,brake,303.38,-3.38,0.240,1,1128.6,178.0,0.0,0.0,-27.33,-20.16,6,10,-1,16.2,42.0,-2.0,3.3,0.34,0.31,0.00,0.00,0.00,0.00,17.20,-29.29,87,-1,0,-31,0.4,-0.19
44.05,brake,303.09,-3.09,0.268,1,1123.3,174.1,0.0,0.0,-25.84,-19.05,7,12,-1,16.3,42.0,0.5,8.1,0.35,0.27,0.00,0.00,0.00,0.00,16.30,-28.80,87,-1,0,-32,-0.4,-0.20
44.15,brake,302.45,-2.45,0.305,1,1120.7,172.3,0.0,0.0,-25.00,-18.41,8,12,-1,16.3,41.9,2.5,12.6,0.34,0.21,0.10,0.00,0.00,0.00,15.44,-28.15,87,-1,0,-33,-1.3,-0.19
44.25,brake,302.22,-2.22,0.333,1,1120.7,172.3,0.0,0.0,-25.00,-18.41,8,12,-1,16.4,41.9,4.0,16.7,0.29,0.14,0.24,0.00,0.00,0.00,14.62,-27.39,87,-1,0,-33,-1.3,-0.17
44.35,brake,301.77,-1.77,0.365,1,1118.3,170.5,0.0,0.0,-24.08,-17.70,9,12,-1,16.6,41.8,5.1,20.2,0.23,0.08,0.36,0.00,0.00,0.00,13.83,-26.50,87,-1,0,-34,-2.4,-0.15
44.45,brake,301.10,-1.10,0.398,1,1113.8,167.1,0.0,0.0,-21.93,-16.17,9,10,-1,17.0,41.7,5.9,23.2,0.17,0.03,0.46,0.00,0.00,0.00,13.23,-25.39,87,-1,0,-35,-5.9,-0.12
44.55,brake,300.88,-0.88,0.415,1,1113.8,167.1,0.0,0.0,-21.93,-16.17,9,10,-1,17.5,41.5,6.6,25.6,0.12,0.01,0.55,0.00,0.00,0.00,12.64,-24.14,87,-1,0,-35,-5.9,-0.08
44.65,brake,300.47,-0.47,0.431,1,1111.7,165.6,0.0,0.0,-20.74,-15.39,9,10,-1,18.2,41.2,7.4,27.7,0.08,0.01,0.62,0.00,0.00,0.00,12.05,-22.84,87,-1,0,-35,-7.7,-0.05
44.75,brake,299.88,0.12,0.447,1,1107.8,162.7,0.0,0.0,-18.15,-13.86,9,10,-1,19.2,40.7,8.3,29.5,0.06,0.03,0.69,0.00,0.00,0.00,11.50,-21.42,87,-1,0,-35,-10.9,-0.01
44.85,brake,299.70,0.30,0.451,1,1107.8,162.7,0.0,0.0,-18.15,-13.86,8,4,-1,20.3,40.2,9.4,31.1,0.07,0.05,0.75,0.00,0.00,0.00,11.20,-19.90,87,-1,0,-35,-10.9,0.02
44.95,brake,299.37,0.63,0.454,1,1106.1,161.4,0.0,0.0,-16.79,-13.11,7,4,-1,21.5,39.5,10.7,32.7,0.08,0.07,0.82,0.00,0.00,0.00,10.85,-18.33,87,-1,0,-35,-11.7,0.03
45.05,brake,298.94,1.06,0.459,1,1103.1,158.9,0.0,0.0,-14.06,-11.61,7,4,-1,22.8,38.8,12.2,34.3,0.10,0.09,0.88,0.00,0.00,0.00,10.44,-16.78,87,-1,0,-35,-11.9,0.04
45.15,brake,298.69,1.31,0.461,1,1101.8,157.8,0.0,0.0,-12.66,-10.84,6,4,-1,24.2,37.9,13.7,35.8,0.13,0.09,0.94,0.00,0.00,0.00,9.98,-15.26,87,-1,0,-35,-11.5,0.04
45.25,brake,298.48,1.52,0.463,1,1101.8,157.8,0.0,0.0,-12.66,-10.84,5,358,-1,25.6,37.0,15.2,37.2,0.15,0.08,1.00,0.00,0.00,0.00,9.66,-13.58,87,-1,0,-34,-11.5,0.03
45.35,brake,298.39,1.61,0.462,1,1100.6,156.8,0.0,0.0,-11.25,-10.06,4,358,-1,27.1,36.0,16.6,38.5,0.16,0.06,1.00,0.00,0.00,0.00,9.21,-11.95,87,-1,0,-34,-10.2,0.00
45.45,brake,298.18,1.82,0.463,1,1098.7,155.0,0.0,0.0,-8.35,-8.46,3,358,-1,28.6,34.8,17.8,39.5,0.15,0.03,1.00,0.00,0.00,0.00,8.67,-10.32,87,-1,0,-34,-7.6,-0.02
45.55,brake,298.13,1.87,0.460,1,1098.7,155.0,0.0,0.0,-8.35,-8.46,3,358,-1,30.2,33.3,18.9,40.1,0.13,-0.01,1.00,0.00,0.00,0.00,8.07,-8.72,87,-1,0,-35,-7.6,-0.05
45.65,brake,298.03,1.97,0.456,1,1097.5,153.5,0.0,0.0,-5.36,-6.93,1,354,-1,32.2,31.4,19.8,40.3,0.11,-0.05,1.00,0.00,0.00,0.00,7.50,-7.05,87,-1,0,-35,-6.4,-0.06
45.75,brake,298.01,1.99,0.447,1,1097.0,152.9,0.0,0.0,-3.96,-6.20,1,354,-1,34.7,28.7,20.5,40.1,0.09,-0.10,1.00,0.00,0.00,0.00,6.88,-5.43,87,-1,0,-35,-6.2,-0.07
45.85,brake,298.01,1.99,0.435,1,1097.0,152.9,0.0,0.0,-3.96,-6.20,360,354,-1,37.4,25.0,21.2,39.5,0.08,-0.15,1.00,0.00,0.00,0.00,6.22,-3.92,87,-1,0,-34,-6.2,-0.08
45.95,brake,298.04,1.96,0.420,1,1096.7,152.3,0.0,0.0,-2.55,-5.52,359,354,-1,40.7,19.2,22.1,38.5,0.10,-0.17,1.00,0.00,0.00,0.00,5.56,-2.45,87,-1,0,-32,-6.5,-0.06
46.05,brake,298.11,1.89,0.405,1,1096.5,151.3,0.0,0.0,-0.04,-4.32,358,352,-1,43.6,13.2,23.3,37.2,0.13,-0.15,1.00,0.00,0.00,0.00,4.94,-1.12,87,-1,0,-30,-8.3,-0.04
46.15,brake,298.18,1.82,0.388,1,1096.6,151.0,0.0,0.0,1.10,-3.71,357,352,-1,45.0,7.2,25.0,35.6,0.16,-0.09,1.00,0.00,0.00,0.00,4.32,0.15,87,-1,0,-29,-9.5,-0.01
46.25,brake,298.25,1.75,0.370,1,1096.6,151.0,0.0,0.0,1.10,-3.71,357,352,-1,41.3,1.2,27.1,33.6,0.19,0.06,1.00,0.00,0.00,0.00,3.64,1.31,87,-1,0,-27,-9.5,0.03
46.35,brake,298.31,1.69,0.355,1,1096.8,150.6,0.0,0.0,2.11,-3.09,356,352,-1,35.3,-4.8,29.5,31.3,0.20,0.23,1.00,0.00,0.00,0.00,2.94,2.31,87,-1,0,-25,-10.4,0.06
46.45,brake,298.46,1.54,0.342,1,1097.4,150.2,0.0,0.0,3.74,-1.67,355,352,-1,29.3,-10.8,31.9,28.4,0.18,0.36,1.00,0.00,0.00,0.00,2.18,3.17,87,-1,0,-22,-12.1,0.09
46.55,brake,298.51,1.49,0.334,1,1097.4,150.2,0.0,0.0,3.74,-1.67,355,352,-1,23.3,-16.8,34.1,24.8,0.12,0.44,1.00,0.00,0.00,0.00,1.33,3.87,87,-1,0,-20,-12.1,0.12
46.65,brake,298.68,1.32,0.325,1,1098.3,150.1,0.0,0.0,4.79,0.11,354,352,-1,17.3,-22.8,35.5,20.3,0.03,0.45,1.00,0.00,0.00,0.00,0.39,4.41,87,-1,0,-18,-12.5,0.14
46.75,brake,298.76,1.24,0.318,1,1098.3,150.1,0.0,0.0,4.79,0.11,354,352,-1,11.3,-28.8,35.9,15.0,-0.07,0.40,0.96,0.00,0.00,0.00,-0.64,4.75,87,-1,0,-16,-12.5,0.16
46.85,brake,298.91,1.09,0.311,1,1098.8,150.2,0.0,0.0,5.14,1.09,354,358,-1,5.3,-34.8,35.2,9.2,-0.14,0.31,0.88,0.00,0.00,0.00,-1.60,5.01,87,-1,0,-14,-11.7,0.15
46.95,brake,299.18,0.82,0.300,1,1099.9,150.6,0.0,0.0,5.27,3.05,355,358,-1,-0.7,-38.3,33.4,3.4,-0.18,0.21,0.79,0.00,0.00,0.00,-2.57,5.06,87,-1,0,-12,-7.2,0.13
47.05,brake,299.36,0.64,0.290,1,1100.4,151.0,0.0,0.0,5.05,3.88,355,358,-1,-6.7,-34.1,30.6,-2.0,-0.25,0.10,0.69,0.00,0.00,0.00,-3.48,5.00,87,-1,0,-10,-4.5,0.08
47.15,brake,299.50,0.50,0.284,1,1100.4,151.0,0.0,0.0,5.05,3.88,356,358,-1,-12.7,-29.8,27.2,-6.6,-0.28,0.02,0.60,0.00,0.00,0.00,-4.25,4.74,87,-1,0,-9,-4.5,0.04
47.25,brake,299.71,0.29,0.277,1,1101.3,151.9,0.0,0.0,4.35,5.04,357,7,-1,-18.7,-26.1,23.3,-10.6,-0.27,-0.02,0.52,0.00,0.00,0.00,-4.76,4.57,87,-1,0,-7,1.1,-0.02
47.35,brake,299.86,0.14,0.272,1,1101.7,152.5,0.0,0.0,3.82,5.42,359,7,-1,-24.7,-22.5,19.1,-13.8,-0.25,-0.05,0.45,0.00,0.00,0.00,-5.14,4.23,87,-1,0,-7,3.1,-0.06
47.45,brake,300.00,-0.00,0.265,1,1102.1,153.0,0.0,0.0,3.25,5.63,360,7,-1,-30.7,-18.9,14.7,-16.3,-0.21,-0.06,0.40,0.00,0.00,0.00,-5.43,3.81,87,-1,0,-6,4.3,-0.10
47.55,brake,300.12,-0.12,0.262,1,1102.4,153.6,0.0,0.0,2.72,5.68,1,7,-1,-36.7,-15.5,10.3,-18.1,-0.18,-0.05,0.36,0.00,0.00,0.00,-5.58,3.33,87,-1,0,-6,4.5,-0.12
47.65,brake,300.19,-0.19,0.266,1,1102.4,153.6,0.0,0.0,2.72,5.68,2,10,-1,-42.7,-12.6,5.9,-19.4,-0.15,-0.02,0.34,0.00,0.00,0.00,-5.58,2.93,87,-1,0,-5,4.5,-0.12
47.75,brake,300.24,-0.24,0.273,1,1102.8,154.7,0.0,0.0,1.67,5.46,3,10,-1,-43.9,-9.8,1.4,-20.4,-0.14,-0.06,0.35,0.00,0.00,0.00,-5.48,2.50,87,-1,0,-5,4.0,-0.12
47.85,brake,300.32,-0.32,0.279,1,1102.9,155.2,0.0,0.0,1.14,5.21,4,10,-1,-44.5,-6.9,-3.1,-21.0,-0.14,-0.10,0.38,0.00,0.00,0.00,-5.33,2.05,87,-1,0,-4,3.3,-0.11
47.95,brake,300.33,-0.33,0.287,1,1102.9,155.2,0.0,0.0,1.14,5.21,5,10,-1,-44.9,-3.6,-7.6,-21.3,-0.14,-0.13,0.42,0.00,0.00,0.00,-5.10,1.58,87,-1,0,-6,3.3,-0.10
48.05,brake,300.35,-0.35,0.295,1,1103.0,155.7,0.0,0.0,0.62,4.86,6,12,-1,-45.0,0.2,-12.0,-21.3,-0.15,-0.14,0.48,0.00,0.00,0.00,-4.77,1.10,87,-1,0,-5,2.1,-0.07
48.15,brake,300.36,-0.36,0.300,1,1103.0,156.2,0.0,0.0,0.13,4.39,7,12,-1,-44.8,4.3,-16.1,-20.9,-0.15,-0.14,0.55,0.00,0.00,0.00,-4.34,0.64,87,-1,0,-4,0.5,-0.04
48.25,brake,300.36,-0.36,0.306,1,1103.0,156.6,0.0,0.0,-0.31,3.83,7,12,-1,-42.3,8.9,-19.9,-20.0,-0.14,-0.15,0.61,0.00,0.00,0.00,-3.84,0.19,87,-1,0,-3,-1.2,0.01
48.35,brake,300.35,-0.35,0.313,1,1102.9,156.9,0.0,0.0,-0.66,3.19,8,12,-1,-36.3,12.0,-23.3,-18.6,-0.11,-0.21,0.66,0.00,0.00,0.00,-3.25,-0.20,87,-1,0,-2,-2.9,0.04
48.45,hold,300.33,-0.33,0.227,1,1102.8,157.2,7.2,-47.2,-0.97,2.50,9,15,-1,-30.3,6.0,-26.2,-16.7,0.06,-0.26,0.70,0.00,0.00,0.00,-2.62,-0.54,87,-1,0,-18,-4.1,-0.03
48.55,hold,300.28,-0.28,0.232,1,1102.6,157.5,7.3,-47.4,-1.32,1.02,11,15,-1,-24.3,0.8,-28.6,-14.3,0.23,-0.29,0.73,0.00,0.00,0.00,-1.93,-0.85,87,-1,0,-18,-5.8,-0.01
48.65,hold,300.21,-0.21,0.242,1,1102.6,157.5,7.4,-47.5,-1.32,1.02,12,15,-1,-18.3,1.0,-30.4,-11.6,0.30,-0.32,0.75,0.00,0.00,0.00,-1.26,-1.09,87,-1,0,-18,-5.8,0.01
48.75,hold,300.10,-0.10,0.263,1,1102.3,157.5,7.5,-47.5,-1.23,-0.16,12,15,-1,-12.3,1.0,-31.6,-9.0,0.33,-0.33,0.76,0.00,0.00,0.00,-0.70,-1.20,87,-1,0,-18,-7.2,0.02
48.85,hold,299.95,0.05,0.287,1,1102.2,157.5,7.7,-47.5,-1.01,-0.75,14,19,-1,-8.5,0.8,-32.1,-6.7,0.31,-0.30,0.76,0.00,0.00,0.00,-0.14,-1.23,87,-1,0,-18,-7.3,0.03
48.95,hold,299.82,0.18,0.310,1,1102.2,157.5,7.8,-47.5,-1.01,-0.75,15,19,-1,-7.9,0.6,-31.9,-5.0,0.25,-0.19,0.74,0.00,0.00,0.00,0.46,-1.17,87,-1,0,-19,-7.3,0.03
49.05,hold,299.60,0.40,0.332,1,1102.1,157.2,7.9,-47.4,-0.40,-2.13,16,19,-1,-7.3,0.4,-30.8,-4.0,0.15,-0.06,0.70,0.00,0.00,0.00,1.14,-1.11,87,-1,0,-19,-6.4,0.03
