t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,101.88,248.12,1.000,1,1892.4,365.5,-2659.0,2238.0,-0.26,0.09,267,265,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.18,-0.02,100,-1,1,-30,-42.9,0.16,1.000,1.000,15.11,0,26,0,4.3,179.9,178.8,265.7,0.00,0,0.6,-0.2
1.10,climb,103.33,246.67,1.000,1,1892.4,365.5,-2658.9,2238.0,-0.35,0.13,267,265,-1,0.0,0.0,-0.4,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.27,-0.07,100,-1,1,-32,-43.4,0.21,1.000,1.000,18.20,0,26,0,4.3,179.9,178.8,265.7,0.00,0,1.6,-0.5
1.20,climb,105.53,244.47,1.000,1,1892.4,365.5,-2658.9,2238.0,-0.35,0.13,264,249,-1,0.0,0.0,-0.2,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.36,-0.10,100,-1,1,-33,-43.4,0.21,1.000,1.000,21.26,0,26,0,20.1,180.0,179.9,249.9,0.00,0,1.6,-0.5
1.30,climb,108.03,241.97,1.000,1,1892.3,365.6,-2658.9,2238.0,-0.35,0.15,262,249,-1,0.0,0.0,0.0,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.37,-0.10,100,-1,1,-33,-33.0,0.12,1.000,1.000,24.29,0,26,0,20.1,180.0,179.9,249.9,0.00,0,2.2,-0.8
1.40,climb,110.83,239.17,1.000,1,1892.3,365.6,-2658.8,2237.9,-0.35,0.15,260,249,-1,0.0,0.0,0.2,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.37,-0.09,100,-1,1,-35,-33.0,-0.03,1.000,1.000,27.29,0,26,0,20.1,180.0,179.9,249.9,0.00,0,2.2,-0.8
1.50,climb,113.93,236.07,1.000,1,1892.3,365.6,-2658.8,2237.9,-0.35,0.08,258,249,-1,0.0,0.0,0.4,0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.37,-0.07,100,-1,1,-36,-19.3,-0.21,1.000,1.000,30.26,0,26,0,20.1,180.0,179.9,249.9,0.00,0,0.8,0.1
1.60,climb,117.33,232.67,1.000,1,1892.2,365.6,-2658.8,2237.9,-0.26,-0.01,255,238,-1,0.0,0.0,0.5,0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.02,100,-1,1,-36,-16.3,-0.33,1.000,1.000,33.20,0,26,0,31.2,180.5,180.8,238.8,0.00,0,-0.8,0.7
1.70,climb,121.01,228.99,1.000,1,1892.2,365.6,-2658.7,2237.9,-0.22,-0.07,253,238,-1,0.0,0.0,0.3,0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.25,0.09,100,-1,1,-36,-18.3,-0.40,1.000,1.000,36.11,0,26,0,31.2,180.5,180.8,238.8,0.00,0,-2.6,1.1
1.80,climb,124.98,225.02,1.000,1,1892.2,365.6,-2658.7,2237.9,-0.18,-0.10,250,238,-1,0.0,0.0,0.0,-0.0,-0.02,-0.04,0.00,0.00,0.00,0.00,0.18,0.14,100,-1,1,-37,-24.9,-0.37,1.000,1.000,38.98,0,26,0,31.2,180.5,180.8,238.8,0.00,0,-4.0,1.5
1.90,climb,129.24,220.76,1.000,1,1892.2,365.6,-2658.7,2237.9,-0.18,-0.10,248,238,-1,0.0,0.0,-0.4,-0.2,-0.02,-0.07,0.00,0.00,0.00,0.00,0.13,0.16,100,-1,1,-38,-24.9,-0.26,1.000,1.000,41.83,0,26,0,31.2,180.5,180.8,238.8,0.00,0,-4.0,1.5
2.00,climb,133.77,216.23,1.000,1,1892.2,365.6,-2658.7,2237.9,-0.26,0.02,245,228,-1,0.0,0.0,-0.9,-0.3,-0.02,-0.08,0.00,0.00,0.00,0.00,0.13,0.14,100,-1,1,-38,-44.3,-0.07,1.000,1.000,44.64,0,26,0,41.2,178.9,178.8,228.8,0.00,0,-4.0,1.9
2.10,climb,138.59,211.41,0.865,1,1892.2,365.6,-2658.7,2237.9,-0.26,0.02,243,228,-1,0.0,0.0,-1.3,-0.4,-0.02,-0.07,0.00,0.00,0.00,0.00,0.24,0.10,100,-1,0,-38,-44.3,0.12,0.865,0.901,47.42,0,26,0,41.2,178.9,178.8,228.8,0.00,0,-4.0,1.9
2.20,climb,143.67,206.33,0.707,1,1892.1,365.6,-2658.6,2237.9,-0.44,0.45,240,228,-1,0.0,0.0,-1.4,-0.4,-0.00,-0.04,0.00,0.00,0.00,0.00,0.41,-0.01,100,-1,0,-39,-56.7,0.27,0.710,0.726,50.17,0,26,0,41.2,178.9,178.8,228.8,0.00,0,1.3,0.2
2.30,climb,148.98,201.02,0.555,1,1892.0,365.7,-2658.6,2237.9,-0.48,0.64,238,228,-1,0.0,0.0,-1.2,-0.2,0.02,0.02,0.00,0.00,0.00,0.00,0.61,-0.15,100,-1,0,-40,-55.0,0.33,0.559,0.573,52.62,0,26,0,41.2,178.9,178.8,228.8,0.00,0,4.4,-1.0
2.40,climb,154.44,195.56,0.434,1,1892.0,365.7,-2658.5,2237.8,-0.53,0.76,234,207,-1,0.0,0.0,-0.8,-0.0,0.03,0.06,0.00,0.00,0.00,0.00,0.77,-0.23,100,-1,0,-38,-49.9,0.34,0.437,0.475,54.33,0,26,0,62.3,178.5,179.2,207.7,0.00,0,5.9,-1.7
2.50,climb,159.99,190.01,0.342,1,1891.9,365.8,-2658.5,2237.8,-0.53,0.77,230,207,-1,0.0,0.0,-0.1,0.2,0.03,0.09,0.00,0.00,0.00,0.00,0.89,-0.24,100,-1,0,-37,-43.4,0.26,0.343,0.393,55.36,0,26,0,62.3,178.5,179.2,207.7,0.00,0,5.9,-1.4
2.60,climb,165.57,184.43,0.276,1,1891.9,365.8,-2658.4,2237.7,-0.53,0.77,226,207,-1,0.0,0.0,0.4,0.3,0.02,0.09,0.00,0.00,0.00,0.00,0.91,-0.19,100,-1,0,-37,-43.4,0.14,0.277,0.319,55.80,0,26,0,62.3,178.5,179.2,207.7,0.00,0,5.9,-1.4
2.70,climb,171.13,178.87,0.235,1,1891.8,366.0,-2658.4,2237.6,-0.53,0.65,223,207,-1,0.0,0.0,0.8,0.3,0.01,0.07,0.00,0.00,0.00,0.00,0.89,-0.11,100,-1,0,-37,-31.9,0.01,0.235,0.264,55.71,0,26,0,62.3,178.5,179.2,207.7,0.00,0,2.2,-0.5
2.80,climb,176.64,173.36,0.212,1,1891.8,366.0,-2658.3,2237.5,-0.53,0.56,218,191,-1,0.0,0.0,1.0,0.3,0.00,0.04,0.00,0.00,0.00,0.00,0.84,0.01,100,-1,0,-35,-28.1,-0.06,0.212,0.227,55.24,0,26,0,78.0,184.9,181.1,192.0,0.00,0,0.5,-0.2
2.90,climb,182.07,167.93,0.200,1,1891.8,366.0,-2658.3,2237.5,-0.53,0.56,214,191,-1,0.0,0.0,1.0,0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.76,0.12,100,-1,0,-33,-28.1,-0.11,0.200,0.207,54.54,0,26,0,78.0,184.9,181.1,192.0,0.00,0,0.5,-0.2
3.00,climb,187.42,162.58,0.194,1,1891.7,366.1,-2658.2,2237.4,-0.53,0.49,210,191,-1,0.0,0.0,0.9,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.69,0.20,100,-1,0,-33,-25.4,-0.15,0.195,0.199,53.71,0,26,0,78.0,184.9,181.1,192.0,0.00,0,-0.8,-0.0
3.10,climb,192.68,157.32,0.193,1,1891.7,366.1,-2658.2,2237.4,-0.53,0.44,207,191,-1,0.0,0.0,0.6,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.63,0.27,100,-1,0,-33,-23.5,-0.19,0.194,0.210,52.80,0,26,0,78.0,184.9,181.1,192.0,0.00,0,-2.5,0.1
3.20,climb,197.84,152.16,0.194,1,1891.6,366.2,-2658.1,2237.3,-0.44,0.37,203,181,-1,0.0,0.0,0.3,0.1,-0.01,-0.05,0.00,0.00,0.00,0.00,0.57,0.33,100,-1,0,-32,-21.4,-0.19,0.195,0.219,51.84,0,26,0,87.7,186.5,180.3,182.3,0.00,0,-3.5,0.4
3.30,climb,202.90,147.10,0.197,1,1891.5,366.2,-2658.1,2237.3,-0.44,0.35,200,181,-1,0.0,0.0,-0.1,0.1,-0.01,-0.05,0.00,0.00,0.00,0.00,0.50,0.29,100,-1,0,-31,-21.0,-0.20,0.198,0.220,50.86,0,26,0,87.7,186.5,180.3,182.3,0.00,0,-2.3,0.4
3.40,climb,207.88,142.12,0.195,1,1891.5,366.2,-2658.0,2237.3,-0.44,0.35,197,181,-1,0.0,0.0,-0.3,0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.46,0.32,100,-1,0,-31,-21.0,-0.21,0.196,0.211,49.98,0,26,0,87.7,186.5,180.3,182.3,0.00,0,-2.3,0.4
3.50,climb,212.77,137.23,0.193,1,1891.5,366.3,-2658.0,2237.2,-0.44,0.37,194,181,-1,0.0,0.0,-0.3,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.47,0.33,100,-1,0,-32,-20.9,-0.22,0.194,0.200,49.11,0,26,0,87.7,186.5,180.3,182.3,0.00,0,-0.9,0.4
3.60,climb,217.57,132.43,0.190,1,1891.4,366.3,-2657.9,2237.2,-0.44,0.38,191,173,-1,0.0,0.0,-0.2,0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.36,100,-1,0,-32,-20.9,-0.21,0.191,0.196,48.25,0,26,0,96.1,2.1,179.8,173.9,0.00,0,0.5,0.3
3.70,climb,222.28,127.72,0.190,1,1891.4,366.3,-2657.9,2237.2,-0.44,0.40,188,173,-1,0.0,0.0,-0.1,0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.45,0.38,100,-1,0,-32,-21.0,-0.22,0.191,0.200,47.34,0,26,0,96.1,2.1,179.8,173.9,0.00,0,1.5,0.2
3.80,climb,226.90,123.10,0.194,1,1891.4,366.4,-2657.9,2237.1,-0.44,0.40,186,173,-1,0.0,0.0,0.1,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.44,0.40,100,-1,0,-32,-21.0,-0.23,0.195,0.206,46.36,0,26,0,96.1,2.1,179.8,173.9,0.00,0,1.6,0.2
3.90,climb,231.41,118.59,0.197,1,1891.3,366.5,-2657.8,2237.1,-0.44,0.37,184,173,-1,0.0,0.0,0.2,-0.0,0.00,0.02,0.00,0.00,0.00,0.00,0.42,0.41,100,-1,0,-33,-21.2,-0.25,0.197,0.206,45.41,0,26,0,96.1,2.1,179.8,173.9,0.00,0,0.5,-0.3
4.00,climb,235.85,114.15,0.195,1,1891.3,366.5,-2657.8,2237.0,-0.44,0.37,181,164,-1,0.0,0.0,0.2,0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.43,100,-1,0,-33,-21.2,-0.24,0.196,0.200,44.54,0,26,0,104.5,359.1,180.2,165.5,0.00,0,0.5,-0.3
4.10,climb,240.20,109.80,0.191,1,1891.2,366.5,-2657.7,2237.0,-0.35,0.35,178,164,-1,0.0,0.0,0.1,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.36,0.45,100,-1,0,-34,-22.0,-0.24,0.192,0.198,43.73,0,26,0,104.5,359.1,180.2,165.5,0.00,0,-1.7,-0.0
4.20,climb,244.47,105.53,0.189,1,1891.1,366.6,-2657.7,2237.0,-0.35,0.34,176,164,-1,0.0,0.0,-0.0,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.33,0.37,100,-1,0,-35,-22.1,-0.25,0.190,0.201,42.88,0,26,0,104.5,359.1,180.2,165.5,0.00,0,-1.8,0.0
4.30,climb,248.64,101.36,0.192,1,1891.1,366.6,-2657.6,2236.9,-0.35,0.34,174,164,-1,0.0,0.0,-0.2,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.30,0.38,100,-1,0,-36,-22.1,-0.27,0.193,0.205,41.94,0,26,0,104.5,359.1,180.2,165.5,0.00,0,-1.8,0.0
4.40,climb,252.72,97.28,0.191,1,1891.1,366.6,-2657.6,2236.9,-0.35,0.33,171,156,-1,0.0,0.0,-0.3,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.27,0.40,100,-1,0,-36,-22.4,-0.27,0.192,0.201,41.06,0,26,0,113.4,0.8,179.7,156.6,0.00,0,-1.4,0.0
4.50,climb,256.73,93.27,0.186,1,1891.1,366.6,-2657.6,2236.9,-0.35,0.35,169,156,-1,0.0,0.0,-0.3,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.28,0.41,100,-1,0,-37,-23.0,-0.27,0.187,0.188,40.29,0,26,0,113.4,0.8,179.7,156.6,0.00,0,-0.1,-0.1
4.60,climb,260.66,89.34,0.181,1,1891.0,366.7,-2657.5,2236.8,-0.35,0.35,167,156,-1,0.0,0.0,-0.2,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.26,0.42,100,-1,0,-37,-23.8,-0.28,0.182,0.188,39.49,0,26,0,113.4,0.8,179.7,156.6,0.00,0,1.5,0.3
4.70,climb,264.50,85.50,0.179,1,1891.0,366.7,-2657.5,2236.8,-0.35,0.35,165,156,-1,0.0,0.0,-0.0,0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.25,0.43,100,-1,0,-39,-23.8,-0.30,0.180,0.191,38.64,0,26,0,113.4,0.8,179.7,156.6,0.00,0,1.5,0.3
4.80,climb,268.25,81.75,0.180,1,1890.9,366.8,-2657.5,2236.8,-0.35,0.35,162,146,-1,0.0,0.0,0.1,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.23,0.44,100,-1,0,-39,-24.2,-0.30,0.181,0.192,37.74,0,26,0,122.9,359.8,180.1,147.1,0.00,0,1.4,0.2
4.90,climb,271.92,78.08,0.180,1,1890.9,366.8,-2657.4,2236.7,-0.35,0.35,160,146,-1,0.0,0.0,0.3,-0.0,-0.00,0.02,0.00,0.00,0.00,0.00,0.21,0.45,100,-1,0,-39,-24.2,-0.30,0.181,0.192,36.86,0,26,0,122.9,359.8,180.1,147.1,0.00,0,1.4,0.2
5.00,climb,275.50,74.50,0.180,1,1890.9,366.8,-2657.4,2236.7,-0.26,0.31,158,146,-1,0.0,0.0,0.4,-0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.19,0.41,100,-1,0,-40,-25.1,-0.31,0.181,0.191,35.98,0,26,0,122.9,359.8,180.1,147.1,0.00,0,1.0,0.1
5.10,climb,278.99,71.01,0.180,1,1890.9,366.9,-2657.4,2236.7,-0.26,0.29,156,146,-1,0.0,0.0,0.5,-0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.17,0.37,100,-1,0,-41,-25.7,-0.30,0.181,0.189,35.11,0,26,0,122.9,359.8,180.1,147.1,0.00,0,0.7,0.0
5.20,climb,282.39,67.61,0.179,1,1890.9,366.9,-2657.4,2236.6,-0.26,0.29,153,136,-1,0.0,0.0,0.5,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.13,0.36,100,-1,0,-41,-25.7,-0.29,0.180,0.187,34.26,0,26,0,132.9,359.3,180.6,137.1,0.00,0,0.7,0.0
5.30,climb,285.71,64.29,0.178,1,1890.8,366.9,-2657.3,2236.6,-0.35,0.26,150,136,-1,0.0,0.0,0.5,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.44,100,-1,0,-42,-26.4,-0.27,0.179,0.184,33.41,0,26,0,132.9,359.3,180.6,137.1,0.00,0,0.4,-0.1
5.40,climb,288.95,61.05,0.139,1,1890.7,366.9,-2657.3,2236.6,-0.35,0.22,148,136,-1,0.0,0.0,0.5,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.43,100,-1,0,-43,-27.5,-0.26,0.139,0.141,32.56,0,26,0,132.9,359.3,180.6,137.1,0.00,0,-0.3,-0.3
5.50,climb,292.10,57.90,0.096,1,1890.7,366.9,-2657.2,2236.6,-0.35,0.22,146,136,-1,0.0,0.0,0.5,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.01,0.41,100,-1,0,-44,-27.5,-0.25,0.096,0.097,31.73,0,26,0,132.9,359.3,180.6,137.1,0.00,0,-0.3,-0.3
5.60,climb,295.17,54.83,0.053,1,1890.7,367.0,-2657.2,2236.5,-0.35,0.19,143,125,-1,0.0,0.0,0.4,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,0.40,100,-1,0,-44,-27.9,-0.24,0.054,0.057,30.91,0,26,0,143.8,359.6,180.6,126.2,0.00,0,-0.8,-0.4
5.70,climb,298.13,51.87,0.017,1,1890.6,367.0,-2657.2,2236.5,-0.35,0.18,140,125,-1,0.0,0.0,0.3,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.08,0.39,100,-1,0,-44,-27.2,-0.24,0.017,0.022,29.99,0,26,0,143.8,359.6,180.6,126.2,0.00,0,-0.8,-0.4
5.80,climb,300.98,49.02,0.000,1,1890.6,367.0,-2657.1,2236.5,-0.35,0.18,138,125,-1,0.0,0.0,0.2,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.10,0.38,100,-1,1,-43,-27.2,-0.26,0.000,0.000,28.75,0,26,0,143.8,359.6,180.6,126.2,0.00,0,-0.8,-0.4
5.90,climb,303.72,46.28,0.000,1,1890.6,367.0,-2657.1,2236.5,-0.35,0.18,136,125,-1,0.0,0.0,0.2,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.12,0.38,100,-1,1,-41,-26.7,-0.27,0.000,0.000,27.63,0,26,0,143.8,359.6,180.6,126.2,0.00,0,-0.9,-0.4
6.00,climb,306.33,43.67,0.000,1,1890.6,367.0,-2657.1,2236.5,-0.26,0.18,133,114,-1,0.0,0.0,0.1,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.07,0.31,100,-1,1,-38,-26.2,-0.23,0.000,0.000,26.47,0,26,0,154.5,360.0,180.1,115.5,0.00,0,-0.9,-0.3
6.10,climb,308.83,41.17,0.000,1,1890.6,367.1,-2657.1,2236.4,-0.26,0.18,130,114,-1,0.0,0.0,-0.0,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,0.30,100,-1,1,-35,-25.7,-0.19,0.000,0.000,25.26,0,26,0,154.5,360.0,180.1,115.5,0.00,0,-0.9,-0.3
6.20,climb,311.20,38.80,0.000,1,1890.5,367.1,-2657.0,2236.4,-0.26,0.15,128,114,-1,0.0,0.0,-0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.10,0.30,100,-1,1,-33,-24.5,-0.15,0.000,0.000,24.01,0,26,0,154.5,360.0,180.1,115.5,0.00,0,-0.8,-0.2
6.30,climb,313.43,36.57,0.000,1,1890.5,367.1,-2657.0,2236.4,-0.26,0.15,126,114,-1,0.0,0.0,-0.2,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.13,0.28,100,-1,1,-31,-23.9,-0.12,0.000,0.000,22.71,0,26,0,154.5,360.0,180.1,115.5,0.00,0,-0.8,-0.2
6.40,climb,315.54,34.46,0.002,1,1890.5,367.1,-2657.0,2236.4,-0.26,0.15,122,105,-1,0.0,0.0,-0.3,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.14,0.27,100,-1,1,-27,-23.9,-0.07,0.002,0.005,21.41,0,26,0,164.4,0.2,179.3,105.6,0.00,0,-0.8,-0.2
6.50,climb,317.52,32.48,0.018,1,1890.4,367.1,-2656.9,2236.4,-0.26,0.15,120,105,-1,0.0,0.0,-0.3,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.15,0.26,100,-1,0,-25,-23.0,-0.03,0.018,0.026,20.12,0,26,0,164.4,0.2,179.3,105.6,0.00,0,-0.8,-0.2
6.60,climb,319.37,30.63,0.028,1,1890.4,367.2,-2656.9,2236.4,-0.26,0.15,117,105,-1,0.0,0.0,-0.4,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.16,0.26,100,-1,0,-22,-22.7,0.01,0.028,0.037,18.84,0,26,0,164.4,0.2,179.3,105.6,0.00,0,-0.8,-0.2
6.70,climb,321.10,28.90,0.042,1,1890.4,367.2,-2656.9,2236.3,-0.26,0.15,115,105,-1,0.0,0.0,-0.5,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.17,0.25,100,-1,0,-20,-22.7,0.04,0.042,0.051,17.57,0,26,0,164.4,0.2,179.3,105.6,0.00,0,-0.8,-0.2
6.80,climb,322.70,27.30,0.059,1,1890.3,367.2,-2656.9,2236.3,-0.26,0.15,112,95,-1,0.0,0.0,-0.5,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.19,0.24,100,-1,0,-17,-22.2,0.10,0.059,0.069,16.32,0,26,0,173.5,0.3,177.3,96.5,0.00,0,-0.8,-0.1
6.90,climb,324.17,25.83,0.080,1,1890.3,367.2,-2656.8,2236.3,-0.26,0.15,110,95,-1,0.0,0.0,-0.6,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.20,0.23,100,-1,0,-15,-22.0,0.15,0.080,0.090,15.08,0,26,0,173.5,0.3,177.3,96.5,0.00,0,-0.8,-0.1
7.00,climb,325.53,24.47,0.105,1,1890.3,367.2,-2656.8,2236.3,-0.26,0.15,108,95,-1,0.0,0.0,-0.7,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.21,0.23,100,-1,0,-13,-22.0,0.19,0.105,0.115,13.85,0,26,0,173.5,0.3,177.3,96.5,0.00,0,-0.8,-0.1
7.10,climb,326.76,23.24,0.132,1,1890.3,367.2,-2656.8,2236.3,-0.26,0.15,106,95,-1,0.0,0.0,-0.7,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.21,0.22,100,-1,0,-11,-21.5,0.22,0.133,0.142,12.64,0,26,0,173.5,0.3,177.3,96.5,0.00,0,-0.6,0.1
7.20,climb,327.88,22.12,0.161,1,1890.3,367.2,-2656.8,2236.3,-0.26,0.15,103,87,-1,0.0,0.0,-0.8,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,0.21,100,-1,0,-8,-21.5,0.27,0.162,0.170,11.48,0,26,0,182.2,0.3,8.0,87.8,0.00,0,-0.6,0.1
7.30,climb,328.90,21.10,0.189,1,1890.2,367.3,-2656.7,2236.3,-0.26,0.15,100,87,-1,0.0,0.0,-0.8,0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,0.20,100,-1,0,-5,-20.5,0.31,0.190,0.194,10.42,0,26,0,182.2,0.3,8.0,87.8,0.00,0,0.3,0.7
7.40,climb,329.83,20.17,0.212,1,1890.2,367.3,-2656.7,2236.2,-0.26,0.15,98,87,-1,0.0,0.0,-0.7,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.24,0.19,100,-1,0,-3,-19.3,0.34,0.213,0.216,9.52,0,26,0,182.2,0.3,8.0,87.8,0.00,0,0.5,1.0
7.50,climb,330.70,19.30,0.229,1,1890.2,367.3,-2656.7,2236.2,-0.26,0.15,96,87,-1,0.0,0.0,-0.7,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.24,0.18,100,-1,0,-2,-19.3,0.35,0.230,0.235,8.79,0,26,0,182.2,0.3,8.0,87.8,0.00,0,0.5,1.0
7.60,climb,331.52,18.48,0.236,1,1890.2,367.3,-2656.7,2236.2,-0.26,0.15,94,79,-1,0.0,0.0,-0.6,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.25,0.17,100,-1,0,1,-17.3,0.37,0.238,0.245,8.27,0,26,0,189.9,360.0,359.9,80.1,0.00,0,0.6,1.2
