t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
63.10,hold,299.15,0.85,0.262,1,1077.0,1154.1,33.4,-44.5,3.96,-3.74,228,225,-1,7.7,1.9,16.2,-3.0,0.02,0.01,0.22,0.00,0.00,0.00,-5.22,0.11,85,-1,0,3,0.6,0.06
63.20,hold,299.20,0.80,0.257,1,1077.0,1154.1,33.0,-44.1,3.96,-3.74,227,225,-1,7.4,1.9,15.9,-2.9,0.02,-0.03,0.20,0.00,0.00,0.00,-5.44,0.07,85,-1,0,3,0.6,0.06
63.30,hold,299.28,0.72,0.257,1,1077.8,1153.3,32.6,-43.7,4.26,-3.87,227,225,-1,7.2,2.0,15.3,-2.8,0.01,-0.08,0.19,0.00,0.00,0.00,-5.63,-0.01,85,-1,0,4,1.2,0.06
63.40,hold,299.33,0.67,0.260,1,1077.8,1153.3,32.2,-43.3,4.26,-3.87,227,225,-1,7.0,2.1,14.6,-2.8,-0.00,-0.10,0.16,0.00,0.00,0.00,-5.75,-0.08,85,-1,0,4,1.2,0.05
63.50,hold,299.39,0.61,0.262,1,1078.3,1152.9,31.7,-42.9,4.39,-3.96,227,225,-1,6.8,2.2,13.9,-2.9,-0.01,-0.10,0.14,0.00,0.00,0.00,-5.91,-0.12,85,-1,0,4,1.7,0.04
63.60,hold,299.44,0.56,0.261,1,1079.2,1152.1,31.3,-42.5,4.57,-4.04,227,226,-1,2.6,0.6,13.3,-2.9,0.01,-0.05,0.12,0.00,0.00,0.00,-6.03,-0.13,85,-1,0,4,2.5,0.04
63.70,hold,299.48,0.52,0.260,1,1079.6,1151.7,30.8,-42.1,4.66,-4.04,227,226,-1,2.6,0.6,12.8,-2.9,0.01,-0.04,0.11,0.00,0.00,0.00,-6.10,-0.20,85,-1,0,4,2.8,0.03
63.80,hold,299.52,0.48,0.259,1,1080.1,1151.3,30.4,-41.7,4.75,-4.04,227,226,-1,2.6,0.6,12.5,-3.0,0.01,-0.03,0.09,0.00,0.00,0.00,-6.16,-0.27,85,-1,0,4,3.1,0.03
63.90,hold,299.56,0.44,0.258,1,1080.6,1150.9,29.9,-41.3,4.83,-4.04,226,226,-1,2.6,0.6,12.2,-2.9,0.02,-0.01,0.08,0.00,0.00,0.00,-6.23,-0.33,85,-1,0,4,3.3,0.02
64.00,hold,299.58,0.42,0.258,1,1080.6,1150.9,29.4,-40.9,4.83,-4.04,227,227,-1,2.6,0.6,11.9,-3.0,0.01,-0.01,0.08,0.00,0.00,0.00,-6.29,-0.38,85,-1,0,4,3.3,0.02
64.10,hold,299.61,0.39,0.263,1,1081.1,1150.5,28.9,-40.5,4.88,-4.04,227,227,-1,2.6,0.6,11.6,-3.0,0.01,-0.03,0.06,0.00,0.00,0.00,-6.32,-0.40,85,-1,0,4,3.5,0.01
64.20,hold,299.62,0.38,0.270,1,1082.1,1149.7,28.4,-40.1,5.01,-4.04,227,227,-1,2.6,0.6,11.1,-3.0,0.01,-0.06,0.05,0.00,0.00,0.00,-6.36,-0.43,85,-1,0,4,3.6,0.01
64.30,hold,299.63,0.37,0.275,1,1082.6,1149.3,27.9,-39.7,5.05,-4.04,227,227,-1,2.6,0.6,10.5,-3.0,0.01,-0.07,0.03,0.00,0.00,0.00,-6.42,-0.48,85,-1,0,4,3.7,0.01
64.40,hold,299.64,0.36,0.275,1,1082.6,1149.3,27.4,-39.3,5.05,-4.04,227,228,-1,2.6,0.6,10.0,-3.0,0.02,-0.07,0.02,0.00,0.00,0.00,-6.45,-0.49,85,-1,0,4,3.7,0.00
64.50,hold,299.65,0.35,0.275,1,1083.1,1148.9,26.9,-38.9,5.10,-4.04,227,228,-1,2.6,0.6,9.6,-3.0,0.02,-0.06,0.00,0.00,0.00,0.00,-6.49,-0.49,85,-1,0,4,3.7,-0.00
64.60,hold,299.66,0.34,0.275,1,1084.1,1148.1,26.4,-38.5,5.19,-3.96,227,228,-1,2.6,0.6,9.2,-2.9,0.02,-0.05,0.00,0.00,0.00,0.00,-6.52,-0.57,85,-1,0,3,3.6,-0.01
64.70,hold,299.66,0.34,0.275,1,1084.1,1148.1,25.9,-38.1,5.19,-3.96,228,228,-1,2.6,0.6,8.9,-2.8,0.03,-0.05,0.00,0.00,0.00,0.00,-6.50,-0.58,85,-1,0,3,3.6,-0.01
64.80,hold,299.68,0.32,0.272,1,1084.6,1147.7,25.4,-37.7,5.19,-3.91,228,230,-1,2.6,0.6,8.7,-2.8,0.02,-0.04,0.00,0.00,0.00,0.00,-6.47,-0.58,85,-1,0,3,3.4,-0.01
64.90,hold,299.69,0.31,0.268,1,1085.2,1147.3,24.8,-37.3,5.27,-3.87,228,230,-1,2.6,0.6,8.4,-2.8,0.01,-0.05,0.00,0.00,0.00,0.00,-6.51,-0.64,85,-1,0,3,3.2,-0.01
65.00,hold,299.72,0.28,0.264,1,1085.7,1146.9,24.3,-36.9,5.27,-3.82,228,230,-1,2.6,0.6,8.2,-2.9,0.01,-0.04,0.00,0.00,0.00,0.00,-6.48,-0.65,85,-1,0,2,3.1,-0.01
65.10,hold,299.74,0.26,0.263,1,1086.2,1146.6,23.8,-36.6,5.27,-3.78,229,230,-1,2.6,0.6,8.0,-2.9,0.01,-0.03,0.00,0.00,0.00,0.00,-6.45,-0.66,85,-1,0,2,3.0,-0.02
65.20,hold,299.76,0.24,0.262,1,1087.3,1145.8,23.3,-36.2,5.27,-3.69,229,231,-1,2.6,0.6,8.0,-2.9,0.01,-0.01,0.00,0.00,0.00,0.00,-6.40,-0.69,85,-1,0,2,2.8,-0.02
65.30,hold,299.79,0.21,0.260,1,1087.8,1145.5,22.7,-35.8,5.27,-3.60,229,231,-1,2.6,0.6,8.0,-2.9,0.02,-0.00,0.00,0.00,0.00,0.00,-6.40,-0.65,85,-1,0,2,2.7,-0.02
65.40,hold,299.80,0.20,0.261,1,1087.8,1145.5,22.2,-35.5,5.27,-3.60,229,231,-1,2.6,0.6,8.0,-2.9,0.01,-0.01,0.00,0.00,0.00,0.00,-6.35,-0.69,85,-1,0,1,2.7,-0.03
65.50,hold,299.80,0.20,0.266,1,1088.3,1145.1,21.7,-35.1,5.27,-3.60,230,231,-1,2.6,0.6,7.9,-2.9,0.01,-0.03,0.00,0.00,0.00,0.00,-6.35,-0.67,85,-1,0,1,2.6,-0.03
65.60,hold,299.80,0.20,0.274,1,1089.4,1144.4,21.2,-34.7,5.27,-3.52,230,232,-1,2.6,0.6,7.6,-2.9,0.01,-0.06,0.00,0.00,0.00,0.00,-6.30,-0.70,85,-1,0,1,2.2,-0.03
65.70,hold,299.79,0.21,0.279,1,1089.4,1144.4,20.6,-34.4,5.27,-3.52,230,232,-1,2.6,0.6,7.2,-2.9,0.01,-0.07,0.00,0.00,0.00,0.00,-6.30,-0.67,85,-1,0,1,2.2,-0.03
65.80,hold,299.79,0.21,0.279,1,1089.9,1144.0,20.1,-34.0,5.36,-3.43,230,232,-1,2.6,0.6,6.9,-2.8,0.02,-0.07,0.00,0.00,0.00,0.00,-6.32,-0.77,85,-1,0,0,2.0,-0.03
65.90,hold,299.78,0.22,0.279,1,1090.4,1143.7,19.6,-33.7,5.36,-3.38,231,232,-1,2.6,0.6,6.6,-2.8,0.02,-0.06,0.00,0.00,0.00,0.00,-6.29,-0.78,85,-1,0,0,1.8,-0.03
66.00,hold,299.77,0.23,0.279,1,1091.0,1143.4,19.0,-33.4,5.27,-3.34,231,232,-1,2.6,0.6,6.4,-2.7,0.02,-0.05,0.00,0.00,0.00,0.00,-6.20,-0.73,85,-1,0,-0,1.7,-0.04
66.10,hold,299.78,0.22,0.277,1,1092.0,1142.7,18.5,-33.0,5.27,-3.16,231,232,-1,2.6,0.6,6.2,-2.6,0.02,-0.05,0.00,0.00,0.00,0.00,-6.15,-0.78,85,-1,0,-0,1.2,-0.04
66.20,hold,299.79,0.21,0.272,1,1092.6,1142.4,18.0,-32.7,5.27,-3.16,231,232,-1,2.6,0.6,6.0,-2.6,0.01,-0.05,0.00,0.00,0.00,0.00,-6.09,-0.82,85,-1,0,-1,1.1,-0.04
66.30,hold,299.81,0.19,0.267,1,1093.1,1142.1,17.4,-32.4,5.23,-3.08,231,232,-1,2.6,0.6,5.8,-2.7,-0.00,-0.05,0.00,0.00,0.00,0.00,-6.10,-0.81,85,-1,0,-1,0.9,-0.04
66.40,hold,299.82,0.18,0.264,1,1093.1,1142.1,16.9,-32.1,5.23,-3.08,232,233,-1,2.6,0.6,5.7,-2.8,-0.01,-0.04,0.00,0.00,0.00,0.00,-6.01,-0.83,85,-1,0,-1,0.9,-0.04
66.50,hold,299.85,0.15,0.263,1,1093.6,1141.8,16.4,-31.8,5.19,-2.99,232,233,-1,3.2,4.5,5.6,-2.9,-0.04,-0.04,0.00,0.00,0.00,0.00,-5.92,-0.85,85,-1,0,-1,0.8,-0.04
66.60,hold,299.86,0.14,0.261,1,1094.6,1141.2,15.9,-31.5,5.10,-2.86,232,233,-1,3.2,4.6,5.7,-3.0,-0.04,-0.02,0.00,0.00,0.00,0.00,-5.87,-0.91,85,-1,0,-1,0.4,-0.04
66.70,hold,299.87,0.13,0.262,1,1094.6,1141.2,15.4,-31.2,5.10,-2.86,232,233,-1,3.1,4.6,5.8,-2.9,-0.03,-0.02,0.00,0.00,0.00,0.00,-5.78,-0.87,85,-1,0,-1,0.4,-0.04
66.80,hold,299.88,0.12,0.265,1,1095.6,1140.7,14.9,-30.9,5.10,-2.72,232,233,-1,3.0,4.7,5.8,-2.8,-0.01,-0.02,0.00,0.00,0.00,0.00,-5.75,-0.90,85,-1,0,-2,-0.7,-0.03
66.90,hold,299.88,0.12,0.269,1,1096.2,1140.4,14.4,-30.7,5.10,-2.64,232,233,-1,3.0,4.8,5.8,-2.4,0.01,-0.03,0.00,0.00,0.00,0.00,-5.70,-0.95,85,-1,0,-2,-1.2,-0.02
67.00,hold,299.88,0.12,0.271,1,1096.7,1140.1,13.8,-30.4,5.10,-2.64,232,233,-1,2.9,4.9,5.8,-2.0,0.03,-0.03,0.00,0.00,0.00,0.00,-5.65,-1.01,85,-1,0,-2,-1.6,-0.01
67.10,hold,299.88,0.12,0.271,1,1096.7,1140.1,13.3,-30.1,5.10,-2.64,233,233,-1,2.8,4.9,5.8,-1.6,0.04,-0.02,0.00,0.00,0.00,0.00,-5.65,-1.00,85,-1,0,-2,-1.6,-0.00
67.20,hold,299.89,0.11,0.269,1,1097.2,1139.9,12.8,-29.9,5.10,-2.55,233,232,-1,2.7,5.0,5.8,-1.2,0.04,-0.03,0.00,0.00,0.00,0.00,-5.60,-1.08,85,-1,0,-2,-1.9,0.00
67.30,hold,299.91,0.09,0.265,1,1098.2,1139.4,12.3,-29.6,5.01,-2.55,233,232,-1,2.6,5.1,5.6,-0.9,0.02,-0.04,0.00,0.00,0.00,0.00,-5.60,-1.08,85,-1,0,-2,-2.2,0.01
67.40,hold,299.93,0.07,0.264,1,1098.7,1139.1,11.8,-29.4,5.01,-2.55,233,232,-1,2.6,5.1,5.3,-0.7,-0.00,-0.07,0.00,0.00,0.00,0.00,-5.53,-1.02,85,-1,0,-2,-2.2,0.01
67.50,hold,299.94,0.06,0.263,1,1099.2,1138.9,11.3,-29.1,4.92,-2.55,233,232,-1,2.5,5.1,5.0,-0.7,-0.02,-0.07,0.00,0.00,0.00,0.00,-5.53,-1.02,85,-1,0,-2,-2.0,0.01
67.60,hold,299.95,0.05,0.262,1,1099.2,1138.9,10.8,-28.9,4.92,-2.55,232,232,-1,2.4,5.1,4.8,-0.7,-0.02,-0.07,0.00,0.00,0.00,0.00,-5.45,-0.98,85,-1,0,-2,-2.0,0.01
67.70,hold,299.97,0.03,0.261,1,1099.7,1138.6,10.3,-28.6,4.92,-2.55,232,232,-1,2.3,5.1,4.6,-0.6,-0.01,-0.06,0.00,0.00,0.00,0.00,-5.45,-1.00,85,-1,0,-2,-2.0,0.01
67.80,hold,299.99,0.01,0.259,1,1100.6,1138.1,9.8,-28.3,4.75,-2.46,232,232,-1,2.3,5.1,4.5,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-5.38,-0.95,85,-1,0,-1,-1.7,0.01
67.90,hold,300.01,-0.01,0.258,1,1101.1,1137.9,9.4,-28.1,4.75,-2.46,232,232,-1,2.3,5.2,4.6,-0.4,-0.00,-0.03,0.00,0.00,0.00,0.00,-5.26,-0.97,85,-1,0,-1,-1.6,0.01
68.00,hold,300.02,-0.02,0.257,1,1101.6,1137.6,8.9,-27.9,4.66,-2.46,232,231,-1,2.2,5.2,4.7,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-5.25,-0.99,85,-1,0,-1,-1.5,0.01
68.10,hold,300.02,-0.02,0.259,1,1101.6,1137.6,8.4,-27.6,4.66,-2.46,232,231,-1,2.2,5.2,4.8,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-5.18,-0.95,85,-1,0,-1,-1.5,0.01
68.20,hold,300.01,-0.01,0.267,1,1102.0,1137.4,8.0,-27.4,4.57,-2.37,232,231,-1,2.2,5.3,4.8,0.2,0.01,-0.03,0.00,0.00,0.00,0.00,-5.06,-0.98,85,-1,0,-1,-1.4,0.01
68.30,hold,299.98,0.02,0.275,1,1103.0,1136.9,7.5,-27.1,4.48,-2.37,232,231,-1,2.1,5.3,4.7,0.4,0.02,-0.05,0.00,0.00,0.00,0.00,-5.05,-0.98,85,-1,0,-1,-1.2,0.01
68.40,hold,299.96,0.04,0.281,1,1103.4,1136.7,7.0,-26.9,4.44,-2.37,231,230,-1,2.1,5.3,4.5,0.7,0.02,-0.05,0.00,0.00,0.00,0.00,-4.98,-0.95,85,-1,0,-1,-1.2,0.01
68.50,hold,299.95,0.05,0.279,1,1103.4,1136.7,6.6,-26.7,4.44,-2.37,231,230,-1,2.1,5.3,4.3,0.9,0.02,-0.05,0.00,0.00,0.00,0.00,-4.95,-0.93,85,-1,0,-0,-1.2,0.01
68.60,hold,299.95,0.05,0.275,1,1103.8,1136.4,6.2,-26.4,4.39,-2.37,231,230,-1,2.0,5.3,4.2,1.1,0.02,-0.05,0.00,0.00,0.00,0.00,-4.91,-0.91,85,-1,0,-0,-1.1,0.02
68.70,hold,299.95,0.05,0.271,1,1104.3,1136.2,5.7,-26.2,4.31,-2.37,231,230,-1,2.0,5.3,4.0,1.2,0.01,-0.05,0.00,0.00,0.00,0.00,-4.84,-0.87,85,-1,0,-0,-1.2,0.02
68.80,hold,299.95,0.05,0.268,1,1105.1,1135.7,5.3,-25.9,4.13,-2.37,231,230,-1,2.0,5.3,4.0,1.4,0.01,-0.04,0.00,0.00,0.00,0.00,-4.77,-0.83,85,-1,0,-0,-1.0,0.02
68.90,hold,299.95,0.05,0.267,1,1105.5,1135.5,4.9,-25.7,4.09,-2.37,231,230,-1,1.9,5.3,4.0,1.5,0.02,-0.02,0.00,0.00,0.00,0.00,-4.70,-0.78,85,-1,0,0,-0.9,0.02
69.00,hold,299.95,0.05,0.267,1,1105.5,1135.5,4.5,-25.5,4.09,-2.37,231,230,-1,1.9,5.3,4.2,1.7,0.02,-0.00,0.00,0.00,0.00,0.00,-4.66,-0.76,85,-1,0,0,-0.9,0.02
69.10,hold,299.95,0.05,0.266,1,1106.3,1135.0,4.1,-25.2,3.96,-2.37,230,230,-1,1.9,5.3,4.5,2.0,0.03,0.02,0.00,0.00,0.00,0.00,-4.59,-0.72,85,-1,0,0,-0.5,0.02
69.20,hold,299.95,0.05,0.266,1,1106.3,1135.0,3.7,-25.0,3.96,-2.37,230,229,-1,1.8,5.3,4.7,2.1,0.02,0.01,0.00,0.00,0.00,0.00,-4.56,-0.70,85,-1,0,0,-0.5,0.02
69.30,hold,299.96,0.04,0.265,1,1107.1,1134.5,3.3,-24.8,3.82,-2.46,230,229,-1,1.8,5.3,4.8,2.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-4.49,-0.65,85,-1,0,1,-0.2,0.02
69.40,hold,299.97,0.03,0.264,1,1107.5,1134.3,2.9,-24.5,3.78,-2.46,230,229,-1,1.7,5.2,4.7,1.9,-0.03,-0.02,0.00,0.00,0.00,0.00,-4.51,-0.56,85,-1,0,1,-0.0,0.02
69.50,hold,299.97,0.03,0.265,1,1107.5,1134.3,2.5,-24.3,3.78,-2.46,230,229,-1,1.6,5.2,4.6,1.8,-0.03,-0.03,0.00,0.00,0.00,0.00,-4.48,-0.54,85,-1,0,1,-0.0,0.01
69.60,hold,299.97,0.03,0.269,1,1107.8,1134.0,2.2,-24.0,3.74,-2.46,230,229,-1,1.6,5.2,4.5,1.7,-0.02,-0.04,0.00,0.00,0.00,0.00,-4.44,-0.52,85,-1,0,1,0.1,0.01
69.70,hold,299.96,0.04,0.273,1,1108.6,1133.5,1.8,-23.8,3.65,-2.55,230,229,-1,1.4,5.1,4.3,1.8,0.01,-0.05,0.00,0.00,0.00,0.00,-4.47,-0.43,85,-1,0,1,0.8,0.01
69.80,hold,299.95,0.05,0.275,1,1108.6,1133.5,1.4,-23.5,3.65,-2.55,230,229,-1,1.4,5.1,4.1,2.0,0.02,-0.04,0.00,0.00,0.00,0.00,-4.43,-0.40,85,-1,0,1,0.8,0.00
69.90,hold,299.94,0.06,0.276,1,1108.9,1133.3,1.1,-23.3,3.60,-2.55,230,229,-1,1.3,5.1,4.1,2.2,0.02,-0.03,0.00,0.00,0.00,0.00,-4.40,-0.38,85,-1,0,1,1.2,-0.01
70.00,hold,299.94,0.06,0.274,1,1109.6,1132.7,0.7,-23.0,3.43,-2.55,230,230,-1,1.3,5.1,4.1,2.3,0.02,-0.02,0.00,0.00,0.00,0.00,-4.33,-0.32,85,-1,0,1,1.3,-0.00
70.10,hold,299.94,0.06,0.269,1,1109.6,1132.7,0.4,-22.7,3.43,-2.55,230,230,-1,1.3,5.1,4.1,2.4,0.01,-0.01,0.00,0.00,0.00,0.00,-4.26,-0.26,85,-1,0,1,1.3,-0.01
70.20,hold,299.96,0.04,0.264,1,1110.3,1132.2,0.0,-22.5,3.34,-2.55,230,230,-1,1.2,5.1,4.1,2.4,0.00,-0.01,0.00,0.00,0.00,0.00,-4.26,-0.26,85,-1,0,1,1.3,-0.01
70.30,hold,299.97,0.03,0.259,1,1110.3,1132.2,-0.3,-22.2,3.34,-2.55,230,230,-1,1.2,5.1,4.1,2.4,-0.01,-0.02,0.00,0.00,0.00,0.00,-4.20,-0.20,85,-1,0,1,1.3,-0.01
70.40,hold,300.00,-0.00,0.255,1,1111.0,1131.7,-0.7,-22.0,3.25,-2.64,230,230,-1,1.0,5.0,4.2,2.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-4.22,-0.10,85,-1,0,1,1.1,-0.01
70.50,hold,300.01,-0.01,0.258,1,1111.0,1131.7,-1.0,-21.7,3.25,-2.64,230,230,-1,1.0,5.0,4.1,2.3,-0.01,-0.02,0.00,0.00,0.00,0.00,-4.19,-0.07,85,-1,0,1,1.1,-0.01
70.60,hold,300.01,-0.01,0.265,1,1111.3,1131.4,-1.3,-21.4,3.21,-2.64,230,230,-1,0.9,5.0,4.0,2.3,-0.01,-0.04,0.00,0.00,0.00,0.00,-4.15,-0.04,85,-1,0,1,1.1,-0.01
70.70,hold,299.99,0.01,0.273,1,1111.9,1130.9,-1.6,-21.2,3.08,-2.64,230,230,-1,0.9,4.9,3.7,2.2,-0.01,-0.06,0.00,0.00,0.00,0.00,-4.12,-0.00,85,-1,0,1,0.9,-0.01
70.80,hold,299.98,0.02,0.278,1,1111.9,1130.9,-1.9,-20.9,3.08,-2.64,230,231,-1,0.8,4.9,3.4,2.2,-0.01,-0.06,0.00,0.00,0.00,0.00,-4.05,0.06,85,-1,0,1,0.9,-0.01
70.90,hold,299.96,0.04,0.279,1,1112.5,1130.4,-2.2,-20.7,2.99,-2.64,230,231,-1,0.7,4.9,3.3,2.2,-0.01,-0.05,0.00,0.00,0.00,0.00,-4.05,0.06,85,-1,0,0,0.6,-0.01
71.00,hold,299.95,0.05,0.279,1,1112.8,1130.1,-2.5,-20.4,2.90,-2.64,230,231,-1,0.7,4.9,3.2,2.2,-0.01,-0.03,0.00,0.00,0.00,0.00,-3.98,0.12,85,-1,0,0,0.0,-0.00
71.10,hold,299.94,0.06,0.277,1,1113.1,1129.9,-2.8,-20.1,2.86,-2.64,230,231,-1,0.7,4.8,3.2,2.2,0.00,-0.02,0.00,0.00,0.00,0.00,-3.92,0.18,85,-1,0,0,0.6,0.01
71.20,hold,299.94,0.06,0.272,1,1113.1,1129.9,-3.1,-19.9,2.86,-2.64,231,231,-1,0.6,4.8,3.2,2.3,0.01,-0.02,0.00,0.00,0.00,0.00,-3.88,0.22,85,-1,0,0,0.6,-0.01
71.30,hold,299.98,0.02,0.262,1,1113.7,1129.3,-3.4,-19.6,2.72,-2.64,231,231,-1,0.6,4.8,3.1,2.4,0.01,-0.03,0.00,0.00,0.00,0.00,-3.85,0.25,85,-1,0,0,0.5,-0.01
71.40,hold,300.01,-0.01,0.254,1,1114.0,1129.1,-3.7,-19.3,2.72,-2.68,231,231,-1,0.6,4.7,3.0,2.4,0.00,-0.04,0.00,0.00,0.00,0.00,-3.78,0.31,85,-1,0,0,0.4,-0.01
71.50,hold,300.03,-0.03,0.250,1,1114.0,1129.1,-4.0,-19.1,2.72,-2.68,231,231,-1,0.4,4.7,2.9,2.4,-0.00,-0.03,0.00,0.00,0.00,0.00,-3.81,0.35,85,-1,0,0,0.4,-0.01
71.60,hold,300.05,-0.05,0.252,1,1114.2,1128.8,-4.2,-18.8,2.64,-2.72,231,231,-1,0.4,4.6,2.8,2.4,-0.00,-0.03,0.00,0.00,0.00,0.00,-3.77,0.44,85,-1,0,0,0.0,0.00
71.70,hold,300.07,-0.07,0.259,1,1114.7,1128.3,-4.5,-18.5,2.55,-2.64,231,231,-1,0.4,4.7,2.6,2.4,-0.01,-0.05,0.00,0.00,0.00,0.00,-3.68,0.40,85,-1,0,-0,0.3,-0.01
71.80,hold,300.06,-0.06,0.266,1,1115.0,1128.0,-4.7,-18.3,2.46,-2.64,231,231,-1,0.3,4.6,2.3,2.4,-0.01,-0.06,0.00,0.00,0.00,0.00,-3.64,0.43,85,-1,0,-0,0.3,-0.01
71.90,hold,300.05,-0.05,0.271,1,1115.0,1128.0,-5.0,-18.0,2.46,-2.64,231,231,-1,0.3,4.6,2.1,2.3,-0.01,-0.05,0.00,0.00,0.00,0.00,-3.57,0.49,85,-1,0,-0,0.3,-0.01
72.00,hold,300.05,-0.05,0.271,1,1115.2,1127.7,-5.2,-17.7,2.37,-2.64,231,231,-1,0.3,4.5,2.1,2.3,-0.01,-0.03,0.00,0.00,0.00,0.00,-3.50,0.55,85,-1,0,-0,0.3,-0.01
72.10,hold,300.03,-0.03,0.271,1,1115.5,1127.5,-5.5,-17.5,2.29,-2.64,231,231,-1,0.3,4.5,2.2,2.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-3.44,0.61,85,-1,0,-0,0.3,-0.01
72.20,hold,300.02,-0.02,0.271,1,1115.9,1127.0,-5.7,-17.2,2.20,-2.55,231,231,-1,0.3,4.5,2.4,2.2,-0.01,0.02,0.00,0.00,0.00,0.00,-3.35,0.57,85,-1,0,-0,0.1,-0.01
72.30,hold,300.02,-0.02,0.268,1,1116.1,1126.7,-5.9,-17.0,2.11,-2.55,231,231,-1,0.3,4.5,2.7,2.1,-0.01,0.02,0.00,0.00,0.00,0.00,-3.31,0.60,85,-1,0,-0,-0.0,-0.01
72.40,hold,300.04,-0.04,0.260,1,1116.1,1126.7,-6.1,-16.7,2.11,-2.55,231,231,-1,0.3,4.4,2.9,2.1,-0.01,0.01,0.00,0.00,0.00,0.00,-3.24,0.66,85,-1,0,-0,-0.0,-0.00
72.50,hold,300.06,-0.06,0.256,1,1116.5,1126.2,-6.3,-16.5,2.02,-2.55,231,231,-1,0.2,4.4,2.8,2.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-3.24,0.66,85,-1,0,-0,-0.1,-0.00
72.60,hold,300.06,-0.06,0.259,1,1116.7,1125.9,-6.5,-16.2,2.02,-2.55,231,231,-1,0.2,4.4,2.6,2.1,-0.01,-0.05,0.00,0.00,0.00,0.00,-3.17,0.71,85,-1,0,-0,-0.1,-0.00
72.70,hold,300.06,-0.06,0.266,1,1116.7,1125.9,-6.7,-15.9,2.02,-2.55,231,231,-1,0.1,4.4,2.3,2.1,-0.01,-0.06,0.00,0.00,0.00,0.00,-3.17,0.72,85,-1,0,-0,-0.1,-0.00
72.80,hold,300.05,-0.05,0.271,1,1116.9,1125.7,-6.9,-15.7,1.98,-2.55,231,231,-1,0.1,4.4,2.0,2.1,-0.01,-0.06,0.00,0.00,0.00,0.00,-3.14,0.74,85,-1,0,-0,-0.1,-0.01
72.90,hold,300.04,-0.04,0.271,1,1117.1,1125.4,-7.1,-15.4,1.93,-2.55,231,231,-1,0.0,4.3,1.9,2.0,-0.01,-0.04,0.00,0.00,0.00,0.00,-3.10,0.77,85,-1,0,-0,-0.1,-0.01
