t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,83.93,266.07,1.000,1,975.1,517.8,917.4,-152.3,0.35,0.09,117,114,-1,0.0,0.0,-0.3,0.4,0.04,0.01,0.00,0.00,0.00,0.00,0.26,-0.11,99,-1,1,-30,-38.8,0.09,1.000,1.000,15.91,0,26,0,154.6,0.2,179.5,115.4,0.00,0,1.7,-1.7
1.10,climb,84.96,265.04,1.000,1,975.2,517.9,917.4,-152.3,0.37,0.15,117,114,-1,0.0,0.0,-0.1,0.6,0.03,0.03,0.00,0.00,0.00,0.00,0.35,-0.08,99,-1,1,-32,-39.9,0.13,1.000,1.000,18.99,0,26,0,154.6,0.2,179.5,115.4,0.00,0,2.0,-1.3
1.20,climb,87.24,262.76,1.000,1,975.2,517.9,917.3,-152.4,0.37,0.15,114,100,-1,0.0,0.0,0.1,0.7,0.02,0.04,0.00,0.00,0.00,0.00,0.40,-0.01,99,-1,1,-33,-39.9,0.14,1.000,1.000,22.04,0,26,0,169.0,0.7,176.5,101.0,0.00,0,2.0,-1.3
1.30,climb,89.82,260.18,1.000,1,975.2,517.9,917.3,-152.4,0.33,0.24,112,100,-1,0.0,0.0,0.3,0.7,0.00,0.02,0.00,0.00,0.00,0.00,0.40,0.10,99,-1,1,-34,-37.9,0.08,1.000,1.000,25.07,0,26,0,169.0,0.7,176.5,101.0,0.00,0,1.3,-0.3
1.40,climb,92.70,257.30,1.000,1,975.2,518.0,917.3,-152.4,0.18,0.42,110,100,-1,0.0,0.0,0.2,0.5,-0.02,-0.00,0.00,0.00,0.00,0.00,0.36,0.22,99,-1,1,-35,-29.4,-0.02,1.000,1.000,28.05,0,26,0,169.0,0.7,176.5,101.0,0.00,0,-1.9,2.8
1.50,climb,95.88,254.12,1.000,1,975.2,518.0,917.3,-152.5,0.18,0.42,109,100,-1,0.0,0.0,0.0,0.2,-0.05,-0.03,0.00,0.00,0.00,0.00,0.30,0.34,99,-1,1,-36,-29.4,-0.14,1.000,1.000,31.01,0,26,0,169.0,0.7,176.5,101.0,0.00,0,-1.9,2.8
1.60,climb,99.36,250.64,1.000,1,975.2,518.0,917.3,-152.5,0.09,0.48,106,88,-1,0.0,0.0,-0.4,-0.2,-0.06,-0.07,0.00,0.00,0.00,0.00,0.21,0.44,99,-1,1,-36,-25.1,-0.22,1.000,1.000,33.94,0,26,0,181.2,359.8,348.8,88.8,0.00,0,-3.8,4.0
1.70,climb,103.12,246.88,1.000,1,975.3,518.0,917.2,-152.5,0.09,0.46,103,88,-1,0.0,0.0,-0.9,-0.7,-0.07,-0.09,0.00,0.00,0.00,0.00,0.19,0.43,99,-1,1,-37,-22.1,-0.29,1.000,1.000,36.84,0,26,0,181.2,359.8,348.8,88.8,0.00,0,-5.1,4.7
1.80,climb,107.17,242.83,1.000,1,975.3,518.1,917.2,-152.6,0.33,0.18,101,88,-1,0.0,0.0,-1.5,-1.0,-0.06,-0.09,0.00,0.00,0.00,0.00,0.22,0.34,99,-1,1,-37,-23.8,-0.32,1.000,1.000,39.70,0,26,0,181.2,359.8,348.8,88.8,0.00,0,-3.8,2.5
1.90,climb,111.49,238.51,1.000,1,975.3,518.1,917.2,-152.6,0.33,0.18,99,88,-1,0.0,0.0,-1.8,-1.1,-0.03,-0.07,0.00,0.00,0.00,0.00,0.35,0.12,99,-1,1,-38,-23.8,-0.29,1.000,1.000,42.53,0,26,0,181.2,359.8,348.8,88.8,0.00,0,-3.8,2.5
2.00,climb,116.09,233.91,1.000,1,975.4,518.1,917.2,-152.6,0.88,-0.37,96,78,-1,0.0,0.0,-1.9,-0.9,0.03,-0.03,0.00,0.00,0.00,0.00,0.58,-0.14,99,-1,1,-38,-36.4,-0.18,1.000,1.000,45.32,0,26,0,191.1,358.8,353.8,78.9,0.00,0,2.9,-4.2
2.10,climb,120.95,229.05,0.950,1,975.5,518.0,917.1,-152.6,1.14,-0.59,93,78,-1,0.0,0.0,-1.5,-0.2,0.09,0.04,0.00,0.00,0.00,0.00,0.86,-0.42,99,-1,1,-39,-43.8,-0.04,0.950,1.000,48.08,0,26,0,191.1,358.8,353.8,78.9,0.00,0,6.8,-7.1
2.20,climb,126.09,223.91,0.798,1,975.7,518.0,917.0,-152.5,1.30,-0.64,91,78,-1,0.0,0.0,-0.8,0.6,0.13,0.11,0.00,0.00,0.00,0.00,1.14,-0.60,99,-1,0,-39,-49.0,0.09,0.798,0.894,50.81,0,26,0,191.1,358.8,353.8,78.9,0.00,0,8.9,-7.5
2.30,climb,131.47,218.53,0.644,1,975.7,518.0,916.8,-152.5,1.30,-0.64,89,78,-1,0.0,0.0,0.2,1.3,0.12,0.15,0.00,0.00,0.00,0.00,1.31,-0.61,99,-1,0,-40,-49.0,0.18,0.645,0.752,53.39,0,26,0,191.1,358.8,353.8,78.9,0.00,0,8.9,-7.5
2.40,climb,137.06,212.94,0.507,1,975.9,517.9,916.7,-152.4,1.34,-0.22,84,59,-1,0.0,0.0,1.1,1.6,0.05,0.15,0.00,0.00,0.00,0.00,1.40,-0.34,99,-1,0,-39,-49.7,0.24,0.509,0.589,55.48,0,26,0,209.5,2.2,3.9,60.5,0.00,0,5.5,0.6
2.50,climb,142.77,207.23,0.399,1,976.1,517.9,916.6,-152.4,1.25,0.07,80,59,-1,0.0,0.0,1.7,1.3,-0.03,0.10,0.00,0.00,0.00,0.00,1.36,0.00,99,-1,0,-38,-45.7,0.23,0.400,0.453,56.89,0,26,0,209.5,2.2,3.9,60.5,0.00,0,1.1,4.8
2.60,climb,148.56,201.44,0.318,1,976.1,517.9,916.4,-152.4,1.25,0.07,77,59,-1,0.0,0.0,1.8,0.6,-0.10,0.03,0.00,0.00,0.00,0.00,1.21,0.34,99,-1,0,-38,-45.7,0.15,0.318,0.367,57.66,0,26,0,209.5,2.2,3.9,60.5,0.00,0,1.1,4.8
2.70,climb,154.36,195.64,0.262,1,976.2,517.9,916.3,-152.4,1.14,0.24,74,59,-1,0.0,0.0,1.4,-0.2,-0.12,-0.04,0.00,0.00,0.00,0.00,1.04,0.54,99,-1,0,-38,-40.6,0.05,0.262,0.330,57.87,0,26,0,209.5,2.2,3.9,60.5,0.00,0,-3.1,6.9
2.80,climb,160.13,189.87,0.226,1,976.4,518.0,916.2,-152.4,0.90,0.35,70,43,-1,0.0,0.0,0.7,-1.0,-0.12,-0.09,0.00,0.00,0.00,0.00,0.83,0.68,99,-1,0,-36,-31.6,-0.02,0.226,0.311,57.67,0,26,0,226.2,359.8,359.8,43.8,0.00,0,-6.7,5.5
2.90,climb,165.84,184.16,0.204,1,976.5,518.0,916.1,-152.5,0.81,0.31,66,43,-1,0.0,0.0,-0.0,-1.5,-0.09,-0.11,0.00,0.00,0.00,0.00,0.67,0.69,99,-1,0,-35,-28.7,-0.07,0.205,0.286,57.15,0,26,0,226.2,359.8,359.8,43.8,0.00,0,-6.2,3.4
3.00,climb,171.46,178.54,0.195,1,976.5,518.0,916.0,-152.5,0.81,0.31,62,43,-1,0.0,0.0,-0.7,-1.8,-0.06,-0.11,0.00,0.00,0.00,0.00,0.57,0.65,99,-1,0,-35,-28.7,-0.12,0.195,0.262,56.38,0,26,0,226.2,359.8,359.8,43.8,0.00,0,-6.2,3.4
3.10,climb,176.99,173.01,0.190,1,976.6,518.0,916.0,-152.5,0.68,0.13,59,43,-1,0.0,0.0,-1.2,-1.8,-0.03,-0.08,0.00,0.00,0.00,0.00,0.53,0.57,99,-1,0,-35,-25.0,-0.16,0.191,0.234,55.53,0,26,0,226.2,359.8,359.8,43.8,0.00,0,-2.0,-0.3
3.20,climb,182.42,167.58,0.191,1,976.7,518.0,915.9,-152.5,0.64,0.04,55,32,-1,0.0,0.0,-1.4,-1.7,0.00,-0.05,0.00,0.00,0.00,0.00,0.48,0.50,99,-1,0,-33,-24.0,-0.17,0.192,0.212,54.56,0,26,0,237.2,356.2,357.5,32.9,0.00,0,-0.0,-1.5
3.30,climb,187.75,162.25,0.193,1,976.7,518.0,915.8,-152.5,0.64,0.04,51,32,-1,0.0,0.0,-1.4,-1.5,0.02,-0.02,0.00,0.00,0.00,0.00,0.47,0.43,99,-1,0,-33,-24.0,-0.18,0.194,0.209,53.59,0,26,0,237.2,356.2,357.5,32.9,0.00,0,-0.0,-1.5
3.40,climb,192.99,157.01,0.192,1,976.8,518.0,915.8,-152.5,0.57,-0.13,48,32,-1,0.0,0.0,-1.3,-1.2,0.03,0.01,0.00,0.00,0.00,0.00,0.47,0.36,99,-1,0,-33,-22.8,-0.19,0.193,0.210,52.68,0,26,0,237.2,356.2,357.5,32.9,0.00,0,3.2,-2.5
3.50,climb,198.14,151.86,0.193,1,976.8,518.0,915.7,-152.5,0.53,-0.18,46,32,-1,0.0,0.0,-1.0,-0.9,0.03,0.03,0.00,0.00,0.00,0.00,0.50,0.31,99,-1,0,-33,-22.5,-0.21,0.193,0.220,51.75,0,26,0,237.2,356.2,357.5,32.9,0.00,0,3.9,-2.1
3.60,climb,203.19,146.81,0.193,1,976.9,518.0,915.7,-152.5,0.53,-0.22,42,23,-1,0.0,0.0,-0.6,-0.7,0.02,0.05,0.00,0.00,0.00,0.00,0.48,0.27,99,-1,0,-33,-22.4,-0.20,0.194,0.223,50.81,0,26,0,246.4,358.0,359.1,23.6,0.00,0,3.8,-1.3
3.70,climb,208.16,141.84,0.193,1,976.9,518.0,915.6,-152.5,0.53,-0.22,39,23,-1,0.0,0.0,-0.2,-0.5,0.01,0.05,0.00,0.00,0.00,0.00,0.50,0.27,99,-1,0,-33,-22.4,-0.21,0.193,0.218,49.90,0,26,0,246.4,358.0,359.1,23.6,0.00,0,3.8,-1.3
3.80,climb,213.03,136.97,0.193,1,976.9,518.0,915.6,-152.5,0.48,-0.22,36,23,-1,0.0,0.0,-0.0,-0.4,0.01,0.04,0.00,0.00,0.00,0.00,0.46,0.26,99,-1,0,-33,-22.5,-0.21,0.193,0.211,48.99,0,26,0,246.4,358.0,359.1,23.6,0.00,0,3.0,-0.9
3.90,climb,217.82,132.18,0.190,1,977.0,517.9,915.5,-152.4,0.46,-0.18,34,23,-1,0.0,0.0,0.1,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.44,0.29,99,-1,0,-34,-22.9,-0.23,0.191,0.199,48.13,0,26,0,246.4,358.0,359.1,23.6,0.00,0,-0.2,-0.6
4.00,climb,222.53,127.47,0.187,1,977.1,517.9,915.5,-152.4,0.44,-0.18,31,14,-1,0.0,0.0,0.0,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,0.39,0.30,99,-1,0,-34,-23.0,-0.22,0.188,0.194,47.28,0,26,0,255.4,359.8,359.9,14.6,0.00,0,-1.3,-0.5
4.10,climb,227.14,122.86,0.187,1,977.1,517.9,915.4,-152.4,0.44,-0.15,28,14,-1,0.0,0.0,-0.1,-0.3,0.00,-0.02,0.00,0.00,0.00,0.00,0.36,0.30,99,-1,0,-34,-23.0,-0.22,0.187,0.198,46.38,0,26,0,255.4,359.8,359.9,14.6,0.00,0,-1.5,-0.4
4.20,climb,231.66,118.34,0.191,1,977.2,517.9,915.4,-152.4,0.40,-0.13,26,14,-1,0.0,0.0,-0.3,-0.2,0.00,-0.03,0.00,0.00,0.00,0.00,0.33,0.33,99,-1,0,-35,-22.9,-0.24,0.191,0.204,45.41,0,26,0,255.4,359.8,359.9,14.6,0.00,0,-1.6,-0.4
4.30,climb,236.08,113.92,0.194,1,977.2,517.9,915.3,-152.4,0.40,-0.13,24,14,-1,0.0,0.0,-0.5,-0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.28,0.31,99,-1,0,-36,-22.9,-0.26,0.195,0.210,44.44,0,26,0,255.4,359.8,359.9,14.6,0.00,0,-1.6,-0.4
4.40,climb,240.41,109.59,0.195,1,977.2,517.9,915.3,-152.4,0.40,-0.18,21,4,-1,0.0,0.0,-0.6,-0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.31,0.31,99,-1,0,-36,-23.6,-0.25,0.196,0.207,43.54,0,26,0,264.6,354.0,359.4,5.4,0.00,0,0.0,-0.5
4.50,climb,244.66,105.34,0.191,1,977.2,517.9,915.3,-152.4,0.40,-0.18,18,4,-1,0.0,0.0,-0.5,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.32,99,-1,0,-36,-23.6,-0.25,0.191,0.196,42.74,0,26,0,264.6,354.0,359.4,5.4,0.00,0,0.0,-0.5
4.60,climb,248.84,101.16,0.186,1,977.3,517.8,915.2,-152.3,0.37,-0.18,16,4,-1,0.0,0.0,-0.4,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.27,0.31,99,-1,0,-37,-24.0,-0.26,0.187,0.199,41.95,0,26,0,264.6,354.0,359.4,5.4,0.00,0,1.3,-0.6
4.70,climb,252.92,97.08,0.183,1,977.3,517.8,915.2,-152.3,0.35,-0.22,14,4,-1,0.0,0.0,-0.2,0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.30,0.29,99,-1,0,-38,-24.4,-0.28,0.184,0.202,41.11,0,26,0,264.6,354.0,359.4,5.4,0.00,0,2.1,-0.8
4.80,climb,256.92,93.08,0.185,1,977.4,517.8,915.1,-152.3,0.35,-0.22,11,355,-1,0.0,0.0,0.1,0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.29,0.30,99,-1,0,-38,-24.4,-0.27,0.186,0.204,40.19,0,26,0,274.3,179.3,0.1,355.7,0.00,0,2.1,-0.8
4.90,climb,260.83,89.17,0.185,1,977.4,517.7,915.1,-152.3,0.35,-0.20,9,355,-1,0.0,0.0,0.2,0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.27,0.31,99,-1,0,-39,-25.3,-0.28,0.186,0.199,39.31,0,26,0,274.3,179.3,0.1,355.7,0.00,0,1.1,0.4
5.00,climb,264.65,85.35,0.183,1,977.4,517.7,915.1,-152.2,0.35,-0.20,7,355,-1,0.0,0.0,0.3,0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.24,0.33,99,-1,0,-39,-25.3,-0.28,0.184,0.195,38.48,0,26,0,274.3,179.3,0.1,355.7,0.00,0,1.1,0.4
5.10,climb,268.40,81.60,0.181,1,977.5,517.7,915.0,-152.2,0.40,-0.18,5,355,-1,0.0,0.0,0.4,0.0,-0.02,0.01,0.00,0.00,0.00,0.00,0.21,0.38,99,-1,0,-41,-26.2,-0.28,0.182,0.194,37.63,0,26,0,274.3,179.3,0.1,355.7,0.00,0,0.3,1.2
5.20,climb,272.05,77.95,0.182,1,977.5,517.7,915.0,-152.2,0.40,-0.13,2,344,-1,0.0,0.0,0.4,-0.1,-0.02,0.01,0.00,0.00,0.00,0.00,0.19,0.39,99,-1,0,-40,-26.6,-0.28,0.183,0.194,36.74,0,26,0,284.5,178.3,0.4,345.5,0.00,0,-0.0,1.2
5.30,climb,275.62,74.38,0.182,1,977.5,517.7,915.0,-152.2,0.40,-0.13,359,344,-1,0.0,0.0,0.4,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.13,0.40,99,-1,0,-41,-26.6,-0.27,0.183,0.192,35.87,0,26,0,284.5,178.3,0.4,345.5,0.00,0,-0.0,1.2
5.40,climb,279.10,70.90,0.182,1,977.6,517.7,914.9,-152.2,0.35,-0.13,357,344,-1,0.0,0.0,0.3,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,0.11,0.36,99,-1,0,-42,-27.0,-0.26,0.182,0.195,35.00,0,26,0,284.5,178.3,0.4,345.5,0.00,0,-0.4,1.2
5.50,climb,282.50,67.50,0.181,1,977.6,517.7,914.9,-152.2,0.35,-0.09,355,344,-1,0.0,0.0,0.2,-0.5,-0.02,-0.01,0.00,0.00,0.00,0.00,0.06,0.36,99,-1,0,-43,-27.4,-0.25,0.182,0.196,34.14,0,26,0,284.5,178.3,0.4,345.5,0.00,0,-0.7,1.0
5.60,climb,285.81,64.19,0.180,1,977.7,517.7,914.8,-152.2,0.35,-0.09,352,334,-1,0.0,0.0,0.1,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.04,0.36,99,-1,0,-42,-27.7,-0.25,0.181,0.196,33.30,0,26,0,295.5,179.2,0.4,334.5,0.00,0,-0.9,0.9
5.70,climb,289.03,60.97,0.140,1,977.7,517.6,914.8,-152.2,0.31,-0.07,349,334,-1,0.0,0.0,-0.0,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.03,0.32,99,-1,0,-43,-28.4,-0.24,0.141,0.156,32.46,0,26,0,295.5,179.2,0.4,334.5,0.00,0,-1.1,0.5
5.80,climb,292.17,57.83,0.098,1,977.7,517.6,914.8,-152.1,0.31,-0.07,347,334,-1,0.0,0.0,-0.1,-0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,0.31,99,-1,0,-41,-28.4,-0.23,0.098,0.113,31.63,0,26,0,295.5,179.2,0.4,334.5,0.00,0,-1.1,0.5
5.90,climb,295.23,54.77,0.057,1,977.7,517.6,914.8,-152.1,0.26,-0.04,345,334,-1,0.0,0.0,-0.3,-0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.03,0.27,99,-1,0,-39,-28.7,-0.20,0.057,0.066,30.78,0,26,0,295.5,179.2,0.4,334.5,0.00,0,-0.8,-0.0
6.00,climb,298.18,51.82,0.024,1,977.8,517.6,914.7,-152.1,0.22,-0.04,341,322,-1,0.0,0.0,-0.3,-0.6,0.00,-0.02,0.00,0.00,0.00,0.00,-0.04,0.26,99,-1,0,-36,-28.0,-0.14,0.024,0.032,29.81,0,26,0,306.9,179.9,0.1,323.1,0.00,0,-0.4,-0.6
6.10,climb,301.00,49.00,0.007,1,977.8,517.6,914.7,-152.1,0.22,-0.04,338,322,-1,0.0,0.0,-0.4,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.04,0.22,99,-1,1,-33,-28.0,-0.09,0.007,0.014,28.57,0,26,0,306.9,179.9,0.1,323.1,0.00,0,-0.4,-0.6
6.20,climb,303.72,46.28,0.000,1,977.8,517.6,914.7,-152.1,0.22,-0.04,336,322,-1,0.0,0.0,-0.4,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.05,0.22,99,-1,1,-30,-27.6,-0.05,0.000,0.000,27.46,0,26,0,306.9,179.9,0.1,323.1,0.00,0,-0.4,-0.6
6.30,climb,306.32,43.68,0.000,1,977.9,517.6,914.7,-152.1,0.22,-0.04,334,322,-1,0.0,0.0,-0.5,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,0.22,99,-1,1,-28,-26.4,-0.02,0.000,0.000,26.30,0,26,0,306.9,179.9,0.1,323.1,0.00,0,-0.3,-0.6
6.40,climb,308.79,41.21,0.000,1,977.9,517.6,914.6,-152.1,0.22,-0.04,330,311,-1,0.0,0.0,-0.5,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,0.21,99,-1,1,-25,-25.7,0.03,0.000,0.000,25.09,0,26,0,317.7,180.2,359.7,312.3,0.00,0,-0.3,-0.6
6.50,climb,311.15,38.85,0.000,1,977.9,517.6,914.6,-152.1,0.18,-0.04,327,311,-1,0.0,0.0,-0.6,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,0.21,99,-1,1,-22,-25.0,0.08,0.000,0.000,23.84,0,26,0,317.7,180.2,359.7,312.3,0.00,0,-0.2,-0.6
6.60,climb,313.37,36.63,0.000,1,977.9,517.6,914.6,-152.1,0.18,-0.04,325,311,-1,0.0,0.0,-0.6,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,0.17,99,-1,1,-19,-25.0,0.11,0.000,0.000,22.55,0,26,0,317.7,180.2,359.7,312.3,0.00,0,-0.2,-0.6
6.70,climb,315.46,34.54,0.012,1,977.9,517.6,914.6,-152.1,0.18,-0.04,323,311,-1,0.0,0.0,-0.6,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,0.17,99,-1,0,-17,-23.9,0.14,0.012,0.021,21.24,0,26,0,317.7,180.2,359.7,312.3,0.00,0,-0.2,-0.5
6.80,climb,317.42,32.58,0.020,1,977.9,517.6,914.6,-152.1,0.18,-0.04,320,301,-1,0.0,0.0,-0.6,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,0.16,99,-1,0,-14,-23.5,0.20,0.020,0.029,19.95,0,26,0,327.5,180.5,359.2,302.5,0.00,0,-0.2,-0.5
6.90,climb,319.25,30.75,0.032,1,977.9,517.6,914.6,-152.1,0.18,-0.04,317,301,-1,0.0,0.0,-0.7,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,0.16,99,-1,0,-11,-23.5,0.25,0.032,0.041,18.67,0,26,0,327.5,180.5,359.2,302.5,0.00,0,-0.2,-0.5
7.00,climb,320.96,29.04,0.046,1,978.0,517.6,914.5,-152.1,0.18,-0.04,314,301,-1,0.0,0.0,-0.7,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,0.15,99,-1,0,-9,-22.9,0.29,0.047,0.056,17.41,0,26,0,327.5,180.5,359.2,302.5,0.00,0,-0.2,-0.5
7.10,climb,322.54,27.46,0.064,1,978.0,517.6,914.5,-152.1,0.18,-0.04,312,301,-1,0.0,0.0,-0.7,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.10,0.15,99,-1,0,-7,-22.7,0.32,0.065,0.074,16.16,0,26,0,327.5,180.5,359.2,302.5,0.00,0,-0.2,-0.5
7.20,climb,324.00,26.00,0.086,1,978.0,517.6,914.5,-152.1,0.18,-0.04,309,292,-1,0.0,0.0,-0.7,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.11,0.15,99,-1,0,-4,-22.7,0.38,0.087,0.096,14.92,0,26,0,336.7,180.7,358.4,293.3,0.00,0,-0.2,-0.5
7.30,climb,325.34,24.66,0.111,1,978.0,517.6,914.5,-152.1,0.18,-0.04,307,292,-1,0.0,0.0,-0.7,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.11,0.14,99,-1,0,-1,-22.4,0.43,0.113,0.122,13.69,0,26,0,336.7,180.7,358.4,293.3,0.00,0,-0.2,-0.5
7.40,climb,326.56,23.44,0.140,1,978.1,517.6,914.5,-152.1,0.18,-0.04,304,292,-1,0.0,0.0,-0.7,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.12,0.14,99,-1,0,1,-21.8,0.47,0.142,0.150,12.48,0,26,0,336.7,180.7,358.4,293.3,0.00,0,-0.1,-0.2
7.50,climb,327.66,22.34,0.170,1,978.1,517.6,914.4,-152.1,0.18,-0.04,303,292,-1,0.0,0.0,-0.7,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.12,0.13,99,-1,0,3,-21.1,0.50,0.172,0.179,11.32,0,26,0,336.7,180.7,358.4,293.3,0.00,0,0.1,-0.0
7.60,climb,328.67,21.33,0.197,1,978.1,517.6,914.4,-152.1,0.18,-0.04,300,284,-1,0.0,0.0,-0.6,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,-0.13,0.13,99,-1,0,6,-19.5,0.54,0.201,0.205,10.29,0,26,0,345.4,180.8,357.1,284.6,0.00,0,0.3,0.4
7.70,climb,329.59,20.41,0.219,1,978.1,517.6,914.4,-152.1,0.18,-0.04,297,284,-1,0.0,0.0,-0.6,0.6,0.00,-0.00,0.00,0.00,0.00,0.00,-0.14,0.12,99,-1,0,8,-19.5,0.56,0.223,0.223,9.43,0,26,0,345.4,180.8,357.1,284.6,0.00,0,0.3,0.4
