t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
32.30,fly,387.72,112.28,0.280,1,298.5,524.7,-0.5,-2.1,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.1,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,-0.1,0.00
32.40,fly,388.71,111.29,0.280,1,298.5,524.7,-0.5,-2.1,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.1,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,-0.1,0.00
32.50,fly,389.72,110.28,0.265,1,298.5,524.6,-0.5,-2.0,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.1,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,0.0,0.00
32.60,fly,390.74,109.26,0.265,1,298.5,524.6,-0.5,-2.0,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.1,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,0.0,-0.00
32.70,fly,391.75,108.25,0.259,1,298.6,524.5,-0.5,-1.9,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,-0.1,-0.00
32.80,fly,392.74,107.26,0.259,1,298.6,524.5,-0.5,-1.9,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.3,0.0,-0.01,-0.03,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,-0.1,0.00
32.90,fly,393.71,106.29,0.294,1,298.6,524.4,-0.6,-1.8,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.5,-0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,-0.1,0.00
33.00,fly,394.66,105.34,0.294,1,298.6,524.4,-0.6,-1.8,0.13,-0.53,334,334,-1,-0.2,-0.3,-0.7,-0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.42,0.35,93,-1,0,-0,-0.1,0.00
33.10,fly,395.61,104.39,0.329,1,298.6,524.3,-0.6,-1.7,0.11,-0.53,334,334,-1,-0.1,-0.3,-0.9,-0.3,-0.01,-0.04,0.00,0.00,0.00,0.00,0.43,0.33,93,-1,0,-0,0.1,0.00
33.20,fly,396.56,103.44,0.329,1,298.6,524.3,-0.6,-1.7,0.11,-0.53,334,334,-1,-0.1,-0.3,-1.0,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,0.43,0.33,93,-1,0,-0,0.1,-0.00
33.30,fly,397.53,102.47,0.307,1,298.6,524.1,-0.6,-1.6,0.07,-0.57,334,334,-1,-0.1,-0.3,-1.0,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.48,0.31,93,-1,0,-0,0.3,-0.00
33.40,fly,398.52,101.48,0.307,1,298.6,524.1,-0.6,-1.6,0.07,-0.57,334,334,-1,-0.1,-0.3,-0.8,-0.5,-0.01,0.03,0.00,0.00,0.00,0.00,0.48,0.31,93,-1,0,-0,0.3,-0.01
33.50,fly,399.52,100.48,0.267,1,298.6,524.0,-0.6,-1.5,0.00,-0.66,334,334,-1,0.1,-0.3,-0.4,-0.6,-0.00,0.05,0.00,0.00,0.00,0.00,0.59,0.29,93,-1,0,-0,0.5,-0.01
33.60,fly,400.52,99.48,0.267,1,298.6,524.0,-0.6,-1.5,0.00,-0.66,334,334,-1,0.1,-0.3,0.0,-0.6,-0.00,0.06,0.00,0.00,0.00,0.00,0.59,0.29,93,-1,0,-0,0.5,-0.02
33.70,fly,401.53,98.47,0.258,1,298.6,523.9,-0.6,-1.3,-0.04,-0.70,334,334,-1,0.1,-0.3,0.3,-0.6,-0.00,0.05,0.00,0.00,0.00,0.00,0.65,0.27,93,-1,0,-0,0.2,-0.02
33.80,fly,402.78,97.22,0.258,1,298.6,523.9,-0.6,-1.3,-0.04,-0.70,334,334,-1,0.2,-0.3,0.4,-0.6,-0.00,0.01,0.00,0.00,0.00,0.00,0.65,0.27,93,-1,0,-0,0.2,-0.01
33.90,fly,403.77,96.23,0.274,1,298.6,523.8,-0.6,-1.2,-0.04,-0.62,334,334,-1,0.1,-0.3,0.3,-0.6,0.00,-0.03,0.00,0.00,0.00,0.00,0.57,0.23,93,-1,0,-0,0.1,-0.01
34.00,fly,404.51,95.49,0.274,1,298.6,523.8,-0.6,-1.2,-0.04,-0.62,334,334,-1,0.1,-0.3,-0.0,-0.6,0.00,-0.05,0.00,0.00,0.00,0.00,0.57,0.23,93,-1,0,-0,0.1,-0.00
34.10,fly,405.48,94.52,0.300,1,298.6,523.6,-0.6,-1.1,-0.04,-0.57,334,334,-1,0.1,-0.3,-0.4,-0.6,0.00,-0.06,0.00,0.00,0.00,0.00,0.53,0.21,93,-1,0,-0,0.0,-0.00
34.20,fly,406.46,93.54,0.300,1,298.6,523.6,-0.6,-1.1,-0.04,-0.57,334,334,-1,0.1,-0.3,-0.6,-0.6,0.01,-0.05,0.00,0.00,0.00,0.00,0.53,0.21,93,-1,0,-0,0.0,-0.00
34.30,fly,407.43,92.57,0.301,1,298.6,523.5,-0.6,-1.0,-0.07,-0.55,334,334,-1,0.1,-0.2,-0.8,-0.5,0.01,-0.04,0.00,0.00,0.00,0.00,0.52,0.18,93,-1,0,-0,0.0,-0.00
34.40,fly,408.41,91.59,0.301,1,298.6,523.5,-0.6,-1.0,-0.07,-0.55,334,334,-1,0.1,-0.2,-0.9,-0.5,0.01,-0.03,0.00,0.00,0.00,0.00,0.52,0.18,93,-1,0,-0,0.0,-0.00
34.50,fly,409.40,90.60,0.285,1,298.6,523.4,-0.6,-0.9,-0.13,-0.62,334,334,-1,0.2,-0.2,-1.0,-0.4,0.01,-0.02,0.00,0.00,0.00,0.00,0.61,0.15,93,-1,0,-0,0.0,-0.00
34.60,fly,410.39,89.61,0.285,1,298.6,523.4,-0.6,-0.9,-0.13,-0.62,334,334,-1,0.2,-0.2,-0.9,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.61,0.15,93,-1,0,-0,0.0,-0.00
34.70,fly,411.39,88.61,0.270,1,298.6,523.3,-0.5,-0.7,-0.18,-0.70,334,334,-1,0.3,-0.2,-0.8,-0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.71,0.15,93,-1,0,-0,0.0,-0.00
34.80,fly,412.65,87.35,0.270,1,298.6,523.3,-0.5,-0.7,-0.18,-0.70,334,334,-1,0.3,-0.2,-0.7,-0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.71,0.15,93,-1,0,-0,0.0,-0.00
34.90,fly,413.41,86.59,0.261,1,298.5,523.1,-0.5,-0.6,-0.22,-0.73,334,334,-1,0.4,-0.2,-0.6,-0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.75,0.12,93,-1,0,-0,-0.0,-0.00
35.00,fly,414.40,85.60,0.261,1,298.5,523.1,-0.5,-0.6,-0.22,-0.73,334,334,-1,0.4,-0.2,-0.5,-0.3,-0.02,0.01,0.00,0.00,0.00,0.00,0.75,0.12,93,-1,0,-0,-0.0,-0.00
35.10,fly,415.38,84.62,0.284,1,298.5,523.0,-0.5,-0.5,-0.22,-0.75,334,334,-1,0.5,-0.2,-0.4,-0.5,-0.03,0.01,0.00,0.00,0.00,0.00,0.77,0.13,93,-1,0,-0,-0.0,-0.00
35.20,fly,416.58,83.42,0.284,1,298.5,523.0,-0.5,-0.5,-0.22,-0.75,334,334,-1,0.5,-0.2,-0.3,-0.6,-0.02,-0.00,0.00,0.00,0.00,0.00,0.77,0.13,93,-1,0,-0,-0.0,-0.00
35.30,fly,417.30,82.70,0.311,1,298.4,522.8,-0.4,-0.3,-0.24,-0.75,334,334,-1,0.5,-0.2,-0.3,-0.7,-0.02,-0.01,0.00,0.00,0.00,0.00,0.78,0.11,93,-1,0,-0,-0.0,-0.00
35.40,fly,418.27,81.73,0.311,1,298.4,522.8,-0.4,-0.3,-0.24,-0.75,334,334,-1,0.5,-0.2,-0.3,-0.8,-0.02,-0.01,0.00,0.00,0.00,0.00,0.78,0.11,93,-1,0,-0,-0.0,-0.00
35.50,fly,419.25,80.75,0.296,1,298.4,522.7,-0.4,-0.2,-0.29,-0.70,334,334,-1,0.5,-0.2,-0.3,-0.9,-0.01,-0.01,0.00,0.00,0.00,0.00,0.76,0.05,93,-1,0,-0,-0.0,-0.00
35.60,fly,420.23,79.77,0.296,1,298.4,522.7,-0.4,-0.2,-0.29,-0.70,334,334,-1,0.5,-0.2,-0.3,-1.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.76,0.05,93,-1,0,-0,-0.0,-0.00
35.70,fly,421.22,78.78,0.280,1,298.3,522.6,-0.3,-0.0,-0.31,-0.70,334,334,-1,0.6,-0.1,-0.3,-1.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.77,0.03,93,-1,0,-0,-0.0,-0.00
35.80,fly,422.22,77.78,0.280,1,298.3,522.6,-0.3,-0.0,-0.31,-0.70,334,334,-1,0.6,-0.1,-0.4,-1.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.77,0.03,93,-1,0,-0,-0.0,-0.00
35.90,fly,423.23,76.77,0.265,1,298.3,522.4,-0.2,0.1,-0.35,-0.66,334,334,-1,0.6,-0.1,-0.4,-1.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.75,-0.03,93,-1,0,-0,-0.0,-0.00
36.00,fly,424.50,75.50,0.265,1,298.3,522.4,-0.2,0.1,-0.35,-0.66,334,334,-1,0.6,-0.1,-0.5,-1.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.75,-0.03,93,-1,0,-0,-0.0,-0.00
36.10,fly,425.26,74.74,0.256,1,298.2,522.3,-0.2,0.3,-0.40,-0.66,334,334,-1,0.7,-0.0,-0.4,-1.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.77,-0.07,93,-1,0,-0,-0.0,-0.00
36.20,fly,426.26,73.74,0.256,1,298.2,522.3,-0.2,0.3,-0.40,-0.66,334,334,-1,0.7,-0.0,-0.2,-1.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.77,-0.07,93,-1,0,-0,-0.0,-0.00
36.30,fly,427.24,72.76,0.279,1,298.1,522.2,-0.1,0.4,-0.44,-0.66,334,334,-1,0.7,0.0,0.0,-1.1,-0.00,0.03,0.00,0.00,0.00,0.00,0.78,-0.11,93,-1,0,-0,-0.0,-0.00
36.40,fly,428.19,71.81,0.279,1,298.1,522.2,-0.1,0.4,-0.44,-0.66,334,334,-1,0.7,0.0,0.3,-1.0,-0.00,0.03,0.00,0.00,0.00,0.00,0.78,-0.11,93,-1,0,-0,-0.0,-0.00
36.50,fly,429.15,70.85,0.315,1,298.0,522.0,0.0,0.5,-0.46,-0.62,334,334,-1,0.7,0.1,0.5,-1.0,-0.00,0.03,0.00,0.00,0.00,0.00,0.75,-0.15,93,-1,0,-0,-0.0,-0.00
36.60,fly,430.11,69.89,0.315,1,298.0,522.0,0.0,0.5,-0.46,-0.62,334,334,-1,0.7,0.1,0.8,-1.0,0.00,0.03,0.00,0.00,0.00,0.00,0.75,-0.15,93,-1,0,-0,-0.0,-0.00
36.70,fly,431.08,68.92,0.299,1,297.9,521.9,0.1,0.6,-0.48,-0.57,334,334,-1,0.7,0.1,1.0,-0.9,0.00,0.03,0.00,0.00,0.00,0.00,0.72,-0.19,93,-1,0,-0,-0.0,-0.00
36.80,fly,432.05,67.95,0.299,1,297.9,521.9,0.1,0.6,-0.48,-0.57,334,334,-1,0.7,0.1,1.2,-0.8,0.00,0.03,0.00,0.00,0.00,0.00,0.72,-0.19,93,-1,0,-0,-0.0,-0.00
36.90,fly,433.04,66.96,0.283,1,297.8,521.8,0.2,0.7,-0.48,-0.48,334,334,-1,0.7,0.1,1.4,-0.7,0.01,0.03,0.00,0.00,0.00,0.00,0.65,-0.22,93,-1,0,-0,-0.0,-0.00
37.00,fly,434.03,65.97,0.283,1,297.8,521.8,0.2,0.7,-0.48,-0.48,334,334,-1,0.7,0.1,1.5,-0.6,0.01,0.03,0.00,0.00,0.00,0.00,0.65,-0.22,93,-1,0,-0,-0.0,-0.00
37.10,fly,435.03,64.97,0.268,1,297.7,521.7,0.3,0.8,-0.48,-0.42,334,334,-1,0.7,0.2,1.7,-0.5,0.01,0.03,0.00,0.00,0.00,0.00,0.59,-0.25,93,-1,0,-0,-0.0,-0.00
37.20,fly,436.29,63.71,0.268,1,297.7,521.7,0.3,0.8,-0.48,-0.42,334,334,-1,0.7,0.2,1.8,-0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.59,-0.25,93,-1,0,-0,-0.0,-0.00
37.30,fly,437.05,62.95,0.259,1,297.6,521.6,0.4,0.9,-0.46,-0.35,334,334,-1,0.6,0.2,1.9,-0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.52,-0.26,93,-1,0,-0,-0.0,-0.00
37.40,fly,438.05,61.95,0.259,1,297.6,521.6,0.4,0.9,-0.46,-0.35,334,334,-1,0.6,0.2,1.7,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.52,-0.26,93,-1,0,-0,-0.0,-0.00
37.50,fly,439.04,60.96,0.279,1,297.5,521.6,0.5,1.0,-0.44,-0.26,334,334,-1,0.6,0.2,1.4,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.43,-0.28,93,-1,0,-0,0.0,-0.00
37.60,fly,440.02,59.98,0.279,1,297.5,521.6,0.5,1.0,-0.44,-0.26,334,334,-1,0.6,0.2,1.2,-0.0,0.00,-0.04,0.00,0.00,0.00,0.00,0.43,-0.28,93,-1,0,-0,0.0,-0.00
37.70,fly,440.99,59.01,0.305,1,297.4,521.5,0.6,1.0,-0.42,-0.22,334,334,-1,0.5,0.3,1.0,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.38,-0.28,93,-1,0,-0,-0.0,-0.00
37.80,fly,441.96,58.04,0.305,1,297.4,521.5,0.6,1.0,-0.42,-0.22,334,334,-1,0.5,0.3,0.9,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.38,-0.28,93,-1,0,-0,-0.0,-0.00
37.90,fly,442.94,57.06,0.294,1,297.4,521.5,0.6,1.1,-0.40,-0.22,334,334,-1,0.5,0.2,0.9,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.37,-0.26,93,-1,0,-0,-0.0,-0.00
38.00,fly,443.92,56.08,0.294,1,297.4,521.5,0.6,1.1,-0.40,-0.22,334,334,-1,0.5,0.3,0.9,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.37,-0.26,93,-1,0,-0,-0.0,-0.00
38.10,fly,445.17,54.83,0.279,1,297.3,521.4,0.7,1.1,-0.40,-0.18,334,334,-1,0.5,0.3,0.9,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.33,-0.28,93,-1,0,-0,0.0,-0.00
38.20,fly,445.92,54.08,0.279,1,297.3,521.4,0.7,1.1,-0.40,-0.18,334,334,-1,0.5,0.3,0.9,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.33,-0.28,93,-1,0,-0,0.0,-0.00
38.30,fly,446.93,53.07,0.264,1,297.2,521.4,0.8,1.1,-0.40,-0.18,334,334,-1,0.5,0.3,0.9,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.33,-0.28,93,-1,0,-0,0.0,-0.00
38.40,fly,448.19,51.81,0.264,1,297.2,521.4,0.8,1.1,-0.40,-0.18,334,334,-1,0.5,0.3,0.9,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.33,-0.28,93,-1,0,-0,0.0,-0.00
38.50,fly,449.19,50.81,0.261,1,297.1,521.4,0.9,1.2,-0.40,-0.13,334,334,-1,0.5,0.3,0.9,-0.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.29,-0.30,93,-1,0,-0,0.0,-0.00
38.60,fly,449.92,50.08,0.261,1,297.1,521.4,0.9,1.2,-0.40,-0.13,334,334,-1,0.5,0.3,0.9,-0.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.29,-0.30,93,-1,0,-0,0.0,-0.00
38.70,fly,450.88,49.12,0.309,1,297.1,521.3,1.0,1.2,-0.40,-0.09,334,334,-1,0.5,0.4,0.9,-0.3,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,-0.32,93,-1,0,-0,-0.0,-0.00
38.80,fly,451.81,48.19,0.309,1,297.1,521.3,1.0,1.2,-0.40,-0.09,334,334,-1,0.5,0.4,0.9,-0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.25,-0.32,93,-1,0,-0,-0.0,-0.00
38.90,fly,452.74,47.26,0.344,1,297.0,521.3,1.0,1.2,-0.37,-0.04,334,334,-1,0.5,0.4,0.9,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.20,-0.32,93,-1,0,-0,-0.0,-0.00
39.00,fly,453.91,46.09,0.344,1,297.0,521.3,1.0,1.2,-0.37,-0.04,334,334,-1,0.5,0.4,0.8,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.20,-0.32,93,-1,0,-0,-0.0,-0.00
39.10,fly,454.64,45.36,0.316,1,296.9,521.3,1.1,1.2,-0.37,0.00,334,334,-1,0.4,0.4,0.8,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.16,-0.34,93,-1,0,-0,-0.0,-0.00
39.20,fly,455.65,44.35,0.316,1,296.9,521.3,1.1,1.2,-0.37,0.00,334,334,-1,0.4,0.4,0.7,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.16,-0.34,93,-1,0,-0,-0.0,-0.00
39.30,fly,456.67,43.33,0.249,1,296.8,521.3,1.2,1.2,-0.35,0.04,334,334,-1,0.4,0.4,0.7,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.11,-0.34,93,-1,0,-0,-0.0,-0.00
39.40,fly,457.70,42.30,0.249,1,296.8,521.3,1.2,1.2,-0.35,0.04,334,334,-1,0.4,0.4,0.6,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.11,-0.34,93,-1,0,-0,-0.0,-0.00
39.50,fly,458.72,41.28,0.246,1,296.8,521.3,1.2,1.2,-0.33,0.04,334,334,-1,0.4,0.4,0.5,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,0.10,-0.32,93,-1,0,-0,-0.0,-0.00
39.60,fly,459.96,40.04,0.246,1,296.8,521.3,1.2,1.2,-0.33,0.04,334,334,-1,0.4,0.4,0.4,0.4,0.02,-0.02,0.00,0.00,0.00,0.00,0.10,-0.32,93,-1,0,-0,-0.0,-0.00
39.70,fly,460.69,39.31,0.294,1,296.7,521.3,1.3,1.2,-0.31,0.04,334,334,-1,0.4,0.4,0.3,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,0.09,-0.30,93,-1,0,-0,-0.0,-0.00
39.80,fly,461.64,38.36,0.294,1,296.7,521.3,1.3,1.2,-0.31,0.04,334,334,-1,0.4,0.4,0.2,0.7,0.02,-0.02,0.00,0.00,0.00,0.00,0.09,-0.30,93,-1,0,-0,-0.0,-0.00
39.90,fly,462.58,37.42,0.330,1,296.6,521.4,1.4,1.2,-0.29,0.04,334,334,-1,0.4,0.4,0.0,0.8,0.03,-0.02,0.00,0.00,0.00,0.00,0.09,-0.28,93,-1,0,-0,-0.0,-0.00
40.00,fly,463.53,36.47,0.330,1,296.6,521.4,1.4,1.2,-0.29,0.04,334,334,-1,0.4,0.4,-0.1,1.0,0.03,-0.03,0.00,0.00,0.00,0.00,0.09,-0.28,93,-1,0,-0,-0.0,-0.00
40.10,fly,464.50,35.50,0.311,1,296.6,521.4,1.4,1.2,-0.24,0.04,334,334,-1,0.4,0.4,-0.2,1.1,0.03,-0.02,0.00,0.00,0.00,0.00,0.07,-0.24,93,-1,0,-0,-0.0,-0.00
40.20,fly,465.48,34.52,0.311,1,296.6,521.4,1.4,1.2,-0.24,0.04,334,334,-1,0.4,0.4,-0.2,1.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.24,93,-1,0,-0,-0.0,-0.00
40.30,fly,466.47,33.53,0.282,1,296.5,521.4,1.5,1.2,-0.20,0.00,334,334,-1,0.4,0.4,-0.2,1.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.09,-0.18,93,-1,0,-0,-0.0,-0.00
40.40,fly,467.46,32.54,0.291,1,296.5,521.4,1.5,1.2,-0.20,0.00,334,334,-1,0.4,0.4,-0.2,1.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.09,-0.18,93,-1,0,-0,-0.0,0.00
40.50,fly,468.72,31.28,0.270,1,296.5,521.4,1.5,1.2,-0.15,0.00,334,334,-1,0.4,0.3,-0.2,1.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.14,93,-1,0,-0,-0.0,0.00
40.60,fly,469.48,30.52,0.277,1,296.5,521.4,1.5,1.2,-0.15,0.00,334,334,-1,0.4,0.3,-0.2,1.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.14,93,-1,0,-0,-0.0,-0.00
40.70,fly,470.49,29.51,0.264,1,296.5,521.4,1.5,1.2,-0.10,-0.04,334,334,-1,0.4,0.3,-0.2,1.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.08,-0.07,93,-1,0,-0,0.0,-0.00
40.80,fly,471.77,28.23,0.254,1,296.5,521.4,1.5,1.2,-0.10,-0.04,334,334,-1,0.4,0.3,-0.2,1.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.08,-0.07,93,-1,0,-0,0.0,-0.00
40.90,fly,472.52,27.48,0.258,1,296.5,521.4,1.5,1.2,-0.05,-0.09,334,334,-1,0.5,0.2,-0.1,1.3,0.01,0.00,0.00,0.00,0.00,0.00,0.10,-0.01,93,-1,0,-0,-0.0,-0.00
41.00,fly,473.51,26.49,0.255,1,296.5,521.4,1.5,1.2,-0.05,-0.09,334,334,-1,0.5,0.2,0.0,1.2,0.00,0.01,0.00,0.00,0.00,0.00,0.10,-0.01,93,-1,0,-0,-0.0,-0.00
41.10,fly,474.48,25.52,0.295,1,296.5,521.3,1.6,1.2,-0.02,-0.09,334,334,-1,0.4,0.2,0.1,1.1,0.00,0.01,0.00,0.00,0.00,0.00,0.09,0.02,93,-1,0,-0,-0.0,-0.00
41.20,fly,475.42,24.58,0.291,1,296.5,521.3,1.6,1.2,-0.02,-0.09,334,334,-1,0.4,0.2,0.2,1.1,0.00,0.01,0.00,0.00,0.00,0.00,0.09,0.02,93,-1,0,-0,-0.0,-0.00
41.30,fly,476.36,23.64,0.322,1,296.5,521.3,1.6,1.2,0.02,-0.09,334,334,-1,0.4,0.1,0.3,1.0,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.06,93,-1,0,-0,-0.0,-0.00
41.40,fly,477.30,22.70,0.314,1,296.5,521.3,1.6,1.2,0.02,-0.09,334,334,-1,0.4,0.1,0.4,1.0,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.06,93,-1,0,-0,-0.0,-0.00
41.50,fly,478.25,21.75,0.269,1,296.5,521.3,1.5,1.2,0.07,-0.09,334,334,-1,0.4,0.1,0.4,1.0,0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.10,93,-1,0,-0,0.0,-0.00
41.60,fly,479.22,20.78,0.241,1,296.5,521.3,1.5,1.2,0.07,-0.09,334,334,-1,0.4,0.1,0.5,1.0,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.10,93,-1,0,-0,0.0,-0.00
41.70,fly,480.18,19.82,0.199,1,296.5,521.3,1.5,1.3,0.11,-0.09,334,334,-1,0.4,0.1,0.4,0.9,0.01,-0.01,0.00,0.00,0.00,0.00,0.03,0.14,93,-1,0,-0,-0.0,-0.00
41.80,fly,481.14,18.86,0.170,1,296.5,521.3,1.5,1.3,0.11,-0.09,334,334,-1,0.4,0.1,0.4,0.9,0.00,-0.01,0.00,0.00,0.00,0.00,0.03,0.14,93,-1,0,-0,-0.0,-0.00
41.90,fly,482.05,17.95,0.184,1,296.5,521.3,1.5,1.3,0.15,-0.09,334,334,-1,0.4,0.0,0.4,0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,0.01,0.18,93,-1,0,-0,-0.0,-0.00
42.00,fly,482.91,17.09,0.158,1,296.5,521.3,1.5,1.3,0.15,-0.09,334,334,-1,0.4,0.0,0.4,0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.18,93,-1,0,-0,-0.0,-0.00
42.10,fly,483.72,16.28,0.238,1,296.5,521.3,1.5,1.3,0.15,-0.09,334,334,-1,0.4,0.0,0.4,0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.18,93,-1,0,-0,-0.0,-0.00
42.20,fly,484.47,15.53,0.216,1,296.5,521.3,1.5,1.3,0.15,-0.09,334,334,-1,0.4,0.0,0.4,0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.18,93,-1,0,-0,-0.0,-0.00
42.30,fly,485.19,14.81,0.290,1,296.6,521.2,1.4,1.3,0.18,-0.09,334,334,-1,0.4,-0.0,0.4,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,93,-1,0,-0,-0.0,-0.00
42.40,fly,485.89,14.11,0.269,1,296.6,521.2,1.4,1.3,0.18,-0.09,334,334,-1,0.4,-0.0,0.4,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.20,93,-1,0,-0,-0.0,-0.00
42.50,fly,486.58,13.42,0.279,1,296.6,521.2,1.4,1.3,0.18,-0.09,334,334,-1,0.4,-0.0,0.3,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.20,93,-1,0,-0,-0.0,-0.00
42.60,fly,487.28,12.72,0.258,1,296.6,521.2,1.4,1.3,0.18,-0.09,334,334,-1,0.4,-0.0,0.4,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.20,93,-1,0,-0,-0.0,-0.00
42.70,fly,487.99,12.01,0.224,1,296.6,521.2,1.4,1.3,0.20,-0.09,334,334,-1,0.4,-0.1,0.4,0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.22,93,-1,0,-0,-0.0,-0.00
42.80,fly,489.03,10.97,0.193,1,296.6,521.2,1.4,1.3,0.20,-0.09,334,334,-1,0.4,-0.1,0.4,0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.22,93,-1,0,-0,-0.0,-0.00
42.90,fly,489.37,10.63,0.206,1,296.7,521.2,1.3,1.4,0.20,-0.04,334,334,-1,0.4,-0.1,0.5,0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,-0.0,-0.00
43.00,fly,490.01,9.99,0.186,1,296.7,521.2,1.3,1.4,0.20,-0.04,334,334,-1,0.4,-0.1,0.5,0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,-0.0,-0.00
43.10,fly,490.61,9.39,0.242,1,296.7,521.2,1.3,1.4,0.20,-0.04,334,334,-1,0.4,-0.1,0.5,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,0.0,-0.00
43.20,fly,491.18,8.82,0.225,1,296.7,521.2,1.3,1.4,0.20,-0.04,334,334,-1,0.4,-0.1,0.5,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,0.0,-0.00
43.30,fly,491.71,8.29,0.281,1,296.8,521.2,1.3,1.4,0.20,-0.04,334,334,-1,0.4,-0.1,0.5,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,-0.05,0.20,93,-1,0,-0,-0.0,-0.00
