t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.30,climb,90.99,259.01,1.000,1,3700.4,2841.6,-1807.9,-2476.1,0.00,0.18,162,174,-1,0.0,0.0,0.1,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.22,-0.11,99,-1,1,27,32.7,-0.21,1.000,1.000,24.85,0,26,0,95.0,359.3,180.1,175.0,0.00,0,-0.4,0.1
1.40,climb,92.46,257.54,1.000,1,3700.4,2841.6,-1807.9,-2476.1,0.00,0.18,164,174,-1,0.0,0.0,0.0,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.17,0.05,99,-1,1,25,32.7,-0.15,1.000,1.000,27.84,0,26,0,95.0,359.3,180.1,175.0,0.00,0,-0.4,0.1
1.50,climb,95.61,254.39,1.000,1,3700.4,2841.6,-1807.9,-2476.1,0.00,0.18,165,174,-1,0.0,0.0,-0.1,0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.17,0.04,99,-1,1,24,25.9,-0.05,1.000,1.000,30.80,0,26,0,95.0,359.3,180.1,175.0,0.00,0,-1.0,0.8
1.60,climb,99.06,250.94,1.000,1,3700.4,2841.6,-1807.9,-2476.1,0.00,0.18,168,185,-1,0.0,0.0,-0.3,0.1,-0.02,-0.03,0.00,0.00,0.00,0.00,0.17,0.04,99,-1,1,21,18.1,0.05,1.000,1.000,33.73,0,26,0,84.2,177.3,179.7,185.8,0.00,0,-1.6,1.2
1.70,climb,102.80,247.20,1.000,1,3700.4,2841.6,-1807.9,-2476.1,0.00,0.18,171,185,-1,0.0,0.0,-0.5,-0.1,-0.02,-0.03,0.00,0.00,0.00,0.00,0.17,0.03,99,-1,1,18,10.4,0.15,1.000,1.000,36.62,0,26,0,84.2,177.3,179.7,185.8,0.00,0,-2.0,1.5
1.80,climb,106.82,243.18,1.000,1,3700.4,2841.7,-1807.9,-2476.2,0.00,0.35,173,185,-1,0.0,0.0,-0.6,-0.2,-0.02,-0.03,0.00,0.00,0.00,0.00,0.17,0.02,99,-1,1,16,3.4,0.22,1.000,1.000,39.49,0,26,0,84.2,177.3,179.7,185.8,0.00,0,-1.0,1.0
1.90,climb,111.12,238.88,1.000,1,3700.4,2841.7,-1807.9,-2476.2,0.00,0.44,175,185,-1,0.0,0.0,-0.7,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.35,0.03,99,-1,1,14,4.5,0.22,1.000,1.000,42.33,0,26,0,84.2,177.3,179.7,185.8,0.00,0,0.1,-0.1
2.00,climb,115.71,234.29,1.000,1,3700.4,2841.7,-1807.9,-2476.2,0.00,0.44,177,187,-1,0.0,0.0,-0.7,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.44,0.03,99,-1,1,12,4.5,0.16,1.000,1.000,45.14,0,26,0,82.0,175.1,179.3,188.1,0.00,0,0.1,-0.1
2.10,climb,120.57,229.43,0.961,1,3700.4,2841.8,-1807.9,-2476.3,0.18,0.70,178,187,-1,0.0,0.0,-0.5,-0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.53,-0.07,99,-1,0,11,14.5,0.03,0.961,0.974,47.92,0,26,0,82.0,175.1,179.3,188.1,0.00,0,1.6,-1.9
2.20,climb,125.70,224.30,0.808,1,3700.4,2841.9,-1807.9,-2476.3,0.18,0.70,179,187,-1,0.0,0.0,-0.4,0.1,0.03,0.02,0.00,0.00,0.00,0.00,0.70,-0.17,99,-1,0,9,19.6,-0.10,0.808,0.828,50.67,0,26,0,82.0,175.1,179.3,188.1,0.00,0,1.7,-2.2
2.30,climb,131.08,218.92,0.652,1,3700.4,2841.9,-1807.9,-2476.4,0.18,0.70,181,187,-1,0.0,0.0,-0.2,0.3,0.04,0.02,0.00,0.00,0.00,0.00,0.70,-0.18,99,-1,0,8,19.6,-0.23,0.655,0.678,53.29,0,26,0,82.0,175.1,179.3,188.1,0.00,0,1.7,-2.2
2.45,climb,139.52,210.48,0.494,1,3700.4,2842.1,-1807.9,-2476.5,0.00,0.70,183,195,-1,0.0,0.0,-0.1,0.5,0.03,0.00,0.00,0.00,0.00,0.00,0.69,-0.21,99,-1,0,6,18.7,-0.31,0.497,0.510,55.46,0,26,0,74.1,180.0,180.0,195.9,0.00,0,-0.8,-0.3
2.55,climb,145.28,204.72,0.355,1,3700.4,2842.1,-1807.9,-2476.6,0.00,0.70,185,195,-1,0.0,0.0,-0.3,0.5,0.00,-0.02,0.00,0.00,0.00,0.00,0.70,-0.06,99,-1,0,4,18.7,-0.29,0.357,0.368,57.42,0,26,0,74.1,180.0,180.0,195.9,0.00,0,-0.8,-0.3
2.65,climb,151.11,198.89,0.273,1,3700.4,2842.2,-1807.9,-2476.6,0.00,0.53,186,195,-1,0.0,0.0,-0.5,0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,0.52,-0.06,99,-1,0,3,9.5,-0.23,0.274,0.296,58.17,0,26,0,74.1,180.0,180.0,195.9,0.00,0,-2.5,1.6
2.75,climb,159.83,190.17,0.199,1,3700.4,2842.2,-1807.9,-2476.7,0.00,0.53,188,195,-1,0.0,0.0,-0.8,0.2,-0.02,-0.05,0.00,0.00,0.00,0.00,0.52,-0.07,99,-1,0,1,9.5,-0.16,0.199,0.228,58.29,0,26,0,74.1,180.0,180.0,195.9,0.00,0,-2.5,1.6
2.90,climb,165.57,184.43,0.167,1,3700.4,2842.3,-1807.9,-2476.8,-0.18,0.53,189,199,-1,0.0,0.0,-1.0,-0.1,-0.03,-0.03,0.00,0.00,0.00,0.00,0.55,0.09,99,-1,0,-0,5.8,-0.13,0.167,0.193,57.88,0,26,0,69.5,177.2,179.0,200.5,0.00,0,-2.1,2.0
3.00,climb,171.21,178.79,0.181,1,3700.4,2842.4,-1807.9,-2476.8,-0.18,0.70,191,199,-1,0.0,0.0,-1.0,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.55,0.07,99,-1,0,-2,1.1,-0.09,0.182,0.197,56.62,0,26,0,69.5,177.2,179.0,200.5,0.00,0,0.9,1.8
3.10,climb,176.75,173.25,0.184,1,3700.4,2842.4,-1807.9,-2476.9,-0.18,0.70,192,199,-1,0.0,0.0,-0.9,-0.5,-0.03,0.00,0.00,0.00,0.00,0.00,0.72,0.02,99,-1,0,-3,1.1,-0.09,0.184,0.198,55.62,0,26,0,69.5,177.2,179.0,200.5,0.00,0,0.9,1.8
3.20,climb,182.18,167.82,0.191,1,3700.4,2842.5,-1807.9,-2477.0,-0.18,0.70,193,199,-1,0.0,0.0,-0.8,-0.6,-0.03,0.01,0.00,0.00,0.00,0.00,0.72,0.01,99,-1,0,-4,0.1,-0.09,0.191,0.206,54.54,0,26,0,69.5,177.2,179.0,200.5,0.00,0,1.1,1.6
3.30,climb,187.50,162.50,0.198,1,3700.3,2842.6,-1807.8,-2477.0,0.00,0.70,194,200,-1,0.0,0.0,-0.6,-0.8,-0.03,0.01,0.00,0.00,0.00,0.00,0.70,-0.09,99,-1,0,-5,-1.3,-0.09,0.198,0.213,53.47,0,26,0,69.4,177.5,179.1,200.6,0.00,0,0.9,0.9
3.40,climb,192.72,157.28,0.203,1,3700.3,2842.7,-1807.8,-2477.1,0.00,0.70,195,200,-1,0.0,0.0,-0.6,-0.8,-0.02,0.01,0.00,0.00,0.00,0.00,0.68,-0.18,99,-1,0,-6,-2.2,-0.10,0.203,0.213,52.45,0,26,0,69.4,177.5,179.1,200.6,0.00,0,0.5,-0.1
3.50,climb,197.85,152.15,0.205,1,3700.3,2842.7,-1807.8,-2477.2,0.00,0.70,196,200,-1,0.0,0.0,-0.5,-0.8,-0.00,-0.00,0.00,0.00,0.00,0.00,0.68,-0.19,99,-1,0,-7,-2.2,-0.09,0.205,0.206,51.50,0,26,0,69.4,177.5,179.1,200.6,0.00,0,0.5,-0.1
3.60,climb,202.89,147.11,0.204,1,3700.3,2842.8,-1807.8,-2477.3,0.00,0.70,196,200,-1,0.0,0.0,-0.5,-0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.67,-0.20,99,-1,0,-7,-3.5,-0.09,0.204,0.216,50.62,0,26,0,69.4,177.5,179.1,200.6,0.00,0,-0.2,-2.6
3.70,climb,207.84,142.16,0.200,1,3700.3,2842.8,-1807.8,-2477.3,0.00,0.70,197,199,-1,0.0,0.0,-0.5,-0.3,0.04,-0.01,0.00,0.00,0.00,0.00,0.67,-0.20,99,-1,0,-8,-3.5,-0.09,0.200,0.219,49.79,0,26,0,70.4,178.1,179.3,199.6,0.00,0,-0.2,-2.6
3.80,climb,212.72,137.28,0.193,1,3700.3,2842.9,-1807.8,-2477.4,0.00,0.70,197,199,-1,0.0,0.0,-0.6,-0.1,0.03,-0.01,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-8,-4.1,-0.08,0.193,0.210,49.01,0,26,0,70.4,178.1,179.3,199.6,0.00,0,-0.3,-2.4
3.90,climb,217.51,132.49,0.190,1,3700.3,2843.0,-1807.8,-2477.5,0.00,0.70,197,199,-1,0.0,0.0,-0.6,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-8,-5.1,-0.07,0.191,0.200,48.16,0,26,0,70.4,178.1,179.3,199.6,0.00,0,0.0,-0.0
4.00,climb,222.22,127.78,0.187,1,3700.3,2843.0,-1807.8,-2477.5,0.00,0.70,197,199,-1,0.0,0.0,-0.6,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-9,-5.1,-0.07,0.188,0.192,47.31,0,26,0,70.4,178.1,179.3,199.6,0.00,0,0.0,-0.0
4.10,climb,226.85,123.15,0.185,1,3700.3,2843.2,-1807.8,-2477.6,0.00,0.70,197,197,-1,0.0,0.0,-0.5,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-8,-5.8,-0.06,0.185,0.194,46.44,0,26,0,72.4,178.2,179.4,197.6,0.00,0,1.0,1.6
4.20,climb,231.37,118.63,0.187,1,3700.3,2843.2,-1807.8,-2477.7,0.00,0.70,197,197,-1,0.0,0.0,-0.4,-0.3,-0.03,0.01,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-8,-5.8,-0.05,0.187,0.201,45.51,0,26,0,72.4,178.2,179.4,197.6,0.00,0,1.0,1.6
4.30,climb,235.81,114.19,0.190,1,3700.3,2843.2,-1807.8,-2477.7,0.00,0.70,197,197,-1,0.0,0.0,-0.3,-0.5,-0.03,0.01,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-8,-5.8,-0.05,0.191,0.206,44.54,0,26,0,72.4,178.2,179.4,197.6,0.00,0,1.0,1.7
4.40,climb,240.15,109.85,0.192,1,3700.3,2843.3,-1807.8,-2477.8,0.00,0.70,197,197,-1,0.0,0.0,-0.3,-0.6,-0.02,0.00,0.00,0.00,0.00,0.00,0.67,-0.21,99,-1,0,-8,-5.9,-0.05,0.192,0.204,43.61,0,26,0,72.4,178.2,179.4,197.6,0.00,0,0.8,1.4
4.50,climb,244.40,105.60,0.192,1,3700.3,2843.5,-1807.8,-2477.9,0.00,0.70,197,194,-1,0.0,0.0,-0.3,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.67,-0.20,99,-1,0,-8,-6.0,-0.04,0.192,0.200,42.74,0,26,0,74.7,178.4,179.6,195.3,0.00,0,-0.2,-0.2
4.60,climb,248.57,101.43,0.189,1,3700.3,2843.5,-1807.8,-2478.0,0.00,0.70,196,194,-1,0.0,0.0,-0.3,-0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.67,-0.20,99,-1,0,-7,-6.0,-0.03,0.189,0.194,41.91,0,26,0,74.7,178.4,179.6,195.3,0.00,0,-0.2,-0.2
4.70,climb,252.66,97.34,0.186,1,3700.3,2843.5,-1807.8,-2478.0,0.00,0.70,196,194,-1,0.0,0.0,-0.3,-0.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.68,-0.19,99,-1,0,-7,-6.0,-0.02,0.186,0.195,41.10,0,26,0,74.7,178.4,179.6,195.3,0.00,0,-0.1,-1.4
4.80,climb,256.65,93.35,0.185,1,3700.3,2843.6,-1807.8,-2478.1,0.00,0.70,196,194,-1,0.0,0.0,-0.3,-0.2,0.03,-0.00,0.00,0.00,0.00,0.00,0.68,-0.19,99,-1,0,-7,-5.9,-0.02,0.185,0.196,40.22,0,26,0,74.7,178.4,179.6,195.3,0.00,0,0.2,-1.9
4.90,climb,260.56,89.44,0.187,1,3700.3,2843.7,-1807.8,-2478.2,0.00,0.70,195,192,-1,0.0,0.0,-0.3,-0.0,0.03,-0.00,0.00,0.00,0.00,0.00,0.68,-0.18,99,-1,0,-6,-5.8,-0.01,0.187,0.199,39.31,0,26,0,77.1,178.8,179.7,192.9,0.00,0,0.2,-1.9
5.00,climb,264.38,85.62,0.188,1,3700.3,2843.8,-1807.8,-2478.2,0.00,0.70,195,192,-1,0.0,0.0,-0.3,0.2,0.03,-0.00,0.00,0.00,0.00,0.00,0.68,-0.18,99,-1,0,-6,-5.3,-0.01,0.188,0.202,38.41,0,26,0,77.1,178.8,179.7,192.9,0.00,0,0.0,-1.9
5.10,climb,268.10,81.90,0.189,1,3700.3,2843.9,-1807.8,-2478.3,0.00,0.70,194,192,-1,0.0,0.0,-0.3,0.4,0.03,-0.00,0.00,0.00,0.00,0.00,0.68,-0.17,99,-1,0,-5,-5.1,-0.00,0.189,0.204,37.52,0,26,0,77.1,178.8,179.7,192.9,0.00,0,0.2,-1.7
5.20,climb,271.75,78.25,0.189,1,3700.3,2843.9,-1807.8,-2478.4,0.00,0.70,194,192,-1,0.0,0.0,-0.2,0.5,0.03,0.00,0.00,0.00,0.00,0.00,0.68,-0.17,99,-1,0,-5,-5.1,0.00,0.189,0.200,36.67,0,26,0,77.1,178.8,179.7,192.9,0.00,0,0.2,-1.7
5.30,climb,275.32,74.68,0.184,1,3700.3,2844.0,-1807.8,-2478.5,0.00,0.70,193,190,-1,0.0,0.0,-0.2,0.6,0.01,0.00,0.00,0.00,0.00,0.00,0.68,-0.16,99,-1,0,-4,-4.6,0.01,0.184,0.191,35.90,0,26,0,79.1,179.6,179.9,190.9,0.00,0,0.1,0.1
5.40,climb,278.81,71.19,0.178,1,3700.3,2844.1,-1807.8,-2478.5,0.00,0.70,193,190,-1,0.0,0.0,-0.2,0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.69,-0.16,99,-1,0,-4,-4.4,0.01,0.178,0.180,35.15,0,26,0,79.1,179.6,179.9,190.9,0.00,0,-0.3,0.5
5.50,climb,283.90,66.10,0.153,1,3700.3,2844.2,-1807.8,-2478.6,0.00,0.62,192,190,-1,0.0,0.0,-0.2,0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,0.69,-0.15,99,-1,0,-3,-4.2,0.02,0.153,0.160,34.34,0,26,0,79.1,179.6,179.9,190.9,0.00,0,-0.4,0.5
5.60,climb,285.55,64.45,0.172,1,3700.3,2844.2,-1807.8,-2478.7,0.00,0.62,192,190,-1,0.0,0.0,-0.2,0.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.60,-0.13,99,-1,0,-3,-4.2,0.02,0.172,0.175,33.49,0,26,0,79.1,179.6,179.9,190.9,0.00,0,-0.4,0.5
5.70,climb,288.80,61.20,0.135,1,3700.3,2844.2,-1807.8,-2478.7,0.00,0.53,191,188,-1,0.0,0.0,-0.3,0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.52,-0.10,99,-1,0,-3,-4.0,0.03,0.135,0.141,32.65,0,26,0,80.8,178.6,179.8,189.2,0.00,0,-0.4,0.5
5.80,climb,291.96,58.04,0.092,1,3700.3,2844.3,-1807.8,-2478.8,0.00,0.53,191,188,-1,0.0,0.0,-0.3,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.52,-0.10,99,-1,0,-2,-3.7,0.04,0.092,0.099,31.82,0,26,0,80.8,178.6,179.8,189.2,0.00,0,-0.2,0.6
5.90,climb,295.03,54.97,0.052,1,3700.3,2844.4,-1807.8,-2478.8,0.00,0.53,191,188,-1,0.0,0.0,-0.3,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.52,-0.10,99,-1,0,-2,-3.5,0.04,0.052,0.055,30.94,0,26,0,80.8,178.6,179.8,189.2,0.00,0,0.5,0.6
6.00,climb,297.99,52.01,0.020,1,3700.3,2844.4,-1807.8,-2478.9,0.00,0.53,190,188,-1,0.0,0.0,-0.3,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.09,99,-1,0,-1,-3.5,0.04,0.020,0.024,29.93,0,26,0,80.8,178.6,179.8,189.2,0.00,0,0.5,0.6
6.10,climb,300.84,49.16,0.003,1,3700.3,2844.5,-1807.8,-2478.9,0.00,0.53,190,187,-1,0.0,0.0,-0.2,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.09,99,-1,1,-1,-3.3,0.05,0.003,0.006,28.69,0,26,0,82.2,178.5,179.8,187.8,0.00,0,0.5,0.6
6.20,climb,303.57,46.43,0.000,1,3700.3,2844.5,-1807.8,-2479.0,0.00,0.53,189,187,-1,0.0,0.0,-0.2,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.08,99,-1,1,-0,-3.1,0.06,0.000,0.000,27.58,0,26,0,82.2,178.5,179.8,187.8,0.00,0,0.4,0.6
6.30,climb,306.18,43.82,0.000,1,3700.3,2844.6,-1807.8,-2479.0,0.00,0.53,189,187,-1,0.0,0.0,-0.1,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.08,99,-1,1,0,-2.9,0.06,0.000,0.000,26.42,0,26,0,82.2,178.5,179.8,187.8,0.00,0,0.4,0.5
6.40,climb,308.67,41.33,0.000,1,3700.3,2844.6,-1807.8,-2479.1,0.00,0.53,189,187,-1,0.0,0.0,-0.1,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.08,99,-1,1,0,-3.1,0.06,0.000,0.000,25.21,0,26,0,82.2,178.5,179.8,187.8,0.00,0,0.4,0.6
6.50,climb,311.04,38.96,0.000,1,3700.3,2844.7,-1807.8,-2479.1,0.00,0.53,188,186,-1,0.0,0.0,-0.1,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.07,99,-1,1,1,-2.9,0.08,0.000,0.000,23.96,0,26,0,83.5,179.3,179.9,186.5,0.00,0,0.4,0.6
6.60,climb,313.27,36.73,0.000,1,3700.3,2844.7,-1807.8,-2479.2,0.00,0.53,188,186,-1,0.0,0.0,-0.0,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.07,99,-1,1,1,-2.9,0.08,0.000,0.000,22.66,0,26,0,83.5,179.3,179.9,186.5,0.00,0,0.4,0.6
6.70,climb,315.37,34.63,0.006,1,3700.3,2844.8,-1807.8,-2479.2,0.00,0.53,187,186,-1,0.0,0.0,0.0,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.07,99,-1,0,1,-2.7,0.09,0.006,0.012,21.36,0,26,0,83.5,179.3,179.9,186.5,0.00,0,0.3,0.5
6.80,climb,317.35,32.65,0.022,1,3700.3,2844.8,-1807.8,-2479.3,0.00,0.53,187,186,-1,0.0,0.0,0.0,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.07,99,-1,0,2,-2.7,0.09,0.022,0.027,20.07,0,26,0,83.5,179.3,179.9,186.5,0.00,0,0.3,0.5
6.90,climb,319.20,30.80,0.033,1,3700.3,2844.8,-1807.8,-2479.3,0.00,0.53,187,184,-1,0.0,0.0,0.1,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.06,99,-1,0,2,-2.7,0.10,0.033,0.038,18.79,0,26,0,84.6,180.4,180.0,185.4,0.00,0,0.3,0.5
7.00,climb,320.92,29.08,0.047,1,3700.3,2844.9,-1807.8,-2479.4,0.00,0.53,186,184,-1,0.0,0.0,0.1,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.06,99,-1,0,3,-2.6,0.10,0.047,0.053,17.52,0,26,0,84.6,180.4,180.0,185.4,0.00,0,0.3,0.5
7.10,climb,322.52,27.48,0.065,1,3700.3,2845.0,-1807.8,-2479.4,0.00,0.53,186,184,-1,0.0,0.0,0.1,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.06,99,-1,0,3,-2.5,0.11,0.065,0.071,16.27,0,26,0,84.6,180.4,180.0,185.4,0.00,0,0.3,0.5
7.20,climb,323.99,26.01,0.086,1,3700.3,2845.1,-1807.8,-2479.5,0.00,0.53,186,184,-1,0.0,0.0,0.2,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.05,99,-1,0,3,-2.4,0.11,0.086,0.092,15.03,0,26,0,84.6,180.4,180.0,185.4,0.00,0,0.3,0.5
7.30,climb,325.34,24.66,0.110,1,3700.3,2845.1,-1807.8,-2479.6,0.00,0.53,185,183,-1,0.0,0.0,0.2,-0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.52,-0.05,99,-1,0,3,-2.4,0.12,0.111,0.117,13.80,0,26,0,85.6,181.9,180.1,184.4,0.00,0,0.3,0.5
7.40,climb,326.57,23.43,0.138,1,3700.3,2845.1,-1807.8,-2479.6,0.00,0.53,185,183,-1,0.0,0.0,0.2,-0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.53,-0.05,99,-1,0,4,-2.5,0.12,0.138,0.144,12.60,0,26,0,85.6,181.9,180.1,184.4,0.00,0,0.3,0.4
7.50,climb,327.69,22.31,0.167,1,3700.3,2845.2,-1807.8,-2479.7,0.00,0.53,185,183,-1,0.0,0.0,0.2,-0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.53,-0.04,99,-1,0,4,-2.5,0.13,0.167,0.171,11.45,0,26,0,85.6,181.9,180.1,184.4,0.00,0,0.3,0.1
7.60,climb,328.71,21.29,0.193,1,3700.3,2845.3,-1807.8,-2479.7,0.00,0.53,185,183,-1,0.0,0.0,0.3,-0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.53,-0.04,99,-1,0,4,-1.7,0.13,0.193,0.196,10.42,0,26,0,85.6,181.9,180.1,184.4,0.00,0,0.1,-1.1
7.70,climb,329.64,20.36,0.213,1,3700.3,2845.3,-1807.8,-2479.8,0.00,0.53,184,183,-1,0.0,0.0,0.3,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.53,-0.04,99,-1,0,5,-1.7,0.12,0.213,0.220,9.58,0,26,0,86.5,183.9,180.2,183.5,0.00,0,0.1,-1.1
