t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
31.40,dash,198.71,1.29,0.399,1,-60.8,233.0,1060.8,767.0,2.60,28.06,352,357,-1,65.9,29.1,63.8,3.1,-0.01,-0.17,1.00,0.00,0.00,0.00,-28.14,-1.51,94,-1,0,0,1.6,0.00
31.50,dash,198.74,1.26,0.424,1,-60.3,238.7,1060.8,767.0,2.52,29.78,351,354,-1,65.7,29.5,64.9,4.0,-0.01,-0.14,1.00,0.00,0.00,0.00,-28.12,-1.84,94,-1,0,0,1.6,0.00
31.60,dash,198.77,1.23,0.443,1,-60.3,238.7,1060.3,761.3,2.52,29.78,350,354,-1,64.3,32.4,65.9,4.8,-0.04,-0.12,1.00,0.00,0.00,0.00,-29.78,-2.52,94,-1,0,0,1.5,0.00
31.70,dash,198.81,1.19,0.460,1,-59.8,244.8,1060.3,761.3,2.54,31.83,350,354,-1,64.1,32.8,66.9,5.6,-0.04,-0.13,1.00,0.00,0.00,0.00,-29.76,-2.83,94,-1,0,0,1.5,0.00
31.80,dash,198.86,1.14,0.467,1,-59.8,244.8,1059.8,755.2,2.54,31.83,349,354,-1,61.9,35.6,67.7,6.4,-0.05,-0.12,1.00,0.00,0.00,0.00,-31.74,-3.48,94,-1,0,0,1.6,0.00
31.90,dash,198.94,1.06,0.471,1,-59.3,251.4,1059.8,755.2,2.61,34.41,348,351,-1,61.7,37.1,68.3,7.4,-0.04,-0.13,1.00,0.00,0.00,0.00,-31.63,-4.36,94,-1,0,0,1.6,0.00
32.00,dash,199.03,0.97,0.473,1,-59.3,251.4,1059.3,748.6,2.61,34.41,346,351,-1,59.2,40.6,68.8,8.4,-0.06,-0.12,1.00,0.00,0.00,0.00,-34.04,-5.68,94,-1,0,0,1.5,0.00
32.10,dash,199.13,0.87,0.473,1,-58.7,258.4,1059.3,748.6,2.71,37.10,345,351,-1,58.6,41.8,69.2,9.5,-0.06,-0.13,1.00,0.00,0.00,0.00,-33.91,-6.39,94,-1,0,0,1.5,0.00
32.20,dash,199.24,0.76,0.468,1,-58.7,258.4,1058.7,741.6,2.71,37.10,344,351,-1,55.9,45.4,69.4,10.6,-0.08,-0.13,1.00,0.00,0.00,0.00,-36.41,-7.64,94,-1,0,0,1.3,0.00
32.30,dash,199.37,0.63,0.456,1,-58.2,266.1,1058.7,741.6,2.90,39.76,341,345,-1,55.7,45.6,69.4,11.8,-0.06,-0.15,1.00,0.00,0.00,0.00,-36.02,-9.29,94,-1,0,0,1.3,0.00
32.40,dash,199.51,0.49,0.437,1,-58.2,266.1,1058.2,733.9,2.90,39.76,339,345,-1,52.7,49.0,69.3,13.0,-0.08,-0.15,1.00,0.00,0.00,0.00,-38.20,-11.40,94,-1,0,0,1.0,0.00
32.50,dash,199.67,0.33,0.408,1,-57.6,274.2,1058.2,733.9,3.28,42.34,337,345,-1,52.6,49.2,69.0,14.3,-0.07,-0.18,1.00,0.00,0.00,0.00,-37.84,-12.53,94,-1,0,0,1.0,0.00
32.60,dash,199.84,0.16,0.373,1,-57.6,274.2,1057.6,725.8,3.28,42.34,336,345,-1,49.2,52.0,68.4,15.7,-0.06,-0.18,1.00,0.00,0.00,0.00,-40.07,-14.08,94,-1,0,0,0.7,0.00
32.70,dash,200.03,-0.03,0.336,1,-56.9,282.8,1057.6,725.8,3.87,44.44,333,333,-1,48.5,53.2,67.6,17.3,-0.04,-0.21,1.00,0.00,0.00,0.00,-39.32,-16.05,94,-1,0,0,0.7,0.00
32.80,dash,200.22,-0.22,0.299,1,-56.9,282.8,1056.9,717.2,3.87,44.44,331,333,-1,45.8,55.5,66.7,19.1,-0.02,-0.22,1.00,0.00,0.00,0.00,-40.81,-18.01,94,-1,0,0,0.4,0.00
32.90,dash,200.43,-0.43,0.256,1,-56.0,291.8,1056.9,717.2,4.71,45.74,330,333,-1,45.7,55.7,65.4,20.9,-0.01,-0.27,1.00,0.00,0.00,0.00,-40.30,-19.12,94,-1,0,0,0.4,0.00
33.00,dash,200.64,-0.64,0.217,1,-56.0,291.8,1056.0,708.2,4.71,45.74,329,333,-1,43.4,56.7,64.0,22.7,-0.00,-0.30,1.00,0.00,0.00,0.00,-41.50,-19.79,94,-1,0,0,-0.7,0.00
33.10,dash,200.84,-0.84,0.184,1,-55.0,301.0,1056.0,708.2,5.73,45.97,327,322,-1,42.7,57.9,62.2,24.5,0.01,-0.35,1.00,0.00,0.00,0.00,-40.84,-21.12,94,-1,0,0,-0.7,0.00
33.20,dash,201.04,-1.04,0.154,1,-55.0,301.0,1055.0,699.0,5.73,45.97,326,322,-1,41.8,58.1,60.1,26.4,0.03,-0.40,1.00,0.00,0.00,0.00,-41.14,-21.29,94,-1,0,0,-2.7,0.00
33.30,dash,201.22,-1.22,0.138,1,-53.8,310.2,1055.0,699.0,6.86,45.27,325,322,-1,41.0,59.2,57.9,28.5,0.08,-0.44,1.00,0.00,0.00,0.00,-40.87,-21.81,94,-1,0,0,-2.7,0.00
33.40,dash,201.37,-1.37,0.137,1,-53.8,310.2,1053.8,689.8,6.86,45.27,325,322,-1,40.9,58.3,55.4,31.0,0.15,-0.50,1.00,0.00,0.00,0.00,-40.86,-20.67,94,-1,1,0,-5.7,0.00
33.50,dash,201.49,-1.49,0.148,1,-52.3,319.1,1053.8,689.8,7.93,43.69,324,314,-1,40.4,59.6,52.8,33.7,0.21,-0.54,1.00,0.00,0.00,0.00,-40.67,-21.05,94,-1,1,0,-5.7,0.00
33.60,dash,201.57,-1.57,0.174,1,-52.3,319.1,1052.3,680.9,7.93,43.69,324,314,-1,41.2,57.6,50.3,36.8,0.32,-0.56,1.00,0.00,0.00,0.00,-39.99,-19.31,94,-1,1,0,-11.1,0.00
33.70,dash,201.56,-1.56,0.257,1,-50.7,327.7,1052.3,680.9,8.99,41.35,324,314,-1,40.9,59.3,48.1,40.5,0.42,-0.52,1.00,0.00,0.00,0.00,-40.10,-19.08,94,-1,0,0,-11.1,0.00
33.80,dash,201.49,-1.49,0.348,1,-50.7,327.7,1050.7,672.3,8.99,41.35,325,314,-1,42.2,56.1,46.8,44.7,0.56,-0.42,1.00,0.00,0.00,0.00,-39.02,-16.38,94,-1,0,0,-18.4,0.00
33.90,dash,201.34,-1.34,0.478,1,-48.8,335.7,1050.7,672.3,9.97,38.19,325,306,-1,42.0,57.7,46.5,49.1,0.62,-0.26,1.00,0.00,0.00,0.00,-39.16,-16.04,94,-1,0,0,-18.4,0.00
34.00,dash,201.12,-1.12,0.627,1,-48.8,335.7,1048.8,664.3,9.97,38.19,326,306,-1,44.2,55.2,47.4,53.3,0.66,-0.10,1.00,0.00,0.00,0.00,-37.31,-12.87,94,-1,0,0,-27.8,0.00
34.10,dash,200.84,-0.84,0.765,1,-46.8,343.1,1048.8,664.3,10.82,33.91,327,306,-1,44.1,56.6,49.2,56.6,0.55,0.04,1.00,0.00,0.00,0.00,-37.55,-12.15,94,-1,0,0,-27.8,0.00
34.20,dash,200.56,-0.56,0.840,1,-46.8,343.1,1046.8,656.9,10.82,33.91,329,306,-1,47.7,53.0,50.7,58.3,0.36,-0.01,1.00,0.00,0.00,0.00,-34.58,-8.44,94,-1,0,0,-35.7,0.00
34.30,dash,200.31,-0.31,0.800,1,-44.5,349.4,1046.8,656.9,12.00,27.45,329,288,-1,47.5,54.1,50.7,57.8,0.01,-0.23,1.00,0.00,0.00,0.00,-34.57,-8.49,94,-1,0,0,-35.7,0.00
34.40,dash,200.13,-0.13,0.662,1,-44.5,349.4,1044.5,650.6,12.00,27.45,328,288,-1,53.4,48.1,48.7,55.0,-0.29,-0.61,1.00,0.00,0.00,0.00,-29.64,-4.37,94,-1,0,0,-34.1,0.00
34.50,dash,200.00,0.00,0.509,1,-42.0,354.3,1044.5,650.6,13.01,19.83,327,288,-1,53.6,47.7,45.6,51.1,-0.50,-0.81,1.00,0.00,0.00,0.00,-29.56,-4.90,94,-1,0,0,-34.1,0.00
34.60,dash,199.88,0.12,0.439,1,-42.0,354.3,1042.0,645.7,13.01,19.83,326,288,-1,59.6,41.7,43.3,48.1,-0.34,-0.78,1.00,0.00,0.00,0.00,-23.71,-0.45,94,-1,0,0,-26.6,0.00
34.70,dash,199.72,0.28,0.483,1,-39.4,357.9,1042.0,645.7,12.77,14.82,322,258,-1,60.2,39.5,43.1,47.5,0.04,-0.47,1.00,0.00,0.00,0.00,-23.62,-2.15,94,-1,0,0,-26.6,0.00
34.80,dash,199.34,0.66,0.762,1,-39.4,357.9,1039.4,642.1,12.77,14.82,319,258,-1,63.7,33.6,45.6,49.5,0.51,-0.08,1.00,0.00,0.00,0.00,-19.56,-0.24,94,-1,0,0,-17.9,0.00
34.90,dash,199.18,0.82,0.664,1,-36.9,360.6,1039.4,642.1,11.89,11.52,317,258,-1,63.7,33.6,50.7,53.6,0.87,0.35,1.00,0.00,0.00,0.00,-19.55,-0.70,94,-1,0,0,-17.9,0.00
35.00,dash,198.89,1.11,1.000,1,-36.9,360.6,1036.9,639.4,11.89,11.52,318,258,-1,65.4,30.2,57.5,58.9,1.00,0.67,1.00,0.00,0.00,0.00,-16.53,1.01,94,-1,1,0,-16.5,0.00
35.10,dash,198.65,1.35,1.000,1,-34.6,362.5,1036.9,639.4,11.13,5.59,319,262,-1,65.3,30.2,63.7,63.2,1.00,0.63,1.00,0.00,0.00,0.00,-16.49,1.49,94,-1,1,0,-16.5,0.00
35.20,dash,198.47,1.53,1.000,1,-34.6,362.5,1034.6,637.5,11.13,5.59,321,262,-1,67.9,24.2,66.4,64.0,0.59,0.13,1.00,0.00,0.00,0.00,-11.35,5.12,94,-1,1,0,-20.5,0.00
35.30,dash,198.35,1.65,1.000,1,-32.4,363.2,1034.6,637.5,10.81,0.10,322,262,-1,67.8,24.1,64.7,59.5,-0.25,-0.56,1.00,0.00,0.00,0.00,-11.30,5.23,94,-1,1,0,-20.5,0.00
35.40,dash,198.30,1.70,0.667,1,-32.4,363.2,1032.4,636.8,10.81,0.10,320,262,-1,69.5,18.6,58.9,49.2,-1.00,-1.00,1.00,0.00,0.00,0.00,-7.03,8.22,94,-1,1,0,-21.4,0.00
35.50,dash,198.29,1.71,0.390,1,-32.4,363.2,1032.4,636.8,10.81,0.10,316,256,-1,69.6,18.6,52.3,37.1,-1.00,-1.00,1.00,0.00,0.00,0.00,-7.60,7.69,94,-1,1,0,-21.4,0.00
35.55,dash,198.28,1.72,0.342,1,-30.2,362.6,1030.2,637.4,11.30,-6.76,311,256,-1,71.0,15.6,49.8,31.8,-1.00,-1.00,1.00,0.00,0.00,0.00,-4.02,12.54,94,-1,1,0,-21.4,0.00
35.60,dash,198.27,1.73,0.305,1,-30.2,362.6,1030.2,637.4,11.30,-6.76,307,256,-1,71.1,12.6,47.9,27.2,-1.00,-1.00,1.00,0.00,0.00,0.00,-5.02,12.17,94,-1,1,0,-5.8,0.00
35.65,dash,198.26,1.74,0.284,1,-30.2,362.6,1030.2,637.4,11.30,-6.76,302,256,-1,71.1,11.3,46.8,23.6,-0.91,-0.85,1.00,0.00,0.00,0.00,-5.96,11.74,94,-1,1,0,-5.8,0.00
35.75,dash,198.24,1.76,0.275,1,-27.9,361.0,1027.9,639.0,12.55,-9.48,298,257,-1,71.6,7.7,47.0,19.0,-0.50,-0.50,1.00,0.00,0.00,0.00,-6.64,14.26,94,-1,0,0,-0.8,0.00
35.85,dash,198.20,1.80,0.307,1,-27.9,361.0,1027.9,639.0,12.55,-9.48,294,257,-1,71.6,7.4,50.0,17.9,0.03,-0.05,1.00,0.00,0.00,0.00,-7.52,13.82,94,-1,0,0,-0.8,0.00
35.95,dash,198.13,1.87,0.404,1,-25.3,359.1,1025.3,640.9,13.75,-9.61,292,257,-1,71.7,6.0,54.6,19.5,0.45,0.22,1.00,0.00,0.00,0.00,-9.19,14.04,94,-1,0,0,-0.1,0.00
36.05,dash,198.07,1.93,0.490,1,-25.3,359.1,1025.3,640.9,13.75,-9.61,290,257,-1,71.8,5.7,59.7,22.9,0.77,0.36,1.00,0.00,0.00,0.00,-9.52,13.82,94,-1,0,0,-0.1,0.00
36.15,dash,197.97,2.03,0.667,1,-22.5,357.2,1022.5,642.8,14.59,-9.76,291,267,-1,71.9,4.5,64.9,27.8,1.00,0.42,1.00,0.00,0.00,0.00,-10.11,14.35,94,-1,1,0,0.7,0.00
36.25,dash,197.86,2.14,0.881,1,-22.5,357.2,1022.5,642.8,14.59,-9.76,293,267,-1,71.9,4.2,69.5,33.0,1.00,0.38,1.00,0.00,0.00,0.00,-9.74,14.60,94,-1,1,0,0.7,0.00
36.35,dash,197.83,2.17,0.969,1,-19.4,355.1,1019.4,644.9,16.68,-11.66,294,267,-1,72.0,0.5,72.6,35.9,0.87,0.18,1.00,0.00,0.00,0.00,-10.41,17.48,94,-1,1,0,-1.0,0.00
36.45,dash,197.83,2.17,0.936,1,-19.4,355.1,1019.4,644.9,16.68,-11.66,295,267,-1,72.0,0.3,73.4,32.7,-0.05,-0.16,1.00,0.00,0.00,0.00,-10.10,17.66,94,-1,0,0,-1.0,0.00
36.55,dash,197.87,2.13,0.764,1,-15.8,352.5,1015.8,647.5,20.27,-15.67,295,272,-1,71.7,-5.7,71.9,22.7,-1.00,-0.50,1.00,0.00,0.00,0.00,-11.83,22.73,94,-1,1,0,-1.8,0.00
36.65,dash,197.93,2.07,0.575,1,-15.8,352.5,1015.8,647.5,20.27,-15.67,292,272,-1,71.7,-6.6,69.5,8.4,-1.00,-0.68,1.00,0.00,0.00,0.00,-12.80,22.19,94,-1,0,0,-1.8,0.00
36.75,dash,197.97,2.03,0.551,1,-11.4,349.1,1011.4,650.9,25.96,-18.33,288,272,-1,70.6,-12.6,68.0,-4.9,-1.00,-0.54,1.00,0.00,0.00,0.00,-18.86,25.58,94,-1,0,0,4.5,0.00
36.85,dash,197.93,2.07,0.662,1,-11.4,349.1,1011.4,650.9,25.96,-18.33,283,272,-1,70.5,-14.6,68.5,-16.2,-1.00,-0.24,1.00,0.00,0.00,0.00,-20.98,23.86,94,-1,0,0,4.5,0.00
36.95,dash,197.84,2.16,0.877,1,-5.9,345.6,1005.9,654.4,28.94,-15.13,278,274,-1,70.2,-16.1,70.8,-26.3,-1.00,0.06,1.00,0.00,0.00,0.00,-26.61,18.93,94,-1,1,0,6.2,0.00
37.05,dash,197.71,2.29,1.000,1,-5.9,345.6,1005.9,654.4,28.94,-15.13,272,274,-1,70.0,-16.7,74.3,-35.7,-1.00,0.28,1.00,0.00,0.00,0.00,-28.53,15.89,94,-1,1,0,6.2,0.00
37.15,dash,197.58,2.42,1.000,1,-0.0,343.0,1000.0,657.0,29.61,-9.07,265,274,-1,70.7,-13.7,78.0,-43.6,-1.00,0.33,1.00,0.00,0.00,0.00,-30.31,6.34,94,-1,1,0,9.6,0.00
37.25,dash,197.44,2.56,1.000,1,-0.0,343.0,1000.0,657.0,29.61,-9.07,258,274,-1,70.5,-14.4,80.6,-47.7,-0.84,0.20,1.00,0.00,0.00,0.00,-30.84,2.83,94,-1,1,0,9.6,0.00
37.35,dash,197.30,2.70,1.000,1,5.9,341.7,994.1,658.3,29.35,-2.05,253,270,-1,68.7,-8.4,81.5,-44.4,0.22,-0.01,1.00,0.00,0.00,0.00,-28.66,-6.66,94,-1,1,0,17.5,0.00
37.45,dash,197.14,2.86,1.000,1,5.9,341.7,994.1,658.3,29.35,-2.05,251,270,-1,69.3,-9.9,80.9,-31.5,1.00,-0.27,1.00,0.00,0.00,0.00,-28.36,-7.83,94,-1,1,0,17.5,0.00
37.55,dash,196.96,3.04,1.000,1,11.7,341.8,988.3,658.2,29.99,5.24,252,270,-1,63.3,-3.9,79.2,-12.9,1.00,-0.38,1.00,0.00,0.00,0.00,-26.82,-14.40,94,-1,1,0,15.6,0.00
37.65,dash,196.74,3.26,1.000,1,11.7,341.8,988.3,658.2,29.99,5.24,255,270,-1,62.5,-5.1,77.5,2.2,1.00,-0.38,1.00,0.00,0.00,0.00,-27.61,-12.83,94,-1,1,0,15.6,0.00
37.75,dash,196.50,3.50,1.000,1,18.0,343.3,982.0,656.7,33.92,9.78,259,277,-1,56.5,-4.8,76.4,11.5,1.00,-0.25,1.00,0.00,0.00,0.00,-31.55,-15.84,94,-1,1,0,10.4,0.00
37.85,dash,196.23,3.77,1.000,1,18.0,343.3,982.0,656.7,33.92,9.78,264,277,-1,54.0,-5.8,75.9,16.1,1.00,-0.13,1.00,0.00,0.00,0.00,-32.68,-13.36,94,-1,1,0,10.4,0.00
37.95,dash,195.97,4.03,1.000,1,25.2,345.3,974.8,654.7,38.65,9.96,268,277,-1,48.4,-11.0,75.9,16.3,0.39,-0.01,1.00,0.00,0.00,0.00,-38.20,-11.56,94,-1,1,0,6.9,0.00
38.05,dash,195.72,4.28,1.000,1,25.2,345.3,974.8,654.7,38.65,9.96,270,277,-1,48.3,-12.0,76.1,11.1,-0.45,0.03,1.00,0.00,0.00,0.00,-38.65,-9.96,94,-1,1,0,6.9,0.00
38.15,dash,195.49,4.51,1.000,1,33.3,347.3,966.7,652.7,44.02,9.76,270,281,-1,42.3,-18.0,76.6,0.1,-1.00,0.16,1.00,0.00,0.00,0.00,-44.10,-9.42,94,-1,1,0,2.5,0.00
38.25,dash,195.27,4.73,1.000,1,33.3,347.3,966.7,652.7,44.02,9.76,268,281,-1,41.5,-19.5,77.8,-15.3,-1.00,0.27,1.00,0.00,0.00,0.00,-43.73,-11.01,94,-1,1,0,2.5,0.00
38.35,dash,195.03,4.97,1.000,1,42.5,349.5,957.5,650.5,48.35,13.91,264,281,-1,35.5,-19.8,79.1,-30.5,-1.00,0.37,1.00,0.00,0.00,0.00,-46.71,-18.70,94,-1,1,0,2.5,0.00
38.45,dash,194.78,5.22,1.000,1,42.5,349.5,957.5,650.5,48.35,13.91,259,281,-1,31.4,-20.9,79.8,-40.8,-1.00,0.33,1.00,0.00,0.00,0.00,-44.87,-22.76,94,-1,1,0,2.5,0.00
38.50,dash,194.65,5.35,1.000,1,52.0,352.7,957.5,650.5,45.56,19.86,268,26,-1,30.6,-21.9,79.6,-43.1,-0.81,0.18,1.00,0.00,0.00,0.00,-47.81,-15.67,94,-1,1,0,2.5,0.00
38.60,dash,194.40,5.60,1.000,1,52.0,352.7,948.0,647.3,45.56,19.86,282,26,-1,28.3,-15.9,77.8,-42.3,-0.05,-0.02,1.00,0.00,0.00,0.00,-48.64,-10.25,94,-1,1,0,9.9,0.00
38.70,dash,194.15,5.85,1.000,1,60.7,357.0,948.0,647.3,38.76,23.74,302,26,-1,27.7,-13.4,74.0,-36.8,0.68,-0.36,1.00,0.00,0.00,0.00,-49.17,7.26,94,-1,1,0,9.9,0.00
38.80,dash,193.93,6.07,1.000,1,60.7,357.0,939.3,643.0,38.76,23.74,326,26,-1,31.8,-7.4,68.3,-30.3,0.82,-0.73,1.00,0.00,0.00,0.00,-41.20,19.21,94,-1,1,0,19.5,0.00
38.90,dash,193.72,6.28,0.934,1,67.8,362.0,939.3,643.0,30.53,26.70,351,55,-1,31.3,-3.0,62.3,-27.3,0.29,-0.82,1.00,0.00,0.00,0.00,-29.32,34.73,94,-1,1,0,19.5,0.00
39.00,dash,193.45,6.55,0.948,1,67.8,362.0,932.2,638.0,30.53,26.70,9,55,-1,37.3,3.0,58.4,-29.5,-0.58,-0.61,1.00,0.00,0.00,0.00,-21.41,34.44,94,-1,1,0,27.3,0.00
39.10,dash,193.08,6.92,1.000,1,73.5,367.4,932.2,638.0,25.21,27.04,19,55,-1,37.6,8.9,58.6,-36.5,-1.00,0.01,1.00,0.00,0.00,0.00,-15.15,37.62,94,-1,1,0,27.3,0.00
39.20,dash,192.59,7.41,1.000,1,73.5,367.4,926.5,632.6,25.21,27.04,24,55,-1,43.1,14.9,63.6,-46.6,-1.00,0.72,1.00,0.00,0.00,0.00,-14.68,33.93,94,-1,1,0,36.7,0.00
39.30,dash,192.07,7.93,1.000,1,78.1,372.7,926.5,632.6,19.73,23.94,25,68,-1,42.8,16.1,71.2,-57.3,-1.00,1.00,1.00,0.00,0.00,0.00,-13.74,34.32,94,-1,1,0,36.7,0.00
39.40,dash,191.32,8.68,1.000,1,78.1,372.7,921.9,627.3,19.73,23.94,25,68,-1,48.8,18.9,77.5,-65.5,-1.00,1.00,1.00,0.00,0.00,0.00,-13.50,27.93,94,-1,1,0,41.9,0.00
39.45,dash,191.32,8.68,1.000,1,78.1,372.7,921.9,627.3,19.73,23.94,24,68,-1,51.7,20.0,79.2,-67.3,-1.00,0.58,1.00,0.00,0.00,0.00,-13.83,27.77,94,-1,1,0,41.9,0.00
39.55,dash,190.87,9.13,1.000,1,81.7,377.1,918.3,622.9,15.94,19.61,24,68,-1,57.7,19.9,79.4,-63.8,-0.28,0.03,1.00,0.00,0.00,0.00,-11.36,22.57,94,-1,1,0,46.5,0.00
39.65,dash,190.45,9.55,1.000,1,81.7,377.1,918.3,622.9,15.94,19.61,27,85,-1,60.3,21.2,75.3,-49.2,1.00,-0.69,1.00,0.00,0.00,0.00,-10.12,23.15,94,-1,1,0,46.5,0.00
39.75,dash,190.08,9.92,1.000,1,84.7,380.7,915.3,619.3,12.81,14.24,33,85,-1,66.3,19.8,67.8,-28.7,1.00,-1.00,1.00,0.00,0.00,0.00,-4.86,18.53,94,-1,1,0,35.9,0.00
39.85,dash,189.67,10.33,1.000,1,84.7,380.7,915.3,619.3,12.81,14.24,41,85,-1,68.9,20.9,60.1,-13.9,1.00,-1.00,1.00,0.00,0.00,0.00,-2.49,18.99,94,-1,1,0,35.9,0.00
39.90,dash,189.44,10.56,1.000,1,84.7,380.7,915.3,619.3,12.81,14.24,47,85,-1,68.6,22.0,57.1,-9.3,1.00,-1.00,1.00,0.00,0.00,0.00,-0.24,19.15,94,-1,1,0,35.9,0.00
39.95,dash,188.90,11.10,1.000,1,87.0,383.1,913.0,616.9,9.13,9.47,55,107,-1,69.2,20.0,54.8,-6.1,0.73,-1.00,1.00,0.00,0.00,0.00,2.14,12.98,94,-1,1,0,22.4,0.00
40.05,dash,188.61,11.39,1.000,1,87.0,383.1,913.0,616.9,9.13,9.47,63,107,-1,68.8,21.3,52.5,-2.9,0.25,-0.73,1.00,0.00,0.00,0.00,3.81,12.59,94,-1,1,0,22.4,0.00
40.15,dash,187.97,12.03,1.000,1,88.6,384.9,911.4,615.1,6.02,8.32,69,107,-1,68.1,23.3,53.7,-3.3,-0.31,-0.19,1.00,0.00,0.00,0.00,2.65,9.92,94,-1,1,0,18.4,0.00
40.25,dash,187.29,12.71,1.000,1,88.6,384.9,911.4,615.1,6.02,8.32,73,107,-1,67.6,24.7,59.0,-7.0,-0.86,0.48,1.00,0.00,0.00,0.00,3.39,9.69,94,-1,1,0,18.4,0.00
40.35,dash,186.62,13.38,1.000,1,89.5,386.5,910.5,613.5,2.39,7.00,75,109,-1,66.8,26.8,68.1,-14.6,-1.00,1.00,1.00,0.00,0.00,0.00,0.53,7.38,94,-1,1,0,13.7,0.00
40.45,dash,185.98,14.02,1.000,1,89.5,386.5,910.5,613.5,2.39,7.00,74,109,-1,66.3,28.1,78.2,-28.4,-1.00,1.00,1.00,0.00,0.00,0.00,0.32,7.39,94,-1,1,0,13.7,0.00
40.50,dash,185.68,14.32,1.000,1,89.5,386.5,910.5,613.5,2.39,7.00,70,109,-1,65.8,29.3,82.8,-40.4,-1.00,1.00,1.00,0.00,0.00,0.00,-0.15,7.39,94,-1,1,0,13.7,0.00
