t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
0.00,climb,96.50,253.50,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-2,0.0,-0.03,1.000,1.000,0.00,0,0,0,0.0,180.0,114.4,270.0,0.00,0,-0.0,0.0
0.10,climb,96.50,253.50,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.0,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-5,0.0,-0.09,1.000,1.000,0.00,0,0,0,0.0,180.0,114.4,270.0,0.00,0,0.0,0.0
0.20,climb,96.50,253.50,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.0,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-8,0.0,-0.15,1.000,1.000,0.00,0,0,0,0.0,180.0,114.4,270.0,0.00,0,0.0,0.0
0.30,climb,96.50,253.50,1.000,1,1892.5,365.5,2385.0,-4084.0,-0.00,0.00,269,269,-1,0.0,0.0,-0.0,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-11,0.0,-0.21,1.000,1.000,0.00,0,0,0,0.0,180.0,114.4,270.0,0.00,0,-0.0,0.0
0.40,climb,96.53,253.47,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1,-1,1,-13,-1.6,-0.27,1.000,1.000,0.43,0,0,0,0.0,180.0,177.5,270.0,0.00,0,-0.2,0.1
0.50,climb,96.70,253.30,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-14,-1.6,-0.24,1.000,1.000,1.24,0,0,0,0.0,180.0,177.5,270.0,0.00,0,-0.2,0.1
0.60,climb,97.09,252.91,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.1,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-14,-10.7,-0.17,1.000,1.000,3.28,0,0,0,0.0,180.0,177.5,270.0,0.00,0,-1.1,0.3
0.70,climb,97.79,252.21,1.000,1,1892.5,365.5,2385.0,-4084.0,0.00,0.00,269,269,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,1,-14,-16.9,-0.06,1.000,1.000,6.18,0,0,0,0.0,180.0,177.5,270.0,0.00,0,-1.7,0.4
0.80,climb,99.43,250.57,1.000,1,1892.5,365.5,2385.0,-4084.0,-0.09,0.02,268,265,-1,0.0,0.0,-0.4,-0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,100,-1,1,-13,-22.5,0.08,1.000,1.000,9.36,0,26,0,4.0,179.9,178.3,266.0,0.00,0,-2.0,0.6
0.90,climb,100.14,249.86,1.000,1,1892.5,365.5,2385.0,-4084.0,-0.13,0.03,268,265,-1,0.0,0.0,-0.6,-0.1,-0.01,-0.04,0.00,0.00,0.00,0.00,0.09,-0.02,100,-1,1,-13,-25.7,0.20,1.000,1.000,12.52,0,26,0,4.0,179.9,178.3,266.0,0.00,0,-1.7,0.7
1.00,climb,102.72,247.28,1.000,1,1892.5,365.5,2385.0,-4084.0,-0.13,0.03,267,265,-1,0.0,0.0,-0.8,-0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.13,-0.03,100,-1,1,-12,-25.7,0.27,1.000,1.000,15.64,0,26,0,4.0,179.9,178.3,266.0,0.00,0,-1.7,0.7
1.10,climb,103.73,246.27,1.000,1,1892.4,365.5,2385.1,-4084.0,-0.40,0.11,267,265,-1,0.0,0.0,-0.9,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.27,-0.05,100,-1,1,-12,-21.6,0.28,1.000,1.000,18.73,0,26,0,4.0,179.9,178.3,266.0,0.00,0,0.8,0.9
1.20,climb,105.99,244.01,1.000,1,1892.4,365.5,2385.1,-4084.0,-0.53,0.19,265,256,-1,0.0,0.0,-0.7,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.40,-0.08,100,-1,1,-10,-14.2,0.23,1.000,1.000,21.79,0,26,0,13.4,179.5,178.1,256.6,0.00,0,2.5,0.3
1.30,climb,109.93,240.07,1.000,1,1892.3,365.6,2385.1,-4084.0,-0.62,0.29,264,256,-1,0.0,0.0,-0.5,-0.3,-0.00,0.04,0.00,0.00,0.00,0.00,0.54,-0.13,100,-1,1,-9,-5.1,0.11,1.000,1.000,24.81,0,26,0,13.4,179.5,178.1,256.6,0.00,0,3.9,-0.7
1.40,climb,111.39,238.61,1.000,1,1892.3,365.6,2385.2,-4084.1,-0.62,0.29,263,256,-1,0.0,0.0,-0.1,-0.2,0.01,0.06,0.00,0.00,0.00,0.00,0.65,-0.20,100,-1,1,-7,-5.1,-0.04,1.000,1.000,27.80,0,26,0,13.4,179.5,178.1,256.6,0.00,0,3.9,-0.7
1.50,climb,114.54,235.46,1.000,1,1892.2,365.6,2385.3,-4084.1,-0.62,0.34,262,256,-1,0.0,0.0,0.4,-0.1,0.02,0.07,0.00,0.00,0.00,0.00,0.66,-0.25,100,-1,1,-6,3.2,-0.19,1.000,1.000,30.75,0,26,0,13.4,179.5,178.1,256.6,0.00,0,4.4,-1.2
1.60,climb,117.98,232.02,1.000,1,1892.2,365.6,2385.3,-4084.1,-0.57,0.35,261,256,-1,0.0,0.0,0.7,0.1,0.02,0.06,0.00,0.00,0.00,0.00,0.62,-0.25,100,-1,1,-5,9.9,-0.31,1.000,1.000,33.68,0,26,0,13.3,180.3,181.1,256.7,0.00,0,3.7,-1.4
1.70,climb,121.71,228.29,1.000,1,1892.1,365.7,2385.4,-4084.2,-0.26,0.25,260,256,-1,0.0,0.0,0.8,0.3,0.03,0.02,0.00,0.00,0.00,0.00,0.49,-0.24,100,-1,1,-5,11.4,-0.35,1.000,1.000,36.59,0,26,0,13.3,180.3,181.1,256.7,0.00,0,-1.3,-1.4
1.80,climb,127.83,222.17,1.000,1,1892.1,365.7,2385.4,-4084.2,-0.13,0.16,259,256,-1,0.0,0.0,0.6,0.4,0.02,-0.03,0.00,0.00,0.00,0.00,0.31,-0.20,100,-1,1,-4,5.4,-0.31,1.000,1.000,39.46,0,26,0,13.3,180.3,181.1,256.7,0.00,0,-3.9,-0.6
