t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
26.40,brake,471.90,-271.90,0.250,1,-21.7,44.3,0.0,0.0,6.74,1.27,222,217,-1,4.1,44.8,11.7,34.8,1.00,0.73,0.86,0.00,0.00,0.00,-3.52,-5.89,74,-1,1,-1,-11.1,0.21
26.50,brake,474.07,-274.07,0.250,1,-20.5,44.4,0.0,0.0,5.19,-0.48,221,217,-1,2.5,44.9,19.8,44.3,1.00,0.89,1.00,0.00,0.00,0.00,-3.36,-5.23,74,-1,1,-0,-10.7,0.23
26.60,brake,477.39,-277.39,0.250,1,-20.1,44.2,0.0,0.0,4.23,-2.48,220,217,-1,-3.5,44.4,28.4,51.8,1.00,0.88,1.00,0.00,0.00,0.00,-3.71,-3.66,74,-1,1,1,-12.0,0.23
26.70,brake,479.74,-279.74,0.250,1,-19.7,43.7,0.0,0.0,3.36,-4.92,220,217,-1,-9.5,38.4,34.3,55.6,0.62,0.71,1.00,0.00,0.00,0.00,-4.63,-1.63,74,-1,1,1,-16.1,0.27
26.80,brake,481.60,-281.60,0.250,1,-19.7,43.7,0.0,0.0,3.36,-4.92,218,204,-1,-15.5,32.4,34.3,54.0,-0.03,0.41,1.00,0.00,0.00,0.00,-5.95,0.33,74,-1,0,3,-16.1,0.30
26.90,brake,484.23,-284.23,0.250,1,-19.3,42.1,0.0,0.0,1.83,-9.62,215,204,-1,-21.5,26.4,27.5,46.6,-0.82,-0.00,1.00,0.00,0.00,0.00,-7.64,2.32,74,-1,1,4,-18.0,0.30
27.00,brake,486.19,-286.19,0.250,1,-19.3,42.1,0.0,0.0,1.83,-9.62,213,204,-1,-27.5,20.4,17.9,36.9,-1.00,-0.31,0.98,0.00,0.00,0.00,-9.05,3.73,74,-1,1,6,-18.0,0.40
27.10,brake,488.76,-288.76,0.250,1,-19.1,41.1,0.0,0.0,1.48,-10.41,211,204,-1,-33.5,14.4,7.1,28.4,-1.00,-0.65,0.63,0.00,0.00,0.00,-9.66,4.16,74,-1,1,7,-17.4,0.49
27.20,brake,491.29,-291.29,0.250,1,-18.9,38.9,0.0,0.0,0.47,-11.38,210,204,-1,-39.5,8.4,-5.0,23.0,-0.75,-1.00,0.45,0.00,0.00,0.00,-10.28,4.77,74,-1,1,8,4.5,0.31
27.30,brake,494.38,-294.38,0.250,1,-18.9,37.8,0.0,0.0,-0.13,-10.43,209,204,-1,-44.9,3.6,-16.9,21.9,-0.09,-1.00,0.56,0.00,0.00,0.00,-10.20,5.06,74,-1,1,7,12.3,0.05
27.40,brake,496.21,-296.21,0.250,1,-18.9,37.8,0.0,0.0,-0.13,-10.43,208,204,-1,-45.0,-0.0,-26.6,24.9,0.53,-0.91,0.81,0.00,0.00,0.00,-9.17,4.98,74,-1,1,5,12.3,-0.14
27.50,brake,499.25,-299.25,0.250,1,-19.2,36.1,0.0,0.0,-2.25,-7.26,207,204,-1,-44.7,-5.5,-31.9,30.3,0.90,-0.40,1.00,0.00,0.00,0.00,-7.42,4.87,74,-1,1,4,1.7,-0.12
27.60,brake,501.11,-301.11,0.250,1,-19.2,36.1,0.0,0.0,-2.25,-7.26,206,210,-1,-42.8,-11.5,-32.0,35.3,0.94,0.23,1.00,0.00,0.00,0.00,-5.50,5.25,74,-1,1,4,1.7,0.04
27.70,brake,503.60,-303.60,0.250,1,-19.6,35.5,0.0,0.0,-3.90,-6.00,206,210,-1,-37.3,-17.5,-27.0,37.8,0.79,0.76,1.00,0.00,0.00,0.00,-3.68,6.14,74,-1,1,4,-2.8,0.13
27.80,brake,506.10,-306.10,0.250,1,-20.1,34.9,0.0,0.0,-5.61,-5.44,206,210,-1,-31.3,-23.5,-18.1,37.5,0.55,1.00,0.99,0.00,0.00,0.00,-2.48,7.41,74,-1,1,4,-8.5,0.26
27.90,brake,509.28,-309.28,0.250,1,-21.7,33.7,0.0,0.0,-9.55,-6.67,205,210,-1,-27.1,-29.5,-8.0,34.6,0.23,1.00,0.84,0.00,0.00,0.00,-1.79,9.30,74,-1,1,5,-22.8,0.34
28.00,brake,511.25,-311.25,0.250,1,-21.7,33.7,0.0,0.0,-9.55,-6.67,205,208,-1,-27.4,-35.5,-0.2,29.1,-0.20,1.00,0.64,0.00,0.00,0.00,-1.95,11.48,74,-1,1,7,-22.8,0.60
28.10,brake,513.99,-313.99,0.250,1,-22.8,32.9,0.0,0.0,-10.94,-8.26,205,208,-1,-30.7,-32.9,2.7,21.0,-0.70,0.79,0.37,0.00,0.00,0.00,-2.75,13.43,74,-1,1,11,-36.8,0.87
28.20,brake,518.39,-318.39,0.000,1,-25.1,30.9,0.0,0.0,-11.77,-10.90,206,208,-1,-34.7,-28.7,-0.5,11.8,-1.00,-0.02,0.06,0.00,0.00,0.00,-3.73,14.72,74,-1,1,15,-47.7,0.90
28.30,brake,520.62,-320.62,0.000,1,-26.2,29.8,0.0,0.0,-11.46,-11.20,206,208,-1,-38.0,-24.1,-9.4,4.0,-0.92,-0.91,0.01,0.00,0.00,0.00,-4.63,15.37,74,-1,1,19,-42.5,0.90
28.40,brake,522.86,-322.86,0.250,1,-26.2,29.8,0.0,0.0,-11.46,-11.20,204,192,-1,-40.1,-20.5,-22.1,-0.5,-0.43,-1.00,0.40,0.00,0.00,0.00,-5.53,15.04,74,-1,1,23,-42.5,0.85
28.50,brake,525.80,-325.80,0.250,1,-27.3,28.7,0.0,0.0,-10.87,-10.51,203,192,-1,-40.8,-19.1,-35.4,-1.6,0.04,-1.00,0.85,0.00,0.00,0.00,-5.49,14.08,74,-1,1,26,-27.2,0.53
28.60,brake,529.47,-329.47,0.250,1,-29.4,27.1,0.0,0.0,-10.05,-6.32,202,192,-1,-39.7,-21.2,-46.1,0.0,0.34,-1.00,1.00,0.00,0.00,0.00,-4.17,12.77,74,-1,1,26,-6.8,0.30
28.70,brake,531.70,-331.70,0.250,1,-29.4,27.1,0.0,0.0,-10.05,-6.32,202,192,-1,-36.5,-26.3,-52.5,3.0,0.44,-1.00,1.00,0.00,0.00,0.00,-2.18,11.67,74,-1,1,27,-6.8,0.30
28.80,brake,534.75,-334.75,0.250,1,-30.4,26.7,0.0,0.0,-10.23,-3.59,203,199,-1,-30.5,-32.3,-53.6,5.1,0.43,-0.34,1.00,0.00,0.00,0.00,0.65,10.83,74,-1,1,26,2.4,0.30
28.90,brake,538.70,-338.70,0.250,1,-31.5,26.6,0.0,0.0,-10.88,-0.87,203,199,-1,-24.5,-38.3,-48.9,4.3,0.36,0.52,1.00,0.00,0.00,0.00,3.54,10.32,74,-1,1,24,13.0,0.23
29.00,brake,541.82,-341.82,0.250,1,-33.8,26.9,0.0,0.0,-12.15,2.50,204,199,-1,-18.5,-44.2,-40.6,1.8,0.33,1.00,1.00,0.00,0.00,0.00,5.88,10.15,74,-1,1,22,19.1,0.02
29.10,brake,544.10,-344.10,0.250,1,-33.8,26.9,0.0,0.0,-12.15,2.50,203,199,-1,-12.5,-44.9,-31.3,-1.4,0.21,1.00,0.71,0.00,0.00,0.00,7.14,10.14,74,-1,1,19,19.1,0.01
29.20,brake,547.13,-347.13,0.250,1,-35.1,27.2,0.0,0.0,-12.66,3.60,203,197,-1,-6.5,-44.9,-23.6,-5.9,-0.04,1.00,0.47,0.00,0.00,0.00,8.22,10.28,74,-1,1,17,17.9,-0.01
29.30,brake,550.98,-350.98,0.250,1,-37.6,28.0,0.0,0.0,-12.72,4.36,202,197,-1,-0.5,-44.7,-20.0,-11.7,-0.30,0.47,0.42,0.00,0.00,0.00,8.77,10.39,74,-1,1,16,7.6,0.04
29.40,land,554.13,-354.13,0.250,1,-38.9,28.5,0.0,0.0,-12.15,4.43,202,197,-1,0.0,-38.7,-21.6,-18.3,-0.55,-0.33,0.58,0.00,0.00,0.00,8.73,10.23,74,-1,1,-17,4.7,-0.49
29.50,land,556.48,-356.48,0.250,1,-38.9,28.5,1.2,-0.4,-12.15,4.43,201,197,-1,0.0,-32.7,-27.3,-25.2,-0.69,-0.95,0.83,0.00,0.00,0.00,8.52,9.74,74,-1,1,-17,4.7,-0.42
29.60,land,561.13,-361.13,0.250,1,-41.1,29.5,2.4,-0.9,-10.51,5.84,200,190,-1,0.0,-26.7,-35.1,-31.9,-0.76,-1.00,1.00,0.00,0.00,0.00,8.33,9.29,74,-1,1,-15,-1.6,-0.30
29.70,land,562.69,-362.69,0.250,1,-41.1,29.5,3.5,-1.4,-10.51,5.84,198,190,-1,0.0,-20.7,-42.6,-37.0,-0.64,-1.00,1.00,0.00,0.00,0.00,8.85,8.14,74,-1,1,-14,-1.6,-0.24
29.80,land,566.73,-366.73,0.250,1,-42.9,31.2,4.4,-2.2,-7.86,10.57,197,190,-1,0.0,-14.7,-46.6,-37.5,-0.23,-0.95,1.00,0.00,0.00,0.00,10.37,6.33,74,-1,1,-13,-19.9,-0.05
29.90,land,569.23,-369.23,0.250,1,-42.9,31.2,5.2,-3.2,-7.86,10.57,197,190,-1,0.0,-8.7,-45.3,-31.4,0.36,-0.36,1.00,0.00,0.00,0.00,12.38,4.48,74,-1,1,-12,-19.9,0.15
30.00,land,573.45,-373.45,0.250,1,-44.2,33.9,6.0,-4.4,-6.35,14.93,197,193,-1,0.0,-2.7,-38.5,-19.6,0.93,0.41,1.00,0.00,0.00,0.00,14.53,2.78,74,-1,1,-12,-32.4,0.32
30.10,land,575.89,-375.89,0.250,1,-44.2,33.9,6.6,-5.9,-6.35,14.93,196,193,-1,0.0,0.0,-28.7,-7.4,1.00,1.00,0.65,0.00,0.00,0.00,16.12,1.85,74,-1,1,-12,-32.4,0.41
30.20,land,579.00,-379.00,0.250,1,-44.9,35.5,7.2,-7.5,-6.35,15.89,196,193,-1,0.0,0.0,-17.5,2.1,1.00,1.00,0.25,0.00,0.00,0.00,17.02,1.70,74,-1,1,-11,-29.0,0.35
30.30,land,582.03,-382.03,0.000,1,-45.5,37.1,7.9,-9.1,-6.87,16.61,196,193,-1,0.0,0.0,-6.4,8.6,1.00,1.00,0.02,0.00,0.00,0.00,17.85,2.14,74,-1,1,-11,-20.7,0.19
30.40,land,586.67,-386.67,0.000,1,-47.2,40.3,8.7,-10.7,-8.91,15.13,195,191,-1,0.0,0.0,2.6,12.1,0.71,1.00,0.08,0.00,0.00,0.00,17.74,3.33,74,-1,1,-10,-16.2,0.12
30.50,land,588.29,-388.29,0.000,1,-47.2,40.3,9.5,-12.3,-8.91,15.13,194,191,-1,0.0,0.0,7.9,11.6,0.12,0.85,0.13,0.00,0.00,0.00,16.86,4.91,74,-1,1,-10,-16.2,0.13
30.60,land,591.70,-391.70,0.000,1,-48.1,41.7,10.5,-13.7,-10.11,13.45,194,191,-1,0.0,0.0,8.2,6.7,-0.60,0.14,0.02,0.00,0.00,0.00,15.47,6.62,74,-1,1,-9,-20.2,0.22
30.70,land,595.24,-395.24,0.000,1,-49.2,42.9,11.6,-14.9,-10.95,11.85,193,191,-1,0.0,0.0,3.3,-1.1,-1.00,-0.68,0.00,0.00,0.00,0.00,14.06,7.92,74,-1,1,-9,-27.8,0.38
30.80,land,598.75,-398.75,0.000,1,-51.4,45.1,12.7,-16.0,-10.88,10.64,192,182,-1,0.0,0.0,-5.0,-8.9,-1.00,-1.00,0.00,0.00,0.00,0.00,12.95,8.72,74,-1,1,-7,-33.4,0.57
30.90,land,602.16,-402.16,0.250,1,-51.4,45.1,13.8,-17.1,-10.88,10.64,190,182,-1,0.0,0.0,-14.9,-15.7,-1.00,-1.00,0.37,0.00,0.00,0.00,12.39,8.83,74,-1,1,-6,-33.4,0.56
31.00,land,606.37,-406.37,0.250,1,-53.4,47.3,14.8,-18.2,-8.74,11.84,189,182,-1,0.0,0.0,-24.3,-21.0,-0.91,-1.00,0.69,0.00,0.00,0.00,12.34,8.21,74,-1,1,-4,-17.3,0.41
31.10,land,608.89,-408.89,0.250,1,-53.4,47.3,15.7,-19.3,-8.74,11.84,188,182,-1,0.0,0.0,-30.9,-23.8,-0.58,-1.00,0.89,0.00,0.00,0.00,12.93,7.02,74,-1,1,-3,-17.3,0.28
31.20,land,613.18,-413.18,0.250,1,-54.7,50.1,16.5,-20.6,-5.42,15.02,185,170,-1,0.0,0.0,-32.8,-22.5,-0.08,-0.71,0.92,0.00,0.00,0.00,13.84,5.91,74,-1,1,-1,-4.7,0.20
31.30,land,616.67,-416.67,0.250,1,-55.2,51.7,17.1,-22.1,-4.18,16.57,183,170,-1,0.0,0.0,-29.1,-16.5,0.52,0.11,0.74,0.00,0.00,0.00,15.27,4.67,74,-1,1,2,-3.7,0.13
31.40,land,619.25,-419.25,0.250,1,-55.2,51.7,17.5,-23.7,-4.18,16.57,181,170,-1,0.0,0.0,-21.4,-8.4,0.94,0.83,0.42,0.00,0.00,0.00,16.63,3.93,74,-1,1,4,-3.7,0.15
31.50,land,623.36,-423.36,0.000,1,-55.9,55.2,17.9,-25.4,-3.59,18.00,179,170,-1,0.0,0.0,-11.3,-0.3,1.00,1.00,0.04,0.00,0.00,0.00,17.35,3.89,74,-1,1,5,16.5,0.05
31.60,land,627.34,-427.34,0.000,1,-56.3,57.0,18.2,-27.2,-4.21,17.85,180,182,-1,0.0,0.0,-0.1,7.4,1.00,1.00,0.00,0.00,0.00,0.00,17.98,3.72,74,-1,1,5,29.1,-0.23
31.70,land,629.74,-429.74,0.250,1,-56.8,58.7,18.6,-29.0,-5.30,16.74,180,182,-1,0.0,0.0,10.1,14.1,1.00,1.00,0.24,0.00,0.00,0.00,17.84,4.23,74,-1,1,5,33.8,-0.49
31.80,land,632.19,-432.19,0.250,1,-56.8,58.7,19.1,-30.7,-5.30,16.74,180,182,-1,0.0,0.0,17.4,18.6,0.90,1.00,0.49,0.00,0.00,0.00,16.76,5.25,74,-1,1,4,33.8,-0.59
31.90,land,636.49,-436.49,0.250,1,-58.2,61.6,19.8,-32.2,-7.79,12.89,180,182,-1,0.0,0.0,20.7,19.2,0.36,0.67,0.57,0.00,0.00,0.00,15.04,6.45,74,-1,1,4,23.7,-0.54
32.00,land,639.22,-439.22,0.250,1,-58.2,61.6,20.5,-33.6,-7.79,12.89,183,195,-1,0.0,0.0,19.4,14.5,-0.41,0.03,0.45,0.00,0.00,0.00,13.24,7.17,74,-1,0,2,23.7,-0.44
32.10,land,643.90,-443.90,0.250,1,-59.9,63.7,21.4,-34.7,-9.10,9.52,185,195,-1,0.0,0.0,14.1,5.4,-1.00,-0.63,0.17,0.00,0.00,0.00,11.49,7.83,74,-1,1,-0,5.9,-0.28
32.20,land,646.64,-446.64,0.000,1,-59.9,63.7,22.3,-35.7,-9.10,9.52,186,195,-1,0.0,0.0,7.0,-4.9,-1.00,-0.99,0.00,0.00,0.00,0.00,10.45,8.02,74,-1,1,-2,5.9,-0.15
32.30,land,650.19,-450.19,0.000,1,-60.8,64.6,23.2,-36.6,-8.91,9.04,187,195,-1,0.0,0.0,-0.9,-14.3,-1.00,-1.00,0.15,0.00,0.00,0.00,10.12,7.66,74,-1,1,-3,3.9,-0.14
32.40,land,655.42,-455.42,0.250,1,-62.4,66.5,24.0,-37.5,-7.19,10.06,189,200,-1,0.0,0.0,-8.4,-22.1,-1.00,-1.00,0.45,0.00,0.00,0.00,10.32,6.63,74,-1,1,-5,3.1,-0.17
32.50,land,657.16,-457.16,0.250,1,-62.4,66.5,24.8,-38.5,-7.19,10.06,191,200,-1,0.0,0.0,-13.7,-27.0,-1.00,-0.85,0.65,0.00,0.00,0.00,11.23,5.17,74,-1,1,-6,3.1,-0.19
32.60,land,661.59,-461.59,0.250,1,-63.6,68.9,25.4,-39.6,-4.77,13.60,192,200,-1,0.0,0.0,-15.2,-27.5,-0.39,-0.39,0.68,0.00,0.00,0.00,12.64,3.43,74,-1,1,-8,2.0,-0.18
32.70,land,665.21,-465.21,0.250,1,-63.9,70.4,25.9,-40.9,-3.72,15.26,193,200,-1,0.0,0.0,-11.9,-22.6,0.45,0.25,0.50,0.00,0.00,0.00,14.34,1.50,74,-1,1,-9,6.1,-0.21
32.80,land,667.87,-467.87,0.250,1,-63.9,70.4,26.3,-42.4,-3.72,15.26,195,204,-1,0.0,0.0,-5.6,-14.4,1.00,0.75,0.18,0.00,0.00,0.00,15.70,-0.32,74,-1,1,-10,6.1,-0.33
32.90,land,671.30,-471.30,0.000,1,-64.3,72.0,26.6,-44.0,-3.29,15.81,196,204,-1,0.0,0.0,2.0,-4.8,1.00,1.00,0.00,0.00,0.00,0.00,16.10,-1.25,74,-1,1,-12,9.6,-0.42
33.00,land,676.30,-476.30,0.000,1,-64.9,75.2,26.9,-45.6,-3.04,15.27,197,204,-1,0.0,0.0,10.6,5.5,1.00,1.00,0.06,0.00,0.00,0.00,16.20,-1.98,74,-1,1,-13,16.6,-0.53
33.10,land,679.65,-479.65,0.250,1,-65.2,76.6,27.2,-47.1,-3.45,13.57,199,204,-1,0.0,0.0,18.5,15.2,1.00,1.00,0.44,0.00,0.00,0.00,15.44,-1.98,74,-1,1,-14,14.7,-0.61
33.20,land,681.37,-481.37,0.250,1,-65.2,76.6,27.6,-48.5,-3.45,13.57,200,206,-1,0.0,0.0,24.1,22.5,1.00,1.00,0.71,0.00,0.00,0.00,13.93,-1.43,74,-1,1,-15,14.7,-0.59
33.30,land,684.92,-484.92,0.250,1,-65.6,77.8,28.0,-49.7,-4.03,11.34,201,206,-1,0.0,0.0,26.1,25.4,0.73,0.57,0.81,0.00,0.00,0.00,12.03,-0.40,74,-1,1,-17,7.9,-0.50
33.40,land,688.68,-488.68,0.250,1,-66.1,78.7,28.4,-50.7,-4.72,8.85,203,206,-1,0.0,0.0,23.2,22.6,-0.04,-0.09,0.69,0.00,0.00,0.00,9.98,0.96,74,-1,0,-18,-1.8,-0.32
33.50,land,693.60,-493.60,0.250,1,-67.2,79.9,28.9,-51.4,-5.97,4.69,203,206,-1,0.0,0.0,15.8,14.3,-0.90,-0.82,0.36,0.00,0.00,0.00,8.00,2.49,74,-1,1,-19,-8.4,-0.19
33.60,land,697.44,-497.44,0.000,1,-67.2,79.9,29.5,-51.9,-5.97,4.69,204,207,-1,0.0,0.0,6.7,4.1,-1.00,-1.00,0.00,0.00,0.00,0.00,6.71,3.56,74,-1,1,-19,-8.4,-0.22
33.70,land,700.24,-500.24,0.000,1,-67.8,80.3,30.1,-52.3,-6.04,4.20,204,207,-1,0.0,0.0,-2.5,-6.2,-1.00,-1.00,0.00,0.00,0.00,0.00,6.32,3.76,74,-1,1,-20,-3.1,-0.33
33.80,land,704.80,-504.80,0.250,1,-68.4,80.7,30.7,-52.7,-5.84,4.35,205,207,-1,0.0,0.0,-10.8,-15.4,-1.00,-1.00,0.28,0.00,0.00,0.00,6.40,3.47,74,-1,1,-20,-0.1,-0.40
33.90,land,707.51,-507.51,0.250,1,-68.9,81.3,31.3,-53.2,-5.30,5.47,205,207,-1,0.0,0.0,-16.7,-22.2,-1.00,-1.00,0.56,0.00,0.00,0.00,7.21,2.45,74,-1,1,-21,2.5,-0.46
34.00,land,713.03,-513.03,0.250,1,-69.8,82.8,31.7,-53.9,-3.64,9.45,205,205,-1,0.0,0.0,-18.9,-24.9,-0.65,-0.51,0.67,0.00,0.00,0.00,8.50,0.99,74,-1,1,-21,1.6,-0.47
34.10,land,715.85,-515.85,0.250,1,-70.1,83.9,32.1,-54.8,-2.75,11.56,205,205,-1,0.0,0.0,-16.1,-22.3,0.12,0.17,0.55,0.00,0.00,0.00,10.10,-0.76,74,-1,0,-21,2.7,-0.45
34.20,land,718.68,-518.68,0.250,1,-70.1,83.9,32.4,-55.9,-2.75,11.56,205,205,-1,0.0,0.0,-8.8,-15.0,0.92,0.86,0.24,0.00,0.00,0.00,11.63,-2.45,74,-1,1,-21,2.7,-0.47
34.30,land,722.31,-522.31,0.000,1,-70.5,86.5,32.7,-57.2,-1.94,12.98,205,205,-1,0.0,0.0,-0.2,-5.7,1.00,1.00,0.00,0.00,0.00,0.00,12.48,-3.52,74,-1,1,-21,11.8,-0.56
34.40,land,727.55,-527.55,0.000,1,-70.7,87.8,32.9,-58.5,-1.90,12.51,206,210,-1,0.0,0.0,8.1,3.8,1.00,1.00,0.00,0.00,0.00,0.00,12.52,-3.94,74,-1,1,-21,10.3,-0.66
34.50,land,731.04,-531.04,0.250,1,-70.9,88.9,33.0,-59.7,-2.14,11.16,207,210,-1,0.0,0.0,15.4,12.4,1.00,1.00,0.31,0.00,0.00,0.00,12.03,-3.92,74,-1,1,-22,5.5,-0.65
34.60,land,732.83,-532.83,0.250,1,-70.9,88.9,33.2,-60.9,-2.14,11.16,207,210,-1,0.0,0.0,20.4,18.6,1.00,0.94,0.55,0.00,0.00,0.00,10.89,-3.24,74,-1,1,-23,5.5,-0.57
34.70,land,738.44,-538.44,0.250,1,-71.4,90.6,33.5,-61.9,-3.20,6.87,208,210,-1,0.0,0.0,22.0,20.4,0.53,0.47,0.63,0.00,0.00,0.00,9.34,-2.05,74,-1,1,-24,-13.5,-0.41
34.80,land,740.42,-540.42,0.250,1,-71.4,90.6,33.8,-62.6,-3.20,6.87,208,207,-1,0.0,0.0,19.0,16.9,-0.23,-0.18,0.49,0.00,0.00,0.00,7.56,-0.42,74,-1,0,-24,-13.5,-0.20
34.90,land,744.45,-544.45,0.250,1,-71.8,91.2,34.2,-63.1,-3.82,4.72,208,207,-1,0.0,0.0,12.1,8.9,-0.96,-0.84,0.16,0.00,0.00,0.00,5.96,1.15,74,-1,1,-23,-21.2,-0.04
35.00,land,750.32,-550.32,0.000,1,-72.6,91.9,34.6,-63.5,-4.17,3.22,208,207,-1,6.0,-6.0,3.7,-0.2,-1.00,-1.00,0.00,0.00,0.00,0.00,5.07,2.04,74,-1,1,-23,-18.6,-0.03
35.10,land,754.10,-554.10,0.000,1,-73.0,92.2,35.0,-63.8,-3.83,3.57,208,207,-1,12.0,-12.0,-5.2,-8.8,-1.00,-1.00,0.01,0.00,0.00,0.00,4.79,2.19,74,-1,1,-23,-15.7,-0.09
35.20,land,756.90,-556.90,0.250,1,-73.0,92.2,35.4,-64.2,-3.83,3.57,207,200,-1,18.0,-13.9,-13.3,-15.8,-0.99,-1.00,0.34,0.00,0.00,0.00,4.90,1.84,74,-1,1,-22,-15.7,-0.12
35.30,land,760.64,-560.64,0.250,1,-73.6,93.2,35.7,-64.6,-2.30,6.47,206,200,-1,20.3,-11.5,-18.8,-19.9,-0.63,-1.00,0.55,0.00,0.00,0.00,5.65,0.82,74,-1,1,-21,-11.4,-0.16
35.40,land,764.44,-564.44,0.250,1,-73.6,93.2,36.0,-65.2,-2.30,6.47,205,200,-1,14.3,-5.5,-20.1,-19.8,-0.10,-0.59,0.57,0.00,0.00,0.00,6.84,-0.64,74,-1,1,-20,-11.4,-0.18
35.50,land,767.33,-567.33,0.250,1,-73.8,94.0,36.1,-66.0,-1.30,8.55,204,200,-1,8.3,-0.1,-16.0,-14.7,0.56,0.27,0.37,0.00,0.00,0.00,8.33,-2.33,74,-1,1,-20,-12.2,-0.15
35.60,land,771.10,-571.10,0.000,1,-73.9,95.0,36.2,-67.0,-0.54,10.26,203,196,-1,2.3,-0.1,-8.2,-7.3,1.00,1.00,0.03,0.00,0.00,0.00,9.65,-3.52,74,-1,1,-18,-14.9,-0.07
35.70,land,776.45,-576.45,0.000,1,-73.9,97.2,36.2,-68.1,-0.30,11.05,202,196,-1,0.3,-0.1,1.9,0.5,1.00,1.00,0.00,0.00,0.00,0.00,10.17,-3.78,74,-1,1,-17,-8.1,-0.04
35.80,land,779.06,-579.06,0.250,1,-74.0,98.3,36.3,-69.2,-0.79,10.19,201,196,-1,0.3,-0.1,13.3,8.6,1.00,1.00,0.19,0.00,0.00,0.00,10.41,-3.71,74,-1,1,-17,-2.4,-0.17
35.90,land,781.66,-581.66,0.250,1,-74.0,98.3,36.3,-70.2,-0.79,10.19,201,196,-1,0.3,-0.1,23.8,15.8,1.00,1.00,0.59,0.00,0.00,0.00,9.81,-2.86,74,-1,1,-16,-2.4,-0.27
36.00,land,785.19,-585.19,0.250,1,-74.1,99.1,36.5,-71.1,-1.61,8.48,199,191,-1,0.3,-0.1,31.7,20.5,0.86,1.00,0.86,0.00,0.00,0.00,8.53,-1.30,74,-1,1,-15,-1.3,-0.27
36.10,land,790.80,-590.80,0.250,1,-74.7,100.3,36.7,-71.8,-3.64,3.87,198,191,-1,0.3,-0.1,35.4,20.7,0.33,0.97,0.96,0.00,0.00,0.00,6.80,0.47,74,-1,1,-14,-12.9,-0.17
36.20,land,794.78,-594.78,0.250,1,-75.1,100.5,37.0,-72.2,-4.54,1.37,198,191,-1,6.3,-6.1,33.7,14.9,-0.31,0.14,0.85,0.00,0.00,0.00,4.78,2.30,74,-1,0,-13,-25.0,-0.00
36.30,land,796.83,-596.83,0.250,1,-75.1,100.5,37.5,-72.4,-4.54,1.37,197,191,-1,12.3,-12.1,26.3,4.0,-0.98,-0.88,0.55,0.00,0.00,0.00,2.62,3.95,74,-1,1,-12,-25.0,0.26
36.40,land,800.85,-600.85,0.250,1,-75.6,100.5,38.0,-72.4,-4.94,-0.41,196,193,-1,18.3,-18.1,15.9,-7.4,-1.00,-1.00,0.25,0.00,0.00,0.00,0.99,4.86,74,-1,1,-12,-32.0,0.41
36.50,land,806.57,-606.57,0.250,1,-76.5,100.3,38.5,-72.4,-3.96,-1.07,196,193,-1,20.5,-20.3,4.6,-17.5,-1.00,-1.00,0.27,0.00,0.00,0.00,0.34,4.85,74,-1,1,-11,-15.6,0.31
36.60,land,809.33,-609.33,0.250,1,-76.8,100.2,38.9,-72.2,-2.70,-0.23,195,193,-1,20.6,-20.3,-6.2,-26.3,-1.00,-1.00,0.56,0.00,0.00,0.00,0.00,4.10,74,-1,1,-11,-5.5,0.10
36.70,land,812.06,-612.06,0.250,1,-76.8,100.2,39.2,-72.2,-2.70,-0.23,195,193,-1,20.6,-20.4,-14.7,-32.8,-1.00,-1.00,0.83,0.00,0.00,0.00,0.46,2.67,74,-1,1,-10,-5.5,-0.09
36.80,land,815.72,-615.72,0.250,1,-77.0,100.3,39.3,-72.3,-1.20,1.28,194,188,-1,20.7,-20.3,-18.9,-35.6,-0.53,-0.87,0.95,0.00,0.00,0.00,1.53,0.87,74,-1,1,-9,2.0,-0.22
36.90,land,820.40,-620.40,0.250,1,-76.8,101.1,39.3,-72.6,2.00,5.36,193,188,-1,20.8,-14.9,-17.1,-33.1,0.16,-0.24,0.86,0.00,0.00,0.00,3.09,-1.12,74,-1,0,-8,10.7,-0.31
37.00,land,824.16,-624.16,0.250,1,-76.5,101.7,39.2,-73.0,3.06,6.84,192,188,-1,20.8,-9.4,-9.6,-25.7,0.91,0.50,0.57,0.00,0.00,0.00,4.84,-3.05,74,-1,1,-7,12.1,-0.36
37.10,land,826.85,-626.85,0.250,1,-76.5,101.7,38.9,-73.7,3.06,6.84,191,188,-1,14.8,-3.4,0.3,-16.8,1.00,1.00,0.23,0.00,0.00,0.00,6.12,-4.33,74,-1,1,-7,12.1,-0.37
37.20,land,830.30,-630.30,0.000,1,-76.2,102.4,38.5,-74.4,3.45,7.28,192,197,-1,8.8,-0.4,11.2,-8.3,1.00,1.00,0.13,0.00,0.00,0.00,6.40,-4.88,74,-1,1,-7,13.8,-0.42
37.30,land,834.51,-634.51,0.250,1,-75.5,103.8,38.2,-75.1,3.53,5.97,193,197,-1,2.8,-0.4,21.8,-0.7,1.00,1.00,0.39,0.00,0.00,0.00,6.16,-5.19,74,-1,1,-8,16.1,-0.51
