t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.30,climb,107.39,242.61,1.000,1,1892.7,365.5,3025.9,-4188.0,0.44,-0.09,96,109,-1,0.0,0.0,-0.4,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,-0.12,100,-1,1,34,33.8,-0.13,1.000,1.000,23.59,0,26,0,160.1,359.8,180.4,109.9,0.00,0,0.6,-0.4
1.40,climb,110.12,239.88,1.000,1,1892.7,365.5,3025.8,-4188.0,0.53,-0.09,98,109,-1,0.0,0.0,-0.3,-0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,-0.15,100,-1,1,35,26.0,0.02,1.000,1.000,26.60,0,26,0,160.1,359.8,180.4,109.9,0.00,0,0.5,-0.4
1.50,climb,113.15,236.85,1.000,1,1892.8,365.4,3025.8,-4188.0,0.53,-0.09,99,109,-1,0.0,0.0,-0.3,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.51,-0.17,100,-1,1,36,18.3,0.20,1.000,1.000,29.57,0,26,0,160.1,359.8,180.4,109.9,0.00,0,0.1,-0.3
1.60,climb,116.48,233.52,1.000,1,1892.8,365.4,3025.7,-4187.9,0.53,-0.11,103,120,-1,0.0,0.0,-0.3,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.50,-0.20,100,-1,1,36,13.7,0.35,1.000,1.000,32.52,0,26,0,149.0,359.9,180.2,121.0,0.00,0,-0.2,-0.2
1.70,climb,120.09,229.91,1.000,1,1892.9,365.4,3025.7,-4187.9,0.53,-0.11,105,120,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.48,-0.24,100,-1,1,36,14.1,0.45,1.000,1.000,35.43,0,26,0,149.0,359.9,180.2,121.0,0.00,0,-0.7,-0.1
1.80,climb,123.99,226.01,1.000,1,1892.9,365.4,3025.6,-4187.9,0.53,-0.11,107,120,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.02,0.00,0.00,0.00,0.00,0.47,-0.26,100,-1,1,37,14.1,0.46,1.000,1.000,38.32,0,26,0,149.0,359.9,180.2,121.0,0.00,0,-0.7,-0.1
1.90,climb,128.18,221.82,1.000,1,1893.0,365.4,3025.6,-4187.9,0.62,-0.09,109,120,-1,0.0,0.0,-0.5,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.54,-0.31,100,-1,1,38,29.0,0.36,1.000,1.000,41.17,0,26,0,149.0,359.9,180.2,121.0,0.00,0,-1.4,0.2
2.00,climb,132.65,217.35,1.000,1,1893.0,365.4,3025.5,-4187.9,0.62,-0.09,112,128,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.54,-0.31,100,-1,1,38,29.0,0.18,1.000,1.000,43.99,0,26,0,140.7,0.2,179.8,129.3,0.00,0,-1.4,0.2
2.10,climb,137.40,212.60,0.905,1,1893.1,365.4,3025.4,-4187.9,0.79,-0.03,115,128,-1,0.0,0.0,-0.7,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.61,-0.35,100,-1,0,39,51.3,-0.03,0.905,0.921,46.77,0,26,0,140.7,0.2,179.8,129.3,0.00,0,-1.3,0.5
2.20,climb,142.42,207.58,0.749,1,1893.2,365.4,3025.4,-4187.9,0.83,0.00,117,128,-1,0.0,0.0,-0.8,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.69,-0.39,100,-1,0,40,58.6,-0.23,0.751,0.770,49.53,0,26,0,140.7,0.2,179.8,129.3,0.00,0,-1.5,0.6
2.30,climb,147.68,202.32,0.596,1,1893.3,365.4,3025.3,-4187.9,0.88,0.02,118,128,-1,0.0,0.0,-0.9,-0.7,-0.03,-0.02,0.00,0.00,0.00,0.00,0.73,-0.40,100,-1,0,41,59.9,-0.37,0.601,0.622,52.04,0,26,0,140.7,0.2,179.8,129.3,0.00,0,-1.4,0.3
2.40,climb,153.12,196.88,0.467,1,1893.3,365.4,3025.2,-4187.9,0.88,0.02,123,150,-1,0.0,0.0,-0.9,-0.8,-0.02,-0.02,0.00,0.00,0.00,0.00,0.75,-0.46,100,-1,0,39,59.9,-0.41,0.472,0.488,53.93,0,26,0,119.2,0.9,179.5,150.8,0.00,0,-1.4,0.3
2.50,climb,158.65,191.35,0.367,1,1893.4,365.4,3025.1,-4187.9,0.97,0.07,127,150,-1,0.0,0.0,-0.9,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.81,-0.53,100,-1,0,38,55.6,-0.35,0.370,0.375,55.16,0,26,0,119.2,0.9,179.5,150.8,0.00,0,-0.9,-0.9
2.60,climb,164.23,185.77,0.293,1,1893.6,365.4,3025.0,-4187.9,1.05,0.11,131,150,-1,0.0,0.0,-1.0,-0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.86,-0.62,100,-1,0,38,40.9,-0.21,0.294,0.306,55.77,0,26,0,119.2,0.9,179.5,150.8,0.00,0,-0.5,-3.0
2.70,climb,169.81,180.19,0.243,1,1893.6,365.4,3024.9,-4187.9,1.05,0.11,134,150,-1,0.0,0.0,-1.0,-0.4,0.03,-0.01,0.00,0.00,0.00,0.00,0.84,-0.65,100,-1,0,38,40.9,-0.06,0.243,0.261,55.87,0,26,0,119.2,0.9,179.5,150.8,0.00,0,-0.5,-3.0
2.80,climb,175.35,174.65,0.212,1,1893.8,365.5,3024.8,-4187.9,1.05,0.18,139,167,-1,0.0,0.0,-1.0,-0.1,0.04,-0.02,0.00,0.00,0.00,0.00,0.80,-0.70,100,-1,0,36,29.5,0.03,0.212,0.234,55.54,0,26,0,101.9,4.7,179.0,168.1,0.00,0,-0.6,-3.2
2.90,climb,180.82,169.18,0.195,1,1893.9,365.5,3024.7,-4188.0,1.05,0.21,143,167,-1,0.0,0.0,-1.1,0.2,0.04,-0.02,0.00,0.00,0.00,0.00,0.77,-0.74,100,-1,0,34,26.0,0.10,0.195,0.220,54.93,0,26,0,101.9,4.7,179.0,168.1,0.00,0,-0.3,-2.8
3.00,climb,186.20,163.80,0.188,1,1893.9,365.5,3024.6,-4188.0,1.05,0.21,147,167,-1,0.0,0.0,-1.1,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,0.75,-0.77,100,-1,0,34,26.0,0.15,0.188,0.209,54.12,0,26,0,101.9,4.7,179.0,168.1,0.00,0,-0.3,-2.8
3.10,climb,191.50,158.50,0.184,1,1894.1,365.5,3024.5,-4188.0,0.97,0.27,150,167,-1,0.0,0.0,-1.1,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.69,-0.72,100,-1,0,33,22.0,0.20,0.184,0.197,53.25,0,26,0,101.9,4.7,179.0,168.1,0.00,0,0.4,-0.6
3.20,climb,196.71,153.29,0.183,1,1894.1,365.5,3024.4,-4188.0,0.97,0.27,154,177,-1,0.0,0.0,-1.1,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.67,-0.75,100,-1,0,32,22.0,0.21,0.184,0.187,52.32,0,26,0,92.1,27.9,178.9,177.9,0.00,0,0.4,-0.6
3.30,climb,201.82,148.18,0.186,1,1894.2,365.6,3024.3,-4188.1,0.88,0.30,158,177,-1,0.0,0.0,-1.0,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,0.61,-0.70,100,-1,0,32,20.9,0.22,0.187,0.189,51.32,0,26,0,92.1,27.9,178.9,177.9,0.00,0,0.8,0.1
3.40,climb,206.82,143.18,0.191,1,1894.4,365.6,3024.2,-4188.1,0.83,0.33,161,177,-1,0.0,0.0,-0.9,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.58,-0.73,100,-1,0,32,19.7,0.23,0.192,0.195,50.29,0,26,0,92.1,27.9,178.9,177.9,0.00,0,0.8,0.4
3.50,climb,211.73,138.27,0.196,1,1894.5,365.6,3024.1,-4188.1,0.79,0.34,163,177,-1,0.0,0.0,-0.9,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.55,-0.71,100,-1,0,32,19.5,0.25,0.197,0.201,49.27,0,26,0,92.1,27.9,178.9,177.9,0.00,0,0.7,0.5
3.60,climb,216.53,133.47,0.201,1,1894.5,365.6,3024.0,-4188.1,0.79,0.34,167,185,-1,0.0,0.0,-0.8,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.51,-0.69,100,-1,0,32,19.5,0.25,0.202,0.207,48.27,0,26,0,84.1,172.3,179.2,185.9,0.00,0,0.7,0.5
3.70,climb,223.57,126.43,0.182,1,1894.6,365.7,3024.0,-4188.2,0.79,0.37,170,185,-1,0.0,0.0,-0.8,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.49,-0.71,100,-1,0,32,19.6,0.25,0.183,0.183,47.32,0,26,0,84.1,172.3,179.2,185.9,0.00,0,0.8,-0.9
3.80,climb,225.87,124.13,0.200,1,1894.7,365.8,3023.9,-4188.2,0.70,0.37,172,185,-1,0.0,0.0,-0.7,0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.48,-0.73,100,-1,0,33,19.7,0.26,0.201,0.208,46.48,0,26,0,84.1,172.3,179.2,185.9,0.00,0,0.8,-1.5
3.90,climb,230.40,119.60,0.199,1,1894.7,365.8,3023.8,-4188.3,0.70,0.37,174,185,-1,0.0,0.0,-0.6,0.4,0.02,0.00,0.00,0.00,0.00,0.00,0.45,-0.66,100,-1,0,34,19.7,0.28,0.200,0.210,45.60,0,26,0,84.1,172.3,179.2,185.9,0.00,0,0.8,-1.5
4.00,climb,234.85,115.15,0.200,1,1894.8,365.8,3023.7,-4188.3,0.70,0.37,177,193,-1,0.0,0.0,-0.6,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.41,-0.68,100,-1,0,34,20.4,0.27,0.201,0.206,44.68,0,26,0,76.2,178.1,179.5,193.8,0.00,0,0.4,0.4
4.10,climb,239.22,110.78,0.196,1,1894.8,365.8,3023.7,-4188.3,0.70,0.37,179,193,-1,0.0,0.0,-0.6,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.38,-0.70,100,-1,0,34,20.4,0.27,0.197,0.204,43.87,0,26,0,76.2,178.1,179.5,193.8,0.00,0,0.4,0.4
4.20,climb,243.51,106.49,0.192,1,1894.9,365.9,3023.6,-4188.4,0.62,0.37,181,193,-1,0.0,0.0,-0.6,0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.36,-0.62,100,-1,0,35,21.0,0.28,0.193,0.210,43.07,0,26,0,76.2,178.1,179.5,193.8,0.00,0,0.2,1.8
4.30,climb,247.71,102.29,0.188,1,1895.0,365.9,3023.5,-4188.4,0.62,0.37,183,193,-1,0.0,0.0,-0.5,-0.2,-0.04,-0.00,0.00,0.00,0.00,0.00,0.34,-0.64,100,-1,0,36,22.1,0.30,0.189,0.206,42.24,0,26,0,76.2,178.1,179.5,193.8,0.00,0,0.8,1.9
4.40,climb,251.84,98.16,0.185,1,1895.0,365.9,3023.5,-4188.4,0.62,0.37,186,201,-1,0.0,0.0,-0.4,-0.3,-0.03,0.01,0.00,0.00,0.00,0.00,0.31,-0.65,100,-1,0,36,22.1,0.29,0.186,0.201,41.41,0,26,0,67.6,178.7,179.5,202.4,0.00,0,0.8,1.9
4.50,climb,255.88,94.12,0.179,1,1895.1,366.0,3023.4,-4188.5,0.62,0.42,188,201,-1,0.0,0.0,-0.3,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,0.30,-0.67,100,-1,0,37,23.9,0.28,0.180,0.190,40.63,0,26,0,67.6,178.7,179.5,202.4,0.00,0,1.0,-0.5
4.60,climb,259.84,90.16,0.174,1,1895.2,366.1,3023.4,-4188.5,0.62,0.42,190,201,-1,0.0,0.0,-0.2,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.30,-0.68,100,-1,0,38,24.6,0.28,0.175,0.182,39.83,0,26,0,67.6,178.7,179.5,202.4,0.00,0,0.6,-1.0
4.70,climb,263.72,86.28,0.172,1,1895.2,366.1,3023.3,-4188.6,0.62,0.42,192,201,-1,0.0,0.0,-0.1,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.28,-0.69,100,-1,0,39,24.6,0.30,0.173,0.181,38.97,0,26,0,67.6,178.7,179.5,202.4,0.00,0,0.6,-1.0
4.80,climb,267.50,82.50,0.173,1,1895.3,366.1,3023.2,-4188.6,0.62,0.41,195,211,-1,0.0,0.0,-0.1,-0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.23,-0.70,100,-1,0,40,25.1,0.29,0.173,0.181,38.07,0,26,0,57.9,179.8,179.9,212.1,0.00,0,0.4,-1.2
4.90,climb,271.20,78.80,0.173,1,1895.4,366.2,3023.2,-4188.6,0.53,0.37,197,211,-1,0.0,0.0,-0.1,0.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.22,-0.62,100,-1,0,40,26.1,0.29,0.173,0.180,37.18,0,26,0,57.9,179.8,179.9,212.1,0.00,0,-0.1,-1.0
5.00,climb,274.80,75.20,0.172,1,1895.4,366.2,3023.1,-4188.7,0.53,0.36,200,211,-1,0.0,0.0,-0.1,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.18,-0.62,100,-1,0,41,26.6,0.28,0.173,0.182,36.30,0,26,0,57.9,179.8,179.9,212.1,0.00,0,-0.4,-0.9
5.10,climb,278.32,71.68,0.172,1,1895.4,366.2,3023.1,-4188.7,0.53,0.36,201,211,-1,0.0,0.0,-0.1,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.15,-0.62,100,-1,0,42,26.6,0.27,0.172,0.182,35.43,0,26,0,57.9,179.8,179.9,212.1,0.00,0,-0.4,-0.9
5.20,climb,281.76,68.24,0.170,1,1895.5,366.3,3023.0,-4188.8,0.53,0.33,204,222,-1,0.0,0.0,-0.2,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.10,-0.63,100,-1,0,42,27.5,0.26,0.171,0.180,34.57,0,26,0,47.3,180.0,180.0,222.7,0.00,0,-0.5,-0.4
5.30,climb,285.11,64.89,0.169,1,1895.5,366.3,3023.0,-4188.8,0.53,0.33,207,222,-1,0.0,0.0,-0.2,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.05,-0.62,100,-1,0,42,27.5,0.25,0.170,0.177,33.72,0,26,0,47.3,180.0,180.0,222.7,0.00,0,-0.5,-0.4
5.40,climb,288.38,61.62,0.137,1,1895.6,366.4,3022.9,-4188.8,0.44,0.32,209,222,-1,0.0,0.0,-0.3,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.07,-0.54,100,-1,0,43,28.4,0.24,0.137,0.143,32.88,0,26,0,47.3,180.0,180.0,222.7,0.00,0,-0.3,0.2
5.50,climb,291.56,58.44,0.093,1,1895.7,366.4,3022.9,-4188.9,0.44,0.31,211,222,-1,0.0,0.0,-0.3,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.54,100,-1,0,44,28.6,0.23,0.094,0.099,32.04,0,26,0,47.3,180.0,180.0,222.7,0.00,0,0.3,0.4
5.60,climb,294.65,55.35,0.053,1,1895.7,366.4,3022.8,-4188.9,0.44,0.31,214,233,-1,0.0,0.0,-0.3,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.54,100,-1,0,44,28.6,0.23,0.053,0.057,31.16,0,26,0,36.1,180.0,179.9,233.9,0.00,0,0.3,0.4
5.70,climb,299.08,50.92,0.000,1,1895.7,366.4,3022.8,-4188.9,0.40,0.30,217,233,-1,0.0,0.0,-0.2,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.02,-0.54,100,-1,1,44,27.6,0.23,0.000,0.000,30.14,0,26,0,36.1,180.0,179.9,233.9,0.00,0,1.1,0.7
5.80,climb,300.50,49.50,0.010,1,1895.7,366.4,3022.8,-4188.9,0.40,0.30,220,233,-1,0.0,0.0,-0.1,0.0,-0.01,0.01,0.00,0.00,0.00,0.00,-0.02,-0.49,100,-1,0,41,27.6,0.25,0.010,0.020,28.90,0,26,0,36.1,180.0,179.9,233.9,0.00,0,1.1,0.7
5.90,climb,303.25,46.75,0.000,1,1895.8,366.5,3022.7,-4189.0,0.35,0.29,222,233,-1,0.0,0.0,0.0,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.02,-0.45,100,-1,1,39,27.1,0.24,0.000,0.000,27.79,0,26,0,36.1,180.0,179.9,233.9,0.00,0,1.0,0.7
6.00,climb,305.88,44.12,0.000,1,1895.8,366.5,3022.7,-4189.0,0.35,0.29,225,244,-1,0.0,0.0,0.2,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.05,-0.45,100,-1,1,36,26.5,0.18,0.000,0.000,26.62,0,26,0,25.2,179.9,179.9,244.8,0.00,0,1.0,0.8
6.10,climb,308.39,41.61,0.000,1,1895.9,366.6,3022.6,-4189.0,0.35,0.29,228,244,-1,0.0,0.0,0.3,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,-0.07,-0.45,100,-1,1,33,25.3,0.14,0.000,0.000,25.41,0,26,0,25.2,179.9,179.9,244.8,0.00,0,1.0,0.8
6.20,climb,310.78,39.22,0.000,1,1895.9,366.6,3022.6,-4189.1,0.35,0.27,230,244,-1,0.0,0.0,0.4,-0.3,-0.01,0.02,0.00,0.00,0.00,0.00,-0.09,-0.44,100,-1,1,30,24.7,0.10,0.000,0.000,24.16,0,26,0,25.2,179.9,179.9,244.8,0.00,0,1.0,0.8
6.30,climb,313.03,36.97,0.000,1,1896.0,366.6,3022.6,-4189.1,0.35,0.26,232,244,-1,0.0,0.0,0.5,-0.3,-0.01,0.02,0.00,0.00,0.00,0.00,-0.11,-0.43,100,-1,1,28,24.1,0.07,0.000,0.000,22.86,0,26,0,25.2,179.9,179.9,244.8,0.00,0,1.0,0.9
6.40,climb,315.16,34.84,0.002,1,1896.0,366.6,3022.5,-4189.1,0.35,0.26,236,254,-1,0.0,0.0,0.6,-0.4,-0.01,0.02,0.00,0.00,0.00,0.00,-0.14,-0.42,100,-1,1,25,24.1,0.02,0.002,0.005,21.55,0,26,0,15.2,179.7,179.1,254.8,0.00,0,1.0,0.9
6.50,climb,317.15,32.85,0.017,1,1896.0,366.7,3022.5,-4189.1,0.35,0.26,238,254,-1,0.0,0.0,0.7,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.16,-0.41,100,-1,0,22,23.1,-0.02,0.017,0.032,20.26,0,26,0,15.2,179.7,179.1,254.8,0.00,0,1.0,0.9
6.60,climb,319.02,30.98,0.027,1,1896.1,366.7,3022.5,-4189.2,0.35,0.26,241,254,-1,0.0,0.0,0.8,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.18,-0.40,100,-1,0,20,22.8,-0.06,0.027,0.043,18.98,0,26,0,15.2,179.7,179.1,254.8,0.00,0,1.0,0.9
6.70,climb,321.58,28.42,0.020,1,1896.1,366.7,3022.4,-4189.2,0.35,0.26,243,254,-1,0.0,0.0,0.9,-0.6,-0.02,0.02,0.00,0.00,0.00,0.00,-0.19,-0.40,100,-1,0,18,22.5,-0.10,0.020,0.036,17.71,0,26,0,15.2,179.7,179.1,254.8,0.00,0,0.9,0.9
6.80,climb,322.38,27.62,0.057,1,1896.1,366.7,3022.4,-4189.2,0.35,0.26,246,263,-1,0.0,0.0,1.1,-0.6,-0.02,0.03,0.00,0.00,0.00,0.00,-0.21,-0.38,100,-1,0,15,22.3,-0.15,0.057,0.074,16.46,0,26,0,6.1,179.5,175.0,263.9,0.00,0,0.9,1.0
6.90,climb,323.87,26.13,0.078,1,1896.1,366.7,3022.4,-4189.2,0.35,0.26,249,263,-1,0.0,0.0,1.2,-0.7,-0.02,0.03,0.00,0.00,0.00,0.00,-0.23,-0.37,100,-1,0,12,22.3,-0.20,0.078,0.095,15.22,0,26,0,6.1,179.5,175.0,263.9,0.00,0,0.9,1.0
7.00,climb,325.88,24.12,0.085,1,1896.2,366.8,3022.3,-4189.3,0.35,0.26,251,263,-1,0.0,0.0,1.3,-0.7,-0.02,0.03,0.00,0.00,0.00,0.00,-0.24,-0.36,100,-1,0,10,22.1,-0.24,0.086,0.104,13.98,0,26,0,6.1,179.5,175.0,263.9,0.00,0,0.9,1.0
7.10,climb,326.49,23.51,0.129,1,1896.2,366.8,3022.3,-4189.3,0.35,0.24,253,263,-1,0.0,0.0,1.4,-0.8,-0.01,0.03,0.00,0.00,0.00,0.00,-0.26,-0.36,100,-1,0,8,21.6,-0.27,0.129,0.147,12.77,0,26,0,6.1,179.5,175.0,263.9,0.00,0,0.6,0.8
7.20,climb,327.62,22.38,0.158,1,1896.2,366.8,3022.3,-4189.3,0.35,0.24,256,272,-1,0.0,0.0,1.5,-0.8,-0.01,0.03,0.00,0.00,0.00,0.00,-0.28,-0.32,100,-1,0,5,21.6,-0.33,0.159,0.174,11.61,0,26,0,357.3,179.1,18.1,272.7,0.00,0,0.6,0.8
7.30,climb,328.65,21.35,0.186,1,1896.3,366.8,3022.2,-4189.3,0.35,0.24,258,272,-1,0.0,0.0,1.5,-0.8,-0.01,0.02,0.00,0.00,0.00,0.00,-0.29,-0.31,100,-1,0,3,21.2,-0.37,0.188,0.197,10.53,0,26,0,357.3,179.1,18.1,272.7,0.00,0,0.1,0.5
7.40,climb,329.59,20.41,0.210,1,1896.3,366.9,3022.2,-4189.4,0.35,0.24,260,272,-1,0.0,0.0,1.4,-0.7,-0.00,0.00,0.00,0.00,0.00,0.00,-0.30,-0.30,100,-1,0,1,20.4,-0.39,0.212,0.213,9.61,0,26,0,357.3,179.1,18.1,272.7,0.00,0,-0.8,0.2
7.50,climb,330.45,19.55,0.228,1,1896.4,366.9,3022.2,-4189.4,0.35,0.26,262,272,-1,0.0,0.0,1.3,-0.7,0.00,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.31,100,-1,0,-1,16.9,-0.40,0.231,0.237,8.85,0,26,0,357.3,179.1,18.1,272.7,0.00,0,-2.2,-0.7
7.60,climb,331.27,18.73,0.238,1,1896.4,367.0,3022.1,-4189.4,0.44,0.27,265,279,-1,0.0,0.0,1.1,-0.5,0.01,-0.02,0.00,0.00,0.00,0.00,-0.32,-0.30,100,-1,0,-4,13.8,-0.41,0.240,0.253,8.29,0,26,0,349.8,179.3,4.1,280.2,0.00,0,-2.6,-0.9
7.70,cruise,332.06,17.94,0.286,1,1896.4,367.0,3022.1,-4189.5,0.44,0.27,267,279,-1,4.0,4.0,0.8,-0.4,-0.04,-0.10,0.00,0.00,0.00,0.00,-0.42,-0.30,100,-1,0,-6,13.8,-0.39,0.289,0.329,7.97,0,26,0,349.8,179.3,4.1,280.2,0.00,0,-2.6,-0.9
