t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.10,climb,84.77,265.23,1.000,1,2372.5,-3271.2,-480.0,3636.8,-0.18,0.26,226,223,-1,0.0,0.0,-1.2,-1.2,-0.06,-0.05,0.00,0.00,0.00,0.00,0.13,0.12,100,-1,1,-32,-40.5,0.18,1.000,1.000,18.72,0,26,0,45.8,179.4,179.4,224.2,0.00,0,-1.0,3.4
1.20,climb,87.02,262.98,1.000,1,2372.5,-3271.2,-480.0,3636.7,0.00,0.53,223,208,-1,0.0,0.0,-1.4,-1.4,-0.04,-0.04,0.00,0.00,0.00,0.00,0.31,-0.05,100,-1,1,-33,-35.9,0.16,1.000,1.000,21.77,0,26,0,61.0,176.1,177.8,209.0,0.00,0,0.9,1.4
1.30,climb,89.57,260.43,1.000,1,2372.5,-3271.2,-480.0,3636.7,0.00,0.53,221,208,-1,0.0,0.0,-1.3,-1.4,-0.01,-0.00,0.00,0.00,0.00,0.00,0.40,-0.34,100,-1,1,-33,-35.9,0.05,1.000,1.000,24.78,0,26,0,61.0,176.1,177.8,209.0,0.00,0,0.9,1.4
1.40,climb,92.42,257.58,1.000,1,2372.5,-3271.0,-480.0,3636.6,0.18,1.05,219,208,-1,0.0,0.0,-1.0,-1.1,0.03,0.04,0.00,0.00,0.00,0.00,0.68,-0.55,100,-1,1,-34,-22.6,-0.10,1.000,1.000,27.76,0,26,0,61.0,176.1,177.8,209.0,0.00,0,5.1,-4.3
1.50,climb,95.56,254.44,1.000,1,2372.5,-3270.9,-480.0,3636.5,0.18,1.23,217,208,-1,0.0,0.0,-0.5,-0.6,0.07,0.07,0.00,0.00,0.00,0.00,0.73,-0.78,100,-1,1,-36,-18.2,-0.26,1.000,1.000,30.71,0,26,0,61.0,176.1,177.8,209.0,0.00,0,6.0,-6.1
1.60,climb,98.98,251.02,1.000,1,2372.5,-3270.9,-480.0,3636.4,0.18,1.23,214,198,-1,0.0,0.0,0.1,0.0,0.09,0.09,0.00,0.00,0.00,0.00,0.92,-0.84,100,-1,1,-36,-18.2,-0.35,1.000,1.000,33.64,0,26,0,71.1,180.2,180.1,198.9,0.00,0,6.0,-6.1
1.70,climb,102.70,247.30,1.000,1,2372.6,-3270.7,-480.1,3636.3,0.18,1.05,212,198,-1,0.0,0.0,0.6,0.6,0.09,0.08,0.00,0.00,0.00,0.00,0.91,-0.87,100,-1,1,-36,-18.9,-0.39,1.000,1.000,36.54,0,26,0,71.1,180.2,180.1,198.9,0.00,0,3.4,-4.7
1.80,climb,106.70,243.30,1.000,1,2372.6,-3270.7,-480.1,3636.2,0.18,1.05,210,198,-1,0.0,0.0,0.9,1.0,0.06,0.05,0.00,0.00,0.00,0.00,0.83,-0.68,100,-1,1,-37,-18.9,-0.36,1.000,1.000,39.41,0,26,0,71.1,180.2,180.1,198.9,0.00,0,3.4,-4.7
1.90,climb,111.00,239.00,1.000,1,2372.6,-3270.6,-480.1,3636.1,0.00,0.79,208,198,-1,0.0,0.0,0.9,1.0,0.01,0.01,0.00,0.00,0.00,0.00,0.70,-0.37,100,-1,1,-38,-25.0,-0.27,1.000,1.000,42.24,0,26,0,71.1,180.2,180.1,198.9,0.00,0,0.4,-1.5
2.00,climb,115.58,234.42,1.000,1,2372.6,-3270.5,-480.1,3636.0,-0.35,0.26,205,188,-1,0.0,0.0,0.5,0.6,-0.05,-0.05,0.00,0.00,0.00,0.00,0.55,-0.06,100,-1,1,-38,-43.7,-0.09,1.000,1.000,45.03,0,26,0,81.2,184.1,180.6,188.8,0.00,0,-6.8,6.1
2.10,climb,120.44,229.56,0.968,1,2372.6,-3270.5,-480.1,3636.0,-0.35,0.26,202,188,-1,0.0,0.0,-0.2,-0.1,-0.11,-0.11,0.00,0.00,0.00,0.00,0.38,0.23,100,-1,1,-39,-43.7,0.10,0.969,1.000,47.79,0,26,0,81.2,184.1,180.6,188.8,0.00,0,-6.8,6.1
2.20,climb,125.57,224.43,0.816,1,2372.5,-3270.5,-480.0,3636.0,-0.35,0.18,200,188,-1,0.0,0.0,-1.3,-1.0,-0.15,-0.17,0.00,0.00,0.00,0.00,0.29,0.27,100,-1,0,-40,-52.3,0.26,0.819,0.947,50.53,0,26,0,81.2,184.1,180.6,188.8,0.00,0,-9.7,9.3
2.30,climb,130.97,219.03,0.660,1,2372.5,-3270.5,-480.0,3636.0,-0.35,0.18,198,188,-1,0.0,0.0,-2.4,-1.8,-0.15,-0.20,0.00,0.00,0.00,0.00,0.28,0.28,100,-1,0,-41,-56.8,0.34,0.664,0.802,53.17,0,26,0,81.2,184.1,180.6,188.8,0.00,0,-10.6,10.5
2.40,climb,136.56,213.44,0.516,1,2372.5,-3270.4,-480.0,3635.9,0.26,0.70,194,167,-1,0.0,0.0,-3.3,-2.2,-0.08,-0.16,0.00,0.00,0.00,0.00,0.45,-0.02,100,-1,0,-39,-50.1,0.34,0.520,0.618,55.40,0,26,0,102.4,12.6,177.2,167.8,0.00,0,-1.8,2.7
2.50,climb,142.27,207.73,0.403,1,2372.5,-3270.3,-480.0,3635.9,0.62,1.05,189,167,-1,0.0,0.0,-3.5,-2.1,0.00,-0.06,0.00,0.00,0.00,0.00,0.65,-0.38,100,-1,0,-38,-42.4,0.24,0.404,0.429,56.91,0,26,0,102.4,12.6,177.2,167.8,0.00,0,5.5,-2.3
2.60,climb,148.05,201.95,0.320,1,2372.5,-3270.3,-480.0,3635.8,0.62,1.05,186,167,-1,0.0,0.0,-2.9,-1.5,0.07,0.06,0.00,0.00,0.00,0.00,0.99,-0.72,100,-1,0,-37,-42.4,0.10,0.320,0.369,57.73,0,26,0,102.4,12.6,177.2,167.8,0.00,0,5.5,-2.3
2.70,climb,153.83,196.17,0.263,1,2372.7,-3270.0,-480.1,3635.6,0.97,1.23,183,167,-1,0.0,0.0,-1.8,-0.8,0.09,0.15,0.00,0.00,0.00,0.00,1.18,-0.94,100,-1,0,-37,-29.6,-0.04,0.263,0.359,57.97,0,26,0,102.4,12.6,177.2,167.8,0.00,0,13.2,-6.2
2.80,climb,159.58,190.42,0.229,1,2372.8,-3269.9,-480.2,3635.5,1.05,1.32,178,152,-1,0.0,0.0,-0.5,-0.2,0.10,0.19,0.00,0.00,0.00,0.00,1.26,-0.93,100,-1,0,-36,-25.5,-0.12,0.229,0.344,57.73,0,26,0,117.4,0.8,179.6,152.6,0.00,0,12.4,-5.9
2.90,climb,165.27,184.73,0.208,1,2372.9,-3269.8,-480.3,3635.4,0.88,1.23,174,152,-1,0.0,0.0,0.7,0.4,0.09,0.18,0.00,0.00,0.00,0.00,1.42,-0.91,100,-1,0,-34,-22.9,-0.18,0.209,0.316,57.19,0,26,0,117.4,0.8,179.6,152.6,0.00,0,9.3,-4.5
3.00,climb,170.89,179.11,0.198,1,2372.9,-3269.8,-480.4,3635.3,0.88,1.23,171,152,-1,0.0,0.0,1.6,0.8,0.06,0.14,0.00,0.00,0.00,0.00,1.36,-0.66,100,-1,0,-34,-22.9,-0.22,0.199,0.279,56.45,0,26,0,117.4,0.8,179.6,152.6,0.00,0,9.3,-4.5
3.10,climb,176.42,173.58,0.196,1,2373.1,-3269.5,-480.5,3635.1,0.70,1.05,168,152,-1,0.0,0.0,2.1,0.9,0.03,0.09,0.00,0.00,0.00,0.00,1.39,-0.59,100,-1,0,-34,-20.3,-0.25,0.197,0.245,55.54,0,26,0,117.4,0.8,179.6,152.6,0.00,0,2.0,-0.6
3.20,climb,181.85,168.15,0.196,1,2373.1,-3269.4,-480.6,3635.0,0.53,1.05,164,143,-1,0.0,0.0,2.2,0.8,-0.00,0.04,0.00,0.00,0.00,0.00,1.21,-0.38,100,-1,0,-33,-19.8,-0.26,0.197,0.214,54.60,0,26,0,126.2,357.8,181.6,143.8,0.00,0,-1.2,0.9
3.30,climb,187.20,162.80,0.195,1,2373.1,-3269.4,-480.6,3634.9,0.53,1.05,160,143,-1,0.0,0.0,2.0,0.6,-0.02,-0.00,0.00,0.00,0.00,0.00,1.17,-0.14,100,-1,0,-33,-19.8,-0.26,0.196,0.207,53.67,0,26,0,126.2,357.8,181.6,143.8,0.00,0,-1.2,0.9
3.40,climb,192.46,157.54,0.195,1,2373.2,-3269.3,-480.7,3634.8,0.53,0.88,158,143,-1,0.0,0.0,1.7,0.4,-0.03,-0.04,0.00,0.00,0.00,0.00,1.01,-0.15,100,-1,0,-33,-19.9,-0.26,0.195,0.226,52.76,0,26,0,126.2,357.8,181.6,143.8,0.00,0,-3.6,1.6
3.50,climb,197.63,152.37,0.193,1,2373.3,-3269.1,-480.7,3634.7,0.35,0.88,155,143,-1,0.0,0.0,1.1,0.2,-0.03,-0.07,0.00,0.00,0.00,0.00,0.95,0.05,100,-1,0,-34,-20.6,-0.27,0.194,0.233,51.85,0,26,0,126.2,357.8,181.6,143.8,0.00,0,-5.7,0.9
3.60,climb,202.70,147.30,0.193,1,2373.3,-3269.1,-480.8,3634.6,0.35,0.88,152,135,-1,0.0,0.0,0.6,0.1,-0.02,-0.08,0.00,0.00,0.00,0.00,0.94,0.10,100,-1,0,-34,-20.6,-0.26,0.194,0.232,50.93,0,26,0,134.3,359.5,180.5,135.7,0.00,0,-5.7,0.9
3.70,climb,207.68,142.32,0.194,1,2373.3,-3269.1,-480.8,3634.6,0.35,0.79,149,135,-1,0.0,0.0,0.1,0.0,-0.01,-0.07,0.00,0.00,0.00,0.00,0.86,0.10,100,-1,0,-34,-21.1,-0.25,0.194,0.227,50.00,0,26,0,134.3,359.5,180.5,135.7,0.00,0,-5.1,0.5
3.80,climb,212.57,137.43,0.191,1,2373.4,-3268.9,-480.8,3634.5,0.35,0.70,147,135,-1,0.0,0.0,-0.3,0.0,-0.00,-0.06,0.00,0.00,0.00,0.00,0.78,0.09,100,-1,0,-35,-22.3,-0.26,0.192,0.216,49.13,0,26,0,134.3,359.5,180.5,135.7,0.00,0,-2.3,-0.0
3.90,climb,217.37,132.63,0.189,1,2373.4,-3268.9,-480.9,3634.4,0.35,0.70,145,135,-1,0.0,0.0,-0.5,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,0.78,0.11,100,-1,0,-36,-22.3,-0.27,0.190,0.205,48.27,0,26,0,134.3,359.5,180.5,135.7,0.00,0,-2.3,-0.0
4.00,climb,222.09,127.91,0.186,1,2373.4,-3268.8,-480.9,3634.3,0.35,0.70,142,126,-1,0.0,0.0,-0.5,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.77,0.15,100,-1,0,-36,-23.3,-0.26,0.186,0.194,47.42,0,26,0,143.1,0.5,179.4,126.9,0.00,0,0.8,-0.6
4.10,climb,226.73,123.27,0.182,1,2373.4,-3268.8,-480.9,3634.3,0.35,0.70,140,126,-1,0.0,0.0,-0.4,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.76,0.19,100,-1,0,-36,-23.3,-0.26,0.183,0.193,46.57,0,26,0,143.1,0.5,179.4,126.9,0.00,0,0.8,-0.6
4.20,climb,231.27,118.73,0.181,1,2373.5,-3268.6,-481.0,3634.2,0.35,0.70,138,126,-1,0.0,0.0,-0.2,0.3,0.01,0.03,0.00,0.00,0.00,0.00,0.76,0.22,100,-1,0,-37,-23.7,-0.27,0.182,0.198,45.69,0,26,0,143.1,0.5,179.4,126.9,0.00,0,1.9,-0.8
4.30,climb,235.72,114.28,0.184,1,2373.5,-3268.6,-481.0,3634.1,0.35,0.70,136,126,-1,0.0,0.0,0.0,0.3,0.01,0.03,0.00,0.00,0.00,0.00,0.75,0.24,100,-1,0,-38,-24.0,-0.29,0.185,0.203,44.72,0,26,0,143.1,0.5,179.4,126.9,0.00,0,1.9,-0.7
4.40,climb,240.07,109.93,0.187,1,2373.5,-3268.6,-481.0,3634.1,0.35,0.70,133,116,-1,0.0,0.0,0.2,0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.74,0.28,100,-1,0,-38,-24.0,-0.28,0.188,0.206,43.76,0,26,0,152.6,0.3,179.4,117.4,0.00,0,1.9,-0.7
4.50,climb,244.33,105.67,0.189,1,2373.6,-3268.4,-481.1,3634.0,0.35,0.70,130,116,-1,0.0,0.0,0.4,0.4,0.00,0.03,0.00,0.00,0.00,0.00,0.72,0.31,100,-1,0,-39,-25.0,-0.29,0.190,0.202,42.84,0,26,0,152.6,0.3,179.4,117.4,0.00,0,0.9,0.5
4.60,climb,248.51,101.49,0.188,1,2373.6,-3268.4,-481.1,3633.9,0.35,0.70,128,116,-1,0.0,0.0,0.5,0.3,-0.01,0.02,0.00,0.00,0.00,0.00,0.71,0.34,100,-1,0,-40,-25.5,-0.29,0.189,0.200,41.97,0,26,0,152.6,0.3,179.4,117.4,0.00,0,0.1,1.5
4.70,climb,252.60,97.40,0.187,1,2373.6,-3268.4,-481.1,3633.9,0.35,0.70,126,116,-1,0.0,0.0,0.5,0.1,-0.03,0.00,0.00,0.00,0.00,0.00,0.70,0.36,100,-1,0,-41,-25.5,-0.29,0.187,0.200,41.11,0,26,0,152.6,0.3,179.4,117.4,0.00,0,0.1,1.5
4.80,climb,256.61,93.39,0.186,1,2373.7,-3268.2,-481.2,3633.8,0.35,0.70,123,106,-1,0.0,0.0,0.4,-0.1,-0.04,-0.01,0.00,0.00,0.00,0.00,0.68,0.40,100,-1,0,-41,-26.4,-0.28,0.187,0.204,40.24,0,26,0,162.8,359.8,180.8,107.2,0.00,0,-0.8,2.2
4.90,climb,260.52,89.48,0.188,1,2373.7,-3268.1,-481.2,3633.7,0.18,0.70,121,106,-1,0.0,0.0,0.3,-0.3,-0.04,-0.01,0.00,0.00,0.00,0.00,0.66,0.43,100,-1,0,-41,-26.9,-0.27,0.189,0.209,39.33,0,26,0,162.8,359.8,180.8,107.2,0.00,0,-0.9,1.9
5.00,climb,264.35,85.65,0.188,1,2373.7,-3268.1,-481.2,3633.6,0.18,0.70,118,106,-1,0.0,0.0,0.2,-0.5,-0.03,-0.01,0.00,0.00,0.00,0.00,0.49,0.53,100,-1,0,-42,-26.9,-0.26,0.189,0.207,38.45,0,26,0,162.8,359.8,180.8,107.2,0.00,0,-0.9,1.9
5.10,climb,268.09,81.91,0.185,1,2373.8,-3268.0,-481.3,3633.6,0.18,0.53,117,106,-1,0.0,0.0,0.1,-0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,0.47,0.55,100,-1,0,-43,-28.1,-0.25,0.186,0.198,37.63,0,26,0,162.8,359.8,180.8,107.2,0.00,0,-0.1,0.1
5.20,climb,271.76,78.24,0.182,1,2373.8,-3268.0,-481.3,3633.5,0.18,0.53,113,95,-1,0.0,0.0,0.1,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.37,0.41,100,-1,0,-43,-28.1,-0.24,0.183,0.187,36.82,0,26,0,173.7,359.4,185.6,96.3,0.00,0,-0.1,0.1
5.30,climb,275.33,74.67,0.180,1,2373.8,-3267.9,-481.3,3633.5,0.18,0.53,111,95,-1,0.0,0.0,0.1,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.35,0.43,100,-1,0,-43,-28.8,-0.23,0.180,0.181,35.99,0,26,0,173.7,359.4,185.6,96.3,0.00,0,0.2,-0.8
5.40,climb,278.82,71.18,0.179,1,2373.8,-3267.9,-481.3,3633.4,0.18,0.53,108,95,-1,0.0,0.0,0.1,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.33,0.45,100,-1,0,-44,-28.8,-0.22,0.180,0.182,35.12,0,26,0,173.7,359.4,185.6,96.3,0.00,0,0.2,-0.8
5.50,climb,282.22,67.78,0.179,1,2373.8,-3267.8,-481.3,3633.4,0.18,0.53,106,95,-1,0.0,0.0,0.1,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.32,0.46,100,-1,0,-45,-28.9,-0.22,0.179,0.183,34.26,0,26,0,173.7,359.4,185.6,96.3,0.00,0,0.2,-1.0
5.60,climb,285.54,64.46,0.178,1,2373.9,-3267.8,-481.3,3633.3,0.18,0.53,103,84,-1,0.0,0.0,0.1,-0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.29,0.48,100,-1,0,-44,-28.9,-0.22,0.178,0.183,33.41,0,26,0,185.2,359.7,356.9,84.8,0.00,0,0.1,-1.0
5.70,climb,288.78,61.22,0.141,1,2373.9,-3267.8,-481.4,3633.3,0.18,0.53,100,84,-1,0.0,0.0,0.1,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.26,0.49,100,-1,0,-44,-28.9,-0.22,0.141,0.146,32.57,0,26,0,185.2,359.7,356.9,84.8,0.00,0,0.1,-1.0
5.80,climb,291.93,58.07,0.098,1,2373.9,-3267.7,-481.4,3633.2,0.18,0.44,97,84,-1,0.0,0.0,0.1,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.24,0.50,100,-1,0,-45,-28.7,-0.22,0.098,0.104,31.74,0,26,0,185.2,359.7,356.9,84.8,0.00,0,-0.0,-1.0
5.90,climb,295.00,55.00,0.056,1,2373.9,-3267.6,-481.4,3633.2,0.18,0.35,95,84,-1,0.0,0.0,0.1,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.22,0.42,100,-1,0,-43,-28.5,-0.23,0.056,0.062,30.92,0,26,0,185.2,359.7,356.9,84.8,0.00,0,-0.1,-1.0
6.00,climb,297.97,52.03,0.020,1,2373.9,-3267.6,-481.4,3633.1,0.18,0.35,92,72,-1,0.0,0.0,0.1,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.19,0.35,100,-1,0,-39,-27.6,-0.22,0.020,0.026,30.00,0,26,0,196.7,0.1,0.4,73.3,0.00,0,-0.1,-1.0
6.10,climb,300.81,49.19,0.002,1,2373.9,-3267.6,-481.4,3633.1,0.18,0.35,89,72,-1,0.0,0.0,0.1,0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.17,0.36,100,-1,1,-36,-27.6,-0.17,0.002,0.004,28.76,0,26,0,196.7,0.1,0.4,73.3,0.00,0,-0.1,-1.0
6.20,climb,303.55,46.45,0.000,1,2373.9,-3267.6,-481.4,3633.1,0.18,0.35,86,72,-1,0.0,0.0,0.1,0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.15,0.36,100,-1,1,-34,-27.1,-0.13,0.000,0.000,27.64,0,26,0,196.7,0.1,0.4,73.3,0.00,0,-0.1,-1.0
6.30,climb,306.16,43.84,0.000,1,2374.0,-3267.5,-481.5,3633.0,0.18,0.35,84,72,-1,0.0,0.0,0.1,0.4,0.02,0.00,0.00,0.00,0.00,0.00,0.14,0.37,100,-1,1,-32,-26.5,-0.10,0.000,0.000,26.48,0,26,0,196.7,0.1,0.4,73.3,0.00,0,-0.1,-1.0
6.40,climb,308.66,41.34,0.000,1,2374.0,-3267.4,-481.5,3633.0,0.18,0.35,81,62,-1,0.0,0.0,0.1,0.5,0.02,0.00,0.00,0.00,0.00,0.00,0.12,0.38,100,-1,1,-28,-25.3,-0.04,0.000,0.000,25.27,0,26,0,207.4,0.5,1.0,62.6,0.00,0,-0.1,-0.9
6.50,climb,311.03,38.97,0.000,1,2374.0,-3267.4,-481.5,3632.9,0.18,0.35,78,62,-1,0.0,0.0,0.1,0.6,0.02,0.00,0.00,0.00,0.00,0.00,0.10,0.38,100,-1,1,-25,-24.7,0.00,0.000,0.000,24.02,0,26,0,207.4,0.5,1.0,62.6,0.00,0,-0.1,-0.9
6.60,climb,313.26,36.74,0.000,1,2374.0,-3267.4,-481.5,3632.9,0.18,0.35,75,62,-1,0.0,0.0,0.1,0.7,0.02,0.00,0.00,0.00,0.00,0.00,0.08,0.38,100,-1,1,-23,-24.1,0.04,0.000,0.000,22.72,0,26,0,207.4,0.5,1.0,62.6,0.00,0,-0.1,-0.9
6.70,climb,315.37,34.63,0.005,1,2374.0,-3267.4,-481.5,3632.9,0.18,0.35,73,62,-1,0.0,0.0,0.1,0.7,0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.39,100,-1,1,-21,-24.1,0.07,0.005,0.010,21.42,0,26,0,207.4,0.5,1.0,62.6,0.00,0,-0.1,-0.9
6.80,climb,317.35,32.65,0.020,1,2374.1,-3267.3,-481.6,3632.8,0.18,0.35,70,52,-1,0.0,0.0,0.1,0.8,0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.39,100,-1,0,-17,-23.2,0.12,0.020,0.030,20.13,0,26,0,217.1,0.9,1.2,52.9,0.00,0,-0.1,-0.9
6.90,climb,319.20,30.80,0.031,1,2374.1,-3267.3,-481.6,3632.8,0.18,0.35,67,52,-1,0.0,0.0,0.2,0.9,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.39,100,-1,0,-15,-22.8,0.17,0.031,0.041,18.85,0,26,0,217.1,0.9,1.2,52.9,0.00,0,-0.1,-0.9
7.00,climb,320.93,29.07,0.045,1,2374.1,-3267.3,-481.6,3632.8,0.18,0.35,65,52,-1,0.0,0.0,0.2,1.0,0.02,0.01,0.00,0.00,0.00,0.00,0.01,0.39,100,-1,0,-12,-22.8,0.21,0.045,0.056,17.58,0,26,0,217.1,0.9,1.2,52.9,0.00,0,-0.1,-0.9
7.10,climb,322.53,27.47,0.063,1,2374.1,-3267.2,-481.6,3632.7,0.18,0.35,63,52,-1,0.0,0.0,0.2,1.1,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.39,100,-1,0,-10,-22.6,0.25,0.063,0.074,16.33,0,26,0,217.1,0.9,1.2,52.9,0.00,0,-0.1,-0.9
7.20,climb,324.00,26.00,0.084,1,2374.1,-3267.2,-481.6,3632.7,0.18,0.35,60,43,-1,0.0,0.0,0.3,1.1,0.02,0.01,0.00,0.00,0.00,0.00,-0.03,0.39,100,-1,0,-7,-22.3,0.30,0.084,0.096,15.09,0,26,0,226.2,1.4,1.3,43.9,0.00,0,-0.1,-0.8
7.30,climb,325.36,24.64,0.108,1,2374.2,-3267.1,-481.6,3632.7,0.18,0.35,57,43,-1,0.0,0.0,0.3,1.2,0.02,0.01,0.00,0.00,0.00,0.00,-0.04,0.39,100,-1,0,-5,-21.9,0.35,0.109,0.121,13.86,0,26,0,226.2,1.4,1.3,43.9,0.00,0,-0.1,-0.7
7.40,climb,326.59,23.41,0.135,1,2374.2,-3267.1,-481.7,3632.6,0.18,0.35,55,43,-1,0.0,0.0,0.3,1.3,0.02,0.01,0.00,0.00,0.00,0.00,-0.06,0.39,100,-1,0,-2,-21.5,0.39,0.137,0.148,12.66,0,26,0,226.2,1.4,1.3,43.9,0.00,0,-0.2,-0.4
7.50,climb,327.72,22.28,0.164,1,2374.2,-3267.1,-481.7,3632.6,0.18,0.35,53,43,-1,0.0,0.0,0.3,1.3,0.02,0.01,0.00,0.00,0.00,0.00,-0.07,0.39,100,-1,0,-1,-20.9,0.42,0.166,0.175,11.51,0,26,0,226.2,1.4,1.3,43.9,0.00,0,-0.3,0.1
7.60,climb,328.74,21.26,0.191,1,2374.2,-3267.1,-481.7,3632.6,0.18,0.35,50,34,-1,0.0,0.0,0.4,1.2,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,0.38,100,-1,0,2,-20.9,0.46,0.193,0.197,10.47,0,26,0,234.7,1.7,1.2,35.3,0.00,0,-0.3,0.1
