t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.20,climb,79.24,270.76,1.000,1,-558.9,2904.3,2451.4,-2538.8,0.31,0.18,110,124,-1,0.0,0.0,-0.3,0.6,0.03,0.00,0.00,0.00,0.00,0.00,0.33,-0.12,88,-1,1,33,38.1,-0.13,1.000,1.000,22.05,0,26,0,145.3,0.8,178.8,124.7,0.00,0,0.8,-1.1
1.30,climb,81.82,268.18,1.000,1,-558.9,2904.3,2451.4,-2538.8,0.31,0.18,112,124,-1,0.0,0.0,-0.3,0.6,0.02,0.00,0.00,0.00,0.00,0.00,0.35,0.05,88,-1,1,34,38.1,-0.08,1.000,1.000,25.06,0,26,0,145.3,0.8,178.8,124.7,0.00,0,0.8,-1.1
1.40,climb,86.25,263.75,1.000,1,-558.8,2904.4,2451.4,-2538.8,0.22,0.35,114,124,-1,0.0,0.0,-0.3,0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.31,0.06,88,-1,1,35,28.3,0.02,1.000,1.000,28.05,0,26,0,145.3,0.8,178.8,124.7,0.00,0,0.2,1.8
1.50,climb,87.88,262.12,1.000,1,-558.8,2904.4,2451.3,-2538.9,0.22,0.35,115,124,-1,0.0,0.0,-0.3,0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.35,0.23,88,-1,1,37,28.3,0.16,1.000,1.000,31.01,0,26,0,145.3,0.8,178.8,124.7,0.00,0,0.2,1.8
1.60,climb,91.35,258.65,1.000,1,-558.8,2904.5,2451.3,-2538.9,0.15,0.53,118,136,-1,0.0,0.0,-0.3,-0.1,-0.06,-0.01,0.00,0.00,0.00,0.00,0.32,0.23,88,-1,1,36,20.5,0.26,1.000,1.000,33.93,0,26,0,133.4,0.3,179.7,136.6,0.00,0,-0.7,4.4
1.70,climb,95.12,254.88,1.000,1,-558.8,2904.5,2451.3,-2539.0,0.15,0.53,121,136,-1,0.0,0.0,-0.4,-0.5,-0.07,-0.01,0.00,0.00,0.00,0.00,0.40,0.37,88,-1,1,37,20.5,0.33,1.000,1.000,36.83,0,26,0,133.4,0.3,179.7,136.6,0.00,0,-0.7,4.4
1.80,climb,99.16,250.84,1.000,1,-558.8,2904.5,2451.3,-2539.0,0.33,0.35,123,136,-1,0.0,0.0,-0.5,-0.9,-0.07,-0.02,0.00,0.00,0.00,0.00,0.38,0.17,88,-1,1,38,23.3,0.34,1.000,1.000,39.69,0,26,0,133.4,0.3,179.7,136.6,0.00,0,-1.5,2.5
1.90,climb,103.49,246.51,1.000,1,-558.7,2904.6,2451.3,-2539.0,0.55,0.35,125,136,-1,0.0,0.0,-0.6,-1.1,-0.04,-0.02,0.00,0.00,0.00,0.00,0.47,0.10,88,-1,1,39,29.4,0.31,1.000,1.000,42.53,0,26,0,133.4,0.3,179.7,136.6,0.00,0,-1.1,0.1
2.00,climb,108.09,241.91,1.000,1,-558.7,2904.6,2451.2,-2539.1,0.55,0.35,128,145,-1,0.0,0.0,-0.6,-1.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.65,-0.06,88,-1,1,39,29.4,0.18,1.000,1.000,45.32,0,26,0,123.7,359.8,180.1,146.3,0.00,0,-1.1,0.1
2.10,climb,112.96,237.04,1.000,1,-558.6,2904.6,2451.1,-2539.1,0.77,0.18,131,145,-1,0.0,0.0,-0.6,-0.8,0.04,0.00,0.00,0.00,0.00,0.00,0.70,-0.37,88,-1,1,39,37.3,0.03,1.000,1.000,48.09,0,26,0,123.7,359.8,180.1,146.3,0.00,0,-0.3,-2.7
2.20,climb,118.10,231.90,0.832,1,-558.5,2904.6,2451.1,-2539.1,1.05,0.26,133,145,-1,0.0,0.0,-0.4,-0.3,0.07,0.01,0.00,0.00,0.00,0.00,0.81,-0.51,87,-1,0,40,51.1,-0.11,0.832,0.866,50.82,0,26,0,123.7,359.8,180.1,146.3,0.00,0,1.0,-6.1
2.30,climb,123.52,226.48,0.674,1,-558.5,2904.6,2451.0,-2539.1,1.05,0.26,135,145,-1,0.0,0.0,-0.3,0.3,0.09,0.01,0.00,0.00,0.00,0.00,0.93,-0.56,87,-1,0,41,51.1,-0.22,0.676,0.716,53.54,0,26,0,123.7,359.8,180.1,146.3,0.00,0,1.0,-6.1
2.40,climb,129.14,220.86,0.526,1,-558.3,2904.7,2450.8,-2539.2,1.03,0.35,139,164,-1,0.0,0.0,-0.4,0.8,0.08,-0.01,0.00,0.00,0.00,0.00,0.94,-0.55,87,-1,0,39,53.1,-0.28,0.529,0.564,55.88,0,26,0,104.6,2.1,179.4,165.4,0.00,0,0.7,-5.8
2.50,climb,134.90,215.10,0.415,1,-558.3,2904.7,2450.8,-2539.2,0.92,0.35,143,164,-1,0.0,0.0,-0.5,1.0,0.05,-0.02,0.00,0.00,0.00,0.00,0.84,-0.53,87,-1,0,39,50.4,-0.24,0.417,0.446,57.37,0,26,0,104.6,2.1,179.4,165.4,0.00,0,-0.3,-3.7
2.60,climb,140.73,209.27,0.332,1,-558.2,2904.7,2450.7,-2539.2,0.77,0.35,146,164,-1,0.0,0.0,-0.6,1.0,-0.00,-0.03,0.00,0.00,0.00,0.00,0.72,-0.45,87,-1,0,38,45.1,-0.14,0.333,0.344,58.21,0,26,0,104.6,2.1,179.4,165.4,0.00,0,-0.6,-0.6
2.70,climb,146.58,203.42,0.275,1,-558.0,2904.8,2450.6,-2539.3,0.55,0.53,149,164,-1,0.0,0.0,-0.7,0.6,-0.04,-0.02,0.00,0.00,0.00,0.00,0.63,-0.37,87,-1,0,38,33.4,-0.01,0.275,0.297,58.49,0,26,0,104.6,2.1,179.4,165.4,0.00,0,0.8,3.7
2.80,climb,152.42,197.58,0.238,1,-558.0,2904.8,2450.5,-2539.3,0.55,0.53,154,181,-1,0.0,0.0,-0.6,0.2,-0.06,0.01,0.00,0.00,0.00,0.00,0.72,-0.26,87,-1,0,37,33.4,0.07,0.238,0.264,58.33,0,26,0,88.3,160.9,179.4,181.7,0.00,0,0.8,3.7
2.90,climb,158.19,191.81,0.216,1,-557.9,2904.9,2450.5,-2539.4,0.48,0.53,158,181,-1,0.0,0.0,-0.4,-0.1,-0.06,0.02,0.00,0.00,0.00,0.00,0.67,-0.25,87,-1,0,36,26.0,0.13,0.217,0.247,57.83,0,26,0,88.3,160.9,179.4,181.7,0.00,0,1.7,2.9
3.00,climb,163.88,186.12,0.206,1,-557.9,2904.9,2450.4,-2539.4,0.48,0.53,162,181,-1,0.0,0.0,-0.2,-0.4,-0.05,0.02,0.00,0.00,0.00,0.00,0.65,-0.29,87,-1,0,35,26.0,0.18,0.207,0.236,57.10,0,26,0,88.3,160.9,179.4,181.7,0.00,0,1.7,2.9
3.10,climb,172.26,177.74,0.180,1,-557.8,2905.0,2450.4,-2539.5,0.53,0.53,165,181,-1,0.0,0.0,-0.1,-0.7,-0.04,0.02,0.00,0.00,0.00,0.00,0.64,-0.33,87,-1,0,35,22.3,0.23,0.181,0.205,56.27,0,26,0,88.3,160.9,179.4,181.7,0.00,0,1.0,1.2
3.20,climb,175.01,174.99,0.199,1,-557.8,2905.1,2450.3,-2539.5,0.53,0.53,169,191,-1,0.0,0.0,0.1,-0.7,-0.02,0.02,0.00,0.00,0.00,0.00,0.62,-0.41,87,-1,0,34,21.4,0.23,0.200,0.215,55.37,0,26,0,78.4,179.5,179.9,191.6,0.00,0,0.7,-0.2
3.30,climb,180.42,169.58,0.201,1,-557.7,2905.1,2450.3,-2539.6,0.57,0.53,172,191,-1,0.0,0.0,0.1,-0.7,0.00,0.01,0.00,0.00,0.00,0.00,0.60,-0.45,87,-1,0,34,21.0,0.24,0.202,0.207,54.41,0,26,0,78.4,179.5,179.9,191.6,0.00,0,0.3,-1.5
3.40,climb,185.74,164.26,0.204,1,-557.7,2905.1,2450.2,-2539.6,0.57,0.53,175,191,-1,0.0,0.0,0.2,-0.5,0.02,0.01,0.00,0.00,0.00,0.00,0.58,-0.52,87,-1,0,34,21.0,0.25,0.205,0.217,53.44,0,26,0,78.4,179.5,179.9,191.6,0.00,0,0.3,-1.5
3.50,climb,190.96,159.04,0.204,1,-557.6,2905.2,2450.2,-2539.7,0.57,0.53,177,191,-1,0.0,0.0,0.1,-0.2,0.04,-0.01,0.00,0.00,0.00,0.00,0.55,-0.55,87,-1,0,34,21.1,0.26,0.205,0.223,52.53,0,26,0,78.4,179.5,179.9,191.6,0.00,0,-1.1,-2.4
3.60,climb,196.10,153.90,0.204,1,-557.6,2905.3,2450.1,-2539.7,0.57,0.53,181,199,-1,0.0,0.0,0.0,-0.0,0.03,-0.02,0.00,0.00,0.00,0.00,0.52,-0.58,87,-1,0,34,21.3,0.26,0.205,0.225,51.63,0,26,0,70.0,180.1,180.0,200.0,0.00,0,-1.3,-1.2
3.70,climb,201.15,148.85,0.204,1,-557.6,2905.3,2450.1,-2539.8,0.57,0.53,184,199,-1,0.0,0.0,-0.1,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.49,-0.60,87,-1,0,34,21.3,0.25,0.205,0.219,50.74,0,26,0,70.0,180.1,180.0,200.0,0.00,0,-1.3,-1.2
3.80,climb,206.12,143.88,0.203,1,-557.5,2905.4,2450.0,-2539.8,0.53,0.35,186,199,-1,0.0,0.0,-0.3,0.0,-0.01,-0.03,0.00,0.00,0.00,0.00,0.29,-0.60,87,-1,0,35,22.2,0.26,0.204,0.217,49.86,0,26,0,70.0,180.1,180.0,200.0,0.00,0,-1.3,1.2
3.90,climb,211.00,139.00,0.200,1,-557.4,2905.4,2450.0,-2539.9,0.51,0.35,188,199,-1,0.0,0.0,-0.4,-0.1,-0.03,-0.02,0.00,0.00,0.00,0.00,0.27,-0.57,87,-1,0,36,23.0,0.27,0.201,0.220,49.02,0,26,0,70.0,180.1,180.0,200.0,0.00,0,-0.4,2.0
4.00,climb,215.81,134.19,0.196,1,-557.4,2905.4,2449.9,-2539.9,0.48,0.35,191,208,-1,0.0,0.0,-0.4,-0.3,-0.04,-0.00,0.00,0.00,0.00,0.00,0.25,-0.56,87,-1,0,36,23.6,0.25,0.197,0.214,48.20,0,26,0,61.1,179.0,179.4,208.9,0.00,0,0.5,1.8
4.10,climb,220.52,129.48,0.194,1,-557.4,2905.4,2449.9,-2539.9,0.48,0.35,194,208,-1,0.0,0.0,-0.3,-0.5,-0.03,0.01,0.00,0.00,0.00,0.00,0.23,-0.55,87,-1,0,36,23.6,0.25,0.195,0.210,47.35,0,26,0,61.1,179.0,179.4,208.9,0.00,0,0.5,1.8
4.20,climb,225.15,124.85,0.192,1,-557.3,2905.5,2449.8,-2540.0,0.46,0.53,196,208,-1,0.0,0.0,-0.2,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,0.37,-0.61,87,-1,0,37,24.8,0.25,0.192,0.203,46.51,0,26,0,61.1,179.0,179.4,208.9,0.00,0,1.2,-0.6
4.30,climb,229.70,120.30,0.189,1,-557.3,2905.5,2449.8,-2540.0,0.46,0.53,198,208,-1,0.0,0.0,-0.0,-0.4,0.01,0.02,0.00,0.00,0.00,0.00,0.36,-0.60,87,-1,0,38,24.8,0.26,0.189,0.201,45.67,0,26,0,61.1,179.0,179.4,208.9,0.00,0,1.2,-0.6
4.40,climb,234.15,115.85,0.187,1,-557.2,2905.7,2449.7,-2540.1,0.48,0.53,201,218,-1,0.0,0.0,0.1,-0.3,0.03,0.02,0.00,0.00,0.00,0.00,0.33,-0.62,87,-1,0,38,25.6,0.25,0.187,0.204,44.82,0,26,0,51.3,179.8,179.9,218.7,0.00,0,0.4,-2.0
4.50,climb,238.52,111.48,0.187,1,-557.1,2905.7,2449.7,-2540.2,0.48,0.53,203,218,-1,0.0,0.0,0.1,-0.1,0.03,0.00,0.00,0.00,0.00,0.00,0.29,-0.65,87,-1,0,38,25.9,0.25,0.187,0.199,43.94,0,26,0,51.3,179.8,179.9,218.7,0.00,0,-0.5,-1.4
4.60,climb,242.80,107.20,0.186,1,-557.1,2905.7,2449.6,-2540.2,0.44,0.35,206,218,-1,0.0,0.0,0.0,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.27,-0.66,87,-1,0,39,26.3,0.26,0.187,0.200,43.06,0,26,0,51.3,179.8,179.9,218.7,0.00,0,-1.2,-0.9
4.70,climb,247.00,103.00,0.187,1,-557.1,2905.7,2449.6,-2540.2,0.44,0.35,207,218,-1,0.0,0.0,-0.1,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.11,-0.55,87,-1,0,40,26.3,0.27,0.188,0.202,42.16,0,26,0,51.3,179.8,179.9,218.7,0.00,0,-1.2,-0.9
4.80,climb,253.11,96.89,0.169,1,-557.0,2905.8,2449.5,-2540.3,0.44,0.35,211,228,-1,0.0,0.0,-0.3,0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.08,-0.56,87,-1,0,40,26.8,0.27,0.170,0.184,41.23,0,26,0,40.8,180.0,180.0,229.2,0.00,0,-1.2,-0.3
4.90,climb,255.11,94.89,0.190,1,-556.9,2905.9,2449.5,-2540.3,0.40,0.35,213,228,-1,0.0,0.0,-0.4,0.2,0.00,-0.02,0.00,0.00,0.00,0.00,0.05,-0.56,87,-1,0,40,27.3,0.26,0.191,0.200,40.34,0,26,0,40.8,180.0,180.0,229.2,0.00,0,-0.8,0.4
5.00,climb,259.03,90.97,0.190,1,-556.9,2905.9,2449.4,-2540.4,0.35,0.35,216,228,-1,0.0,0.0,-0.5,0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.06,-0.53,87,-1,0,41,27.7,0.25,0.191,0.202,39.47,0,26,0,40.8,180.0,180.0,229.2,0.00,0,-0.5,0.9
5.10,climb,262.87,87.13,0.191,1,-556.9,2905.9,2449.4,-2540.4,0.35,0.35,218,228,-1,0.0,0.0,-0.5,-0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.06,-0.49,87,-1,0,42,27.7,0.25,0.192,0.205,38.59,0,26,0,40.8,180.0,180.0,229.2,0.00,0,-0.5,0.9
5.20,climb,266.63,83.37,0.189,1,-556.9,2905.9,2449.4,-2540.4,0.35,0.35,221,239,-1,0.0,0.0,-0.4,-0.2,-0.02,0.00,0.00,0.00,0.00,0.00,0.04,-0.50,87,-1,0,42,28.1,0.24,0.190,0.200,37.77,0,26,0,29.8,179.6,179.3,240.2,0.00,0,0.2,1.3
5.30,climb,270.31,79.69,0.186,1,-556.8,2906.0,2449.3,-2540.5,0.31,0.35,224,239,-1,0.0,0.0,-0.3,-0.3,-0.02,0.02,0.00,0.00,0.00,0.00,0.04,-0.47,87,-1,0,42,28.5,0.23,0.187,0.201,36.96,0,26,0,29.8,179.6,179.3,240.2,0.00,0,1.0,1.0
5.40,climb,273.90,76.10,0.185,1,-556.8,2906.0,2449.3,-2540.5,0.29,0.35,226,239,-1,0.0,0.0,-0.1,-0.3,-0.02,0.02,0.00,0.00,0.00,0.00,0.02,-0.47,87,-1,0,43,28.8,0.23,0.185,0.201,36.12,0,26,0,29.8,179.6,179.3,240.2,0.00,0,1.5,0.7
5.50,climb,277.41,72.59,0.185,1,-556.8,2906.0,2449.3,-2540.5,0.29,0.35,228,239,-1,0.0,0.0,0.0,-0.4,-0.01,0.02,0.00,0.00,0.00,0.00,0.02,-0.45,87,-1,0,41,28.8,0.22,0.186,0.202,35.26,0,26,0,29.8,179.6,179.3,240.2,0.00,0,1.5,0.7
5.60,climb,280.83,69.17,0.185,1,-556.8,2906.1,2449.3,-2540.6,0.26,0.35,232,251,-1,0.0,0.0,0.2,-0.5,-0.01,0.03,0.00,0.00,0.00,0.00,0.01,-0.44,87,-1,0,37,28.8,0.17,0.186,0.202,34.40,0,26,0,18.3,179.6,178.8,251.7,0.00,0,1.5,0.6
5.70,climb,284.17,65.83,0.184,1,-556.7,2906.1,2449.2,-2540.6,0.31,0.35,234,251,-1,0.0,0.0,0.3,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.01,-0.44,87,-1,0,35,29.1,0.11,0.184,0.195,33.57,0,26,0,18.3,179.6,178.8,251.7,0.00,0,0.5,-0.2
5.80,climb,287.43,62.57,0.161,1,-556.7,2906.2,2449.2,-2540.6,0.31,0.35,237,251,-1,0.0,0.0,0.4,-0.4,0.00,0.01,0.00,0.00,0.00,0.00,-0.07,-0.46,87,-1,0,32,29.1,0.06,0.161,0.166,32.80,0,26,0,18.3,179.6,178.8,251.7,0.00,0,-0.0,-0.6
5.90,climb,290.60,59.40,0.116,1,-556.7,2906.2,2449.2,-2540.7,0.31,0.35,239,251,-1,0.0,0.0,0.4,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.08,-0.46,87,-1,0,30,29.1,0.02,0.116,0.121,32.02,0,26,0,18.3,179.6,178.8,251.7,0.00,0,-0.0,-0.6
6.00,climb,293.70,56.30,0.074,1,-556.6,2906.2,2449.1,-2540.7,0.31,0.35,243,262,-1,0.0,0.0,0.4,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.11,-0.45,87,-1,0,26,28.8,-0.05,0.074,0.078,31.19,0,26,0,6.7,179.8,178.4,263.3,0.00,0,-0.2,-0.7
6.10,climb,296.70,53.30,0.038,1,-556.6,2906.3,2449.1,-2540.7,0.31,0.35,246,262,-1,0.0,0.0,0.3,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.14,-0.45,87,-1,0,23,27.2,-0.10,0.038,0.044,30.26,0,26,0,6.7,179.8,178.4,263.3,0.00,0,-0.4,-0.8
6.20,climb,300.98,49.02,0.000,1,-556.6,2906.3,2449.1,-2540.8,0.31,0.35,248,262,-1,0.0,0.0,0.3,-0.0,0.01,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.44,87,-1,1,21,27.2,-0.13,0.000,0.000,29.17,0,26,0,6.7,179.8,178.4,263.3,0.00,0,-0.4,-0.8
6.30,climb,302.35,47.65,0.003,1,-556.5,2906.3,2449.0,-2540.8,0.31,0.35,250,262,-1,0.0,0.0,0.3,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.17,-0.43,87,-1,1,19,26.2,-0.15,0.003,0.007,27.94,0,26,0,6.7,179.8,178.4,263.3,0.00,0,-0.5,-0.8
6.40,climb,305.00,45.00,0.000,1,-556.5,2906.4,2449.0,-2540.8,0.31,0.35,254,273,-1,0.0,0.0,0.2,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.42,87,-1,1,15,24.3,-0.20,0.000,0.000,26.83,0,26,0,356.2,180.1,358.4,273.8,0.00,0,-0.5,-0.7
6.50,climb,307.54,42.46,0.000,1,-556.5,2906.4,2449.0,-2540.9,0.31,0.35,257,273,-1,0.0,0.0,0.2,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.41,87,-1,1,12,23.3,-0.24,0.000,0.000,25.68,0,26,0,356.2,180.1,358.4,273.8,0.00,0,-0.5,-0.7
6.60,climb,309.95,40.05,0.000,1,-556.5,2906.4,2449.0,-2540.9,0.31,0.35,259,273,-1,0.0,0.0,0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.40,87,-1,1,10,23.3,-0.27,0.000,0.000,24.48,0,26,0,356.2,180.1,358.4,273.8,0.00,0,-0.5,-0.7
6.70,climb,312.24,37.76,0.000,1,-556.4,2906.4,2448.9,-2540.9,0.26,0.35,261,273,-1,0.0,0.0,0.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.39,87,-1,1,8,22.6,-0.30,0.000,0.000,23.24,0,26,0,356.2,180.1,358.4,273.8,0.00,0,-0.5,-0.7
6.80,climb,314.41,35.59,0.002,1,-556.4,2906.5,2448.9,-2541.0,0.26,0.35,265,282,-1,0.0,0.0,-0.0,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.38,87,-1,1,4,21.5,-0.35,0.002,0.004,21.95,0,26,0,347.0,180.4,358.2,283.0,0.00,0,-0.4,-0.7
6.90,climb,316.44,33.56,0.016,1,-556.3,2906.6,2448.9,-2541.0,0.26,0.35,267,282,-1,0.0,0.0,-0.1,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.36,87,-1,0,2,21.1,-0.39,0.016,0.026,20.65,0,26,0,347.0,180.4,358.2,283.0,0.00,0,-0.4,-0.7
7.00,climb,318.34,31.66,0.025,1,-556.3,2906.6,2448.8,-2541.1,0.26,0.35,269,282,-1,0.0,0.0,-0.1,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.35,87,-1,0,-0,21.1,-0.43,0.026,0.036,19.37,0,26,0,347.0,180.4,358.2,283.0,0.00,0,-0.4,-0.7
7.10,climb,320.12,29.88,0.038,1,-556.3,2906.6,2448.8,-2541.1,0.26,0.35,271,282,-1,0.0,0.0,-0.2,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.34,87,-1,0,-2,20.5,-0.46,0.039,0.050,18.09,0,26,0,347.0,180.4,358.2,283.0,0.00,0,-0.4,-0.7
7.20,climb,321.77,28.23,0.054,1,-556.3,2906.6,2448.8,-2541.1,0.26,0.35,274,290,-1,0.0,0.0,-0.3,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,-0.29,-0.33,87,-1,0,-5,20.5,-0.52,0.055,0.067,16.84,0,26,0,338.7,180.8,358.0,291.3,0.00,0,-0.4,-0.7
7.30,climb,323.30,26.70,0.074,1,-556.3,2906.7,2448.8,-2541.2,0.26,0.35,277,290,-1,0.0,0.0,-0.3,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,-0.30,-0.32,87,-1,0,-8,20.2,-0.56,0.075,0.087,15.59,0,26,0,338.7,180.8,358.0,291.3,0.00,0,-0.4,-0.7
7.40,climb,324.70,25.30,0.097,1,-556.2,2906.7,2448.7,-2541.2,0.26,0.35,279,290,-1,0.0,0.0,-0.4,0.8,0.02,-0.02,0.00,0.00,0.00,0.00,-0.31,-0.31,87,-1,0,-10,20.1,-0.60,0.099,0.112,14.35,0,26,0,338.7,180.8,358.0,291.3,0.00,0,-0.4,-0.7
7.50,climb,325.98,24.02,0.124,1,-556.2,2906.7,2448.7,-2541.2,0.26,0.35,281,290,-1,0.0,0.0,-0.5,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,-0.32,-0.30,87,-1,0,-12,19.8,-0.63,0.127,0.138,13.14,0,26,0,338.7,180.8,358.0,291.3,0.00,0,-0.3,-0.6
7.60,climb,327.15,22.85,0.152,1,-556.2,2906.8,2448.7,-2541.3,0.26,0.35,283,298,-1,0.0,0.0,-0.5,0.8,0.01,-0.01,0.00,0.00,0.00,0.00,-0.34,-0.28,87,-1,0,-14,18.7,-0.68,0.156,0.166,11.97,0,26,0,330.7,181.1,358.0,299.2,0.00,0,0.4,-0.2
7.70,climb,328.71,21.29,0.167,1,-556.1,2906.8,2448.7,-2541.3,0.22,0.35,286,298,-1,0.0,0.0,-0.5,0.8,0.01,-0.00,0.00,0.00,0.00,0.00,-0.35,-0.27,87,-1,0,-17,17.1,-0.71,0.172,0.176,10.88,0,26,0,330.7,181.1,358.0,299.2,0.00,0,1.2,0.2
