t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq,wx,wz
1.50,climb,93.78,256.22,1.000,1,2247.6,3086.0,245.0,279.5,0.35,-0.18,320,330,-1,0.0,0.0,-0.2,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,-0.09,0.38,99,-1,1,35,18.0,0.19,1.000,1.000,38.91,0,25,0,300.2,179.9,0.0,329.8,0.00,0,-1.5,-1.7
1.60,climb,98.12,251.88,1.000,1,2247.6,3086.0,244.9,279.5,0.35,-0.26,323,341,-1,0.0,0.0,-0.3,0.7,0.03,-0.03,0.00,0.00,0.00,0.00,-0.07,0.39,99,-1,1,35,13.5,0.34,1.000,1.000,42.55,0,25,0,289.2,181.6,359.4,340.8,0.00,0,-1.7,-2.3
1.70,climb,102.82,247.18,1.000,1,2247.7,3086.0,244.9,279.5,0.53,-0.35,326,341,-1,0.0,0.0,-0.5,0.9,0.04,-0.03,0.00,0.00,0.00,0.00,0.02,0.44,99,-1,1,35,14.1,0.44,1.000,1.000,46.16,0,25,0,289.2,181.6,359.4,340.8,0.00,0,-1.7,-2.6
1.80,climb,107.88,242.12,0.952,1,2247.7,3085.9,244.8,279.5,0.53,-0.53,328,341,-1,0.0,0.0,-0.7,1.2,0.05,-0.03,0.00,0.00,0.00,0.00,0.02,0.63,99,-1,0,36,19.9,0.44,0.964,0.996,49.74,0,25,0,289.2,181.6,359.4,340.8,0.00,0,-0.8,-2.1
1.90,climb,113.29,236.71,0.757,1,2247.8,3085.9,244.8,279.6,0.70,-0.62,330,341,-1,0.0,0.0,-0.8,1.3,0.04,-0.02,0.00,0.00,0.00,0.00,0.19,0.72,99,-1,0,37,31.0,0.35,0.763,0.786,53.28,0,25,0,289.2,181.6,359.4,340.8,0.00,0,0.9,-0.6
2.00,climb,119.03,230.97,0.561,1,2247.8,3085.9,244.7,279.6,0.70,-0.62,333,349,-1,0.0,0.0,-0.7,1.3,0.01,0.00,0.00,0.00,0.00,0.00,0.23,0.91,99,-1,0,37,31.0,0.13,0.562,0.565,56.61,0,25,0,280.6,185.1,359.0,349.3,0.00,0,0.9,-0.6
2.10,climb,125.02,224.98,0.389,1,2248.0,3085.7,244.6,279.7,0.88,-0.88,336,349,-1,0.0,0.0,-0.5,1.0,-0.02,0.03,0.00,0.00,0.00,0.00,0.28,1.09,99,-1,0,38,51.1,-0.10,0.389,0.410,59.29,0,25,0,280.6,185.1,359.0,349.3,0.00,0,4.0,2.7
2.20,climb,131.15,218.85,0.260,1,2248.0,3085.7,244.5,279.8,0.88,-0.88,338,349,-1,0.0,0.0,-0.1,0.7,-0.04,0.05,0.00,0.00,0.00,0.00,0.48,1.15,99,-1,0,39,51.1,-0.25,0.261,0.296,60.98,0,25,0,280.6,185.1,359.0,349.3,0.00,0,4.0,2.7
2.30,climb,137.32,212.68,0.177,1,2248.1,3085.6,244.4,279.9,1.05,-0.88,339,349,-1,0.0,0.0,0.2,0.5,-0.03,0.05,0.00,0.00,0.00,0.00,0.45,1.30,99,-1,0,40,54.7,-0.29,0.178,0.211,61.67,0,25,0,280.6,185.1,359.0,349.3,0.00,0,4.1,2.8
2.40,climb,143.46,206.54,0.134,1,2248.2,3085.5,244.3,280.0,1.05,-0.88,344,10,-1,0.0,0.0,0.4,0.3,-0.01,0.04,0.00,0.00,0.00,0.00,0.55,1.26,99,-1,0,38,54.4,-0.32,0.135,0.155,61.52,0,25,0,260.0,2.7,0.5,10.0,0.00,0,3.1,1.7
2.50,climb,149.52,200.48,0.118,1,2248.3,3085.3,244.2,280.1,0.88,-0.79,348,10,-1,0.0,0.0,0.5,0.4,0.01,0.02,0.00,0.00,0.00,0.00,0.68,1.04,99,-1,0,37,49.5,-0.29,0.119,0.131,60.81,0,25,0,260.0,2.7,0.5,10.0,0.00,0,0.1,-0.2
2.60,climb,155.47,194.53,0.118,1,2248.3,3085.3,244.2,280.2,0.88,-0.79,351,10,-1,0.0,0.0,0.5,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.65,0.99,99,-1,0,37,49.5,-0.25,0.119,0.128,59.80,0,25,0,260.0,2.7,0.5,10.0,0.00,0,0.1,-0.2
2.70,climb,161.29,188.71,0.130,1,2248.5,3085.2,244.1,280.2,0.88,-0.70,354,10,-1,0.0,0.0,0.3,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,0.61,0.95,99,-1,0,37,44.6,-0.20,0.130,0.147,58.58,0,25,0,260.0,2.7,0.5,10.0,0.00,0,-1.6,-0.5
2.80,climb,166.99,183.01,0.147,1,2248.6,3085.1,244.0,280.3,0.88,-0.70,359,29,-1,0.0,0.0,0.1,0.6,0.02,-0.03,0.00,0.00,0.00,0.00,0.70,0.89,99,-1,0,35,42.3,-0.19,0.148,0.167,57.27,0,25,0,240.9,0.7,0.4,29.1,0.00,0,-1.4,-0.3
2.90,climb,172.56,177.44,0.164,1,2248.6,3085.1,243.9,280.4,0.88,-0.70,4,29,-1,0.0,0.0,-0.1,0.6,0.01,-0.03,0.00,0.00,0.00,0.00,0.76,0.83,99,-1,0,33,42.3,-0.18,0.164,0.178,56.00,0,25,0,240.9,0.7,0.4,29.1,0.00,0,-1.4,-0.3
3.00,climb,178.02,171.98,0.175,1,2248.7,3085.1,243.8,280.4,0.88,-0.70,8,29,-1,0.0,0.0,-0.2,0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,0.82,0.77,99,-1,0,31,39.9,-0.18,0.175,0.183,54.87,0,25,0,240.9,0.7,0.4,29.1,0.00,0,-0.6,0.5
3.10,climb,183.38,166.62,0.178,1,2248.8,3085.0,243.7,280.5,0.88,-0.70,11,29,-1,0.0,0.0,-0.2,0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.86,0.72,99,-1,0,27,37.3,-0.20,0.179,0.187,53.88,0,25,0,240.9,0.7,0.4,29.1,0.00,0,-0.1,1.0
3.20,climb,188.66,161.34,0.179,1,2249.0,3084.9,243.6,280.6,0.88,-0.70,16,44,-1,0.0,0.0,-0.3,0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.92,0.64,99,-1,0,22,32.3,-0.25,0.180,0.188,52.95,0,25,0,225.7,0.0,0.0,44.3,0.00,0,-0.4,0.8
3.30,climb,193.84,156.16,0.180,1,2249.1,3084.8,243.5,280.6,0.88,-0.70,21,44,-1,0.0,0.0,-0.3,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.97,0.57,99,-1,0,18,30.0,-0.29,0.181,0.190,52.04,0,25,0,225.7,0.0,0.0,44.3,0.00,0,-0.5,0.8
3.40,climb,198.93,151.07,0.180,1,2249.1,3084.8,243.4,280.7,0.88,-0.70,25,44,-1,0.0,0.0,-0.4,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,1.00,0.51,99,-1,0,14,30.0,-0.32,0.181,0.191,51.13,0,25,0,225.7,0.0,0.0,44.3,0.00,0,-0.5,0.8
3.50,climb,203.94,146.06,0.180,1,2249.1,3084.7,243.4,280.8,0.88,-0.70,28,44,-1,0.0,0.0,-0.4,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,1.03,0.45,99,-1,0,11,27.8,-0.33,0.181,0.190,50.23,0,25,0,225.7,0.0,0.0,44.3,0.00,0,-0.5,0.6
3.60,climb,208.85,141.15,0.180,1,2249.2,3084.6,243.3,280.9,0.88,-0.70,32,56,-1,0.0,0.0,-0.5,-0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,1.06,0.37,99,-1,0,7,25.4,-0.37,0.181,0.189,49.34,0,25,0,214.4,359.6,359.5,55.6,0.00,0,-0.5,0.4
3.70,climb,213.67,136.33,0.179,1,2249.4,3084.5,243.2,280.9,0.88,-0.70,36,56,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,1.08,0.30,99,-1,0,3,20.3,-0.40,0.181,0.186,48.46,0,25,0,214.4,359.6,359.5,55.6,0.00,0,-0.3,-0.1
3.80,climb,218.41,131.59,0.178,1,2249.5,3084.4,243.1,281.0,0.88,-0.70,39,56,-1,0.0,0.0,-0.5,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,1.10,0.24,99,-1,0,-0,17.5,-0.41,0.180,0.184,47.59,0,25,0,214.4,359.6,359.5,55.6,0.00,0,-0.3,-0.3
3.90,climb,223.06,126.94,0.177,1,2249.5,3084.4,243.0,281.1,0.88,-0.70,42,56,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,1.11,0.19,99,-1,0,-3,17.5,-0.41,0.179,0.184,46.73,0,25,0,214.4,359.6,359.5,55.6,0.00,0,-0.3,-0.3
4.00,climb,227.63,122.37,0.176,1,2249.7,3084.3,242.9,281.1,0.88,-0.70,45,63,-1,0.0,0.0,-0.6,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,1.12,0.13,99,-1,0,-6,12.0,-0.42,0.178,0.184,45.87,0,25,0,207.1,359.7,359.4,62.9,0.00,0,-0.3,-0.5
4.10,climb,232.11,117.89,0.174,1,2249.7,3084.3,242.8,281.2,0.88,-0.70,48,63,-1,0.0,0.0,-0.6,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,1.12,0.07,99,-1,0,-9,12.0,-0.42,0.176,0.184,45.03,0,25,0,207.1,359.7,359.4,62.9,0.00,0,-0.3,-0.5
4.20,climb,236.51,113.49,0.172,1,2249.8,3084.2,242.7,281.3,0.88,-0.70,50,63,-1,0.0,0.0,-0.6,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,1.13,0.02,99,-1,0,-11,9.2,-0.41,0.174,0.183,44.19,0,25,0,207.1,359.7,359.4,62.9,0.00,0,-0.3,-0.6
4.30,climb,240.82,109.18,0.170,1,2249.9,3084.1,242.7,281.3,0.88,-0.70,52,63,-1,0.0,0.0,-0.7,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,1.13,-0.02,99,-1,0,-13,3.8,-0.40,0.171,0.182,43.36,0,25,0,207.1,359.7,359.4,62.9,0.00,0,-0.4,-0.8
4.40,climb,245.05,104.95,0.167,1,2250.0,3084.0,242.6,281.4,0.88,-0.70,54,66,-1,0.0,0.0,-0.7,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,1.12,-0.06,99,-1,0,-16,1.2,-0.39,0.168,0.180,42.53,0,25,0,204.3,359.9,359.7,65.7,0.00,0,-0.4,-0.8
4.50,climb,249.20,100.80,0.164,1,2250.0,3084.0,242.5,281.5,0.88,-0.70,56,66,-1,0.0,0.0,-0.8,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,1.12,-0.09,99,-1,0,-17,1.2,-0.37,0.165,0.178,41.72,0,25,0,204.3,359.9,359.7,65.7,0.00,0,-0.4,-0.8
4.60,climb,253.27,96.73,0.160,1,2250.2,3083.9,242.4,281.6,0.88,-0.53,58,66,-1,0.0,0.0,-0.8,0.4,0.02,-0.02,0.00,0.00,0.00,0.00,1.12,-0.12,99,-1,0,-19,-3.6,-0.35,0.161,0.175,40.91,0,25,0,204.3,359.9,359.7,65.7,0.00,0,-0.5,-0.9
4.70,climb,257.26,92.74,0.156,1,2250.2,3083.9,242.3,281.6,0.88,-0.53,59,66,-1,0.0,0.0,-0.9,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,1.02,0.00,99,-1,0,-20,-3.6,-0.33,0.157,0.172,40.11,0,25,0,204.3,359.9,359.7,65.7,0.00,0,-0.5,-0.9
4.80,climb,261.17,88.83,0.151,1,2250.3,3083.8,242.2,281.7,0.88,-0.53,60,65,-1,0.0,0.0,-0.9,0.6,0.02,-0.02,0.00,0.00,0.00,0.00,1.02,-0.01,99,-1,0,-21,-6.2,-0.30,0.152,0.169,39.32,0,25,0,205.5,0.2,0.3,64.5,0.00,0,-0.6,-1.0
4.90,climb,265.00,85.00,0.146,1,2250.5,3083.7,242.1,281.7,0.88,-0.53,60,65,-1,0.0,0.0,-1.0,0.7,0.03,-0.02,0.00,0.00,0.00,0.00,1.02,-0.03,99,-1,0,-22,-10.5,-0.27,0.146,0.164,38.54,0,25,0,205.5,0.2,0.3,64.5,0.00,0,-0.5,-0.9
5.00,climb,268.76,81.24,0.140,1,2250.5,3083.7,242.0,281.8,0.88,-0.53,61,65,-1,0.0,0.0,-1.0,0.8,0.03,-0.02,0.00,0.00,0.00,0.00,1.02,-0.04,99,-1,0,-22,-10.5,-0.24,0.140,0.157,37.76,0,25,0,205.5,0.2,0.3,64.5,0.00,0,-0.5,-0.9
5.10,climb,272.43,77.57,0.135,1,2250.5,3083.7,242.0,281.8,0.88,-0.53,62,65,-1,0.0,0.0,-0.9,0.9,0.02,-0.00,0.00,0.00,0.00,0.00,1.02,-0.05,99,-1,0,-23,-12.2,-0.21,0.136,0.143,36.96,0,25,0,205.5,0.2,0.3,64.5,0.00,0,0.1,-0.4
5.20,climb,276.03,73.97,0.133,1,2250.7,3083.6,241.9,281.9,0.88,-0.53,61,60,-1,0.0,0.0,-0.8,0.8,0.00,0.02,0.00,0.00,0.00,0.00,1.02,-0.04,99,-1,0,-23,-14.8,-0.18,0.133,0.141,36.12,0,25,0,210.1,0.4,0.6,59.9,0.00,0,2.1,1.8
5.30,climb,279.53,70.47,0.132,1,2250.8,3083.5,241.8,281.9,0.88,-0.53,61,60,-1,0.0,0.0,-0.5,0.6,-0.02,0.03,0.00,0.00,0.00,0.00,1.02,-0.04,99,-1,0,-22,-15.6,-0.15,0.132,0.153,35.25,0,25,0,210.1,0.4,0.6,59.9,0.00,0,1.6,3.1
5.40,climb,282.95,67.05,0.133,1,2250.8,3083.5,241.7,282.0,0.88,-0.53,61,60,-1,0.0,0.0,-0.4,0.3,-0.04,0.01,0.00,0.00,0.00,0.00,1.02,-0.03,99,-1,0,-22,-15.6,-0.13,0.133,0.154,34.34,0,25,0,210.1,0.4,0.6,59.9,0.00,0,1.6,3.1
5.50,climb,286.27,63.73,0.130,1,2251.0,3083.4,241.6,282.0,0.88,-0.53,61,60,-1,0.0,0.0,-0.5,-0.0,-0.05,-0.02,0.00,0.00,0.00,0.00,1.02,-0.03,99,-1,0,-22,-16.8,-0.11,0.130,0.156,33.43,0,25,0,210.1,0.4,0.6,59.9,0.00,0,-1.6,2.6
5.60,climb,289.51,60.49,0.090,1,2251.0,3083.4,241.5,282.1,0.88,-0.53,60,53,-1,0.0,0.0,-0.7,-0.2,-0.03,-0.03,0.00,0.00,0.00,0.00,1.02,-0.01,99,-1,0,-21,-16.8,-0.08,0.090,0.115,32.54,0,25,0,216.5,359.3,359.0,53.5,0.00,0,-1.6,2.6
5.70,climb,292.65,57.35,0.049,1,2251.1,3083.4,241.4,282.1,0.88,-0.53,59,53,-1,0.0,0.0,-0.8,-0.2,0.01,-0.04,0.00,0.00,0.00,0.00,1.02,0.01,99,-1,0,-20,-17.2,-0.06,0.049,0.067,31.65,0,25,0,216.5,359.3,359.0,53.5,0.00,0,-1.9,0.5
5.80,climb,295.68,54.32,0.016,1,2251.2,3083.3,241.3,282.2,0.88,-0.53,58,53,-1,0.0,0.0,-1.0,-0.1,0.02,-0.03,0.00,0.00,0.00,0.00,1.02,0.02,99,-1,1,-19,-17.2,-0.04,0.016,0.032,30.67,0,25,0,216.5,359.3,359.0,53.5,0.00,0,-1.3,-0.6
5.90,climb,298.61,51.39,0.000,1,2251.3,3083.2,241.3,282.2,0.88,-0.53,57,53,-1,0.0,0.0,-1.1,0.0,0.02,-0.03,0.00,0.00,0.00,0.00,1.02,0.03,99,-1,1,-19,-17.0,-0.03,0.000,0.000,29.53,0,25,0,216.5,359.3,359.0,53.5,0.00,0,-1.4,-1.1
6.00,climb,301.42,48.58,0.000,1,2251.4,3083.1,241.2,282.3,0.88,-0.53,56,47,-1,0.0,0.0,-1.3,0.2,0.03,-0.03,0.00,0.00,0.00,0.00,1.02,0.06,99,-1,1,-17,-16.8,0.00,0.000,0.000,28.41,0,25,0,223.4,359.0,359.0,46.6,0.00,0,-1.0,-1.2
6.10,climb,304.11,45.89,0.000,1,2251.5,3083.1,241.1,282.4,0.88,-0.53,54,47,-1,0.0,0.0,-1.3,0.4,0.03,-0.03,0.00,0.00,0.00,0.00,1.02,0.08,99,-1,1,-16,-16.6,0.02,0.000,0.000,27.29,0,25,0,223.4,359.0,359.0,46.6,0.00,0,-0.6,-1.2
6.20,climb,306.69,43.31,0.000,1,2251.5,3083.1,241.0,282.4,0.88,-0.53,53,47,-1,0.0,0.0,-1.4,0.5,0.03,-0.02,0.00,0.00,0.00,0.00,1.02,0.11,99,-1,1,-14,-16.6,0.04,0.000,0.000,26.10,0,25,0,223.4,359.0,359.0,46.6,0.00,0,-0.6,-1.2
6.30,climb,309.14,40.86,0.000,1,2251.6,3083.0,240.9,282.5,0.88,-0.53,52,47,-1,0.0,0.0,-1.4,0.7,0.03,-0.01,0.00,0.00,0.00,0.00,1.02,0.12,99,-1,1,-13,-16.2,0.06,0.000,0.000,24.86,0,25,0,223.4,359.0,359.0,46.6,0.00,0,-0.2,-1.2
6.40,climb,311.46,38.54,0.000,1,2251.8,3082.9,240.8,282.5,0.88,-0.53,50,40,-1,0.0,0.0,-1.3,0.8,0.03,-0.01,0.00,0.00,0.00,0.00,1.01,0.15,99,-1,1,-12,-15.7,0.09,0.000,0.000,23.57,0,25,0,229.9,359.2,359.4,40.1,0.00,0,0.2,-1.0
6.50,climb,313.66,36.34,0.000,1,2251.8,3082.9,240.7,282.6,0.88,-0.53,49,40,-1,0.0,0.0,-1.3,1.0,0.03,-0.01,0.00,0.00,0.00,0.00,1.01,0.18,99,-1,1,-10,-15.7,0.11,0.000,0.000,22.27,0,25,0,229.9,359.2,359.4,40.1,0.00,0,0.2,-1.0
6.60,climb,315.72,34.28,0.000,1,2251.9,3082.9,240.6,282.6,0.88,-0.53,47,40,-1,0.0,0.0,-1.2,1.1,0.03,-0.01,0.00,0.00,0.00,0.00,1.00,0.21,99,-1,1,-9,-15.5,0.13,0.000,0.000,20.97,0,25,0,229.9,359.2,359.4,40.1,0.00,0,0.2,-1.0
6.70,climb,317.65,32.35,0.008,1,2252.0,3082.8,240.5,282.7,0.88,-0.53,46,40,-1,0.0,0.0,-1.2,1.2,0.03,-0.01,0.00,0.00,0.00,0.00,1.00,0.22,99,-1,1,-8,-15.0,0.15,0.008,0.016,19.69,0,25,0,229.9,359.2,359.4,40.1,0.00,0,0.1,-1.0
6.80,climb,319.46,30.54,0.026,1,2252.1,3082.7,240.5,282.7,0.70,-0.53,45,34,-1,0.0,0.0,-1.2,1.3,0.04,-0.01,0.00,0.00,0.00,0.00,0.99,0.26,99,-1,0,-6,-14.8,0.18,0.026,0.044,18.41,0,25,0,236.0,359.6,359.7,34.0,0.00,0,0.1,-1.0
6.90,climb,321.14,28.86,0.042,1,2252.1,3082.7,240.4,282.8,0.70,-0.53,43,34,-1,0.0,0.0,-1.1,1.5,0.04,-0.01,0.00,0.00,0.00,0.00,0.86,0.16,99,-1,0,-4,-14.8,0.21,0.042,0.059,17.15,0,25,0,236.0,359.6,359.7,34.0,0.00,0,0.1,-1.0
7.00,climb,322.70,27.30,0.061,1,2252.3,3082.6,240.3,282.8,0.70,-0.53,42,34,-1,0.0,0.0,-1.1,1.6,0.04,-0.01,0.00,0.00,0.00,0.00,0.86,0.18,99,-1,0,-3,-14.5,0.24,0.061,0.079,15.90,0,25,0,236.0,359.6,359.7,34.0,0.00,0,0.1,-1.0
7.10,climb,324.13,25.87,0.084,1,2252.3,3082.6,240.2,282.9,0.70,-0.53,40,34,-1,0.0,0.0,-1.0,1.7,0.04,-0.01,0.00,0.00,0.00,0.00,0.86,0.19,99,-1,0,-2,-14.5,0.26,0.084,0.102,14.66,0,25,0,236.0,359.6,359.7,34.0,0.00,0,0.1,-1.0
7.20,climb,325.44,24.56,0.110,1,2252.4,3082.5,240.2,282.9,0.70,-0.53,39,28,-1,0.0,0.0,-0.9,1.8,0.04,-0.00,0.00,0.00,0.00,0.00,0.85,0.22,99,-1,0,0,-14.2,0.29,0.110,0.128,13.44,0,25,0,241.8,0.1,0.0,28.2,0.00,0,0.1,-0.7
7.30,climb,326.64,23.36,0.139,1,2252.4,3082.5,240.1,283.0,0.70,-0.53,37,28,-1,0.0,0.0,-0.9,1.9,0.03,-0.00,0.00,0.00,0.00,0.00,0.84,0.24,99,-1,0,2,-14.2,0.32,0.139,0.155,12.24,0,25,0,241.8,0.1,0.0,28.2,0.00,0,0.1,-0.7
7.40,climb,327.72,22.28,0.168,1,2252.5,3082.5,240.0,283.0,0.70,-0.53,36,28,-1,0.0,0.0,-0.8,1.9,0.03,-0.00,0.00,0.00,0.00,0.00,0.84,0.26,99,-1,0,3,-13.9,0.34,0.170,0.181,11.11,0,25,0,241.8,0.1,0.0,28.2,0.00,0,0.2,-0.2
7.50,climb,328.71,21.29,0.196,1,2252.6,3082.4,240.0,283.1,0.70,-0.35,35,28,-1,0.0,0.0,-0.8,1.8,0.00,-0.00,0.00,0.00,0.00,0.00,0.76,0.33,99,-1,0,4,-12.3,0.35,0.198,0.200,10.08,0,25,0,241.8,0.1,0.0,28.2,0.00,0,0.3,2.6
7.60,climb,329.62,20.38,0.217,1,2252.7,3082.3,239.9,283.1,0.79,-0.35,33,23,-1,0.0,0.0,-0.7,1.5,-0.02,0.00,0.00,0.00,0.00,0.00,0.68,0.40,99,-1,0,6,-10.5,0.37,0.219,0.228,9.24,0,25,0,247.1,359.9,360.0,22.9,0.00,0,0.8,4.3
7.70,climb,330.48,19.52,0.229,1,2252.7,3082.3,239.8,283.2,0.79,-0.35,31,23,-1,0.0,0.0,-0.6,1.1,-0.06,0.01,0.00,0.00,0.00,0.00,0.71,0.49,99,-1,0,7,-10.5,0.36,0.231,0.257,8.62,0,25,0,247.1,359.9,360.0,22.9,0.00,0,0.8,4.3
7.80,climb,331.31,18.69,0.229,1,2252.8,3082.3,239.7,283.2,0.88,-0.35,30,23,-1,0.0,0.0,-0.4,0.5,-0.08,0.02,0.00,0.00,0.00,0.00,0.74,0.59,99,-1,0,9,-7.9,0.33,0.231,0.270,8.25,0,25,0,247.1,359.9,360.0,22.9,0.00,0,1.6,5.9
