t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,104.99,245.01,1.000,1,2077.4,1385.4,-76.9,615.1,0.18,0.18,150,147,-1,0.0,0.0,-0.4,0.5,0.04,0.00,0.00,0.00,0.00,0.00,0.24,-0.06,98,-1,1,-30,-34.0,0.09,1.000,1.000,15.92,0,26,0,123.1,0.7,179.5,146.9,0.00,0,0.0,-2.0
1.10,climb,106.96,243.04,1.000,1,2077.5,1385.4,-76.9,615.1,0.18,0.31,149,147,-1,0.0,0.0,-0.3,0.6,0.03,0.01,0.00,0.00,0.00,0.00,0.28,-0.04,98,-1,1,-32,-39.6,0.12,1.000,1.000,19.01,0,26,0,123.1,0.7,179.5,146.9,0.00,0,0.8,-1.2
1.20,climb,109.24,240.76,1.000,1,2077.5,1385.5,-77.0,615.1,0.18,0.40,147,133,-1,0.0,0.0,-0.2,0.8,0.03,0.02,0.00,0.00,0.00,0.00,0.35,0.02,98,-1,1,-33,-38.3,0.13,1.000,1.000,22.06,0,26,0,137.3,0.9,179.0,132.7,0.00,0,0.6,-0.2
1.30,climb,111.83,238.17,1.000,1,2077.5,1385.5,-77.0,615.0,0.00,0.44,145,133,-1,0.0,0.0,-0.1,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.42,0.09,98,-1,1,-34,-35.0,0.09,1.000,1.000,25.08,0,26,0,137.3,0.9,179.0,132.7,0.00,0,-0.4,1.3
1.40,climb,114.71,235.29,1.000,1,2077.5,1385.6,-77.0,615.0,0.00,0.53,143,133,-1,0.0,0.0,-0.1,0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,0.35,0.27,98,-1,1,-35,-30.6,0.00,1.000,1.000,28.08,0,26,0,137.3,0.9,179.0,132.7,0.00,0,-2.0,3.1
1.50,climb,117.89,232.11,1.000,1,2077.5,1385.6,-77.0,614.9,-0.18,0.53,141,133,-1,0.0,0.0,-0.4,0.2,-0.05,-0.04,0.00,0.00,0.00,0.00,0.41,0.33,98,-1,1,-36,-25.9,-0.12,1.000,1.000,31.04,0,26,0,137.3,0.9,179.0,132.7,0.00,0,-3.8,4.9
1.60,climb,121.37,228.63,1.000,1,2077.5,1385.7,-77.0,614.9,-0.09,0.62,138,120,-1,0.0,0.0,-0.8,-0.3,-0.08,-0.07,0.00,0.00,0.00,0.00,0.28,0.48,98,-1,1,-36,-22.6,-0.21,1.000,1.000,33.97,0,26,0,149.9,0.2,179.7,120.1,0.00,0,-5.0,6.1
1.70,climb,125.14,224.86,1.000,1,2077.5,1385.7,-77.0,614.8,-0.09,0.62,135,120,-1,0.0,0.0,-1.3,-0.9,-0.09,-0.09,0.00,0.00,0.00,0.00,0.38,0.49,98,-1,1,-37,-22.6,-0.28,1.000,1.000,36.87,0,26,0,149.9,0.2,179.7,120.1,0.00,0,-5.0,6.1
1.80,climb,129.19,220.81,1.000,1,2077.5,1385.8,-77.0,614.8,0.35,0.48,133,120,-1,0.0,0.0,-1.8,-1.4,-0.09,-0.10,0.00,0.00,0.00,0.00,0.36,0.39,98,-1,1,-37,-24.0,-0.31,1.000,1.000,39.74,0,26,0,149.9,0.2,179.7,120.1,0.00,0,-3.6,4.3
1.90,climb,133.53,216.47,1.000,1,2077.5,1385.8,-77.0,614.7,0.35,0.48,131,120,-1,0.0,0.0,-2.2,-1.6,-0.06,-0.08,0.00,0.00,0.00,0.00,0.58,0.13,98,-1,1,-38,-24.0,-0.28,1.000,1.000,42.57,0,26,0,149.9,0.2,179.7,120.1,0.00,0,-3.6,4.3
2.00,climb,139.32,210.68,0.962,1,2077.7,1385.8,-77.0,614.7,1.14,0.18,128,110,-1,0.0,0.0,-2.2,-1.5,0.00,-0.03,0.00,0.00,0.00,0.00,0.77,-0.16,98,-1,0,-38,-36.0,-0.18,0.964,0.979,45.37,0,26,0,159.9,359.3,181.9,110.1,0.00,0,3.1,-3.1
2.10,climb,143.00,207.00,0.818,1,2077.8,1385.9,-77.2,614.7,1.58,0.09,125,110,-1,0.0,0.0,-1.9,-1.0,0.07,0.03,0.00,0.00,0.00,0.00,1.03,-0.52,98,-1,0,-38,-42.9,-0.04,0.818,0.858,48.12,0,26,0,159.9,359.3,181.9,110.1,0.00,0,7.1,-6.6
2.20,climb,148.12,201.88,0.663,1,2078.0,1385.9,-77.3,614.6,1.76,0.00,123,110,-1,0.0,0.0,-1.2,-0.1,0.12,0.10,0.00,0.00,0.00,0.00,1.38,-0.79,98,-1,0,-36,-47.1,0.14,0.664,0.753,50.75,0,26,0,159.9,359.3,181.9,110.1,0.00,0,9.4,-8.3
2.30,climb,153.45,196.55,0.522,1,2078.1,1385.9,-77.5,614.6,1.76,0.09,121,110,-1,0.0,0.0,-0.2,0.8,0.14,0.14,0.00,0.00,0.00,0.00,1.51,-0.90,98,-1,0,-34,-47.9,0.27,0.524,0.638,52.93,0,26,0,159.9,359.3,181.9,110.1,0.00,0,9.2,-7.0
2.40,climb,158.91,191.09,0.408,1,2078.1,1385.9,-77.6,614.6,1.76,0.09,117,92,-1,0.0,0.0,0.8,1.4,0.10,0.15,0.00,0.00,0.00,0.00,1.61,-0.71,98,-1,0,-30,-47.9,0.37,0.412,0.512,54.45,0,26,0,177.6,1.3,151.0,92.4,0.00,0,9.2,-7.0
2.50,climb,164.45,185.55,0.324,1,2078.3,1385.9,-77.8,614.6,1.67,0.26,113,92,-1,0.0,0.0,1.4,1.5,0.04,0.11,0.00,0.00,0.00,0.00,1.64,-0.41,98,-1,0,-26,-45.3,0.39,0.327,0.387,55.31,0,26,0,177.6,1.3,151.0,92.4,0.00,0,6.6,-3.3
2.60,climb,170.00,180.00,0.267,1,2078.6,1386.0,-78.0,614.6,1.32,0.53,110,92,-1,0.0,0.0,1.7,1.3,-0.02,0.05,0.00,0.00,0.00,0.00,1.54,-0.13,98,-1,0,-23,-35.8,0.36,0.269,0.295,55.55,0,26,0,177.6,1.3,151.0,92.4,0.00,0,-1.9,2.7
2.70,climb,175.54,174.46,0.229,1,2078.7,1386.0,-78.1,614.5,1.23,0.62,107,92,-1,0.0,0.0,1.5,0.9,-0.05,-0.02,0.00,0.00,0.00,0.00,1.42,0.12,98,-1,0,-20,-30.7,0.32,0.231,0.258,55.37,0,26,0,177.6,1.3,151.0,92.4,0.00,0,-5.0,3.9
2.80,climb,181.02,168.98,0.205,1,2078.7,1386.0,-78.2,614.5,1.23,0.62,103,78,-1,0.0,0.0,0.9,0.4,-0.07,-0.07,0.00,0.00,0.00,0.00,1.34,0.33,98,-1,0,-16,-30.7,0.30,0.206,0.261,54.90,0,26,0,192.4,0.6,2.8,77.6,0.00,0,-5.0,3.9
2.90,climb,186.43,163.57,0.192,1,2078.8,1386.1,-78.3,614.4,1.05,0.62,99,78,-1,0.0,0.0,0.2,-0.1,-0.08,-0.10,0.00,0.00,0.00,0.00,1.14,0.45,98,-1,0,-12,-26.0,0.29,0.193,0.265,54.20,0,26,0,192.4,0.6,2.8,77.6,0.00,0,-6.9,4.6
3.00,climb,191.76,158.24,0.184,1,2079.0,1386.2,-78.4,614.3,1.05,0.62,95,78,-1,0.0,0.0,-0.5,-0.6,-0.08,-0.11,0.00,0.00,0.00,0.00,1.11,0.51,98,-1,0,-8,-18.0,0.27,0.185,0.260,53.40,0,26,0,192.4,0.6,2.8,77.6,0.00,0,-6.1,4.4
3.10,climb,196.99,153.01,0.181,1,2079.2,1386.3,-78.5,614.3,1.05,0.53,93,78,-1,0.0,0.0,-1.1,-1.0,-0.07,-0.10,0.00,0.00,0.00,0.00,1.08,0.57,98,-1,0,-6,-15.0,0.25,0.181,0.249,52.50,0,26,0,192.4,0.6,2.8,77.6,0.00,0,-4.1,3.5
3.20,climb,202.12,147.88,0.183,1,2079.2,1386.3,-78.7,614.2,1.05,0.53,89,70,-1,0.0,0.0,-1.5,-1.2,-0.06,-0.07,0.00,0.00,0.00,0.00,1.05,0.54,98,-1,0,-2,-15.0,0.26,0.184,0.236,51.50,0,26,0,200.1,358.2,355.1,69.9,0.00,0,-4.1,3.5
3.30,climb,207.14,142.86,0.188,1,2079.3,1386.3,-78.8,614.2,1.05,0.48,86,70,-1,0.0,0.0,-1.7,-1.4,-0.03,-0.05,0.00,0.00,0.00,0.00,1.02,0.55,98,-1,0,1,-12.4,0.27,0.189,0.222,50.47,0,26,0,200.1,358.2,355.1,69.9,0.00,0,-2.3,2.1
3.40,climb,212.06,137.94,0.193,1,2079.5,1386.4,-78.9,614.1,1.05,0.35,84,70,-1,0.0,0.0,-1.7,-1.4,-0.01,-0.02,0.00,0.00,0.00,0.00,1.00,0.55,98,-1,0,4,-7.7,0.27,0.193,0.207,49.44,0,26,0,200.1,358.2,355.1,69.9,0.00,0,1.2,-0.6
3.50,climb,216.88,133.12,0.196,1,2079.6,1386.4,-79.0,614.1,1.05,0.26,81,70,-1,0.0,0.0,-1.5,-1.3,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.50,98,-1,0,6,-5.5,0.27,0.197,0.199,48.46,0,26,0,200.1,358.2,355.1,69.9,0.00,0,2.3,-1.5
3.60,climb,221.61,128.39,0.197,1,2079.6,1386.4,-79.1,614.1,1.05,0.26,79,67,-1,0.0,0.0,-1.3,-1.1,0.02,0.02,0.00,0.00,0.00,0.00,0.99,0.46,98,-1,0,8,-5.5,0.27,0.197,0.213,47.53,0,26,0,203.5,358.3,356.2,66.6,0.00,0,2.3,-1.5
3.70,climb,226.24,123.76,0.198,1,2079.8,1386.5,-79.2,614.0,1.05,0.18,77,67,-1,0.0,0.0,-1.0,-0.9,0.02,0.03,0.00,0.00,0.00,0.00,0.99,0.41,98,-1,0,10,-1.6,0.27,0.199,0.223,46.58,0,26,0,203.5,358.3,356.2,66.6,0.00,0,2.8,-2.4
3.80,climb,230.78,119.22,0.200,1,2079.9,1386.5,-79.3,614.0,1.05,0.13,76,67,-1,0.0,0.0,-0.7,-0.6,0.03,0.03,0.00,0.00,0.00,0.00,0.98,0.43,98,-1,0,12,0.4,0.26,0.200,0.223,45.66,0,26,0,203.5,358.3,356.2,66.6,0.00,0,1.5,-2.5
3.90,climb,235.24,114.76,0.196,1,2079.9,1386.5,-79.4,614.0,1.05,0.13,74,67,-1,0.0,0.0,-0.6,-0.4,0.03,0.01,0.00,0.00,0.00,0.00,0.98,0.41,98,-1,0,13,0.4,0.25,0.196,0.214,44.83,0,26,0,203.5,358.3,356.2,66.6,0.00,0,1.5,-2.5
4.00,climb,241.78,108.22,0.170,1,2080.0,1386.5,-79.5,614.0,1.05,0.09,73,67,-1,0.0,0.0,-0.6,-0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.98,0.39,98,-1,0,14,2.5,0.23,0.170,0.179,44.02,0,26,0,203.5,359.5,359.0,66.5,0.00,0,0.6,-2.1
4.10,climb,243.92,106.08,0.185,1,2080.2,1386.5,-79.6,614.0,1.05,0.09,72,67,-1,0.0,0.0,-0.6,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.98,0.41,98,-1,0,15,5.9,0.21,0.186,0.189,43.21,0,26,0,203.5,359.5,359.0,66.5,0.00,0,-0.1,0.3
4.20,climb,248.13,101.87,0.183,1,2080.3,1386.5,-79.7,614.0,1.05,0.09,71,67,-1,0.0,0.0,-0.6,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.97,0.42,98,-1,0,16,7.1,0.20,0.183,0.191,42.36,0,26,0,203.5,359.5,359.0,66.5,0.00,0,-0.3,0.5
4.30,climb,252.25,97.75,0.184,1,2080.4,1386.5,-79.8,614.0,1.05,0.09,70,67,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.96,0.44,98,-1,0,17,8.2,0.19,0.185,0.195,41.43,0,26,0,203.5,359.5,359.0,66.5,0.00,0,-0.4,0.7
4.40,climb,256.28,93.72,0.186,1,2080.5,1386.5,-79.9,614.0,0.97,0.09,70,69,-1,0.0,0.0,-0.6,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,0.96,0.44,98,-1,0,17,9.0,0.17,0.186,0.198,40.50,0,26,0,200.8,359.4,358.4,69.2,0.00,0,-0.5,0.7
4.50,climb,260.22,89.78,0.187,1,2080.5,1386.5,-80.0,614.0,0.97,0.09,70,69,-1,0.0,0.0,-0.7,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.88,0.41,98,-1,0,17,9.0,0.16,0.187,0.201,39.59,0,26,0,200.8,359.4,358.4,69.2,0.00,0,-0.5,0.7
4.60,climb,264.07,85.93,0.188,1,2080.6,1386.6,-80.1,613.9,0.88,0.09,70,69,-1,0.0,0.0,-0.7,-0.5,-0.02,-0.02,0.00,0.00,0.00,0.00,0.80,0.38,98,-1,0,17,9.9,0.15,0.188,0.203,38.69,0,26,0,200.8,359.4,358.4,69.2,0.00,0,-0.6,0.8
4.70,climb,267.83,82.17,0.187,1,2080.7,1386.6,-80.2,613.9,0.88,0.09,70,69,-1,0.0,0.0,-0.8,-0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,0.79,0.39,98,-1,0,17,10.6,0.13,0.187,0.199,37.82,0,26,0,200.8,359.4,358.4,69.2,0.00,0,-0.4,0.7
4.80,climb,271.51,78.49,0.183,1,2080.8,1386.6,-80.3,613.9,0.88,0.09,70,73,-1,0.0,0.0,-0.7,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.80,0.38,98,-1,0,17,11.4,0.11,0.183,0.189,37.01,0,26,0,196.6,359.2,357.2,73.4,0.00,0,0.2,0.2
4.90,climb,275.11,74.89,0.181,1,2081.0,1386.6,-80.4,613.9,0.88,0.00,71,73,-1,0.0,0.0,-0.7,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.80,0.37,98,-1,0,16,12.4,0.09,0.181,0.183,36.18,0,26,0,196.6,359.2,357.2,73.4,0.00,0,0.4,-0.4
5.00,climb,278.62,71.38,0.180,1,2081.0,1386.6,-80.5,613.9,0.88,0.00,71,73,-1,0.0,0.0,-0.6,-0.6,-0.00,-0.00,0.00,0.00,0.00,0.00,0.83,0.28,98,-1,0,16,12.7,0.07,0.180,0.182,35.31,0,26,0,196.6,359.2,357.2,73.4,0.00,0,0.3,-0.6
5.10,climb,282.04,67.96,0.179,1,2081.0,1386.6,-80.5,613.9,0.88,0.00,72,73,-1,0.0,0.0,-0.6,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.83,0.28,98,-1,0,16,12.7,0.06,0.179,0.180,34.45,0,26,0,196.6,359.2,357.2,73.4,0.00,0,0.3,-0.6
5.20,climb,285.38,64.62,0.178,1,2081.1,1386.6,-80.6,613.9,0.88,0.00,73,78,-1,0.0,0.0,-0.5,-0.5,0.00,-0.00,0.00,0.00,0.00,0.00,0.84,0.26,98,-1,0,15,12.8,0.04,0.178,0.180,33.60,0,26,0,191.6,359.4,357.2,78.4,0.00,0,0.2,-0.7
5.30,climb,288.63,61.37,0.142,1,2081.2,1386.6,-80.7,613.9,0.88,0.00,73,78,-1,0.0,0.0,-0.5,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.84,0.25,98,-1,0,14,12.6,0.02,0.142,0.146,32.76,0,26,0,191.6,359.4,357.2,78.4,0.00,0,0.2,-0.8
5.40,climb,291.80,58.20,0.099,1,2081.4,1386.6,-80.8,613.9,0.88,-0.04,74,78,-1,0.0,0.0,-0.5,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.85,0.24,98,-1,0,13,12.0,0.01,0.099,0.104,31.93,0,26,0,191.6,359.4,357.2,78.4,0.00,0,0.0,-0.9
5.50,climb,294.89,55.11,0.056,1,2081.5,1386.6,-80.9,613.9,0.88,-0.09,75,78,-1,0.0,0.0,-0.5,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.86,0.19,98,-1,0,12,11.6,0.01,0.056,0.062,31.10,0,26,0,191.6,359.4,357.2,78.4,0.00,0,-0.1,-0.9
5.60,climb,297.87,52.13,0.019,1,2081.5,1386.6,-81.0,613.9,0.88,-0.09,76,83,-1,0.0,0.0,-0.5,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.87,0.13,98,-1,0,11,11.6,-0.01,0.019,0.026,30.18,0,26,0,186.8,359.8,358.3,83.2,0.00,0,-0.1,-0.9
5.70,climb,300.74,49.26,0.001,1,2081.6,1386.6,-81.1,613.9,0.88,-0.09,77,83,-1,0.0,0.0,-0.5,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.88,0.11,98,-1,1,10,11.1,-0.02,0.001,0.001,28.94,0,26,0,186.8,359.8,358.3,83.2,0.00,0,-0.1,-0.9
5.80,climb,303.49,46.51,0.000,1,2081.8,1386.5,-81.2,613.9,0.88,-0.09,78,83,-1,0.0,0.0,-0.5,0.0,0.01,-0.01,0.00,0.00,0.00,0.00,0.88,0.10,98,-1,1,9,10.4,-0.03,0.000,0.000,27.82,0,26,0,186.8,359.8,358.3,83.2,0.00,0,-0.1,-0.9
5.90,climb,306.12,43.88,0.000,1,2081.8,1386.5,-81.3,614.0,0.88,-0.09,79,83,-1,0.0,0.0,-0.5,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.88,0.08,98,-1,1,8,10.1,-0.04,0.000,0.000,26.66,0,26,0,186.8,359.8,358.3,83.2,0.00,0,-0.2,-0.9
6.00,climb,309.84,40.16,0.000,1,2081.8,1386.5,-81.3,614.0,0.88,-0.09,80,87,-1,0.0,0.0,-0.5,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.88,0.06,98,-1,1,7,10.1,-0.06,0.000,0.000,25.45,0,26,0,182.6,0.2,3.7,87.4,0.00,0,-0.2,-0.9
6.10,climb,311.02,38.98,0.000,1,2082.0,1386.5,-81.4,614.0,0.70,-0.09,81,87,-1,0.0,0.0,-0.6,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.88,0.05,98,-1,1,6,9.5,-0.08,0.000,0.000,24.20,0,26,0,182.6,0.2,3.7,87.4,0.00,0,-0.2,-0.9
6.20,climb,313.28,36.72,0.000,1,2082.1,1386.5,-81.5,614.0,0.70,-0.09,82,87,-1,0.0,0.0,-0.6,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.71,0.01,98,-1,1,5,9.3,-0.09,0.000,0.000,22.90,0,26,0,182.6,0.2,3.7,87.4,0.00,0,-0.2,-0.9
6.30,climb,315.40,34.60,0.002,1,2082.1,1386.5,-81.6,614.0,0.70,-0.09,83,87,-1,0.0,0.0,-0.6,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.71,-0.00,98,-1,1,4,9.3,-0.10,0.002,0.003,21.59,0,26,0,182.6,0.2,3.7,87.4,0.00,0,-0.2,-0.9
6.40,climb,317.40,32.60,0.016,1,2082.2,1386.5,-81.6,614.0,0.70,0.00,84,91,-1,0.0,0.0,-0.6,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.70,0.07,98,-1,0,3,8.9,-0.12,0.016,0.028,20.30,0,26,0,178.8,0.5,156.0,91.2,0.00,0,-0.2,-0.9
6.50,climb,319.27,30.73,0.026,1,2082.2,1386.5,-81.7,614.0,0.70,0.00,85,91,-1,0.0,0.0,-0.7,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.70,0.06,98,-1,0,2,8.9,-0.14,0.026,0.039,19.02,0,26,0,178.8,0.5,156.0,91.2,0.00,0,-0.2,-0.9
6.60,climb,321.01,28.99,0.040,1,2082.3,1386.5,-81.8,614.0,0.70,0.00,86,91,-1,0.0,0.0,-0.7,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.70,0.05,98,-1,0,1,8.8,-0.16,0.040,0.052,17.75,0,26,0,178.8,0.5,156.0,91.2,0.00,0,-0.2,-0.9
6.70,climb,322.62,27.38,0.056,1,2082.4,1386.5,-81.9,614.0,0.70,0.00,87,91,-1,0.0,0.0,-0.7,0.7,0.02,-0.02,0.00,0.00,0.00,0.00,0.70,0.04,98,-1,0,0,8.6,-0.17,0.056,0.070,16.49,0,26,0,178.8,0.5,156.0,91.2,0.00,0,-0.2,-0.9
6.80,climb,324.12,25.88,0.077,1,2082.5,1386.5,-81.9,614.0,0.70,0.00,88,95,-1,0.0,0.0,-0.8,0.8,0.02,-0.02,0.00,0.00,0.00,0.00,0.70,0.02,98,-1,0,-1,8.5,-0.19,0.077,0.090,15.25,0,26,0,175.3,0.9,169.4,94.7,0.00,0,-0.2,-0.8
6.90,climb,325.49,24.51,0.100,1,2082.5,1386.5,-82.0,614.0,0.70,0.00,89,95,-1,0.0,0.0,-0.8,0.9,0.02,-0.02,0.00,0.00,0.00,0.00,0.70,0.01,98,-1,0,-2,8.5,-0.21,0.101,0.115,14.02,0,26,0,175.3,0.9,169.4,94.7,0.00,0,-0.2,-0.8
7.00,climb,326.74,23.26,0.127,1,2082.6,1386.5,-82.1,614.0,0.70,0.00,90,95,-1,0.0,0.0,-0.8,0.9,0.02,-0.02,0.00,0.00,0.00,0.00,0.70,0.00,98,-1,0,-3,8.3,-0.22,0.128,0.141,12.81,0,26,0,175.3,0.9,169.4,94.7,0.00,0,0.1,-0.6
7.10,climb,327.87,22.13,0.156,1,2082.6,1386.5,-82.1,614.0,0.70,0.00,91,95,-1,0.0,0.0,-0.8,1.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.70,-0.01,98,-1,0,-3,8.3,-0.24,0.157,0.168,11.64,0,26,0,175.3,0.9,169.4,94.7,0.00,0,0.1,-0.6
7.20,climb,328.90,21.10,0.185,1,2082.7,1386.5,-82.2,614.0,0.70,0.00,92,98,-1,0.0,0.0,-0.8,1.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.70,-0.02,98,-1,0,-5,8.0,-0.25,0.186,0.191,10.55,0,26,0,172.0,1.1,172.2,98.0,0.00,0,0.5,-0.3
7.30,climb,329.84,20.16,0.209,1,2082.8,1386.5,-82.3,614.0,0.70,0.00,93,98,-1,0.0,0.0,-0.7,0.9,0.00,0.01,0.00,0.00,0.00,0.00,0.70,-0.03,98,-1,0,-6,6.7,-0.26,0.210,0.213,9.61,0,26,0,172.0,1.1,172.2,98.0,0.00,0,1.5,0.7
7.40,climb,330.71,19.29,0.227,1,2082.9,1386.5,-82.3,614.0,0.70,0.00,93,98,-1,0.0,0.0,-0.5,0.9,-0.00,0.01,0.00,0.00,0.00,0.00,0.70,-0.04,98,-1,0,-6,5.3,-0.26,0.228,0.235,8.85,0,26,0,172.0,1.1,172.2,98.0,0.00,0,1.8,1.1
7.50,climb,331.54,18.46,0.236,1,2082.9,1386.5,-82.4,614.0,0.70,0.00,94,98,-1,0.0,0.0,-0.3,0.7,-0.01,0.02,0.00,0.00,0.00,0.00,0.70,-0.05,98,-1,0,-7,5.3,-0.25,0.237,0.249,8.30,0,26,0,172.0,1.1,172.2,98.0,0.00,0,1.8,1.1
7.60,cruise,332.33,17.67,0.284,1,2083.0,1386.5,-82.5,614.0,0.70,0.00,95,100,-1,-1.2,4.0,-0.1,0.6,-0.07,0.05,0.00,0.00,0.00,0.00,0.70,-0.06,98,-1,0,-13,3.5,-0.33,0.286,0.320,7.98,0,26,0,169.9,0.6,176.4,100.1,0.00,1,1.8,1.2
7.70,cruise,333.09,16.91,0.281,1,2083.1,1386.5,-82.6,614.0,0.70,0.00,96,100,-1,-1.2,8.0,-0.0,0.5,-0.13,0.04,0.00,0.00,0.00,0.00,0.70,-0.07,98,-1,0,-13,-0.7,-0.30,0.283,0.333,7.68,0,26,0,169.7,0.5,177.3,100.3,0.00,1,0.9,1.0
