t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,102.34,247.66,1.000,1,1892.5,365.4,-478.0,-102.0,-0.09,-0.25,358,356,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.16,0.00,100,-1,1,-30,-42.9,0.16,1.000,1.000,15.11,0,26,0,274.3,184.4,359.7,355.7,0.00,0,0.6,-0.2
1.10,climb,103.33,246.67,1.000,1,1892.5,365.4,-478.0,-101.9,-0.09,-0.25,358,356,-1,0.0,0.0,-0.4,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.26,-0.08,100,-1,1,-32,-42.9,0.21,1.000,1.000,18.20,0,26,0,274.3,184.4,359.7,355.7,0.00,0,0.6,-0.2
1.20,climb,106.74,243.26,1.000,1,1892.5,365.4,-478.0,-101.9,-0.18,-0.37,355,340,-1,0.0,0.0,-0.2,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.33,-0.11,100,-1,1,-33,-39.5,0.21,1.000,1.000,21.26,0,26,0,290.1,180.6,359.8,339.9,0.00,0,2.1,-0.7
1.30,climb,108.03,241.97,1.000,1,1892.4,365.3,-478.0,-101.9,-0.18,-0.40,353,340,-1,0.0,0.0,0.0,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.39,-0.13,100,-1,1,-33,-33.0,0.12,1.000,1.000,24.29,0,26,0,290.1,180.6,359.8,339.9,0.00,0,2.2,-0.8
1.40,climb,110.83,239.17,1.000,1,1892.4,365.3,-477.9,-101.8,-0.13,-0.38,351,340,-1,0.0,0.0,0.2,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.42,-0.11,100,-1,1,-35,-25.5,-0.03,1.000,1.000,27.29,0,26,0,290.1,180.6,359.8,339.9,0.00,0,1.9,-0.7
1.50,climb,113.93,236.07,1.000,1,1892.4,365.3,-477.9,-101.8,-0.13,-0.38,349,340,-1,0.0,0.0,0.4,0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.40,-0.06,100,-1,1,-36,-25.5,-0.21,1.000,1.000,30.26,0,26,0,290.1,180.6,359.8,339.9,0.00,0,1.9,-0.7
1.60,climb,117.33,232.67,1.000,1,1892.4,365.2,-477.9,-101.8,0.00,-0.27,346,329,-1,0.0,0.0,0.5,0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.35,-0.00,100,-1,1,-36,-16.4,-0.33,1.000,1.000,33.20,0,26,0,301.2,179.4,0.3,328.8,0.00,0,-0.8,0.7
1.70,climb,122.96,227.04,1.000,1,1892.4,365.2,-477.9,-101.7,0.09,-0.21,344,329,-1,0.0,0.0,0.3,0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.26,0.08,100,-1,1,-36,-18.3,-0.40,1.000,1.000,36.11,0,26,0,301.2,179.4,0.3,328.8,0.00,0,-2.6,1.1
1.80,climb,124.98,225.02,1.000,1,1892.4,365.2,-477.9,-101.7,0.09,-0.18,341,329,-1,0.0,0.0,0.0,-0.0,-0.02,-0.04,0.00,0.00,0.00,0.00,0.17,0.15,100,-1,1,-37,-24.9,-0.37,1.000,1.000,38.98,0,26,0,301.2,179.4,0.3,328.8,0.00,0,-4.0,1.5
1.90,climb,129.24,220.76,1.000,1,1892.4,365.2,-477.9,-101.7,0.09,-0.18,339,329,-1,0.0,0.0,-0.4,-0.2,-0.02,-0.07,0.00,0.00,0.00,0.00,0.13,0.14,100,-1,1,-38,-24.9,-0.26,1.000,1.000,41.83,0,26,0,301.2,179.4,0.3,328.8,0.00,0,-4.0,1.5
2.00,climb,133.77,216.23,1.000,1,1892.4,365.2,-477.9,-101.7,0.09,-0.18,336,319,-1,0.0,0.0,-0.9,-0.3,-0.02,-0.08,0.00,0.00,0.00,0.00,0.13,0.15,100,-1,1,-38,-34.2,-0.07,1.000,1.000,44.64,0,26,0,311.2,180.7,359.4,318.8,0.00,0,-4.7,1.8
2.10,climb,138.59,211.41,0.865,1,1892.4,365.1,-477.9,-101.6,0.00,-0.25,334,319,-1,0.0,0.0,-1.3,-0.4,-0.02,-0.07,0.00,0.00,0.00,0.00,0.23,0.11,100,-1,0,-38,-44.3,0.12,0.865,0.901,47.42,0,26,0,311.2,180.7,359.4,318.8,0.00,0,-4.0,1.9
2.20,climb,146.30,203.70,0.687,1,1892.4,365.1,-477.9,-101.6,-0.44,-0.43,331,319,-1,0.0,0.0,-1.4,-0.4,-0.00,-0.04,0.00,0.00,0.00,0.00,0.40,-0.03,100,-1,0,-39,-56.7,0.27,0.691,0.707,50.17,0,26,0,311.2,180.7,359.4,318.8,0.00,0,1.3,0.2
2.30,climb,148.98,201.02,0.554,1,1892.4,365.1,-477.9,-101.6,-0.44,-0.43,329,319,-1,0.0,0.0,-1.2,-0.2,0.02,0.02,0.00,0.00,0.00,0.00,0.59,-0.16,100,-1,0,-40,-56.7,0.33,0.558,0.572,52.62,0,26,0,311.2,180.7,359.4,318.8,0.00,0,1.3,0.2
2.40,climb,154.44,195.56,0.433,1,1892.3,365.0,-477.8,-101.5,-0.66,-0.48,325,298,-1,0.0,0.0,-0.8,-0.0,0.03,0.06,0.00,0.00,0.00,0.00,0.78,-0.26,100,-1,0,-38,-55.1,0.34,0.436,0.474,54.33,0,26,0,332.3,180.4,359.3,297.7,0.00,0,4.4,-1.0
2.50,climb,159.99,190.01,0.341,1,1892.2,364.9,-477.8,-101.5,-0.79,-0.53,321,298,-1,0.0,0.0,-0.1,0.2,0.03,0.09,0.00,0.00,0.00,0.00,0.87,-0.25,100,-1,0,-37,-43.4,0.26,0.343,0.392,55.36,0,26,0,332.3,180.4,359.3,297.7,0.00,0,5.9,-1.4
2.60,climb,165.57,184.43,0.276,1,1892.1,364.9,-477.7,-101.4,-0.70,-0.53,317,298,-1,0.0,0.0,0.4,0.3,0.02,0.09,0.00,0.00,0.00,0.00,0.92,-0.22,100,-1,0,-37,-37.1,0.14,0.276,0.319,55.80,0,26,0,332.3,180.4,359.3,297.7,0.00,0,4.2,-0.6
2.70,climb,173.89,176.11,0.213,1,1892.1,364.9,-477.6,-101.4,-0.70,-0.53,314,298,-1,0.0,0.0,0.8,0.3,0.01,0.07,0.00,0.00,0.00,0.00,0.87,-0.11,100,-1,0,-37,-37.1,0.01,0.213,0.242,55.71,0,26,0,332.3,180.4,359.3,297.7,0.00,0,4.2,-0.6
2.80,climb,176.64,173.36,0.210,1,1892.0,364.8,-477.5,-101.3,-0.66,-0.53,309,282,-1,0.0,0.0,1.0,0.3,0.00,0.04,0.00,0.00,0.00,0.00,0.84,-0.01,100,-1,0,-35,-31.9,-0.06,0.210,0.226,55.24,0,26,0,348.0,180.1,359.5,282.0,0.00,0,2.2,-0.5
2.90,climb,182.06,167.94,0.201,1,1892.0,364.8,-477.5,-101.3,-0.57,-0.51,305,282,-1,0.0,0.0,1.0,0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.76,0.09,100,-1,0,-33,-28.3,-0.10,0.201,0.204,54.49,0,26,0,348.0,180.1,359.5,282.0,0.00,0,0.1,-0.3
3.00,climb,190.03,159.97,0.179,1,1891.9,364.7,-477.4,-101.2,-0.44,-0.48,301,282,-1,0.0,0.0,0.8,0.3,-0.00,-0.02,0.00,0.00,0.00,0.00,0.71,0.16,100,-1,0,-33,-23.7,-0.14,0.179,0.190,53.57,0,26,0,348.0,180.1,359.5,282.0,0.00,0,-3.5,0.1
3.10,climb,192.64,157.36,0.199,1,1891.8,364.6,-477.4,-101.2,-0.44,-0.48,298,282,-1,0.0,0.0,0.4,0.2,-0.00,-0.05,0.00,0.00,0.00,0.00,0.62,0.22,100,-1,0,-33,-22.4,-0.18,0.199,0.222,52.65,0,26,0,348.0,180.1,359.5,282.0,0.00,0,-4.7,0.3
3.20,climb,200.32,149.68,0.179,1,1891.8,364.6,-477.3,-101.1,-0.44,-0.48,294,272,-1,0.0,0.0,-0.1,0.2,-0.00,-0.07,0.00,0.00,0.00,0.00,0.60,0.26,100,-1,0,-32,-22.4,-0.19,0.179,0.209,51.70,0,26,0,357.8,180.2,355.0,272.2,0.00,0,-4.7,0.3
3.30,climb,202.84,147.16,0.203,1,1891.8,364.5,-477.3,-101.1,-0.44,-0.46,291,272,-1,0.0,0.0,-0.5,0.2,-0.00,-0.06,0.00,0.00,0.00,0.00,0.54,0.31,100,-1,0,-31,-21.0,-0.20,0.203,0.231,50.72,0,26,0,357.8,180.2,355.0,272.2,0.00,0,-3.1,0.4
3.40,climb,207.80,142.20,0.201,1,1891.7,364.5,-477.3,-101.0,-0.44,-0.46,288,272,-1,0.0,0.0,-0.8,0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,0.56,0.30,100,-1,0,-31,-20.8,-0.21,0.202,0.222,49.84,0,26,0,357.8,180.2,355.0,272.2,0.00,0,-1.6,0.4
3.50,climb,212.68,137.32,0.199,1,1891.7,364.5,-477.2,-101.0,-0.44,-0.46,285,272,-1,0.0,0.0,-0.9,0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.55,0.33,100,-1,0,-32,-20.8,-0.22,0.200,0.211,48.97,0,26,0,357.8,180.2,355.0,272.2,0.00,0,-1.6,0.4
3.60,climb,217.47,132.53,0.197,1,1891.7,364.4,-477.2,-100.9,-0.44,-0.44,282,264,-1,0.0,0.0,-0.8,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.52,0.34,100,-1,0,-32,-20.8,-0.22,0.198,0.199,48.11,0,26,0,6.2,180.0,180.4,263.8,0.00,0,-0.1,0.3
3.70,climb,224.49,125.51,0.173,1,1891.6,364.4,-477.1,-100.9,-0.48,-0.42,279,264,-1,0.0,0.0,-0.6,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.33,100,-1,0,-32,-20.9,-0.22,0.173,0.183,47.26,0,26,0,6.2,180.0,180.4,263.8,0.00,0,1.5,0.2
3.80,climb,226.78,123.22,0.193,1,1891.6,364.3,-477.1,-100.8,-0.53,-0.42,277,264,-1,0.0,0.0,-0.4,0.2,0.00,0.04,0.00,0.00,0.00,0.00,0.57,0.35,100,-1,0,-32,-21.1,-0.22,0.194,0.209,46.37,0,26,0,6.2,180.0,180.4,263.8,0.00,0,2.5,0.1
3.90,climb,231.30,118.70,0.197,1,1891.5,364.3,-477.0,-100.8,-0.53,-0.40,275,264,-1,0.0,0.0,-0.1,0.2,0.00,0.04,0.00,0.00,0.00,0.00,0.56,0.35,100,-1,0,-33,-21.2,-0.24,0.198,0.215,45.39,0,26,0,6.2,180.0,180.4,263.8,0.00,0,2.3,0.0
4.00,climb,237.91,112.09,0.177,1,1891.4,364.2,-477.0,-100.8,-0.53,-0.40,272,255,-1,0.0,0.0,0.1,0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.54,0.38,100,-1,0,-33,-21.6,-0.24,0.177,0.190,44.48,0,26,0,14.6,180.2,180.7,255.4,0.00,0,1.0,0.1
4.10,climb,240.07,109.93,0.193,1,1891.4,364.2,-476.9,-100.7,-0.48,-0.40,269,255,-1,0.0,0.0,0.2,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.52,0.40,100,-1,0,-34,-22.0,-0.24,0.194,0.199,43.67,0,26,0,14.6,180.2,180.7,255.4,0.00,0,0.1,0.2
4.20,climb,246.43,103.57,0.171,1,1891.3,364.2,-476.9,-100.7,-0.44,-0.40,267,255,-1,0.0,0.0,0.2,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.42,100,-1,0,-35,-22.2,-0.25,0.171,0.173,42.81,0,26,0,14.6,180.2,180.7,255.4,0.00,0,-0.2,0.2
4.30,climb,248.50,101.50,0.194,1,1891.3,364.1,-476.8,-100.7,-0.44,-0.40,265,255,-1,0.0,0.0,0.2,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.41,0.43,100,-1,0,-36,-22.3,-0.27,0.195,0.197,41.88,0,26,0,14.6,180.2,180.7,255.4,0.00,0,-0.3,0.3
4.40,climb,252.57,97.43,0.196,1,1891.3,364.1,-476.8,-100.6,-0.44,-0.40,262,247,-1,0.0,0.0,0.1,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.38,0.45,100,-1,0,-36,-22.3,-0.27,0.197,0.201,40.95,0,26,0,23.5,180.1,180.2,246.5,0.00,0,-0.3,0.3
4.50,climb,256.55,93.45,0.199,1,1891.2,364.1,-476.7,-100.6,-0.44,-0.37,260,247,-1,0.0,0.0,0.1,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.37,0.44,100,-1,0,-36,-22.4,-0.28,0.200,0.204,40.03,0,26,0,23.5,180.1,180.2,246.5,0.00,0,-0.5,0.3
4.60,climb,260.44,89.56,0.200,1,1891.1,364.0,-476.7,-100.5,-0.44,-0.37,258,247,-1,0.0,0.0,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.35,0.46,100,-1,0,-37,-22.9,-0.30,0.201,0.203,39.15,0,26,0,23.5,180.1,180.2,246.5,0.00,0,0.3,-0.4
4.70,climb,266.14,83.86,0.175,1,1891.1,364.0,-476.6,-100.5,-0.40,-0.35,256,247,-1,0.0,0.0,0.1,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.34,0.47,100,-1,0,-39,-23.5,-0.31,0.176,0.183,38.35,0,26,0,23.5,180.1,180.2,246.5,0.00,0,1.4,-0.7
4.80,climb,268.00,82.00,0.189,1,1891.1,363.9,-476.6,-100.5,-0.35,-0.33,253,237,-1,0.0,0.0,0.3,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.28,0.45,100,-1,0,-39,-24.3,-0.30,0.190,0.207,37.60,0,26,0,32.6,180.3,180.5,237.4,0.00,0,2.2,-0.9
4.90,climb,271.66,78.34,0.185,1,1891.1,363.9,-476.6,-100.4,-0.35,-0.33,251,237,-1,0.0,0.0,0.5,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.22,0.43,100,-1,0,-39,-24.3,-0.30,0.186,0.207,36.81,0,26,0,32.6,180.3,180.5,237.4,0.00,0,2.2,-0.9
5.00,climb,275.23,74.77,0.184,1,1891.0,363.9,-476.5,-100.4,-0.35,-0.35,249,237,-1,0.0,0.0,0.7,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.21,0.43,100,-1,0,-40,-25.8,-0.30,0.185,0.202,35.96,0,26,0,32.6,180.3,180.5,237.4,0.00,0,1.4,0.0
5.10,climb,278.73,71.27,0.180,1,1891.0,363.8,-476.5,-100.4,-0.35,-0.35,247,237,-1,0.0,0.0,0.8,0.2,-0.01,0.03,0.00,0.00,0.00,0.00,0.19,0.46,100,-1,0,-42,-26.6,-0.28,0.181,0.194,35.17,0,26,0,32.6,180.3,180.5,237.4,0.00,0,0.6,0.9
5.20,climb,283.83,66.17,0.154,1,1891.0,363.8,-476.5,-100.3,-0.35,-0.35,244,227,-1,0.0,0.0,0.9,0.0,-0.02,0.02,0.00,0.00,0.00,0.00,0.16,0.47,100,-1,0,-41,-26.6,-0.27,0.155,0.170,34.38,0,26,0,42.9,180.9,180.9,227.1,0.00,0,0.6,0.9
5.30,climb,285.49,64.51,0.171,1,1890.9,363.8,-476.4,-100.3,-0.35,-0.37,241,227,-1,0.0,0.0,0.9,-0.1,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.50,100,-1,0,-42,-27.7,-0.26,0.172,0.187,33.57,0,26,0,42.9,180.9,180.9,227.1,0.00,0,-0.2,1.5
5.40,climb,288.75,61.25,0.134,1,1890.9,363.7,-476.4,-100.3,-0.26,-0.37,239,227,-1,0.0,0.0,0.8,-0.3,-0.03,0.00,0.00,0.00,0.00,0.00,0.11,0.50,100,-1,0,-43,-28.2,-0.25,0.134,0.147,32.73,0,26,0,42.9,180.9,180.9,227.1,0.00,0,-0.5,1.4
5.50,climb,291.92,58.08,0.091,1,1890.9,363.7,-476.4,-100.2,-0.26,-0.37,237,227,-1,0.0,0.0,0.8,-0.5,-0.03,-0.00,0.00,0.00,0.00,0.00,0.02,0.46,100,-1,0,-44,-28.2,-0.24,0.091,0.105,31.90,0,26,0,42.9,180.9,180.9,227.1,0.00,0,-0.5,1.4
5.60,climb,295.00,55.00,0.051,1,1890.8,363.7,-476.3,-100.2,-0.26,-0.37,234,216,-1,0.0,0.0,0.6,-0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,0.46,100,-1,0,-44,-28.5,-0.23,0.051,0.062,31.02,0,26,0,54.1,180.3,180.2,215.9,0.00,0,-0.8,0.8
5.70,climb,299.40,50.60,0.000,1,1890.8,363.6,-476.3,-100.1,-0.26,-0.37,231,216,-1,0.0,0.0,0.5,-0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.03,0.46,100,-1,1,-44,-27.6,-0.23,0.000,0.000,30.00,0,26,0,54.1,180.3,180.2,215.9,0.00,0,-1.0,-0.0
5.80,climb,300.81,49.19,0.008,1,1890.7,363.6,-476.3,-100.1,-0.26,-0.37,229,216,-1,0.0,0.0,0.4,-0.6,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.05,0.45,100,-1,1,-44,-27.1,-0.25,0.008,0.017,28.76,0,26,0,54.1,180.3,180.2,215.9,0.00,0,-1.0,-0.1
5.90,climb,303.55,46.45,0.000,1,1890.7,363.6,-476.2,-100.1,-0.26,-0.37,227,216,-1,0.0,0.0,0.2,-0.6,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.06,0.45,100,-1,1,-45,-27.1,-0.26,0.000,0.000,27.65,0,26,0,54.1,180.3,180.2,215.9,0.00,0,-1.0,-0.1
6.00,climb,306.17,43.83,0.000,1,1890.7,363.5,-476.2,-100.0,-0.18,-0.35,224,205,-1,0.0,0.0,0.1,-0.6,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.13,0.37,100,-1,1,-42,-26.6,-0.27,0.000,0.000,26.48,0,26,0,65.0,179.6,179.8,205.0,0.00,0,-1.1,-0.1
6.10,climb,308.67,41.33,0.000,1,1890.7,363.5,-476.2,-100.0,-0.18,-0.35,221,205,-1,0.0,0.0,-0.0,-0.6,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.15,0.36,100,-1,1,-39,-26.1,-0.25,0.000,0.000,25.28,0,26,0,65.0,179.6,179.8,205.0,0.00,0,-1.0,-0.0
6.20,climb,311.04,38.96,0.000,1,1890.7,363.5,-476.2,-100.0,-0.18,-0.35,218,205,-1,0.0,0.0,-0.1,-0.6,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.17,0.36,100,-1,1,-36,-25.5,-0.22,0.000,0.000,24.02,0,26,0,65.0,179.6,179.8,205.0,0.00,0,-1.0,-0.0
6.30,climb,313.28,36.72,0.000,1,1890.7,363.4,-476.2,-99.9,-0.18,-0.33,216,205,-1,0.0,0.0,-0.3,-0.6,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.16,0.34,100,-1,1,-34,-24.3,-0.19,0.000,0.000,22.73,0,26,0,65.0,179.6,179.8,205.0,0.00,0,-1.0,0.0
6.40,climb,315.39,34.61,0.011,1,1890.6,363.4,-476.2,-99.9,-0.18,-0.33,213,195,-1,0.0,0.0,-0.4,-0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.18,0.33,100,-1,0,-31,-23.7,-0.13,0.011,0.022,21.42,0,26,0,75.0,177.9,179.4,195.0,0.00,0,-1.0,0.1
6.50,climb,317.37,32.63,0.019,1,1890.6,363.3,-476.1,-99.9,-0.18,-0.33,210,195,-1,0.0,0.0,-0.5,-0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.20,0.32,100,-1,0,-28,-23.3,-0.09,0.019,0.030,20.13,0,26,0,75.0,177.9,179.4,195.0,0.00,0,-0.9,0.1
6.60,climb,319.22,30.78,0.029,1,1890.6,363.3,-476.1,-99.8,-0.18,-0.33,208,195,-1,0.0,0.0,-0.6,-0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.21,0.31,100,-1,0,-26,-23.3,-0.05,0.029,0.041,18.85,0,26,0,75.0,177.9,179.4,195.0,0.00,0,-0.9,0.1
6.70,climb,320.95,29.05,0.043,1,1890.6,363.3,-476.1,-99.8,-0.18,-0.33,206,195,-1,0.0,0.0,-0.7,-0.6,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.22,0.30,100,-1,0,-24,-23.0,-0.02,0.043,0.055,17.58,0,26,0,75.0,177.9,179.4,195.0,0.00,0,-0.9,0.1
6.80,climb,322.55,27.45,0.061,1,1890.6,363.2,-476.1,-99.8,-0.18,-0.31,203,186,-1,0.0,0.0,-0.9,-0.5,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.22,0.28,100,-1,0,-21,-22.5,0.04,0.061,0.072,16.33,0,26,0,84.2,171.0,179.1,185.8,0.00,0,-0.9,0.1
6.90,climb,324.03,25.97,0.082,1,1890.6,363.2,-476.1,-99.7,-0.18,-0.31,200,186,-1,0.0,0.0,-1.0,-0.5,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.23,0.27,100,-1,0,-18,-22.3,0.09,0.082,0.093,15.09,0,26,0,84.2,171.0,179.1,185.8,0.00,0,-0.9,0.2
7.00,climb,325.38,24.62,0.106,1,1890.6,363.2,-476.1,-99.7,-0.18,-0.31,198,186,-1,0.0,0.0,-1.1,-0.5,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.24,0.26,100,-1,0,-16,-22.3,0.13,0.106,0.118,13.86,0,26,0,84.2,171.0,179.1,185.8,0.00,0,-0.9,0.2
7.10,climb,326.62,23.38,0.133,1,1890.5,363.2,-476.0,-99.7,-0.18,-0.31,196,186,-1,0.0,0.0,-1.2,-0.5,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.25,0.25,100,-1,0,-14,-22.1,0.16,0.134,0.144,12.66,0,26,0,84.2,171.0,179.1,185.8,0.00,0,-0.7,0.2
7.20,climb,327.74,22.26,0.162,1,1890.5,363.1,-476.0,-99.6,-0.18,-0.29,193,177,-1,0.0,0.0,-1.2,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.26,0.24,100,-1,0,-11,-21.6,0.21,0.162,0.171,11.52,0,26,0,93.1,21.4,178.8,176.9,0.00,0,0.0,0.2
7.30,climb,328.76,21.24,0.189,1,1890.5,363.1,-476.0,-99.6,-0.18,-0.29,191,177,-1,0.0,0.0,-1.2,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.25,0.23,100,-1,0,-9,-21.1,0.26,0.189,0.194,10.47,0,26,0,93.1,21.4,178.8,176.9,0.00,0,0.9,0.3
7.40,climb,329.71,20.29,0.210,1,1890.5,363.1,-476.0,-99.6,-0.18,-0.26,189,177,-1,0.0,0.0,-1.1,-0.4,-0.00,0.00,0.00,0.00,0.00,0.00,-0.26,0.22,100,-1,0,-7,-20.2,0.29,0.211,0.212,9.60,0,26,0,93.1,21.4,178.8,176.9,0.00,0,1.5,0.3
7.50,climb,330.58,19.42,0.224,1,1890.5,363.1,-476.0,-99.6,-0.18,-0.26,187,177,-1,0.0,0.0,-1.0,-0.4,-0.00,0.01,0.00,0.00,0.00,0.00,-0.24,0.21,100,-1,0,-5,-20.2,0.31,0.226,0.232,8.90,0,26,0,93.1,21.4,178.8,176.9,0.00,0,1.5,0.3
7.60,climb,331.41,18.59,0.231,1,1890.4,363.0,-476.0,-99.5,-0.18,-0.22,184,169,-1,0.0,0.0,-0.8,-0.4,-0.00,0.02,0.00,0.00,0.00,0.00,-0.23,0.19,100,-1,0,-2,-16.5,0.34,0.233,0.240,8.39,0,26,0,101.1,3.7,179.3,168.9,0.00,0,1.8,0.1
