t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
54.00,hold,299.49,0.51,0.289,1,1113.9,1098.8,-3.9,11.2,-5.10,3.34,186,195,-1,-0.1,0.0,-0.3,3.8,0.06,-0.01,0.00,0.00,0.00,0.00,3.87,4.71,79,-1,0,-4,0.5,-0.09
54.10,hold,299.56,0.44,0.283,1,1112.9,1099.4,-3.4,10.9,-4.92,3.12,188,195,-1,4.7,-6.0,-0.9,4.6,0.20,-0.13,0.00,0.00,0.00,0.00,3.84,4.55,79,-1,0,-5,-3.8,-0.07
54.20,hold,299.60,0.40,0.280,1,1112.4,1099.7,-2.9,10.6,-4.92,3.08,189,195,-1,4.9,-12.0,-1.6,5.5,0.30,-0.16,0.00,0.00,0.00,0.00,3.82,4.40,79,-1,0,-6,-5.4,-0.05
54.30,hold,299.64,0.36,0.279,1,1111.9,1100.0,-2.4,10.3,-5.01,2.99,190,195,-1,5.2,-12.6,-2.2,6.3,0.28,-0.15,0.00,0.00,0.00,0.00,3.85,4.34,79,-1,0,-7,-6.5,-0.04
54.40,hold,299.68,0.32,0.278,1,1111.4,1100.3,-1.9,10.0,-5.14,2.99,190,193,-1,5.3,-13.2,-2.4,6.4,0.21,-0.11,0.00,0.00,0.00,0.00,3.82,4.41,79,-1,0,-8,-7.3,-0.03
54.50,hold,299.69,0.31,0.280,1,1111.4,1100.3,-1.4,9.7,-5.14,2.99,191,193,-1,5.8,-13.8,-2.2,5.9,0.10,-0.05,0.00,0.00,0.00,0.00,3.88,4.51,79,-1,0,-8,-7.3,-0.02
54.60,hold,299.71,0.29,0.282,1,1110.9,1100.6,-0.9,9.4,-5.27,2.99,191,193,-1,-0.0,-7.8,-1.6,4.6,-0.07,0.07,0.00,0.00,0.00,0.00,3.94,4.61,79,-1,0,-9,-7.7,-0.02
54.70,hold,299.73,0.27,0.283,1,1110.3,1100.9,-0.3,9.1,-5.45,3.08,191,193,-1,-0.0,-1.8,-0.7,2.8,-0.23,0.12,0.00,0.00,0.00,0.00,4.08,4.74,79,-1,0,-9,-8.3,-0.01
54.80,hold,299.75,0.25,0.281,1,1109.2,1101.5,0.2,8.8,-5.49,2.99,191,190,-1,-0.0,-0.1,0.1,0.8,-0.30,0.13,0.00,0.00,0.00,0.00,4.00,4.86,79,-1,0,-9,-9.5,0.01
54.90,hold,299.76,0.24,0.279,1,1109.2,1101.5,0.8,8.5,-5.49,2.99,191,190,-1,-0.0,-0.1,0.8,-1.0,-0.28,0.10,0.00,0.00,0.00,0.00,3.97,4.83,79,-1,0,-9,-9.5,0.02
55.00,hold,299.78,0.22,0.278,1,1108.7,1101.8,1.3,8.2,-5.36,2.90,191,190,-1,-0.0,-0.1,1.0,-2.1,-0.19,0.05,0.00,0.00,0.00,0.00,3.85,4.73,79,-1,0,-8,-9.9,0.03
55.10,hold,299.81,0.19,0.277,1,1108.2,1102.1,1.8,7.9,-5.19,2.81,191,190,-1,6.0,-6.1,0.9,-2.4,-0.02,-0.06,0.00,0.00,0.00,0.00,3.72,4.58,79,-1,0,-8,-9.9,0.03
55.20,hold,299.85,0.15,0.277,1,1107.7,1102.4,2.3,7.6,-4.97,2.72,190,186,-1,6.3,-12.1,0.6,-2.0,0.16,-0.11,0.00,0.00,0.00,0.00,3.54,4.43,79,-1,0,-8,-9.7,0.04
55.30,hold,299.88,0.12,0.278,1,1106.7,1102.9,2.8,7.3,-4.57,2.64,189,186,-1,6.2,-15.3,0.2,-1.1,0.27,-0.12,0.00,0.00,0.00,0.00,3.41,4.25,79,-1,0,-7,-9.6,0.05
55.40,hold,299.90,0.10,0.281,1,1106.3,1103.2,3.3,7.1,-4.48,2.64,189,186,-1,6.0,-15.1,-0.1,-0.3,0.26,-0.09,0.00,0.00,0.00,0.00,3.30,4.11,79,-1,0,-6,-9.0,0.06
55.50,hold,299.90,0.10,0.283,1,1105.8,1103.5,3.7,6.8,-4.48,2.64,188,186,-1,6.1,-15.1,-0.0,0.0,0.20,-0.06,0.00,0.00,0.00,0.00,3.26,4.05,79,-1,0,-6,-8.4,0.06
55.60,hold,299.91,0.09,0.282,1,1105.4,1103.7,4.2,6.5,-4.57,2.55,187,182,-1,6.0,-15.5,0.2,-0.4,0.09,-0.02,0.00,0.00,0.00,0.00,3.19,4.10,79,-1,0,-5,-7.9,0.06
55.70,hold,299.92,0.08,0.279,1,1105.4,1103.7,4.6,6.3,-4.57,2.55,187,182,-1,5.8,-16.2,0.7,-1.4,-0.01,0.02,0.00,0.00,0.00,0.00,3.06,4.24,79,-1,0,-4,-7.9,0.07
55.80,hold,299.91,0.09,0.281,1,1104.5,1104.2,5.1,6.0,-4.53,2.55,186,182,-1,5.8,-16.5,1.3,-3.0,-0.09,0.04,0.00,0.00,0.00,0.00,3.01,4.28,79,-1,0,-4,-6.8,0.08
55.90,hold,299.91,0.09,0.283,1,1104.5,1104.2,5.5,5.8,-4.53,2.55,185,182,-1,5.8,-16.7,1.9,-4.7,-0.14,0.05,0.00,0.00,0.00,0.00,2.97,4.26,79,-1,0,-3,-6.8,0.07
56.00,hold,299.90,0.10,0.283,1,1104.0,1104.5,6.0,5.5,-4.39,2.46,185,180,-1,5.5,-16.7,2.4,-6.4,-0.14,0.05,0.00,0.00,0.00,0.00,2.80,4.18,79,-1,0,-2,-5.9,0.07
56.10,hold,299.89,0.11,0.284,1,1103.2,1105.0,6.4,5.3,-4.00,2.33,184,180,-1,5.3,-16.7,2.9,-7.7,-0.11,0.04,0.00,0.00,0.00,0.00,2.70,4.09,79,-1,0,-2,-3.8,0.06
56.20,hold,299.88,0.12,0.285,1,1102.8,1105.2,6.8,5.0,-3.74,2.20,183,180,-1,4.9,-16.2,3.2,-8.7,-0.07,0.03,0.00,0.00,0.00,0.00,2.55,3.86,79,-1,0,-1,-2.8,0.06
56.30,hold,299.88,0.12,0.287,1,1102.8,1105.2,7.2,4.8,-3.74,2.20,183,180,-1,4.5,-15.7,3.5,-9.4,-0.02,0.02,0.00,0.00,0.00,0.00,2.37,3.63,79,-1,0,-0,-2.8,0.05
56.40,hold,299.87,0.13,0.288,1,1102.5,1105.4,7.5,4.6,-3.47,2.11,182,179,-1,4.2,-15.2,3.6,-9.7,0.02,0.01,0.01,0.00,0.00,0.00,2.23,3.39,79,-1,0,0,-1.7,0.04
56.50,hold,299.87,0.13,0.289,1,1101.8,1105.8,7.9,4.4,-2.94,1.89,182,179,-1,3.9,-14.7,3.7,-9.8,0.04,0.01,0.02,0.00,0.00,0.00,2.11,3.15,79,-1,0,1,0.2,0.03
56.60,hold,299.87,0.13,0.287,1,1101.8,1105.8,8.2,4.2,-2.94,1.89,181,179,-1,3.5,-14.2,3.8,-9.8,0.05,0.01,0.02,0.00,0.00,0.00,1.95,2.91,79,-1,0,1,0.2,0.02
56.70,hold,299.89,0.11,0.284,1,1101.3,1106.1,8.4,4.0,-2.42,1.67,181,179,-1,3.1,-13.6,3.8,-9.8,0.05,0.01,0.02,0.00,0.00,0.00,1.79,2.66,79,-1,0,2,1.6,0.01
56.80,hold,299.89,0.11,0.283,1,1101.3,1106.1,8.7,3.9,-2.42,1.67,180,179,-1,2.9,-13.0,3.8,-9.8,0.04,0.00,0.02,0.00,0.00,0.00,1.69,2.40,79,-1,0,2,1.6,0.00
56.90,hold,299.90,0.10,0.285,1,1100.9,1106.4,8.9,3.7,-2.02,1.45,180,179,-1,2.7,-12.5,3.7,-10.0,0.01,-0.00,0.02,0.00,0.00,0.00,1.59,2.19,79,-1,0,2,2.1,0.00
57.00,hold,299.89,0.11,0.290,1,1100.7,1106.6,9.1,3.6,-1.85,1.36,180,179,-1,2.4,-12.1,3.7,-10.3,-0.02,0.00,0.03,0.00,0.00,0.00,1.45,2.02,79,-1,0,2,2.2,0.00
57.10,hold,299.88,0.12,0.292,1,1100.5,1106.7,9.3,3.4,-1.63,1.27,180,179,-1,2.1,-11.7,3.6,-10.8,-0.05,0.00,0.05,0.00,0.00,0.00,1.36,1.85,79,-1,0,2,2.2,0.00
57.20,hold,299.88,0.12,0.289,1,1100.4,1106.8,9.5,3.3,-1.36,1.19,180,180,-1,2.0,-11.2,3.6,-11.4,-0.07,0.01,0.06,0.00,0.00,0.00,1.27,1.63,79,-1,0,2,2.2,0.00
57.30,hold,299.88,0.12,0.287,1,1100.4,1106.8,9.6,3.2,-1.36,1.19,180,180,-1,1.8,-10.5,3.5,-11.9,-0.08,0.01,0.08,0.00,0.00,0.00,1.18,1.36,79,-1,0,2,2.2,0.00
57.40,hold,299.88,0.12,0.287,1,1100.3,1106.9,9.7,3.1,-1.10,1.14,180,180,-1,1.7,-9.8,3.5,-12.3,-0.08,0.01,0.09,0.00,0.00,0.00,1.14,1.10,79,-1,0,2,2.2,0.00
57.50,hold,299.86,0.14,0.293,1,1100.1,1107.1,9.8,2.9,-0.62,0.97,180,180,-1,1.5,-9.1,3.4,-12.5,-0.05,0.01,0.10,0.00,0.00,0.00,1.05,0.84,79,-1,0,2,2.1,0.00
57.60,hold,299.84,0.16,0.300,1,1100.1,1107.2,9.9,2.9,-0.31,0.88,180,181,-1,1.3,-8.4,3.4,-12.4,-0.02,0.01,0.10,0.00,0.00,0.00,0.97,0.61,79,-1,0,2,2.1,0.00
57.70,hold,299.82,0.18,0.303,1,1100.1,1107.3,9.9,2.8,-0.04,0.83,180,181,-1,1.1,-7.6,3.3,-12.3,-0.01,0.01,0.09,0.00,0.00,0.00,0.88,0.31,79,-1,0,2,2.0,0.00
57.80,hold,299.82,0.18,0.302,1,1100.1,1107.3,9.9,2.7,-0.04,0.83,180,181,-1,1.1,-6.8,3.3,-12.0,-0.00,0.02,0.08,0.00,0.00,0.00,0.84,0.04,79,-1,0,2,2.0,0.00
57.90,hold,299.80,0.20,0.301,1,1100.1,1107.5,9.9,2.6,0.48,0.70,180,181,-1,1.0,-6.0,3.3,-11.7,-0.00,0.02,0.07,0.00,0.00,0.00,0.79,-0.22,79,-1,0,2,1.9,-0.00
58.00,hold,299.80,0.20,0.299,1,1100.2,1107.5,9.9,2.5,0.70,0.62,181,182,-1,0.8,-5.2,3.2,-11.3,-0.00,0.02,0.06,0.00,0.00,0.00,0.70,-0.49,79,-1,0,2,1.9,-0.00
58.10,hold,299.80,0.20,0.297,1,1100.3,1107.6,9.8,2.5,0.92,0.57,181,182,-1,0.6,-4.5,3.2,-10.9,-0.00,0.02,0.05,0.00,0.00,0.00,0.61,-0.71,79,-1,0,2,1.8,-0.01
58.20,hold,299.81,0.19,0.294,1,1100.4,1107.7,9.7,2.4,1.14,0.53,181,182,-1,0.5,-3.8,3.2,-10.6,-0.01,0.02,0.03,0.00,0.00,0.00,0.56,-0.93,79,-1,0,1,1.7,-0.01
58.30,hold,299.81,0.19,0.292,1,1100.4,1107.7,9.6,2.3,1.14,0.53,181,182,-1,0.4,-3.1,3.2,-10.2,-0.01,0.02,0.02,0.00,0.00,0.00,0.51,-1.15,79,-1,0,1,1.7,-0.01
58.40,hold,299.83,0.17,0.289,1,1100.5,1107.7,9.5,2.3,1.32,0.44,181,182,-1,0.1,-2.5,3.1,-9.9,-0.02,0.03,0.01,0.00,0.00,0.00,0.41,-1.33,79,-1,0,1,1.7,-0.01
58.50,hold,299.86,0.14,0.285,1,1100.8,1107.8,9.4,2.3,1.71,0.35,181,182,-1,-0.1,-1.7,3.1,-9.5,-0.02,0.03,0.00,0.00,0.00,0.00,0.32,-1.55,79,-1,0,1,1.6,-0.01
58.60,hold,299.88,0.12,0.281,1,1101.0,1107.8,9.2,2.2,1.85,0.26,181,182,-1,-0.1,-1.1,3.1,-9.2,-0.03,0.03,0.00,0.00,0.00,0.00,0.31,-1.72,79,-1,0,1,1.5,-0.01
58.70,hold,299.90,0.10,0.279,1,1101.0,1107.8,9.0,2.2,1.85,0.26,182,182,-1,-0.4,-0.6,3.1,-8.8,-0.03,0.03,0.00,0.00,0.00,0.00,0.22,-1.85,79,-1,0,1,1.5,-0.01
58.80,hold,299.94,0.06,0.278,1,1101.4,1107.8,8.8,2.2,2.15,0.18,182,183,-1,-0.7,0.0,2.9,-8.4,-0.02,0.01,0.00,0.00,0.00,0.00,0.12,-2.03,79,-1,0,1,0.5,-0.01
58.90,hold,299.96,0.04,0.278,1,1101.4,1107.8,8.6,2.2,2.15,0.18,182,183,-1,-0.7,0.6,2.6,-7.9,-0.01,-0.01,0.00,0.00,0.00,0.00,0.11,-2.16,79,-1,0,0,0.5,-0.00
59.00,hold,300.00,0.00,0.277,1,1101.9,1107.9,8.4,2.2,2.42,0.09,182,183,-1,-0.9,1.1,2.2,-7.4,-0.00,-0.02,0.00,0.00,0.00,0.00,0.01,-2.29,79,-1,0,0,-0.2,0.00
59.10,hold,300.04,-0.04,0.275,1,1102.1,1107.9,8.1,2.1,2.50,0.00,182,183,-1,-1.0,1.6,1.8,-6.8,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,-2.42,79,-1,0,0,-0.4,0.01
59.20,hold,300.07,-0.07,0.271,1,1102.1,1107.9,7.9,2.1,2.50,0.00,182,183,-1,-1.3,2.0,1.5,-6.2,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,-2.50,79,-1,0,0,-0.4,0.01
59.30,hold,300.10,-0.10,0.268,1,1102.6,1107.9,7.6,2.1,2.68,0.00,182,183,-1,-1.3,2.6,1.2,-5.7,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.10,-2.63,79,-1,0,0,-0.5,0.01
59.40,hold,300.12,-0.12,0.271,1,1102.9,1107.9,7.4,2.1,2.72,0.00,182,183,-1,-1.3,2.9,1.0,-5.2,-0.01,0.01,0.00,0.00,0.00,0.00,-0.11,-2.68,79,-1,0,0,-0.5,0.01
59.50,hold,300.13,-0.13,0.275,1,1102.9,1107.9,7.1,2.1,2.72,0.00,182,183,-1,-1.3,3.2,1.1,-4.7,-0.01,0.03,0.00,0.00,0.00,0.00,-0.11,-2.72,79,-1,0,-0,-0.5,0.01
59.60,hold,300.14,-0.14,0.277,1,1103.2,1107.8,6.8,2.2,2.81,-0.09,182,182,-1,-1.6,3.6,1.1,-4.2,-0.00,0.04,0.00,0.00,0.00,0.00,-0.20,-2.81,79,-1,0,-0,-0.5,0.01
59.70,hold,300.14,-0.14,0.278,1,1103.8,1107.8,6.5,2.2,2.86,-0.09,182,182,-1,-1.6,3.8,1.0,-3.7,-0.00,0.02,0.00,0.00,0.00,0.00,-0.20,-2.81,79,-1,0,-0,-0.2,0.01
59.80,hold,300.14,-0.14,0.281,1,1103.8,1107.8,6.2,2.2,2.86,-0.09,182,182,-1,-1.6,4.1,0.8,-3.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.20,-2.85,79,-1,0,-0,-0.2,0.00
59.90,hold,300.15,-0.15,0.282,1,1104.3,1107.8,6.0,2.2,2.90,-0.09,182,182,-1,-1.7,4.4,0.4,-2.7,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.21,-2.89,79,-1,0,-0,0.3,-0.00
60.00,hold,300.17,-0.17,0.278,1,1104.3,1107.8,5.7,2.2,2.90,-0.09,182,182,-1,-1.7,4.6,0.1,-2.2,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.21,-2.89,79,-1,0,-0,0.3,-0.01
60.10,hold,300.18,-0.18,0.273,1,1104.6,1107.8,5.4,2.2,2.90,-0.09,182,182,-1,-1.7,4.8,-0.2,-1.8,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.21,-2.89,79,-1,0,-0,0.4,-0.01
60.20,hold,300.20,-0.20,0.270,1,1104.9,1107.8,5.1,2.2,2.90,-0.09,182,182,-1,-1.7,5.0,-0.5,-1.3,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.21,-2.89,79,-1,0,-0,0.5,-0.01
60.30,hold,300.22,-0.22,0.271,1,1105.5,1107.8,4.8,2.2,2.90,-0.09,182,182,-1,-1.7,5.1,-0.6,-0.9,0.00,-0.01,0.00,0.00,0.00,0.00,-0.21,-2.89,79,-1,0,-0,0.3,-0.01
60.40,hold,300.22,-0.22,0.274,1,1105.8,1107.8,4.5,2.2,2.81,-0.09,182,183,-1,-1.7,5.3,-0.6,-0.4,-0.00,0.02,0.00,0.00,0.00,0.00,-0.21,-2.89,79,-1,0,-0,0.2,-0.01
60.50,hold,300.22,-0.22,0.274,1,1105.8,1107.8,4.2,2.2,2.81,-0.09,182,183,-1,-1.7,5.2,-0.5,-0.0,-0.00,0.03,0.00,0.00,0.00,0.00,-0.20,-2.81,79,-1,0,-0,0.2,-0.01
60.60,hold,300.22,-0.22,0.273,1,1106.1,1107.8,3.9,2.2,2.81,-0.09,182,183,-1,-1.8,5.4,-0.5,0.4,-0.00,0.02,0.00,0.00,0.00,0.00,-0.21,-2.81,79,-1,0,-0,0.2,-0.01
60.70,hold,300.22,-0.22,0.277,1,1106.6,1107.7,3.7,2.2,2.72,-0.09,182,183,-1,-1.8,5.3,-0.6,0.8,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.20,-2.72,79,-1,0,-0,-0.2,-0.00
60.80,hold,300.21,-0.21,0.280,1,1106.9,1107.7,3.4,2.3,2.64,0.00,182,183,-1,-1.8,5.5,-0.9,1.1,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.20,-2.72,79,-1,0,-0,-0.4,0.00
60.90,hold,300.21,-0.21,0.281,1,1106.9,1107.7,3.1,2.3,2.64,0.00,182,183,-1,-1.5,5.4,-1.2,1.4,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.11,-2.63,79,-1,0,-0,-0.4,0.00
61.00,hold,300.21,-0.21,0.277,1,1107.4,1107.7,2.9,2.3,2.50,0.00,182,183,-1,-1.5,5.3,-1.5,1.8,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.11,-2.55,79,-1,0,-0,-0.5,0.01
61.10,hold,300.21,-0.21,0.276,1,1107.6,1107.7,2.6,2.3,2.46,0.09,182,183,-1,-1.5,5.3,-1.8,2.1,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.11,-2.50,79,-1,0,-0,-0.5,0.01
61.20,hold,300.19,-0.19,0.280,1,1107.9,1107.8,2.4,2.3,2.37,0.09,182,182,-1,-1.3,5.4,-1.8,2.3,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-2.46,79,-1,0,-0,-0.5,0.01
61.30,hold,300.18,-0.18,0.285,1,1107.9,1107.8,2.1,2.2,2.37,0.09,182,182,-1,-1.3,5.3,-1.5,2.6,-0.00,0.03,0.00,0.00,0.00,0.00,-0.01,-2.37,79,-1,0,-0,-0.5,0.01
61.40,hold,300.15,-0.15,0.287,1,1108.3,1107.8,1.9,2.2,2.20,0.18,182,182,-1,-1.0,5.2,-1.2,2.8,-0.00,0.05,0.00,0.00,0.00,0.00,0.08,-2.29,79,-1,0,-0,-0.4,0.01
61.50,hold,300.14,-0.14,0.283,1,1108.3,1107.8,1.7,2.2,2.20,0.18,182,182,-1,-1.0,5.0,-0.9,3.0,-0.00,0.06,0.00,0.00,0.00,0.00,0.08,-2.20,79,-1,0,-0,-0.4,0.01
61.60,hold,300.13,-0.13,0.281,1,1108.5,1107.8,1.5,2.2,2.11,0.18,182,182,-1,-0.9,4.9,-0.6,3.3,0.01,0.05,0.00,0.00,0.00,0.00,0.09,-2.11,79,-1,0,-0,-0.2,0.00
61.70,hold,300.11,-0.11,0.283,1,1108.9,1107.8,1.3,2.2,1.93,0.18,182,182,-1,-0.9,4.8,-0.5,3.6,0.01,0.02,0.00,0.00,0.00,0.00,0.09,-2.03,79,-1,0,-0,-0.0,-0.00
61.80,hold,300.09,-0.09,0.288,1,1109.1,1107.9,1.1,2.2,1.80,0.09,182,182,-1,-0.9,4.6,-0.7,3.8,0.01,-0.01,0.00,0.00,0.00,0.00,0.10,-1.94,79,-1,0,-0,0.0,-0.00
61.90,hold,300.09,-0.09,0.289,1,1109.1,1107.9,0.9,2.1,1.80,0.09,182,182,-1,-1.2,4.4,-0.9,4.0,0.02,-0.03,0.00,0.00,0.00,0.00,0.01,-1.80,79,-1,0,-0,0.0,-0.00
62.00,hold,300.08,-0.08,0.286,1,1109.4,1107.9,0.7,2.1,1.58,0.09,182,182,-1,-1.1,4.2,-1.2,4.2,0.02,-0.04,0.00,0.00,0.00,0.00,0.02,-1.72,79,-1,0,-0,0.1,-0.00
62.10,hold,300.08,-0.08,0.282,1,1109.4,1107.9,0.6,2.1,1.58,0.09,182,182,-1,-1.1,3.9,-1.5,4.4,0.02,-0.05,0.00,0.00,0.00,0.00,0.02,-1.58,79,-1,0,-0,0.1,-0.00
