t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
4.70,climb,262.75,87.25,0.182,1,1889.6,364.2,2.8,6001.2,-0.70,-0.46,15,24,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.27,-0.80,98,-1,0,30,22.4,0.16,0.182,0.186,39.05,0,26,0,245.8,359.6,359.8,24.2,0.00,0,0.2,0.2
4.80,climb,266.54,83.46,0.182,1,1889.6,364.2,2.9,6001.3,-0.70,-0.45,18,33,-1,0.0,0.0,0.1,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.23,-0.81,98,-1,0,27,22.6,0.10,0.182,0.185,38.15,0,26,0,237.0,359.9,359.9,33.0,0.00,0,0.1,0.1
4.90,climb,270.25,79.75,0.183,1,1889.6,364.2,2.9,6001.3,-0.70,-0.45,20,33,-1,0.0,0.0,0.1,-0.3,-0.00,0.00,0.00,0.00,0.00,0.00,0.18,-0.81,98,-1,0,25,22.6,0.05,0.183,0.185,37.26,0,26,0,237.0,359.9,359.9,33.0,0.00,0,0.1,0.1
5.00,climb,275.64,74.36,0.161,1,1889.4,364.1,3.0,6001.4,-0.70,-0.44,22,33,-1,0.0,0.0,0.1,-0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.14,-0.82,98,-1,0,23,22.6,0.01,0.161,0.163,36.38,0,26,0,237.0,359.9,359.9,33.0,0.00,0,-0.3,-0.0
5.10,climb,277.39,72.61,0.182,1,1889.4,364.1,3.1,6001.4,-0.70,-0.44,24,33,-1,0.0,0.0,0.1,-0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.12,-0.82,98,-1,0,21,22.6,-0.02,0.182,0.184,35.51,0,26,0,237.0,359.9,359.9,33.0,0.00,0,-0.3,-0.0
5.20,climb,280.84,69.16,0.181,1,1889.3,364.0,3.2,6001.5,-0.62,-0.42,26,42,-1,0.0,0.0,0.0,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.06,-0.82,98,-1,0,19,21.5,-0.07,0.181,0.184,34.65,0,26,0,228.0,359.8,359.8,42.0,0.00,0,-0.5,-0.1
5.30,climb,284.20,65.80,0.180,1,1889.2,364.0,3.2,6001.5,-0.62,-0.42,29,42,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.07,-0.74,98,-1,0,16,20.7,-0.11,0.180,0.184,33.80,0,26,0,228.0,359.8,359.8,42.0,0.00,0,-0.6,-0.1
5.40,climb,287.47,62.53,0.160,1,1889.2,363.9,3.3,6001.5,-0.62,-0.42,31,42,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.74,98,-1,0,14,19.9,-0.13,0.160,0.165,32.95,0,26,0,228.0,359.8,359.8,42.0,0.00,0,-0.7,-0.1
5.50,climb,290.66,59.34,0.117,1,1889.1,363.9,3.3,6001.6,-0.62,-0.42,33,42,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.02,-0.74,98,-1,0,12,18.8,-0.15,0.117,0.122,32.12,0,26,0,228.0,359.8,359.8,42.0,0.00,0,-0.6,-0.1
5.60,climb,293.77,56.23,0.074,1,1889.1,363.9,3.4,6001.6,-0.62,-0.42,35,50,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.74,98,-1,0,10,18.8,-0.18,0.074,0.080,31.30,0,26,0,220.1,359.6,359.6,49.9,0.00,0,-0.6,-0.1
5.70,climb,296.78,53.22,0.037,1,1889.0,363.8,3.5,6001.7,-0.62,-0.40,37,50,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.73,98,-1,0,8,17.6,-0.20,0.037,0.043,30.37,0,26,0,220.1,359.6,359.6,49.9,0.00,0,-0.7,-0.1
5.80,climb,299.67,50.33,0.012,1,1888.9,363.8,3.5,6001.7,-0.62,-0.40,39,50,-1,0.0,0.0,-0.3,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.73,98,-1,0,6,15.6,-0.22,0.012,0.018,29.27,0,26,0,220.1,359.6,359.6,49.9,0.00,0,-0.7,-0.2
5.90,climb,302.45,47.55,0.000,1,1888.9,363.7,3.6,6001.7,-0.62,-0.40,41,50,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.72,98,-1,1,4,14.6,-0.23,0.000,0.000,28.04,0,26,0,220.1,359.6,359.6,49.9,0.00,0,-0.7,-0.2
6.00,climb,305.11,44.89,0.000,1,1888.8,363.7,3.6,6001.8,-0.53,-0.40,43,56,-1,0.0,0.0,-0.4,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.13,-0.72,98,-1,1,2,13.8,-0.26,0.000,0.000,26.93,0,26,0,213.7,359.5,359.3,56.3,0.00,0,-0.7,-0.2
6.10,climb,307.66,42.34,0.000,1,1888.7,363.6,3.7,6001.8,-0.53,-0.38,45,56,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.65,98,-1,1,-0,13.1,-0.28,0.000,0.000,25.78,0,26,0,213.7,359.5,359.3,56.3,0.00,0,-0.7,-0.2
6.20,climb,310.09,39.91,0.000,1,1888.7,363.6,3.8,6001.9,-0.53,-0.37,47,56,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.12,-0.64,98,-1,1,-2,12.5,-0.30,0.000,0.000,24.58,0,26,0,213.7,359.5,359.3,56.3,0.00,0,-0.7,-0.2
6.30,climb,312.39,37.61,0.000,1,1888.7,363.6,3.8,6001.9,-0.53,-0.37,48,56,-1,0.0,0.0,-0.6,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.15,-0.63,98,-1,1,-3,12.5,-0.32,0.000,0.000,23.33,0,26,0,213.7,359.5,359.3,56.3,0.00,0,-0.7,-0.2
6.40,climb,314.56,35.44,0.000,1,1888.6,363.5,3.9,6001.9,-0.53,-0.37,50,61,-1,0.0,0.0,-0.7,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.17,-0.62,98,-1,1,-5,11.9,-0.35,0.000,0.000,22.05,0,26,0,208.6,359.5,359.0,61.4,0.00,0,-0.6,-0.2
6.50,climb,316.61,33.39,0.006,1,1888.6,363.5,3.9,6002.0,-0.53,-0.37,52,61,-1,0.0,0.0,-0.7,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.19,-0.62,98,-1,1,-7,11.9,-0.38,0.006,0.012,20.75,0,26,0,208.6,359.5,359.0,61.4,0.00,0,-0.6,-0.2
6.60,climb,318.52,31.48,0.022,1,1888.5,363.5,4.0,6002.0,-0.53,-0.37,53,61,-1,0.0,0.0,-0.8,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.20,-0.61,98,-1,0,-8,11.7,-0.40,0.023,0.031,19.46,0,26,0,208.6,359.5,359.0,61.4,0.00,0,-0.6,-0.2
6.70,climb,320.31,29.69,0.035,1,1888.4,363.4,4.0,6002.0,-0.53,-0.35,55,61,-1,0.0,0.0,-0.8,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.21,-0.61,98,-1,0,-10,11.3,-0.42,0.035,0.044,18.19,0,26,0,208.6,359.5,359.0,61.4,0.00,0,-0.6,-0.2
6.80,climb,321.97,28.03,0.050,1,1888.4,363.4,4.1,6002.1,-0.53,-0.35,56,66,-1,0.0,0.0,-0.9,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.24,-0.58,98,-1,0,-11,11.2,-0.45,0.051,0.060,16.93,0,26,0,204.0,359.4,358.7,66.0,0.00,0,-0.6,-0.2
6.90,climb,323.51,26.49,0.069,1,1888.4,363.4,4.1,6002.1,-0.53,-0.35,58,66,-1,0.0,0.0,-1.0,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.26,-0.58,98,-1,0,-13,11.2,-0.48,0.070,0.080,15.68,0,26,0,204.0,359.4,358.7,66.0,0.00,0,-0.6,-0.2
7.00,climb,325.58,24.42,0.075,1,1888.3,363.3,4.2,6002.1,-0.53,-0.35,59,66,-1,0.0,0.0,-1.0,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.27,-0.57,98,-1,0,-14,11.0,-0.50,0.076,0.086,14.45,0,26,0,204.0,359.4,358.7,66.0,0.00,0,-0.6,-0.2
7.10,climb,326.21,23.79,0.118,1,1888.3,363.3,4.2,6002.2,-0.53,-0.35,60,66,-1,0.0,0.0,-1.1,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.28,-0.57,98,-1,0,-15,11.0,-0.52,0.120,0.129,13.22,0,26,0,204.0,359.4,358.7,66.0,0.00,0,-0.6,-0.2
7.20,climb,327.39,22.61,0.147,1,1888.2,363.2,4.3,6002.2,-0.53,-0.35,62,70,-1,0.0,0.0,-1.1,-0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.30,-0.56,98,-1,0,-17,10.4,-0.55,0.149,0.158,12.03,0,26,0,199.6,359.5,358.5,70.4,0.00,0,-0.1,-0.4
7.30,climb,328.45,21.55,0.177,1,1888.2,363.2,4.3,6002.3,-0.53,-0.35,63,70,-1,0.0,0.0,-1.1,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.55,98,-1,0,-18,10.4,-0.57,0.181,0.187,10.88,0,26,0,199.6,359.5,358.5,70.4,0.00,0,-0.1,-0.4
7.40,climb,329.41,20.59,0.206,1,1888.1,363.2,4.4,6002.3,-0.44,-0.37,64,70,-1,0.0,0.0,-1.0,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.53,98,-1,0,-19,7.7,-0.57,0.210,0.216,9.84,0,26,0,199.6,359.5,358.5,70.4,0.00,0,1.0,-1.2
7.50,climb,330.29,19.71,0.228,1,1888.1,363.2,4.4,6002.3,-0.44,-0.37,65,70,-1,0.0,0.0,-0.9,0.1,0.02,0.00,0.00,0.00,0.00,0.00,-0.24,-0.52,98,-1,0,-20,7.7,-0.55,0.233,0.241,8.99,0,26,0,199.6,359.5,358.5,70.4,0.00,0,1.0,-1.2
7.60,climb,331.11,18.89,0.242,1,1888.0,363.1,4.5,6002.4,-0.44,-0.37,66,73,-1,0.0,0.0,-0.7,0.2,0.03,0.02,0.00,0.00,0.00,0.00,-0.25,-0.52,98,-1,0,-21,4.6,-0.52,0.246,0.264,8.35,0,26,0,196.6,0.0,0.1,73.4,0.00,0,1.7,-1.7
