t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.60,climb,98.99,251.01,1.000,1,953.9,503.3,3288.6,-3771.8,0.92,0.15,140,157,-1,0.0,0.0,0.1,0.1,0.08,0.04,0.00,0.00,0.00,0.00,0.71,-0.61,88,-1,1,37,23.3,0.26,1.000,1.000,33.67,0,26,0,111.9,359.8,180.1,158.1,0.00,0,2.7,-5.1
1.70,climb,102.71,247.29,1.000,1,954.1,503.4,3288.5,-3771.9,0.73,0.10,143,157,-1,0.0,0.0,0.2,0.5,0.07,0.02,0.00,0.00,0.00,0.00,0.65,-0.61,88,-1,1,37,24.6,0.29,1.000,1.000,36.57,0,26,0,111.9,359.8,180.1,158.1,0.00,0,-0.1,-2.6
1.80,climb,106.73,243.27,1.000,1,954.1,503.4,3288.4,-3771.9,0.73,0.10,145,157,-1,0.0,0.0,0.1,0.7,0.04,-0.01,0.00,0.00,0.00,0.00,0.50,-0.54,88,-1,1,38,24.6,0.26,1.000,1.000,39.44,0,26,0,111.9,359.8,180.1,158.1,0.00,0,-0.1,-2.6
1.90,climb,111.03,238.97,1.000,1,954.2,503.4,3288.3,-3771.9,0.51,0.08,147,157,-1,0.0,0.0,-0.2,0.5,-0.02,-0.05,0.00,0.00,0.00,0.00,0.34,-0.38,88,-1,1,39,29.6,0.19,1.000,1.000,42.27,0,26,0,111.9,359.8,180.1,158.1,0.00,0,-2.4,0.9
2.00,climb,115.61,234.39,1.000,1,954.2,503.4,3288.3,-3771.9,0.24,0.09,150,169,-1,0.0,0.0,-0.7,-0.1,-0.09,-0.08,0.00,0.00,0.00,0.00,0.20,-0.17,88,-1,1,39,36.3,0.05,1.000,1.000,45.07,0,26,0,100.2,3.7,179.3,169.8,0.00,0,-4.4,4.9
2.10,climb,120.48,229.52,0.965,1,954.2,503.4,3288.3,-3771.9,0.13,0.29,153,169,-1,0.0,0.0,-1.1,-1.0,-0.15,-0.08,0.00,0.00,0.00,0.00,0.19,-0.05,88,-1,1,39,49.1,-0.09,0.966,1.000,47.84,0,26,0,100.2,3.7,179.3,169.8,0.00,0,-4.1,9.5
2.20,climb,125.63,224.37,0.812,1,954.3,503.5,3288.3,-3771.9,0.35,0.49,155,169,-1,0.0,0.0,-1.4,-2.0,-0.18,-0.05,0.00,0.00,0.00,0.00,0.31,-0.00,88,-1,0,39,51.4,-0.19,0.814,0.905,50.59,0,26,0,100.2,3.7,179.3,169.8,0.00,0,-1.6,7.7
2.30,climb,131.02,218.98,0.658,1,954.3,503.5,3288.2,-3772.0,0.70,0.74,157,169,-1,0.0,0.0,-1.2,-2.8,-0.14,0.01,0.00,0.00,0.00,0.00,0.59,-0.14,88,-1,0,40,49.6,-0.23,0.660,0.722,53.20,0,26,0,100.2,3.7,179.3,169.8,0.00,0,2.3,2.1
2.40,climb,136.59,213.41,0.520,1,954.3,503.5,3288.2,-3772.0,0.70,0.74,162,188,-1,0.0,0.0,-0.6,-2.9,-0.05,0.08,0.00,0.00,0.00,0.00,0.92,-0.44,88,-1,0,39,49.6,-0.22,0.522,0.571,55.32,0,26,0,80.7,173.2,178.9,189.3,0.00,0,2.3,2.1
2.50,climb,142.28,207.72,0.413,1,954.4,503.6,3288.1,-3772.1,1.05,0.92,166,188,-1,0.0,0.0,0.1,-2.3,0.07,0.10,0.00,0.00,0.00,0.00,1.15,-0.80,88,-1,0,38,45.0,-0.14,0.414,0.482,56.71,0,26,0,80.7,173.2,178.9,189.3,0.00,0,4.8,-4.8
2.60,climb,148.03,201.97,0.332,1,954.7,503.8,3288.0,-3772.2,1.47,1.01,169,188,-1,0.0,0.0,0.6,-1.2,0.14,0.09,0.00,0.00,0.00,0.00,1.25,-1.13,88,-1,0,37,34.7,-0.05,0.332,0.426,57.51,0,26,0,80.7,173.2,178.9,189.3,0.00,0,2.9,-11.6
2.70,climb,153.78,196.22,0.273,1,954.8,503.9,3287.8,-3772.3,1.49,0.93,172,188,-1,0.0,0.0,0.9,-0.0,0.18,0.05,0.00,0.00,0.00,0.00,1.20,-1.33,88,-1,0,37,30.5,0.05,0.273,0.364,57.80,0,26,0,80.7,173.2,178.9,189.3,0.00,0,0.4,-10.7
2.80,climb,162.37,187.63,0.213,1,955.0,504.0,3287.7,-3772.4,1.45,0.83,177,203,-1,0.0,0.0,0.9,1.0,0.17,0.00,0.00,0.00,0.00,0.00,1.01,-1.44,88,-1,0,36,27.5,0.11,0.213,0.281,57.64,0,26,0,66.2,182.9,181.3,203.8,0.00,0,-1.7,-7.7
2.90,climb,165.20,184.80,0.211,1,955.0,504.0,3287.5,-3772.5,1.45,0.83,181,203,-1,0.0,0.0,0.6,1.7,0.12,-0.04,0.00,0.00,0.00,0.00,0.81,-1.46,88,-1,0,35,27.5,0.15,0.212,0.276,57.15,0,26,0,66.2,182.9,181.3,203.8,0.00,0,-1.7,-7.7
3.00,climb,170.82,179.18,0.200,1,955.2,504.1,3287.4,-3772.6,1.21,0.65,184,203,-1,0.0,0.0,0.2,2.1,0.07,-0.06,0.00,0.00,0.00,0.00,0.63,-1.39,88,-1,0,34,24.4,0.18,0.201,0.253,56.43,0,26,0,66.2,182.9,181.3,203.8,0.00,0,-3.4,-0.8
3.10,climb,176.36,173.64,0.194,1,955.2,504.1,3287.3,-3772.6,1.21,0.65,187,203,-1,0.0,0.0,-0.3,2.1,0.02,-0.07,0.00,0.00,0.00,0.00,0.49,-1.28,88,-1,0,35,24.4,0.20,0.195,0.229,55.60,0,26,0,66.2,182.9,181.3,203.8,0.00,0,-3.4,-0.8
3.20,climb,181.81,168.19,0.192,1,955.5,504.3,3287.1,-3772.7,0.99,0.53,191,213,-1,0.0,0.0,-0.6,1.8,-0.02,-0.07,0.00,0.00,0.00,0.00,0.34,-1.19,88,-1,0,34,22.9,0.20,0.192,0.228,54.70,0,26,0,56.3,180.8,180.6,213.7,0.00,0,-2.6,3.7
3.30,climb,187.17,162.83,0.191,1,955.6,504.3,3287.0,-3772.8,0.88,0.51,195,213,-1,0.0,0.0,-0.9,1.4,-0.05,-0.05,0.00,0.00,0.00,0.00,0.26,-1.09,88,-1,0,33,22.7,0.21,0.191,0.232,53.77,0,26,0,56.3,180.8,180.6,213.7,0.00,0,-1.1,4.4
3.40,climb,192.44,157.56,0.190,1,955.6,504.4,3286.9,-3772.8,0.79,0.51,197,213,-1,0.0,0.0,-1.0,0.9,-0.07,-0.03,0.00,0.00,0.00,0.00,0.22,-0.99,88,-1,0,33,22.5,0.21,0.190,0.228,52.86,0,26,0,56.3,180.8,180.6,213.7,0.00,0,0.3,4.6
3.50,climb,197.62,152.38,0.190,1,955.7,504.4,3286.9,-3772.9,0.75,0.52,200,213,-1,0.0,0.0,-1.0,0.4,-0.07,-0.01,0.00,0.00,0.00,0.00,0.21,-0.92,88,-1,0,34,22.4,0.23,0.190,0.221,51.93,0,26,0,56.3,180.8,180.6,213.7,0.00,0,1.2,3.8
3.60,climb,202.71,147.29,0.190,1,955.7,504.4,3286.8,-3772.9,0.75,0.52,203,222,-1,0.0,0.0,-0.9,0.0,-0.06,0.01,0.00,0.00,0.00,0.00,0.18,-0.89,88,-1,0,34,22.4,0.22,0.191,0.217,50.99,0,26,0,47.3,179.1,179.1,222.7,0.00,0,1.2,3.8
3.70,climb,207.70,142.30,0.188,1,955.8,504.5,3286.7,-3773.0,0.70,0.55,206,222,-1,0.0,0.0,-0.7,-0.2,-0.04,0.02,0.00,0.00,0.00,0.00,0.18,-0.87,88,-1,0,34,22.6,0.22,0.189,0.212,50.10,0,26,0,47.3,179.1,179.1,222.7,0.00,0,1.7,2.5
3.80,climb,212.60,137.40,0.185,1,955.8,504.5,3286.7,-3773.0,0.66,0.57,209,222,-1,0.0,0.0,-0.5,-0.3,-0.02,0.03,0.00,0.00,0.00,0.00,0.19,-0.85,88,-1,0,34,22.7,0.23,0.186,0.203,49.23,0,26,0,47.3,179.1,179.1,222.7,0.00,0,2.0,0.9
3.90,climb,217.41,132.59,0.184,1,955.9,504.6,3286.6,-3773.1,0.66,0.59,211,222,-1,0.0,0.0,-0.3,-0.3,0.00,0.03,0.00,0.00,0.00,0.00,0.17,-0.87,88,-1,0,35,22.8,0.25,0.185,0.197,48.34,0,26,0,47.3,179.1,179.1,222.7,0.00,0,2.0,-0.4
4.00,climb,222.13,127.87,0.185,1,956.0,504.7,3286.5,-3773.1,0.62,0.62,214,231,-1,0.0,0.0,-0.1,-0.1,0.02,0.02,0.00,0.00,0.00,0.00,0.16,-0.87,88,-1,0,35,23.1,0.24,0.185,0.201,47.42,0,26,0,38.1,179.8,179.7,231.9,0.00,0,1.1,-1.9
4.10,climb,226.75,123.25,0.186,1,956.0,504.7,3286.5,-3773.2,0.62,0.62,216,231,-1,0.0,0.0,-0.0,0.1,0.03,0.01,0.00,0.00,0.00,0.00,0.13,-0.86,88,-1,0,35,23.1,0.25,0.187,0.204,46.48,0,26,0,38.1,179.8,179.7,231.9,0.00,0,1.1,-1.9
4.20,climb,231.27,118.73,0.189,1,956.1,504.8,3286.4,-3773.3,0.62,0.59,219,231,-1,0.0,0.0,-0.0,0.3,0.03,0.00,0.00,0.00,0.00,0.00,0.08,-0.85,88,-1,0,36,23.3,0.26,0.190,0.201,45.53,0,26,0,38.1,179.8,179.7,231.9,0.00,0,0.6,-1.8
4.30,climb,235.71,114.29,0.189,1,956.2,504.9,3286.3,-3773.3,0.62,0.55,221,231,-1,0.0,0.0,-0.1,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.03,-0.84,88,-1,0,37,24.2,0.27,0.189,0.202,44.63,0,26,0,38.1,179.8,179.7,231.9,0.00,0,-1.3,-0.6
4.40,climb,240.07,109.93,0.188,1,956.3,504.9,3286.3,-3773.4,0.59,0.53,224,240,-1,0.0,0.0,-0.2,0.4,0.01,-0.03,0.00,0.00,0.00,0.00,-0.03,-0.82,88,-1,0,37,24.7,0.26,0.189,0.204,43.74,0,26,0,28.7,180.3,180.5,241.3,0.00,0,-1.7,0.2
4.50,climb,244.33,105.67,0.187,1,956.3,504.9,3286.2,-3773.4,0.59,0.53,226,240,-1,0.0,0.0,-0.4,0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.06,-0.79,88,-1,0,38,24.7,0.26,0.188,0.203,42.87,0,26,0,28.7,180.3,180.5,241.3,0.00,0,-1.7,0.2
4.60,climb,248.51,101.49,0.186,1,956.3,505.0,3286.2,-3773.5,0.57,0.49,228,240,-1,0.0,0.0,-0.5,0.2,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.75,88,-1,0,38,25.2,0.25,0.187,0.205,42.00,0,26,0,28.7,180.3,180.5,241.3,0.00,0,-1.2,1.1
4.70,climb,252.61,97.39,0.185,1,956.4,505.1,3286.1,-3773.5,0.51,0.46,230,240,-1,0.0,0.0,-0.6,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.71,88,-1,0,36,26.0,0.21,0.185,0.200,41.15,0,26,0,28.7,180.3,180.5,241.3,0.00,0,0.2,1.0
4.80,climb,256.62,93.38,0.183,1,956.4,505.1,3286.1,-3773.6,0.51,0.46,233,251,-1,0.0,0.0,-0.5,-0.1,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.67,88,-1,0,33,26.0,0.14,0.183,0.191,40.30,0,26,0,18.5,179.7,179.2,251.5,0.00,0,0.2,1.0
4.90,climb,260.55,89.45,0.180,1,956.5,505.2,3286.0,-3773.6,0.44,0.46,236,251,-1,0.0,0.0,-0.4,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,-0.14,-0.65,88,-1,0,30,26.6,0.07,0.180,0.190,39.46,0,26,0,18.5,179.7,179.2,251.5,0.00,0,1.5,0.2
5.00,climb,264.38,85.62,0.179,1,956.5,505.2,3286.0,-3773.7,0.44,0.46,238,251,-1,0.0,0.0,-0.3,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,-0.13,-0.62,88,-1,0,28,26.6,0.02,0.179,0.190,38.60,0,26,0,18.5,179.7,179.2,251.5,0.00,0,1.5,0.2
5.10,climb,268.13,81.87,0.180,1,956.6,505.2,3285.9,-3773.7,0.44,0.46,240,251,-1,0.0,0.0,-0.1,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,-0.15,-0.62,88,-1,0,26,26.5,-0.01,0.180,0.190,37.71,0,26,0,18.5,179.7,179.2,251.5,0.00,0,1.5,0.2
5.20,climb,271.79,78.21,0.180,1,956.7,505.3,3285.9,-3773.8,0.40,0.46,243,261,-1,0.0,0.0,0.0,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,-0.19,-0.61,88,-1,0,23,25.5,-0.07,0.180,0.190,36.82,0,26,0,7.9,179.8,178.5,262.1,0.00,0,1.2,0.0
5.30,climb,275.37,74.63,0.180,1,956.7,505.3,3285.8,-3773.8,0.40,0.46,246,261,-1,0.0,0.0,0.2,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,-0.17,-0.58,88,-1,0,20,24.7,-0.11,0.180,0.189,35.95,0,26,0,7.9,179.8,178.5,262.1,0.00,0,1.1,0.0
5.40,climb,278.85,71.15,0.180,1,956.7,505.3,3285.8,-3773.8,0.40,0.46,248,261,-1,0.0,0.0,0.3,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,-0.20,-0.57,88,-1,0,18,24.7,-0.14,0.180,0.188,35.08,0,26,0,7.9,179.8,178.5,262.1,0.00,0,1.1,0.0
5.50,climb,282.25,67.75,0.179,1,956.7,505.4,3285.8,-3773.9,0.40,0.46,250,261,-1,0.0,0.0,0.4,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,-0.22,-0.57,88,-1,0,16,23.6,-0.16,0.180,0.187,34.23,0,26,0,7.9,179.8,178.5,262.1,0.00,0,0.9,0.0
5.60,climb,285.57,64.43,0.178,1,956.8,505.5,3285.7,-3773.9,0.44,0.44,253,271,-1,0.0,0.0,0.4,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-0.27,-0.54,88,-1,0,13,20.8,-0.19,0.179,0.184,33.38,0,26,0,358.4,179.8,7.1,271.6,0.00,0,0.4,0.0
5.70,climb,288.80,61.20,0.141,1,956.8,505.5,3285.7,-3774.0,0.44,0.44,256,271,-1,0.0,0.0,0.5,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-0.32,-0.53,88,-1,0,10,20.8,-0.22,0.141,0.145,32.54,0,26,0,358.4,179.8,7.1,271.6,0.00,0,0.4,0.0
5.80,climb,291.95,58.05,0.098,1,956.9,505.6,3285.6,-3774.0,0.44,0.44,258,271,-1,0.0,0.0,0.5,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-0.34,-0.52,88,-1,0,8,17.5,-0.23,0.099,0.102,31.71,0,26,0,358.4,179.8,7.1,271.6,0.00,0,0.0,0.1
5.90,climb,295.77,54.23,0.036,1,957.0,505.6,3285.6,-3774.1,0.44,0.44,260,271,-1,0.0,0.0,0.5,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.36,-0.51,88,-1,0,6,16.0,-0.23,0.036,0.039,30.89,0,26,0,358.4,179.8,7.1,271.6,0.00,0,-0.1,0.1
6.00,climb,297.99,52.01,0.019,1,957.0,505.6,3285.5,-3774.1,0.44,0.44,263,278,-1,0.0,0.0,0.5,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.38,-0.49,88,-1,0,3,16.0,-0.26,0.019,0.021,29.97,0,26,0,351.2,179.8,1.5,278.8,0.00,0,-0.1,0.1
6.10,climb,300.83,49.17,0.002,1,957.0,505.7,3285.5,-3774.2,0.44,0.42,265,278,-1,0.0,0.0,0.5,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.40,-0.45,88,-1,1,1,15.1,-0.28,0.002,0.003,28.73,0,26,0,351.2,179.8,1.5,278.8,0.00,0,-0.1,0.1
6.20,climb,303.56,46.44,0.000,1,957.1,505.7,3285.4,-3774.2,0.44,0.42,267,278,-1,0.0,0.0,0.5,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.42,-0.44,88,-1,1,-1,13.2,-0.30,0.000,0.000,27.61,0,26,0,351.2,179.8,1.5,278.8,0.00,0,-0.1,0.1
6.30,climb,306.18,43.82,0.000,1,957.1,505.8,3285.4,-3774.2,0.40,0.42,269,278,-1,0.0,0.0,0.5,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.43,-0.43,88,-1,1,-3,12.4,-0.32,0.000,0.000,26.45,0,26,0,351.2,179.8,1.5,278.8,0.00,0,-0.2,0.0
6.40,climb,308.67,41.33,0.000,1,957.1,505.8,3285.4,-3774.3,0.40,0.42,271,283,-1,0.0,0.0,0.5,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.40,-0.41,88,-1,1,-5,12.4,-0.35,0.000,0.000,25.24,0,26,0,345.8,179.8,1.0,284.2,0.00,0,-0.2,0.0
6.50,climb,311.04,38.96,0.000,1,957.2,505.9,3285.3,-3774.3,0.40,0.40,273,283,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.41,-0.38,88,-1,1,-7,11.5,-0.37,0.000,0.000,23.99,0,26,0,345.8,179.8,1.0,284.2,0.00,0,-0.2,0.0
6.60,climb,313.28,36.72,0.000,1,957.3,505.9,3285.3,-3774.4,0.40,0.40,274,283,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.42,-0.36,88,-1,1,-8,11.2,-0.40,0.000,0.000,22.69,0,26,0,345.8,179.8,1.0,284.2,0.00,0,-0.2,0.0
6.70,climb,315.38,34.62,0.005,1,957.3,505.9,3285.2,-3774.4,0.40,0.40,276,283,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.43,-0.35,88,-1,0,-10,11.2,-0.42,0.005,0.006,21.39,0,26,0,345.8,179.8,1.0,284.2,0.00,0,-0.2,0.0
6.80,climb,317.36,32.64,0.020,1,957.3,505.9,3285.2,-3774.4,0.40,0.40,278,288,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.34,88,-1,0,-11,10.9,-0.45,0.020,0.021,20.10,0,26,0,341.3,179.8,0.7,288.7,0.00,0,-0.2,0.0
6.90,climb,319.21,30.79,0.031,1,957.4,506.0,3285.2,-3774.5,0.40,0.37,279,288,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.45,-0.33,88,-1,0,-13,10.6,-0.48,0.031,0.032,18.82,0,26,0,341.3,179.8,0.7,288.7,0.00,0,-0.2,0.0
7.00,climb,320.93,29.07,0.045,1,957.4,506.0,3285.1,-3774.5,0.40,0.37,280,288,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.46,-0.30,88,-1,0,-14,10.6,-0.50,0.046,0.047,17.55,0,26,0,341.3,179.8,0.7,288.7,0.00,0,-0.2,0.0
7.10,climb,322.53,27.47,0.063,1,957.4,506.1,3285.1,-3774.6,0.40,0.37,282,288,-1,0.0,0.0,0.4,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.46,-0.29,88,-1,0,-15,10.4,-0.52,0.064,0.064,16.30,0,26,0,341.3,179.8,0.7,288.7,0.00,0,-0.2,0.0
7.20,climb,324.01,25.99,0.084,1,957.5,506.1,3285.0,-3774.6,0.40,0.37,283,292,-1,0.0,0.0,0.3,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.47,-0.27,88,-1,0,-17,10.4,-0.55,0.085,0.086,15.06,0,26,0,337.1,179.8,0.6,292.9,0.00,0,-0.2,0.0
7.30,climb,325.36,24.64,0.108,1,957.5,506.1,3285.0,-3774.6,0.40,0.37,284,292,-1,0.0,0.0,0.3,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.48,-0.26,88,-1,0,-18,10.3,-0.57,0.111,0.111,13.83,0,26,0,337.1,179.8,0.6,292.9,0.00,0,-0.2,0.0
7.40,climb,326.59,23.41,0.137,1,957.5,506.2,3285.0,-3774.7,0.40,0.37,286,292,-1,0.0,0.0,0.3,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.48,-0.25,88,-1,0,-19,10.2,-0.59,0.140,0.140,12.61,0,26,0,337.1,179.8,0.6,292.9,0.00,0,-0.2,0.0
7.50,climb,327.71,22.29,0.167,1,957.6,506.2,3284.9,-3774.7,0.35,0.35,287,292,-1,0.0,0.0,0.3,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.26,88,-1,0,-20,9.0,-0.61,0.171,0.171,11.44,0,26,0,337.1,179.8,0.6,292.9,0.00,0,-0.2,0.0
7.60,climb,328.72,21.28,0.195,1,957.6,506.3,3284.9,-3774.7,0.35,0.35,288,296,-1,0.0,0.0,0.3,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.23,88,-1,0,-22,7.2,-0.62,0.200,0.200,10.38,0,26,0,333.2,179.8,0.4,296.8,0.00,0,-0.2,0.0
7.70,climb,329.65,20.35,0.218,1,957.6,506.3,3284.9,-3774.8,0.35,0.35,289,296,-1,0.0,0.0,0.3,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.45,-0.22,88,-1,0,-23,7.2,-0.60,0.222,0.224,9.49,0,26,0,333.2,179.8,0.4,296.8,0.00,0,-0.2,0.0
