t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,74.21,275.79,1.000,1,2636.2,-3431.4,-1666.7,3940.9,0.00,0.18,226,223,-1,0.0,0.0,-0.4,0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.12,-0.13,96,-1,1,-30,-35.8,0.12,1.000,1.000,15.57,0,26,0,45.8,179.7,179.7,224.2,0.00,0,-1.0,-0.6
1.10,climb,75.69,274.31,1.000,1,2636.2,-3431.3,-1666.7,3940.8,0.00,0.18,226,223,-1,0.0,0.0,-0.5,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.12,-0.13,96,-1,1,-32,-39.2,0.14,1.000,1.000,18.66,0,26,0,45.8,179.7,179.7,224.2,0.00,0,-0.5,-0.8
1.20,climb,77.94,272.06,1.000,1,2636.2,-3431.3,-1666.7,3940.8,-0.18,0.35,223,209,-1,0.0,0.0,-0.4,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.25,0.01,96,-1,1,-33,-36.0,0.12,1.000,1.000,21.71,0,26,0,60.4,179.7,179.8,209.6,0.00,0,1.4,0.2
1.30,climb,80.49,269.51,1.000,1,2636.1,-3431.2,-1666.7,3940.8,-0.35,0.35,221,209,-1,0.0,0.0,-0.2,0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.38,-0.10,96,-1,1,-34,-30.8,0.05,1.000,1.000,24.74,0,26,0,60.4,179.7,179.8,209.6,0.00,0,1.8,1.5
1.40,climb,83.34,266.66,1.000,1,2636.1,-3431.2,-1666.6,3940.7,-0.35,0.35,219,209,-1,0.0,0.0,-0.0,0.1,-0.03,0.03,0.00,0.00,0.00,0.00,0.49,0.05,96,-1,1,-35,-30.8,-0.08,1.000,1.000,27.73,0,26,0,60.4,179.7,179.8,209.6,0.00,0,1.8,1.5
1.50,climb,86.49,263.51,1.000,1,2636.1,-3431.2,-1666.6,3940.7,-0.35,0.35,217,209,-1,0.0,0.0,0.1,-0.2,-0.05,0.02,0.00,0.00,0.00,0.00,0.49,0.07,96,-1,1,-36,-24.9,-0.22,1.000,1.000,30.68,0,26,0,60.4,179.7,179.8,209.6,0.00,0,1.7,2.9
1.60,climb,89.93,260.07,1.000,1,2636.0,-3431.2,-1666.5,3940.7,-0.35,0.18,215,198,-1,0.0,0.0,0.2,-0.6,-0.06,0.01,0.00,0.00,0.00,0.00,0.34,0.19,96,-1,1,-36,-18.9,-0.32,1.000,1.000,33.61,0,26,0,71.1,179.9,180.0,198.9,0.00,0,-0.8,3.5
1.70,climb,93.65,256.35,1.000,1,2636.0,-3431.2,-1666.5,3940.7,-0.18,0.18,212,198,-1,0.0,0.0,0.0,-0.9,-0.06,-0.02,0.00,0.00,0.00,0.00,0.34,0.21,96,-1,1,-37,-21.7,-0.36,1.000,1.000,36.51,0,26,0,71.1,179.9,180.0,198.9,0.00,0,-2.5,1.9
1.80,climb,97.67,252.33,1.000,1,2636.0,-3431.2,-1666.5,3940.7,-0.18,0.18,210,198,-1,0.0,0.0,-0.3,-1.1,-0.03,-0.05,0.00,0.00,0.00,0.00,0.24,0.06,96,-1,1,-38,-21.7,-0.32,1.000,1.000,39.38,0,26,0,71.1,179.9,180.0,198.9,0.00,0,-2.5,1.9
1.90,climb,101.95,248.05,1.000,1,2636.0,-3431.1,-1666.5,3940.6,0.26,0.35,208,198,-1,0.0,0.0,-0.8,-0.9,0.01,-0.08,0.00,0.00,0.00,0.00,0.11,-0.16,96,-1,1,-39,-37.5,-0.20,1.000,1.000,42.20,0,26,0,71.1,179.9,180.0,198.9,0.00,0,-4.8,-3.2
2.00,climb,106.51,243.49,1.000,1,2636.0,-3431.1,-1666.5,3940.6,0.26,0.35,205,187,-1,0.0,0.0,-1.3,-0.4,0.06,-0.09,0.00,0.00,0.00,0.00,0.21,-0.39,96,-1,1,-39,-37.5,-0.02,1.000,1.000,45.00,0,26,0,82.4,169.9,178.6,187.6,0.00,0,-4.8,-3.2
2.10,climb,111.35,238.65,1.000,1,2636.1,-3431.1,-1666.6,3940.6,0.35,0.44,202,187,-1,0.0,0.0,-1.7,0.3,0.11,-0.08,0.00,0.00,0.00,0.00,0.28,-0.49,96,-1,1,-39,-45.9,0.14,1.000,1.000,47.77,0,26,0,82.4,169.9,178.6,187.6,0.00,0,-4.6,-5.4
2.20,climb,116.45,233.55,0.859,1,2636.1,-3430.9,-1666.6,3940.5,0.35,0.97,200,187,-1,0.0,0.0,-1.9,1.1,0.13,-0.05,0.00,0.00,0.00,0.00,0.54,-0.57,96,-1,0,-39,-54.9,0.26,0.862,0.933,50.51,0,26,0,82.4,169.9,178.6,187.6,0.00,0,-0.1,-5.4
2.30,climb,121.83,228.17,0.702,1,2636.1,-3430.9,-1666.6,3940.4,0.35,0.97,198,187,-1,0.0,0.0,-1.7,1.7,0.11,0.01,0.00,0.00,0.00,0.00,0.81,-0.63,96,-1,0,-40,-54.9,0.30,0.706,0.758,53.22,0,26,0,82.4,169.9,178.6,187.6,0.00,0,-0.1,-5.4
2.40,climb,127.43,222.57,0.554,1,2636.1,-3430.8,-1666.6,3940.3,0.09,1.23,193,166,-1,0.0,0.0,-1.1,1.9,0.05,0.08,0.00,0.00,0.00,0.00,1.18,-0.36,96,-1,0,-39,-53.1,0.29,0.557,0.607,55.60,0,26,0,103.1,6.6,178.4,166.8,0.00,0,3.5,-2.0
2.50,climb,133.19,216.81,0.437,1,2636.1,-3430.7,-1666.6,3940.2,-0.18,1.49,189,166,-1,0.0,0.0,-0.4,1.5,-0.05,0.10,0.00,0.00,0.00,0.00,1.50,-0.06,96,-1,0,-38,-47.5,0.20,0.438,0.498,57.22,0,26,0,103.1,6.6,178.4,166.8,0.00,0,5.8,3.3
2.60,climb,139.04,210.96,0.348,1,2636.1,-3430.5,-1666.6,3940.0,-0.35,1.58,185,166,-1,0.0,0.0,0.2,0.6,-0.12,0.09,0.00,0.00,0.00,0.00,1.61,0.20,96,-1,0,-37,-40.5,0.07,0.348,0.431,58.21,0,26,0,103.1,6.6,178.4,166.8,0.00,0,5.4,8.0
2.70,climb,144.92,205.08,0.284,1,2636.0,-3430.2,-1666.6,3939.8,-0.53,1.41,182,166,-1,0.0,0.0,0.4,-0.3,-0.15,0.04,0.00,0.00,0.00,0.00,1.60,0.46,96,-1,0,-37,-28.8,-0.06,0.284,0.360,58.61,0,26,0,103.1,6.6,178.4,166.8,0.00,0,0.5,8.1
2.80,climb,150.77,199.23,0.245,1,2636.0,-3430.2,-1666.5,3939.7,-0.53,1.41,178,151,-1,0.0,0.0,0.4,-1.1,-0.12,-0.00,0.00,0.00,0.00,0.00,1.38,0.59,96,-1,0,-35,-28.8,-0.13,0.246,0.297,58.48,0,26,0,117.6,358.2,181.0,152.4,0.00,0,0.5,8.1
2.90,climb,156.57,193.43,0.223,1,2635.9,-3429.9,-1666.5,3939.6,-0.35,1.23,173,151,-1,0.0,0.0,0.1,-1.6,-0.09,-0.04,0.00,0.00,0.00,0.00,1.18,0.49,96,-1,0,-34,-23.1,-0.18,0.223,0.273,58.01,0,26,0,117.6,358.2,181.0,152.4,0.00,0,-2.9,2.2
3.00,climb,162.28,187.72,0.211,1,2635.9,-3429.9,-1666.4,3939.4,-0.35,1.23,170,151,-1,0.0,0.0,-0.2,-1.7,-0.04,-0.06,0.00,0.00,0.00,0.00,1.15,0.56,96,-1,0,-34,-23.1,-0.21,0.211,0.250,57.32,0,26,0,117.6,358.2,181.0,152.4,0.00,0,-2.9,2.2
3.10,climb,167.91,182.09,0.205,1,2635.9,-3429.8,-1666.4,3939.3,-0.26,1.05,167,151,-1,0.0,0.0,-0.6,-1.5,0.01,-0.06,0.00,0.00,0.00,0.00,0.97,0.49,96,-1,0,-34,-22.0,-0.24,0.206,0.231,56.51,0,26,0,117.6,358.2,181.0,152.4,0.00,0,-2.9,-0.8
3.20,climb,173.45,176.55,0.200,1,2635.9,-3429.6,-1666.4,3939.2,-0.18,1.05,163,142,-1,0.0,0.0,-0.8,-1.2,0.04,-0.05,0.00,0.00,0.00,0.00,0.96,0.47,96,-1,0,-33,-21.3,-0.23,0.201,0.234,55.67,0,26,0,126.7,359.9,180.1,143.3,0.00,0,-1.1,-3.8
3.30,climb,178.90,171.10,0.199,1,2635.9,-3429.6,-1666.4,3939.1,-0.18,1.05,160,142,-1,0.0,0.0,-0.9,-0.8,0.06,-0.03,0.00,0.00,0.00,0.00,0.93,0.53,96,-1,0,-33,-21.3,-0.23,0.199,0.232,54.78,0,26,0,126.7,359.9,180.1,143.3,0.00,0,-1.1,-3.8
3.40,climb,184.25,165.75,0.199,1,2635.9,-3429.5,-1666.4,3939.0,0.00,0.88,157,142,-1,0.0,0.0,-0.9,-0.3,0.07,-0.00,0.00,0.00,0.00,0.00,0.81,0.34,96,-1,0,-33,-21.2,-0.23,0.200,0.227,53.85,0,26,0,126.7,359.9,180.1,143.3,0.00,0,0.4,-4.3
3.50,climb,189.52,160.48,0.199,1,2635.9,-3429.4,-1666.4,3938.9,0.00,0.97,155,142,-1,0.0,0.0,-0.7,0.1,0.06,0.01,0.00,0.00,0.00,0.00,0.80,0.37,96,-1,0,-34,-21.7,-0.24,0.200,0.229,52.94,0,26,0,126.7,359.9,180.1,143.3,0.00,0,1.8,-2.7
3.60,climb,194.69,155.31,0.199,1,2635.9,-3429.2,-1666.4,3938.9,0.00,1.05,152,134,-1,0.0,0.0,-0.5,0.3,0.04,0.02,0.00,0.00,0.00,0.00,0.85,0.46,95,-1,0,-33,-22.0,-0.23,0.199,0.225,52.03,0,26,0,135.2,0.8,179.1,134.8,0.00,0,2.1,-1.2
3.70,climb,199.78,150.22,0.198,1,2635.9,-3429.1,-1666.4,3938.7,0.00,1.05,149,134,-1,0.0,0.0,-0.3,0.4,0.02,0.03,0.00,0.00,0.00,0.00,0.90,0.55,95,-1,0,-34,-22.2,-0.23,0.199,0.218,51.14,0,26,0,135.2,0.8,179.1,134.8,0.00,0,2.3,0.4
3.80,climb,204.79,145.21,0.197,1,2635.9,-3429.0,-1666.4,3938.6,0.00,1.05,146,134,-1,0.0,0.0,-0.0,0.3,-0.01,0.03,0.00,0.00,0.00,0.00,0.88,0.58,95,-1,0,-34,-22.6,-0.24,0.198,0.215,50.25,0,26,0,135.2,0.8,179.1,134.8,0.00,0,1.8,1.5
3.90,climb,209.71,140.29,0.196,1,2635.9,-3428.9,-1666.4,3938.5,0.00,1.05,144,134,-1,0.0,0.0,0.1,0.2,-0.02,0.02,0.00,0.00,0.00,0.00,0.86,0.61,95,-1,0,-35,-23.1,-0.25,0.196,0.215,49.38,0,26,0,135.2,0.8,179.1,134.8,0.00,0,0.4,1.9
4.00,climb,214.54,135.46,0.194,1,2635.9,-3428.9,-1666.4,3938.4,0.00,1.05,141,125,-1,0.0,0.0,0.1,-0.0,-0.03,0.00,0.00,0.00,0.00,0.00,0.82,0.66,95,-1,0,-35,-23.1,-0.24,0.194,0.207,48.52,0,26,0,144.3,359.9,180.1,125.7,0.00,0,0.4,1.9
4.10,climb,219.28,130.72,0.193,1,2635.9,-3428.8,-1666.4,3938.3,0.00,0.88,139,125,-1,0.0,0.0,-0.0,-0.2,-0.03,-0.02,0.00,0.00,0.00,0.00,0.66,0.58,95,-1,0,-36,-23.5,-0.24,0.194,0.214,47.63,0,26,0,144.3,359.9,180.1,125.7,0.00,0,-0.9,2.0
4.20,climb,223.94,126.06,0.193,1,2635.9,-3428.7,-1666.4,3938.2,0.00,0.88,137,125,-1,0.0,0.0,-0.2,-0.3,-0.02,-0.03,0.00,0.00,0.00,0.00,0.64,0.60,95,-1,0,-36,-24.5,-0.25,0.194,0.213,46.74,0,26,0,144.3,359.9,180.1,125.7,0.00,0,-1.8,0.2
4.30,climb,228.50,121.50,0.191,1,2635.9,-3428.6,-1666.4,3938.2,0.00,0.88,135,125,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.03,0.00,0.00,0.00,0.00,0.62,0.62,95,-1,0,-38,-24.9,-0.26,0.192,0.205,45.88,0,26,0,144.3,359.9,180.1,125.7,0.00,0,-1.4,-0.7
4.40,climb,232.98,117.02,0.192,1,2635.9,-3428.6,-1666.4,3938.1,0.00,0.88,132,115,-1,0.0,0.0,-0.5,-0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.59,0.66,95,-1,0,-38,-24.9,-0.25,0.193,0.209,44.98,0,26,0,154.0,0.1,179.8,116.0,0.00,0,-1.4,-0.7
4.50,climb,237.37,112.63,0.191,1,2635.9,-3428.5,-1666.4,3938.0,0.00,0.88,129,115,-1,0.0,0.0,-0.5,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.56,0.68,95,-1,0,-38,-25.5,-0.25,0.191,0.206,44.12,0,26,0,154.0,0.1,179.8,116.0,0.00,0,-0.6,-1.3
4.60,climb,241.67,108.33,0.188,1,2635.9,-3428.3,-1666.4,3937.9,0.00,0.88,127,115,-1,0.0,0.0,-0.5,0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.53,0.70,95,-1,0,-39,-26.5,-0.25,0.189,0.200,43.28,0,26,0,154.0,0.1,179.8,116.0,0.00,0,1.3,-0.9
4.70,climb,245.89,104.11,0.188,1,2635.9,-3428.2,-1666.4,3937.8,0.00,0.88,125,115,-1,0.0,0.0,-0.3,0.2,0.02,0.02,0.00,0.00,0.00,0.00,0.51,0.72,95,-1,0,-40,-26.8,-0.27,0.188,0.202,42.41,0,26,0,154.0,0.1,179.8,116.0,0.00,0,1.6,-0.2
4.80,climb,250.02,99.98,0.187,1,2635.9,-3428.1,-1666.4,3937.7,0.00,0.88,122,104,-1,0.0,0.0,-0.1,0.2,0.00,0.02,0.00,0.00,0.00,0.00,0.47,0.75,95,-1,0,-40,-27.2,-0.26,0.187,0.197,41.55,0,26,0,164.5,0.3,179.0,105.5,0.00,0,1.1,0.6
4.90,climb,254.07,95.93,0.185,1,2635.9,-3428.1,-1666.4,3937.6,0.00,0.88,119,104,-1,0.0,0.0,-0.0,0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.43,0.77,95,-1,0,-40,-27.2,-0.26,0.186,0.196,40.70,0,26,0,164.5,0.3,179.0,105.5,0.00,0,1.1,0.6
5.00,climb,258.03,91.97,0.185,1,2635.9,-3428.0,-1666.4,3937.5,0.00,0.70,117,104,-1,0.0,0.0,0.0,0.0,-0.02,0.01,0.00,0.00,0.00,0.00,0.40,0.78,95,-1,0,-41,-27.6,-0.25,0.186,0.197,39.83,0,26,0,164.5,0.3,179.0,105.5,0.00,0,0.4,1.3
5.10,climb,261.91,88.09,0.187,1,2635.9,-3427.9,-1666.4,3937.5,0.00,0.70,115,104,-1,0.0,0.0,0.1,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,0.30,0.64,95,-1,0,-42,-27.8,-0.25,0.188,0.198,38.92,0,26,0,164.5,0.3,179.0,105.5,0.00,0,0.2,1.3
5.20,climb,265.69,84.31,0.188,1,2635.9,-3427.9,-1666.4,3937.4,0.00,0.70,112,93,-1,0.0,0.0,0.1,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.26,0.65,95,-1,0,-42,-27.8,-0.24,0.189,0.198,38.02,0,26,0,175.5,359.8,182.9,94.5,0.00,0,0.2,1.3
5.30,climb,269.38,80.62,0.190,1,2635.9,-3427.8,-1666.4,3937.3,0.00,0.70,109,93,-1,0.0,0.0,0.0,-0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.23,0.66,95,-1,0,-41,-28.2,-0.24,0.190,0.200,37.13,0,26,0,175.5,359.8,182.9,94.5,0.00,0,-0.1,1.0
5.40,climb,272.99,77.01,0.191,1,2635.9,-3427.7,-1666.4,3937.3,0.00,0.70,107,93,-1,0.0,0.0,0.0,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,0.20,0.67,95,-1,0,-39,-28.4,-0.21,0.191,0.201,36.26,0,26,0,175.5,359.8,182.9,94.5,0.00,0,-0.1,0.5
5.50,climb,276.51,73.49,0.190,1,2635.9,-3427.7,-1666.4,3937.2,0.00,0.70,105,93,-1,0.0,0.0,-0.0,-0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.68,95,-1,0,-37,-28.4,-0.17,0.190,0.196,35.41,0,26,0,175.5,359.8,182.9,94.5,0.00,0,-0.1,0.5
5.60,climb,279.95,70.05,0.187,1,2635.9,-3427.6,-1666.4,3937.1,0.00,0.70,101,82,-1,0.0,0.0,0.0,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.14,0.69,95,-1,0,-33,-28.7,-0.09,0.187,0.189,34.62,0,26,0,186.9,359.6,356.8,83.1,0.00,0,0.3,-0.4
5.70,climb,283.31,66.69,0.184,1,2635.9,-3427.5,-1666.4,3937.1,0.00,0.53,98,82,-1,0.0,0.0,0.0,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.61,95,-1,0,-30,-28.7,-0.03,0.184,0.190,33.82,0,26,0,186.9,359.6,356.8,83.1,0.00,0,0.4,-1.1
5.80,climb,286.58,63.42,0.176,1,2635.9,-3427.5,-1666.4,3937.0,0.00,0.53,96,82,-1,0.0,0.0,0.1,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.52,95,-1,0,-28,-28.7,0.02,0.176,0.182,32.97,0,26,0,186.9,359.6,356.8,83.1,0.00,0,0.4,-1.1
5.90,climb,289.77,60.23,0.134,1,2635.9,-3427.4,-1666.4,3936.9,0.00,0.53,94,82,-1,0.0,0.0,0.1,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.53,95,-1,0,-26,-27.6,0.05,0.134,0.140,32.14,0,26,0,186.9,359.6,356.8,83.1,0.00,0,0.3,-1.0
6.00,climb,292.88,57.12,0.092,1,2635.9,-3427.3,-1666.4,3936.9,0.00,0.53,90,71,-1,0.0,0.0,0.1,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.53,95,-1,0,-22,-26.7,0.11,0.092,0.099,31.31,0,26,0,198.2,0.1,0.2,71.8,0.00,0,0.2,-0.5
6.10,climb,295.90,54.10,0.053,1,2635.9,-3427.3,-1666.4,3936.8,0.00,0.53,87,71,-1,0.0,0.0,0.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.53,95,-1,0,-19,-26.7,0.15,0.053,0.055,30.44,0,26,0,198.2,0.1,0.2,71.8,0.00,0,0.2,-0.5
6.20,climb,298.81,51.19,0.023,1,2635.9,-3427.2,-1666.4,3936.8,0.00,0.53,85,71,-1,0.0,0.0,0.2,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,-0.05,0.53,95,-1,0,-17,-24.6,0.18,0.023,0.026,29.43,0,26,0,198.2,0.1,0.2,71.8,0.00,0,0.2,0.2
6.30,climb,301.61,48.39,0.007,1,2635.9,-3427.2,-1666.4,3936.7,0.00,0.53,83,71,-1,0.0,0.0,0.2,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,-0.07,0.52,95,-1,0,-15,-24.6,0.20,0.007,0.010,28.20,0,26,0,198.2,0.1,0.2,71.8,0.00,0,0.2,0.2
6.40,climb,304.29,45.71,0.000,1,2635.9,-3427.2,-1666.4,3936.7,0.00,0.53,79,61,-1,0.0,0.0,0.2,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.10,0.52,95,-1,1,-11,-23.5,0.24,0.000,0.000,27.09,0,26,0,208.1,0.0,0.1,61.9,0.00,0,0.1,0.3
6.50,climb,306.85,43.15,0.000,1,2635.9,-3427.1,-1666.4,3936.6,0.00,0.53,76,61,-1,0.0,0.0,0.2,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.12,0.51,95,-1,1,-8,-21.5,0.28,0.000,0.000,25.93,0,26,0,208.1,0.0,0.1,61.9,0.00,0,0.1,0.3
6.60,climb,309.29,40.71,0.000,1,2635.9,-3427.1,-1666.4,3936.6,0.00,0.53,74,61,-1,0.0,0.0,0.2,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.15,0.51,95,-1,1,-6,-21.5,0.31,0.000,0.000,24.73,0,26,0,208.1,0.0,0.1,61.9,0.00,0,0.1,0.3
6.70,climb,311.61,38.39,0.000,1,2635.9,-3427.0,-1666.4,3936.5,0.00,0.53,72,61,-1,0.0,0.0,0.2,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.16,0.50,95,-1,1,-4,-20.8,0.33,0.000,0.000,23.48,0,26,0,208.1,0.0,0.1,61.9,0.00,0,0.1,0.3
6.80,climb,313.80,36.20,0.002,1,2635.9,-3427.0,-1666.4,3936.5,0.00,0.53,69,52,-1,0.0,0.0,0.2,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.19,0.49,95,-1,1,-1,-20.2,0.38,0.002,0.005,22.19,0,26,0,216.5,359.9,359.9,53.5,0.00,0,0.1,0.3
6.90,climb,315.86,34.14,0.016,1,2635.9,-3426.9,-1666.4,3936.4,0.00,0.53,66,52,-1,0.0,0.0,0.2,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.21,0.48,95,-1,0,1,-19.3,0.42,0.016,0.020,20.89,0,26,0,216.5,359.9,359.9,53.5,0.00,0,0.1,0.3
7.00,climb,317.78,32.22,0.025,1,2635.9,-3426.9,-1666.4,3936.4,0.00,0.53,64,52,-1,0.0,0.0,0.2,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.23,0.48,95,-1,0,4,-19.3,0.46,0.025,0.029,19.60,0,26,0,216.5,359.9,359.9,53.5,0.00,0,0.1,0.3
7.10,climb,319.59,30.41,0.037,1,2635.9,-3426.8,-1666.4,3936.3,0.00,0.53,62,52,-1,0.0,0.0,0.2,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.24,0.47,95,-1,0,5,-18.7,0.49,0.038,0.042,18.33,0,26,0,216.5,359.9,359.9,53.5,0.00,0,0.1,0.2
7.20,climb,321.26,28.74,0.053,1,2635.9,-3426.7,-1666.4,3936.3,0.00,0.53,60,45,-1,0.0,0.0,0.2,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.27,0.46,95,-1,0,8,-18.5,0.54,0.054,0.058,17.07,0,26,0,224.2,359.9,359.9,45.8,0.00,0,0.1,0.2
7.30,climb,322.81,27.19,0.072,1,2635.9,-3426.7,-1666.4,3936.2,0.00,0.53,57,45,-1,0.0,0.0,0.2,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,-0.28,0.44,95,-1,0,10,-18.3,0.58,0.074,0.078,15.82,0,26,0,224.2,359.9,359.9,45.8,0.00,0,0.1,0.2
7.40,climb,324.24,25.76,0.095,1,2635.9,-3426.7,-1666.4,3936.2,0.00,0.53,56,45,-1,0.0,0.0,0.2,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,-0.30,0.43,95,-1,0,12,-18.3,0.61,0.097,0.101,14.58,0,26,0,224.2,359.9,359.9,45.8,0.00,0,0.1,0.2
7.50,climb,325.55,24.45,0.122,1,2635.9,-3426.6,-1666.4,3936.1,0.00,0.53,54,45,-1,0.0,0.0,0.2,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,-0.31,0.43,95,-1,0,14,-17.8,0.64,0.125,0.129,13.36,0,26,0,224.2,359.9,359.9,45.8,0.00,0,0.1,0.2
7.60,climb,326.74,23.26,0.150,1,2635.9,-3426.6,-1666.4,3936.1,0.00,0.53,51,38,-1,0.0,0.0,0.2,-0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,0.41,95,-1,0,17,-17.8,0.69,0.154,0.158,12.18,0,26,0,231.4,359.8,359.8,38.6,0.00,0,0.1,0.2
