t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
19.80,dash,303.29,-3.29,0.817,1,251.3,342.5,858.7,767.5,26.45,78.96,48,93,-1,-8.4,69.5,6.3,80.5,-0.13,0.45,1.00,0.00,0.00,0.00,-32.71,76.58,83,-1,0,2,2.8,-0.02
19.90,dash,303.28,-3.28,0.831,1,253.8,350.5,856.2,759.5,24.51,81.22,65,93,-1,-10.0,69.3,5.0,80.2,-0.15,0.09,1.00,0.00,0.00,0.00,-12.07,83.98,83,-1,0,1,4.4,-0.06
20.00,dash,303.27,-3.27,0.840,1,256.1,358.8,853.9,751.2,22.28,83.43,85,134,-1,-12.0,69.0,1.7,79.8,-0.15,-0.21,1.00,0.00,0.00,0.00,14.95,85.05,83,-1,0,0,6.0,-0.11
20.10,dash,303.25,-3.25,0.844,1,258.1,367.3,851.9,742.7,20.04,85.67,107,134,-1,-14.0,68.5,-2.4,79.6,-0.12,-0.36,1.00,0.00,0.00,0.00,43.69,76.37,83,-1,0,-1,6.6,-0.15
20.20,dash,303.22,-3.22,0.844,1,261.7,385.1,850.0,733.9,16.77,90.44,124,134,-1,-16.0,67.9,-5.8,79.6,-0.08,-0.27,1.00,0.00,0.00,0.00,64.45,62.62,83,-1,0,-2,4.0,-0.16
20.30,dash,303.18,-3.18,0.841,1,261.7,385.1,848.3,724.9,16.77,90.44,136,134,-1,-18.0,67.3,-6.9,79.8,-0.03,0.09,1.00,0.00,0.00,0.00,77.04,50.25,83,-1,0,-4,4.0,-0.15
20.40,dash,303.11,-3.11,0.839,1,264.8,403.8,846.7,715.7,14.60,95.36,146,142,-1,-20.0,66.7,-4.6,80.1,0.00,0.67,1.00,0.00,0.00,0.00,85.46,39.66,83,-1,1,-5,-2.3,-0.11
20.50,dash,303.08,-3.08,0.841,1,264.8,403.8,845.2,706.2,14.60,95.36,152,142,-1,-22.0,66.1,1.3,80.4,0.02,1.00,1.00,0.00,0.00,0.00,91.07,31.84,83,-1,1,-5,-2.3,-0.06
20.60,dash,303.01,-3.01,0.847,1,266.1,413.5,843.9,696.5,13.02,97.68,157,142,-1,-24.0,65.5,9.2,80.5,0.01,1.00,1.00,0.00,0.00,0.00,94.91,26.52,83,-1,1,-6,-4.8,-0.02
20.70,dash,302.90,-2.90,0.863,1,268.1,433.4,842.7,686.6,7.88,100.52,160,142,-1,-26.0,65.0,16.4,80.2,-0.04,1.00,1.00,0.00,0.00,0.00,97.22,23.41,83,-1,1,-7,-6.3,-0.00
20.80,dash,302.83,-2.83,0.883,1,268.1,433.4,841.9,676.6,7.88,100.52,163,156,-1,-27.4,64.4,20.1,79.2,-0.15,1.00,1.00,0.00,0.00,0.00,98.57,21.22,83,-1,1,-7,-6.3,-0.02
20.90,dash,302.75,-2.75,0.903,1,268.9,453.7,841.3,666.5,1.45,101.59,166,156,-1,-28.9,63.8,20.2,77.4,-0.27,0.93,1.00,0.00,0.00,0.00,99.19,20.66,83,-1,1,-8,-4.3,-0.05
21.00,dash,302.68,-2.68,0.919,1,268.9,453.7,841.1,656.3,1.45,101.59,167,156,-1,-30.5,63.0,17.6,74.9,-0.40,0.52,1.00,0.00,0.00,0.00,99.35,21.25,83,-1,1,-8,-4.3,-0.08
21.10,dash,302.65,-2.65,0.737,1,268.4,474.1,841.2,646.2,-4.70,102.22,168,156,-1,-32.0,62.2,13.1,71.9,-0.51,0.22,1.00,0.00,0.00,0.00,99.30,22.65,83,-1,0,-9,-3.9,-0.10
21.20,dash,302.68,-2.68,0.577,1,267.7,484.3,841.6,635.9,-7.28,102.93,167,131,-1,-33.6,61.4,7.3,68.7,-0.57,-0.03,1.00,0.00,0.00,0.00,98.36,28.20,83,-1,0,-10,-4.9,-0.12
21.30,dash,302.80,-2.80,0.443,1,267.7,484.3,842.3,625.7,-7.28,102.93,165,131,-1,-35.0,60.6,1.0,65.8,-0.56,-0.16,1.00,0.00,0.00,0.00,97.35,34.20,83,-1,0,-10,-4.9,-0.11
21.40,dash,303.12,-3.12,0.332,1,266.0,505.1,843.1,615.3,-9.38,103.90,162,131,-1,-36.1,60.0,-5.1,63.4,-0.51,-0.20,1.00,0.00,0.00,0.00,96.01,39.93,83,-1,0,-11,-9.8,-0.07
21.50,dash,303.26,-3.26,0.253,1,265.0,515.4,844.0,604.9,-9.20,103.76,160,131,-1,-36.8,59.5,-10.8,61.3,-0.47,-0.19,1.00,0.00,0.00,0.00,94.03,45.17,83,-1,0,-11,-11.9,-0.02
21.60,dash,303.58,-3.58,0.193,1,265.0,515.4,845.0,594.6,-9.20,103.76,149,68,-1,-37.1,59.4,-16.2,59.4,-0.48,-0.23,1.00,0.00,0.00,0.00,84.09,61.48,83,-1,0,-11,-11.9,0.02
21.70,dash,304.01,-4.01,0.152,1,264.2,525.8,845.8,584.2,-8.57,103.16,134,68,-1,-37.1,59.4,-21.7,57.3,-0.54,-0.31,1.00,0.00,0.00,0.00,66.16,79.61,83,-1,1,-10,-12.3,0.04
21.80,dash,304.36,-4.36,0.134,1,262.7,546.1,846.6,574.0,-6.73,100.68,117,68,-1,-36.9,59.5,-27.6,54.9,-0.63,-0.46,1.00,0.00,0.00,0.00,38.89,94.68,83,-1,1,-10,-9.1,0.04
21.90,dash,304.61,-4.61,0.140,1,262.7,546.1,847.3,563.9,-6.73,100.68,98,68,-1,-36.7,59.6,-34.4,52.5,-0.66,-0.69,1.00,0.00,0.00,0.00,7.98,100.59,83,-1,1,-9,-9.1,-0.00
22.00,dash,304.89,-4.89,0.172,1,261.6,565.8,847.9,553.9,-4.17,96.88,81,46,-1,-36.7,59.6,-42.0,50.7,-0.61,-0.95,1.00,0.00,0.00,0.00,-21.51,96.78,83,-1,1,-9,-2.2,-0.07
22.10,dash,305.10,-5.10,0.258,1,261.6,565.8,848.4,544.2,-4.17,96.88,67,46,-1,-36.8,59.5,-50.3,50.2,-0.43,-1.00,1.00,0.00,0.00,0.00,-41.87,87.46,83,-1,1,-9,-2.2,-0.13
22.20,dash,305.19,-5.19,0.446,1,261.3,575.3,848.7,534.7,-2.83,94.26,57,46,-1,-37.0,59.4,-58.8,51.5,-0.13,-1.00,1.00,0.00,0.00,0.00,-53.67,77.54,83,-1,0,-9,0.3,-0.18
22.30,dash,305.14,-5.14,0.721,1,261.1,584.5,848.9,525.5,-1.79,91.30,50,46,-1,-37.4,59.2,-67.0,55.1,0.26,-1.00,1.00,0.00,0.00,0.00,-60.26,68.60,83,-1,1,-9,2.5,-0.23
22.40,dash,304.87,-4.87,0.778,1,260.9,602.0,849.0,516.6,-0.65,84.97,44,50,-1,-37.8,58.9,-74.4,61.0,0.71,-1.00,1.00,0.00,0.00,0.00,-64.15,60.63,83,-1,1,-9,6.1,-0.29
22.50,dash,304.54,-4.54,0.853,1,260.9,610.2,849.1,508.0,-0.13,81.50,39,50,-1,-38.4,58.6,-79.5,67.2,0.85,-1.00,1.00,0.00,0.00,0.00,-66.36,53.06,83,-1,1,-10,4.8,-0.30
22.60,dash,304.23,-4.23,0.946,1,260.9,618.1,849.1,499.8,0.22,78.53,35,50,-1,-38.7,58.4,-81.7,69.7,0.34,-0.76,1.00,0.00,0.00,0.00,-66.91,46.52,83,-1,1,-10,1.5,-0.30
22.70,dash,303.75,-3.75,1.000,1,260.9,618.1,849.1,491.9,0.22,78.53,32,50,-1,-38.6,58.4,-80.7,65.6,-0.71,-0.29,1.00,0.00,0.00,0.00,-66.22,42.22,83,-1,1,-10,1.5,-0.23
22.80,dash,302.86,-2.86,1.000,1,261.0,633.0,849.1,484.2,0.81,71.56,22,339,-1,-38.1,58.7,-76.3,53.1,-1.00,0.25,1.00,0.00,0.00,0.00,-69.90,28.30,83,-1,1,-10,-6.0,-0.15
22.90,dash,302.51,-2.51,1.000,1,261.1,639.9,849.0,477.0,0.18,67.72,4,339,-1,-36.9,59.5,-69.8,36.9,-1.00,0.64,1.00,0.00,0.00,0.00,-71.32,6.00,83,-1,1,-8,-8.4,-0.05
23.00,dash,301.71,-1.71,0.994,1,261.1,639.9,848.9,470.1,0.18,67.72,351,339,-1,-35.4,60.4,-63.4,24.4,-1.00,0.70,1.00,0.00,0.00,0.00,-66.97,-10.06,83,-1,1,-7,-8.4,0.03
23.10,dash,300.82,-0.82,0.939,1,260.8,652.7,849.0,463.6,-2.12,62.07,344,339,-1,-33.8,61.3,-58.8,17.9,-1.00,0.46,1.00,0.00,0.00,0.00,-61.61,-19.17,83,-1,1,-5,-5.7,0.07
23.20,dash,299.61,0.39,0.950,1,260.5,658.7,849.2,457.3,-3.33,59.94,330,304,-1,-32.4,62.0,-56.8,16.6,-1.00,0.07,1.00,0.00,0.00,0.00,-52.61,-33.01,83,-1,1,-4,-2.7,0.03
23.30,dash,298.61,1.39,0.997,1,260.1,664.6,849.5,451.3,-4.76,57.81,318,304,-1,-31.3,62.6,-57.6,20.8,-0.28,-0.40,1.00,0.00,0.00,0.00,-42.05,-42.84,83,-1,1,-3,-4.0,-0.00
23.40,dash,297.84,2.16,1.000,1,259.5,670.2,849.9,445.4,-6.33,55.20,305,304,-1,-29.6,62.7,-61.5,31.6,0.86,-0.95,1.00,0.00,0.00,0.00,-29.69,-49.83,83,-1,1,-1,-10.5,0.05
23.50,dash,296.78,3.22,1.000,1,259.5,670.2,850.5,439.8,-6.33,55.20,291,304,-1,-27.6,63.0,-68.4,49.0,1.00,-1.00,1.00,0.00,0.00,0.00,-14.15,-53.72,83,-1,1,1,-10.5,0.22
23.60,dash,295.05,4.95,1.000,1,258.0,680.4,851.3,434.6,-7.44,49.26,307,10,-1,-25.6,63.4,-76.5,67.5,1.00,-1.00,1.00,0.00,0.00,0.00,-25.52,-45.99,83,-1,1,4,-27.9,0.30
23.70,dash,294.45,5.55,1.000,1,258.0,680.4,852.0,429.6,-7.44,49.26,321,10,-1,-23.6,63.8,-83.5,80.7,1.00,-1.00,1.00,0.00,0.00,0.00,-33.29,-37.06,83,-1,1,7,-27.9,0.30
