t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
2.10,climb,138.60,211.40,0.865,1,1892.2,365.7,108.3,1634.9,-0.31,0.09,296,311,-1,0.0,0.0,-0.9,-1.0,-0.06,-0.05,0.00,0.00,0.00,0.00,0.03,-0.14,100,-1,0,39,53.1,-0.14,0.866,0.910,47.41,0,26,0,319.1,179.9,0.2,310.9,0.00,0,-2.0,1.7
2.20,climb,143.68,206.32,0.707,1,1892.1,365.7,108.3,1634.8,-0.57,0.05,298,311,-1,0.0,0.0,-0.9,-1.3,-0.05,-0.01,0.00,0.00,0.00,0.00,0.23,-0.22,100,-1,0,39,55.8,-0.28,0.710,0.734,50.16,0,26,0,319.1,179.9,0.2,310.9,0.00,0,0.2,-0.6
2.30,climb,148.99,201.01,0.555,1,1892.1,365.7,108.4,1634.8,-0.79,0.04,300,311,-1,0.0,0.0,-0.7,-1.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.47,-0.33,100,-1,0,40,53.3,-0.32,0.558,0.568,52.62,0,26,0,319.1,179.9,0.2,310.9,0.00,0,2.1,-3.5
2.40,climb,154.46,195.54,0.432,1,1892.1,365.7,108.4,1634.8,-0.79,0.04,305,332,-1,0.0,0.0,-0.4,-0.8,0.04,0.05,0.00,0.00,0.00,0.00,0.62,-0.49,100,-1,0,39,53.3,-0.29,0.435,0.471,54.36,0,26,0,298.2,179.9,0.0,331.8,0.00,0,2.1,-3.5
2.50,climb,160.01,189.99,0.338,1,1892.0,365.7,108.5,1634.8,-0.88,0.02,309,332,-1,0.0,0.0,-0.0,-0.3,0.07,0.06,0.00,0.00,0.00,0.00,0.67,-0.57,100,-1,0,37,47.4,-0.20,0.339,0.391,55.43,0,26,0,298.2,179.9,0.0,331.8,0.00,0,3.4,-5.2
2.60,climb,165.59,184.41,0.272,1,1891.9,365.7,108.6,1634.8,-0.97,0.02,313,332,-1,0.0,0.0,0.3,0.2,0.07,0.04,0.00,0.00,0.00,0.00,0.70,-0.67,100,-1,0,37,40.7,-0.07,0.272,0.319,55.87,0,26,0,298.2,179.9,0.0,331.8,0.00,0,3.0,-5.1
2.70,climb,171.15,178.85,0.231,1,1891.7,365.7,108.7,1634.8,-0.88,0.04,316,332,-1,0.0,0.0,0.4,0.5,0.06,0.03,0.00,0.00,0.00,0.00,0.59,-0.65,100,-1,0,37,30.2,0.04,0.231,0.265,55.78,0,26,0,298.2,179.9,0.0,331.8,0.00,0,1.5,-2.0
2.80,climb,176.66,173.34,0.208,1,1891.7,365.7,108.8,1634.8,-0.88,0.04,320,347,-1,0.0,0.0,0.5,0.7,0.03,0.02,0.00,0.00,0.00,0.00,0.53,-0.70,100,-1,0,35,30.2,0.10,0.208,0.229,55.31,0,26,0,283.4,178.5,0.4,346.6,0.00,0,1.5,-2.0
2.90,climb,182.10,167.90,0.197,1,1891.6,365.7,108.9,1634.8,-0.79,0.07,324,347,-1,0.0,0.0,0.6,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.41,-0.68,100,-1,0,34,27.0,0.14,0.197,0.206,54.59,0,26,0,283.4,178.5,0.4,346.6,0.00,0,0.9,-0.4
3.00,climb,190.10,159.90,0.170,1,1891.5,365.7,109.0,1634.8,-0.70,0.09,328,347,-1,0.0,0.0,0.5,0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,0.30,-0.64,100,-1,0,34,24.7,0.18,0.171,0.175,53.74,0,26,0,283.4,178.5,0.4,346.6,0.00,0,-0.1,0.8
3.10,climb,192.72,157.28,0.189,1,1891.5,365.7,109.0,1634.8,-0.66,0.10,331,347,-1,0.0,0.0,0.3,0.5,-0.02,-0.02,0.00,0.00,0.00,0.00,0.24,-0.62,100,-1,0,34,23.2,0.21,0.189,0.207,52.84,0,26,0,283.4,178.5,0.4,346.6,0.00,0,-1.1,1.8
3.20,climb,197.88,152.12,0.192,1,1891.4,365.7,109.1,1634.8,-0.62,0.11,335,356,-1,0.0,0.0,0.1,0.2,-0.03,-0.03,0.00,0.00,0.00,0.00,0.16,-0.60,100,-1,0,33,21.5,0.21,0.193,0.217,51.84,0,26,0,273.9,178.1,0.1,356.1,0.00,0,-1.6,2.2
3.30,climb,202.94,147.06,0.197,1,1891.3,365.7,109.1,1634.8,-0.57,0.11,338,356,-1,0.0,0.0,-0.0,0.0,-0.03,-0.02,0.00,0.00,0.00,0.00,0.13,-0.61,100,-1,0,32,21.2,0.22,0.197,0.220,50.83,0,26,0,273.9,178.1,0.1,356.1,0.00,0,-1.1,1.8
3.40,climb,207.91,142.09,0.199,1,1891.3,365.7,109.2,1634.8,-0.57,0.11,341,356,-1,0.0,0.0,-0.1,-0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,0.08,-0.58,100,-1,0,33,21.2,0.23,0.199,0.216,49.88,0,26,0,273.9,178.1,0.1,356.1,0.00,0,-1.1,1.8
3.50,climb,212.78,137.22,0.199,1,1891.2,365.7,109.3,1634.8,-0.53,0.10,343,356,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.06,-0.53,100,-1,0,33,21.3,0.24,0.200,0.208,48.96,0,26,0,273.9,178.1,0.1,356.1,0.00,0,-0.6,0.9
3.60,climb,217.57,132.43,0.197,1,1891.2,365.7,109.3,1634.8,-0.53,0.09,347,5,-1,0.0,0.0,-0.2,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.04,-0.53,100,-1,0,33,21.7,0.22,0.197,0.203,48.10,0,26,0,265.3,357.7,359.8,4.7,0.00,0,-0.4,-0.4
3.70,climb,222.27,127.73,0.194,1,1891.1,365.8,109.4,1634.7,-0.53,0.04,349,5,-1,0.0,0.0,-0.2,0.0,0.03,-0.00,0.00,0.00,0.00,0.00,0.03,-0.53,100,-1,0,33,22.5,0.22,0.194,0.208,47.25,0,26,0,265.3,357.7,359.8,4.7,0.00,0,0.1,-2.3
3.80,climb,226.89,123.11,0.192,1,1891.1,365.8,109.4,1634.7,-0.53,0.04,352,5,-1,0.0,0.0,-0.2,0.2,0.03,-0.00,0.00,0.00,0.00,0.00,0.03,-0.53,100,-1,0,34,22.5,0.22,0.193,0.206,46.39,0,26,0,265.3,357.7,359.8,4.7,0.00,0,0.1,-2.3
3.90,climb,231.41,118.59,0.191,1,1891.0,365.8,109.5,1634.7,-0.53,0.04,354,5,-1,0.0,0.0,-0.2,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.01,-0.53,100,-1,0,35,22.7,0.24,0.191,0.199,45.51,0,26,0,265.3,357.7,359.8,4.7,0.00,0,0.3,-1.4
4.00,climb,235.86,114.14,0.187,1,1890.9,365.8,109.5,1634.7,-0.48,0.04,357,14,-1,0.0,0.0,-0.2,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.53,100,-1,0,35,23.5,0.23,0.187,0.190,44.69,0,26,0,256.2,359.5,359.9,13.8,0.00,0,-0.1,0.8
4.10,climb,240.22,109.78,0.185,1,1890.9,365.8,109.6,1634.7,-0.48,0.04,360,14,-1,0.0,0.0,-0.2,0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.48,100,-1,0,35,23.5,0.23,0.186,0.193,43.82,0,26,0,256.2,359.5,359.9,13.8,0.00,0,-0.1,0.8
4.20,climb,244.49,105.51,0.188,1,1890.9,365.8,109.6,1634.7,-0.44,0.04,2,14,-1,0.0,0.0,-0.2,0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.44,100,-1,0,36,23.6,0.24,0.188,0.197,42.87,0,26,0,256.2,359.5,359.9,13.8,0.00,0,-0.1,1.0
4.30,climb,248.66,101.34,0.190,1,1890.8,365.8,109.7,1634.7,-0.44,0.04,4,14,-1,0.0,0.0,-0.3,-0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.07,-0.44,100,-1,0,37,23.6,0.26,0.191,0.201,41.93,0,26,0,256.2,359.5,359.9,13.8,0.00,0,-0.2,1.1
4.40,climb,252.74,97.26,0.193,1,1890.8,365.8,109.7,1634.7,-0.44,0.04,7,23,-1,0.0,0.0,-0.3,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.43,100,-1,0,37,23.7,0.26,0.193,0.204,41.01,0,26,0,246.8,359.2,359.7,23.2,0.00,0,-0.3,1.2
4.50,climb,256.73,93.27,0.193,1,1890.7,365.8,109.7,1634.7,-0.44,0.02,9,23,-1,0.0,0.0,-0.3,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.11,-0.43,100,-1,0,37,24.2,0.27,0.194,0.201,40.11,0,26,0,246.8,359.2,359.7,23.2,0.00,0,0.5,0.3
4.60,climb,260.64,89.36,0.191,1,1890.7,365.8,109.8,1634.7,-0.44,0.01,11,23,-1,0.0,0.0,-0.2,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,-0.11,-0.43,100,-1,0,38,24.5,0.28,0.192,0.199,39.28,0,26,0,246.8,359.2,359.7,23.2,0.00,0,0.9,-0.6
4.70,climb,264.47,85.53,0.188,1,1890.7,365.8,109.8,1634.7,-0.44,0.01,13,23,-1,0.0,0.0,-0.1,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,-0.11,-0.43,100,-1,0,39,24.5,0.30,0.189,0.198,38.48,0,26,0,246.8,359.2,359.7,23.2,0.00,0,0.9,-0.6
4.80,climb,268.21,81.79,0.184,1,1890.6,365.8,109.9,1634.7,-0.44,0.00,16,33,-1,0.0,0.0,-0.0,-0.0,0.02,0.01,0.00,0.00,0.00,0.00,-0.12,-0.42,100,-1,0,39,25.0,0.29,0.185,0.199,37.67,0,26,0,237.0,360.0,360.0,33.0,0.00,0,0.9,-1.5
4.90,climb,271.86,78.14,0.184,1,1890.6,365.8,109.9,1634.7,-0.44,0.00,19,33,-1,0.0,0.0,0.1,0.1,0.03,0.01,0.00,0.00,0.00,0.00,-0.14,-0.42,100,-1,0,40,25.3,0.29,0.185,0.199,36.79,0,26,0,237.0,360.0,360.0,33.0,0.00,0,0.7,-1.6
5.00,climb,277.18,72.82,0.163,1,1890.5,365.8,110.0,1634.7,-0.44,0.00,21,33,-1,0.0,0.0,0.1,0.3,0.03,0.00,0.00,0.00,0.00,0.00,-0.16,-0.41,100,-1,0,41,25.6,0.29,0.164,0.177,35.91,0,26,0,237.0,360.0,360.0,33.0,0.00,0,0.4,-1.6
5.10,climb,278.91,71.09,0.184,1,1890.5,365.8,110.0,1634.7,-0.44,0.02,23,33,-1,0.0,0.0,0.1,0.4,0.03,-0.00,0.00,0.00,0.00,0.00,-0.19,-0.40,100,-1,0,42,26.1,0.28,0.184,0.195,35.05,0,26,0,237.0,360.0,360.0,33.0,0.00,0,0.2,-1.5
5.20,climb,282.31,67.69,0.183,1,1890.4,365.8,110.1,1634.7,-0.35,0.04,26,43,-1,0.0,0.0,0.0,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.34,100,-1,0,42,26.9,0.27,0.184,0.196,34.19,0,26,0,226.6,0.6,0.6,43.4,0.00,0,-0.4,-1.1
5.30,climb,285.62,64.38,0.182,1,1890.4,365.8,110.1,1634.7,-0.35,0.04,29,43,-1,0.0,0.0,-0.1,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.29,100,-1,0,42,26.9,0.26,0.183,0.197,33.34,0,26,0,226.6,0.6,0.6,43.4,0.00,0,-0.4,-1.1
5.40,climb,288.85,61.15,0.145,1,1890.3,365.8,110.1,1634.7,-0.35,0.09,31,43,-1,0.0,0.0,-0.1,0.7,0.02,-0.02,0.00,0.00,0.00,0.00,-0.24,-0.27,100,-1,0,43,27.7,0.25,0.145,0.159,32.50,0,26,0,226.6,0.6,0.6,43.4,0.00,0,-0.7,-0.6
5.50,climb,291.99,58.01,0.102,1,1890.3,365.8,110.2,1634.7,-0.35,0.09,33,43,-1,0.0,0.0,-0.3,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,-0.26,-0.25,100,-1,0,43,28.2,0.25,0.103,0.116,31.67,0,26,0,226.6,0.6,0.6,43.4,0.00,0,-0.5,-0.0
5.60,climb,295.05,54.95,0.062,1,1890.3,365.8,110.2,1634.7,-0.26,0.11,36,54,-1,0.0,0.0,-0.3,0.7,0.00,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.23,100,-1,0,40,28.2,0.24,0.062,0.068,30.82,0,26,0,215.5,0.5,0.7,54.5,0.00,0,-0.1,0.6
5.70,climb,298.01,51.99,0.028,1,1890.3,365.8,110.2,1634.7,-0.26,0.11,39,54,-1,0.0,0.0,-0.4,0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.25,-0.14,100,-1,0,37,28.2,0.18,0.028,0.035,29.85,0,26,0,215.5,0.5,0.7,54.5,0.00,0,-0.1,0.6
5.80,climb,300.84,49.16,0.009,1,1890.2,365.9,110.2,1634.7,-0.26,0.11,41,54,-1,0.0,0.0,-0.4,0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.13,100,-1,0,35,27.1,0.15,0.009,0.016,28.65,0,26,0,215.5,0.5,0.7,54.5,0.00,0,0.0,0.8
5.90,climb,303.57,46.43,0.000,1,1890.2,365.9,110.3,1634.6,-0.26,0.11,43,54,-1,0.0,0.0,-0.4,0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.12,100,-1,1,33,26.6,0.12,0.000,0.000,27.51,0,26,0,215.5,0.5,0.7,54.5,0.00,0,0.1,0.9
6.00,climb,306.18,43.82,0.000,1,1890.2,365.9,110.3,1634.6,-0.26,0.11,47,65,-1,0.0,0.0,-0.4,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.27,-0.10,100,-1,1,30,26.6,0.06,0.000,0.000,26.36,0,26,0,204.6,0.2,0.3,65.4,0.00,0,0.1,0.9
6.10,climb,308.67,41.33,0.000,1,1890.2,365.9,110.3,1634.6,-0.26,0.11,50,65,-1,0.0,0.0,-0.4,0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.27,-0.09,100,-1,1,27,26.1,0.01,0.000,0.000,25.17,0,26,0,204.6,0.2,0.3,65.4,0.00,0,0.2,1.1
6.20,climb,311.03,38.97,0.000,1,1890.1,365.9,110.4,1634.6,-0.26,0.11,52,65,-1,0.0,0.0,-0.4,0.1,-0.02,0.00,0.00,0.00,0.00,0.00,-0.28,-0.08,100,-1,1,24,25.5,-0.02,0.000,0.000,23.93,0,26,0,204.6,0.2,0.3,65.4,0.00,0,0.4,1.2
6.30,climb,313.26,36.74,0.000,1,1890.1,365.9,110.4,1634.6,-0.26,0.11,54,65,-1,0.0,0.0,-0.3,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,-0.28,-0.07,100,-1,1,22,24.8,-0.05,0.000,0.000,22.65,0,26,0,204.6,0.2,0.3,65.4,0.00,0,0.5,1.3
6.40,climb,315.37,34.63,0.011,1,1890.1,365.9,110.4,1634.6,-0.26,0.11,57,75,-1,0.0,0.0,-0.2,-0.2,-0.02,0.01,0.00,0.00,0.00,0.00,-0.28,-0.05,100,-1,1,19,23.7,-0.11,0.011,0.022,21.35,0,26,0,194.6,359.7,358.9,75.4,0.00,0,0.5,1.3
6.50,climb,317.35,32.65,0.019,1,1890.1,365.9,110.4,1634.6,-0.26,0.11,60,75,-1,0.0,0.0,-0.2,-0.4,-0.02,0.01,0.00,0.00,0.00,0.00,-0.28,-0.04,100,-1,0,16,23.7,-0.15,0.019,0.032,20.06,0,26,0,194.6,359.7,358.9,75.4,0.00,0,0.5,1.3
6.60,climb,319.20,30.80,0.030,1,1890.0,365.9,110.5,1634.6,-0.26,0.11,62,75,-1,0.0,0.0,-0.1,-0.5,-0.03,0.01,0.00,0.00,0.00,0.00,-0.28,-0.02,100,-1,0,14,23.3,-0.19,0.030,0.043,18.78,0,26,0,194.6,359.7,358.9,75.4,0.00,0,0.5,1.3
6.70,climb,320.92,29.08,0.044,1,1890.0,366.0,110.5,1634.6,-0.26,0.09,64,75,-1,0.0,0.0,-0.0,-0.6,-0.03,0.01,0.00,0.00,0.00,0.00,-0.28,-0.03,100,-1,0,12,22.7,-0.22,0.044,0.059,17.52,0,26,0,194.6,359.7,358.9,75.4,0.00,0,0.5,1.3
6.80,climb,322.52,27.48,0.062,1,1890.0,366.0,110.5,1634.5,-0.26,0.09,68,85,-1,0.0,0.0,0.0,-0.8,-0.03,0.01,0.00,0.00,0.00,0.00,-0.28,-0.02,100,-1,0,9,22.5,-0.28,0.062,0.078,16.26,0,26,0,185.4,359.2,351.9,84.6,0.00,0,0.5,1.3
6.90,climb,323.99,26.01,0.083,1,1890.0,366.0,110.5,1634.5,-0.26,0.09,70,85,-1,0.0,0.0,0.1,-0.9,-0.03,0.01,0.00,0.00,0.00,0.00,-0.28,-0.01,100,-1,0,6,22.5,-0.33,0.083,0.100,15.02,0,26,0,185.4,359.2,351.9,84.6,0.00,0,0.5,1.3
7.00,climb,325.97,24.03,0.091,1,1889.9,366.0,110.6,1634.5,-0.26,0.09,72,85,-1,0.0,0.0,0.2,-1.0,-0.03,0.01,0.00,0.00,0.00,0.00,-0.28,0.00,100,-1,0,4,22.0,-0.37,0.092,0.109,13.79,0,26,0,185.4,359.2,351.9,84.6,0.00,0,0.5,1.2
7.10,climb,326.57,23.43,0.134,1,1889.9,366.0,110.6,1634.5,-0.26,0.09,74,85,-1,0.0,0.0,0.3,-1.1,-0.03,0.02,0.00,0.00,0.00,0.00,-0.28,0.01,100,-1,0,2,22.0,-0.40,0.136,0.153,12.59,0,26,0,185.4,359.2,351.9,84.6,0.00,0,0.5,1.2
7.20,climb,327.69,22.31,0.163,1,1889.9,366.0,110.6,1634.5,-0.26,0.09,77,93,-1,0.0,0.0,0.4,-1.2,-0.02,0.02,0.00,0.00,0.00,0.00,-0.28,0.03,100,-1,0,-1,21.6,-0.45,0.165,0.181,11.45,0,26,0,176.6,358.8,199.9,93.4,0.00,0,0.4,0.9
7.30,climb,328.71,21.29,0.190,1,1889.8,366.0,110.6,1634.5,-0.26,0.07,80,93,-1,0.0,0.0,0.4,-1.2,-0.01,0.01,0.00,0.00,0.00,0.00,-0.28,0.04,100,-1,0,-3,19.6,-0.49,0.193,0.203,10.41,0,26,0,176.6,358.8,199.9,93.4,0.00,0,0.0,-0.6
7.40,climb,329.64,20.36,0.212,1,1889.8,366.0,110.7,1634.5,-0.26,0.04,82,93,-1,0.0,0.0,0.5,-1.1,0.00,0.01,0.00,0.00,0.00,0.00,-0.27,0.03,100,-1,0,-6,17.3,-0.50,0.215,0.220,9.54,0,26,0,176.6,358.8,199.9,93.4,0.00,0,-0.5,-1.4
7.50,climb,330.51,19.49,0.226,1,1889.8,366.0,110.7,1634.5,-0.26,0.04,84,93,-1,0.0,0.0,0.4,-0.9,0.02,-0.00,0.00,0.00,0.00,0.00,-0.27,0.01,100,-1,0,-7,17.3,-0.49,0.229,0.237,8.86,0,26,0,176.6,358.8,199.9,93.4,0.00,0,-0.5,-1.4
7.60,climb,331.34,18.66,0.230,1,1889.8,366.0,110.7,1634.5,-0.26,0.02,86,100,-1,0.0,0.0,0.3,-0.7,0.03,-0.02,0.00,0.00,0.00,0.00,-0.26,0.00,100,-1,0,-10,14.0,-0.48,0.233,0.250,8.39,0,26,0,169.7,359.2,184.2,100.3,0.00,0,-1.3,-2.1
7.70,climb,332.13,17.87,0.227,1,1889.7,366.0,110.7,1634.5,-0.26,0.00,88,100,-1,0.0,0.0,0.1,-0.5,0.03,-0.02,0.00,0.00,0.00,0.00,-0.26,-0.01,100,-1,0,-12,5.3,-0.44,0.230,0.252,8.08,0,26,0,169.7,359.2,184.2,100.3,0.00,0,-2.0,-2.3
